R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,OPP DP,GDP,score,player_id,division
1,2,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,03/01/2023,home,16340,7,Alabama St.,9,True,8,2,6,win,2392561,625,2487177.0,2023,0.0,0.0,,2487177.0,1.0
0,3,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,03/03/2023,home,16340,444,Morehead St.,9,True,10,1,9,win,2392743,625,2487177.0,2023,0.0,0.0,,2487177.0,1.0
1,3,1,0,0,4,1,2,1,0,0,0,2,,0,0,0,0,03/03/2023,home,16340,444,Morehead St.,8,True,2,0,2,win,2408646,625,2487177.0,2023,0.0,0.0,,2487177.0,1.0
0,5,2,1,0,3,0,1,0,0,0,0,1,,0,0,0,0,03/04/2023,home,16340,444,Morehead St.,9,True,2,5,-3,loss,2393260,625,2487177.0,2023,0.0,0.0,,2487177.0,1.0
1,2,0,0,0,0,0,0,2,0,0,0,2,,0,0,0,0,03/07/2023,home,16340,8,Alabama,9,True,6,11,-5,loss,2393775,625,2487177.0,2023,0.0,0.0,,2487177.0,1.0
0,3,1,0,0,1,0,2,0,0,1,0,0,,0,0,0,0,02/04/2023,home,16340,767,West Tex. A&M,9,True,5,9,-4,loss,2407980,30090,2670235.0,2023,1.0,0.0,,2670235.0,2.0
0,2,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,02/05/2023,home,16340,767,West Tex. A&M,9,True,2,17,-15,loss,2389823,30090,2670235.0,2023,0.0,0.0,,2670235.0,2.0
1,4,2,0,0,2,0,1,0,0,0,0,0,,0,0,1,0,02/10/2023,away,16340,206,Eastern N.M.,9,True,3,9,-6,loss,2389982,30090,2670235.0,2023,0.0,0.0,,2670235.0,2.0
0,1,0,0,0,0,0,0,2,0,0,0,0,,0,0,0,0,02/11/2023,away,16340,206,Eastern N.M.,9,True,4,5,-1,loss,2390105,30090,2670235.0,2023,0.0,0.0,,2670235.0,2.0
3,4,2,0,0,2,0,2,1,0,0,0,0,,0,0,0,0,02/11/2023,away,16340,206,Eastern N.M.,9,True,12,2,10,win,2407891,30090,2670235.0,2023,0.0,0.0,,2670235.0,2.0
1,3,1,0,0,1,0,1,1,1,0,0,1,,0,0,0,0,02/12/2023,away,16340,206,Eastern N.M.,9,True,6,8,-2,loss,2390164,30090,2670235.0,2023,0.0,0.0,,2670235.0,2.0
0,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/15/2023,away,16340,696,Tex. A&M-Kingsville,9,True,7,8,-1,loss,2390237,30090,2670235.0,2023,0.0,0.0,,2670235.0,2.0
1,2,0,0,0,0,0,1,1,0,0,1,2,,0,0,0,0,02/17/2023,home,16340,996,Cameron,9,True,10,6,4,win,2390269,30090,2670235.0,2023,0.0,0.0,,2670235.0,2.0
2,2,1,0,0,1,0,0,1,1,0,0,0,,0,0,0,0,02/18/2023,home,16340,996,Cameron,9,True,16,4,12,win,2390554,30090,2670235.0,2023,0.0,0.0,,2670235.0,2.0
1,2,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/18/2023,home,16340,996,Cameron,9,True,6,1,5,win,2408873,30090,2670235.0,2023,0.0,0.0,,2670235.0,2.0
2,4,3,1,0,4,0,2,3,0,0,0,1,,0,0,0,0,02/19/2023,home,16340,996,Cameron,9,True,22,23,-1,loss,2390829,30090,2670235.0,2023,0.0,0.0,,2670235.0,2.0
0,3,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/24/2023,away,16340,30088,Tex. Permian Basin,9,True,2,5,-3,loss,2421410,30090,2670235.0,2023,0.0,0.0,,2670235.0,2.0
0,3,0,0,0,0,0,0,1,0,0,0,2,,0,0,0,0,02/24/2023,away,16340,30088,Tex. Permian Basin,9,True,3,13,-10,loss,2421561,30090,2670235.0,2023,0.0,0.0,,2670235.0,2.0
0,4,1,0,0,1,0,2,1,0,0,0,0,,0,0,0,0,02/25/2023,away,16340,30088,Tex. Permian Basin,9,True,8,10,-2,loss,2408523,30090,2670235.0,2023,0.0,0.0,,2670235.0,2.0
1,2,2,2,0,4,0,2,2,0,0,0,0,,0,0,0,0,02/17/2023,away,16340,277,Hawaii,9,True,8,3,5,win,2390486,810,2661338.0,2023,0.0,0.0,,2661338.0,1.0
0,1,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/18/2023,away,16340,277,Hawaii,8,True,4,5,-1,loss,2390720,810,2661338.0,2023,0.0,0.0,,2661338.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/19/2023,away,16340,277,Hawaii,9,True,7,16,-9,loss,2391040,810,2661338.0,2023,0.0,0.0,,2661338.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/24/2023,away,16340,334,Kentucky,9,True,3,8,-5,loss,2391272,810,2661338.0,2023,0.0,0.0,,2661338.0,1.0
0,4,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,02/25/2023,away,16340,334,Kentucky,9,True,12,9,3,win,2391578,810,2661338.0,2023,0.0,0.0,,2661338.0,1.0
0,1,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,03/03/2023,away,16340,31,Arkansas,9,True,2,12,-10,loss,2392793,810,2661338.0,2023,0.0,0.0,,2661338.0,1.0
2,5,2,2,0,4,0,3,0,0,0,0,3,,0,0,0,0,03/07/2023,home,16340,414,Miami (OH),9,True,23,7,16,win,2393886,810,2661338.0,2023,0.0,0.0,,2661338.0,1.0
1,2,0,0,0,0,0,0,1,1,0,0,1,,0,0,0,0,02/03/2023,home,16340,1000,Carson-Newman,9,True,8,2,6,win,2389722,11276,2120895.0,2023,0.0,0.0,,2120895.0,2.0
0,3,0,0,0,0,0,1,0,0,0,0,1,,0,0,0,0,02/05/2023,home,16340,1000,Carson-Newman,9,True,5,4,1,win,2389864,11276,2120895.0,2023,0.0,0.0,,2120895.0,2.0
0,3,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/12/2023,away,16340,1257,Newberry,10,True,3,4,-1,loss,2390178,11276,2120895.0,2023,0.0,0.0,,2120895.0,2.0
2,3,1,0,0,1,0,0,0,1,0,0,1,,0,0,2,0,02/17/2023,away,16340,30052,North Georgia,9,True,6,5,1,win,2390425,11276,2120895.0,2023,0.0,0.0,,2120895.0,2.0
1,4,1,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,02/18/2023,away,16340,30052,North Georgia,9,True,7,3,4,win,2390758,11276,2120895.0,2023,0.0,0.0,,2120895.0,2.0
1,2,1,1,0,2,0,0,1,0,0,0,0,,0,0,0,0,02/19/2023,away,16340,30052,North Georgia,9,True,7,0,7,win,2391028,11276,2120895.0,2023,0.0,0.0,,2120895.0,2.0
0,4,1,0,0,1,0,0,0,0,0,0,2,,0,0,0,0,02/24/2023,home,16340,9680,Embry-Riddle (FL),9,True,2,6,-4,loss,2391495,11276,2120895.0,2023,0.0,0.0,,2120895.0,2.0
1,1,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/26/2023,home,16340,9680,Embry-Riddle (FL),10,True,6,7,-1,loss,2392248,11276,2120895.0,2023,0.0,0.0,,2120895.0,2.0
0,3,1,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,03/01/2023,away,16340,30192,Southern Wesleyan,9,True,2,3,-1,loss,2392528,11276,2120895.0,2023,0.0,0.0,,2120895.0,2.0
0,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/17/2023,away,16340,697,Texas A&M,9,True,2,8,-6,loss,2390449,1356,2471839.0,2023,0.0,0.0,,2471839.0,1.0
1,4,1,1,0,2,0,1,1,0,0,0,0,,0,0,0,0,02/18/2023,away,16340,697,Texas A&M,9,True,3,6,-3,loss,2390730,1356,2471839.0,2023,0.0,0.0,,2471839.0,1.0
1,3,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/19/2023,away,16340,697,Texas A&M,9,True,2,14,-12,loss,2390983,1356,2471839.0,2023,0.0,0.0,,2471839.0,1.0
1,4,1,0,0,1,0,0,0,0,0,0,2,,0,0,0,0,02/26/2023,away,16340,99,Long Beach St.,9,True,5,11,-6,loss,2392194,1356,2471839.0,2023,0.0,0.0,,2471839.0,1.0
0,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/27/2023,away,16340,99,Long Beach St.,9,True,2,13,-11,loss,2391982,1356,2471839.0,2023,0.0,0.0,,2471839.0,1.0
0,4,1,0,0,1,0,1,0,0,0,0,0,,0,0,0,0,03/03/2023,home,16340,108,UC Davis,9,True,11,1,10,win,2392634,1356,2471839.0,2023,0.0,0.0,,2471839.0,1.0
0,3,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,03/04/2023,home,16340,108,UC Davis,9,True,1,11,-10,loss,2392926,1356,2471839.0,2023,0.0,0.0,,2471839.0,1.0
0,2,1,0,0,1,0,1,1,1,0,0,0,,0,0,0,0,03/05/2023,home,16340,108,UC Davis,9,True,2,4,-2,loss,2393355,1356,2471839.0,2023,0.0,0.0,,2471839.0,1.0
0,2,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,03/07/2023,away,16340,754,Washington St.,9,True,2,8,-6,loss,2393774,1356,2471839.0,2023,0.0,0.0,,2471839.0,1.0
0,3,1,0,0,1,0,0,0,1,0,0,0,,0,0,1,0,02/04/2023,home,16340,11740,West Florida,11,True,3,2,1,win,2389795,233,2803832.0,2023,0.0,0.0,,2803832.0,2.0
0,3,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/04/2023,home,16340,11740,West Florida,9,True,1,2,-1,loss,2408205,233,2803832.0,2023,0.0,0.0,,2803832.0,2.0
1,3,1,0,0,1,0,0,1,1,0,0,1,,0,0,0,0,02/05/2023,home,16340,11740,West Florida,10,True,6,7,-1,loss,2389862,233,2803832.0,2023,0.0,0.0,,2803832.0,2.0
1,4,1,0,0,1,0,1,0,0,0,0,0,,0,0,0,0,02/07/2023,home,16340,208,Eckerd,9,True,6,8,-2,loss,2389899,233,2803832.0,2023,0.0,0.0,,2803832.0,2.0
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/10/2023,away,16340,30052,North Georgia,9,True,2,10,-8,loss,2390072,233,2803832.0,2023,0.0,0.0,,2803832.0,2.0
2,4,2,0,0,5,1,2,1,0,0,0,1,,0,0,0,0,02/10/2023,away,16340,30052,North Georgia,9,True,9,6,3,win,2389979,233,2803832.0,2023,0.0,0.0,,2803832.0,2.0
1,4,1,0,0,4,1,1,0,0,0,0,1,,0,0,0,0,02/11/2023,away,16340,30052,North Georgia,9,True,7,6,1,win,2390158,233,2803832.0,2023,0.0,0.0,,2803832.0,2.0
1,5,1,0,0,1,0,0,0,0,0,0,3,,0,0,0,0,02/17/2023,away,16340,1096,Georgia College,10,True,6,5,1,win,2390431,233,2803832.0,2023,0.0,0.0,,2803832.0,2.0
1,5,2,0,0,2,0,0,0,0,0,0,2,,0,0,0,0,02/18/2023,away,16340,1096,Georgia College,9,True,13,3,10,win,2390722,233,2803832.0,2023,0.0,0.0,,2803832.0,2.0
1,4,1,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,02/19/2023,away,16340,1096,Georgia College,9,True,9,1,8,win,2390913,233,2803832.0,2023,0.0,0.0,,2803832.0,2.0
0,4,2,0,0,2,0,1,1,0,0,0,1,,0,0,0,0,02/24/2023,away,16340,208,Eckerd,9,True,8,4,4,win,2391544,233,2803832.0,2023,0.0,0.0,,2803832.0,2.0
0,6,3,0,0,3,0,2,0,0,0,0,1,,0,0,0,0,02/25/2023,away,16340,208,Eckerd,9,True,14,5,9,win,2421612,233,2803832.0,2023,0.0,0.0,,2803832.0,2.0
1,4,1,0,0,1,0,0,1,0,0,0,1,,0,0,0,0,02/25/2023,away,16340,208,Eckerd,9,True,9,8,1,win,2391855,233,2803832.0,2023,0.0,0.0,,2803832.0,2.0
2,4,1,0,0,1,0,0,0,0,0,0,2,,0,0,1,0,02/28/2023,home,16340,230,Florida Tech,9,True,17,7,10,win,2392464,233,2803832.0,2023,0.0,0.0,,2803832.0,2.0
2,3,0,0,0,0,0,1,1,1,0,0,1,,0,0,1,0,02/18/2023,neutral,16340,222,FDU,9,True,16,7,9,win,2407998,87,2650873.0,2023,0.0,0.0,,2650873.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/28/2023,away,16340,306,Indiana,9,True,2,13,-11,loss,2392424,87,2650873.0,2023,0.0,0.0,,2650873.0,1.0
0,2,1,1,0,2,0,1,0,0,0,0,0,,0,0,0,0,03/03/2023,away,16340,365,LSU,9,True,2,12,-10,loss,2392889,87,2650873.0,2023,0.0,0.0,,2650873.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/04/2023,neutral,16340,127,Central Conn. St.,9,True,1,3,-2,loss,2393322,87,2650873.0,2023,0.0,0.0,,2650873.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/06/2023,away,16340,365,LSU,9,True,0,11,-11,loss,2393732,87,2650873.0,2023,0.0,0.0,,2650873.0,1.0
0,4,1,0,0,1,0,0,0,0,0,1,2,,0,0,0,0,02/17/2023,neutral,16340,261,Grambling,9,True,7,5,2,win,2390331,553,2678127.0,2023,0.0,0.0,,2678127.0,1.0
0,4,0,0,0,0,0,0,1,0,0,0,2,,0,0,0,0,02/18/2023,neutral,16340,699,Texas Southern,9,True,4,8,-4,loss,2390587,553,2678127.0,2023,1.0,1.0,,2678127.0,1.0
0,1,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/28/2023,home,16340,0,Houston-Victoria,9,True,4,6,-2,loss,2422394,553,2678127.0,2023,0.0,0.0,,2678127.0,1.0
0,2,0,0,0,0,0,0,1,0,0,0,1,,0,0,1,0,03/03/2023,away,16340,1395,Tarleton St.,9,True,0,19,-19,loss,2392855,553,2678127.0,2023,0.0,0.0,,2678127.0,1.0
0,3,0,0,0,0,0,0,1,0,0,0,3,,1,0,0,0,03/04/2023,away,16340,1395,Tarleton St.,9,True,4,14,-10,loss,2393284,553,2678127.0,2023,0.0,0.0,,2678127.0,1.0
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/05/2023,away,16340,1395,Tarleton St.,9,True,0,13,-13,loss,2393559,553,2678127.0,2023,0.0,0.0,,2678127.0,1.0
1,2,1,0,0,1,0,0,1,0,0,0,1,,0,0,0,0,03/07/2023,away,16340,288,Houston,9,True,4,17,-13,loss,2393765,553,2678127.0,2023,0.0,0.0,,2678127.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/05/2023,home,16340,8875,Chowan,9,True,15,4,11,win,2389845,1174,2806962.0,2023,0.0,0.0,,2806962.0,2.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/14/2023,home,16340,1072,Erskine,9,True,3,15,-12,loss,2390217,1174,2806962.0,2023,0.0,0.0,,2806962.0,2.0
0,1,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/11/2023,home,16340,2755,Southwest Baptist,9,True,22,1,21,win,2418006,1116,2809489.0,2023,0.0,0.0,,2809489.0,2.0
0,2,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,02/12/2023,home,16340,2755,Southwest Baptist,9,True,19,1,18,win,2418049,1116,2809489.0,2023,0.0,0.0,,2809489.0,2.0
0,3,1,0,0,1,0,1,0,0,0,0,1,,0,0,0,0,02/21/2023,home,16340,0,Williams Baptist,9,True,3,0,3,win,2408016,1116,2809489.0,2023,0.0,0.0,,2809489.0,2.0
1,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,02/17/2023,home,16340,742,Virginia Tech,9,True,5,2,3,win,2390260,1014,2345723.0,2023,0.0,0.0,,2345723.0,1.0
0,2,0,0,0,0,0,1,1,0,0,1,0,,0,0,0,0,02/18/2023,home,16340,742,Virginia Tech,9,True,3,12,-9,loss,2390508,1014,2345723.0,2023,0.0,0.0,,2345723.0,1.0
0,5,1,1,0,2,0,0,0,0,0,0,1,,0,0,0,0,02/19/2023,home,16340,742,Virginia Tech,9,True,2,15,-13,loss,2390825,1014,2345723.0,2023,0.0,0.0,,2345723.0,1.0
2,4,1,0,0,1,0,0,1,0,0,0,1,,0,0,0,0,02/24/2023,home,16340,391,UMBC,9,True,3,7,-4,loss,2391289,1014,2345723.0,2023,1.0,1.0,,2345723.0,1.0
0,5,2,0,0,2,0,0,0,0,0,0,2,,0,0,0,0,02/25/2023,home,16340,391,UMBC,9,True,9,2,7,win,2391588,1014,2345723.0,2023,0.0,0.0,,2345723.0,1.0
1,3,1,0,0,1,0,1,0,0,1,0,1,,0,0,1,0,02/26/2023,home,16340,391,UMBC,9,True,11,3,8,win,2392008,1014,2345723.0,2023,0.0,0.0,,2345723.0,1.0
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/28/2023,home,16340,149,Coastal Carolina,9,True,4,3,1,win,2392337,1014,2345723.0,2023,1.0,1.0,,2345723.0,1.0
1,5,2,0,0,5,1,3,0,0,0,0,0,,1,0,0,0,03/03/2023,home,16340,416,Michigan St.,9,True,11,3,8,win,2392620,1014,2345723.0,2023,0.0,0.0,,2345723.0,1.0
1,5,3,1,0,4,0,3,0,0,0,0,0,,0,1,1,0,03/04/2023,home,16340,721,Air Force,9,True,14,6,8,win,2392919,1014,2345723.0,2023,1.0,1.0,,2345723.0,1.0
1,5,3,1,0,4,0,3,0,0,0,0,0,,0,0,0,0,03/05/2023,home,16340,416,Michigan St.,9,True,10,3,7,win,2393344,1014,2345723.0,2023,0.0,0.0,,2345723.0,1.0
1,5,1,0,0,1,0,1,0,0,0,0,0,,0,0,0,0,03/07/2023,home,16340,363,Longwood,9,True,7,2,5,win,2393747,1014,2345723.0,2023,0.0,0.0,,2345723.0,1.0
0,3,1,0,0,1,0,0,1,0,0,0,0,,0,0,1,0,03/08/2023,home,16340,363,Longwood,9,True,2,1,1,win,2393970,1014,2345723.0,2023,0.0,0.0,,2345723.0,1.0
1,5,2,0,0,5,1,2,0,0,0,0,1,,0,0,0,0,02/04/2023,away,16340,30123,Academy of Art,10,True,7,6,1,win,2389752,645,2669994.0,2023,0.0,0.0,,2669994.0,2.0
0,3,1,0,0,1,0,1,0,1,0,0,0,,0,0,0,0,02/05/2023,away,16340,30123,Academy of Art,9,True,6,4,2,win,2407979,645,2669994.0,2023,0.0,0.0,,2669994.0,2.0
0,3,1,0,0,1,0,2,1,0,0,0,1,,0,0,0,0,02/07/2023,home,16340,30175,Holy Names,9,True,6,3,3,win,2389878,645,2669994.0,2023,0.0,0.0,,2669994.0,2.0
2,4,2,0,0,5,1,1,0,0,0,0,2,,0,0,0,0,02/14/2023,away,16340,30175,Holy Names,9,True,5,8,-3,loss,2390198,645,2669994.0,2023,0.0,0.0,,2669994.0,2.0
1,4,1,1,0,2,0,0,1,0,0,0,2,,0,0,0,0,02/17/2023,home,16340,30147,Fresno Pacific,9,True,5,9,-4,loss,2390284,645,2669994.0,2023,0.0,0.0,,2669994.0,2.0
0,3,1,0,0,1,0,0,0,1,0,0,1,,0,0,0,0,02/18/2023,home,16340,30147,Fresno Pacific,9,True,2,1,1,win,2390561,645,2669994.0,2023,0.0,0.0,,2669994.0,2.0
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/18/2023,home,16340,30147,Fresno Pacific,9,True,3,2,1,win,2408880,645,2669994.0,2023,0.0,0.0,,2669994.0,2.0
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/25/2023,home,16340,790,Winona St.,9,True,11,0,11,win,2391798,1057,2823274.0,2023,0.0,0.0,,2823274.0,2.0
0,3,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/03/2023,neutral,16340,95,Chico St.,9,True,5,0,5,win,2389695,947,2804807.0,2023,0.0,0.0,,2804807.0,2.0
1,2,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/04/2023,neutral,16340,9223,North Greenville,9,True,9,11,-2,loss,2389763,947,2804807.0,2023,0.0,0.0,,2804807.0,2.0
0,3,1,0,0,1,0,1,0,0,0,2,1,,0,0,1,0,02/10/2023,away,16340,130,Central Mo.,9,True,10,8,2,win,2389974,947,2804807.0,2023,0.0,0.0,,2804807.0,2.0
0,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/11/2023,away,16340,130,Central Mo.,8,True,1,2,-1,loss,2417955,947,2804807.0,2023,0.0,0.0,,2804807.0,2.0
2,5,4,1,0,5,0,3,0,0,0,0,0,,0,0,1,0,02/15/2023,home,16340,8411,Ark.-Monticello,9,True,16,8,8,win,2390194,947,2804807.0,2023,0.0,0.0,,2804807.0,2.0
0,4,1,0,0,1,0,1,0,0,0,0,1,,0,0,0,0,02/17/2023,home,16340,30202,Okla. Baptist,9,True,10,0,10,win,2390263,947,2804807.0,2023,1.0,1.0,,2804807.0,2.0
1,4,1,0,0,1,0,1,0,0,0,0,2,,0,0,0,0,02/18/2023,home,16340,30202,Okla. Baptist,9,True,12,9,3,win,2390549,947,2804807.0,2023,0.0,0.0,,2804807.0,2.0
0,2,1,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,02/18/2023,home,16340,30202,Okla. Baptist,9,True,3,2,1,win,2408868,947,2804807.0,2023,0.0,0.0,,2804807.0,2.0
1,4,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,02/21/2023,away,16340,1376,Southern Ark.,9,True,16,15,1,win,2391100,947,2804807.0,2023,0.0,0.0,,2804807.0,2.0
2,2,2,0,0,2,0,0,2,0,0,0,0,,0,0,0,0,02/25/2023,away,16340,30152,Southern Nazarene,9,True,15,2,13,win,2391779,947,2804807.0,2023,0.0,0.0,,2804807.0,2.0
0,3,2,1,0,3,0,0,0,0,0,0,1,,0,0,0,0,02/25/2023,away,16340,30152,Southern Nazarene,9,True,1,10,-9,loss,2408466,947,2804807.0,2023,0.0,0.0,,2804807.0,2.0
1,5,1,0,0,4,1,1,0,0,1,0,0,,0,0,0,0,02/26/2023,away,16340,30152,Southern Nazarene,9,True,17,9,8,win,2421885,947,2804807.0,2023,0.0,0.0,,2804807.0,2.0
0,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/28/2023,home,16340,30153,Union (TN),9,True,12,2,10,win,2392339,947,2804807.0,2023,0.0,0.0,,2804807.0,2.0
0,4,0,0,0,0,0,0,1,0,0,0,2,,0,0,0,0,02/10/2023,away,16340,689,Tampa,9,True,8,7,1,win,2390000,561,2336901.0,2023,0.0,0.0,,2336901.0,2.0
0,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/11/2023,away,16340,689,Tampa,9,True,2,14,-12,loss,2390110,561,2336901.0,2023,0.0,0.0,,2336901.0,2.0
1,4,2,0,0,5,1,2,0,0,1,0,0,,0,0,0,0,02/12/2023,away,16340,689,Tampa,9,True,11,10,1,win,2390150,561,2336901.0,2023,0.0,0.0,,2336901.0,2.0
1,4,2,0,0,2,0,0,0,1,0,0,0,,0,0,0,0,02/14/2023,away,16340,608,Saint Leo,9,True,10,2,8,win,2390218,561,2336901.0,2023,0.0,0.0,,2336901.0,2.0
3,4,2,0,0,8,2,2,1,0,0,0,0,,0,0,0,0,02/16/2023,away,16340,584,Rollins,9,True,11,7,4,win,2390243,561,2336901.0,2023,1.0,1.0,,2336901.0,2.0
0,4,1,1,0,2,0,1,0,0,0,0,1,,0,0,0,0,02/17/2023,away,16340,584,Rollins,9,True,3,9,-6,loss,2390391,561,2336901.0,2023,0.0,0.0,,2336901.0,2.0
0,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/18/2023,away,16340,584,Rollins,9,True,3,9,-6,loss,2390637,561,2336901.0,2023,0.0,0.0,,2336901.0,2.0
2,3,2,1,0,3,0,2,2,0,0,0,0,,0,0,2,0,02/17/2023,home,16340,220,Fairfield,9,True,14,7,7,win,2390487,149,2132513.0,2023,0.0,0.0,,2132513.0,1.0
0,3,2,0,0,2,0,1,1,0,0,0,0,,0,0,1,0,02/18/2023,home,16340,419,Middle Tenn.,9,True,11,3,8,win,2390498,149,2132513.0,2023,0.0,0.0,,2132513.0,1.0
0,4,1,0,0,1,0,0,0,0,0,0,0,,0,0,1,0,02/19/2023,home,16340,740,VCU,9,True,2,4,-2,loss,2391050,149,2132513.0,2023,0.0,0.0,,2132513.0,1.0
1,2,1,0,0,1,0,1,0,1,1,0,0,,0,0,1,0,02/22/2023,home,16340,490,NC State,9,True,4,16,-12,loss,2391235,149,2132513.0,2023,1.0,1.0,,2132513.0,1.0
0,6,3,0,0,3,0,1,0,0,0,0,1,,0,0,0,0,02/24/2023,home,16340,169,Creighton,9,True,14,12,2,win,2391277,149,2132513.0,2023,0.0,0.0,,2132513.0,1.0
2,4,1,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,02/25/2023,home,16340,169,Creighton,9,True,14,5,9,win,2391582,149,2132513.0,2023,0.0,0.0,,2132513.0,1.0
1,3,1,0,0,1,0,0,0,1,0,0,0,,0,0,0,0,02/26/2023,home,16340,169,Creighton,9,True,5,10,-5,loss,2391996,149,2132513.0,2023,0.0,0.0,,2132513.0,1.0
0,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/28/2023,away,16340,1014,Col. of Charleston,9,True,3,4,-1,loss,2392337,149,2132513.0,2023,0.0,0.0,,2132513.0,1.0
1,2,1,0,0,1,0,1,2,1,0,0,1,,1,0,0,0,03/03/2023,home,16340,173,Davidson,9,True,7,6,1,win,2392611,149,2132513.0,2023,0.0,0.0,,2132513.0,1.0
3,6,4,2,0,6,0,2,0,0,0,0,0,,0,0,0,0,03/04/2023,home,16340,173,Davidson,9,True,26,5,21,win,2392912,149,2132513.0,2023,0.0,0.0,,2132513.0,1.0
3,3,1,0,0,4,1,1,3,0,0,0,0,,0,0,1,0,03/05/2023,home,16340,173,Davidson,9,True,12,5,7,win,2393332,149,2132513.0,2023,0.0,0.0,,2132513.0,1.0
3,4,2,1,0,3,0,1,1,0,0,0,1,,0,0,0,0,03/07/2023,home,16340,749,Wake Forest,9,True,13,11,2,win,2393903,149,2132513.0,2023,0.0,0.0,,2132513.0,1.0
0,2,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/20/2023,away,16340,2814,Washburn,9,True,12,18,-6,loss,2390917,9081,2665162.0,2023,0.0,0.0,,2665162.0,2.0
0,4,3,0,0,3,0,3,0,0,0,0,0,,0,0,1,0,02/25/2023,away,16340,0,Penn St.-Gr Allegheny,9,True,9,2,7,win,2391856,9630,2680850.0,2023,0.0,0.0,,2680850.0,2.0
1,4,1,0,0,1,0,0,0,0,0,0,2,,0,0,0,0,02/26/2023,away,16340,0,Penn St.-Gr Allegheny,9,True,4,13,-9,loss,2392245,9630,2680850.0,2023,0.0,0.0,,2680850.0,2.0
1,3,1,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,02/17/2023,away,16340,2743,UIW,9,True,2,0,2,win,2390480,660,2493658.0,2023,0.0,0.0,,2493658.0,1.0
0,4,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/18/2023,away,16340,2743,UIW,9,True,1,5,-4,loss,2390807,660,2493658.0,2023,0.0,0.0,,2493658.0,1.0
1,5,2,0,0,2,0,0,0,0,0,0,0,,0,0,2,0,02/19/2023,away,16340,2743,UIW,9,True,9,5,4,win,2391011,660,2493658.0,2023,0.0,0.0,,2493658.0,1.0
