R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,OPP DP,GDP,score,player_id,division
1,5,1,0,0,4,1,1,0,0,0,0,3,,0,0,0,0,03/07/2023,home,16340,627,San Diego,9,True,9,4,5,win,2393734,528,2816719.0,2023,0.0,0.0,,2816719.0,1.0
1,3,0,0,0,0,0,0,1,0,0,0,3,,0,0,0,0,03/10/2023,home,16340,754,Washington St.,9,True,5,1,4,win,2394182,528,2816719.0,2023,0.0,0.0,,2816719.0,1.0
0,4,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,03/11/2023,home,16340,754,Washington St.,9,True,3,6,-3,loss,2394509,528,2816719.0,2023,0.0,0.0,,2816719.0,1.0
0,3,0,0,0,0,0,0,1,0,0,0,2,,0,0,0,0,03/12/2023,home,16340,754,Washington St.,9,True,1,3,-2,loss,2394910,528,2816719.0,2023,0.0,0.0,,2816719.0,1.0
1,3,0,0,0,0,0,0,1,0,0,0,3,,0,0,0,0,03/15/2023,home,16340,466,Nevada,9,True,12,1,11,win,2395553,528,2816719.0,2023,0.0,0.0,,2816719.0,1.0
0,3,0,0,0,0,0,0,1,0,0,0,3,,0,0,0,0,03/17/2023,away,16340,674,Stanford,9,True,8,9,-1,loss,2396105,528,2816719.0,2023,0.0,0.0,,2816719.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,03/19/2023,away,16340,674,Stanford,9,True,4,5,-1,loss,2396673,528,2816719.0,2023,0.0,0.0,,2816719.0,1.0
0,3,1,0,0,1,0,1,1,0,0,0,1,,0,0,0,0,03/05/2023,away,16340,21852,Stevenson,9,True,1,11,-10,loss,2393073,397,2506183.0,2023,0.0,0.0,,2506183.0,3.0
0,3,1,1,0,2,0,2,1,0,0,0,1,,0,0,0,0,03/05/2023,away,16340,21852,Stevenson,9,True,2,7,-5,loss,2408362,397,2506183.0,2023,0.0,0.0,,2506183.0,3.0
1,2,1,0,0,1,0,1,4,0,0,0,0,,0,0,0,0,03/08/2023,away,16340,1305,Cairn,9,True,12,2,10,win,2393975,397,2506183.0,2023,0.0,0.0,,2506183.0,3.0
1,1,0,0,0,0,0,1,2,0,1,0,0,,0,0,0,0,03/13/2023,neutral,16340,245,Gallaudet,9,True,17,5,12,win,2418506,397,2506183.0,2023,0.0,0.0,,2506183.0,3.0
2,5,2,1,0,3,0,1,0,0,0,0,0,,0,0,0,0,03/13/2023,neutral,16340,245,Gallaudet,9,True,17,11,6,win,2418525,397,2506183.0,2023,0.0,0.0,,2506183.0,3.0
0,4,2,0,0,2,0,1,0,0,0,0,1,,0,0,0,0,03/14/2023,neutral,16340,753,Washington Col.,9,True,3,4,-1,loss,2395390,397,2506183.0,2023,0.0,0.0,,2506183.0,3.0
1,1,0,0,0,0,0,0,2,0,0,0,0,,0,0,0,0,03/14/2023,neutral,16340,753,Washington Col.,9,True,5,3,2,win,2408431,397,2506183.0,2023,0.0,0.0,,2506183.0,3.0
2,3,3,0,0,3,0,2,0,0,1,0,0,,0,0,0,0,03/16/2023,neutral,16340,8486,Lasell,9,True,9,6,3,win,2424973,397,2506183.0,2023,0.0,0.0,,2506183.0,3.0
1,3,1,0,0,1,0,1,1,0,0,0,0,,0,0,0,0,03/16/2023,neutral,16340,8486,Lasell,9,True,6,3,3,win,2424974,397,2506183.0,2023,0.0,0.0,,2506183.0,3.0
0,4,2,0,0,2,0,1,0,0,0,0,1,,0,0,0,0,03/17/2023,neutral,16340,451,CMSV,9,True,3,14,-11,loss,2418507,397,2506183.0,2023,0.0,0.0,,2506183.0,3.0
0,5,1,0,0,1,0,0,0,0,0,0,3,,0,0,0,0,03/17/2023,neutral,16340,335,Kenyon,9,True,2,15,-13,loss,2395914,397,2506183.0,2023,0.0,0.0,,2506183.0,3.0
0,3,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/17/2023,neutral,16340,505,Northern Ky.,9,True,2,9,-7,loss,2390315,204,2811076.0,2023,0.0,0.0,,2811076.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/18/2023,neutral,16340,505,Northern Ky.,9,True,4,5,-1,loss,2390585,204,2811076.0,2023,0.0,0.0,,2811076.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/19/2023,neutral,16340,505,Northern Ky.,9,True,13,9,4,win,2390881,204,2811076.0,2023,0.0,0.0,,2811076.0,1.0
1,4,1,0,0,4,1,2,0,0,0,0,1,,0,0,0,0,02/26/2023,away,16340,219,Evansville,9,True,3,5,-2,loss,2392049,204,2811076.0,2023,0.0,0.0,,2811076.0,1.0
1,4,0,0,0,0,0,1,1,0,0,0,0,,0,0,1,0,03/04/2023,away,16340,711,Towson,9,True,9,0,9,win,2392983,204,2811076.0,2023,1.0,1.0,,2811076.0,1.0
1,5,2,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,03/19/2023,neutral,16340,774,Western Mich.,9,True,14,3,11,win,2396552,204,2811076.0,2023,0.0,0.0,,2811076.0,1.0
0,3,0,0,0,0,0,0,1,0,0,0,2,,1,0,0,0,03/21/2023,away,16340,87,Butler,9,True,7,9,-2,loss,2397024,204,2811076.0,2023,0.0,0.0,,2811076.0,1.0
0,3,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/03/2023,home,16340,0,Simpson (CA),9,True,7,6,1,win,2389690,30175,2818720.0,2023,0.0,0.0,,2818720.0,2.0
0,4,2,0,0,2,0,2,0,0,0,0,0,,0,0,0,0,02/03/2023,home,16340,0,Simpson (CA),9,True,5,1,4,win,2407803,30175,2818720.0,2023,0.0,0.0,,2818720.0,2.0
2,4,0,0,0,0,0,0,1,0,0,0,2,,0,0,0,0,02/04/2023,home,16340,0,Simpson (CA),9,True,13,7,6,win,2389749,30175,2818720.0,2023,0.0,0.0,,2818720.0,2.0
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/07/2023,away,16340,645,Sonoma St.,9,True,3,6,-3,loss,2389878,30175,2818720.0,2023,0.0,0.0,,2818720.0,2.0
0,3,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,02/10/2023,away,16340,103,Stanislaus St.,9,True,4,10,-6,loss,2389953,30175,2818720.0,2023,0.0,0.0,,2818720.0,2.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/10/2023,away,16340,103,Stanislaus St.,9,True,7,4,3,win,2408719,30175,2818720.0,2023,0.0,0.0,,2818720.0,2.0
0,3,1,0,0,1,0,0,0,0,0,0,1,,1,0,1,0,02/11/2023,home,16340,103,Stanislaus St.,9,True,3,2,1,win,2407889,30175,2818720.0,2023,0.0,0.0,,2818720.0,2.0
0,3,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,02/14/2023,home,16340,645,Sonoma St.,9,True,8,5,3,win,2390198,30175,2818720.0,2023,0.0,0.0,,2818720.0,2.0
3,3,1,0,0,1,0,0,1,1,0,0,2,,0,0,1,0,02/21/2023,home,16340,30123,Academy of Art,9,True,19,7,12,win,2412160,30175,2818720.0,2023,0.0,0.0,,2818720.0,2.0
1,4,1,1,0,2,0,2,1,0,0,0,0,,0,0,0,0,02/17/2023,home,16340,503,NIU,9,True,16,2,14,win,2390373,527,2334418.0,2023,0.0,0.0,,2334418.0,1.0
0,4,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/18/2023,home,16340,503,NIU,9,True,8,2,6,win,2390764,527,2334418.0,2023,0.0,0.0,,2334418.0,1.0
0,3,1,0,0,1,0,0,1,0,0,0,1,,0,0,0,0,02/18/2023,home,16340,503,NIU,10,True,3,2,1,win,2408283,527,2334418.0,2023,0.0,0.0,,2334418.0,1.0
0,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/22/2023,home,16340,669,Missouri St.,9,True,5,8,-3,loss,2391230,527,2334418.0,2023,1.0,1.0,,2334418.0,1.0
0,3,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,02/24/2023,away,16340,670,Texas St.,9,True,2,3,-1,loss,2391533,527,2334418.0,2023,0.0,0.0,,2334418.0,1.0
0,5,1,1,0,2,0,1,0,0,0,0,3,,0,0,0,0,02/25/2023,away,16340,670,Texas St.,9,True,6,3,3,win,2391945,527,2334418.0,2023,0.0,0.0,,2334418.0,1.0
1,5,2,0,0,5,1,4,0,0,0,0,1,,0,0,0,0,02/26/2023,away,16340,670,Texas St.,9,True,8,4,4,win,2392200,527,2334418.0,2023,0.0,0.0,,2334418.0,1.0
1,4,2,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,03/01/2023,home,16340,1395,Tarleton St.,9,True,6,5,1,win,2392532,527,2334418.0,2023,0.0,0.0,,2334418.0,1.0
2,4,3,2,0,8,1,4,1,0,0,0,0,,0,0,1,0,03/03/2023,home,16340,676,SFA,9,True,9,16,-7,loss,2392789,527,2334418.0,2023,0.0,0.0,,2334418.0,1.0
0,6,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,03/04/2023,home,16340,676,SFA,12,True,2,4,-2,loss,2393240,527,2334418.0,2023,0.0,0.0,,2334418.0,1.0
2,2,2,0,0,5,1,3,1,1,0,0,0,,0,0,0,0,03/05/2023,home,16340,676,SFA,9,True,9,1,8,win,2393570,527,2334418.0,2023,0.0,0.0,,2334418.0,1.0
2,3,2,0,0,5,1,3,1,0,0,0,0,,0,0,0,0,03/07/2023,away,16340,782,Wichita St.,9,True,6,5,1,win,2393864,527,2334418.0,2023,0.0,0.0,,2334418.0,1.0
0,4,1,1,0,2,0,0,0,0,0,0,2,,0,0,0,0,03/10/2023,away,16340,1045,DBU,9,True,1,2,-1,loss,2394491,527,2334418.0,2023,0.0,0.0,,2334418.0,1.0
0,4,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,03/11/2023,away,16340,1045,DBU,9,True,5,15,-10,loss,2394818,527,2334418.0,2023,0.0,0.0,,2334418.0,1.0
0,4,2,0,0,2,0,0,0,0,0,0,2,,0,0,0,0,03/12/2023,away,16340,1045,DBU,9,True,0,3,-3,loss,2395129,527,2334418.0,2023,0.0,0.0,,2334418.0,1.0
0,5,1,1,0,2,0,1,0,0,0,0,1,,0,0,0,0,03/14/2023,away,16340,1395,Tarleton St.,9,True,9,6,3,win,2395540,527,2334418.0,2023,0.0,0.0,,2334418.0,1.0
0,3,1,0,0,1,0,0,2,0,0,0,0,,0,0,2,0,03/15/2023,away,16340,2,Abilene Christian,9,True,8,10,-2,loss,2395673,527,2334418.0,2023,0.0,0.0,,2334418.0,1.0
2,5,3,0,0,3,0,1,0,0,0,0,0,,0,0,1,0,03/18/2023,home,16340,620,St. Thomas (MN),9,True,21,2,19,win,2396451,527,2334418.0,2023,0.0,0.0,,2334418.0,1.0
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/19/2023,home,16340,620,St. Thomas (MN),9,True,8,2,6,win,2396734,527,2334418.0,2023,0.0,0.0,,2334418.0,1.0
1,4,1,1,0,2,0,0,0,0,0,0,2,,0,0,0,0,02/17/2023,away,16340,716,Troy,9,True,7,12,-5,loss,2390462,219,2681040.0,2023,0.0,0.0,,2681040.0,1.0
0,5,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/18/2023,away,16340,716,Troy,10,True,7,8,-1,loss,2390782,219,2681040.0,2023,0.0,0.0,,2681040.0,1.0
2,4,2,0,0,2,0,0,0,0,0,0,2,,0,0,1,0,02/19/2023,away,16340,716,Troy,9,True,10,11,-1,loss,2391015,219,2681040.0,2023,0.0,0.0,,2681040.0,1.0
0,2,0,0,0,0,0,0,1,0,0,0,2,,0,0,0,0,02/21/2023,away,16340,334,Kentucky,9,True,3,6,-3,loss,2391083,219,2681040.0,2023,0.0,0.0,,2681040.0,1.0
0,2,0,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,02/24/2023,home,16340,204,Eastern Mich.,9,True,2,5,-3,loss,2391322,219,2681040.0,2023,0.0,0.0,,2681040.0,1.0
0,3,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/25/2023,home,16340,204,Eastern Mich.,9,True,9,7,2,win,2391613,219,2681040.0,2023,0.0,0.0,,2681040.0,1.0
0,2,1,0,1,3,0,0,0,1,0,1,0,,0,0,0,0,02/26/2023,home,16340,204,Eastern Mich.,9,True,5,3,2,win,2392049,219,2681040.0,2023,0.0,0.0,,2681040.0,1.0
1,5,3,0,0,3,0,1,0,0,0,0,0,,0,0,1,0,03/01/2023,away,16340,654,Southeast Mo. St.,9,True,14,8,6,win,2392498,219,2681040.0,2023,0.0,0.0,,2681040.0,1.0
0,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,03/04/2023,home,16340,71,Bowling Green,9,True,9,3,6,win,2393004,219,2681040.0,2023,0.0,0.0,,2681040.0,1.0
1,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,03/04/2023,home,16340,71,Bowling Green,9,True,11,0,11,win,2408308,219,2681040.0,2023,0.0,0.0,,2681040.0,1.0
1,3,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,03/05/2023,home,16340,71,Bowling Green,9,True,8,4,4,win,2392669,219,2681040.0,2023,0.0,0.0,,2681040.0,1.0
1,2,1,0,0,1,0,0,2,0,0,0,0,,0,0,0,0,03/05/2023,home,16340,71,Bowling Green,9,True,13,3,10,win,2393385,219,2681040.0,2023,1.0,1.0,,2681040.0,1.0
0,4,0,0,0,0,0,0,0,3,0,0,2,,0,0,0,0,03/08/2023,away,16340,736,Vanderbilt,17,True,1,2,-1,loss,2393987,219,2681040.0,2023,0.0,0.0,,2681040.0,1.0
0,3,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,03/10/2023,away,16340,419,Middle Tenn.,9,True,0,2,-2,loss,2394208,219,2681040.0,2023,0.0,0.0,,2681040.0,1.0
0,4,2,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,03/11/2023,away,16340,419,Middle Tenn.,9,True,5,3,2,win,2394525,219,2681040.0,2023,0.0,0.0,,2681040.0,1.0
1,4,2,0,0,5,1,1,0,0,0,0,0,,0,0,0,0,03/12/2023,away,16340,419,Middle Tenn.,9,True,5,3,2,win,2394932,219,2681040.0,2023,0.0,0.0,,2681040.0,1.0
2,2,1,0,0,4,1,2,1,0,1,0,0,,0,0,0,0,03/15/2023,away,16340,52,Bellarmine,9,True,14,2,12,win,2395409,219,2681040.0,2023,1.0,1.0,,2681040.0,1.0
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/17/2023,home,16340,559,Purdue,9,True,5,2,3,win,2395845,219,2681040.0,2023,0.0,0.0,,2681040.0,1.0
2,3,2,0,0,2,0,0,0,0,0,1,0,,0,0,0,0,03/19/2023,home,16340,559,Purdue,9,True,6,4,2,win,2396595,219,2681040.0,2023,0.0,0.0,,2681040.0,1.0
0,4,1,1,0,2,0,1,1,0,0,0,1,,0,0,0,0,02/17/2023,neutral,16340,314,Jackson St.,9,True,5,4,1,win,2390490,665,2670907.0,2023,0.0,0.0,,2670907.0,1.0
1,4,1,0,1,3,0,0,0,0,0,0,1,,0,0,0,0,02/18/2023,neutral,16340,261,Grambling,9,True,4,3,1,win,2390785,665,2670907.0,2023,0.0,0.0,,2670907.0,1.0
0,4,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,02/19/2023,neutral,16340,699,Texas Southern,9,True,11,1,10,win,2391064,665,2670907.0,2023,0.0,0.0,,2670907.0,1.0
1,4,1,0,0,1,0,0,0,0,0,0,3,,0,0,0,0,02/21/2023,away,16340,365,LSU,9,True,4,18,-14,loss,2391199,665,2670907.0,2023,0.0,0.0,,2670907.0,1.0
1,3,1,0,0,4,1,3,1,1,0,0,1,,0,0,0,0,02/24/2023,neutral,16340,228,Florida A&M,9,True,6,12,-6,loss,2391428,665,2670907.0,2023,0.0,0.0,,2670907.0,1.0
1,5,2,1,0,3,0,2,1,0,0,0,0,,0,0,0,0,02/25/2023,neutral,16340,7,Alabama St.,9,True,5,7,-2,loss,2391990,665,2670907.0,2023,0.0,0.0,,2670907.0,1.0
0,4,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,02/26/2023,neutral,16340,6,Alabama A&M,9,True,9,7,2,win,2392301,665,2670907.0,2023,0.0,0.0,,2670907.0,1.0
0,3,0,0,0,0,0,1,0,0,1,0,2,,0,0,0,0,03/03/2023,neutral,16340,312,Iowa,9,True,8,20,-12,loss,2392732,665,2670907.0,2023,0.0,0.0,,2670907.0,1.0
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/04/2023,neutral,16340,541,Pepperdine,9,True,0,16,-16,loss,2393035,665,2670907.0,2023,0.0,0.0,,2670907.0,1.0
0,5,2,0,0,2,0,0,0,0,0,0,3,,0,0,0,0,03/08/2023,away,16340,474,New Orleans,9,True,9,10,-1,loss,2394097,665,2670907.0,2023,0.0,0.0,,2670907.0,1.0
1,4,1,0,0,4,1,1,0,0,0,0,1,,0,0,0,0,03/11/2023,away,16340,2743,UIW,9,True,4,11,-7,loss,2394835,665,2670907.0,2023,0.0,0.0,,2670907.0,1.0
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/12/2023,away,16340,2743,UIW,9,True,2,12,-10,loss,2395166,665,2670907.0,2023,0.0,0.0,,2670907.0,1.0
1,2,0,0,0,0,0,0,1,2,0,0,1,,0,0,0,0,03/17/2023,away,16340,261,Grambling,12,True,7,8,-1,loss,2396078,665,2670907.0,2023,0.0,0.0,,2670907.0,1.0
0,4,1,0,0,1,0,1,0,0,0,0,1,,0,0,0,0,03/18/2023,away,16340,261,Grambling,12,True,8,7,1,win,2396524,665,2670907.0,2023,0.0,0.0,,2670907.0,1.0
0,3,1,0,0,1,0,1,1,0,0,0,1,,0,0,0,0,03/19/2023,away,16340,261,Grambling,9,True,6,16,-10,loss,2396818,665,2670907.0,2023,0.0,0.0,,2670907.0,1.0
0,4,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/17/2023,neutral,16340,703,Texas,9,True,3,2,1,win,2390489,31,2651711.0,2023,1.0,1.0,,2651711.0,1.0
1,4,1,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,02/18/2023,neutral,16340,698,TCU,9,True,6,18,-12,loss,2390811,31,2651711.0,2023,0.0,0.0,,2651711.0,1.0
3,1,1,0,0,1,0,2,2,1,0,0,0,,0,1,0,0,02/19/2023,neutral,16340,521,Oklahoma St.,9,True,18,1,17,win,2391051,31,2651711.0,2023,0.0,0.0,,2651711.0,1.0
1,3,2,0,0,2,0,1,0,1,1,0,0,,0,0,2,0,02/21/2023,home,16340,261,Grambling,9,True,9,7,2,win,2391145,31,2651711.0,2023,1.0,0.0,,2651711.0,1.0
0,4,0,0,0,0,0,0,0,1,0,0,3,,0,0,0,0,02/25/2023,home,16340,201,Eastern Ill.,9,True,10,3,7,win,2391759,31,2651711.0,2023,0.0,0.0,,2651711.0,1.0
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/26/2023,home,16340,201,Eastern Ill.,9,True,3,12,-9,loss,2392223,31,2651711.0,2023,0.0,0.0,,2651711.0,1.0
2,6,3,1,0,7,1,1,0,0,0,0,0,,0,0,0,0,03/01/2023,home,16340,299,Illinois St.,11,True,10,9,1,win,2392535,31,2651711.0,2023,0.0,0.0,,2651711.0,1.0
2,4,3,1,0,7,1,4,0,0,0,0,0,,0,0,0,0,03/03/2023,home,16340,810,Wright St.,9,True,12,2,10,win,2392793,31,2651711.0,2023,0.0,0.0,,2651711.0,1.0
3,4,2,0,0,5,1,2,1,0,0,0,0,,0,0,0,0,03/04/2023,home,16340,810,Wright St.,9,True,12,6,6,win,2393286,31,2651711.0,2023,0.0,0.0,,2651711.0,1.0
1,5,2,0,0,2,0,0,0,0,0,0,1,,0,0,0,0,03/05/2023,home,16340,810,Wright St.,9,True,6,2,4,win,2393578,31,2651711.0,2023,0.0,0.0,,2651711.0,1.0
1,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,03/07/2023,home,16340,725,Army West Point,9,True,7,5,2,win,2393870,31,2651711.0,2023,0.0,0.0,,2651711.0,1.0
0,4,1,0,0,1,0,1,0,0,1,0,1,,0,0,0,0,03/10/2023,home,16340,366,Louisiana Tech,9,True,7,4,3,win,2394371,31,2651711.0,2023,0.0,0.0,,2651711.0,1.0
1,4,3,1,1,6,0,1,0,0,0,0,0,,0,0,0,0,03/11/2023,home,16340,366,Louisiana Tech,9,True,6,1,5,win,2394821,31,2651711.0,2023,0.0,0.0,,2651711.0,1.0
2,4,0,0,0,0,0,3,1,0,1,0,1,,0,0,0,0,03/12/2023,home,16340,366,Louisiana Tech,9,True,15,6,9,win,2395137,31,2651711.0,2023,0.0,0.0,,2651711.0,1.0
1,3,0,0,0,0,0,1,1,0,1,0,1,,0,0,0,0,03/17/2023,home,16340,37,Auburn,9,True,7,2,5,win,2396095,31,2651711.0,2023,0.0,0.0,,2651711.0,1.0
2,4,1,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,03/18/2023,home,16340,37,Auburn,9,True,9,3,6,win,2396456,31,2651711.0,2023,0.0,0.0,,2651711.0,1.0
1,3,1,0,0,1,0,0,0,1,0,0,1,,0,0,0,0,03/19/2023,home,16340,37,Auburn,9,True,5,0,5,win,2396810,31,2651711.0,2023,0.0,0.0,,2651711.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/18/2023,home,16340,468,Southern N.H.,9,True,1,9,-8,loss,2418683,1318,2337111.0,2023,0.0,0.0,,2337111.0,2.0
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/18/2023,home,16340,468,Southern N.H.,9,True,0,9,-9,loss,2418684,1318,2337111.0,2023,0.0,0.0,,2337111.0,2.0
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/14/2023,away,16340,490,NC State,9,True,14,6,8,win,2395514,1068,2476302.0,2023,0.0,0.0,,2476302.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/19/2023,home,16340,630,San Jose St.,9,True,2,12,-10,loss,2390981,370,2492090.0,2023,0.0,0.0,,2492090.0,1.0
1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/18/2023,home,16340,347,Lane,9,True,11,4,7,win,2408876,632,2815562.0,2023,0.0,0.0,,2815562.0,2.0
0,1,1,1,0,2,0,0,0,0,0,0,0,,0,0,1,0,02/25/2023,away,16340,985,Bluefield St.,9,True,6,25,-19,loss,2421665,12799,2318694.0,2023,0.0,0.0,,2318694.0,2.0
2,2,2,0,0,2,0,0,1,1,0,0,0,,0,0,0,0,02/17/2023,away,16340,254,Georgia St.,9,True,2,12,-10,loss,2390375,140,2460206.0,2023,0.0,0.0,,2460206.0,1.0
0,2,0,0,0,0,0,1,1,0,1,0,2,,0,0,0,0,02/18/2023,away,16340,254,Georgia St.,9,True,9,4,5,win,2390699,140,2460206.0,2023,0.0,0.0,,2460206.0,1.0
0,4,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/24/2023,away,16340,235,Florida,9,True,6,13,-7,loss,2391271,140,2460206.0,2023,0.0,0.0,,2460206.0,1.0
0,3,0,0,0,0,0,0,2,0,0,0,2,,0,0,0,0,02/26/2023,away,16340,235,Florida,9,True,7,13,-6,loss,2391992,140,2460206.0,2023,0.0,0.0,,2460206.0,1.0
1,2,1,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,03/04/2023,home,16340,487,North Ala.,9,True,9,0,9,win,2392838,140,2460206.0,2023,0.0,0.0,,2460206.0,1.0
0,3,2,0,0,2,0,1,1,0,0,0,0,,0,0,1,0,03/05/2023,home,16340,487,North Ala.,8,True,2,1,1,win,2408487,140,2460206.0,2023,0.0,0.0,,2460206.0,1.0
1,2,1,0,0,4,1,2,1,0,0,0,0,,0,0,0,0,03/05/2023,home,16340,487,North Ala.,9,True,8,1,7,win,2393499,140,2460206.0,2023,0.0,0.0,,2460206.0,1.0
2,5,2,1,0,3,0,2,0,0,0,0,0,,0,0,0,0,03/08/2023,away,16340,202,Eastern Ky.,9,True,10,5,5,win,2394079,140,2460206.0,2023,1.0,1.0,,2460206.0,1.0
0,4,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,03/10/2023,away,16340,2915,Wofford,9,True,3,12,-9,loss,2394442,140,2460206.0,2023,0.0,0.0,,2460206.0,1.0
0,4,1,0,0,1,0,0,0,0,0,0,2,,0,0,0,0,03/11/2023,away,16340,2915,Wofford,9,True,2,5,-3,loss,2394806,140,2460206.0,2023,0.0,0.0,,2460206.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/14/2023,away,16340,792,Winthrop,9,True,3,1,2,win,2395520,140,2460206.0,2023,0.0,0.0,,2460206.0,1.0
1,5,1,0,0,4,1,1,0,0,0,0,0,,0,0,0,0,03/15/2023,away,16340,792,Winthrop,9,True,3,13,-10,loss,2395705,140,2460206.0,2023,0.0,0.0,,2460206.0,1.0
1,2,0,0,0,0,0,0,2,0,0,0,0,,0,0,0,0,03/16/2023,away,16340,10411,USC Upstate,9,True,1,6,-5,loss,2424963,140,2460206.0,2023,0.0,0.0,,2460206.0,1.0
0,4,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,03/17/2023,neutral,16340,554,Princeton,9,True,5,7,-2,loss,2395901,140,2460206.0,2023,0.0,0.0,,2460206.0,1.0
0,4,2,1,0,3,0,2,0,0,0,0,0,,0,0,0,0,03/18/2023,neutral,16340,554,Princeton,9,True,2,3,-1,loss,2396353,140,2460206.0,2023,1.0,1.0,,2460206.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/26/2023,home,16340,517,Ohio Northern,9,True,2,3,-1,loss,2421742,515,2350834.0,2023,0.0,0.0,,2350834.0,3.0
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/26/2023,home,16340,517,Ohio Northern,9,True,4,3,1,win,2421781,515,2350834.0,2023,0.0,0.0,,2350834.0,3.0
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/02/2023,away,16340,517,Ohio Northern,9,True,1,4,-3,loss,2393383,515,2350834.0,2023,0.0,0.0,,2350834.0,3.0
0,4,1,0,0,1,0,0,0,0,0,0,2,,0,0,0,0,02/10/2023,away,16340,10,Alabama Huntsville,9,True,2,0,2,win,2390152,436,2464060.0,2023,0.0,0.0,,2464060.0,2.0
0,5,1,0,0,1,0,2,0,0,0,0,2,,0,0,0,0,02/10/2023,away,16340,10,Alabama Huntsville,9,True,9,4,5,win,2389950,436,2464060.0,2023,0.0,0.0,,2464060.0,2.0
1,4,3,1,0,4,0,2,0,0,0,0,0,,0,0,0,0,02/11/2023,away,16340,10,Alabama Huntsville,9,True,7,8,-1,loss,2390061,436,2464060.0,2023,0.0,0.0,,2464060.0,2.0
0,4,2,0,0,2,0,0,0,0,0,0,1,,0,0,0,0,02/11/2023,away,16340,10,Alabama Huntsville,9,True,5,26,-21,loss,2407818,436,2464060.0,2023,0.0,0.0,,2464060.0,2.0
0,4,1,0,0,1,0,0,0,0,0,0,3,,0,0,0,0,02/17/2023,away,16340,30180,Rogers St.,9,True,2,10,-8,loss,2390350,436,2464060.0,2023,0.0,0.0,,2464060.0,2.0
0,1,0,0,0,0,0,0,1,0,0,0,0,,0,0,2,0,02/18/2023,away,16340,30180,Rogers St.,9,True,2,7,-5,loss,2390644,436,2464060.0,2023,0.0,0.0,,2464060.0,2.0
