R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,OPP DP,GDP,division,score
1,2,0,0,0,0,0,1,1,0,0,0,1,,0,0,0,0,02/17/2024,away,16580,231,FIU,9,True,7,20,-13,loss,4525806,361,2302807.0,2024,0.0,0.0,1.0,
0,4,2,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,02/23/2024,away,16580,415,Miami (FL),9,True,3,9,-6,loss,4526547,361,2302807.0,2024,0.0,0.0,1.0,
0,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/24/2024,away,16580,415,Miami (FL),9,True,4,2,2,win,4526839,361,2302807.0,2024,0.0,0.0,1.0,
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/25/2024,away,16580,415,Miami (FL),9,True,5,22,-17,loss,4527251,361,2302807.0,2024,0.0,0.0,1.0,
1,3,1,0,0,1,0,2,0,0,1,0,0,,0,0,0,0,02/25/2024,neutral,16580,213,Elmira,9,True,14,3,11,win,5249758,16,2664961.0,2024,0.0,0.0,3.0,
1,3,2,1,0,3,0,4,1,0,1,0,1,,0,0,1,0,02/02/2024,home,16580,2683,Belmont Abbey,9,True,8,2,6,win,4524932,1023,2464715.0,2024,0.0,0.0,2.0,
0,3,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/03/2024,away,16580,2683,Belmont Abbey,9,True,1,2,-1,loss,4525022,1023,2464715.0,2024,0.0,0.0,2.0,
0,4,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/03/2024,away,16580,2683,Belmont Abbey,9,True,7,9,-2,loss,4544904,1023,2464715.0,2024,0.0,0.0,2.0,
1,2,1,0,0,1,0,1,1,0,0,0,1,,0,0,1,0,02/06/2024,home,16580,1245,Mount Olive,9,True,3,2,1,win,4525116,1023,2464715.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,1,0,0,0,0,,0,1,1,0,02/07/2024,home,16580,8875,Chowan,9,True,6,5,1,win,4525133,1023,2464715.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/13/2024,away,16580,1167,Lander,9,True,3,12,-9,loss,4525417,1023,2464715.0,2024,0.0,0.0,2.0,
0,4,1,1,0,2,0,0,1,0,0,0,0,,0,0,1,0,02/16/2024,home,16580,216,Emory & Henry,11,True,3,2,1,win,4525688,1023,2464715.0,2024,0.0,0.0,2.0,
0,2,1,1,0,2,0,1,2,0,0,0,1,,0,0,0,0,02/17/2024,home,16580,216,Emory & Henry,9,True,3,2,1,win,4525900,1023,2464715.0,2024,0.0,0.0,2.0,
1,3,1,0,0,1,0,3,0,1,0,0,0,,0,0,0,0,02/17/2024,home,16580,216,Emory & Henry,9,True,11,2,9,win,4542649,1023,2464715.0,2024,0.0,0.0,2.0,
2,5,3,0,0,3,0,1,0,0,0,0,1,,0,0,1,0,02/21/2024,away,16580,15646,Barton,9,True,8,20,-12,loss,4526421,1023,2464715.0,2024,1.0,0.0,2.0,
1,4,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/24/2024,home,16580,13028,Anderson (SC),9,True,9,2,7,win,4526741,1023,2464715.0,2024,0.0,0.0,2.0,
2,4,2,0,0,2,0,1,1,0,0,0,1,,0,0,0,0,02/25/2024,home,16580,13028,Anderson (SC),9,True,10,2,8,win,4527069,1023,2464715.0,2024,0.0,0.0,2.0,
0,2,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/25/2024,home,16580,13028,Anderson (SC),9,True,0,6,-6,loss,5249721,1023,2464715.0,2024,0.0,0.0,2.0,
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/18/2024,neutral,16580,8366,Goldey-Beacom,9,True,0,10,-10,loss,4526251,1347,2965082.0,2024,0.0,0.0,2.0,
1,3,0,0,0,0,0,0,1,0,0,0,2,,0,0,0,0,02/16/2024,away,16580,670,Texas St.,9,True,2,20,-18,loss,4525684,817,2807613.0,2024,0.0,0.0,1.0,
0,1,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/17/2024,away,16580,670,Texas St.,9,True,1,6,-5,loss,4525997,817,2807613.0,2024,0.0,0.0,1.0,
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/24/2024,away,16580,1014,Col. of Charleston,9,True,5,14,-9,loss,4527087,817,2807613.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/25/2024,away,16580,1014,Col. of Charleston,9,True,0,13,-13,loss,4527396,817,2807613.0,2024,0.0,0.0,1.0,
0,3,1,1,0,2,0,0,0,0,0,0,1,,0,0,0,0,03/01/2024,away,16580,367,Louisville,9,True,1,19,-18,loss,4527935,817,2807613.0,2024,0.0,0.0,1.0,
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/23/2024,away,16580,749,Wake Forest,9,True,2,14,-12,loss,4526463,175,2813666.0,2024,0.0,0.0,1.0,
0,1,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/24/2024,away,16580,749,Wake Forest,9,True,3,9,-6,loss,4526772,175,2813666.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/25/2024,away,16580,749,Wake Forest,9,True,6,9,-3,loss,4527172,175,2813666.0,2024,0.0,0.0,1.0,
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/02/2024,home,16580,9013,Missouri Western,9,True,2,6,-4,loss,4524926,8744,2958465.0,2024,0.0,0.0,2.0,
2,4,1,0,0,1,0,0,2,0,0,0,2,,0,0,2,0,02/03/2024,home,16580,9013,Missouri Western,9,True,11,3,8,win,4524997,8744,2958465.0,2024,0.0,0.0,2.0,
0,4,1,0,0,1,0,1,0,0,1,0,1,,0,0,0,0,02/03/2024,home,16580,9013,Missouri Western,9,True,8,11,-3,loss,4544749,8744,2958465.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/04/2024,home,16580,9013,Missouri Western,9,True,3,2,1,win,4525063,8744,2958465.0,2024,0.0,0.0,2.0,
1,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/09/2024,home,16580,929,Adams St.,9,True,12,5,7,win,4525161,8744,2958465.0,2024,0.0,0.0,2.0,
0,4,1,0,0,1,0,0,0,0,0,0,3,,0,0,0,0,02/09/2024,home,16580,929,Adams St.,9,True,10,5,5,win,4525350,8744,2958465.0,2024,0.0,0.0,2.0,
3,1,0,0,0,0,0,0,2,1,0,0,0,,0,0,1,0,02/13/2024,home,16580,30054,Newman,9,True,14,1,13,win,4525411,8744,2958465.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,0,0,0,1,0,,0,0,1,0,02/16/2024,home,16580,1123,Henderson St.,9,True,5,9,-4,loss,4525501,8744,2958465.0,2024,0.0,0.0,2.0,
0,5,3,2,0,5,0,2,0,0,0,0,1,,0,0,0,0,02/17/2024,home,16580,1123,Henderson St.,9,True,5,13,-8,loss,4525797,8744,2958465.0,2024,0.0,0.0,2.0,
0,2,0,0,0,0,0,1,1,0,0,0,1,,0,0,1,0,02/17/2024,home,16580,1123,Henderson St.,9,True,4,1,3,win,4544934,8744,2958465.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,1,0,0,0,2,,0,0,0,0,02/23/2024,away,16580,1289,Ouachita Baptist,9,True,4,14,-10,loss,4526623,8744,2958465.0,2024,0.0,0.0,2.0,
1,2,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/23/2024,away,16580,1289,Ouachita Baptist,9,True,9,0,9,win,4542656,8744,2958465.0,2024,0.0,0.0,2.0,
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/24/2024,away,16580,1289,Ouachita Baptist,9,True,5,6,-1,loss,4527003,8744,2958465.0,2024,0.0,0.0,2.0,
1,3,2,0,0,2,0,0,1,0,0,0,0,,2,1,0,0,02/16/2024,home,16580,30136,Lindenwood,9,True,4,2,2,win,4525538,175,2813672.0,2024,0.0,0.0,1.0,
1,1,1,0,0,1,0,0,1,2,0,0,0,,0,0,1,0,02/18/2024,home,16580,30136,Lindenwood,9,True,6,3,3,win,4525814,175,2813672.0,2024,0.0,0.0,1.0,
0,4,1,0,0,1,0,0,0,0,0,0,1,,1,1,0,0,02/18/2024,home,16580,30136,Lindenwood,9,True,5,6,-1,loss,4545053,175,2813672.0,2024,0.0,0.0,1.0,
0,2,1,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,02/20/2024,away,16580,736,Vanderbilt,9,True,8,5,3,win,4526299,175,2813672.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/23/2024,away,16580,749,Wake Forest,9,True,2,14,-12,loss,4526463,175,2813672.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,1,1,0,0,0,1,,0,0,0,0,02/24/2024,away,16580,749,Wake Forest,9,True,3,9,-6,loss,4526772,175,2813672.0,2024,0.0,0.0,1.0,
0,5,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/25/2024,away,16580,749,Wake Forest,9,True,6,9,-3,loss,4527172,175,2813672.0,2024,0.0,0.0,1.0,
1,2,0,0,0,0,0,0,2,0,0,0,1,,0,0,0,0,02/16/2024,neutral,16580,522,Oklahoma,9,True,4,2,2,win,4525603,529,2476305.0,2024,0.0,0.0,1.0,
1,3,2,0,0,2,0,1,1,0,0,0,1,,0,0,0,0,02/17/2024,neutral,16580,51,Baylor,9,True,7,4,3,win,4525854,529,2476305.0,2024,0.0,0.0,1.0,
0,4,0,0,0,0,0,0,0,1,0,0,2,,0,0,0,0,02/18/2024,neutral,16580,700,Texas Tech,9,True,7,11,-4,loss,4526130,529,2476305.0,2024,0.0,0.0,1.0,
1,5,2,1,0,3,0,1,0,0,0,0,0,,0,0,0,0,02/23/2024,home,16580,342,Lafayette,9,True,17,3,14,win,4526698,529,2476305.0,2024,0.0,0.0,1.0,
2,4,2,0,0,8,2,5,0,1,1,0,0,,0,0,0,0,02/24/2024,home,16580,342,Lafayette,9,True,15,4,11,win,4527015,529,2476305.0,2024,0.0,0.0,1.0,
1,3,1,0,0,1,0,2,2,0,0,0,2,,0,0,3,0,02/24/2024,home,16580,342,Lafayette,9,True,7,4,3,win,4543955,529,2476305.0,2024,0.0,0.0,1.0,
2,5,1,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,02/25/2024,home,16580,342,Lafayette,9,True,12,2,10,win,4527356,529,2476305.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,1,2,0,0,0,0,,0,0,0,0,02/16/2024,home,16580,104,UC Santa Barbara,9,True,8,20,-12,loss,4525676,115,2967859.0,2024,0.0,0.0,1.0,
0,4,1,1,0,2,0,1,0,0,0,0,2,,0,0,0,0,02/18/2024,home,16580,104,UC Santa Barbara,9,True,7,3,4,win,4526237,115,2967859.0,2024,0.0,0.0,1.0,
0,4,0,0,0,0,0,0,1,0,0,0,2,,0,0,0,0,02/23/2024,home,16580,519,Ohio,9,True,8,2,6,win,4526725,115,2967859.0,2024,0.0,0.0,1.0,
1,4,2,1,0,3,0,2,1,0,0,0,0,,0,0,2,1,02/24/2024,home,16580,519,Ohio,9,True,14,12,2,win,4527139,115,2967859.0,2024,0.0,0.0,1.0,
1,3,2,0,0,2,0,1,1,1,0,0,0,,0,0,1,0,02/25/2024,home,16580,519,Ohio,9,True,8,7,1,win,4527430,115,2967859.0,2024,0.0,0.0,1.0,
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/27/2024,away,16580,149,Coastal Carolina,9,True,2,9,-7,loss,4527506,115,2967859.0,2024,0.0,0.0,1.0,
0,4,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/01/2024,home,16580,8965,East Central,9,True,11,1,10,win,4524915,1009,2957742.0,2024,0.0,0.0,2.0,
1,4,1,0,0,4,1,1,0,0,0,0,2,,0,0,0,0,02/02/2024,home,16580,8577,N.M. Highlands,9,True,4,2,2,win,4524979,1009,2957742.0,2024,0.0,0.0,2.0,
0,2,0,0,0,0,0,2,0,0,2,0,1,,0,0,0,0,02/03/2024,home,16580,30202,Okla. Baptist,9,True,6,3,3,win,4525055,1009,2957742.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/09/2024,away,16580,8411,Ark.-Monticello,9,True,2,1,1,win,5067801,1009,2957742.0,2024,0.0,0.0,2.0,
1,3,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/10/2024,home,16580,8411,Ark.-Monticello,9,True,5,2,3,win,4543143,1009,2957742.0,2024,1.0,1.0,2.0,
2,3,2,0,0,5,1,1,2,0,0,0,1,,0,0,1,0,02/18/2024,away,16580,30179,Okla. Christian,9,True,16,6,10,win,4526262,1009,2957742.0,2024,0.0,0.0,2.0,
0,3,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/23/2024,away,16580,130,Central Mo.,9,True,2,15,-13,loss,4526667,1009,2957742.0,2024,0.0,0.0,2.0,
0,4,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/24/2024,away,16580,130,Central Mo.,9,True,5,6,-1,loss,4527090,1009,2957742.0,2024,0.0,0.0,2.0,
0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/23/2024,away,16580,327,Kansas St.,9,True,11,17,-6,loss,4526671,285,2505499.0,2024,0.0,0.0,1.0,
2,3,1,0,0,4,1,4,1,0,1,0,0,,0,0,0,0,02/24/2024,away,16580,327,Kansas St.,10,True,13,10,3,win,4527150,285,2505499.0,2024,0.0,0.0,1.0,
0,4,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/25/2024,away,16580,327,Kansas St.,9,True,4,5,-1,loss,4527417,285,2505499.0,2024,0.0,0.0,1.0,
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/01/2024,away,16580,277,Hawaii,9,True,1,12,-11,loss,4528011,285,2505499.0,2024,0.0,0.0,1.0,
0,5,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/04/2024,away,16580,8875,Chowan,9,True,6,1,5,win,4525088,1174,2669289.0,2024,0.0,0.0,2.0,
0,3,2,0,0,2,0,0,1,0,0,0,1,,0,0,0,0,02/10/2024,home,16580,30193,Emmanuel (GA),9,True,1,5,-4,loss,5245154,1174,2669289.0,2024,0.0,0.0,2.0,
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/24/2024,away,16580,216,Emory & Henry,9,True,17,8,9,win,4527019,1174,2669289.0,2024,0.0,0.0,2.0,
2,5,4,1,0,8,1,3,0,0,0,0,1,,0,1,1,0,02/23/2024,home,16580,0,Penn St.-York,9,True,12,3,9,win,4527020,30085,2361350.0,2024,0.0,0.0,3.0,
1,3,1,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,02/26/2024,home,16580,538,Penn St.-Behrend,9,True,4,12,-8,loss,4527479,30085,2361350.0,2024,0.0,0.0,3.0,
1,4,1,1,0,2,0,1,1,0,0,0,0,,0,0,0,0,02/01/2024,away,16580,30152,Southern Nazarene,9,True,7,9,-2,loss,4524953,30054,2656079.0,2024,0.0,0.0,2.0,
0,1,0,0,0,0,0,0,1,1,0,0,0,,0,0,0,0,02/02/2024,away,16580,30152,Southern Nazarene,9,True,2,4,-2,loss,4544908,30054,2656079.0,2024,0.0,0.0,2.0,
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/09/2024,away,16580,1371,Southeastern Okla.,9,True,0,13,-13,loss,4525200,30054,2656079.0,2024,0.0,0.0,2.0,
0,4,2,1,0,3,0,2,0,1,0,0,0,,0,1,0,0,02/10/2024,away,16580,1371,Southeastern Okla.,9,True,11,12,-1,loss,5245123,30054,2656079.0,2024,0.0,0.0,2.0,
0,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/10/2024,away,16580,1371,Southeastern Okla.,9,True,5,10,-5,loss,5245155,30054,2656079.0,2024,0.0,0.0,2.0,
0,1,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,02/13/2024,away,16580,8744,Southwestern Okla.,9,True,1,14,-13,loss,4525411,30054,2656079.0,2024,0.0,0.0,2.0,
2,5,3,1,0,4,0,1,0,0,0,0,2,,0,0,0,0,02/18/2024,home,16580,9081,Concordia-St. Paul,9,True,17,25,-8,loss,4526054,30054,2656079.0,2024,0.0,0.0,2.0,
0,5,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,02/23/2024,home,16580,30180,Rogers St.,11,True,7,10,-3,loss,4526492,30054,2656079.0,2024,1.0,1.0,2.0,
0,4,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/24/2024,home,16580,30180,Rogers St.,9,True,2,12,-10,loss,4526801,30054,2656079.0,2024,0.0,0.0,2.0,
0,1,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,02/27/2024,home,16580,1371,Southeastern Okla.,9,True,13,3,10,win,4527517,30054,2656079.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,02/16/2024,home,16580,386,Marist,9,True,4,1,3,win,4525473,664,2473848.0,2024,1.0,1.0,1.0,
2,3,1,0,0,1,0,1,2,0,0,0,1,,0,0,0,0,02/17/2024,home,16580,386,Marist,9,True,10,5,5,win,4525712,664,2473848.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,2,0,0,0,0,,0,0,0,0,02/18/2024,home,16580,386,Marist,9,True,3,6,-3,loss,4526031,664,2473848.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,1,1,1,0,0,1,,0,0,0,0,02/19/2024,home,16580,721,Air Force,9,True,7,5,2,win,4526268,664,2473848.0,2024,0.0,0.0,1.0,
1,4,2,0,0,2,0,1,0,0,0,0,0,,0,0,0,0,02/27/2024,away,16580,8404,Hood,9,True,5,4,1,win,5250194,12973,2497689.0,2024,0.0,0.0,3.0,
1,2,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,02/17/2024,neutral,16580,743,Virginia St.,9,True,2,4,-2,loss,4544927,384,2965096.0,2024,0.0,0.0,2.0,
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/18/2024,away,16580,743,Virginia St.,9,True,8,5,3,win,4526122,384,2965096.0,2024,0.0,0.0,2.0,
0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/16/2024,away,16580,670,Texas St.,9,True,2,20,-18,loss,4525684,817,2807607.0,2024,0.0,0.0,1.0,
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/24/2024,away,16580,1014,Col. of Charleston,9,True,5,14,-9,loss,4527087,817,2807607.0,2024,0.0,0.0,1.0,
0,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/25/2024,away,16580,1014,Col. of Charleston,9,True,0,13,-13,loss,4527396,817,2807607.0,2024,0.0,0.0,1.0,
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,03/01/2024,away,16580,367,Louisville,9,True,1,19,-18,loss,4527935,817,2807607.0,2024,0.0,0.0,1.0,
3,4,3,0,0,3,0,1,0,2,0,0,0,,0,0,3,0,02/13/2024,home,16580,0,Hannibal-La Grange,9,True,18,9,9,win,4525422,11538,2464067.0,2024,0.0,0.0,3.0,
3,5,1,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,02/16/2024,away,16580,2713,Oglethorpe,9,True,16,7,9,win,5245911,11538,2464067.0,2024,0.0,0.0,3.0,
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/16/2024,away,16580,2713,Oglethorpe,9,True,4,10,-6,loss,4525670,11538,2464067.0,2024,0.0,0.0,3.0,
1,5,2,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,02/09/2024,away,16580,20794,Lynn,9,True,7,3,4,win,4525194,56,2345580.0,2024,0.0,0.0,2.0,
0,4,1,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,02/10/2024,away,16580,30045,Palm Beach Atl.,9,True,3,4,-1,loss,4525242,56,2345580.0,2024,0.0,0.0,2.0,
3,5,2,1,0,6,1,2,1,0,0,0,2,,0,0,0,0,02/24/2024,neutral,16580,74,Bridgeport,9,True,17,9,8,win,5250401,56,2345580.0,2024,0.0,0.0,2.0,
3,5,2,1,0,6,1,2,1,0,0,0,2,,0,0,0,0,02/24/2024,away,16580,74,Bridgeport,9,True,17,9,8,win,4526937,56,2345580.0,2024,0.0,0.0,2.0,
1,3,0,0,0,0,0,1,1,0,0,0,1,,0,0,0,0,02/24/2024,neutral,16580,74,Bridgeport,9,True,11,5,6,win,5249811,56,2345580.0,2024,0.0,0.0,2.0,
3,6,2,1,0,3,0,2,1,0,0,0,1,,0,0,0,0,02/25/2024,neutral,16580,407,Mercy,9,True,18,2,16,win,4527297,56,2345580.0,2024,0.0,0.0,2.0,
1,4,2,0,0,2,0,0,2,0,0,0,0,,0,0,2,0,02/24/2024,home,16580,120,Carroll (WI),9,True,6,5,1,win,4527333,30171,2682228.0,2024,0.0,0.0,3.0,
0,3,1,0,0,1,0,0,2,0,0,0,0,,1,0,1,0,02/25/2024,home,16580,120,Carroll (WI),9,True,7,6,1,win,4527073,30171,2682228.0,2024,0.0,0.0,3.0,
2,4,3,2,0,5,0,3,2,0,0,0,0,,0,0,0,0,02/25/2024,home,16580,120,Carroll (WI),10,True,14,20,-6,loss,4544126,30171,2682228.0,2024,0.0,0.0,3.0,
1,4,1,1,0,2,0,0,0,0,0,0,3,,0,0,0,0,02/27/2024,home,16580,1461,Wilmington (OH),9,True,6,11,-5,loss,4527635,30171,2682228.0,2024,0.0,0.0,3.0,
0,3,0,0,0,0,0,0,0,1,0,0,2,,0,0,0,0,02/09/2024,home,16580,426,Millsaps,9,True,7,8,-1,loss,4525168,8490,2948104.0,2024,0.0,0.0,3.0,
1,3,0,0,0,0,0,0,1,1,0,0,2,,1,1,1,0,02/09/2024,home,16580,426,Millsaps,9,True,8,17,-9,loss,4543146,8490,2948104.0,2024,0.0,0.0,3.0,
1,5,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,02/16/2024,away,16580,567,Redlands,9,True,3,5,-2,loss,4525612,8490,2948104.0,2024,0.0,0.0,3.0,
1,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/17/2024,away,16580,567,Redlands,9,True,3,6,-3,loss,4525867,8490,2948104.0,2024,0.0,0.0,3.0,
0,4,1,0,0,1,0,0,0,0,0,0,1,,0,0,1,0,02/17/2024,away,16580,567,Redlands,9,True,2,10,-8,loss,4542629,8490,2948104.0,2024,0.0,0.0,3.0,
1,4,1,0,0,1,0,0,1,0,0,0,2,,0,0,2,0,02/23/2024,home,16580,23008,Ozarks (AR),9,True,6,7,-1,loss,4526524,8490,2948104.0,2024,0.0,0.0,3.0,
0,3,1,0,0,1,0,0,0,1,0,0,1,,0,0,0,0,02/24/2024,home,16580,23008,Ozarks (AR),9,True,2,3,-1,loss,4526891,8490,2948104.0,2024,0.0,0.0,3.0,
2,3,0,0,0,0,0,0,2,0,0,0,0,,0,0,0,0,02/24/2024,home,16580,23008,Ozarks (AR),9,True,13,10,3,win,4543505,8490,2948104.0,2024,0.0,0.0,3.0,
2,4,1,0,0,1,0,0,1,0,0,0,1,,0,0,2,0,02/27/2024,home,16580,123,VTSU Castleton,9,True,10,3,7,win,4527631,8490,2948104.0,2024,0.0,0.0,3.0,
3,3,2,0,0,5,1,4,1,1,0,0,0,,0,0,0,0,02/06/2024,home,16580,30051,King (TN),9,True,16,8,8,win,4525129,30181,2960150.0,2024,0.0,0.0,2.0,
0,3,0,0,0,0,0,0,1,0,0,0,1,,0,0,1,0,02/09/2024,away,16580,1238,Montevallo,9,True,3,5,-2,loss,5067792,30181,2960150.0,2024,0.0,0.0,2.0,
0,2,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,02/10/2024,away,16580,1238,Montevallo,9,True,7,15,-8,loss,5245117,30181,2960150.0,2024,0.0,0.0,2.0,
1,5,1,0,0,1,0,0,1,0,0,0,3,,0,0,0,0,02/13/2024,home,16580,30051,King (TN),9,True,12,13,-1,loss,5245486,30181,2960150.0,2024,0.0,0.0,2.0,
1,5,1,1,0,2,0,1,0,0,0,0,1,,0,0,0,0,02/02/2024,away,16580,133,Chaminade,9,True,9,6,3,win,4524974,98,2651070.0,2024,0.0,0.0,2.0,
2,3,1,0,0,1,0,0,1,2,0,0,0,,0,0,0,0,02/03/2024,neutral,16580,2697,Hawaii Hilo,9,True,12,6,6,win,4524943,98,2651070.0,2024,0.0,0.0,2.0,
0,4,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/04/2024,neutral,16580,2696,Hawaii Pacific,9,True,4,13,-9,loss,4525069,98,2651070.0,2024,0.0,0.0,2.0,
1,4,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/09/2024,home,16580,405,Menlo,9,True,8,7,1,win,4525173,98,2651070.0,2024,0.0,0.0,2.0,
0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,02/10/2024,away,16580,405,Menlo,9,True,11,8,3,win,4525252,98,2651070.0,2024,0.0,0.0,2.0,
1,3,1,0,0,1,0,0,0,1,0,0,1,,0,0,0,0,02/16/2024,home,16580,0,Simpson (CA),10,True,3,4,-1,loss,5245932,98,2651070.0,2024,0.0,0.0,2.0,
3,4,2,0,0,2,0,3,0,1,0,0,0,,0,0,0,0,03/01/2024,home,16580,645,Sonoma St.,9,True,12,2,10,win,4527820,98,2651070.0,2024,0.0,0.0,2.0,
0,3,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,02/09/2024,neutral,16580,23157,Felician,9,True,10,16,-6,loss,4525179,197,2309946.0,2024,0.0,0.0,2.0,
0,4,3,1,0,4,0,0,0,0,0,0,0,,0,0,0,0,02/10/2024,away,16580,15646,Barton,9,True,3,6,-3,loss,4525250,197,2309946.0,2024,0.0,0.0,2.0,
1,4,1,0,0,1,0,1,0,1,0,0,1,,0,0,1,0,02/10/2024,neutral,16580,23157,Felician,9,True,10,9,1,win,4525276,197,2309946.0,2024,0.0,0.0,2.0,
1,2,1,1,0,2,0,1,0,0,0,0,0,,0,0,0,0,02/17/2024,away,16580,8875,Chowan,9,True,11,0,11,win,4525894,197,2309946.0,2024,0.0,0.0,2.0,
1,3,1,0,0,1,0,1,1,0,0,0,1,,0,0,1,0,02/17/2024,away,16580,8875,Chowan,9,True,6,4,2,win,4542643,197,2309946.0,2024,0.0,0.0,2.0,
0,2,1,0,0,1,0,0,0,0,0,0,1,,0,0,0,0,02/18/2024,away,16580,8875,Chowan,9,True,2,5,-3,loss,4526192,197,2309946.0,2024,0.0,0.0,2.0,
1,3,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,02/25/2024,away,16580,42,Aurora,9,True,4,6,-2,loss,4527159,15,2299399.0,2024,0.0,0.0,3.0,
1,3,2,1,1,5,0,0,2,0,0,0,0,,0,0,0,0,02/25/2024,neutral,16580,1196,Marian (WI),9,True,3,5,-2,loss,4526951,15,2299399.0,2024,0.0,0.0,3.0,
1,3,1,0,0,1,0,1,0,0,0,0,1,,0,0,0,0,02/10/2024,away,16580,30146,Azusa Pacific,9,True,9,5,4,win,4525268,91,2798502.0,2024,0.0,0.0,2.0,
