season,season_id,school_id,division,date,game_id,field,opponent_id,opponent_name,runs_scored,runs_allowed,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2016,12360,1092,1.0,05/19/2016,313751,home,792,Winthrop,5,3,0.0,27,12,3,0,0,2,0,0,0,0.9285714285714286,0.0
2016,12360,1092,1.0,05/19/2016,313759,home,792,Winthrop,5,3,0.0,27,14,1,0,1,0,0,3,0,0.9761904761904762,
2016,12360,1092,1.0,05/21/2016,314061,home,792,Winthrop,4,7,0.0,27,17,2,0,1,2,2,6,0,0.9565217391304348,1.0
2016,12360,1092,1.0,05/24/2016,314184,neutral,1320,Presbyterian,5,3,0.0,27,12,2,0,0,2,0,3,0,0.9512195121951219,0.0
2016,12360,1092,1.0,05/25/2016,314217,neutral,149,Coastal Carolina,3,4,0.0,24,9,0,0,0,0,0,0,0,1.0,
2016,12360,1092,1.0,05/26/2016,314338,home,563,Radford,4,8,0.0,27,12,2,0,0,10,0,2,0,0.9512195121951219,0.0
2016,12360,1094,3.0,02/05/2016,291697,neutral,1297,Pacific Lutheran,9,8,0.0,27,4,3,0,0,2,0,0,0,0.9117647058823529,0.0
2016,12360,1094,3.0,02/06/2016,291856,neutral,557,Puget Sound,7,5,0.0,27,19,3,0,0,4,4,6,0,0.9387755102040817,1.0
2016,12360,1094,3.0,02/07/2016,291936,neutral,780,Whitman,10,0,0.0,27,13,0,0,0,0,0,3,0,1.0,
2016,12360,1094,3.0,02/08/2016,291949,neutral,2751,Pacific (OR),7,8,0.0,29,11,3,0,0,4,0,6,0,0.9302325581395349,0.0
2016,12360,1094,3.0,02/12/2016,292034,away,24400,Concordia (TX),0,6,0.0,24,7,1,0,0,4,0,0,0,0.96875,0.0
2016,12360,1094,3.0,02/12/2016,292073,neutral,217,Emory,0,8,0.0,27,10,1,0,0,16,2,5,0,0.9736842105263158,0.125
2016,12360,1094,3.0,02/13/2016,292217,neutral,549,Pomona-Pitzer,1,5,0.0,24,13,1,0,0,0,0,0,0,0.9736842105263158,
2016,12360,1094,3.0,02/13/2016,292218,neutral,573,Rhodes,13,8,0.0,27,8,4,0,0,0,0,0,0,0.8974358974358975,
2016,12360,1094,3.0,02/20/2016,292832,home,2751,Pacific (OR),11,3,0.0,27,7,1,0,0,2,0,3,0,0.9714285714285714,0.0
2016,12360,1094,3.0,02/20/2016,292941,home,2751,Pacific (OR),9,2,0.0,27,11,2,0,0,0,0,3,0,0.95,
2016,12360,1094,3.0,02/21/2016,293210,home,2751,Pacific (OR),8,6,0.0,27,14,2,0,0,4,0,3,0,0.9534883720930233,0.0
2016,12360,1094,3.0,02/27/2016,293900,away,785,Willamette,13,3,0.0,27,17,1,0,0,2,1,6,0,0.9777777777777777,0.5
2016,12360,1094,3.0,02/27/2016,294001,away,785,Willamette,4,8,0.0,24,8,0,0,0,2,0,0,0,1.0,0.0
2016,12360,1094,3.0,02/28/2016,294293,away,785,Willamette,6,13,0.0,24,7,3,0,0,0,0,0,0,0.9117647058823529,
2016,12360,1094,3.0,03/05/2016,295410,home,1454,Whitworth,6,3,0.0,27,11,0,0,0,0,0,3,0,1.0,
2016,12360,1094,3.0,03/05/2016,295524,home,1454,Whitworth,5,4,0.0,27,11,0,0,0,0,0,5,0,1.0,
2016,12360,1094,3.0,03/06/2016,295858,home,1454,Whitworth,2,9,0.0,27,8,1,0,1,2,0,0,0,0.9722222222222222,0.0
2016,12360,1094,3.0,03/13/2016,297974,away,780,Whitman,4,5,0.0,26,17,0,0,0,0,0,0,0,1.0,
2016,12360,1094,3.0,03/13/2016,297997,away,780,Whitman,11,4,0.0,27,15,0,0,2,0,0,2,0,1.0,
2016,12360,1094,3.0,03/14/2016,298110,away,780,Whitman,10,8,0.0,27,19,3,0,0,2,2,5,0,0.9387755102040817,1.0
2016,12360,1094,3.0,03/18/2016,298868,neutral,192,Dubuque,14,13,0.0,27,10,4,0,0,4,2,0,0,0.9024390243902439,0.5
2016,12360,1094,3.0,03/19/2016,299398,neutral,121,Carthage,10,6,0.0,27,9,0,0,1,2,0,6,0,1.0,0.0
2016,12360,1094,3.0,03/19/2016,299399,neutral,84,Buena Vista,3,24,0.0,21,6,5,0,0,2,0,0,0,0.84375,0.0
2016,12360,1094,3.0,03/20/2016,299774,neutral,1036,Concordia Wisconsin,5,3,0.0,27,10,1,0,0,2,0,9,0,0.9736842105263158,0.0
2016,12360,1094,3.0,03/25/2016,300811,home,1297,Pacific Lutheran,10,0,0.0,27,12,0,0,0,0,0,9,0,1.0,
2016,12360,1094,3.0,03/25/2016,300882,home,1297,Pacific Lutheran,6,12,0.0,27,10,6,0,1,0,0,3,0,0.8604651162790697,
2016,12360,1094,3.0,03/26/2016,301099,home,1297,Pacific Lutheran,2,4,0.0,33,7,0,0,0,6,0,0,0,1.0,0.0
2016,12360,1094,3.0,04/02/2016,302926,away,557,Puget Sound,11,6,0.0,27,10,3,0,0,0,2,6,0,0.925,inf
2016,12360,1094,3.0,04/02/2016,303034,away,557,Puget Sound,7,8,0.0,25,16,2,0,0,2,0,0,0,0.9534883720930233,0.0
2016,12360,1094,3.0,04/03/2016,303208,away,557,Puget Sound,0,3,0.0,24,10,2,0,0,2,0,0,0,0.9444444444444444,0.0
2016,12360,1094,3.0,04/09/2016,304464,home,22235,Lewis & Clark,12,1,0.0,27,9,0,0,0,0,0,3,0,1.0,
2016,12360,1094,3.0,04/09/2016,304604,home,22235,Lewis & Clark,15,3,0.0,27,9,2,0,0,0,0,3,0,0.9473684210526315,
2016,12360,1094,3.0,04/10/2016,304862,home,22235,Lewis & Clark,6,2,0.0,27,6,0,0,0,0,0,3,0,1.0,
2016,12360,1094,3.0,04/16/2016,306399,away,1179,Linfield,6,1,0.0,27,13,1,0,0,0,0,3,0,0.975609756097561,
2016,12360,1094,3.0,04/16/2016,306641,away,1179,Linfield,5,10,0.0,24,9,2,1,0,2,0,0,0,0.9428571428571428,0.0
2016,12360,1094,3.0,04/17/2016,307012,away,1179,Linfield,7,16,0.0,24,14,1,0,1,0,1,3,0,0.9743589743589743,inf
2016,12360,1094,3.0,04/22/2016,308331,neutral,1297,Pacific Lutheran,6,13,0.0,24,8,1,0,0,2,1,0,0,0.9696969696969697,0.5
2016,12360,1094,3.0,04/23/2016,309065,neutral,2751,Pacific (OR),9,17,0.0,27,13,3,0,0,0,1,0,0,0.9302325581395349,inf
2016,12360,1094,3.0,04/29/2016,310225,away,1179,Linfield,0,3,0.0,24,4,3,0,1,0,0,0,0,0.9032258064516129,
2016,12360,1094,3.0,05/01/2016,311126,neutral,1297,Pacific Lutheran,9,11,0.0,27,10,2,0,1,0,0,3,0,0.9487179487179487,
2016,12360,1094,3.0,05/01/2016,311144,away,1179,Linfield,5,14,0.0,24,13,2,0,1,0,2,0,0,0.9487179487179487,inf
2016,12360,1096,2.0,02/06/2016,291865,home,689,Tampa,3,4,0.0,27,9,0,0,0,0,2,3,0,1.0,inf
2016,12360,1096,2.0,02/06/2016,291866,home,689,Tampa,4,6,0.0,27,7,1,0,0,2,0,5,0,0.9714285714285714,0.0
2016,12360,1096,2.0,02/07/2016,291896,home,689,Tampa,14,16,0.0,33,15,3,0,1,6,4,5,0,0.9411764705882353,0.6666666666666666
2016,12360,1096,2.0,02/12/2016,292017,home,13,Albany St. (GA),11,0,0.0,27,11,1,0,0,0,0,0,0,0.9743589743589743,
2016,12360,1096,2.0,02/13/2016,292122,home,13,Albany St. (GA),12,11,0.0,27,16,5,0,0,8,1,4,0,0.8958333333333334,0.125
2016,12360,1096,2.0,02/14/2016,292285,home,13,Albany St. (GA),19,3,0.0,27,10,3,0,0,2,0,0,0,0.925,0.0
2016,12360,1096,2.0,02/17/2016,292374,away,734,Valdosta St.,4,6,0.0,24,7,1,0,0,2,2,0,0,0.96875,1.0
2016,12360,1096,2.0,02/19/2016,292513,home,30092,Flagler,4,8,0.0,27,9,2,0,2,0,0,3,0,0.9473684210526315,
2016,12360,1096,2.0,02/20/2016,292737,home,30092,Flagler,4,5,0.0,27,15,0,0,0,0,0,9,0,1.0,
2016,12360,1096,2.0,02/21/2016,293211,home,30092,Flagler,14,7,0.0,27,9,0,0,0,0,2,0,0,1.0,inf
2016,12360,1096,2.0,02/26/2016,293602,home,11276,USC Aiken,6,5,0.0,27,9,1,0,0,4,0,5,0,0.972972972972973,0.0
2016,12360,1096,2.0,02/27/2016,293837,home,11276,USC Aiken,8,1,0.0,27,8,2,0,0,0,0,3,0,0.9459459459459459,
2016,12360,1096,2.0,02/28/2016,294376,home,11276,USC Aiken,6,8,0.0,27,20,1,0,0,0,1,0,0,0.9791666666666666,inf
2016,12360,1096,2.0,03/02/2016,294859,away,30151,Shorter,7,2,0.0,27,6,0,0,0,0,0,2,0,1.0,
2016,12360,1096,2.0,03/04/2016,295065,home,30052,North Georgia,5,1,0.0,27,15,0,0,0,0,0,3,0,1.0,
2016,12360,1096,2.0,03/05/2016,295294,home,30052,North Georgia,11,4,0.0,27,10,0,0,1,0,0,0,0,1.0,
2016,12360,1096,2.0,03/06/2016,295859,home,30052,North Georgia,11,8,0.0,27,19,3,0,0,0,0,11,0,0.9387755102040817,
2016,12360,1096,2.0,03/09/2016,296622,neutral,661,Southern Ind.,6,5,0.0,27,16,1,0,0,0,0,6,0,0.9772727272727273,
2016,12360,1096,2.0,03/11/2016,296843,away,159,Columbus St.,13,14,0.0,29,11,3,0,0,0,0,0,0,0.9302325581395349,
2016,12360,1096,2.0,03/12/2016,297189,away,159,Columbus St.,17,18,0.0,28,12,2,0,1,2,2,0,0,0.9523809523809523,1.0
2016,12360,1096,2.0,03/13/2016,297753,away,159,Columbus St.,0,9,0.0,24,11,0,0,0,0,0,0,0,1.0,
2016,12360,1096,2.0,03/16/2016,298413,home,144,Clark Atlanta,16,3,0.0,27,13,1,0,0,0,0,3,0,0.975609756097561,
2016,12360,1096,2.0,03/19/2016,299482,away,1238,Montevallo,4,11,0.0,24,5,0,0,0,0,0,0,0,1.0,
2016,12360,1096,2.0,03/19/2016,299512,away,1238,Montevallo,3,14,0.0,24,6,2,0,0,6,0,0,0,0.9375,0.0
2016,12360,1096,2.0,03/20/2016,299619,away,1238,Montevallo,8,1,0.0,27,16,0,0,0,0,0,0,0,1.0,
2016,12360,1096,2.0,03/21/2016,299953,away,1257,Newberry,13,5,0.0,27,15,2,0,0,0,2,3,0,0.9545454545454546,inf
2016,12360,1096,2.0,03/24/2016,300446,home,584,Rollins,10,6,0.0,27,9,1,0,0,0,0,0,0,0.972972972972973,
2016,12360,1096,2.0,03/25/2016,300687,home,584,Rollins,16,2,0.0,27,8,1,0,0,0,0,3,0,0.9722222222222222,
2016,12360,1096,2.0,03/29/2016,301808,home,1257,Newberry,9,2,0.0,27,14,2,0,0,0,2,0,0,0.9534883720930233,inf
2016,12360,1096,2.0,04/02/2016,303107,away,1085,Francis Marion,13,10,0.0,27,14,1,0,0,2,0,2,0,0.9761904761904762,0.0
2016,12360,1096,2.0,04/03/2016,303401,away,1085,Francis Marion,7,4,0.0,27,7,1,0,0,0,2,1,0,0.9714285714285714,inf
2016,12360,1096,2.0,04/03/2016,303463,away,1085,Francis Marion,10,15,0.0,24,8,3,0,3,2,0,3,0,0.9142857142857143,0.0
2016,12360,1096,2.0,04/05/2016,303653,away,13,Albany St. (GA),7,0,0.0,27,10,0,0,0,2,2,3,0,1.0,1.0
2016,12360,1096,2.0,04/08/2016,304055,home,1167,Lander,1,16,0.0,27,7,1,0,0,0,0,0,0,0.9714285714285714,
2016,12360,1096,2.0,04/09/2016,304349,home,1167,Lander,12,2,0.0,27,14,0,0,0,0,0,8,0,1.0,
2016,12360,1096,2.0,04/10/2016,304858,home,1167,Lander,2,16,0.0,27,8,2,0,0,0,0,4,0,0.9459459459459459,
2016,12360,1096,2.0,04/12/2016,305440,away,766,West Ga.,10,14,0.0,24,4,0,0,1,0,2,3,0,1.0,inf
2016,12360,1096,2.0,04/16/2016,306370,away,33,Armstrong St.,12,8,0.0,27,13,2,0,0,0,0,3,0,0.9523809523809523,
2016,12360,1096,2.0,04/17/2016,307155,away,33,Armstrong St.,8,3,0.0,27,12,1,0,0,0,0,3,0,0.975,
2016,12360,1096,2.0,04/17/2016,307366,away,33,Armstrong St.,6,5,0.0,27,16,1,0,0,0,0,3,0,0.9772727272727273,
2016,12360,1096,2.0,04/22/2016,308150,home,30154,Young Harris,10,9,0.0,27,9,0,0,0,0,0,3,0,1.0,
2016,12360,1096,2.0,04/23/2016,308414,home,30154,Young Harris,6,3,0.0,27,11,1,0,0,0,0,3,0,0.9743589743589743,
2016,12360,1096,2.0,04/24/2016,309194,home,30154,Young Harris,11,6,0.0,27,2,1,0,0,0,0,0,0,0.9666666666666667,
2016,12360,1096,2.0,04/26/2016,309604,home,0,Toccoa Falls,12,0,0.0,27,10,0,0,0,0,0,3,0,1.0,
2016,12360,1096,2.0,04/29/2016,310119,away,39,Augusta,12,5,0.0,27,11,0,0,0,2,0,3,0,1.0,0.0
2016,12360,1096,2.0,04/30/2016,310432,away,39,Augusta,10,5,0.0,27,10,1,0,0,0,0,4,0,0.9736842105263158,
2016,12360,1096,2.0,05/01/2016,311036,away,39,Augusta,11,4,0.0,27,10,1,0,0,2,2,3,0,0.9736842105263158,1.0
2016,12360,1096,2.0,05/11/2016,312750,neutral,39,Augusta,9,4,0.0,27,11,1,0,0,2,2,3,0,0.9743589743589743,1.0
2016,12360,1096,2.0,05/12/2016,312810,neutral,30052,North Georgia,4,2,0.0,27,19,1,0,0,0,0,0,0,0.9787234042553191,
2016,12360,1096,2.0,05/14/2016,313261,neutral,159,Columbus St.,3,4,0.0,24,9,0,0,0,0,0,0,0,1.0,
2016,12360,1097,2.0,02/02/2016,291615,away,0,Trinity Baptist,6,1,0.0,27,13,1,0,0,2,0,0,0,0.975609756097561,0.0
2016,12360,1097,2.0,02/06/2016,291749,home,144,Clark Atlanta,7,4,0.0,27,10,3,0,0,0,2,3,0,0.925,inf
2016,12360,1097,2.0,02/06/2016,291803,home,144,Clark Atlanta,12,1,0.0,21,6,3,0,0,0,0,0,0,0.9,
2016,12360,1097,2.0,02/07/2016,291897,home,144,Clark Atlanta,10,0,0.0,21,14,1,0,0,6,0,3,0,0.9722222222222222,0.0
2016,12360,1097,2.0,02/10/2016,291979,away,0,Middle Ga. St.,12,10,0.0,27,11,4,0,1,10,0,0,0,0.9047619047619048,0.0
2016,12360,1097,2.0,02/13/2016,292161,home,0,Montreat,8,3,0.0,27,13,0,0,1,4,2,3,0,1.0,0.5
2016,12360,1097,2.0,02/13/2016,292198,home,0,Montreat,3,0,0.0,21,6,3,0,0,0,0,3,0,0.9,
2016,12360,1097,2.0,02/14/2016,292287,home,0,Montreat,15,7,0.0,27,16,4,0,0,0,3,6,0,0.9148936170212766,inf
2016,12360,1097,2.0,02/16/2016,292356,away,0,Thomas (GA),13,2,0.0,21,8,2,0,0,2,2,0,0,0.9354838709677419,1.0
2016,12360,1097,2.0,02/20/2016,292835,home,30052,North Georgia,1,6,0.0,27,14,1,0,0,2,0,3,0,0.9761904761904762,0.0
2016,12360,1097,2.0,02/20/2016,292944,home,30052,North Georgia,2,11,0.0,27,10,1,0,0,2,0,0,0,0.9736842105263158,0.0
2016,12360,1097,2.0,02/21/2016,293214,home,30052,North Georgia,4,8,0.0,27,12,1,0,0,6,0,3,0,0.975,0.0
2016,12360,1097,2.0,02/27/2016,293981,away,33,Armstrong St.,8,9,0.0,24,10,3,0,0,0,2,0,0,0.918918918918919,inf
2016,12360,1097,2.0,02/27/2016,294081,away,33,Armstrong St.,4,11,0.0,24,8,3,0,0,2,1,0,0,0.9142857142857143,0.5
2016,12360,1097,2.0,02/28/2016,294428,away,33,Armstrong St.,4,6,0.0,24,14,1,0,0,0,1,6,0,0.9743589743589743,inf
2016,12360,1097,2.0,03/02/2016,294854,away,734,Valdosta St.,9,6,0.0,27,15,0,0,1,0,0,0,0,1.0,
2016,12360,1097,2.0,03/04/2016,294984,away,11276,USC Aiken,8,5,0.0,27,7,1,0,0,0,0,2,0,0.9714285714285714,
2016,12360,1097,2.0,03/05/2016,295357,away,11276,USC Aiken,1,10,0.0,24,13,1,0,0,4,0,9,0,0.9736842105263158,0.0
2016,12360,1097,2.0,03/05/2016,295469,away,11276,USC Aiken,2,10,0.0,24,12,0,0,0,2,0,0,0,1.0,0.0
2016,12360,1097,2.0,03/08/2016,296348,home,0,Trinity Baptist,9,2,0.0,27,13,1,0,0,6,0,3,0,0.975609756097561,0.0
2016,12360,1097,2.0,03/09/2016,296596,away,13,Albany St. (GA),10,4,0.0,27,11,2,0,0,4,2,0,0,0.95,0.5
2016,12360,1097,2.0,03/11/2016,297108,home,1238,Montevallo,1,7,0.0,27,11,3,0,0,14,2,3,0,0.926829268292683,0.14285714285714285
2016,12360,1097,2.0,03/12/2016,297319,home,1238,Montevallo,4,2,0.0,27,11,2,0,0,0,0,2,0,0.95,
2016,12360,1097,2.0,03/12/2016,297415,home,1238,Montevallo,4,7,0.0,27,11,2,0,1,16,0,0,0,0.95,0.0
2016,12360,1097,2.0,03/15/2016,298190,home,720,Tuskegee,9,5,0.0,27,7,1,0,0,2,0,2,0,0.9714285714285714,0.0
2016,12360,1097,2.0,03/18/2016,298947,away,537,UNC Pembroke,6,8,0.0,24,7,1,0,0,0,2,0,0,0.96875,inf
2016,12360,1097,2.0,03/18/2016,298979,away,537,UNC Pembroke,8,10,0.0,24,13,4,0,0,2,0,2,0,0.9024390243902439,0.0
2016,12360,1097,2.0,03/19/2016,299449,away,537,UNC Pembroke,6,9,0.0,24,10,2,0,0,6,2,0,0,0.9444444444444444,0.3333333333333333
2016,12360,1097,2.0,03/23/2016,300279,home,0,Middle Ga. St.,11,6,0.0,27,12,2,0,0,0,1,2,0,0.9512195121951219,inf
2016,12360,1097,2.0,03/25/2016,300691,home,39,Augusta,3,1,0.0,27,13,0,0,0,0,0,7,0,1.0,
2016,12360,1097,2.0,03/26/2016,301234,home,39,Augusta,2,15,0.0,27,13,2,0,1,2,2,5,0,0.9523809523809523,1.0
2016,12360,1097,2.0,03/26/2016,301393,home,39,Augusta,0,14,0.0,27,13,2,0,0,4,0,0,0,0.9523809523809523,0.0
2016,12360,1097,2.0,03/30/2016,302053,home,734,Valdosta St.,5,20,0.0,27,9,5,0,0,6,4,2,0,0.8780487804878049,0.6666666666666666
2016,12360,1097,2.0,04/02/2016,303023,home,159,Columbus St.,7,9,0.0,27,13,1,0,0,3,1,0,0,0.975609756097561,0.3333333333333333
2016,12360,1097,2.0,04/03/2016,303400,home,159,Columbus St.,4,12,0.0,27,9,2,0,0,10,0,0,0,0.9473684210526315,0.0
2016,12360,1097,2.0,04/03/2016,303435,home,159,Columbus St.,8,10,0.0,39,18,3,0,0,4,0,3,0,0.95,0.0
2016,12360,1097,2.0,04/05/2016,303593,home,0,Thomas (GA),5,3,0.0,27,9,4,0,0,4,0,3,0,0.9,0.0
2016,12360,1097,2.0,04/06/2016,303913,home,766,West Ga.,4,14,0.0,21,3,3,0,0,6,0,0,0,0.8888888888888888,0.0
2016,12360,1097,2.0,04/12/2016,305433,away,720,Tuskegee,12,4,0.0,27,8,2,0,0,0,0,0,0,0.9459459459459459,
2016,12360,1097,2.0,04/16/2016,306496,home,30092,Flagler,3,10,0.0,27,9,2,0,0,0,0,0,0,0.9473684210526315,
2016,12360,1097,2.0,04/16/2016,306744,home,30092,Flagler,4,2,0.0,27,9,1,0,0,0,0,3,0,0.972972972972973,
2016,12360,1097,2.0,04/17/2016,307350,home,30092,Flagler,3,0,0.0,27,11,1,0,0,0,0,0,0,0.9743589743589743,
2016,12360,1097,2.0,04/20/2016,307813,home,13,Albany St. (GA),11,1,0.0,21,12,0,0,0,2,0,3,0,1.0,0.0
2016,12360,1097,2.0,04/23/2016,309075,away,1085,Francis Marion,3,0,0.0,27,7,0,0,0,4,0,9,0,1.0,0.0
2016,12360,1097,2.0,04/23/2016,309093,away,1085,Francis Marion,2,5,0.0,24,11,2,0,0,0,0,6,0,0.9459459459459459,
2016,12360,1097,2.0,04/24/2016,309508,away,1085,Francis Marion,0,3,0.0,24,11,1,0,0,6,0,3,0,0.9722222222222222,0.0
2016,12360,1097,2.0,04/26/2016,309622,away,766,West Ga.,0,9,0.0,24,12,3,0,0,6,0,3,0,0.9230769230769231,0.0
2016,12360,1097,2.0,04/29/2016,310226,away,30154,Young Harris,10,7,0.0,27,9,1,0,0,4,1,0,0,0.972972972972973,0.25
2016,12360,1097,2.0,04/30/2016,310523,away,30154,Young Harris,2,1,0.0,27,8,0,0,1,0,0,3,0,1.0,
2016,12360,1098,2.0,02/06/2016,291728,away,1170,Lenoir-Rhyne,0,14,0.0,24,15,4,1,1,2,2,6,0,0.9069767441860465,1.0
2016,12360,1098,2.0,02/06/2016,291786,away,1170,Lenoir-Rhyne,0,5,0.0,18,5,0,0,1,2,0,0,0,1.0,0.0
2016,12360,1098,2.0,02/07/2016,291876,away,1170,Lenoir-Rhyne,2,10,0.0,24,6,3,0,0,2,0,4,0,0.9090909090909091,0.0
2016,12360,1098,2.0,02/20/2016,292801,away,15646,Barton,2,17,0.0,18,3,1,0,0,6,2,0,0,0.9545454545454546,0.3333333333333333
2016,12360,1098,2.0,02/20/2016,292906,away,15646,Barton,0,10,0.0,18,8,3,1,2,4,0,0,0,0.896551724137931,0.0
2016,12360,1098,2.0,02/21/2016,293277,away,15646,Barton,2,6,0.0,18,9,1,0,0,4,0,3,0,0.9642857142857143,0.0
2016,12360,1098,2.0,02/21/2016,293290,away,15646,Barton,3,6,0.0,18,8,2,0,0,0,2,2,0,0.9285714285714286,inf
2016,12360,1098,2.0,02/23/2016,293446,away,0,West Va. Tech,3,9,0.0,24,10,1,0,1,8,0,0,0,0.9714285714285714,0.0
2016,12360,1098,2.0,02/27/2016,294214,away,0,Pikeville,4,3,0.0,21,11,2,0,0,0,0,0,0,0.9411764705882353,
2016,12360,1098,2.0,02/27/2016,294229,away,0,Pikeville,3,5,0.0,18,6,0,0,0,0,2,5,0,1.0,inf
2016,12360,1098,2.0,02/28/2016,294580,away,0,Pikeville,1,10,0.0,24,9,3,0,1,2,0,3,0,0.9166666666666666,0.0
2016,12360,1098,2.0,03/05/2016,295704,away,408,Mercyhurst,4,13,0.0,24,6,2,0,1,6,2,4,0,0.9375,0.3333333333333333
2016,12360,1098,2.0,03/06/2016,296098,away,408,Mercyhurst,1,4,0.0,18,10,0,0,0,4,1,0,0,1.0,0.25
2016,12360,1098,2.0,03/06/2016,296108,away,408,Mercyhurst,1,5,0.0,18,8,1,0,0,8,2,0,0,0.9629629629629629,0.25
2016,12360,1098,2.0,03/11/2016,296964,home,1438,West Liberty,4,7,0.0,21,8,2,0,0,0,2,0,0,0.9354838709677419,inf
2016,12360,1098,2.0,03/11/2016,296983,home,1438,West Liberty,0,5,0.0,21,9,2,0,0,2,2,0,0,0.9375,1.0
2016,12360,1098,2.0,03/18/2016,298806,home,10870,Shepherd,9,5,0.0,21,10,1,0,0,4,0,0,0,0.96875,0.0
2016,12360,1098,2.0,03/18/2016,298821,home,10870,Shepherd,6,10,0.0,27,10,2,0,1,2,2,3,0,0.9487179487179487,1.0
2016,12360,1098,2.0,03/21/2016,299904,home,1076,Fairmont St.,3,0,0.0,21,5,0,0,0,0,0,3,0,1.0,
2016,12360,1098,2.0,03/21/2016,299914,home,1076,Fairmont St.,7,3,0.0,27,8,1,0,0,0,2,5,0,0.9722222222222222,inf
2016,12360,1098,2.0,03/25/2016,300834,away,12799,Wheeling,1,3,0.0,18,7,1,0,0,4,0,2,0,0.9615384615384616,0.0
2016,12360,1098,2.0,03/25/2016,300908,away,12799,Wheeling,9,4,0.0,27,11,2,0,0,10,2,3,0,0.95,0.2
2016,12360,1098,2.0,03/26/2016,301230,away,1438,West Liberty,2,0,0.0,21,10,0,0,0,2,2,5,0,1.0,1.0
2016,12360,1098,2.0,03/26/2016,301387,away,1438,West Liberty,10,9,0.0,39,14,4,0,2,2,0,0,0,0.9298245614035088,0.0
2016,12360,1098,2.0,04/01/2016,302432,home,30104,Urbana,2,3,0.0,21,12,1,0,0,4,0,0,0,0.9705882352941176,0.0
2016,12360,1098,2.0,04/01/2016,302464,home,30104,Urbana,5,4,0.0,27,15,3,0,0,2,4,9,0,0.9333333333333333,2.0
2016,12360,1098,2.0,04/03/2016,303311,away,30126,Notre Dame (OH),8,9,0.0,18,6,1,0,2,2,0,0,0,0.96,0.0
2016,12360,1098,2.0,04/03/2016,303361,away,30126,Notre Dame (OH),2,3,0.0,28,10,5,0,0,0,0,3,0,0.8837209302325582,
2016,12360,1098,2.0,04/10/2016,305038,away,30181,UVA Wise,6,16,0.0,24,11,5,0,1,4,4,5,0,0.875,1.0
2016,12360,1098,2.0,04/10/2016,305069,away,30181,UVA Wise,2,1,0.0,21,8,0,0,0,0,0,0,0,1.0,
2016,12360,1098,2.0,04/11/2016,305296,away,30181,UVA Wise,6,7,0.0,22,6,2,0,0,2,2,0,0,0.9333333333333333,1.0
2016,12360,1098,2.0,04/11/2016,305320,away,30181,UVA Wise,11,5,0.0,21,8,1,0,1,0,0,5,0,0.9666666666666667,
2016,12360,1098,2.0,04/13/2016,305605,home,934,Alderson Broaddus,7,8,0.0,27,9,3,0,0,4,0,2,0,0.9230769230769231,0.0
2016,12360,1098,2.0,04/16/2016,306435,home,1013,Charleston (WV),6,1,0.0,21,8,1,0,0,0,0,3,0,0.9666666666666667,
2016,12360,1098,2.0,04/16/2016,306678,home,1013,Charleston (WV),14,5,0.0,27,14,0,0,0,4,0,9,0,1.0,0.0
2016,12360,1098,2.0,04/17/2016,307195,home,1013,Charleston (WV),2,1,0.0,21,6,0,0,0,2,0,0,0,1.0,0.0
2016,12360,1098,2.0,04/17/2016,307276,home,1013,Charleston (WV),8,7,0.0,27,11,2,0,0,2,0,6,0,0.95,0.0
2016,12360,1098,2.0,04/23/2016,308592,away,1028,Concord,7,1,0.0,21,10,0,0,0,4,0,0,0,1.0,0.0
2016,12360,1098,2.0,04/23/2016,308851,away,1028,Concord,17,14,0.0,27,9,2,0,0,2,2,5,0,0.9473684210526315,1.0
2016,12360,1098,2.0,04/24/2016,309310,away,1028,Concord,2,7,0.0,18,5,1,0,0,4,0,0,0,0.9583333333333334,0.0
2016,12360,1098,2.0,04/24/2016,309389,away,1028,Concord,3,8,0.0,24,12,2,0,1,2,0,3,0,0.9473684210526315,0.0
2016,12360,1098,2.0,04/29/2016,310248,home,1439,West Virginia St.,2,0,0.0,21,9,0,0,0,2,0,0,0,1.0,0.0
2016,12360,1098,2.0,04/29/2016,310298,home,1439,West Virginia St.,1,6,0.0,27,6,1,0,0,0,0,0,0,0.9705882352941176,
2016,12360,1098,2.0,04/30/2016,310481,home,1439,West Virginia St.,3,5,0.0,21,7,4,0,0,10,0,0,0,0.875,0.0
2016,12360,1098,2.0,04/30/2016,310643,home,1439,West Virginia St.,2,3,0.0,27,7,2,0,0,0,0,0,0,0.9444444444444444,
2016,12360,1098,2.0,05/07/2016,312047,away,9630,West Va. Wesleyan,13,6,0.0,21,11,1,0,2,2,0,6,0,0.9696969696969697,0.0
2016,12360,1098,2.0,05/07/2016,312148,away,9630,West Va. Wesleyan,3,5,0.0,24,10,3,0,1,2,0,3,0,0.918918918918919,0.0
2016,12360,1098,2.0,05/08/2016,312462,home,9630,West Va. Wesleyan,9,7,0.0,21,2,0,0,0,0,0,0,0,1.0,
2016,12360,1098,2.0,05/08/2016,312491,home,9630,West Va. Wesleyan,2,4,0.0,27,11,1,0,0,0,2,0,0,0.9743589743589743,inf
2016,12360,1098,2.0,05/12/2016,312857,away,30126,Notre Dame (OH),4,22,0.0,24,12,1,0,0,6,0,5,0,0.972972972972973,0.0
