season,season_id,school_id,division,date,game_id,field,opponent_id,opponent_name,runs_scored,runs_allowed,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2023,16340,8490,3.0,04/15/2023,2402400,away,8530,McMurry,10,3,31.0,21,10,0,0,0,2,0,0,0,1.0,0.0
2023,16340,8490,3.0,04/15/2023,2410221,away,8530,McMurry,14,13,38.0,27,9,2,0,0,4,2,0,0,0.9473684210526315,0.5
2023,16340,8530,3.0,02/11/2023,2390014,home,1355,Schreiner,12,13,35.0,27,5,3,0,1,8,0,3,0,0.9142857142857143,0.0
2023,16340,8530,3.0,02/12/2023,2390131,home,1355,Schreiner,5,7,42.0,27,14,1,0,0,2,0,6,0,0.9761904761904762,0.0
2023,16340,8530,3.0,02/12/2023,2407992,home,1355,Schreiner,4,5,29.0,21,8,0,0,0,0,0,2,0,1.0,
2023,16340,8530,3.0,02/17/2023,2422845,away,2810,St. Thomas (TX),0,3,37.0,24,11,2,0,0,0,0,3,0,0.9459459459459459,
2023,16340,8530,3.0,02/18/2023,2390496,away,2810,St. Thomas (TX),5,6,34.0,26,7,1,0,0,4,4,0,0,0.9705882352941176,1.0
2023,16340,8530,3.0,02/18/2023,2420084,away,2810,St. Thomas (TX),0,5,24.0,18,6,0,0,0,6,0,3,0,1.0,0.0
2023,16340,8530,3.0,02/24/2023,2391384,away,2741,Howard Payne,4,8,41.0,24,11,6,0,0,4,0,0,0,0.8536585365853658,0.0
2023,16340,8530,3.0,02/25/2023,2391781,away,2741,Howard Payne,5,3,33.0,21,10,2,0,3,2,0,0,0,0.9393939393939394,0.0
2023,16340,8530,3.0,02/25/2023,2408468,away,2741,Howard Payne,4,2,35.0,27,8,0,0,0,0,0,0,0,1.0,
2023,16340,8530,3.0,02/28/2023,2392367,home,1044,Dallas,8,6,44.0,27,13,4,0,1,2,0,2,0,0.9090909090909091,0.0
2023,16340,8530,3.0,03/04/2023,2392964,away,23121,Texas-Dallas,2,6,28.0,18,8,2,0,1,2,0,0,0,0.9285714285714286,0.0
2023,16340,8530,3.0,03/04/2023,2408058,away,23121,Texas-Dallas,4,5,33.0,24,8,1,0,0,4,0,0,0,0.9696969696969697,0.0
2023,16340,8530,3.0,03/05/2023,2392614,away,23121,Texas-Dallas,9,7,42.0,27,12,3,0,1,0,0,3,0,0.9285714285714286,
2023,16340,8530,3.0,03/14/2023,2395356,home,953,Austin,7,4,31.0,21,9,1,0,0,4,0,5,0,0.967741935483871,0.0
2023,16340,8530,3.0,03/14/2023,2408422,home,953,Austin,13,1,33.0,21,12,0,0,0,4,0,0,0,1.0,0.0
2023,16340,8530,3.0,03/17/2023,2395809,home,1203,Mary Hardin-Baylor,9,13,39.0,26,9,4,0,0,15,2,3,0,0.8974358974358975,0.13333333333333333
2023,16340,8530,3.0,03/18/2023,2396191,home,1203,Mary Hardin-Baylor,16,9,37.0,21,12,4,0,0,0,0,3,0,0.8918918918918919,
2023,16340,8530,3.0,03/18/2023,2408986,home,1203,Mary Hardin-Baylor,3,13,31.0,21,7,3,0,0,4,2,0,0,0.9032258064516129,0.5
2023,16340,8530,3.0,03/21/2023,2396902,home,715,Trinity (TX),9,5,37.0,27,8,2,0,0,0,0,0,0,0.9459459459459459,
2023,16340,8530,3.0,03/26/2023,2397358,away,23008,Ozarks (AR),5,3,29.0,21,7,1,0,0,0,0,0,0,0.9655172413793104,
2023,16340,8530,3.0,03/26/2023,2410341,away,23008,Ozarks (AR),3,7,31.0,24,7,0,0,0,0,0,3,0,1.0,
2023,16340,8530,3.0,03/27/2023,2397618,away,23008,Ozarks (AR),9,7,38.0,27,10,1,0,0,2,0,3,0,0.9736842105263158,0.0
2023,16340,8530,3.0,03/28/2023,2398409,away,1044,Dallas,13,5,29.0,20,8,1,0,1,0,0,0,0,0.9655172413793104,
2023,16340,8530,3.0,03/31/2023,2399033,home,1062,East Tex. Baptist,10,12,36.0,27,7,2,0,0,8,2,0,0,0.9444444444444444,0.25
2023,16340,8530,3.0,04/01/2023,2399399,home,1062,East Tex. Baptist,1,11,28.0,21,5,2,0,1,2,0,0,0,0.9285714285714286,0.0
2023,16340,8530,3.0,04/01/2023,2409295,home,1062,East Tex. Baptist,1,14,38.0,24,13,1,0,0,2,0,0,0,0.9736842105263158,0.0
2023,16340,8530,3.0,04/06/2023,2400360,away,1390,Sul Ross St.,7,11,31.0,24,6,1,0,3,6,0,3,0,0.967741935483871,0.0
2023,16340,8530,3.0,04/07/2023,2400512,away,1390,Sul Ross St.,4,16,25.0,18,6,1,0,0,4,0,3,0,0.96,0.0
2023,16340,8530,3.0,04/07/2023,2418524,away,1390,Sul Ross St.,18,6,34.0,24,10,0,0,0,6,0,0,0,1.0,0.0
2023,16340,8530,3.0,04/14/2023,2402035,home,8490,LeTourneau,10,14,38.0,27,11,0,0,0,12,2,3,0,1.0,0.16666666666666666
2023,16340,8530,3.0,04/15/2023,2402400,home,8490,LeTourneau,3,10,30.0,21,8,1,0,1,2,2,3,0,0.9666666666666667,1.0
2023,16340,8530,3.0,04/15/2023,2410221,home,8490,LeTourneau,13,14,41.0,27,12,2,0,0,3,2,6,0,0.9512195121951219,0.6666666666666666
2023,16340,8530,3.0,04/18/2023,2429619,home,0,Arlington Baptist,8,3,37.0,27,9,1,0,0,2,2,0,0,0.972972972972973,1.0
2023,16340,8567,3.0,02/24/2023,2391348,neutral,30243,Asbury,5,11,21.0,11,6,4,0,0,10,0,0,0,0.8095238095238095,0.0
2023,16340,8567,3.0,02/24/2023,2391687,neutral,30243,Asbury,19,3,15.0,12,3,0,0,0,0,0,0,0,1.0,
2023,16340,8567,3.0,02/25/2023,2421508,neutral,30243,Asbury,5,1,26.0,13,11,2,0,1,0,1,0,0,0.9230769230769231,inf
2023,16340,8567,3.0,02/25/2023,2421526,neutral,30243,Asbury,11,6,18.0,14,4,0,0,0,0,0,0,0,1.0,
2023,16340,8567,3.0,03/04/2023,2393160,neutral,520,Ohio Wesleyan,2,5,19.0,14,5,0,0,0,2,0,0,0,1.0,0.0
2023,16340,8567,3.0,03/04/2023,2408616,neutral,520,Ohio Wesleyan,5,1,32.0,20,11,1,0,0,0,2,2,0,0.96875,inf
2023,16340,8567,3.0,03/05/2023,2393362,home,1461,Wilmington (OH),6,8,27.0,18,5,4,0,0,0,0,3,0,0.8518518518518519,
2023,16340,8567,3.0,03/12/2023,2395032,neutral,614,St. Norbert,4,2,8.0,6,2,0,0,0,0,0,0,0,1.0,
2023,16340,8567,3.0,03/12/2023,2408817,neutral,614,St. Norbert,5,16,22.0,16,4,2,0,0,0,0,0,0,0.9090909090909091,
2023,16340,8567,3.0,03/13/2023,2395233,neutral,30165,SUNY Canton,13,7,14.0,6,8,0,0,0,0,0,2,0,1.0,
2023,16340,8567,3.0,03/15/2023,2395620,neutral,30172,IIT,6,3,27.0,22,5,0,0,0,0,0,0,0,1.0,
2023,16340,8567,3.0,03/17/2023,2395888,neutral,1164,Lakeland,5,1,17.0,13,4,0,0,0,0,0,4,0,1.0,
2023,16340,8567,3.0,03/17/2023,2408440,home,1164,Lakeland,11,2,28.0,20,8,0,0,0,0,0,2,0,1.0,
2023,16340,8567,3.0,03/18/2023,2396253,away,337,Knox,5,2,32.0,24,7,1,0,0,0,0,2,0,0.96875,
2023,16340,8567,3.0,03/25/2023,2426074,away,1115,Hanover,6,5,17.0,16,1,0,0,0,0,1,1,0,1.0,inf
2023,16340,8567,3.0,03/26/2023,2397768,away,1115,Hanover,0,3,16.0,14,2,0,0,0,0,0,0,0,1.0,
2023,16340,8567,3.0,03/26/2023,2410009,away,1115,Hanover,19,9,11.0,7,2,2,0,0,0,0,0,0,0.8181818181818182,
2023,16340,8567,3.0,04/01/2023,2426976,away,585,Rose-Hulman,5,8,13.0,11,1,1,0,0,0,0,0,0,0.9230769230769231,
2023,16340,8567,3.0,04/02/2023,2399099,away,585,Rose-Hulman,8,10,25.0,21,3,1,0,0,0,0,1,0,0.96,
2023,16340,8567,3.0,04/02/2023,2409865,away,585,Rose-Hulman,9,10,28.0,21,5,2,0,0,0,0,0,0,0.9285714285714286,
2023,16340,8567,3.0,04/07/2023,2400455,home,28749,Transylvania,4,9,22.0,14,8,0,0,1,4,0,0,0,1.0,0.0
2023,16340,8567,3.0,04/08/2023,2400875,home,28749,Transylvania,1,9,39.0,26,9,4,0,0,10,4,0,0,0.8974358974358975,0.4
2023,16340,8567,3.0,04/08/2023,2409447,home,28749,Transylvania,1,16,12.0,6,4,2,0,0,0,0,1,0,0.8333333333333334,
2023,16340,8567,3.0,04/15/2023,2402367,home,2694,Franklin,9,11,15.0,9,6,0,0,0,2,1,1,0,1.0,0.5
2023,16340,8567,3.0,04/15/2023,2410086,home,2694,Franklin,3,8,23.0,15,5,3,0,0,4,0,1,0,0.8695652173913043,0.0
2023,16340,8567,3.0,04/16/2023,2402631,home,2694,Franklin,7,14,22.0,12,8,2,0,0,3,0,1,0,0.9090909090909091,0.0
2023,16340,8577,2.0,02/02/2023,2389664,away,0,Wayland Baptist,3,13,35.0,22,11,2,0,0,6,0,0,0,0.9428571428571428,0.0
2023,16340,8577,2.0,02/03/2023,2389689,away,0,Wayland Baptist,4,10,29.0,18,9,2,0,1,2,4,5,0,0.9310344827586207,2.0
2023,16340,8577,2.0,02/03/2023,2407802,away,0,Wayland Baptist,3,9,27.0,18,8,1,0,0,8,0,0,0,0.9629629629629629,0.0
2023,16340,8577,2.0,02/04/2023,2389748,away,0,Wayland Baptist,3,14,29.0,18,9,2,0,0,2,0,3,0,0.9310344827586207,0.0
2023,16340,8577,2.0,02/10/2023,2389954,neutral,9011,Fort Hays St.,5,3,26.0,21,4,1,0,1,0,0,0,0,0.9615384615384616,
2023,16340,8577,2.0,02/10/2023,2408720,neutral,9011,Fort Hays St.,2,16,42.0,27,11,4,0,0,0,0,2,0,0.9047619047619048,
2023,16340,8577,2.0,02/11/2023,2390087,home,9011,Fort Hays St.,1,22,32.0,21,7,4,0,1,2,0,3,0,0.875,0.0
2023,16340,8577,2.0,02/11/2023,2407887,home,9011,Fort Hays St.,5,8,25.0,15,9,1,0,0,2,0,0,0,0.96,0.0
2023,16340,8577,2.0,02/17/2023,2390327,away,92,Cal St. Dom. Hills,4,8,34.0,24,8,2,0,1,4,1,0,0,0.9411764705882353,0.25
2023,16340,8577,2.0,02/17/2023,2408380,away,92,Cal St. Dom. Hills,0,8,29.0,18,8,3,0,0,2,0,2,0,0.896551724137931,0.0
2023,16340,8577,2.0,02/18/2023,2390607,away,92,Cal St. Dom. Hills,0,9,39.0,24,11,4,0,0,10,2,0,0,0.8974358974358975,0.2
2023,16340,8577,2.0,02/19/2023,2390903,away,92,Cal St. Dom. Hills,0,19,27.0,18,6,3,0,1,2,0,3,0,0.8888888888888888,0.0
2023,16340,8577,2.0,03/10/2023,2394331,home,206,Eastern N.M.,1,10,39.0,27,9,3,0,0,6,2,0,0,0.9230769230769231,0.3333333333333333
2023,16340,8577,2.0,03/11/2023,2394695,home,206,Eastern N.M.,8,15,38.0,27,9,2,0,2,12,0,0,0,0.9473684210526315,0.0
2023,16340,8577,2.0,03/17/2023,2395929,away,2720,CSU Pueblo,5,10,31.0,24,6,1,0,0,0,2,0,0,0.967741935483871,inf
2023,16340,8577,2.0,03/18/2023,2396314,away,2720,CSU Pueblo,2,6,23.0,18,5,0,0,0,0,0,1,0,1.0,
2023,16340,8577,2.0,03/18/2023,2409366,away,2720,CSU Pueblo,4,21,25.0,18,4,3,0,0,2,2,0,0,0.88,1.0
2023,16340,8577,2.0,03/19/2023,2396667,away,2720,CSU Pueblo,0,10,37.0,24,10,3,0,0,6,0,0,0,0.918918918918919,0.0
2023,16340,8577,2.0,03/24/2023,2397340,home,929,Adams St.,10,14,40.0,27,12,1,0,2,0,0,0,0,0.975,
2023,16340,8577,2.0,03/25/2023,2397693,home,929,Adams St.,3,6,32.0,21,10,1,0,0,2,0,0,0,0.96875,0.0
2023,16340,8577,2.0,03/25/2023,2409706,home,929,Adams St.,4,5,34.0,21,9,4,0,0,4,0,0,0,0.8823529411764706,0.0
2023,16340,8577,2.0,03/26/2023,2398077,home,929,Adams St.,12,11,48.0,27,18,3,0,0,0,3,8,0,0.9375,inf
2023,16340,8577,2.0,04/01/2023,2399245,away,155,Colo. Sch. of Mines,3,15,30.0,20,8,2,0,0,0,2,3,0,0.9333333333333333,inf
2023,16340,8577,2.0,04/01/2023,2410528,away,155,Colo. Sch. of Mines,0,16,31.0,18,10,3,0,0,0,2,0,0,0.9032258064516129,inf
2023,16340,8577,2.0,04/02/2023,2398990,away,155,Colo. Sch. of Mines,7,27,28.0,18,7,3,0,1,0,0,6,0,0.8928571428571429,
2023,16340,8577,2.0,04/02/2023,2399621,away,155,Colo. Sch. of Mines,6,7,29.0,21,7,1,0,0,0,0,2,0,0.9655172413793104,
2023,16340,8577,2.0,04/06/2023,2400219,home,413,MSU Denver,12,20,40.0,27,10,3,0,1,2,1,0,0,0.925,0.5
2023,16340,8577,2.0,04/07/2023,2400482,home,413,MSU Denver,7,22,35.0,21,7,7,0,0,0,0,0,0,0.8,
2023,16340,8577,2.0,04/07/2023,2409628,home,413,MSU Denver,5,13,30.0,21,5,4,0,0,10,2,0,0,0.8666666666666667,0.2
2023,16340,8577,2.0,04/08/2023,2400794,home,413,MSU Denver,0,16,40.0,27,9,4,0,1,4,2,3,0,0.9,0.5
2023,16340,8577,2.0,04/15/2023,2402121,away,9754,UC-Colo. Springs,10,5,40.0,27,10,3,0,0,0,1,2,0,0.925,inf
2023,16340,8577,2.0,04/15/2023,2409512,away,9754,UC-Colo. Springs,3,17,25.0,18,6,1,0,1,2,0,0,0,0.96,0.0
2023,16340,8577,2.0,04/16/2023,2401754,away,9754,UC-Colo. Springs,2,12,23.0,18,3,2,0,1,8,0,0,0,0.9130434782608695,0.0
2023,16340,8577,2.0,04/16/2023,2402520,away,9754,UC-Colo. Springs,6,18,33.0,21,8,4,0,0,4,0,3,0,0.8787878787878788,0.0
2023,16340,8597,3.0,03/03/2023,2392716,neutral,11839,Pitt.-Greensburg,6,27,30.0,21,4,5,0,0,0,0,0,0,0.8333333333333334,
2023,16340,8597,3.0,03/03/2023,2408609,neutral,11839,Pitt.-Greensburg,0,13,30.0,19,10,1,0,0,0,0,0,0,0.9666666666666667,
2023,16340,8597,3.0,03/04/2023,2393060,neutral,532,Elms,1,7,25.0,16,9,0,0,0,0,0,0,0,1.0,
2023,16340,8597,3.0,03/04/2023,2408357,neutral,532,Elms,2,18,23.0,14,7,2,0,0,0,0,0,0,0.9130434782608695,
2023,16340,8597,3.0,03/05/2023,2393661,neutral,23725,Medaille,6,5,24.0,18,6,0,1,0,0,0,3,0,1.0,
2023,16340,8597,3.0,03/05/2023,2408631,neutral,23725,Medaille,20,7,37.0,22,13,2,0,0,0,0,0,0,0.9459459459459459,
2023,16340,8597,3.0,03/06/2023,2393700,away,23624,Cazenovia,4,5,28.0,20,7,1,0,0,0,2,0,0,0.9642857142857143,inf
2023,16340,8597,3.0,03/06/2023,2408679,neutral,23624,Cazenovia,9,1,33.0,21,11,1,0,1,2,4,0,0,0.9696969696969697,2.0
2023,16340,8597,3.0,03/28/2023,2398462,away,30038,Bethany Lutheran,0,10,29.0,20,9,0,0,0,12,2,0,0,1.0,0.16666666666666666
2023,16340,8597,3.0,04/10/2023,2401152,home,1267,Northland,6,21,28.0,19,7,2,0,0,0,0,0,0,0.9285714285714286,
2023,16340,8597,3.0,04/10/2023,2408960,neutral,1267,Northland,1,9,38.0,26,11,1,0,0,4,0,0,0,0.9736842105263158,0.0
2023,16340,8597,3.0,04/10/2023,2428367,neutral,1267,Northland,6,25,29.0,20,7,2,0,0,8,4,0,0,0.9310344827586207,0.5
2023,16340,8597,3.0,04/12/2023,2401625,home,30038,Bethany Lutheran,0,20,24.0,20,1,3,1,0,14,0,0,0,0.875,0.0
2023,16340,8597,3.0,04/18/2023,2398798,away,30035,Crown (MN),6,14,35.0,24,10,1,0,0,14,2,4,0,0.9714285714285714,0.14285714285714285
2023,16340,8744,2.0,02/03/2023,2389691,neutral,1314,Pittsburg St.,1,2,32.0,25,7,0,0,1,4,0,0,0,1.0,0.0
2023,16340,8744,2.0,02/04/2023,2389819,neutral,1009,Central Okla.,2,10,32.0,24,6,2,0,0,6,0,0,0,0.9375,0.0
2023,16340,8744,2.0,02/05/2023,2389871,neutral,1071,Emporia St.,4,7,35.0,27,7,1,0,0,18,2,0,0,0.9714285714285714,0.1111111111111111
2023,16340,8744,2.0,02/10/2023,2389964,home,929,Adams St.,10,7,42.0,27,10,5,0,0,0,2,3,0,0.8809523809523809,inf
2023,16340,8744,2.0,02/11/2023,2390066,home,929,Adams St.,9,10,36.0,21,11,4,0,0,0,1,0,0,0.8888888888888888,inf
2023,16340,8744,2.0,02/11/2023,2407823,home,929,Adams St.,7,0,25.0,21,4,0,0,0,0,0,0,0,1.0,
2023,16340,8744,2.0,02/12/2023,2390155,home,929,Adams St.,18,7,27.0,21,5,1,0,0,0,0,0,0,0.9629629629629629,
2023,16340,8744,2.0,02/17/2023,2390438,away,1123,Henderson St.,8,14,33.0,24,9,0,0,0,2,2,5,0,1.0,1.0
2023,16340,8744,2.0,02/18/2023,2390641,away,1123,Henderson St.,5,6,39.0,24,12,3,0,0,0,0,5,0,0.9230769230769231,
2023,16340,8744,2.0,02/18/2023,2407840,away,1123,Henderson St.,3,5,23.0,18,2,3,0,0,4,0,0,0,0.8695652173913043,0.0
2023,16340,8744,2.0,02/25/2023,2391375,home,1289,Ouachita Baptist,4,2,32.0,27,5,0,0,0,0,0,0,0,1.0,
2023,16340,8744,2.0,02/25/2023,2408519,home,1289,Ouachita Baptist,7,4,25.0,21,3,1,0,0,0,0,0,0,0.96,
2023,16340,8744,2.0,02/26/2023,2391762,home,1289,Ouachita Baptist,14,16,37.0,27,8,2,0,1,0,0,3,0,0.9459459459459459,
2023,16340,8744,2.0,02/28/2023,2392393,home,0,Science & Arts Okla.,12,5,39.0,27,12,0,0,0,0,0,3,0,1.0,
2023,16340,8875,2.0,02/04/2023,2389777,away,1174,Limestone,0,9,36.0,24,9,3,0,0,4,0,0,0,0.9166666666666666,0.0
2023,16340,8875,2.0,02/04/2023,2408096,away,1174,Limestone,4,5,29.0,19,8,2,0,0,2,0,0,0,0.9310344827586207,0.0
2023,16340,8875,2.0,02/05/2023,2389845,away,1174,Limestone,4,15,35.0,24,8,3,0,0,6,0,0,0,0.9142857142857143,0.0
2023,16340,8875,2.0,02/10/2023,2415391,away,8366,Goldey-Beacom,7,16,45.0,24,14,7,0,0,4,4,0,0,0.8444444444444444,1.0
2023,16340,8875,2.0,02/11/2023,2417953,away,423,Millersville,2,3,26.0,18,7,1,0,1,4,0,0,0,0.9615384615384616,0.0
2023,16340,8875,2.0,02/11/2023,2417958,away,423,Millersville,1,23,36.0,24,9,3,0,2,12,0,0,0,0.9166666666666666,0.0
2023,16340,8875,2.0,02/18/2023,2390701,away,1085,Francis Marion,2,12,32.0,24,8,0,0,1,0,0,1,0,1.0,
2023,16340,8875,2.0,02/18/2023,2408012,away,1085,Francis Marion,1,11,32.0,18,9,5,0,0,0,0,4,0,0.84375,
2023,16340,8875,2.0,02/19/2023,2391005,away,1085,Francis Marion,2,12,39.0,24,10,5,0,0,4,0,2,0,0.8717948717948718,0.0
2023,16340,8875,2.0,02/24/2023,2391477,away,30192,Southern Wesleyan,0,2,33.0,24,9,0,0,0,0,1,0,0,1.0,inf
2023,16340,8875,2.0,02/24/2023,2391764,away,30192,Southern Wesleyan,3,14,22.0,17,3,2,0,1,2,0,0,0,0.9090909090909091,0.0
2023,16340,8875,2.0,02/25/2023,2408391,away,30192,Southern Wesleyan,6,11,36.0,24,8,4,0,0,0,0,0,0,0.8888888888888888,
2023,16340,8875,2.0,03/04/2023,2393108,home,537,UNC Pembroke,5,9,37.0,27,6,4,0,0,10,2,2,0,0.8918918918918919,0.2
2023,16340,8875,2.0,03/04/2023,2408473,home,537,UNC Pembroke,1,10,25.0,16,7,2,0,0,0,0,0,0,0.92,
2023,16340,8875,2.0,03/05/2023,2423133,home,537,UNC Pembroke,9,7,40.0,27,12,1,0,0,2,2,0,0,0.975,1.0
2023,16340,8875,2.0,03/06/2023,2393724,home,2746,Lake Erie,3,10,32.0,27,4,1,0,1,4,1,2,2,0.96875,0.25
2023,16340,8875,2.0,03/08/2023,2394032,home,216,Emory & Henry,15,14,42.0,29,11,2,0,0,8,0,0,0,0.9523809523809523,0.0
2023,16340,8875,2.0,03/11/2023,2394697,home,1245,Mount Olive,12,9,35.0,25,9,1,0,0,0,0,0,0,0.9714285714285714,
2023,16340,8875,2.0,03/11/2023,2407933,home,1245,Mount Olive,1,9,31.0,21,7,3,0,0,8,2,0,0,0.9032258064516129,0.25
2023,16340,8875,2.0,03/12/2023,2395103,home,1245,Mount Olive,7,13,36.0,26,8,2,0,2,8,0,0,0,0.9444444444444444,0.0
2023,16340,8875,2.0,03/24/2023,2397797,away,1072,Erskine,2,13,31.0,24,6,1,0,2,8,0,2,0,0.967741935483871,0.0
2023,16340,8875,2.0,03/24/2023,2410153,away,1072,Erskine,8,10,23.0,16,7,0,0,0,0,0,3,0,1.0,
2023,16340,8875,2.0,03/25/2023,2397397,away,1072,Erskine,6,21,23.0,17,5,1,0,0,1,0,2,0,0.9565217391304348,0.0
2023,16340,8875,2.0,03/31/2023,2426799,home,2683,Belmont Abbey,8,5,37.0,26,11,0,0,0,0,0,5,0,1.0,
2023,16340,8875,2.0,03/31/2023,2426856,home,2683,Belmont Abbey,2,10,28.0,21,7,0,0,1,2,0,5,0,1.0,0.0
2023,16340,8875,2.0,04/01/2023,2426962,home,2683,Belmont Abbey,3,16,18.0,16,2,0,0,0,0,0,0,0,1.0,
2023,16340,8875,2.0,04/04/2023,2399928,home,0,Mid-Atlantic Christ.,14,3,38.0,26,11,1,0,1,2,1,5,0,0.9736842105263158,0.5
2023,16340,8875,2.0,04/06/2023,2400603,away,9223,North Greenville,1,5,34.0,24,10,0,0,0,6,1,5,0,1.0,0.16666666666666666
2023,16340,8875,2.0,04/06/2023,2401103,away,9223,North Greenville,1,8,21.0,18,3,0,0,0,2,0,0,0,1.0,0.0
2023,16340,8875,2.0,04/07/2023,2410598,away,9223,North Greenville,4,21,33.0,24,7,2,0,1,2,0,0,0,0.9393939393939394,0.0
2023,16340,8875,2.0,04/15/2023,2402194,home,30193,Emmanuel (GA),5,13,38.0,27,7,4,0,0,10,2,0,0,0.8947368421052632,0.2
2023,16340,8875,2.0,04/15/2023,2409607,home,30193,Emmanuel (GA),2,7,34.0,21,10,3,0,0,2,0,0,0,0.9117647058823529,0.0
2023,16340,8875,2.0,04/16/2023,2429285,home,30193,Emmanuel (GA),9,8,34.0,27,7,0,0,0,0,0,0,0,1.0,
2023,16340,8911,3.0,03/12/2023,2395035,neutral,642,Skidmore,0,2,6.0,5,0,1,0,0,0,0,0,0,0.8333333333333334,
2023,16340,8911,3.0,03/12/2023,2408818,neutral,642,Skidmore,2,6,9.0,8,0,1,0,0,3,0,0,0,0.8888888888888888,0.0
2023,16340,8911,3.0,03/13/2023,2395275,neutral,239,Franklin & Marshall,7,15,21.0,12,6,3,0,1,10,2,1,0,0.8571428571428571,0.2
2023,16340,8911,3.0,03/14/2023,2395384,neutral,9684,Saint Elizabeth,2,7,24.0,14,7,3,0,0,4,4,2,0,0.875,1.0
2023,16340,8911,3.0,03/14/2023,2395391,neutral,239,Franklin & Marshall,3,9,12.0,6,6,0,0,2,12,2,0,0,1.0,0.16666666666666666
2023,16340,8911,3.0,03/16/2023,2395767,home,1050,Defiance,5,1,18.0,12,4,2,0,0,4,0,1,0,0.8888888888888888,0.0
2023,16340,8911,3.0,03/17/2023,2395896,neutral,803,Wis.-Stout,5,9,16.0,15,1,0,0,1,8,0,0,0,1.0,0.0
2023,16340,8911,3.0,03/24/2023,2397374,neutral,1267,Northland,0,2,19.0,14,5,0,0,0,0,2,0,0,1.0,inf
2023,16340,8911,3.0,03/24/2023,2410352,neutral,1267,Northland,2,4,22.0,15,5,2,0,0,0,0,1,0,0.9090909090909091,
2023,16340,8911,3.0,03/28/2023,2398503,away,120,Carroll (WI),5,9,15.0,11,3,1,0,0,3,0,0,0,0.9333333333333333,0.0
2023,16340,8911,3.0,03/28/2023,2426566,away,120,Carroll (WI),3,5,13.0,11,2,0,0,0,1,0,1,0,1.0,0.0
2023,16340,8911,3.0,04/02/2023,2399671,away,1332,Dominican (IL),2,3,15.0,9,5,1,0,0,0,2,0,0,0.9333333333333333,inf
2023,16340,8911,3.0,04/02/2023,2410324,away,1332,Dominican (IL),5,9,15.0,10,4,1,0,0,2,2,0,0,0.9333333333333333,1.0
2023,16340,8911,3.0,04/05/2023,2399288,home,1036,Concordia Wisconsin,13,10,16.0,11,4,1,0,1,2,2,0,0,0.9375,1.0
2023,16340,8911,3.0,04/05/2023,2409016,home,1036,Concordia Wisconsin,2,15,17.0,15,2,0,0,0,2,0,0,0,1.0,0.0
2023,16340,8911,3.0,04/08/2023,2401004,home,1066,Edgewood,1,19,15.0,11,3,1,0,0,4,0,0,0,0.9333333333333333,0.0
2023,16340,8911,3.0,04/08/2023,2410239,home,1066,Edgewood,5,9,26.0,16,7,3,0,1,2,2,2,0,0.8846153846153846,1.0
2023,16340,8911,3.0,04/10/2023,2401236,away,160,Concordia Chicago,9,19,8.0,6,0,2,0,0,4,0,0,0,0.75,0.0
2023,16340,8911,3.0,04/10/2023,2409192,away,160,Concordia Chicago,8,32,11.0,10,1,0,0,3,4,2,0,0,1.0,0.5
2023,16340,8911,3.0,04/14/2023,2401819,away,582,Rockford,1,6,12.0,10,1,1,0,0,0,0,0,0,0.9166666666666666,
2023,16340,8911,3.0,04/14/2023,2410196,away,582,Rockford,14,3,7.0,3,3,1,0,0,4,2,0,0,0.8571428571428571,0.5
2023,16340,8911,3.0,04/15/2023,2402288,away,296,Benedictine (IL),3,17,8.0,8,0,0,0,0,9,0,0,0,1.0,0.0
2023,16340,8911,3.0,04/15/2023,2409135,away,296,Benedictine (IL),2,12,4.0,3,0,1,0,0,5,0,0,0,0.75,0.0
2023,16340,8965,2.0,02/03/2023,2389728,neutral,30105,Ark.-Fort Smith,0,6,33.0,27,4,2,0,0,2,0,0,0,0.9393939393939394,0.0
2023,16340,8965,2.0,02/04/2023,2389766,neutral,12810,Northeastern St.,2,14,37.0,24,11,2,0,1,6,0,0,0,0.9459459459459459,0.0
2023,16340,8965,2.0,02/05/2023,2389671,neutral,507,Northwest Mo. St.,4,2,38.0,27,11,0,0,0,0,2,3,0,1.0,inf
2023,16340,8965,2.0,02/10/2023,2389926,away,12810,Northeastern St.,17,15,36.0,27,7,2,0,1,6,0,0,0,0.9444444444444444,0.0
2023,16340,8965,2.0,02/11/2023,2390007,away,12810,Northeastern St.,1,9,35.0,24,8,3,0,0,10,2,5,0,0.9142857142857143,0.2
2023,16340,8965,2.0,02/12/2023,2390117,neutral,12810,Northeastern St.,5,12,29.0,24,5,0,0,0,4,0,2,0,1.0,0.0
2023,16340,8965,2.0,02/14/2023,2390193,away,9012,Mo. Southern St.,1,20,22.0,18,3,1,0,2,0,0,3,0,0.9545454545454546,
2023,16340,8965,2.0,02/17/2023,2390296,home,8411,Ark.-Monticello,8,11,40.0,27,9,4,0,0,2,3,0,0,0.9,1.5
2023,16340,8965,2.0,02/18/2023,2390566,home,8411,Ark.-Monticello,2,9,33.0,27,5,1,0,3,0,0,0,0,0.9696969696969697,
2023,16340,8965,2.0,02/18/2023,2408885,home,8411,Ark.-Monticello,0,9,26.0,21,4,1,0,1,2,0,0,0,0.9615384615384616,0.0
