season,season_id,school_id,stats_player_seq,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,SecA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,PSN,RS%,HR%,K%,BB%,K-BB%,BB/K
2022,15860,47,2314416.0,1.0,59,114,28,30,4,1,9,28,0,0,17,20,0,63,0.0,4,0,2,0.0,0,1.0,25.492700729927005,133,0.263,0.439,0.383,0.675,1.058,146.0,0.061,0.241,47.68,45.758,46.596,0.0,0.452,0.068,0.15,0.128,0.022,0.85
2022,15860,47,2314419.0,1.0,59,224,45,66,14,0,14,67,0,0,33,27,7,122,1.0,6,0,4,0.0,0,4.0,50.76913857677902,261,0.295,0.397,0.402,0.67,1.072,147.0,0.062,0.278,97.564,89.996,91.592,0.0,0.341,0.054,0.103,0.126,-0.023,1.222
2022,15860,47,2314420.0,1.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,47,2471716.0,1.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,47,2471719.0,1.0,59,15,3,2,0,0,0,1,0,0,2,9,0,2,0.0,0,0,0,0.0,0,0.0,0.5929411764705882,17,0.133,0.133,0.235,0.133,0.368,-34.0,0.0,0.333,0.438,0.386,0.432,,0.75,0.0,0.529,0.118,0.411,0.222
2022,15860,47,2471730.0,1.0,59,5,1,1,1,0,0,0,0,0,1,2,0,2,0.0,0,0,0,0.0,0,0.0,0.7533333333333333,6,0.2,0.4,0.333,0.6,0.933,118.0,0.2,0.333,1.524,1.488,1.516,,0.5,0.0,0.333,0.167,0.166,0.5
2022,15860,47,2471732.0,1.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,47,2471734.0,1.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,47,2471735.0,1.0,59,134,26,32,3,2,5,23,6,1,18,27,0,54,0.0,3,4,2,0.0,0,2.0,19.243229813664595,158,0.239,0.336,0.335,0.478,0.813,82.0,0.067,0.26,39.084,37.014,38.428,5.5,0.438,0.032,0.171,0.114,0.057,0.667
2022,15860,47,2471739.0,1.0,59,62,7,8,1,0,1,1,1,0,3,14,0,12,0.0,0,1,0,0.0,0,0.0,2.1457575757575755,66,0.129,0.129,0.167,0.226,0.393,-13.0,0.016,0.149,5.488,5.008,5.236,1.0,0.6,0.015,0.212,0.045,0.167,0.214
2022,15860,47,2680159.0,1.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,47,2680161.0,1.0,59,62,6,13,3,0,0,7,0,0,4,16,0,16,3.0,1,2,1,0.0,0,6.0,3.7294285714285715,69,0.21,0.113,0.261,0.306,0.567,21.0,0.048,0.277,9.242,9.468,9.736,,0.333,0.0,0.232,0.058,0.174,0.25
2022,15860,47,2680162.0,1.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,47,2680163.0,1.0,59,98,14,25,4,0,3,26,0,0,22,42,1,38,1.0,0,0,1,0.0,0,1.0,16.526280991735536,121,0.255,0.357,0.388,0.459,0.847,82.0,0.041,0.407,26.304,25.086,25.612,0.0,0.25,0.025,0.347,0.182,0.165,0.524
2022,15860,47,2680164.0,1.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,47,2680165.0,1.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,47,2680166.0,1.0,59,112,29,38,4,2,8,26,1,0,8,24,1,70,0.0,3,0,1,0.0,0,1.0,28.697096774193547,121,0.339,0.366,0.405,0.75,1.155,172.0,0.089,0.37,54.588,52.498,53.376,1.8,0.512,0.066,0.198,0.066,0.132,0.333
2022,15860,47,2680170.0,1.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,47,2680172.0,1.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,48,1977666.0,1.0,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,48,2125090.0,1.0,54,34,5,5,2,0,0,3,1,0,3,7,0,7,1.0,2,1,0,0.0,0,1.0,1.8935000000000002,38,0.147,0.176,0.263,0.265,0.528,9.0,0.059,0.185,4.184,4.248,4.396,0.0,0.5,0.0,0.184,0.079,0.105,0.429
2022,15860,48,2311398.0,1.0,54,83,18,20,5,0,0,13,3,0,11,23,0,25,0.0,3,2,2,0.0,0,2.0,9.677227722772278,98,0.241,0.229,0.347,0.361,0.708,48.0,0.06,0.323,18.626,17.206,17.612,0.0,0.529,0.0,0.235,0.112,0.123,0.478
2022,15860,48,2311404.0,1.0,54,22,5,3,0,0,0,3,3,1,1,8,0,3,1.0,2,0,0,0.0,0,1.0,0.6672,23,0.136,0.136,0.261,0.136,0.397,-30.0,0.0,0.214,1.276,1.508,2.236,0.0,0.833,0.0,0.348,0.043,0.305,0.125
2022,15860,48,2311493.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,48,2324167.0,1.0,54,5,0,0,0,0,0,1,0,1,2,2,0,0,1.0,2,0,1,0.0,0,1.0,0.26,8,0.0,0.2,0.5,0.0,0.5,-45.0,0.0,0.0,-0.106,-0.15,0.52,,0.0,0.0,0.25,0.25,0.0,1.0
2022,15860,48,2349204.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,48,2476295.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,48,2667311.0,1.0,54,37,7,9,3,0,0,3,4,0,8,8,0,12,0.0,0,1,0,0.0,0,1.0,5.26,46,0.243,0.405,0.37,0.405,0.775,63.0,0.081,0.31,8.916,8.596,8.772,0.0,0.412,0.0,0.174,0.174,0.0,1.0
2022,15860,48,2667313.0,1.0,54,145,45,45,5,2,9,43,18,5,36,26,0,81,2.0,14,2,1,0.0,2,3.0,41.83292929292929,184,0.31,0.586,0.516,0.669,1.185,159.0,0.076,0.324,65.582,64.33,68.68,12.0,0.419,0.049,0.141,0.196,-0.055,1.385
2022,15860,48,2667314.0,1.0,54,175,47,57,11,0,3,21,8,3,28,22,0,77,4.0,5,2,3,0.0,1,4.0,33.379812206572765,208,0.326,0.303,0.433,0.52,0.953,105.0,0.063,0.353,58.014,56.716,59.692,4.4,0.506,0.014,0.106,0.135,-0.029,1.273
2022,15860,48,2667320.0,1.0,54,107,21,26,2,0,0,16,2,0,20,22,0,28,1.0,5,6,2,0.0,0,1.0,12.358571428571429,135,0.243,0.224,0.378,0.28,0.658,27.0,0.019,0.299,19.164,17.752,18.244,0.0,0.412,0.0,0.163,0.148,0.015,0.909
2022,15860,48,2667323.0,1.0,54,50,13,14,4,2,1,14,5,0,7,13,0,25,0.0,5,0,2,0.0,0,0.0,11.480625,59,0.28,0.46,0.441,0.64,1.081,142.0,0.2,0.342,21.896,20.672,21.044,1.7,0.48,0.017,0.22,0.119,0.101,0.538
2022,15860,48,2667324.0,1.0,54,177,31,46,6,0,7,42,1,2,9,33,1,73,2.0,10,1,5,0.0,0,3.0,23.47584158415842,192,0.26,0.198,0.339,0.486,0.825,84.0,0.034,0.275,54.846,51.492,53.864,1.8,0.414,0.036,0.172,0.047,0.125,0.273
2022,15860,48,2667325.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,48,2667328.0,1.0,54,75,14,18,3,1,1,11,1,0,12,23,0,26,0.0,4,1,3,0.0,0,0.0,10.821473684210526,91,0.24,0.28,0.374,0.413,0.787,66.0,0.08,0.315,19.856,18.134,18.548,1.0,0.394,0.011,0.253,0.132,0.121,0.522
2022,15860,48,2667330.0,1.0,54,126,19,36,10,0,3,26,2,2,12,36,1,55,3.0,6,0,4,0.0,1,4.0,19.693918918918918,142,0.286,0.246,0.38,0.54,0.92,105.0,0.079,0.363,42.552,40.55,42.62,2.4,0.314,0.021,0.254,0.085,0.169,0.333
2022,15860,48,2667331.0,1.0,54,73,17,28,5,0,1,18,4,0,16,11,0,36,0.0,1,3,2,0.0,0,0.0,19.19557894736842,94,0.384,0.384,0.479,0.575,1.054,127.0,0.068,0.429,29.062,27.56,28.02,1.6,0.364,0.011,0.117,0.17,-0.053,1.455
2022,15860,48,2667334.0,1.0,54,165,32,52,11,0,6,31,5,3,21,25,1,81,3.0,10,2,1,0.0,1,3.0,34.38070351758794,189,0.315,0.315,0.439,0.594,1.033,128.0,0.067,0.341,63.0,61.456,64.512,5.5,0.338,0.032,0.132,0.111,0.021,0.84
2022,15860,48,2667336.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,48,2667338.0,1.0,54,2,2,0,0,0,0,1,0,0,0,1,0,0,0.0,1,0,0,0.0,0,0.0,0.08666666666666667,2,0.0,0.0,0.5,0.0,0.5,-45.0,0.0,0.0,0.152,0.134,0.148,,2.0,0.0,0.5,0.0,0.5,0.0
2022,15860,48,2667343.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,48,2667351.0,1.0,54,69,8,14,2,0,0,11,2,0,7,4,0,16,4.0,4,1,1,0.0,0,4.0,4.855365853658537,78,0.203,0.159,0.321,0.261,0.582,14.0,0.029,0.212,9.548,10.01,10.32,0.0,0.32,0.0,0.051,0.09,-0.039,1.75
2022,15860,48,2667353.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,48,2667357.0,1.0,54,158,44,49,16,0,9,35,7,1,20,35,1,92,0.0,12,0,5,0.0,0,1.0,41.08225641025641,183,0.31,0.437,0.443,0.741,1.184,173.0,0.101,0.336,77.63,73.558,75.456,7.9,0.486,0.049,0.191,0.109,0.082,0.571
2022,15860,48,2667364.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,48,2667367.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,48,2667368.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,48,2667371.0,1.0,54,122,20,39,10,0,5,25,0,3,16,33,0,64,1.0,1,0,3,0.0,0,3.0,25.06619718309859,141,0.32,0.311,0.397,0.648,1.045,140.0,0.082,0.391,48.046,46.256,48.992,0.0,0.294,0.035,0.234,0.113,0.121,0.485
2022,15860,48,2667377.0,1.0,54,2,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0,0.0,0.08666666666666667,3,0.0,0.5,0.333,0.0,0.333,-63.0,0.0,0.0,-0.188,-0.196,-0.192,,0.0,0.0,0.333,0.333,0.0,1.0
2022,15860,48,2667379.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,48,2667380.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,48,2667382.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,48,2667383.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,48,2667387.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,51,1981335.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,51,1981336.0,1.0,54,143,20,37,6,0,1,30,0,0,21,35,1,46,6.0,6,1,4,0.0,0,6.0,17.50102857142857,169,0.259,0.21,0.379,0.371,0.75,54.0,0.042,0.324,32.01,31.032,31.764,0.0,0.302,0.006,0.207,0.124,0.083,0.6
2022,15860,51,2117377.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,51,2138955.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,51,2138983.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,51,2329113.0,1.0,54,11,3,2,0,0,0,2,0,0,2,3,0,2,0.0,0,0,0,0.0,0,0.0,0.7753846153846153,13,0.182,0.182,0.308,0.182,0.49,-11.0,0.0,0.25,0.846,0.778,0.816,,0.75,0.0,0.231,0.154,0.077,0.667
2022,15860,51,2329124.0,1.0,54,205,35,59,12,1,11,42,4,0,26,64,2,106,0.0,9,1,2,0.0,1,3.0,44.33810699588477,234,0.288,0.376,0.402,0.634,1.036,136.0,0.073,0.364,83.148,79.382,80.824,5.9,0.289,0.047,0.274,0.111,0.163,0.406
2022,15860,51,2329127.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,51,2329128.0,1.0,54,212,61,63,15,1,4,35,9,2,32,51,0,92,1.0,5,2,2,0.0,0,1.0,38.98774703557313,248,0.297,0.321,0.403,0.528,0.931,104.0,0.085,0.371,69.692,67.488,70.036,5.5,0.594,0.016,0.206,0.129,0.077,0.627
2022,15860,51,2329141.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,51,2329149.0,1.0,54,11,0,3,0,0,0,0,0,0,2,2,0,3,0.0,0,0,0,0.0,0,0.0,1.353846153846154,13,0.273,0.182,0.385,0.273,0.658,25.0,0.0,0.333,1.784,1.706,1.752,,0.0,0.0,0.154,0.154,0.0,1.0
2022,15860,51,2329154.0,1.0,54,13,0,3,0,0,0,1,0,0,0,5,0,3,0.0,0,0,1,0.0,0,0.0,0.6799999999999999,14,0.231,0.0,0.214,0.231,0.445,-6.0,0.0,0.333,1.95,1.51,1.56,,0.0,0.0,0.357,0.0,0.357,0.0
2022,15860,51,2329158.0,1.0,54,214,37,65,15,3,8,49,6,1,21,37,4,110,5.0,2,1,7,0.0,1,5.0,38.499428571428574,243,0.304,0.332,0.362,0.636,0.998,132.0,0.112,0.324,86.214,81.058,83.116,6.9,0.362,0.033,0.152,0.086,0.066,0.568
2022,15860,51,2329174.0,1.0,54,170,25,38,9,0,0,23,1,2,14,25,0,47,3.0,10,10,1,0.0,0,3.0,14.833756097560975,195,0.224,0.129,0.318,0.329,0.647,35.0,0.053,0.26,31.98,30.894,33.008,0.0,0.403,0.0,0.128,0.072,0.056,0.56
2022,15860,51,2471965.0,1.0,54,24,3,6,0,0,0,3,1,0,5,10,0,6,1.0,2,2,0,0.0,0,1.0,2.890909090909091,31,0.25,0.25,0.419,0.25,0.669,22.0,0.0,0.429,3.91,4.056,4.172,0.0,0.231,0.0,0.323,0.161,0.162,0.5
2022,15860,51,2471966.0,1.0,54,43,3,13,4,0,0,6,0,1,4,6,0,17,0.0,1,0,0,0.0,0,0.0,6.48125,47,0.302,0.163,0.383,0.488,0.871,90.0,0.093,0.351,12.432,12.06,12.94,,0.167,0.0,0.128,0.085,0.043,0.667
2022,15860,51,2471967.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,51,2471971.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,51,2471972.0,1.0,54,94,13,17,3,1,0,11,1,0,6,17,0,22,1.0,3,0,1,0.0,0,1.0,5.860961538461538,101,0.181,0.128,0.257,0.277,0.534,12.0,0.064,0.218,13.314,12.584,12.988,0.0,0.5,0.0,0.168,0.059,0.109,0.353
2022,15860,51,2471979.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,51,2471986.0,1.0,54,227,56,68,15,5,7,35,10,5,27,38,0,114,3.0,7,1,0,0.0,0,4.0,44.09419847328245,255,0.3,0.344,0.4,0.621,1.021,132.0,0.132,0.335,85.736,84.628,89.356,8.2,0.516,0.027,0.149,0.106,0.043,0.711
2022,15860,51,2471990.0,1.0,54,54,19,13,1,0,1,8,1,1,13,13,0,17,0.0,3,3,0,0.0,0,0.0,8.144657534246576,70,0.241,0.315,0.414,0.352,0.766,52.0,0.019,0.3,11.646,11.102,12.024,1.0,0.643,0.014,0.186,0.186,0.0,1.0
2022,15860,51,2471991.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,51,2471995.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,51,2472000.0,1.0,54,74,7,16,0,1,1,12,8,2,19,19,0,21,0.0,2,0,1,0.0,0,0.0,9.695625,94,0.216,0.405,0.394,0.311,0.705,38.0,0.041,0.273,14.098,13.186,14.812,1.8,0.167,0.011,0.202,0.202,0.0,1.0
2022,15860,51,2494395.0,1.0,54,134,18,37,3,0,0,14,0,1,20,31,0,40,2.0,2,5,0,0.0,0,2.0,15.918757763975153,159,0.276,0.164,0.371,0.321,0.692,38.0,0.022,0.359,25.102,24.694,25.948,,0.305,0.0,0.195,0.126,0.069,0.645
2022,15860,51,2680391.0,1.0,54,42,8,11,2,1,0,6,0,0,3,6,0,15,1.0,3,0,0,0.0,0,1.0,5.52,45,0.262,0.167,0.378,0.429,0.807,72.0,0.119,0.306,10.892,10.882,11.124,,0.471,0.0,0.133,0.067,0.066,0.5
2022,15860,51,2680392.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,51,2680393.0,1.0,54,12,1,1,0,0,0,0,0,0,4,7,0,1,0.0,0,0,0,0.0,1,0.0,0.6375,16,0.083,0.333,0.312,0.083,0.395,-40.0,0.0,0.2,-0.206,-0.248,-0.216,,0.2,0.0,0.438,0.25,0.188,0.571
2022,15860,51,2680394.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,51,2680395.0,1.0,54,72,13,21,4,0,2,15,0,0,11,12,0,31,3.0,4,0,1,0.0,0,3.0,13.093409090909091,84,0.292,0.292,0.429,0.514,0.943,103.0,0.056,0.322,22.734,22.812,23.264,0.0,0.324,0.024,0.143,0.131,0.012,0.917
2022,15860,52,1998700.0,1.0,54,213,29,63,8,0,7,31,3,0,16,50,0,92,5.0,4,0,3,0.0,0,5.0,32.13864406779661,232,0.296,0.225,0.358,0.502,0.86,91.0,0.038,0.352,65.88,64.86,66.12,4.2,0.289,0.03,0.216,0.069,0.147,0.32
2022,15860,52,1998702.0,1.0,54,213,61,78,20,0,22,61,15,3,34,41,6,164,2.0,9,0,2,0.0,0,3.0,78.09596899224807,249,0.366,0.62,0.486,0.967,1.453,246.0,0.094,0.368,136.702,130.68,134.6,17.8,0.394,0.088,0.165,0.137,0.028,0.829
2022,15860,52,2006968.0,1.0,54,218,38,57,10,3,7,28,8,1,23,53,0,94,6.0,4,1,3,0.0,4,6.0,31.264176706827307,245,0.261,0.307,0.343,0.523,0.866,96.0,0.087,0.311,67.356,66.582,68.524,7.5,0.403,0.029,0.216,0.094,0.122,0.434
2022,15860,52,2128354.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,52,2128357.0,1.0,54,21,4,4,4,0,0,5,1,1,4,8,0,8,2.0,0,0,0,0.0,0,2.0,1.8288,25,0.19,0.381,0.32,0.571,0.891,108.0,0.19,0.308,5.126,5.714,6.468,0.0,0.5,0.0,0.32,0.16,0.16,0.5
2022,15860,52,2128395.0,1.0,54,189,28,52,2,0,0,12,12,2,13,36,0,54,2.0,4,5,1,0.0,0,4.0,17.955943396226417,208,0.275,0.132,0.332,0.296,0.628,26.0,0.011,0.338,35.892,34.674,36.808,0.0,0.406,0.0,0.173,0.062,0.111,0.361
2022,15860,52,2128396.0,1.0,54,46,5,11,2,0,0,3,0,0,5,15,0,13,0.0,0,1,0,0.0,0,1.0,4.41,52,0.239,0.152,0.308,0.326,0.634,33.0,0.043,0.355,8.13,7.8,8.0,,0.312,0.0,0.288,0.096,0.192,0.333
2022,15860,52,2128398.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,52,2128399.0,1.0,54,32,6,5,2,0,0,1,1,0,4,9,0,7,2.0,1,0,0,0.0,0,2.0,1.8086486486486486,36,0.156,0.219,0.278,0.281,0.559,16.0,0.062,0.217,3.598,4.114,4.248,0.0,0.6,0.0,0.25,0.111,0.139,0.444
2022,15860,52,2332673.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,52,2332674.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,52,2332677.0,1.0,54,138,13,32,6,0,4,17,0,0,16,39,0,50,3.0,1,0,1,0.0,1,3.0,16.050256410256413,155,0.232,0.246,0.316,0.435,0.751,67.0,0.043,0.292,32.828,32.522,33.244,0.0,0.2,0.026,0.252,0.103,0.149,0.41
2022,15860,52,2332686.0,1.0,54,7,5,0,0,0,0,1,1,0,1,3,0,0,0.0,0,0,1,0.0,0,0.0,0.14444444444444446,9,0.0,0.286,0.111,0.0,0.111,-88.0,0.0,0.0,-0.104,-0.506,-0.492,0.0,5.0,0.0,0.333,0.111,0.222,0.333
2022,15860,52,2332687.0,1.0,54,25,1,3,0,0,0,1,0,0,0,7,0,3,1.0,1,0,0,0.0,0,1.0,0.3761538461538461,25,0.12,0.0,0.16,0.12,0.28,-46.0,0.0,0.167,0.454,0.664,0.748,,0.25,0.0,0.28,0.0,0.28,0.0
2022,15860,52,2332688.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,52,2332689.0,1.0,54,28,3,3,0,0,1,2,0,0,4,10,0,6,0.0,5,1,0,0.0,0,0.0,2.6473684210526316,33,0.107,0.25,0.364,0.25,0.614,16.0,0.0,0.118,4.39,4.12,4.28,0.0,0.182,0.03,0.303,0.121,0.182,0.4
2022,15860,52,2332692.0,1.0,54,155,22,35,7,0,5,20,2,2,9,37,1,57,3.0,0,3,0,0.0,2,3.0,13.812694610778442,167,0.226,0.2,0.263,0.445,0.708,64.0,0.045,0.265,37.344,36.51,38.6,2.9,0.436,0.03,0.222,0.054,0.168,0.243
2022,15860,52,2332693.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,52,2332694.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,52,2332695.0,1.0,54,64,8,17,2,0,0,3,1,0,13,25,0,19,1.0,4,0,0,0.0,1,1.0,9.5479012345679,77,0.266,0.25,0.442,0.328,0.77,48.0,0.031,0.436,13.14,13.104,13.428,0.0,0.235,0.0,0.325,0.169,0.156,0.52
2022,15860,52,2492896.0,1.0,54,12,2,4,1,0,0,1,0,0,1,3,0,5,0.0,0,0,0,0.0,0,0.0,2.023076923076923,13,0.333,0.167,0.385,0.5,0.885,94.0,0.083,0.444,3.676,3.586,3.652,,0.4,0.0,0.231,0.077,0.154,0.333
2022,15860,52,2492900.0,1.0,54,42,3,8,4,0,0,3,0,0,10,12,0,12,0.0,1,0,1,0.0,0,0.0,5.238148148148148,53,0.19,0.333,0.358,0.381,0.739,55.0,0.095,0.258,8.514,7.838,8.036,,0.158,0.0,0.226,0.189,0.037,0.833
2022,15860,52,2492901.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,52,2492902.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2022,15860,52,2492904.0,1.0,54,26,1,2,1,0,0,2,0,0,1,9,0,3,1.0,0,0,1,0.0,0,1.0,0.2514285714285714,28,0.077,0.077,0.107,0.154,0.261,-42.0,0.038,0.111,0.508,0.358,0.436,,0.333,0.0,0.321,0.036,0.285,0.111
