season,season_id,school_id,stats_player_seq,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,PA,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2015,12080,541,1438536.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,541,1438537.0,61,204,41,49,13,1,8,28,1,1,30,52,1,0,0.0,24,6,4,3.0,0,0.0,244,0.24019607843137256,0.42213114754098363,0.5392156862745098,0.9613468338154934,117.0,0.27702702702702703,0.3473684210526316,0.03278688524590164,0.21311475409836064,0.12295081967213115,0.0901639344262295,0.5769230769230769
2015,12080,541,1438566.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,541,1528234.0,61,229,23,69,10,0,1,27,0,1,17,12,1,0,0.0,3,8,1,5.0,0,0.0,255,0.30131004366812225,0.34901960784313724,0.40611353711790393,0.7551331449610412,92.0,0.31336405529953915,0.25,0.00392156862745098,0.047058823529411764,0.06666666666666667,-0.0196078431372549,1.4166666666666667
2015,12080,541,1528235.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,541,1528236.0,61,217,33,67,19,2,3,26,3,0,27,48,2,0,0.0,3,6,1,7.0,0,0.0,251,0.3087557603686636,0.38645418326693226,0.5668202764976958,0.9532744597646281,116.0,0.38323353293413176,0.3191489361702128,0.01195219123505976,0.19123505976095617,0.10756972111553785,0.08366533864541832,0.5625
2015,12080,541,1528237.0,61,87,8,23,4,0,0,11,0,0,9,24,1,0,0.0,2,2,1,3.0,0,0.0,99,0.26436781609195403,0.3434343434343434,0.3563218390804598,0.6997561825148032,85.0,0.359375,0.23529411764705882,0.0,0.24242424242424243,0.09090909090909091,0.15151515151515152,0.375
2015,12080,541,1528240.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,541,1528241.0,61,35,2,7,2,0,0,2,0,1,3,8,0,0,0.0,0,3,0,1.0,0,0.0,41,0.2,0.24390243902439024,0.3142857142857143,0.5581881533101045,68.0,0.25925925925925924,0.2,0.0,0.1951219512195122,0.07317073170731707,0.12195121951219513,0.375
2015,12080,541,1528242.0,61,58,14,14,3,0,0,3,0,1,6,17,0,0,0.0,3,0,1,0.0,0,0.0,65,0.2413793103448276,0.35384615384615387,0.3448275862068966,0.6986737400530505,85.0,0.3333333333333333,0.6086956521739131,0.0,0.26153846153846155,0.09230769230769231,0.16923076923076924,0.35294117647058826
2015,12080,541,1528243.0,61,196,28,49,7,0,6,28,2,2,19,46,1,0,0.0,4,7,7,5.0,0,0.0,229,0.25,0.314410480349345,0.44387755102040816,0.7582880313697531,93.0,0.2847682119205298,0.3333333333333333,0.026200873362445413,0.20087336244541484,0.08296943231441048,0.11790393013100436,0.41304347826086957
2015,12080,541,1528244.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,541,1528246.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,541,1528248.0,61,16,1,3,1,0,0,1,0,0,1,6,0,0,0.0,1,0,0,0.0,0,0.0,17,0.1875,0.29411764705882354,0.3125,0.6066176470588236,74.0,0.3,0.2,0.0,0.35294117647058826,0.058823529411764705,0.29411764705882354,0.16666666666666666
2015,12080,541,1528249.0,61,33,4,5,0,0,0,3,0,1,4,11,0,0,0.0,3,0,0,1.0,0,0.0,37,0.15151515151515152,0.32432432432432434,0.15151515151515152,0.47583947583947583,58.0,0.22727272727272727,0.3333333333333333,0.0,0.2972972972972973,0.10810810810810811,0.1891891891891892,0.36363636363636365
2015,12080,541,1659771.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,541,1659772.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,541,1659773.0,61,24,4,6,0,0,0,1,0,0,2,7,0,0,0.0,3,0,0,0.0,0,0.0,26,0.25,0.4230769230769231,0.25,0.6730769230769231,82.0,0.35294117647058826,0.36363636363636365,0.0,0.2692307692307692,0.07692307692307693,0.1923076923076923,0.2857142857142857
2015,12080,541,1659774.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,541,1659775.0,61,61,7,13,3,0,0,4,0,0,4,16,0,0,0.0,1,0,1,2.0,0,0.0,66,0.21311475409836064,0.2727272727272727,0.3114754098360656,0.5842026825633383,71.0,0.2826086956521739,0.3888888888888889,0.0,0.24242424242424243,0.06060606060606061,0.18181818181818182,0.25
2015,12080,541,1659776.0,61,69,8,12,4,1,1,6,0,0,5,12,0,0,0.0,1,3,0,1.0,0,0.0,77,0.17391304347826086,0.23376623376623376,0.391304347826087,0.6250705815923208,76.0,0.19642857142857142,0.4117647058823529,0.012987012987012988,0.15584415584415584,0.06493506493506493,0.09090909090909091,0.4166666666666667
2015,12080,541,1659777.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,541,1659778.0,61,5,1,1,0,0,0,0,0,0,1,2,0,0,0.0,0,0,0,0.0,0,0.0,6,0.2,0.3333333333333333,0.2,0.5333333333333333,65.0,0.3333333333333333,0.5,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5
2015,12080,541,1659779.0,61,80,10,25,6,1,2,18,4,0,12,16,0,0,0.0,3,0,1,3.0,0,0.0,93,0.3125,0.43010752688172044,0.6,1.0301075268817204,126.0,0.36507936507936506,0.21052631578947367,0.021505376344086023,0.17204301075268819,0.12903225806451613,0.04301075268817206,0.75
2015,12080,541,1659780.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,541,1659781.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,541,1659783.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,541,1659784.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,545,1315207.0,52,157,18,33,5,1,1,15,4,0,25,31,0,0,0.0,3,6,1,8.0,0,0.0,189,0.21019108280254778,0.32275132275132273,0.3184713375796178,0.6412226603309406,78.0,0.25396825396825395,0.2833333333333333,0.005291005291005291,0.164021164021164,0.13227513227513227,0.031746031746031744,0.8064516129032258
2015,12080,545,1315213.0,52,137,17,39,7,1,5,27,3,2,13,25,0,0,0.0,3,3,2,3.0,0,0.0,155,0.2846715328467153,0.3548387096774194,0.5547445255474452,0.9095832352248646,111.0,0.3119266055045872,0.24,0.03225806451612903,0.16129032258064516,0.08387096774193549,0.07741935483870967,0.52
2015,12080,545,1533030.0,52,26,3,2,0,0,1,3,0,0,2,9,0,0,0.0,1,0,1,1.0,0,0.0,29,0.07692307692307693,0.1724137931034483,0.23076923076923078,0.40318302387267907,49.0,0.058823529411764705,0.5,0.034482758620689655,0.3103448275862069,0.06896551724137931,0.2413793103448276,0.2222222222222222
2015,12080,545,1533031.0,52,164,19,40,7,1,6,20,4,4,20,36,0,0,0.0,6,2,4,1.0,0,0.0,190,0.24390243902439024,0.3473684210526316,0.49390243902439024,0.8412708600770218,103.0,0.2698412698412698,0.21666666666666667,0.031578947368421054,0.18947368421052632,0.10526315789473684,0.08421052631578949,0.5555555555555556
2015,12080,545,1533032.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,545,1533033.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,545,1533034.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,545,1533035.0,52,128,21,24,1,5,5,16,5,3,8,45,0,0,0.0,13,0,1,4.0,0,0.0,137,0.1875,0.3284671532846715,0.4765625,0.8050296532846715,98.0,0.24050632911392406,0.4,0.0364963503649635,0.3284671532846715,0.058394160583941604,0.27007299270072993,0.17777777777777778
2015,12080,545,1533036.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,545,1533038.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,545,1533040.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,545,1533041.0,52,26,1,7,4,0,0,1,0,0,1,4,0,0,0.0,0,1,1,0.0,0,0.0,29,0.2692307692307692,0.27586206896551724,0.5769230769230769,0.8527851458885941,104.0,0.30434782608695654,0.125,0.0,0.13793103448275862,0.034482758620689655,0.10344827586206896,0.25
2015,12080,545,1533042.0,52,101,7,22,5,2,0,11,1,2,9,26,0,0,0.0,0,7,3,4.0,0,0.0,120,0.21782178217821782,0.25833333333333336,0.37623762376237624,0.6345709570957097,77.0,0.28205128205128205,0.22580645161290322,0.0,0.21666666666666667,0.075,0.14166666666666666,0.34615384615384615
2015,12080,545,1533043.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,545,1533045.0,52,88,21,29,6,2,4,15,2,1,15,23,0,0,0.0,4,1,3,3.0,0,0.0,107,0.32954545454545453,0.4485981308411215,0.7159090909090909,1.1645072217502124,142.0,0.390625,0.38636363636363635,0.037383177570093455,0.21495327102803738,0.14018691588785046,0.07476635514018692,0.6521739130434783
2015,12080,545,1533046.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,545,1534092.0,52,8,1,1,0,0,0,1,0,0,0,5,0,0,0.0,0,0,0,0.0,0,0.0,8,0.125,0.125,0.125,0.25,31.0,0.3333333333333333,1.0,0.0,0.625,0.0,0.625,0.0
2015,12080,545,1647034.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,545,1647035.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,545,1647036.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,545,1647037.0,52,179,25,47,10,0,3,27,2,1,16,28,0,0,0.0,5,1,3,8.0,0,0.0,199,0.26256983240223464,0.3417085427135678,0.441340782122905,0.7830493248364728,96.0,0.2913907284768212,0.3384615384615385,0.01507537688442211,0.1407035175879397,0.08040201005025126,0.06030150753768844,0.5714285714285714
2015,12080,545,1647038.0,52,196,31,57,12,3,3,30,6,5,21,46,2,0,0.0,6,4,4,3.0,0,0.0,225,0.29081632653061223,0.37333333333333335,0.5204081632653061,0.8937414965986394,109.0,0.3576158940397351,0.345679012345679,0.013333333333333334,0.20444444444444446,0.09333333333333334,0.11111111111111112,0.45652173913043476
2015,12080,545,1647039.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,545,1647040.0,52,4,1,0,0,0,0,0,1,1,0,2,0,0,0.0,0,0,0,0.0,0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2015,12080,545,1647041.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,545,1647044.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,545,1647045.0,52,175,32,48,11,5,3,26,14,8,21,45,1,0,0.0,6,1,2,1.0,0,0.0,199,0.2742857142857143,0.3768844221105528,0.5542857142857143,0.931170136396267,114.0,0.3488372093023256,0.4027777777777778,0.01507537688442211,0.22613065326633167,0.10552763819095477,0.1206030150753769,0.4666666666666667
2015,12080,545,1647046.0,52,151,25,35,8,4,3,26,2,2,10,47,1,0,0.0,4,1,2,1.0,0,0.0,164,0.23178807947019867,0.29878048780487804,0.4966887417218543,0.7954692295267323,97.0,0.3106796116504854,0.4782608695652174,0.018292682926829267,0.2865853658536585,0.06097560975609756,0.22560975609756095,0.2127659574468085
2015,12080,545,1647048.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,545,1647049.0,52,174,33,49,6,1,0,11,15,5,41,47,2,0,0.0,10,5,1,2.0,0,0.0,221,0.28160919540229884,0.45248868778280543,0.367816091954023,0.8203047797368284,100.0,0.3828125,0.33,0.0,0.21266968325791855,0.18552036199095023,0.027149321266968313,0.8723404255319149
2015,12080,551,1199652.0,54,194,27,57,12,0,9,33,1,5,25,29,2,0,0.0,4,0,0,11.0,0,0.0,219,0.29381443298969073,0.3926940639269406,0.6030927835051546,0.9957868474320952,122.0,0.3076923076923077,0.23376623376623376,0.0410958904109589,0.1324200913242009,0.1141552511415525,0.0182648401826484,0.8620689655172413
2015,12080,551,1302204.0,54,199,27,46,8,3,2,14,7,5,18,57,0,0,0.0,6,8,1,2.0,0,0.0,226,0.23115577889447236,0.30973451327433627,0.3969849246231156,0.7067194378974518,86.0,0.3120567375886525,0.36764705882352944,0.008849557522123894,0.252212389380531,0.07964601769911504,0.17256637168141592,0.3157894736842105
2015,12080,551,1302205.0,54,43,6,12,3,1,0,2,0,1,4,10,0,0,0.0,3,2,0,1.0,0,0.0,49,0.27906976744186046,0.3877551020408163,0.4883720930232558,0.8761271950640721,107.0,0.36363636363636365,0.3157894736842105,0.0,0.20408163265306123,0.08163265306122448,0.12244897959183675,0.4
2015,12080,551,1302206.0,54,210,19,57,18,1,4,26,0,3,6,52,0,0,0.0,0,7,0,1.0,0,0.0,223,0.2714285714285714,0.2825112107623318,0.5333333333333333,0.8158445440956652,100.0,0.34415584415584416,0.2542372881355932,0.017937219730941704,0.23318385650224216,0.026905829596412557,0.2062780269058296,0.11538461538461539
2015,12080,551,1302207.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,551,1302208.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,551,1302211.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,551,1302212.0,54,17,0,2,0,0,0,1,0,0,1,6,0,0,0.0,0,1,1,1.0,0,0.0,20,0.11764705882352941,0.15,0.11764705882352941,0.2676470588235294,33.0,0.16666666666666666,0.0,0.0,0.3,0.05,0.25,0.16666666666666666
2015,12080,551,1417893.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,551,1417896.0,54,33,2,9,3,0,0,2,1,0,3,5,0,0,0.0,1,1,0,3.0,0,0.0,37,0.2727272727272727,0.35135135135135137,0.45454545454545453,0.8058968058968059,98.0,0.32142857142857145,0.15384615384615385,0.0,0.13513513513513514,0.08108108108108109,0.05405405405405406,0.6
2015,12080,551,1417897.0,54,150,13,35,12,0,2,16,0,1,12,43,1,0,0.0,3,2,1,4.0,0,0.0,165,0.23333333333333334,0.30303030303030304,0.44666666666666666,0.7496969696969698,91.0,0.3113207547169811,0.22916666666666666,0.012121212121212121,0.2606060606060606,0.07272727272727272,0.1878787878787879,0.27906976744186046
2015,12080,551,1417898.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,551,1417899.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,551,1417900.0,54,100,12,22,3,1,0,5,0,1,7,26,0,0,0.0,0,6,0,2.0,0,0.0,113,0.22,0.25663716814159293,0.31,0.5666371681415929,69.0,0.2972972972972973,0.41379310344827586,0.0,0.23008849557522124,0.061946902654867256,0.16814159292035397,0.2692307692307692
2015,12080,551,1417902.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,551,1545052.0,54,10,2,1,1,0,0,0,2,0,1,6,0,0,0.0,0,0,0,0.0,0,0.0,11,0.1,0.18181818181818182,0.3,0.4818181818181818,59.0,0.25,1.0,0.0,0.5454545454545454,0.09090909090909091,0.4545454545454545,0.16666666666666666
2015,12080,551,1545053.0,54,73,5,14,4,0,1,4,1,0,10,22,0,0,0.0,1,2,1,3.0,0,0.0,86,0.1917808219178082,0.29069767441860467,0.3561643835616438,0.6468620579802484,79.0,0.2549019607843137,0.16666666666666666,0.011627906976744186,0.2558139534883721,0.11627906976744186,0.13953488372093026,0.45454545454545453
2015,12080,551,1545054.0,54,19,3,4,0,0,0,0,1,0,0,8,0,0,0.0,1,2,0,0.0,0,0.0,21,0.21052631578947367,0.23809523809523808,0.21052631578947367,0.44862155388471175,55.0,0.36363636363636365,0.6,0.0,0.38095238095238093,0.0,0.38095238095238093,0.0
2015,12080,551,1545055.0,54,44,0,8,2,0,0,2,2,0,4,15,1,0,0.0,1,2,0,1.0,0,0.0,50,0.18181818181818182,0.26,0.2727272727272727,0.5327272727272727,65.0,0.27586206896551724,0.0,0.0,0.3,0.08,0.21999999999999997,0.26666666666666666
2015,12080,551,1545056.0,54,54,5,10,1,0,0,3,0,0,4,16,0,0,0.0,1,1,0,3.0,0,0.0,59,0.18518518518518517,0.2542372881355932,0.2222222222222222,0.4764595103578154,58.0,0.2631578947368421,0.3333333333333333,0.0,0.2711864406779661,0.06779661016949153,0.2033898305084746,0.25
2015,12080,551,1545057.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,551,1545059.0,54,56,3,10,2,0,0,6,0,1,3,7,0,0,0.0,0,2,0,3.0,0,0.0,61,0.17857142857142858,0.21311475409836064,0.25,0.46311475409836067,57.0,0.20408163265306123,0.23076923076923078,0.0,0.11475409836065574,0.04918032786885246,0.06557377049180328,0.42857142857142855
2015,12080,551,1545061.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,551,1545063.0,54,181,19,49,11,0,3,23,0,0,5,44,1,0,0.0,0,0,0,5.0,0,0.0,186,0.27071823204419887,0.2903225806451613,0.4585635359116022,0.7488861165567635,91.0,0.34328358208955223,0.3137254901960784,0.016129032258064516,0.23655913978494625,0.026881720430107527,0.20967741935483872,0.11363636363636363
2015,12080,551,1545064.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,551,1651181.0,54,142,9,37,5,1,0,7,0,4,17,27,0,0,0.0,3,7,0,6.0,0,0.0,166,0.2605633802816901,0.3433734939759036,0.352112676056338,0.6954861700322417,85.0,0.3217391304347826,0.15789473684210525,0.0,0.16265060240963855,0.10240963855421686,0.060240963855421686,0.6296296296296297
2015,12080,551,1651182.0,54,10,0,1,0,0,0,0,0,0,0,7,0,0,0.0,0,0,0,0.0,0,0.0,10,0.1,0.1,0.1,0.2,24.0,0.3333333333333333,0.0,0.0,0.7,0.0,0.7,0.0
2015,12080,551,1651183.0,54,135,11,28,3,1,1,10,4,1,6,29,0,0,0.0,6,2,0,3.0,0,0.0,143,0.2074074074074074,0.27972027972027974,0.3037037037037037,0.5834239834239834,71.0,0.2571428571428571,0.2564102564102564,0.006993006993006993,0.20279720279720279,0.04195804195804196,0.16083916083916083,0.20689655172413793
2015,12080,551,1651184.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,551,1651185.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,551,1651186.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,551,1651187.0,54,97,9,19,3,0,1,5,2,2,6,26,0,0,0.0,1,1,0,0.0,0,0.0,104,0.1958762886597938,0.25,0.29896907216494845,0.5489690721649485,67.0,0.2571428571428571,0.32,0.009615384615384616,0.25,0.057692307692307696,0.1923076923076923,0.23076923076923078
2015,12080,551,1651188.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,554,1324732.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,554,1324733.0,39,30,0,10,2,0,0,4,0,0,0,5,0,0,0.0,0,0,0,0.0,0,0.0,30,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.8,98.0,0.4,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0
2015,12080,554,1324734.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,554,1324735.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,554,1324736.0,39,17,1,3,0,0,0,1,0,0,0,7,0,0,0.0,0,2,0,0.0,0,0.0,19,0.17647058823529413,0.15789473684210525,0.17647058823529413,0.33436532507739936,41.0,0.3,0.3333333333333333,0.0,0.3684210526315789,0.0,0.3684210526315789,0.0
2015,12080,554,1324737.0,39,126,10,34,1,0,0,8,3,4,9,26,0,0,0.0,4,2,1,1.0,0,0.0,138,0.2698412698412698,0.34057971014492755,0.2857142857142857,0.6262939958592133,76.0,0.33663366336633666,0.2127659574468085,0.0,0.18840579710144928,0.06521739130434782,0.12318840579710146,0.34615384615384615
2015,12080,554,1324738.0,39,110,7,22,6,0,1,3,1,0,4,18,0,0,0.0,2,3,0,6.0,0,0.0,117,0.2,0.23931623931623933,0.34545454545454546,0.5847707847707848,71.0,0.23076923076923078,0.2222222222222222,0.008547008547008548,0.15384615384615385,0.03418803418803419,0.11965811965811966,0.2222222222222222
2015,12080,554,1426321.0,39,144,22,43,9,2,2,14,2,1,13,16,0,0,0.0,1,0,2,3.0,0,0.0,159,0.2986111111111111,0.3584905660377358,0.5208333333333334,0.8793238993710693,107.0,0.3203125,0.36363636363636365,0.012578616352201259,0.10062893081761007,0.08176100628930817,0.018867924528301896,0.8125
2015,12080,554,1426322.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,554,1426323.0,39,5,0,1,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0,0.0,7,0.2,0.42857142857142855,0.2,0.6285714285714286,77.0,0.25,0.0,0.0,0.14285714285714285,0.2857142857142857,-0.14285714285714285,2.0
2015,12080,554,1426324.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,554,1426325.0,39,132,19,41,13,2,6,26,1,4,7,24,0,0,0.0,4,0,1,6.0,0,0.0,140,0.3106060606060606,0.37142857142857144,0.7348484848484849,1.1062770562770563,135.0,0.33980582524271846,0.2826086956521739,0.04285714285714286,0.17142857142857143,0.05,0.12142857142857143,0.2916666666666667
2015,12080,554,1426326.0,39,15,0,2,0,0,0,1,0,0,0,4,0,0,0.0,0,0,0,2.0,0,0.0,15,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.26666666666666666,33.0,0.18181818181818182,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0
2015,12080,554,1426327.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,554,1426329.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,554,1547349.0,39,89,10,16,4,3,0,5,4,1,11,28,0,0,0.0,3,1,0,2.0,0,0.0,101,0.1797752808988764,0.297029702970297,0.3707865168539326,0.6678162198242297,81.0,0.26229508196721313,0.3333333333333333,0.0,0.27722772277227725,0.10891089108910891,0.16831683168316836,0.39285714285714285
2015,12080,554,1547350.0,39,138,7,35,1,0,1,13,0,0,13,27,1,0,0.0,4,1,1,6.0,0,0.0,153,0.2536231884057971,0.33986928104575165,0.2971014492753623,0.636970730321114,78.0,0.3063063063063063,0.11764705882352941,0.006535947712418301,0.17647058823529413,0.08496732026143791,0.09150326797385622,0.48148148148148145
2015,12080,554,1547351.0,39,112,11,28,7,0,1,9,3,1,10,29,0,0,0.0,1,0,0,3.0,0,0.0,122,0.25,0.319672131147541,0.4107142857142857,0.7303864168618267,89.0,0.32926829268292684,0.2631578947368421,0.00819672131147541,0.23770491803278687,0.08196721311475409,0.1557377049180328,0.3448275862068966
2015,12080,554,1547353.0,39,20,4,2,2,0,0,0,0,0,3,10,0,0,0.0,0,0,0,0.0,0,0.0,23,0.1,0.21739130434782608,0.3,0.5173913043478261,63.0,0.2,0.8,0.0,0.43478260869565216,0.13043478260869565,0.30434782608695654,0.3
2015,12080,554,1547354.0,39,38,5,9,1,0,1,3,0,0,2,14,0,0,0.0,1,0,0,0.0,0,0.0,40,0.23684210526315788,0.3,0.39473684210526316,0.6947368421052631,85.0,0.34782608695652173,0.36363636363636365,0.025,0.35,0.05,0.3,0.14285714285714285
2015,12080,554,1547355.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,554,1547356.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,554,1554136.0,39,120,6,27,4,0,1,11,2,0,7,42,0,0,0.0,0,0,1,2.0,0,0.0,128,0.225,0.265625,0.325,0.590625,72.0,0.3333333333333333,0.15151515151515152,0.0078125,0.328125,0.0546875,0.2734375,0.16666666666666666
2015,12080,554,1646976.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,554,1646977.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,,
2015,12080,554,1646978.0,39,73,10,18,1,0,0,0,2,2,10,14,0,0,0.0,0,1,0,1.0,0,0.0,84,0.2465753424657534,0.3333333333333333,0.273972602739726,0.6073059360730593,74.0,0.3050847457627119,0.35714285714285715,0.0,0.16666666666666666,0.11904761904761904,0.047619047619047616,0.7142857142857143
