season,season_id,school_id,stats_player_seq,G,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,OPP DP,GDP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2017,12560,1104,1870007.0,54,73,20,24,9,2,1,0,8,5,1,2,2,18,4.0,2,1,0,0,0.0,0.0,82,0.273972602739726,0.3170731707317073,0.3698630136986301,0.6869361844303374,0.3508771929824561,0.34615384615384615,0.0,0.21951219512195122,0.06097560975609756,0.15853658536585366,0.2777777777777778
2017,12560,1104,1870008.0,54,79,20,23,11,3,0,0,7,5,1,0,0,14,2.0,1,0,0,0,0.0,0.0,84,0.25316455696202533,0.30952380952380953,0.3291139240506329,0.6386377335744424,0.3076923076923077,0.4230769230769231,0.0,0.16666666666666666,0.05952380952380952,0.10714285714285714,0.35714285714285715
2017,12560,1104,1870009.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1104,1870010.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1104,1870011.0,54,6,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0
2017,12560,1104,1870012.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1104,1870015.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1111,1552825.0,47,62,13,17,13,1,0,1,12,9,3,0,2,18,2.0,4,0,0,0,0.0,0.0,73,0.20967741935483872,0.3424657534246575,0.3064516129032258,0.6489173663278833,0.27906976744186046,0.5,0.0136986301369863,0.2465753424657534,0.1232876712328767,0.1232876712328767,0.5
2017,12560,1111,1666618.0,47,114,27,45,19,3,0,5,20,7,2,3,1,32,4.0,2,0,0,0,0.0,0.0,125,0.23684210526315788,0.288,0.4649122807017544,0.7529122807017543,0.275,0.45161290322580644,0.04,0.256,0.056,0.2,0.21875
2017,12560,1111,1666620.0,47,163,66,112,52,15,2,9,42,27,1,0,1,35,4.0,17,5,0,1,0.0,0.0,191,0.4049079754601227,0.49214659685863876,0.8466257668711656,1.3387723637298043,0.4789915966386555,0.5058823529411764,0.04712041884816754,0.18324607329842932,0.14136125654450263,0.04188481675392669,0.7714285714285715
2017,12560,1111,1666626.0,47,169,50,83,38,13,1,6,40,26,3,2,0,27,0.0,16,2,0,0,0.0,0.0,197,0.2958579881656805,0.4010152284263959,0.6094674556213018,1.0104826840476977,0.3188405797101449,0.4383561643835616,0.030456852791878174,0.13705583756345177,0.1319796954314721,0.005076142131979683,0.9629629629629629
2017,12560,1111,1666630.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1111,1771725.0,47,138,46,55,38,9,0,0,12,22,5,1,6,13,2.0,4,2,0,0,0.0,0.0,167,0.3333333333333333,0.437125748502994,0.463768115942029,0.9008938644450231,0.36507936507936506,0.5205479452054794,0.0,0.07784431137724551,0.1317365269461078,-0.053892215568862284,1.6923076923076923
2017,12560,1111,1771726.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1111,1892173.0,47,79,21,27,11,3,0,1,15,6,1,1,0,16,3.0,0,0,0,0,0.0,0.0,86,0.26582278481012656,0.32558139534883723,0.3924050632911392,0.7179864586399765,0.31746031746031744,0.37037037037037035,0.011627906976744186,0.18604651162790697,0.06976744186046512,0.11627906976744186,0.375
2017,12560,1111,1892175.0,47,12,4,6,1,2,0,0,6,2,0,0,1,4,0.0,0,0,0,0,0.0,0.0,15,0.3333333333333333,0.4,0.6666666666666666,1.0666666666666667,0.5,0.16666666666666666,0.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.5
2017,12560,1111,1892311.0,47,4,1,1,1,0,0,0,1,0,1,0,0,2,1.0,0,0,0,0,0.0,0.0,4,0.25,0.5,0.25,0.75,0.5,0.5,0.0,0.5,0.0,0.5,0.0
2017,12560,1111,1892312.0,47,4,0,0,0,0,0,0,0,1,0,0,0,2,0.0,0,0,0,0,0.0,0.0,5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,0.2,0.2,0.5
2017,12560,1112,1753052.0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2017,12560,1112,1753085.0,39,123,37,56,15,8,1,3,24,12,1,0,0,22,4.0,0,0,0,0,0.0,0.0,135,0.3008130081300813,0.37037037037037035,0.5528455284552846,0.9232158988256549,0.3469387755102041,0.2553191489361702,0.022222222222222223,0.16296296296296298,0.08888888888888889,0.07407407407407408,0.5454545454545454
2017,12560,1112,1753087.0,39,36,9,11,9,2,0,0,5,1,2,0,1,5,1.0,2,1,0,0,0.0,0.0,38,0.25,0.3157894736842105,0.3611111111111111,0.6769005847953216,0.2903225806451613,0.75,0.0,0.13157894736842105,0.02631578947368421,0.10526315789473684,0.2
2017,12560,1112,1753089.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1112,1753090.0,39,1,0,0,2,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2017,12560,1112,1877645.0,39,3,2,2,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,
2017,12560,1112,1877646.0,39,80,18,28,14,5,1,1,12,5,1,1,4,15,3.0,0,1,0,0,0.0,0.0,90,0.225,0.26666666666666666,0.4375,0.7041666666666666,0.26153846153846155,0.5652173913043478,0.011111111111111112,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.3333333333333333
2017,12560,1112,1877648.0,39,72,16,21,11,2,0,1,7,2,3,0,1,10,4.0,0,0,0,0,0.0,0.0,75,0.2222222222222222,0.28,0.3333333333333333,0.6133333333333333,0.2459016393442623,0.5,0.013333333333333334,0.13333333333333333,0.02666666666666667,0.10666666666666666,0.2
2017,12560,1112,1877654.0,39,164,60,89,27,20,0,3,50,12,1,7,1,15,7.0,0,0,0,1,0.0,0.0,184,0.36585365853658536,0.3967391304347826,0.6829268292682927,1.0796659597030753,0.37254901960784315,0.34285714285714286,0.016304347826086956,0.08152173913043478,0.06521739130434782,0.01630434782608696,0.8
2017,12560,1115,1543939.0,38,121,32,41,18,3,0,2,11,11,4,1,3,30,2.0,4,0,0,0,0.0,0.0,136,0.2644628099173554,0.34558823529411764,0.38016528925619836,0.7257535245503159,0.3333333333333333,0.35555555555555557,0.014705882352941176,0.22058823529411764,0.08088235294117647,0.13970588235294118,0.36666666666666664
2017,12560,1115,1543942.0,38,54,17,26,5,3,0,2,12,6,1,0,0,19,1.0,0,0,0,0,0.0,0.0,60,0.3148148148148148,0.4,0.5740740740740741,0.9740740740740741,0.45454545454545453,0.13636363636363635,0.03333333333333333,0.31666666666666665,0.1,0.21666666666666665,0.3157894736842105
2017,12560,1115,1543951.0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1115,1773230.0,38,64,17,22,15,2,0,1,5,12,3,0,2,8,3.0,2,1,0,0,0.0,0.0,78,0.265625,0.41025641025641024,0.390625,0.8008814102564102,0.2909090909090909,0.45161290322580644,0.01282051282051282,0.10256410256410256,0.15384615384615385,-0.051282051282051294,1.5
2017,12560,1115,1887151.0,38,146,44,46,26,2,0,0,18,11,0,3,7,24,3.0,8,2,0,0,0.0,0.0,167,0.3013698630136986,0.32934131736526945,0.3287671232876712,0.6581084406529407,0.352,0.4727272727272727,0.0,0.1437125748502994,0.0658682634730539,0.0778443113772455,0.4583333333333333
2017,12560,1115,1887152.0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1115,1887153.0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1116,1535162.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1116,1644946.0,52,66,19,20,7,1,0,0,7,9,0,0,2,10,2.0,3,2,0,0,0.0,0.0,77,0.2878787878787879,0.36363636363636365,0.3181818181818182,0.6818181818181819,0.3392857142857143,0.25,0.0,0.12987012987012986,0.11688311688311688,0.012987012987012977,0.9
2017,12560,1116,1644956.0,52,174,41,51,19,5,1,1,24,21,1,2,4,27,5.0,0,0,0,1,0.0,0.0,201,0.23563218390804597,0.31343283582089554,0.3333333333333333,0.6467661691542288,0.2702702702702703,0.2903225806451613,0.004975124378109453,0.13432835820895522,0.1044776119402985,0.02985074626865672,0.7777777777777778
2017,12560,1116,1756873.0,52,155,40,63,30,4,2,5,19,17,14,0,3,34,4.0,7,2,0,0,0.0,0.0,175,0.25806451612903225,0.4057142857142857,0.4774193548387097,0.8831336405529954,0.3017241379310345,0.3787878787878788,0.02857142857142857,0.19428571428571428,0.09714285714285714,0.09714285714285714,0.5
2017,12560,1116,1756875.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1116,1874219.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1116,1874222.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1116,1874224.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1123,1540908.0,53,74,16,16,10,0,0,0,5,5,5,0,2,27,0.0,4,1,0,0,0.0,0.0,81,0.21621621621621623,0.32098765432098764,0.21621621621621623,0.5372038705372039,0.3404255319148936,0.38461538461538464,0.0,0.3333333333333333,0.06172839506172839,0.2716049382716049,0.18518518518518517
2017,12560,1123,1541073.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1123,1541075.0,53,180,59,88,35,17,0,4,28,18,16,2,0,31,6.0,3,0,0,1,0.0,0.0,200,0.3277777777777778,0.465,0.6055555555555555,1.0705555555555555,0.3741496598639456,0.34831460674157305,0.02,0.155,0.09,0.065,0.5806451612903226
2017,12560,1123,1545707.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1123,1649532.0,53,159,39,54,24,6,0,3,31,15,12,0,3,51,2.0,3,0,0,0,0.0,0.0,177,0.24528301886792453,0.3728813559322034,0.39622641509433965,0.769107771026543,0.34285714285714286,0.3333333333333333,0.01694915254237288,0.288135593220339,0.0847457627118644,0.2033898305084746,0.29411764705882354
2017,12560,1123,1756840.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1123,1756842.0,53,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1123,1756847.0,53,3,1,1,1,0,0,0,0,1,0,0,0,2,0.0,0,0,0,0,0.0,0.0,4,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333,1.0,0.5,0.0,0.5,0.25,0.25,0.5
2017,12560,1123,1756851.0,53,198,56,71,46,11,2,0,20,39,13,3,1,31,3.0,33,6,0,0,0.0,0.0,241,0.2828282828282828,0.44813278008298757,0.42424242424242425,0.8723752043254118,0.32941176470588235,0.42592592592592593,0.0,0.12863070539419086,0.16182572614107885,-0.03319502074688799,1.2580645161290323
2017,12560,1123,1756853.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1123,1862217.0,53,18,7,9,8,0,1,0,2,5,0,0,0,3,0.0,0,0,0,0,0.0,0.0,23,0.3888888888888889,0.5217391304347826,0.5555555555555556,1.077294685990338,0.4666666666666667,0.6666666666666666,0.0,0.13043478260869565,0.21739130434782608,-0.08695652173913043,1.6666666666666667
2017,12560,1123,1862221.0,53,210,73,95,39,13,0,3,32,12,13,3,1,34,8.0,6,3,0,0,0.0,0.0,226,0.3476190476190476,0.4336283185840708,0.5285714285714286,0.9621997471554994,0.3977272727272727,0.37894736842105264,0.01327433628318584,0.1504424778761062,0.05309734513274336,0.09734513274336284,0.35294117647058826
2017,12560,1123,1862222.0,53,156,43,60,28,8,0,3,22,20,8,4,0,32,3.0,3,0,0,1,0.0,0.0,180,0.27564102564102566,0.39444444444444443,0.4551282051282051,0.8495726495726496,0.32,0.36764705882352944,0.016666666666666666,0.17777777777777778,0.1111111111111111,0.06666666666666668,0.625
2017,12560,1123,1862223.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1123,1862224.0,53,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2017,12560,1123,1862227.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1123,1862240.0,53,170,49,71,27,10,0,4,16,30,12,0,7,57,3.0,6,3,0,0,0.0,0.0,207,0.28823529411764703,0.4396135265700483,0.5,0.9396135265700483,0.41284403669724773,0.26436781609195403,0.01932367149758454,0.2753623188405797,0.14492753623188406,0.13043478260869565,0.5263157894736842
2017,12560,1123,1880186.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1124,1436857.0,42,23,5,7,1,2,0,0,3,2,1,0,0,4,1.0,1,0,0,0,0.0,0.0,25,0.21739130434782608,0.32,0.391304347826087,0.711304347826087,0.2631578947368421,0.125,0.0,0.16,0.08,0.08,0.5
2017,12560,1124,1666158.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1124,1751034.0,42,56,14,14,13,0,0,0,6,7,6,1,4,7,1.0,3,0,0,0,0.0,0.0,68,0.25,0.39705882352941174,0.25,0.6470588235294117,0.28,0.48148148148148145,0.0,0.10294117647058823,0.10294117647058823,0.0,1.0
2017,12560,1124,1751036.0,42,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2017,12560,1124,1751037.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1124,1751040.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1130,1542719.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1130,1651174.0,37,5,2,2,1,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0.0,0.0,5,0.4,0.4,0.4,0.8,0.6666666666666666,0.5,0.0,0.4,0.0,0.4,0.0
2017,12560,1130,1760611.0,37,25,6,6,3,0,0,0,4,6,3,0,1,8,0.0,3,1,0,0,0.0,0.0,32,0.24,0.46875,0.24,0.70875,0.35294117647058826,0.2,0.0,0.25,0.1875,0.0625,0.75
2017,12560,1130,1760612.0,37,39,9,9,4,0,0,0,5,2,2,1,1,8,0.0,1,0,0,0,0.0,0.0,43,0.23076923076923078,0.3023255813953488,0.23076923076923078,0.5330948121645795,0.28125,0.3076923076923077,0.0,0.18604651162790697,0.046511627906976744,0.13953488372093023,0.25
2017,12560,1130,1760616.0,37,33,7,9,1,0,1,0,4,2,1,2,0,7,0.0,0,0,0,0,0.0,0.0,37,0.21212121212121213,0.2702702702702703,0.30303030303030304,0.5733005733005734,0.25,0.1,0.0,0.1891891891891892,0.05405405405405406,0.13513513513513514,0.2857142857142857
2017,12560,1130,1760618.0,37,86,24,28,18,4,0,0,12,10,0,1,1,16,3.0,3,3,0,1,0.0,0.0,98,0.27906976744186046,0.3469387755102041,0.37209302325581395,0.719031798766018,0.3380281690140845,0.5294117647058824,0.0,0.16326530612244897,0.10204081632653061,0.06122448979591835,0.625
2017,12560,1130,1873358.0,37,62,17,29,13,3,0,3,13,4,1,0,0,12,1.0,2,1,0,0,0.0,0.0,66,0.27419354838709675,0.3333333333333333,0.5645161290322581,0.8978494623655915,0.2978723404255319,0.5263157894736842,0.045454545454545456,0.18181818181818182,0.06060606060606061,0.12121212121212122,0.3333333333333333
2017,12560,1130,1873361.0,37,36,10,10,6,0,0,0,4,2,4,0,3,7,1.0,2,0,0,0,0.0,0.0,41,0.2777777777777778,0.3902439024390244,0.2777777777777778,0.6680216802168022,0.3448275862068966,0.375,0.0,0.17073170731707318,0.04878048780487805,0.12195121951219513,0.2857142857142857
2017,12560,1130,1873364.0,37,15,3,4,3,1,0,0,2,0,2,0,1,3,1.0,3,0,0,0,0.0,0.0,16,0.2,0.3125,0.3333333333333333,0.6458333333333333,0.25,0.6,0.0,0.1875,0.0,0.1875,0.0
2017,12560,1130,1873365.0,37,150,51,78,32,9,0,6,34,9,5,5,1,17,4.0,2,3,0,1,0.0,0.0,165,0.34,0.3939393939393939,0.62,1.013939393939394,0.3409090909090909,0.4406779661016949,0.03636363636363636,0.10303030303030303,0.05454545454545454,0.048484848484848485,0.5294117647058824
2017,12560,1133,1556281.0,42,118,28,37,16,9,0,0,7,16,0,2,5,36,2.0,4,2,0,0,0.0,0.0,141,0.23728813559322035,0.3120567375886525,0.3898305084745763,0.7018872460632288,0.3333333333333333,0.36363636363636365,0.0,0.2553191489361702,0.11347517730496454,0.14184397163120566,0.4444444444444444
2017,12560,1133,1556285.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1133,1665961.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1133,1665965.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1133,1665966.0,42,51,13,15,2,2,0,0,5,0,0,1,1,11,1.0,0,0,0,0,0.0,0.0,53,0.2549019607843137,0.24528301886792453,0.3333333333333333,0.5786163522012578,0.3170731707317073,0.15384615384615385,0.0,0.20754716981132076,0.0,0.20754716981132076,0.0
2017,12560,1133,1665971.0,42,135,38,58,25,4,5,2,21,19,3,1,1,33,2.0,13,1,0,1,0.0,0.0,156,0.2814814814814815,0.38461538461538464,0.5111111111111111,0.8957264957264957,0.3564356435643564,0.39655172413793105,0.01282051282051282,0.21153846153846154,0.12179487179487179,0.08974358974358974,0.5757575757575758
2017,12560,1133,1781052.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1133,1781053.0,42,137,37,47,22,6,2,0,16,16,6,0,1,39,1.0,11,4,0,0,0.0,0.0,154,0.27007299270072993,0.38311688311688313,0.40145985401459855,0.7845767371314817,0.37755102040816324,0.3728813559322034,0.0,0.2532467532467532,0.1038961038961039,0.14935064935064932,0.41025641025641024
2017,12560,1133,1781054.0,42,63,18,21,3,3,0,0,14,2,2,1,1,21,0.0,1,0,0,0,0.0,0.0,67,0.2857142857142857,0.3283582089552239,0.38095238095238093,0.7093105899076049,0.4186046511627907,0.13636363636363635,0.0,0.31343283582089554,0.029850746268656716,0.28358208955223885,0.09523809523809523
2017,12560,1133,1781055.0,42,130,42,64,23,13,0,3,35,26,5,1,2,25,4.0,3,0,0,2,0.0,0.0,159,0.3230769230769231,0.4591194968553459,0.6153846153846154,1.0745041122399615,0.3786407766990291,0.2857142857142857,0.018867924528301886,0.15723270440251572,0.16352201257861634,-0.0062893081761006275,1.04
2017,12560,1133,1781056.0,42,120,34,42,17,6,1,0,12,7,2,1,4,16,1.0,6,3,0,1,0.0,0.0,132,0.2833333333333333,0.32575757575757575,0.4083333333333333,0.7340909090909091,0.3238095238095238,0.3953488372093023,0.0,0.12121212121212122,0.05303030303030303,0.06818181818181818,0.4375
2017,12560,1133,1893150.0,42,19,1,1,4,0,0,0,2,4,0,0,2,6,0.0,0,0,0,0,0.0,0.0,25,0.05263157894736842,0.2,0.05263157894736842,0.25263157894736843,0.07692307692307693,0.8,0.0,0.24,0.16,0.07999999999999999,0.6666666666666666
2017,12560,1133,1893152.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1133,1893153.0,42,9,1,1,0,0,0,0,1,2,1,1,0,2,0.0,0,0,0,0,0.0,0.0,12,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.125,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,1.0
2017,12560,1133,1893154.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1133,1893155.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1133,1894658.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1157,1533613.0,57,188,60,111,41,6,0,15,46,37,3,2,6,44,2.0,2,3,0,1,0.0,0.0,233,0.3191489361702128,0.4291845493562232,0.7021276595744681,1.1313122089306913,0.3435114503816794,0.3058823529411765,0.06437768240343347,0.1888412017167382,0.15879828326180256,0.030042918454935646,0.8409090909090909
2017,12560,1157,1533632.0,57,149,51,76,27,14,1,3,27,23,4,1,0,31,2.0,3,1,0,0,0.0,0.0,173,0.3422818791946309,0.4508670520231214,0.6308724832214765,1.0817395352445978,0.41379310344827586,0.32,0.017341040462427744,0.1791907514450867,0.1329479768786127,0.04624277456647399,0.7419354838709677
2017,12560,1157,1533633.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1157,1533634.0,57,189,45,64,26,10,0,3,25,33,1,2,2,29,0.0,1,1,0,0,4.0,0.0,226,0.23809523809523808,0.3495575221238938,0.4074074074074074,0.7569649295313012,0.2641509433962264,0.3026315789473684,0.01327433628318584,0.12831858407079647,0.14601769911504425,-0.017699115044247787,1.1379310344827587
2017,12560,1157,1533637.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1157,1533638.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1157,1660867.0,57,223,68,80,33,7,1,1,29,21,5,2,6,17,0.0,6,6,0,0,4.0,0.0,252,0.30493273542600896,0.373015873015873,0.3991031390134529,0.772119012029326,0.32367149758454106,0.34408602150537637,0.003968253968253968,0.06746031746031746,0.08333333333333333,-0.015873015873015872,1.2352941176470589
2017,12560,1157,1660956.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1157,1660957.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1157,1660959.0,57,163,43,70,26,6,3,5,25,15,4,1,2,46,0.0,4,1,0,0,3.0,0.0,181,0.26380368098159507,0.3425414364640884,0.5153374233128835,0.8578788597769719,0.336283185840708,0.3684210526315789,0.027624309392265192,0.2541436464088398,0.08287292817679558,0.1712707182320442,0.32608695652173914
2017,12560,1157,1660960.0,57,159,47,72,32,9,2,4,27,17,6,1,2,36,0.0,7,4,0,0,1.0,0.0,179,0.29559748427672955,0.39106145251396646,0.5471698113207547,0.9382312638347212,0.35833333333333334,0.42424242424242425,0.0223463687150838,0.2011173184357542,0.09497206703910614,0.10614525139664806,0.4722222222222222
2017,12560,1157,1660962.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1157,1660963.0,57,19,4,8,5,1,0,1,2,1,1,0,1,4,0.0,0,0,0,0,0.0,0.0,21,0.21052631578947367,0.2857142857142857,0.5263157894736842,0.8120300751879699,0.21428571428571427,0.8,0.047619047619047616,0.19047619047619047,0.047619047619047616,0.14285714285714285,0.25
2017,12560,1157,1660965.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1157,1660966.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1157,1760907.0,57,94,24,28,11,4,0,0,7,11,2,1,1,29,0.0,2,0,0,0,3.0,0.0,107,0.2553191489361702,0.34579439252336447,0.3404255319148936,0.6862199244382581,0.36363636363636365,0.2972972972972973,0.0,0.27102803738317754,0.102803738317757,0.16822429906542052,0.3793103448275862
2017,12560,1157,1760908.0,57,97,25,56,22,10,0,7,19,10,4,0,1,37,2.0,0,0,0,0,0.0,0.0,108,0.25773195876288657,0.3611111111111111,0.7525773195876289,1.11368843069874,0.33962264150943394,0.46875,0.06481481481481481,0.3425925925925926,0.09259259259259259,0.25,0.2702702702702703
2017,12560,1157,1760909.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2017,12560,1157,1760910.0,57,53,12,19,13,1,0,2,9,8,1,2,3,16,2.0,2,2,0,0,0.0,0.0,66,0.22641509433962265,0.3181818181818182,0.41509433962264153,0.7332761578044598,0.2702702702702703,0.5789473684210527,0.030303030303030304,0.24242424242424243,0.12121212121212122,0.12121212121212122,0.5
2017,12560,1157,1760912.0,57,186,47,57,27,5,1,1,22,20,0,0,9,47,3.0,1,3,0,0,0.0,0.0,215,0.25268817204301075,0.3116279069767442,0.34408602150537637,0.6557139284821205,0.3333333333333333,0.3939393939393939,0.004651162790697674,0.2186046511627907,0.09302325581395349,0.12558139534883722,0.425531914893617
2017,12560,1157,1760913.0,57,19,3,3,0,0,0,0,1,0,0,0,0,3,1.0,0,0,0,0,0.0,0.0,19,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.1875,0.0,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0
2017,12560,1157,1760914.0,57,222,74,115,43,17,0,8,41,18,1,2,2,28,0.0,1,2,0,0,3.0,0.0,244,0.3333333333333333,0.38114754098360654,0.6306306306306306,1.011778171614237,0.35106382978723405,0.4117647058823529,0.03278688524590164,0.11475409836065574,0.07377049180327869,0.04098360655737705,0.6428571428571429
