season,season_id,school_id,stats_player_seq,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,SecA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,PSN,RS%,HR%,K%,BB%,K-BB%,BB/K
2023,16340,574,2812442.0,1.0,28.0,84,12,15,4,0,1,12,2,0,21,26,0,22,0.0,0,2,2,0.0,0,1.0,9.097981651376147,109,0.179,0.357,0.33,0.321,0.651,29.0,0.048,0.237,14.062,12.678,13.036,1.3,0.314,0.009,0.239,0.193,0.046,0.808
2023,16340,575,1983425.0,1.0,4.0,10,0,2,1,0,0,2,0,0,1,6,0,3,0.0,0,0,0,0.0,0,0.0,0.889090909090909,11,0.2,0.2,0.273,0.4,0.673,46.0,0.1,0.5,1.972,1.926,1.972,,0.0,0.0,0.545,0.091,0.454,0.167
2023,16340,575,2118382.0,1.0,2.0,4,1,1,0,0,0,0,0,0,0,2,0,1,0.0,0,1,0,0.0,0,0.0,0.304,5,0.25,0.0,0.2,0.25,0.45,-6.0,0.0,0.5,0.594,0.536,0.552,,1.0,0.0,0.4,0.0,0.4,0.0
2023,16340,575,2122112.0,1.0,8.0,12,0,3,1,0,0,4,0,0,1,4,0,4,0.0,0,1,0,0.0,0,0.0,1.2542857142857142,14,0.25,0.167,0.286,0.417,0.703,52.0,0.083,0.375,2.778,2.658,2.716,,0.0,0.0,0.286,0.071,0.215,0.25
2023,16340,575,2122144.0,1.0,9.0,18,4,4,1,0,1,3,0,0,3,6,0,8,0.0,0,0,0,0.0,0,0.0,2.9266666666666663,21,0.222,0.389,0.333,0.556,0.889,98.0,0.056,0.273,5.572,5.428,5.536,0.0,0.5,0.048,0.286,0.143,0.143,0.5
2023,16340,575,2130813.0,1.0,54.0,226,50,86,25,1,12,55,9,1,22,20,1,149,1.0,3,0,5,0.0,0,1.0,66.12671875,253,0.381,0.412,0.439,0.827,1.266,188.0,0.124,0.372,121.61,117.06,119.5,10.3,0.384,0.047,0.079,0.087,-0.008,1.1
2023,16340,575,2142945.0,1.0,54.0,195,42,56,14,0,1,33,3,1,41,25,0,73,2.0,17,4,0,0.0,0,2.0,38.0564980544747,240,0.287,0.308,0.475,0.451,0.926,82.0,0.072,0.325,57.05,55.818,57.636,1.5,0.363,0.004,0.104,0.171,-0.067,1.64
2023,16340,575,2145935.0,1.0,11.0,20,1,2,0,0,0,1,0,0,2,10,0,2,0.0,0,0,0,0.0,0,0.0,0.4581818181818182,22,0.1,0.1,0.182,0.1,0.282,-51.0,0.0,0.2,-0.02,-0.104,-0.048,,0.25,0.0,0.455,0.091,0.364,0.2
2023,16340,575,2347021.0,1.0,24.0,84,12,21,7,0,0,11,0,0,4,23,0,28,1.0,2,1,1,0.0,0,1.0,8.365217391304347,90,0.25,0.131,0.3,0.417,0.717,54.0,0.083,0.339,19.926,19.266,19.692,,0.444,0.0,0.256,0.044,0.212,0.174
2023,16340,575,2347023.0,1.0,54.0,203,59,60,14,0,9,41,11,1,35,35,3,101,2.0,16,5,2,0.0,0,2.0,46.99310344827587,245,0.296,0.424,0.453,0.611,1.064,127.0,0.069,0.317,83.3,79.296,81.392,9.9,0.49,0.037,0.143,0.143,0.0,1.0
2023,16340,575,2347024.0,1.0,50.0,190,40,55,13,2,6,34,0,1,27,37,0,90,4.0,2,1,4,0.0,0,5.0,34.411875,222,0.289,0.321,0.378,0.584,0.962,111.0,0.1,0.325,66.134,64.39,66.22,0.0,0.436,0.027,0.167,0.122,0.045,0.73
2023,16340,575,2347028.0,1.0,3.0,4,0,1,0,0,0,0,0,0,0,2,0,1,0.0,0,0,0,0.0,0,0.0,0.25,4,0.25,0.0,0.25,0.25,0.5,-0.0,0.0,0.5,0.554,0.536,0.552,,0.0,0.0,0.5,0.0,0.5,0.0
2023,16340,575,2485154.0,1.0,54.0,194,34,63,9,5,5,35,6,2,13,48,0,97,3.0,7,4,4,0.0,0,3.0,35.9409009009009,215,0.325,0.263,0.386,0.598,0.984,116.0,0.124,0.4,74.536,72.302,74.884,5.5,0.372,0.023,0.223,0.06,0.163,0.271
2023,16340,575,2499162.0,1.0,33.0,102,19,34,6,0,1,22,0,1,13,22,1,43,4.0,5,4,3,0.0,0,4.0,17.577795275590553,122,0.333,0.206,0.426,0.49,0.916,88.0,0.059,0.402,32.844,31.616,32.872,0.0,0.353,0.008,0.18,0.107,0.073,0.591
2023,16340,575,2499168.0,1.0,53.0,194,60,61,13,0,13,43,3,2,44,31,1,113,3.0,4,1,6,0.0,1,3.0,52.32160642570281,245,0.314,0.5,0.445,0.716,1.161,156.0,0.067,0.308,87.782,84.056,86.772,4.9,0.49,0.053,0.127,0.18,-0.053,1.419
2023,16340,575,2662434.0,1.0,53.0,196,28,56,9,0,2,38,0,0,22,33,0,71,2.0,3,3,6,0.0,0,3.0,26.639913043478263,227,0.286,0.189,0.357,0.418,0.775,60.0,0.046,0.323,51.256,48.06,49.08,0.0,0.329,0.009,0.145,0.097,0.048,0.667
2023,16340,575,2662436.0,1.0,3.0,8,0,3,1,0,0,1,0,0,1,3,0,4,0.0,0,0,0,0.0,0,0.0,1.8933333333333333,9,0.375,0.25,0.444,0.625,1.069,130.0,0.125,0.6,3.106,3.05,3.1,,0.0,0.0,0.333,0.111,0.222,0.333
2023,16340,575,2662496.0,1.0,14.0,37,3,7,2,0,0,2,0,0,4,14,0,9,1.0,0,0,0,0.0,0,1.0,2.448780487804878,41,0.189,0.162,0.268,0.297,0.565,15.0,0.054,0.304,4.818,4.97,5.12,,0.273,0.0,0.341,0.098,0.243,0.286
2023,16340,575,2826268.0,1.0,51.0,204,51,64,20,1,12,59,0,1,22,45,0,122,2.0,6,0,3,0.0,0,2.0,48.967999999999996,229,0.314,0.387,0.402,0.76,1.162,165.0,0.113,0.347,95.33,92.92,95.12,0.0,0.488,0.052,0.197,0.096,0.101,0.489
2023,16340,576,2308309.0,1.0,54.0,191,29,55,8,0,1,42,3,1,31,22,1,66,3.0,2,2,2,0.0,0,4.0,27.397017543859647,226,0.288,0.23,0.389,0.393,0.782,56.0,0.042,0.318,45.924,44.032,45.624,1.5,0.322,0.004,0.097,0.137,-0.04,1.409
2023,16340,576,2308311.0,1.0,53.0,221,43,64,10,2,2,32,18,6,26,44,0,84,3.0,8,1,4,0.0,4,3.0,31.82584615384615,252,0.29,0.262,0.389,0.443,0.832,71.0,0.072,0.346,62.688,60.454,65.528,3.6,0.427,0.008,0.175,0.103,0.072,0.591
2023,16340,576,2308339.0,1.0,54.0,208,35,54,9,0,2,27,1,1,32,40,1,69,3.0,4,0,2,0.0,0,3.0,27.30959349593496,242,0.26,0.226,0.372,0.385,0.757,52.0,0.043,0.31,47.08,45.218,46.896,1.3,0.375,0.008,0.165,0.132,0.033,0.8
2023,16340,576,2308342.0,1.0,54.0,201,50,52,13,2,14,53,1,2,25,58,1,111,3.0,13,0,1,0.0,1,5.0,42.723916666666675,227,0.259,0.413,0.396,0.697,1.093,146.0,0.095,0.292,85.276,83.458,86.276,1.9,0.474,0.062,0.256,0.11,0.146,0.431
2023,16340,576,2308350.0,1.0,54.0,203,45,56,12,0,8,42,3,1,35,55,0,92,2.0,2,0,4,0.0,0,3.0,37.49770491803279,242,0.276,0.36,0.384,0.552,0.936,102.0,0.059,0.333,67.41,64.994,66.868,4.4,0.435,0.033,0.227,0.145,0.082,0.636
2023,16340,576,2308357.0,1.0,54.0,214,53,58,13,1,8,40,11,4,29,43,0,97,0.0,15,2,1,0.0,1,0.0,40.744827586206895,246,0.271,0.35,0.415,0.556,0.971,107.0,0.075,0.305,75.766,73.292,77.284,9.3,0.479,0.033,0.175,0.118,0.057,0.674
2023,16340,576,2331578.0,1.0,44.0,152,29,40,12,0,3,24,4,1,17,20,0,61,4.0,4,1,2,0.0,0,5.0,21.167045454545452,172,0.263,0.27,0.355,0.5,0.855,84.0,0.079,0.282,44.52,43.834,45.348,3.4,0.448,0.017,0.116,0.099,0.017,0.85
2023,16340,576,2519085.0,1.0,53.0,201,46,62,17,0,4,46,4,0,25,30,0,91,5.0,15,1,5,0.0,0,8.0,39.842105263157904,232,0.308,0.289,0.44,0.557,0.997,109.0,0.085,0.337,73.05,71.078,72.416,4.0,0.429,0.017,0.129,0.108,0.021,0.833
2023,16340,576,2677120.0,1.0,41.0,114,14,23,4,0,0,6,2,0,12,26,0,27,1.0,3,1,1,0.0,0,2.0,8.743358778625954,128,0.202,0.158,0.297,0.272,0.569,11.0,0.035,0.258,16.582,15.722,16.204,0.0,0.368,0.0,0.203,0.094,0.109,0.462
2023,16340,576,2677144.0,1.0,5.0,6,1,1,0,0,0,1,0,0,0,3,0,1,0.0,0,0,0,0.0,0,0.0,0.16666666666666666,6,0.167,0.0,0.167,0.167,0.334,-33.0,0.0,0.333,0.366,0.34,0.36,,1.0,0.0,0.5,0.0,0.5,0.0
2023,16340,576,2806859.0,1.0,14.0,40,5,7,2,0,0,2,0,1,1,9,0,9,1.0,0,0,0,0.0,0,1.0,1.3551219512195123,41,0.175,0.05,0.195,0.275,0.47,1.0,0.05,0.226,4.268,4.356,5.152,,0.625,0.0,0.22,0.024,0.196,0.111
2023,16340,576,2806864.0,1.0,22.0,33,2,12,3,0,0,12,0,0,1,5,0,15,0.0,0,0,0,0.0,0,0.0,5.834705882352941,34,0.364,0.121,0.382,0.545,0.927,100.0,0.091,0.429,11.33,11.052,11.244,,0.154,0.0,0.147,0.029,0.118,0.2
2023,16340,576,2806869.0,1.0,3.0,6,1,0,0,0,0,0,0,0,1,3,0,0,0.0,0,0,0,0.0,0,0.0,0.037142857142857144,7,0.0,0.167,0.143,0.0,0.143,-85.0,0.0,0.0,-0.564,-0.588,-0.576,,1.0,0.0,0.429,0.143,0.286,0.333
2023,16340,576,2806892.0,1.0,4.0,4,0,0,0,0,0,0,0,0,0,2,0,0,1.0,0,0,0,0.0,0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.746,-0.392,-0.384,,,0.0,0.5,0.0,0.5,0.0
2023,16340,576,2806911.0,1.0,15.0,31,5,6,1,0,1,6,1,0,3,4,0,10,1.0,2,1,0,0.0,1,2.0,3.082162162162162,35,0.194,0.258,0.314,0.387,0.701,46.0,0.032,0.192,6.808,6.85,7.02,1.0,0.4,0.029,0.114,0.086,0.028,0.75
2023,16340,587,1997028.0,1.0,2.0,7,1,1,0,0,0,0,0,0,0,2,0,1,0.0,0,0,0,0.0,0,0.0,0.14285714285714285,7,0.143,0.0,0.143,0.143,0.286,-43.0,0.0,0.2,0.284,0.242,0.264,,1.0,0.0,0.286,0.0,0.286,0.0
2023,16340,587,2114412.0,1.0,39.0,114,17,38,1,0,5,27,0,0,9,16,0,54,2.0,12,8,4,0.0,0,2.0,23.098367346938776,135,0.333,0.219,0.437,0.526,0.963,100.0,0.009,0.34,43.452,41.252,42.064,0.0,0.222,0.037,0.119,0.067,0.052,0.562
2023,16340,587,2114425.0,1.0,56.0,207,53,63,14,0,14,55,5,0,39,32,3,119,9.0,11,3,4,0.0,0,10.0,51.71636363636363,253,0.304,0.483,0.447,0.71,1.157,155.0,0.068,0.297,93.664,91.428,93.016,7.4,0.394,0.055,0.126,0.154,-0.028,1.219
2023,16340,587,2305646.0,1.0,23.0,61,14,16,1,0,2,13,0,0,6,16,0,23,0.0,1,3,2,0.0,0,0.0,7.855616438356165,72,0.262,0.213,0.319,0.426,0.745,58.0,0.016,0.311,16.442,15.11,15.44,0.0,0.571,0.028,0.222,0.083,0.139,0.375
2023,16340,587,2306476.0,1.0,56.0,203,51,64,14,1,12,44,2,2,34,34,0,116,4.0,13,2,5,0.0,0,4.0,52.40381322957199,244,0.315,0.424,0.455,0.704,1.159,154.0,0.084,0.321,91.648,89.068,91.916,3.4,0.394,0.049,0.139,0.139,0.0,1.0
2023,16340,587,2335241.0,1.0,56.0,202,43,54,9,1,7,39,1,0,22,57,0,86,3.0,8,5,7,0.0,1,5.0,31.16622950819672,236,0.267,0.272,0.356,0.51,0.866,87.0,0.059,0.324,64.644,61.296,62.532,1.8,0.468,0.03,0.242,0.093,0.149,0.386
2023,16340,587,2503424.0,1.0,56.0,227,60,75,18,3,11,54,18,2,37,34,4,132,6.0,7,1,7,0.0,0,6.0,56.70222222222223,272,0.33,0.485,0.438,0.722,1.16,157.0,0.119,0.339,108.098,102.994,105.968,13.7,0.454,0.04,0.125,0.136,-0.011,1.088
2023,16340,587,2503430.0,1.0,52.0,201,25,56,10,0,2,33,4,2,20,28,0,72,3.0,1,7,2,0.0,3,3.0,24.172640692640694,230,0.279,0.189,0.335,0.418,0.753,58.0,0.05,0.312,49.616,48.04,50.34,2.7,0.307,0.009,0.122,0.087,0.035,0.714
2023,16340,587,2519559.0,1.0,2.0,7,1,3,0,0,0,2,2,0,0,4,0,3,0.0,0,0,0,0.0,0,0.0,1.4342857142857142,7,0.429,0.286,0.429,0.429,0.858,71.0,0.0,1.0,2.488,2.458,2.496,0.0,0.333,0.0,0.571,0.0,0.571,0.0
2023,16340,587,2673261.0,1.0,1.0,1,1,1,0,0,0,1,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,1.0,1,1.0,0.0,1.0,1.0,2.0,299.0,0.0,1.0,0.84,0.83,0.84,,1.0,0.0,0.0,0.0,0.0,
2023,16340,587,2673294.0,1.0,56.0,228,56,68,15,5,6,31,13,2,27,24,0,111,7.0,10,2,2,0.0,0,7.0,43.07940520446097,259,0.298,0.355,0.405,0.601,1.006,119.0,0.132,0.31,85.118,84.59,87.4,8.2,0.505,0.023,0.093,0.104,-0.011,1.125
2023,16340,587,2804631.0,1.0,55.0,218,39,65,7,1,1,34,10,1,22,22,0,77,6.0,7,5,5,0.0,1,7.0,28.65906614785992,250,0.298,0.197,0.376,0.394,0.77,55.0,0.046,0.32,55.944,54.226,56.012,1.8,0.409,0.004,0.088,0.088,0.0,1.0
2023,16340,587,2804632.0,1.0,24.0,59,12,12,2,1,4,12,1,0,9,14,0,28,2.0,3,1,1,0.0,1,2.0,9.399999999999999,70,0.203,0.441,0.343,0.593,0.936,110.0,0.085,0.19,20.288,20.044,20.448,1.6,0.4,0.057,0.2,0.129,0.071,0.643
2023,16340,587,2804640.0,1.0,49.0,176,25,47,11,1,0,21,0,1,23,43,0,60,4.0,5,4,1,0.0,2,4.0,22.546411483253593,204,0.267,0.199,0.368,0.409,0.777,59.0,0.08,0.351,41.336,40.948,42.496,,0.333,0.0,0.211,0.113,0.098,0.535
2023,16340,587,2804642.0,1.0,2.0,6,1,0,0,0,0,1,1,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.14857142857142858,7,0.0,0.167,0.0,0.0,0.0,-100.0,0.0,0.0,0.01,-0.408,-0.396,0.0,,0.0,0.0,0.0,0.0,
2023,16340,590,2130993.0,1.0,17.0,45,10,10,1,0,0,6,2,1,6,16,0,11,0.0,2,1,1,0.0,0,1.0,4.080727272727273,53,0.222,0.178,0.34,0.267,0.607,14.0,0.022,0.333,7.312,6.62,7.46,0.0,0.556,0.0,0.302,0.113,0.189,0.375
2023,16340,590,2130995.0,1.0,15.0,47,10,11,4,0,3,18,0,0,8,8,0,24,1.0,1,0,1,0.0,0,1.0,8.789122807017543,56,0.234,0.447,0.357,0.66,1.017,131.0,0.085,0.216,17.896,17.422,17.744,0.0,0.412,0.054,0.143,0.143,0.0,1.0
2023,16340,590,2131013.0,1.0,52.0,232,62,83,13,6,3,36,16,3,16,31,0,117,3.0,8,5,3,0.0,2,4.0,47.19590909090909,256,0.358,0.272,0.418,0.599,1.017,119.0,0.134,0.398,92.382,89.988,93.456,5.1,0.567,0.012,0.121,0.062,0.059,0.516
2023,16340,590,2353566.0,1.0,46.0,138,26,30,8,1,2,24,2,2,20,40,0,46,6.0,16,5,2,0.0,1,7.0,17.765524861878454,165,0.217,0.261,0.4,0.413,0.813,63.0,0.08,0.286,34.16,34.276,36.392,2.0,0.375,0.012,0.242,0.121,0.121,0.5
2023,16340,590,2353663.0,1.0,54.0,238,81,96,16,3,20,54,22,3,29,31,5,178,1.0,14,2,0,0.0,3,2.0,89.66883392226148,269,0.403,0.546,0.517,0.912,1.429,221.0,0.105,0.406,149.352,143.884,148.008,21.0,0.513,0.074,0.115,0.108,0.007,0.935
2023,16340,590,2353664.0,1.0,31.0,80,22,17,1,1,1,11,10,0,14,19,0,23,3.0,3,5,1,0.0,0,3.0,8.33339805825243,100,0.212,0.375,0.34,0.325,0.665,31.0,0.05,0.262,15.978,15.906,16.292,1.8,0.636,0.01,0.19,0.14,0.05,0.737
2023,16340,590,2500519.0,1.0,42.0,142,22,35,6,0,4,38,1,2,14,45,0,53,5.0,13,3,7,0.0,0,5.0,18.473854748603355,166,0.246,0.218,0.373,0.444,0.817,69.0,0.042,0.31,40.43,38.414,40.568,1.6,0.31,0.024,0.271,0.084,0.187,0.311
2023,16340,590,2500520.0,1.0,4.0,9,0,1,0,0,0,0,0,0,0,5,0,1,1.0,0,0,0,0.0,0,1.0,0.0,9,0.111,0.0,0.111,0.111,0.222,-56.0,0.0,0.25,-0.29,0.046,0.072,,0.0,0.0,0.556,0.0,0.556,0.0
2023,16340,590,2508300.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,,-0.098,-0.098,-0.096,,,0.0,1.0,0.0,1.0,0.0
2023,16340,590,2660888.0,1.0,34.0,102,14,29,0,0,0,21,11,0,21,27,0,29,3.0,2,4,2,0.0,0,3.0,13.151603053435116,129,0.284,0.314,0.403,0.284,0.687,26.0,0.0,0.377,20.024,19.556,20.012,0.0,0.269,0.0,0.209,0.163,0.046,0.778
2023,16340,590,2660915.0,1.0,108.0,376,62,118,26,2,8,82,6,0,66,130,0,172,8.0,4,2,2,0.0,0,10.0,76.09155555555554,446,0.314,0.335,0.422,0.553,0.975,106.0,0.085,0.458,125.84,125.196,127.472,6.9,0.3,0.018,0.291,0.148,0.143,0.508
2023,16340,590,2660929.0,1.0,13.0,40,3,9,0,0,2,5,0,0,6,14,0,15,1.0,3,0,0,0.0,0,1.0,6.015918367346938,46,0.225,0.3,0.391,0.425,0.816,66.0,0.0,0.292,10.228,10.282,10.524,0.0,0.062,0.043,0.304,0.13,0.174,0.429
2023,16340,590,2660949.0,1.0,46.0,163,28,43,5,0,0,19,4,1,20,42,0,48,0.0,8,5,2,0.0,2,1.0,19.57232323232323,190,0.264,0.172,0.374,0.325,0.699,35.0,0.031,0.35,34.344,32.22,33.66,0.0,0.394,0.0,0.221,0.105,0.116,0.476
2023,16340,590,2660965.0,1.0,55.0,217,41,50,10,1,6,34,13,5,22,40,0,80,5.0,14,3,2,0.0,1,5.0,26.35937984496124,244,0.23,0.276,0.352,0.447,0.799,68.0,0.06,0.254,58.24,57.274,61.748,8.2,0.438,0.025,0.164,0.09,0.074,0.55
2023,16340,590,2661066.0,1.0,32.0,82,13,30,2,0,1,12,1,1,12,12,0,35,1.0,0,1,0,0.0,1,1.0,16.061473684210526,95,0.366,0.207,0.442,0.463,0.905,82.0,0.024,0.42,24.534,24.194,25.288,1.0,0.293,0.011,0.126,0.126,0.0,1.0
2023,16340,590,2824033.0,1.0,13.0,24,5,4,0,0,2,4,0,0,2,16,0,10,0.0,1,0,0,0.0,0,0.0,2.7948148148148144,26,0.167,0.333,0.269,0.5,0.769,75.0,0.0,0.333,6.692,6.55,6.7,0.0,0.6,0.077,0.615,0.077,0.538,0.125
2023,16340,590,2824035.0,1.0,18.0,35,3,8,2,0,0,8,0,0,5,9,0,10,0.0,1,0,0,0.0,0,0.0,3.9473170731707317,40,0.229,0.2,0.35,0.343,0.693,37.0,0.057,0.308,6.678,6.424,6.588,,0.214,0.0,0.225,0.125,0.1,0.556
2023,16340,590,2824038.0,1.0,23.0,61,12,10,2,0,1,9,7,3,13,22,0,15,0.0,1,3,0,0.0,0,0.0,5.085128205128205,77,0.164,0.361,0.312,0.295,0.607,19.0,0.033,0.237,8.974,8.462,10.644,1.8,0.478,0.013,0.286,0.169,0.117,0.591
2023,16340,596,2114231.0,1.0,37.0,118,17,28,3,0,5,16,0,0,7,28,0,46,2.0,4,1,1,0.0,0,2.0,13.808091603053434,127,0.237,0.212,0.307,0.458,0.765,66.0,0.025,0.267,31.706,31.04,31.72,0.0,0.353,0.039,0.22,0.055,0.165,0.25
2023,16340,596,2114232.0,1.0,32.0,86,9,18,2,0,3,11,0,1,14,33,0,29,1.0,6,0,0,0.0,0,1.0,11.615094339622642,100,0.209,0.279,0.38,0.395,0.775,56.0,0.023,0.3,19.586,19.326,20.452,0.0,0.171,0.03,0.33,0.14,0.19,0.424
2023,16340,596,2318756.0,1.0,34.0,96,11,22,5,0,3,12,1,0,9,19,0,36,2.0,1,1,1,0.0,0,3.0,10.736666666666666,107,0.229,0.25,0.299,0.458,0.757,66.0,0.052,0.253,24.538,24.058,24.576,1.5,0.276,0.028,0.178,0.084,0.094,0.474
2023,16340,596,2318758.0,1.0,45.0,169,21,54,12,1,3,26,0,0,12,40,0,77,4.0,5,0,0,0.0,0,5.0,29.328709677419358,181,0.32,0.207,0.392,0.55,0.942,102.0,0.089,0.405,56.73,56.79,57.84,0.0,0.265,0.017,0.221,0.066,0.155,0.3
2023,16340,596,2318762.0,1.0,45.0,149,25,39,7,0,7,23,1,0,13,37,0,67,2.0,11,2,2,0.0,0,4.0,25.25559322033898,166,0.262,0.282,0.38,0.544,0.924,99.0,0.047,0.299,51.204,49.76,50.76,1.8,0.321,0.042,0.223,0.078,0.145,0.351
2023,16340,596,2470958.0,1.0,27.0,80,13,18,6,1,2,14,0,0,11,15,0,32,0.0,8,3,1,0.0,1,0.0,13.289902912621358,95,0.225,0.312,0.389,0.512,0.901,91.0,0.112,0.25,25.63,24.364,24.888,0.0,0.314,0.021,0.158,0.116,0.042,0.733
2023,16340,596,2474737.0,1.0,10.0,15,0,3,1,0,0,1,0,0,0,3,0,4,2.0,0,1,0,0.0,0,2.0,0.2825,16,0.2,0.067,0.188,0.333,0.521,17.0,0.067,0.25,1.776,2.364,2.428,,0.0,0.0,0.188,0.0,0.188,0.0
2023,16340,596,2474774.0,1.0,22.0,61,7,10,1,0,1,6,2,2,7,12,0,14,4.0,0,0,1,0.0,1,4.0,2.5446376811594207,69,0.164,0.18,0.246,0.262,0.508,3.0,0.016,0.184,5.844,6.502,8.024,1.3,0.375,0.014,0.174,0.101,0.073,0.583
2023,16340,596,2685095.0,1.0,43.0,152,15,38,8,0,2,23,0,0,5,27,0,52,3.0,4,0,1,0.0,1,3.0,14.762222222222222,158,0.25,0.125,0.297,0.408,0.705,51.0,0.053,0.29,35.464,34.948,35.736,0.0,0.289,0.013,0.171,0.032,0.139,0.185
2023,16340,596,2686278.0,1.0,19.0,40,2,9,1,1,0,1,1,0,6,9,0,12,0.0,1,1,0,0.0,0,1.0,4.628333333333333,47,0.225,0.25,0.34,0.35,0.69,38.0,0.1,0.29,8.038,7.692,7.884,0.0,0.125,0.0,0.191,0.128,0.063,0.667
2023,16340,603,2116099.0,1.0,49.0,186,47,69,15,0,6,42,3,0,22,36,0,102,7.0,12,0,3,0.0,0,9.0,47.72986547085202,211,0.371,0.312,0.488,0.661,1.149,145.0,0.081,0.429,80.942,80.634,82.008,4.0,0.423,0.028,0.171,0.104,0.067,0.611
2023,16340,603,2306456.0,1.0,52.0,191,43,55,11,1,10,45,0,0,35,40,1,98,5.0,9,0,5,0.0,0,7.0,42.773,231,0.288,0.408,0.429,0.628,1.057,129.0,0.073,0.308,75.27,72.842,74.184,0.0,0.371,0.043,0.173,0.152,0.021,0.875
2023,16340,603,2328841.0,1.0,45.0,176,46,50,14,1,13,37,6,2,32,54,1,105,1.0,6,0,0,0.0,1,1.0,45.54121495327104,208,0.284,0.517,0.423,0.756,1.179,166.0,0.097,0.339,81.468,79.562,82.204,8.2,0.44,0.062,0.26,0.154,0.106,0.593
2023,16340,603,2328859.0,1.0,49.0,184,32,57,9,2,5,32,3,2,17,40,0,85,1.0,1,3,1,0.0,0,3.0,31.362135922330104,205,0.31,0.25,0.366,0.549,0.915,99.0,0.082,0.371,61.77,60.094,62.488,3.8,0.386,0.024,0.195,0.083,0.112,0.425
2023,16340,603,2328867.0,1.0,40.0,133,24,45,11,1,3,33,6,4,13,37,0,67,0.0,10,3,1,0.0,0,2.0,29.2245,150,0.338,0.278,0.453,0.617,1.07,128.0,0.105,0.447,54.034,52.366,55.872,4.0,0.323,0.02,0.247,0.087,0.16,0.351
2023,16340,603,2500833.0,1.0,5.0,7,1,0,0,0,0,1,0,0,3,2,0,0,0.0,0,0,0,0.0,0,0.0,0.23399999999999999,10,0.0,0.429,0.3,0.0,0.3,-68.0,0.0,0.0,-0.646,-0.686,-0.672,,0.333,0.0,0.2,0.3,-0.1,1.5
2023,16340,603,2655523.0,1.0,38.0,137,25,30,8,0,1,10,0,1,17,34,0,41,1.0,6,0,2,0.0,1,1.0,14.79641975308642,156,0.219,0.197,0.34,0.365,0.705,43.0,0.058,0.279,28.328,26.904,28.228,0.0,0.462,0.006,0.218,0.109,0.109,0.5
2023,16340,603,2655598.0,1.0,47.0,160,37,47,7,4,2,17,25,6,19,33,0,68,3.0,7,5,2,0.0,1,4.0,24.87709844559586,186,0.294,0.369,0.392,0.506,0.898,89.0,0.119,0.354,53.056,51.836,56.652,3.7,0.493,0.011,0.177,0.102,0.075,0.576
2023,16340,603,2655599.0,1.0,35.0,132,27,45,6,2,0,27,2,2,7,23,0,55,0.0,9,2,2,0.0,0,0.0,22.98394736842105,143,0.341,0.129,0.427,0.477,0.904,85.0,0.091,0.405,43.186,41.214,43.308,0.0,0.443,0.0,0.161,0.049,0.112,0.304
2023,16340,603,2655601.0,1.0,44.0,132,35,40,8,0,4,31,2,0,44,18,1,60,4.0,9,1,3,0.0,0,4.0,34.63703703703703,180,0.303,0.5,0.517,0.545,1.062,114.0,0.061,0.319,47.176,45.634,46.508,2.7,0.348,0.022,0.1,0.244,-0.144,2.444
2023,16340,603,2655608.0,1.0,8.0,14,5,4,0,1,1,2,1,0,5,6,0,9,1.0,1,0,1,0.0,0,1.0,4.575238095238096,20,0.286,0.786,0.5,0.786,1.286,183.0,0.214,0.375,7.112,6.98,7.1,1.0,0.444,0.05,0.3,0.25,0.05,0.833
2023,16340,603,2813947.0,1.0,51.0,186,26,41,8,1,0,30,2,0,16,37,0,51,4.0,2,5,2,0.0,2,5.0,14.535924170616113,209,0.22,0.151,0.282,0.323,0.605,24.0,0.059,0.272,31.794,30.94,31.76,0.0,0.441,0.0,0.177,0.077,0.1,0.432
2023,16340,603,2813950.0,1.0,16.0,41,12,14,2,0,2,11,0,0,1,7,0,22,0.0,1,0,1,0.0,0,0.0,8.200909090909091,43,0.341,0.22,0.372,0.634,1.006,125.0,0.049,0.364,17.024,16.264,16.548,0.0,0.714,0.047,0.163,0.023,0.14,0.143
2023,16340,603,2813955.0,1.0,32.0,102,19,35,11,0,6,30,0,0,15,31,0,64,5.0,4,3,2,0.0,1,5.0,26.83063492063492,122,0.343,0.431,0.443,0.794,1.237,179.0,0.108,0.433,49.912,49.934,50.748,0.0,0.271,0.049,0.254,0.123,0.131,0.484
2023,16340,603,2813962.0,1.0,12.0,21,6,5,0,0,0,5,1,0,5,1,0,5,0.0,1,0,2,0.0,0,0.0,2.5420689655172417,28,0.238,0.286,0.393,0.238,0.631,12.0,0.0,0.227,4.012,3.092,3.184,0.0,0.545,0.0,0.036,0.179,-0.143,5.0
