season,season_id,school_id,stats_player_seq,G,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,OPP DP,GDP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2019,14781,6,1998513.0,51,109,26,29,18,1,1,0,15,12,6,3,3,34,4.0,12,3,0,0,0.0,0.0,127,0.23853211009174313,0.3464566929133858,0.28440366972477066,0.6308603626381565,0.3333333333333333,0.4090909090909091,0.0,0.2677165354330709,0.09448818897637795,0.17322834645669294,0.35294117647058826
2019,14781,6,1998525.0,51,66,13,16,12,0,0,1,10,8,1,0,0,12,1.0,5,0,0,0,0.0,0.0,74,0.19696969696969696,0.2972972972972973,0.25757575757575757,0.5548730548730549,0.22641509433962265,0.5238095238095238,0.013513513513513514,0.16216216216216217,0.10810810810810811,0.05405405405405406,0.6666666666666666
2019,14781,6,1998527.0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,6,1998529.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,6,2117977.0,51,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2019,14781,6,2117978.0,51,168,57,75,43,11,2,1,23,26,15,0,1,16,2.0,21,6,0,0,0.0,0.0,195,0.3392857142857143,0.5025641025641026,0.5297619047619048,1.0323260073260072,0.3708609271523179,0.4329896907216495,0.005128205128205128,0.08205128205128205,0.13333333333333333,-0.05128205128205128,1.625
2019,14781,6,2117991.0,51,123,35,44,17,6,0,1,21,9,6,0,1,16,3.0,3,0,0,0,0.0,0.0,133,0.2845528455284553,0.37593984962406013,0.4146341463414634,0.7905739959655236,0.32075471698113206,0.32653061224489793,0.007518796992481203,0.12030075187969924,0.06766917293233082,0.05263157894736842,0.5625
2019,14781,6,2117994.0,51,114,25,34,17,6,0,1,12,7,6,2,1,33,1.0,3,0,0,0,0.0,0.0,124,0.21929824561403508,0.3064516129032258,0.35964912280701755,0.6661007357102433,0.2926829268292683,0.43243243243243246,0.008064516129032258,0.2661290322580645,0.056451612903225805,0.2096774193548387,0.21212121212121213
2019,14781,6,2117995.0,51,25,4,5,0,1,0,0,0,4,0,0,1,8,1.0,0,0,0,0,0.0,0.0,30,0.16,0.26666666666666666,0.24,0.5066666666666666,0.23529411764705882,0.0,0.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.5
2019,14781,6,2117997.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,6,2118001.0,51,55,12,13,6,1,0,0,2,9,0,0,0,21,1.0,1,2,0,0,0.0,0.0,64,0.21818181818181817,0.328125,0.2545454545454545,0.5826704545454545,0.35294117647058826,0.2857142857142857,0.0,0.328125,0.140625,0.1875,0.42857142857142855
2019,14781,6,2118003.0,51,103,23,32,15,6,0,1,14,8,2,0,0,39,1.0,9,1,0,0,0.0,0.0,111,0.22330097087378642,0.2972972972972973,0.3786407766990291,0.6759380739963264,0.3492063492063492,0.4375,0.009009009009009009,0.35135135135135137,0.07207207207207207,0.2792792792792793,0.20512820512820512
2019,14781,6,2118004.0,51,44,7,8,1,1,0,0,3,2,1,1,0,21,1.0,0,0,0,0,0.0,0.0,47,0.1590909090909091,0.2127659574468085,0.20454545454545456,0.41731141199226307,0.2916666666666667,0.1,0.0,0.44680851063829785,0.0425531914893617,0.40425531914893614,0.09523809523809523
2019,14781,6,2118006.0,51,74,15,23,8,6,1,0,7,8,1,0,0,21,1.0,3,0,0,0,0.0,0.0,82,0.20270270270270271,0.2926829268292683,0.40540540540540543,0.6980883322346737,0.2830188679245283,0.3333333333333333,0.0,0.25609756097560976,0.0975609756097561,0.15853658536585366,0.38095238095238093
2019,14781,6,2118008.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,6,2118012.0,51,136,32,42,14,7,0,1,19,11,0,2,1,22,1.0,1,3,0,0,0.0,0.0,150,0.23529411764705882,0.2866666666666667,0.36764705882352944,0.6543137254901961,0.26956521739130435,0.30952380952380953,0.006666666666666667,0.14666666666666667,0.07333333333333333,0.07333333333333333,0.5
2019,14781,6,2118017.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,6,2118018.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,6,2118019.0,51,61,17,26,10,1,1,2,11,11,0,1,0,18,3.0,0,0,0,0,0.0,0.0,73,0.2786885245901639,0.3835616438356164,0.4918032786885246,0.875364922524141,0.35714285714285715,0.3076923076923077,0.0273972602739726,0.2465753424657534,0.1506849315068493,0.0958904109589041,0.6111111111111112
2019,14781,6,2118020.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,6,2118021.0,51,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2019,14781,6,2142605.0,51,1,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0.0,0.0,2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,-0.5,
2019,14781,7,1661688.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,7,1661689.0,54,214,73,127,67,4,4,14,52,39,11,4,0,43,2.0,12,4,0,2,0.0,0.0,257,0.3411214953271028,0.4785992217898833,0.6962616822429907,1.174860904032874,0.36645962732919257,0.48623853211009177,0.054474708171206226,0.16731517509727625,0.1517509727626459,0.01556420233463035,0.9069767441860465
2019,14781,7,1761907.0,54,27,2,2,3,0,0,0,4,1,0,0,4,13,0.0,0,1,0,0,0.0,0.0,32,0.07407407407407407,0.09375,0.07407407407407407,0.16782407407407407,0.14285714285714285,1.0,0.0,0.40625,0.03125,0.375,0.07692307692307693
2019,14781,7,1761908.0,54,219,67,95,55,15,2,3,39,27,5,3,4,32,4.0,9,3,0,1,0.0,0.0,253,0.3059360730593607,0.391304347826087,0.5251141552511416,0.9164185030772285,0.3422459893048128,0.5416666666666666,0.011857707509881422,0.12648221343873517,0.1067193675889328,0.01976284584980237,0.84375
2019,14781,7,1761913.0,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2019,14781,7,1761915.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,7,1996842.0,54,231,76,124,49,9,6,9,58,17,6,0,0,54,3.0,20,6,0,0,0.0,0.0,248,0.329004329004329,0.39919354838709675,0.6406926406926406,1.0398861890797373,0.39880952380952384,0.4444444444444444,0.036290322580645164,0.21774193548387097,0.06854838709677419,0.14919354838709678,0.3148148148148148
2019,14781,7,1996843.0,54,232,76,119,30,16,0,9,63,14,4,1,0,27,10.0,1,1,0,0,0.0,0.0,247,0.3275862068965517,0.3805668016194332,0.6206896551724138,1.001256456791847,0.3401015228426396,0.24705882352941178,0.03643724696356275,0.10931174089068826,0.05668016194331984,0.052631578947368425,0.5185185185185185
2019,14781,7,1996852.0,54,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,7,1996865.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,7,1996866.0,54,170,46,61,34,4,1,3,23,36,12,5,0,35,5.0,14,3,0,1,0.0,0.0,211,0.27058823529411763,0.44549763033175355,0.40588235294117647,0.8513799832729301,0.31386861313868614,0.34065934065934067,0.014218009478672985,0.16587677725118483,0.17061611374407584,-0.0047393364928910164,1.0285714285714285
2019,14781,7,1996868.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,7,1996885.0,54,187,48,62,39,5,0,3,32,24,4,3,3,27,5.0,5,0,0,0,0.0,0.0,217,0.25668449197860965,0.35023041474654376,0.37433155080213903,0.7245619655486828,0.28125,0.4931506849315068,0.013824884792626729,0.12442396313364056,0.11059907834101383,0.013824884792626724,0.8888888888888888
2019,14781,7,1996886.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,7,1996887.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,7,1996890.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,7,2129571.0,54,25,5,7,5,2,0,0,5,2,0,0,0,6,0.0,0,0,0,0,0.0,0.0,27,0.2,0.25925925925925924,0.36,0.6192592592592592,0.2631578947368421,0.7142857142857143,0.0,0.2222222222222222,0.07407407407407407,0.14814814814814814,0.3333333333333333
2019,14781,7,2129572.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,7,2129573.0,54,135,42,57,27,10,1,1,22,18,5,1,0,32,3.0,0,0,0,1,0.0,0.0,154,0.3111111111111111,0.42207792207792205,0.5111111111111111,0.9331890331890331,0.39805825242718446,0.40625,0.006493506493506494,0.2077922077922078,0.11688311688311688,0.09090909090909093,0.5625
2019,14781,7,2129574.0,54,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,7,2129575.0,54,79,12,15,19,3,0,0,3,21,4,0,7,40,1.0,0,0,0,0,0.0,0.0,107,0.1518987341772152,0.34579439252336447,0.22784810126582278,0.5736424937891873,0.3076923076923077,0.5135135135135135,0.0,0.37383177570093457,0.19626168224299065,0.17757009345794392,0.525
2019,14781,7,2129576.0,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2019,14781,7,2129592.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,7,2129593.0,54,104,27,50,25,5,0,6,19,34,6,1,0,36,1.0,2,0,0,0,0.0,0.0,139,0.25961538461538464,0.48201438848920863,0.5865384615384616,1.0685528500276702,0.3333333333333333,0.3114754098360656,0.04316546762589928,0.2589928057553957,0.2446043165467626,0.014388489208633087,0.9444444444444444
2019,14781,7,2129594.0,54,13,3,3,2,0,0,0,1,3,0,0,0,5,0.0,0,0,0,0,0.0,0.0,16,0.23076923076923078,0.375,0.23076923076923078,0.6057692307692308,0.375,0.3333333333333333,0.0,0.3125,0.1875,0.125,0.6
2019,14781,7,2129596.0,54,13,4,5,2,1,0,0,2,2,0,0,0,7,0.0,0,0,0,0,0.0,0.0,15,0.3076923076923077,0.4,0.46153846153846156,0.8615384615384616,0.6666666666666666,0.3333333333333333,0.0,0.4666666666666667,0.13333333333333333,0.33333333333333337,0.2857142857142857
2019,14781,7,2129597.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,7,2129598.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,7,2129601.0,54,208,57,79,47,8,4,2,32,24,13,2,1,47,11.0,13,2,0,1,0.0,0.0,235,0.27403846153846156,0.4,0.44711538461538464,0.8471153846153847,0.3416149068322981,0.4891304347826087,0.00851063829787234,0.2,0.10212765957446808,0.09787234042553193,0.5106382978723404
2019,14781,8,1772362.0,56,27,3,3,4,0,0,0,4,5,1,1,0,8,1.0,0,0,0,0,0.0,0.0,33,0.1111111111111111,0.2727272727272727,0.1111111111111111,0.3838383838383838,0.15,0.4444444444444444,0.0,0.24242424242424243,0.15151515151515152,0.09090909090909091,0.625
2019,14781,8,1772376.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,8,1774383.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,8,1774386.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,8,1774388.0,56,156,41,67,21,12,1,4,30,16,10,1,1,47,2.0,4,0,0,0,0.0,0.0,174,0.26282051282051283,0.3850574712643678,0.5384615384615384,0.9235190097259063,0.3490566037735849,0.2698412698412698,0.022988505747126436,0.27011494252873564,0.09195402298850575,0.1781609195402299,0.3404255319148936
2019,14781,8,1774391.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,8,1871423.0,56,15,0,0,4,0,0,0,0,2,0,0,1,5,1.0,1,0,0,0,0.0,0.0,18,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,2.0,0.0,0.2777777777777778,0.1111111111111111,0.16666666666666669,0.4
2019,14781,8,1871435.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,8,1871445.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,8,1871448.0,56,84,17,24,14,2,1,1,9,15,0,2,0,18,1.0,2,0,0,0,0.0,0.0,101,0.20238095238095238,0.31683168316831684,0.3333333333333333,0.6501650165016502,0.23880597014925373,0.41935483870967744,0.009900990099009901,0.1782178217821782,0.1485148514851485,0.0297029702970297,0.8333333333333334
2019,14781,8,1982442.0,56,198,54,81,25,11,2,4,30,26,9,3,1,45,3.0,7,2,0,0,0.0,0.0,228,0.2727272727272727,0.39035087719298245,0.494949494949495,0.8853003721424775,0.32894736842105265,0.24705882352941178,0.017543859649122806,0.19736842105263158,0.11403508771929824,0.08333333333333334,0.5777777777777777
2019,14781,8,1982452.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,8,1982462.0,56,18,4,10,6,0,0,2,3,2,2,0,0,4,1.0,0,0,0,0,0.0,0.0,20,0.2222222222222222,0.4,0.6666666666666666,1.0666666666666667,0.16666666666666666,0.6666666666666666,0.1,0.2,0.1,0.1,0.5
2019,14781,8,2120868.0,56,204,63,90,33,12,3,3,29,38,2,3,0,38,6.0,6,4,0,1,0.0,0.0,245,0.3088235294117647,0.4204081632653061,0.5294117647058824,0.9498199279711885,0.3614457831325301,0.3,0.012244897959183673,0.15510204081632653,0.15510204081632653,0.0,1.0
2019,14781,8,2120870.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,8,2120875.0,56,55,14,24,7,4,0,2,7,2,1,0,0,18,4.0,1,1,0,0,0.0,0.0,57,0.2545454545454545,0.2982456140350877,0.5454545454545454,0.8437001594896332,0.34285714285714286,0.3333333333333333,0.03508771929824561,0.3157894736842105,0.03508771929824561,0.2807017543859649,0.1111111111111111
2019,14781,8,2120878.0,56,211,57,72,32,12,0,1,28,28,5,3,3,36,4.0,9,3,0,0,0.0,0.0,245,0.27014218009478674,0.3673469387755102,0.4028436018957346,0.7701905406712448,0.3163841807909605,0.34831460674157305,0.004081632653061225,0.1469387755102041,0.11428571428571428,0.03265306122448981,0.7777777777777778
2019,14781,8,2120879.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,8,2120883.0,56,22,3,3,2,0,0,0,1,0,2,1,0,8,0.0,0,0,0,0,0.0,0.0,23,0.13636363636363635,0.21739130434782608,0.13636363636363635,0.3537549407114624,0.2,0.4,0.0,0.34782608695652173,0.0,0.34782608695652173,0.0
2019,14781,8,2120909.0,56,141,36,68,37,5,0,9,25,30,5,4,0,44,3.0,9,2,0,0,0.0,0.0,175,0.2553191489361702,0.4057142857142857,0.5815602836879432,0.9872745694022289,0.29347826086956524,0.45161290322580644,0.05142857142857143,0.25142857142857145,0.17142857142857143,0.08000000000000002,0.6818181818181818
2019,14781,8,2120919.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,8,2120924.0,56,11,3,3,0,0,0,0,3,1,0,0,0,5,0.0,0,0,0,0,0.0,0.0,12,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.606060606060606,0.5,0.0,0.0,0.4166666666666667,0.08333333333333333,0.33333333333333337,0.2
2019,14781,8,2120928.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,8,2120934.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,8,2120937.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,8,2120949.0,56,210,65,116,37,12,0,13,42,19,6,3,0,51,5.0,7,5,0,0,0.0,0.0,232,0.30952380952380953,0.3879310344827586,0.6714285714285714,1.05935960591133,0.348993288590604,0.3116883116883117,0.05603448275862069,0.21982758620689655,0.08189655172413793,0.13793103448275862,0.37254901960784315
2019,14781,8,2120975.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,8,2120978.0,56,182,51,57,22,4,1,0,22,22,9,4,6,14,2.0,7,3,0,0,0.0,0.0,214,0.2802197802197802,0.38317757009345793,0.34065934065934067,0.7238369107527987,0.29651162790697677,0.2682926829268293,0.0,0.06542056074766354,0.102803738317757,-0.03738317757009346,1.5714285714285714
2019,14781,8,2120979.0,56,41,11,19,10,2,0,2,3,19,2,0,0,21,0.0,2,0,0,0,0.0,0.0,60,0.2682926829268293,0.5333333333333333,0.5609756097560976,1.0943089430894308,0.5,0.26666666666666666,0.03333333333333333,0.35,0.31666666666666665,0.033333333333333326,0.9047619047619048
2019,14781,8,2120994.0,56,49,11,22,12,2,0,3,9,12,2,0,0,15,2.0,0,0,0,0,0.0,0.0,61,0.22448979591836735,0.4098360655737705,0.5510204081632653,0.9608564737370358,0.25806451612903225,0.4090909090909091,0.04918032786885246,0.2459016393442623,0.19672131147540983,0.04918032786885246,0.8
2019,14781,8,2121004.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,8,2121006.0,56,88,12,16,7,1,0,1,4,8,2,1,3,21,3.0,1,0,0,0,0.0,0.0,100,0.13636363636363635,0.22,0.20454545454545456,0.42454545454545456,0.16417910447761194,0.2857142857142857,0.01,0.21,0.08,0.13,0.38095238095238093
2019,14781,8,2121009.0,56,176,51,67,27,8,1,2,21,40,2,1,0,50,3.0,4,1,0,1,0.0,0.0,217,0.2897727272727273,0.42857142857142855,0.4431818181818182,0.8717532467532467,0.392,0.27472527472527475,0.009216589861751152,0.2304147465437788,0.18433179723502305,0.046082949308755755,0.8
2019,14781,8,2121048.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,8,2137827.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,9,1534633.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,9,1643213.0,56,165,48,64,28,10,0,2,19,16,3,2,2,29,6.0,10,0,0,0,0.0,0.0,185,0.2909090909090909,0.3621621621621622,0.46060606060606063,0.8227682227682228,0.3382352941176471,0.4,0.010810810810810811,0.15675675675675677,0.08648648648648649,0.07027027027027027,0.5517241379310345
2019,14781,9,1769018.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,9,1769019.0,56,209,61,96,40,14,0,7,38,36,4,3,2,34,5.0,8,2,0,1,0.0,0.0,250,0.291866028708134,0.404,0.5598086124401914,0.9638086124401914,0.3157894736842105,0.35106382978723405,0.028,0.136,0.144,-0.00799999999999998,1.0588235294117647
2019,14781,9,1769020.0,56,188,62,107,41,15,3,8,48,23,8,2,0,27,1.0,5,2,0,3,0.0,0.0,213,0.32978723404255317,0.43661971830985913,0.7074468085106383,1.1440665268204975,0.34838709677419355,0.38823529411764707,0.03755868544600939,0.1267605633802817,0.107981220657277,0.01877934272300469,0.8518518518518519
2019,14781,9,1769023.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,9,1769025.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,9,1769027.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,9,1870674.0,56,80,16,19,7,3,0,0,8,8,1,2,2,24,3.0,3,0,0,0,0.0,0.0,92,0.2,0.2717391304347826,0.275,0.5467391304347826,0.27586206896551724,0.28,0.0,0.2608695652173913,0.08695652173913043,0.17391304347826086,0.3333333333333333
2019,14781,9,1870676.0,56,180,51,69,37,8,2,2,21,30,4,3,2,34,3.0,41,9,0,0,0.0,0.0,215,0.2833333333333333,0.3953488372093023,0.45,0.8453488372093023,0.3333333333333333,0.42168674698795183,0.009302325581395349,0.15813953488372093,0.13953488372093023,0.018604651162790697,0.8823529411764706
2019,14781,9,1870677.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,9,1870678.0,56,206,65,101,46,12,3,6,43,34,5,2,1,23,2.0,10,2,0,5,0.0,0.0,243,0.3155339805825243,0.4279835390946502,0.5922330097087378,1.020216548803388,0.329608938547486,0.40816326530612246,0.024691358024691357,0.09465020576131687,0.13991769547325103,-0.04526748971193416,1.4782608695652173
2019,14781,9,1870679.0,56,28,2,5,2,0,0,1,1,4,1,0,0,19,0.0,0,0,0,0,0.0,0.0,32,0.07142857142857142,0.21875,0.21428571428571427,0.4330357142857143,0.125,0.16666666666666666,0.03125,0.59375,0.125,0.46875,0.21052631578947367
2019,14781,9,1870680.0,56,48,12,21,7,3,0,2,9,6,3,2,0,17,1.0,0,0,0,0,0.0,0.0,56,0.25,0.375,0.5416666666666666,0.9166666666666666,0.3225806451612903,0.2631578947368421,0.03571428571428571,0.30357142857142855,0.10714285714285714,0.1964285714285714,0.35294117647058826
2019,14781,9,1870694.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,9,1870696.0,56,60,10,14,5,1,0,1,8,7,0,0,1,8,3.0,0,1,0,0,0.0,0.0,68,0.16666666666666666,0.25,0.26666666666666666,0.5166666666666666,0.17647058823529413,0.25,0.014705882352941176,0.11764705882352941,0.10294117647058823,0.01470588235294118,0.875
2019,14781,9,1882030.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,9,1978791.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,9,1978937.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,9,1978939.0,56,110,27,36,22,3,3,0,6,13,1,1,8,20,1.0,17,9,0,0,0.0,0.0,132,0.24545454545454545,0.3106060606060606,0.38181818181818183,0.6924242424242424,0.2967032967032967,0.5365853658536586,0.0,0.15151515151515152,0.09848484848484848,0.05303030303030304,0.65
2019,14781,9,1978945.0,56,6,0,0,0,0,0,0,1,1,2,0,0,2,0.0,0,0,0,0,0.0,0.0,7,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.5
2019,14781,9,1978972.0,56,216,64,93,50,14,0,5,34,26,9,2,5,51,3.0,48,9,0,2,0.0,0.0,249,0.2962962962962963,0.39759036144578314,0.5185185185185185,0.9161088799643016,0.36419753086419754,0.4787234042553192,0.020080321285140562,0.20481927710843373,0.10441767068273092,0.10040160642570281,0.5098039215686274
2019,14781,9,1978976.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,9,1978992.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,9,1978993.0,56,44,9,14,3,5,0,0,4,2,2,0,0,9,3.0,1,0,0,0,0.0,0.0,46,0.20454545454545456,0.2826086956521739,0.4318181818181818,0.7144268774703557,0.2571428571428571,0.23076923076923078,0.0,0.1956521739130435,0.043478260869565216,0.15217391304347827,0.2222222222222222
2019,14781,9,1978994.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,9,1978996.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,9,2118669.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,9,2118671.0,56,88,30,45,16,6,0,3,20,11,4,1,1,19,0.0,1,1,0,0,0.0,0.0,101,0.3409090909090909,0.44554455445544555,0.6136363636363636,1.0591809180918093,0.40298507462686567,0.30952380952380953,0.0297029702970297,0.18811881188118812,0.10891089108910891,0.07920792079207921,0.5789473684210527
2019,14781,9,2118675.0,56,56,12,20,8,0,1,2,10,5,0,0,1,14,1.0,1,0,0,0,0.0,0.0,62,0.21428571428571427,0.27419354838709675,0.4107142857142857,0.6849078341013825,0.25,0.4,0.03225806451612903,0.22580645161290322,0.08064516129032258,0.14516129032258063,0.35714285714285715
2019,14781,9,2118677.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
2019,14781,9,2118729.0,56,41,7,10,9,1,1,0,3,10,4,1,5,16,1.0,1,2,0,0,0.0,0.0,57,0.17073170731707318,0.3684210526315789,0.2926829268292683,0.6611039794608472,0.2692307692307692,0.42857142857142855,0.0,0.2807017543859649,0.17543859649122806,0.10526315789473684,0.625
2019,14781,9,2118733.0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,,,,,,,,,,,
