season,season_id,school_id,stats_player_seq,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,PA,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2023,16340,1068,2476310.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2023,16340,1068,2476316.0,4,12,1,4,1,0,1,4,0,0,0,1,0,8,0.0,0,0,0,0.0,0,0.0,12,0.3333333333333333,0.3333333333333333,0.8333333333333334,1.1666666666666667,130.0,0.3,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0
2023,16340,1068,2488949.0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,74.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
2023,16340,1068,2656865.0,4,16,3,5,1,0,0,1,0,0,1,5,0,6,0.0,0,0,0,0.0,0,1.0,17,0.3125,0.35294117647058826,0.4375,0.7904411764705883,88.0,0.45454545454545453,0.5,0.0,0.29411764705882354,0.058823529411764705,0.23529411764705882,0.2
2023,16340,1068,2677877.0,4,16,1,4,1,0,0,0,0,0,0,3,0,5,0.0,0,0,0,0.0,0,1.0,16,0.25,0.25,0.375,0.625,70.0,0.3076923076923077,0.25,0.0,0.1875,0.0,0.1875,0.0
2023,16340,1068,2822956.0,2,7,0,0,0,0,0,0,0,0,0,5,0,0,0.0,0,0,0,0.0,0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.7142857142857143,0.0,0.7142857142857143,0.0
2023,16340,1068,2822959.0,4,15,1,3,0,0,1,1,1,0,1,5,0,6,0.0,0,0,0,0.0,0,0.0,16,0.2,0.25,0.4666666666666667,0.7166666666666667,80.0,0.2222222222222222,0.0,0.0625,0.3125,0.0625,0.25,0.2
2023,16340,1068,2822962.0,2,4,1,1,0,0,1,2,0,0,2,1,0,4,0.0,0,0,0,0.0,0,0.0,6,0.25,0.5,1.25,1.75,195.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,-0.16666666666666666,2.0
2023,16340,1092,1980595.0,5,15,2,0,0,0,0,0,0,0,3,3,0,0,2.0,2,0,0,0.0,0,2.0,18,0.0,0.2777777777777778,0.0,0.2777777777777778,31.0,0.0,0.4,0.0,0.16666666666666666,0.16666666666666666,0.0,1.0
2023,16340,1092,1988407.0,4,13,0,1,0,0,0,0,0,0,1,4,0,1,0.0,0,0,0,0.0,0,0.0,14,0.07692307692307693,0.14285714285714285,0.07692307692307693,0.21978021978021978,25.0,0.1111111111111111,0.0,0.0,0.2857142857142857,0.07142857142857142,0.21428571428571427,0.25
2023,16340,1092,2129387.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2023,16340,1092,2138453.0,5,18,3,4,2,0,1,2,0,0,3,11,0,9,0.0,0,0,0,0.0,0,0.0,21,0.2222222222222222,0.3333333333333333,0.6666666666666666,1.0,112.0,0.5,0.3333333333333333,0.047619047619047616,0.5238095238095238,0.14285714285714285,0.380952380952381,0.2727272727272727
2023,16340,1092,2138638.0,5,18,1,2,1,0,0,1,1,0,0,3,0,3,0.0,1,0,0,0.0,0,0.0,18,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.38888888888888884,43.0,0.13333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0
2023,16340,1092,2310508.0,4,11,1,3,2,0,0,2,0,0,1,5,0,5,0.0,0,0,0,0.0,0,0.0,12,0.2727272727272727,0.3333333333333333,0.6363636363636364,0.9696969696969697,108.0,0.5,0.25,0.0,0.4166666666666667,0.08333333333333333,0.33333333333333337,0.2
2023,16340,1092,2343959.0,3,6,0,1,1,0,0,2,0,0,1,1,0,2,1.0,0,0,0,0.0,0,1.0,7,0.16666666666666666,0.2857142857142857,0.5,0.7857142857142857,88.0,0.2,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,1.0
2023,16340,1092,2482335.0,5,15,2,3,2,0,1,2,0,0,2,2,0,8,0.0,0,0,0,0.0,0,0.0,17,0.2,0.29411764705882354,0.7333333333333333,1.0274509803921568,115.0,0.16666666666666666,0.25,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.0,1.0
2023,16340,1092,2482353.0,5,16,3,6,0,0,0,0,2,1,0,1,0,6,1.0,4,0,0,0.0,1,1.0,16,0.375,0.625,0.375,1.0,112.0,0.4,0.3,0.0,0.0625,0.0,0.0625,0.0
2023,16340,1092,2659511.0,5,16,2,6,0,0,0,3,1,0,3,2,0,6,1.0,1,0,0,0.0,0,1.0,19,0.375,0.5263157894736842,0.375,0.9013157894736842,101.0,0.42857142857142855,0.2,0.0,0.10526315789473684,0.15789473684210525,-0.05263157894736842,1.5
2023,16340,1092,2681195.0,4,12,0,2,0,0,0,0,0,0,0,4,0,2,0.0,0,0,0,0.0,0,0.0,12,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,37.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2023,16340,1092,2685376.0,2,2,0,1,0,0,0,0,0,0,1,0,0,1,0.0,0,0,0,0.0,0,0.0,3,0.5,0.6666666666666666,0.5,1.1666666666666665,130.0,0.5,0.0,0.0,0.0,0.3333333333333333,-0.3333333333333333,
2023,16340,1092,2686908.0,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2023,16340,1104,2117327.0,4,13,4,2,2,0,0,0,0,0,7,5,0,4,1.0,0,0,0,0.0,0,1.0,20,0.15384615384615385,0.45,0.46153846153846156,0.9115384615384616,102.0,0.25,0.4444444444444444,0.0,0.25,0.35,-0.09999999999999998,1.4
2023,16340,1104,2467006.0,2,7,1,1,0,0,0,0,0,0,0,3,0,1,0.0,0,1,0,0.0,0,0.0,8,0.14285714285714285,0.125,0.14285714285714285,0.26785714285714285,30.0,0.25,1.0,0.0,0.375,0.0,0.375,0.0
2023,16340,1104,2467007.0,4,18,3,6,1,0,0,3,0,1,0,6,0,7,0.0,0,0,0,0.0,1,0.0,18,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.7777777777777777,87.0,0.5,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2023,16340,1104,2467009.0,4,12,3,3,0,1,0,1,3,1,5,2,0,5,0.0,0,0,0,0.0,0,0.0,17,0.25,0.47058823529411764,0.5,0.9705882352941176,108.0,0.3,0.375,0.0,0.11764705882352941,0.29411764705882354,-0.17647058823529413,2.5
2023,16340,1104,2467013.0,4,18,3,5,0,0,0,1,0,0,2,2,0,5,1.0,0,0,0,0.0,0,1.0,20,0.2777777777777778,0.35,0.2777777777777778,0.6277777777777778,70.0,0.3125,0.42857142857142855,0.0,0.1,0.1,0.0,1.0
2023,16340,1104,2467019.0,4,15,3,4,0,2,0,4,0,0,1,1,1,8,0.0,0,0,0,0.0,0,0.0,16,0.26666666666666666,0.3125,0.6666666666666666,0.9791666666666666,109.0,0.2857142857142857,0.6,0.0,0.0625,0.0625,0.0,1.0
2023,16340,1104,2467025.0,4,12,0,2,1,0,0,1,0,0,1,2,0,3,1.0,0,0,1,0.0,0,1.0,14,0.16666666666666666,0.21428571428571427,0.3333333333333333,0.5476190476190476,61.0,0.18181818181818182,0.0,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.5
2023,16340,1104,2472152.0,4,12,2,2,1,0,0,1,1,0,4,3,1,3,1.0,0,1,0,0.0,0,1.0,17,0.16666666666666666,0.35294117647058826,0.3333333333333333,0.6862745098039216,77.0,0.2222222222222222,0.3333333333333333,0.0,0.17647058823529413,0.23529411764705882,-0.05882352941176469,1.3333333333333333
2023,16340,1104,2650987.0,2,4,0,1,0,0,0,0,0,0,1,1,0,1,1.0,0,0,0,0.0,0,1.0,5,0.25,0.4,0.25,0.65,73.0,0.3333333333333333,0.0,0.0,0.2,0.2,0.0,1.0
2023,16340,1104,2651004.0,3,7,1,0,0,0,0,1,0,0,0,3,0,0,0.0,2,1,1,0.0,0,0.0,9,0.0,0.2222222222222222,0.0,0.2222222222222222,25.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2023,16340,1104,2801464.0,2,6,1,4,2,0,0,1,0,0,1,0,0,6,0.0,0,0,0,0.0,0,0.0,7,0.6666666666666666,0.7142857142857143,1.3333333333333333,2.0476190476190474,229.0,0.6666666666666666,0.2,0.0,0.0,0.14285714285714285,-0.14285714285714285,
2023,16340,1104,2801466.0,2,6,0,2,0,0,0,3,0,0,2,1,0,2,0.0,0,0,0,0.0,0,0.0,8,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333,93.0,0.4,0.0,0.0,0.125,0.25,-0.125,2.0
2023,16340,1157,2139272.0,3,11,3,5,0,2,1,5,1,0,4,1,0,12,0.0,1,0,0,0.0,0,0.0,15,0.45454545454545453,0.6666666666666666,1.3636363636363635,2.0303030303030303,227.0,0.4444444444444444,0.2222222222222222,0.06666666666666667,0.06666666666666667,0.26666666666666666,-0.2,4.0
2023,16340,1157,2347128.0,3,13,7,4,1,0,0,1,2,0,2,3,0,5,0.0,1,0,0,0.0,0,1.0,15,0.3076923076923077,0.4666666666666667,0.46153846153846156,0.9282051282051282,104.0,0.4,1.0,0.0,0.2,0.13333333333333333,0.06666666666666668,0.6666666666666666
2023,16340,1157,2347146.0,2,8,2,3,1,0,0,2,1,0,1,1,0,4,0.0,1,0,0,0.0,0,0.0,9,0.375,0.5555555555555556,0.625,1.1805555555555556,132.0,0.42857142857142855,0.4,0.0,0.1111111111111111,0.1111111111111111,0.0,1.0
2023,16340,1157,2347161.0,1,3,1,1,0,0,0,1,0,0,0,1,0,1,0.0,0,0,1,0.0,0,0.0,4,0.3333333333333333,0.25,0.3333333333333333,0.5833333333333333,65.0,0.3333333333333333,1.0,0.0,0.25,0.0,0.25,0.0
2023,16340,1157,2485579.0,3,8,1,2,1,0,1,5,0,1,6,1,0,6,0.0,0,0,0,0.0,0,1.0,14,0.25,0.5714285714285714,1.0,1.5714285714285714,175.0,0.16666666666666666,0.0,0.07142857142857142,0.07142857142857142,0.42857142857142855,-0.3571428571428571,6.0
2023,16340,1157,2674647.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2023,16340,1157,2674661.0,3,11,2,5,0,0,1,4,0,0,1,3,0,8,0.0,0,0,1,0.0,0,0.0,13,0.45454545454545453,0.46153846153846156,0.8181818181818182,1.2797202797202798,143.0,0.5,0.2,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.3333333333333333
2023,16340,1157,2674665.0,1,4,1,1,0,0,1,1,0,0,0,2,0,4,0.0,0,0,0,0.0,0,0.0,4,0.25,0.25,1.25,1.5,167.0,0.0,,0.25,0.5,0.0,0.5,0.0
2023,16340,1157,2798618.0,3,10,1,2,0,0,0,1,0,0,0,3,0,2,0.0,0,2,0,0.0,0,0.0,12,0.2,0.16666666666666666,0.2,0.3666666666666667,41.0,0.2857142857142857,0.5,0.0,0.25,0.0,0.25,0.0
2023,16340,1157,2798684.0,1,3,1,1,0,0,0,0,0,0,2,0,0,1,0.0,0,0,0,0.0,0,0.0,5,0.3333333333333333,0.6,0.3333333333333333,0.9333333333333333,104.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4,-0.4,
2023,16340,1157,2798687.0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,1,1.0,1.0,1.0,2.0,223.0,1.0,0.0,0.0,0.0,0.0,0.0,
2023,16340,1157,2798699.0,1,3,1,1,0,0,0,0,0,0,1,0,0,1,0.0,0,0,0,0.0,0,0.0,4,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333,93.0,0.3333333333333333,0.5,0.0,0.0,0.25,-0.25,
2023,16340,1157,2798875.0,3,12,2,2,1,0,0,0,0,0,2,2,0,3,0.0,0,0,0,0.0,0,0.0,14,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.6190476190476191,69.0,0.2,0.5,0.0,0.14285714285714285,0.14285714285714285,0.0,1.0
2023,16340,1320,2301921.0,4,12,1,3,0,0,0,1,3,0,5,4,0,3,0.0,0,0,0,0.0,0,0.0,17,0.25,0.47058823529411764,0.25,0.7205882352941176,80.0,0.375,0.125,0.0,0.23529411764705882,0.29411764705882354,-0.05882352941176472,1.25
2023,16340,1320,2301922.0,3,12,2,3,1,0,0,0,2,0,1,4,0,4,0.0,0,0,0,0.0,0,0.0,13,0.25,0.3076923076923077,0.4166666666666667,0.7243589743589745,81.0,0.375,0.5,0.0,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.25
2023,16340,1320,2301932.0,2,4,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0,0.0,0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.75,0.0,0.75,0.0
2023,16340,1320,2331217.0,4,16,1,2,1,0,0,2,0,0,0,4,0,3,1.0,0,0,1,0.0,0,1.0,17,0.125,0.11764705882352941,0.25,0.36764705882352944,41.0,0.15384615384615385,0.5,0.0,0.23529411764705882,0.0,0.23529411764705882,0.0
2023,16340,1320,2467850.0,4,13,2,3,1,0,0,2,0,0,2,3,0,4,0.0,2,1,0,0.0,0,0.0,16,0.23076923076923078,0.4375,0.38461538461538464,0.8221153846153846,92.0,0.3,0.2857142857142857,0.0,0.1875,0.125,0.0625,0.6666666666666666
2023,16340,1320,2467887.0,4,15,1,3,0,0,0,2,1,0,2,4,0,3,0.0,0,0,0,0.0,0,0.0,17,0.2,0.29411764705882354,0.2,0.49411764705882355,55.0,0.2727272727272727,0.2,0.0,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.5
2023,16340,1320,2495182.0,4,15,3,4,2,0,0,0,1,0,1,2,0,6,0.0,1,1,0,0.0,0,0.0,17,0.26666666666666666,0.35294117647058826,0.5333333333333333,0.8862745098039215,99.0,0.3076923076923077,0.5,0.0,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.5
2023,16340,1320,2661179.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2023,16340,1320,2661265.0,4,16,1,4,0,0,1,2,0,0,2,5,0,7,0.0,0,0,0,0.0,0,0.0,18,0.25,0.3333333333333333,0.5,0.8333333333333333,93.0,0.3,0.0,0.05555555555555555,0.2777777777777778,0.1111111111111111,0.16666666666666669,0.4
2023,16340,1320,2805163.0,3,5,0,1,0,0,0,1,0,0,0,1,0,1,0.0,0,0,0,0.0,0,0.0,5,0.2,0.2,0.2,0.4,45.0,0.25,0.0,0.0,0.2,0.0,0.2,0.0
2023,16340,1320,2805877.0,4,11,2,3,0,0,0,2,0,0,2,2,0,3,0.0,0,0,0,0.0,0,0.0,13,0.2727272727272727,0.38461538461538464,0.2727272727272727,0.6573426573426573,73.0,0.3333333333333333,0.4,0.0,0.15384615384615385,0.15384615384615385,0.0,1.0
2023,16340,1320,2805882.0,3,10,1,2,0,0,0,1,0,0,0,5,0,2,0.0,0,2,0,0.0,0,0.0,12,0.2,0.16666666666666666,0.2,0.3666666666666667,41.0,0.4,0.5,0.0,0.4166666666666667,0.0,0.4166666666666667,0.0
2023,16340,1320,2805907.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2023,16340,1356,2118890.0,3,13,1,2,1,0,1,3,0,0,0,5,0,6,0.0,0,0,0,0.0,0,0.0,13,0.15384615384615385,0.15384615384615385,0.6153846153846154,0.7692307692307693,86.0,0.14285714285714285,0.0,0.07692307692307693,0.38461538461538464,0.0,0.38461538461538464,0.0
2023,16340,1356,2300564.0,2,3,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0,0.0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2023,16340,1356,2300567.0,3,12,0,2,0,0,0,1,0,0,1,2,0,2,0.0,0,0,0,0.0,0,0.0,13,0.16666666666666666,0.23076923076923078,0.16666666666666666,0.39743589743589747,44.0,0.2,0.0,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.5
2023,16340,1356,2300573.0,3,12,1,5,0,0,0,1,0,1,0,4,0,5,0.0,2,0,0,0.0,0,0.0,12,0.4166666666666667,0.5833333333333334,0.4166666666666667,1.0,112.0,0.625,0.14285714285714285,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2023,16340,1356,2471839.0,3,11,2,3,1,0,0,1,0,0,1,1,0,4,0.0,0,0,0,0.0,0,0.0,12,0.2727272727272727,0.3333333333333333,0.45454545454545453,0.7878787878787878,88.0,0.3,0.5,0.0,0.08333333333333333,0.08333333333333333,0.0,1.0
2023,16340,1356,2657818.0,3,10,0,3,1,0,0,0,0,0,3,3,0,4,0.0,0,0,0,0.0,0,0.0,13,0.3,0.46153846153846156,0.5,0.9615384615384616,107.0,0.42857142857142855,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,1.0
2023,16340,1356,2657855.0,3,8,2,2,0,0,0,0,0,0,3,4,0,2,0.0,0,0,0,0.0,0,0.0,11,0.25,0.45454545454545453,0.25,0.7045454545454546,79.0,0.5,0.4,0.0,0.36363636363636365,0.2727272727272727,0.09090909090909094,0.75
2023,16340,1356,2657858.0,2,4,0,1,0,0,0,0,0,0,0,2,0,1,0.0,0,0,0,0.0,0,0.0,4,0.25,0.25,0.25,0.5,56.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0
2023,16340,1356,2661717.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2023,16340,1356,2804981.0,2,6,0,0,0,0,0,0,0,0,1,3,0,0,0.0,0,0,0,0.0,0,0.0,7,0.0,0.14285714285714285,0.0,0.14285714285714285,16.0,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.3333333333333333
2023,16340,1356,2804984.0,3,7,0,0,0,0,0,0,0,0,1,4,0,0,0.0,1,0,0,0.0,0,0.0,8,0.0,0.25,0.0,0.25,28.0,0.0,0.0,0.0,0.5,0.125,0.375,0.25
2023,16340,1356,2805674.0,3,10,0,5,0,0,0,1,0,0,0,0,0,5,1.0,0,0,0,0.0,0,1.0,10,0.5,0.5,0.5,1.0,112.0,0.5,0.0,0.0,0.0,0.0,0.0,
2023,16340,1356,2805701.0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0,0,0.0,0,0.0,2,0.0,0.5,0.0,0.5,56.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0
2023,16340,1395,2115626.0,2,7,1,2,1,0,1,2,0,0,0,3,0,6,0.0,1,0,0,0.0,0,0.0,7,0.2857142857142857,0.42857142857142855,1.1428571428571428,1.5714285714285714,175.0,0.3333333333333333,0.0,0.14285714285714285,0.42857142857142855,0.0,0.42857142857142855,0.0
2023,16340,1395,2137815.0,3,13,0,2,1,0,0,2,1,0,1,7,0,3,0.0,1,0,0,0.0,0,0.0,14,0.15384615384615385,0.2857142857142857,0.3076923076923077,0.5934065934065934,66.0,0.3333333333333333,0.0,0.0,0.5,0.07142857142857142,0.4285714285714286,0.14285714285714285
2023,16340,1395,2310313.0,2,6,0,1,0,0,0,0,0,0,0,1,0,1,0.0,0,0,0,0.0,0,0.0,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,37.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0
2023,16340,1395,2347098.0,2,8,1,1,0,0,0,0,0,0,1,4,0,1,0.0,0,0,0,0.0,0,0.0,9,0.125,0.2222222222222222,0.125,0.3472222222222222,39.0,0.25,0.5,0.0,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.25
2023,16340,1395,2508312.0,2,8,1,1,1,0,0,0,1,0,0,4,0,2,0.0,0,0,0,0.0,0,0.0,8,0.125,0.125,0.375,0.5,56.0,0.25,1.0,0.0,0.5,0.0,0.5,0.0
2023,16340,1395,2662159.0,3,12,2,2,0,0,1,2,1,0,2,3,0,5,0.0,0,0,0,0.0,0,0.0,14,0.16666666666666666,0.2857142857142857,0.5,0.7857142857142857,88.0,0.125,0.3333333333333333,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.6666666666666666
2023,16340,1395,2662162.0,2,9,1,4,0,1,0,0,0,0,1,1,0,6,0.0,0,0,0,0.0,0,0.0,10,0.4444444444444444,0.5,0.7777777777777778,1.2777777777777777,143.0,0.5,0.2,0.0,0.1,0.1,0.0,1.0
2023,16340,1395,2662164.0,2,9,0,3,0,0,0,1,0,1,0,1,0,3,0.0,0,0,0,0.0,0,0.0,9,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,74.0,0.375,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0
2023,16340,1395,2662169.0,4,13,1,4,0,0,1,2,0,1,0,5,0,7,0.0,1,0,0,0.0,0,0.0,13,0.3076923076923077,0.38461538461538464,0.6153846153846154,1.0,112.0,0.42857142857142855,0.0,0.07692307692307693,0.38461538461538464,0.0,0.38461538461538464,0.0
2023,16340,1395,2662172.0,2,7,2,3,2,0,0,3,0,0,0,1,0,5,1.0,0,0,0,0.0,0,1.0,7,0.42857142857142855,0.42857142857142855,1.0,1.4285714285714286,159.0,0.5,0.6666666666666666,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
2023,16340,1395,2807663.0,2,4,0,0,0,0,0,0,0,1,1,2,0,0,0.0,0,1,0,0.0,0,0.0,6,0.0,0.16666666666666666,0.0,0.16666666666666666,19.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5
2023,16340,1395,2807664.0,4,18,2,7,3,0,0,0,2,0,2,4,0,10,0.0,0,0,0,0.0,0,0.0,20,0.3888888888888889,0.45,0.7222222222222222,1.1722222222222223,131.0,0.5,0.2222222222222222,0.0,0.2,0.1,0.1,0.5
2023,16340,1395,2807672.0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.25,0.0,0.25,0.0
2023,16340,1395,2807686.0,3,14,2,4,0,1,2,4,1,0,1,3,0,12,0.0,0,0,0,0.0,0,0.0,15,0.2857142857142857,0.3333333333333333,1.0714285714285714,1.4047619047619047,157.0,0.2222222222222222,0.0,0.13333333333333333,0.2,0.06666666666666667,0.13333333333333336,0.3333333333333333
2023,16340,1395,2807702.0,2,5,3,1,0,0,1,1,0,0,2,2,0,4,0.0,0,1,0,0.0,0,0.0,8,0.2,0.375,1.0,1.375,154.0,0.0,1.0,0.125,0.25,0.25,0.0,1.0
2023,16340,1395,2807722.0,3,13,1,2,0,0,0,1,0,0,1,3,0,2,1.0,0,1,0,0.0,0,1.0,15,0.15384615384615385,0.2,0.15384615384615385,0.35384615384615387,40.0,0.2,0.3333333333333333,0.0,0.2,0.06666666666666667,0.13333333333333336,0.3333333333333333
2023,16340,2678,2131000.0,4,14,3,3,0,0,0,0,0,0,1,2,0,3,1.0,0,0,0,0.0,0,1.0,15,0.21428571428571427,0.26666666666666666,0.21428571428571427,0.4809523809523809,54.0,0.25,0.75,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.5
2023,16340,2678,2347215.0,4,9,1,1,0,0,1,2,0,0,0,2,0,4,0.0,1,0,0,0.0,0,0.0,9,0.1111111111111111,0.2222222222222222,0.5555555555555556,0.7777777777777778,87.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.0
2023,16340,2678,2473293.0,2,5,0,0,0,0,0,0,0,0,0,5,0,0,0.0,0,0,0,0.0,0,0.0,5,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2023,16340,2678,2473305.0,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,2,0.5,0.5,0.5,1.0,112.0,0.5,1.0,0.0,0.0,0.0,0.0,
2023,16340,2678,2473312.0,3,12,0,4,2,0,0,3,1,0,2,3,0,6,0.0,0,0,0,0.0,0,0.0,14,0.3333333333333333,0.42857142857142855,0.6666666666666666,1.0952380952380951,122.0,0.4444444444444444,0.0,0.0,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.6666666666666666
2023,16340,2678,2680277.0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0,0,0.0,0,0.0,2,0.0,0.5,0.0,0.5,56.0,,0.0,0.0,0.5,0.5,0.0,1.0
2023,16340,2678,2680278.0,3,9,1,1,0,0,0,0,0,1,1,2,0,1,0.0,0,0,0,0.0,0,0.0,10,0.1111111111111111,0.2,0.1111111111111111,0.3111111111111111,35.0,0.14285714285714285,0.5,0.0,0.2,0.1,0.1,0.5
2023,16340,2678,2680281.0,3,11,4,4,1,0,0,0,0,0,2,6,0,5,0.0,0,0,0,0.0,0,0.0,13,0.36363636363636365,0.46153846153846156,0.5454545454545454,1.006993006993007,112.0,0.8,0.6666666666666666,0.0,0.46153846153846156,0.15384615384615385,0.3076923076923077,0.3333333333333333
2023,16340,2678,2680283.0,1,1,1,1,0,0,1,3,0,0,0,0,0,4,0.0,0,0,0,0.0,0,0.0,1,1.0,1.0,5.0,6.0,670.0,,,1.0,0.0,0.0,0.0,
2023,16340,2678,2680291.0,2,6,1,1,0,0,0,0,0,0,0,1,0,1,0.0,0,1,0,0.0,0,0.0,7,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.30952380952380953,35.0,0.2,1.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
2023,16340,2678,2820767.0,4,15,0,1,0,0,0,0,0,0,0,3,0,1,0.0,0,1,0,0.0,0,0.0,16,0.06666666666666667,0.0625,0.06666666666666667,0.12916666666666665,14.0,0.08333333333333333,0.0,0.0,0.1875,0.0,0.1875,0.0
2023,16340,2678,2820768.0,2,8,3,4,0,0,0,2,1,0,2,0,0,4,0.0,0,0,0,0.0,0,0.0,10,0.5,0.6,0.5,1.1,123.0,0.5,0.5,0.0,0.0,0.2,-0.2,
2023,16340,2678,2820770.0,3,12,1,3,1,0,0,0,1,2,0,3,0,4,0.0,0,0,0,0.0,0,0.0,12,0.25,0.25,0.4166666666666667,0.6666666666666667,74.0,0.3333333333333333,0.3333333333333333,0.0,0.25,0.0,0.25,0.0
2023,16340,2678,2820774.0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0.0,0,0,0,0.0,1,0.0,2,1.0,1.0,1.0,2.0,223.0,1.0,0.0,0.0,0.0,0.5,-0.5,
2023,16340,2678,2820776.0,2,5,0,1,0,0,0,1,0,0,1,2,0,1,0.0,0,0,0,0.0,0,0.0,6,0.2,0.3333333333333333,0.2,0.5333333333333333,60.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5
