season,season_id,school_id,stats_player_seq,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,SecA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,PSN,RS%,HR%,K%,BB%,K-BB%,BB/K
2013,11320,464,1428696.0,1.0,49,196,26,60,5,1,0,22,11,5,21,20,1,0,0.0,3,3,0,3.0,0,0.0,2.1511210762331836,220,0.306,-0.168,0.382,0.372,0.754,79.0,0.041,0.341,24.35,22.682,26.184,0.0,0.31,0.0,0.091,0.095,-0.004,1.05
2013,11320,464,1428697.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,464,1428699.0,1.0,49,156,30,60,9,1,6,33,5,1,22,14,0,0,0.0,5,4,5,2.0,0,0.0,3.1822916666666665,187,0.385,-0.218,0.465,0.673,1.138,196.0,0.077,0.383,41.698,38.982,39.864,5.5,0.296,0.032,0.075,0.118,-0.043,1.571
2013,11320,464,1428700.0,1.0,49,1,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0,0.0,0.13,2,0.0,1.0,0.5,0.0,0.5,-37.0,0.0,0.0,-0.09,-0.098,-0.096,,1.0,0.0,0.0,0.5,-0.5,
2013,11320,464,1428702.0,1.0,49,13,3,2,0,0,0,2,0,0,0,6,0,0,0.0,0,1,0,0.0,0,0.0,0.037142857142857144,14,0.154,-0.154,0.143,0.154,0.297,-28.0,0.0,0.286,0.002,-0.078,-0.056,,1.5,0.0,0.429,0.0,0.429,0.0
2013,11320,464,1428703.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,464,1428704.0,1.0,49,134,19,40,7,1,0,26,6,0,14,27,1,0,0.0,1,13,1,3.0,0,0.0,1.2920245398773007,162,0.299,-0.149,0.34,0.425,0.765,93.0,0.075,0.37,20.304,18.278,18.476,0.0,0.345,0.0,0.167,0.086,0.081,0.519
2013,11320,464,1428705.0,1.0,49,36,4,7,0,0,0,4,0,0,5,9,0,0,0.0,2,0,0,1.0,0,0.0,0.5925581395348837,41,0.194,-0.056,0.341,0.194,0.535,11.0,0.0,0.259,1.498,1.318,1.396,,0.286,0.0,0.22,0.122,0.098,0.556
2013,11320,464,1428706.0,1.0,49,124,18,30,4,0,2,20,1,0,4,26,0,0,0.0,5,5,0,5.0,0,0.0,0.6839130434782609,133,0.242,-0.202,0.293,0.371,0.664,68.0,0.032,0.292,14.172,13.378,13.616,1.3,0.432,0.015,0.195,0.03,0.165,0.154
2013,11320,464,1428707.0,1.0,49,33,7,10,3,0,0,3,0,0,3,12,0,0,0.0,4,0,0,0.0,0,0.0,0.7735000000000001,36,0.303,-0.212,0.472,0.485,0.957,130.0,0.091,0.476,6.354,6.226,6.312,,0.412,0.0,0.333,0.083,0.25,0.25
2013,11320,464,1428708.0,1.0,49,151,28,47,10,1,0,21,3,2,15,19,0,0,0.0,3,4,0,1.0,0,0.0,1.7253179190751442,170,0.311,-0.205,0.382,0.464,0.846,112.0,0.086,0.356,23.308,22.438,23.956,0.0,0.431,0.0,0.112,0.088,0.024,0.789
2013,11320,464,1428709.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,464,1428710.0,1.0,49,9,0,0,0,0,0,0,0,0,2,3,0,0,0.0,0,0,0,2.0,0,0.0,0.09454545454545454,11,0.0,0.222,0.182,0.0,0.182,-77.0,0.0,0.0,-0.834,-0.882,-0.864,,0.0,0.0,0.273,0.182,0.091,0.667
2013,11320,464,1428711.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,464,1428729.0,1.0,49,3,1,1,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0,0.0,0.0,3,0.333,-0.333,0.333,0.333,0.666,59.0,0.0,1.0,0.304,0.304,0.308,,1.0,0.0,0.667,0.0,0.667,0.0
2013,11320,464,1428730.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,464,1428739.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,464,1428740.0,1.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,465,994096.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,465,1107835.0,1.0,57,232,45,79,13,3,11,50,8,4,24,39,1,0,0.0,9,0,1,8.0,0,0.0,3.395639097744361,257,0.341,-0.22,0.436,0.681,1.117,195.0,0.095,0.372,57.918,55.956,58.912,9.3,0.337,0.043,0.152,0.093,0.059,0.615
2013,11320,465,1107843.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,465,1218323.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,465,1218331.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,465,1218344.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,465,1315015.0,1.0,57,221,42,66,17,2,0,33,5,4,30,38,0,0,0.0,2,0,2,2.0,0,0.0,3.081254901960784,253,0.299,-0.158,0.387,0.48,0.867,118.0,0.104,0.357,34.106,32.41,35.3,0.0,0.429,0.0,0.15,0.119,0.031,0.789
2013,11320,465,1315018.0,1.0,57,12,2,4,0,0,0,4,0,0,1,3,0,0,0.0,0,0,1,0.0,0,0.0,0.13,14,0.333,-0.25,0.357,0.333,0.69,62.0,0.0,0.4,1.626,1.216,1.232,,0.4,0.0,0.214,0.071,0.143,0.333
2013,11320,465,1315019.0,1.0,57,187,38,56,11,0,0,32,4,3,25,36,0,0,0.0,2,0,2,9.0,0,0.0,2.6144444444444446,214,0.299,-0.16,0.388,0.417,0.805,96.0,0.059,0.366,25.022,23.502,25.704,0.0,0.458,0.0,0.168,0.117,0.051,0.694
2013,11320,465,1315020.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,465,1315021.0,1.0,57,212,55,71,11,2,1,36,12,5,26,18,0,0,0.0,2,6,2,4.0,0,0.0,2.801290322580645,246,0.335,-0.179,0.402,0.486,0.888,122.0,0.08,0.359,36.326,34.342,37.844,1.8,0.551,0.004,0.073,0.106,-0.033,1.444
2013,11320,465,1315022.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,465,1315023.0,1.0,57,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.188,-0.196,-0.192,,,0.0,0.5,0.0,0.5,0.0
2013,11320,465,1315026.0,1.0,57,3,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.286,-0.294,-0.288,,,0.0,0.667,0.0,0.667,0.0
2013,11320,465,1315028.0,1.0,57,13,4,7,0,0,0,1,0,0,0,5,0,0,0.0,0,1,0,0.0,0,0.0,0.037142857142857144,14,0.538,-0.538,0.5,0.538,1.038,152.0,0.0,0.875,2.96,2.912,2.924,,0.571,0.0,0.357,0.0,0.357,0.0
2013,11320,465,1315030.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,465,1315031.0,1.0,57,230,48,71,17,1,3,39,11,3,15,39,1,0,0.0,9,2,4,4.0,0,0.0,2.1500000000000004,251,0.309,-0.209,0.378,0.522,0.9,132.0,0.087,0.354,44.708,41.508,43.836,4.7,0.489,0.012,0.155,0.06,0.095,0.385
2013,11320,465,1315032.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,465,1422964.0,1.0,57,17,1,3,0,0,0,2,0,0,0,7,0,0,0.0,0,0,1,0.0,0,0.0,0.02888888888888889,18,0.176,-0.176,0.167,0.176,0.343,-17.0,0.0,0.273,0.554,0.128,0.156,,0.333,0.0,0.389,0.0,0.389,0.0
2013,11320,465,1422965.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,465,1422967.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,465,1422968.0,1.0,57,57,11,14,2,0,0,10,0,0,12,14,0,0,0.0,1,0,0,3.0,0,0.0,1.3037142857142856,69,0.246,-0.035,0.391,0.316,0.707,60.0,0.035,0.326,4.798,4.556,4.652,,0.407,0.0,0.203,0.174,0.029,0.857
2013,11320,465,1422969.0,1.0,57,219,42,71,8,3,0,33,10,3,29,26,0,0,0.0,1,6,1,7.0,0,0.0,3.0204687500000005,255,0.324,-0.16,0.396,0.438,0.834,104.0,0.078,0.366,32.642,31.046,33.272,0.0,0.416,0.0,0.102,0.114,-0.012,1.115
2013,11320,465,1422970.0,1.0,57,161,29,60,15,0,7,40,2,3,22,51,0,0,0.0,11,8,3,2.0,0,0.0,3.7998048780487808,194,0.373,-0.242,0.479,0.733,1.212,219.0,0.093,0.5,45.952,44.012,46.244,3.1,0.256,0.036,0.263,0.113,0.15,0.431
2013,11320,465,1422971.0,1.0,57,74,15,16,1,1,0,6,6,1,8,12,0,0,0.0,0,2,1,4.0,0,0.0,0.6178823529411765,85,0.216,-0.041,0.282,0.284,0.566,36.0,0.054,0.254,5.654,4.836,5.592,0.0,0.625,0.0,0.141,0.094,0.047,0.667
2013,11320,465,1422972.0,1.0,57,5,1,2,1,0,0,2,0,0,1,2,0,0,0.0,0,0,0,0.0,0,0.0,0.13,6,0.4,-0.2,0.5,0.8,1.3,245.0,0.2,0.667,1.434,1.426,1.432,,0.333,0.0,0.333,0.167,0.166,0.5
2013,11320,465,1422973.0,1.0,57,187,31,53,10,0,2,22,3,2,15,65,1,0,0.0,12,7,0,1.0,0,0.0,2.4094117647058826,209,0.283,-0.198,0.383,0.433,0.816,101.0,0.053,0.425,28.85,27.308,28.976,2.4,0.372,0.01,0.311,0.072,0.239,0.231
2013,11320,465,1422974.0,1.0,57,174,35,50,11,1,0,39,4,2,26,28,1,0,0.0,2,3,5,10.0,0,0.0,2.5702857142857143,208,0.287,-0.126,0.375,0.431,0.806,99.0,0.08,0.331,25.896,22.548,24.096,0.0,0.449,0.0,0.135,0.125,0.01,0.929
2013,11320,466,1099369.0,1.0,57,194,34,44,7,2,3,21,15,3,20,40,0,0,0.0,10,7,2,0.0,0,0.0,2.430386266094421,223,0.227,-0.062,0.332,0.392,0.724,80.0,0.067,0.268,25.78,23.78,26.1,5.0,0.437,0.013,0.179,0.09,0.089,0.5
2013,11320,466,1099378.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,466,1215731.0,1.0,57,2,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,,-0.196,-0.196,-0.192,,,0.0,1.0,0.0,1.0,0.0
2013,11320,466,1215734.0,1.0,57,35,6,6,0,0,0,3,0,0,5,12,0,0,0.0,3,4,0,0.0,0,0.0,0.6638297872340426,44,0.171,-0.029,0.318,0.171,0.489,0.0,0.0,0.261,1.474,1.148,1.236,,0.429,0.0,0.273,0.114,0.159,0.417
2013,11320,466,1215743.0,1.0,57,67,9,13,3,1,1,10,1,1,9,11,1,0,0.0,0,1,2,1.0,0,0.0,0.579240506329114,79,0.194,-0.06,0.278,0.388,0.666,72.0,0.09,0.211,7.422,5.708,6.456,1.0,0.381,0.013,0.139,0.114,0.025,0.818
2013,11320,466,1315386.0,1.0,57,58,13,6,1,0,0,6,5,0,13,23,0,0,0.0,1,3,2,1.0,0,0.0,1.0129870129870129,76,0.103,0.207,0.263,0.138,0.401,-18.0,0.017,0.162,0.956,-0.146,-0.032,0.0,0.65,0.0,0.303,0.171,0.132,0.565
2013,11320,466,1315387.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,466,1316074.0,1.0,57,217,36,75,14,4,7,42,3,6,23,26,2,0,0.0,4,0,2,3.0,0,0.0,2.5471544715447156,242,0.346,-0.253,0.421,0.659,1.08,185.0,0.12,0.366,50.732,47.844,52.008,4.2,0.305,0.029,0.107,0.095,0.012,0.885
2013,11320,466,1316075.0,1.0,57,125,14,27,4,0,0,13,5,0,16,26,1,0,0.0,11,7,4,5.0,0,0.0,2.2905521472392634,152,0.216,-0.048,0.355,0.28,0.635,43.0,0.032,0.262,14.342,11.306,11.612,0.0,0.259,0.0,0.171,0.105,0.066,0.615
2013,11320,466,1316077.0,1.0,57,160,17,37,11,1,2,23,1,2,5,43,0,0,0.0,9,6,2,5.0,0,0.0,1.0057142857142858,173,0.231,-0.206,0.295,0.438,0.733,92.0,0.088,0.299,22.506,20.796,22.412,1.3,0.306,0.012,0.249,0.029,0.22,0.116
2013,11320,466,1316078.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,466,1316079.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,466,1316080.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,466,1316082.0,1.0,57,182,28,55,11,1,2,18,2,3,12,19,0,0,0.0,0,6,2,3.0,0,0.0,1.0142574257425743,202,0.302,-0.242,0.332,0.484,0.816,112.0,0.077,0.325,28.138,26.294,28.468,2.0,0.4,0.01,0.094,0.059,0.035,0.632
2013,11320,466,1316083.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,466,1316084.0,1.0,57,182,35,63,10,3,8,40,3,2,18,47,2,0,0.0,8,0,2,1.0,0,0.0,2.5975238095238096,202,0.346,-0.242,0.441,0.681,1.122,196.0,0.104,0.426,46.794,44.218,45.816,4.4,0.333,0.04,0.233,0.089,0.144,0.383
2013,11320,466,1316085.0,1.0,57,112,12,25,5,1,3,19,1,0,15,24,0,0,0.0,1,3,2,1.0,0,0.0,1.3058646616541354,132,0.223,-0.08,0.311,0.446,0.757,96.0,0.071,0.253,14.818,13.444,13.628,1.5,0.237,0.023,0.182,0.114,0.068,0.625
2013,11320,466,1316090.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,466,1441004.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,466,1441005.0,1.0,57,61,3,14,0,1,0,3,0,1,7,10,0,0,0.0,0,4,0,4.0,0,0.0,0.5344444444444444,72,0.23,-0.131,0.292,0.279,0.571,35.0,0.049,0.275,3.57,3.114,3.848,,0.143,0.0,0.139,0.097,0.042,0.7
2013,11320,466,1441006.0,1.0,57,57,6,12,0,0,0,3,2,0,7,11,0,0,0.0,2,0,1,3.0,0,0.0,0.7567164179104479,65,0.211,-0.053,0.323,0.211,0.534,15.0,0.0,0.255,3.272,2.61,2.72,0.0,0.286,0.0,0.169,0.108,0.061,0.636
2013,11320,466,1441008.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,466,1441009.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,466,1441010.0,1.0,57,5,3,2,1,0,0,2,0,0,2,1,0,0,0.0,1,0,0,0.0,0,0.0,0.48750000000000004,7,0.4,0.0,0.714,0.8,1.514,272.0,0.2,0.5,1.782,1.756,1.772,,0.6,0.0,0.143,0.286,-0.143,2.0
2013,11320,466,1441011.0,1.0,57,113,16,32,10,1,2,18,3,1,7,25,0,0,0.0,4,1,2,5.0,0,0.0,0.9703937007874017,123,0.283,-0.204,0.35,0.558,0.908,141.0,0.115,0.341,21.99,20.722,21.564,2.4,0.341,0.016,0.203,0.057,0.146,0.28
2013,11320,466,1441012.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,466,1441014.0,1.0,57,122,21,26,4,1,0,12,6,4,32,21,0,0,0.0,4,6,0,1.0,0,0.0,3.348292682926829,160,0.213,0.066,0.388,0.303,0.691,56.0,0.057,0.257,9.512,8.632,11.424,0.0,0.339,0.0,0.131,0.2,-0.069,1.524
2013,11320,466,1441015.0,1.0,57,61,9,12,3,0,0,5,2,0,6,16,0,0,0.0,1,4,0,2.0,0,0.0,0.523611111111111,71,0.197,-0.066,0.268,0.295,0.563,38.0,0.049,0.267,4.482,4.048,4.156,0.0,0.474,0.0,0.225,0.085,0.14,0.375
2013,11320,466,1441016.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,466,1441017.0,1.0,57,31,4,4,0,0,0,2,1,0,4,15,0,0,0.0,3,3,0,0.0,0,0.0,0.5390243902439025,38,0.129,0.032,0.289,0.129,0.418,-18.0,0.0,0.25,0.77,0.524,0.608,0.0,0.364,0.0,0.395,0.105,0.29,0.267
2013,11320,466,1441018.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,466,1441019.0,1.0,57,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,,-0.098,-0.098,-0.096,,,0.0,1.0,0.0,1.0,0.0
2013,11320,466,1441020.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,466,1444091.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,471,1110492.0,1.0,54,95,19,34,11,0,0,18,3,0,5,12,0,0,0.0,2,2,0,1.0,0,0.0,0.7424999999999999,102,0.358,-0.274,0.402,0.589,0.991,158.0,0.116,0.41,20.634,20.142,20.284,0.0,0.463,0.0,0.118,0.049,0.069,0.417
2013,11320,471,1110494.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,471,1110497.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,471,1110498.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,471,1110499.0,1.0,54,112,18,29,5,0,1,17,3,0,13,28,0,0,0.0,1,0,0,5.0,0,0.0,1.2546031746031747,125,0.259,-0.116,0.344,0.384,0.728,79.0,0.045,0.337,12.726,12.276,12.452,1.5,0.405,0.008,0.224,0.104,0.12,0.464
2013,11320,471,1110503.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,471,1110504.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,471,1112624.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,471,1219749.0,1.0,54,117,17,27,3,0,3,16,0,0,10,33,0,0,0.0,1,0,1,3.0,0,0.0,0.8465116279069768,128,0.231,-0.145,0.297,0.385,0.682,73.0,0.026,0.293,12.326,11.49,11.68,0.0,0.4,0.023,0.258,0.078,0.18,0.303
2013,11320,471,1219750.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,471,1219751.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,471,1219752.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,471,1219753.0,1.0,54,67,7,9,2,1,0,6,1,0,6,20,0,0,0.0,0,3,0,1.0,0,0.0,0.3352631578947369,76,0.134,-0.03,0.197,0.239,0.436,9.0,0.075,0.191,1.9,1.476,1.592,0.0,0.467,0.0,0.263,0.079,0.184,0.3
2013,11320,471,1219755.0,1.0,54,154,16,36,7,0,1,25,2,0,15,17,0,0,0.0,4,3,3,6.0,0,0.0,1.5411173184357545,175,0.234,-0.123,0.314,0.351,0.665,63.0,0.045,0.252,16.674,14.596,14.872,1.3,0.278,0.006,0.097,0.086,0.011,0.882
2013,11320,471,1300333.0,1.0,54,60,10,13,1,1,0,5,2,2,11,15,0,0,0.0,1,3,1,1.0,0,0.0,0.985263157894737,75,0.217,-0.033,0.333,0.3,0.633,48.0,0.067,0.283,4.46,3.704,5.088,0.0,0.4,0.0,0.2,0.147,0.053,0.733
2013,11320,471,1300334.0,1.0,54,198,29,54,11,1,1,26,7,4,20,27,0,0,0.0,4,5,1,6.0,0,0.0,2.054912280701754,224,0.273,-0.157,0.348,0.419,0.767,91.0,0.071,0.31,26.134,24.588,27.476,1.8,0.364,0.004,0.121,0.089,0.032,0.741
2013,11320,471,1300337.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,471,1300338.0,1.0,54,180,28,53,8,4,3,24,16,3,11,46,0,0,0.0,13,0,2,2.0,0,0.0,2.286990291262136,193,0.294,-0.161,0.399,0.517,0.916,132.0,0.111,0.376,36.022,34.504,36.808,5.1,0.338,0.016,0.238,0.057,0.181,0.239
2013,11320,471,1300342.0,1.0,54,178,26,50,12,0,3,30,2,0,15,30,0,0,0.0,11,1,2,6.0,0,0.0,2.4944927536231885,196,0.281,-0.185,0.388,0.483,0.871,119.0,0.067,0.32,31.08,29.406,29.772,2.4,0.315,0.015,0.153,0.077,0.076,0.5
2013,11320,471,1300343.0,1.0,54,128,23,46,10,1,2,24,0,0,24,26,1,0,0.0,6,0,1,3.0,0,0.0,3.6072955974842764,153,0.359,-0.172,0.497,0.602,1.099,175.0,0.102,0.436,29.532,28.064,28.288,0.0,0.284,0.013,0.17,0.157,0.013,0.923
2013,11320,471,1416338.0,1.0,54,133,19,24,3,1,0,8,1,1,17,32,0,0,0.0,11,5,0,2.0,0,0.0,2.2554216867469883,155,0.18,-0.053,0.335,0.248,0.583,29.0,0.045,0.238,8.934,8.008,8.976,0.0,0.365,0.0,0.206,0.11,0.096,0.531
2013,11320,471,1416339.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,471,1416340.0,1.0,54,78,6,17,0,0,0,5,0,0,5,21,0,0,0.0,4,0,0,7.0,0,0.0,0.6993103448275861,83,0.218,-0.154,0.313,0.218,0.531,16.0,0.0,0.298,4.202,3.842,4.004,,0.231,0.0,0.253,0.06,0.193,0.238
2013,11320,471,1416341.0,1.0,54,139,15,32,3,0,0,14,4,2,16,24,0,0,0.0,6,6,1,4.0,0,0.0,1.80452380952381,162,0.23,-0.101,0.333,0.273,0.606,38.0,0.022,0.276,11.068,9.734,11.288,0.0,0.278,0.0,0.148,0.099,0.049,0.667
2013,11320,471,1416342.0,1.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,471,1416343.0,1.0,54,77,10,12,3,0,0,7,0,0,10,17,0,0,0.0,4,6,1,1.0,0,0.0,1.002857142857143,94,0.156,-0.026,0.277,0.234,0.511,17.0,0.039,0.197,4.144,3.11,3.28,,0.385,0.0,0.181,0.106,0.075,0.588
2013,11320,472,1109574.0,1.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2013,11320,472,1109581.0,1.0,57,190,45,57,7,0,9,50,7,2,40,18,1,0,0.0,6,0,4,5.0,0,0.0,4.947583333333333,234,0.3,-0.063,0.44,0.563,1.003,154.0,0.037,0.287,39.116,36.066,37.672,7.9,0.383,0.038,0.077,0.171,-0.094,2.222
2013,11320,472,1219343.0,1.0,57,216,54,81,15,2,7,54,8,2,34,43,0,0,0.0,5,1,1,8.0,0,0.0,4.675953307392996,252,0.375,-0.19,0.476,0.671,1.147,196.0,0.097,0.443,53.876,52.68,54.28,7.5,0.416,0.028,0.171,0.135,0.036,0.791
