season,season_id,school_id,stats_player_seq,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,SecA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,PSN,RS%,HR%,K%,BB%,K-BB%,BB/K
2024,16580,807,2666025.0,3.0,3.0,4,2,1,0,0,0,2,1,0,3,1,0,1,0.0,0,0,0,0.0,0,0.0,1.0914285714285714,7,0.25,1.0,0.571,0.25,0.821,40.0,0.0,0.333,0.742,0.716,0.732,0.0,0.5,0.0,0.143,0.429,-0.286,3.0
2024,16580,807,2802828.0,3.0,6.0,14,2,5,2,0,0,4,1,1,0,4,0,7,0.0,0,0,0,0.0,1,0.0,2.037142857142857,14,0.357,0.143,0.357,0.643,1.0,138.0,0.143,0.5,5.338,5.228,5.956,0.0,0.4,0.0,0.286,0.0,0.286,0.0
2024,16580,807,2802888.0,3.0,16.0,55,7,15,5,0,1,10,3,0,8,14,1,23,2.0,0,0,1,0.0,1,2.0,8.176562500000001,64,0.273,0.345,0.359,0.527,0.886,102.0,0.091,0.341,17.408,16.75,17.06,1.5,0.273,0.016,0.219,0.125,0.094,0.571
2024,16580,807,2802893.0,3.0,5.0,12,4,5,1,0,1,1,1,0,2,4,0,9,0.0,2,1,0,0.0,0,0.0,5.376470588235294,15,0.417,0.583,0.6,0.917,1.517,250.0,0.083,0.571,7.958,7.784,7.908,1.0,0.375,0.067,0.267,0.133,0.134,0.5
2024,16580,807,2802894.0,3.0,13.0,54,16,23,5,0,4,21,1,1,8,10,0,40,0.0,1,0,1,0.0,0,0.0,20.524687500000002,63,0.426,0.463,0.508,0.907,1.415,236.0,0.093,0.463,32.16,31.212,32.324,1.6,0.429,0.063,0.159,0.127,0.032,0.8
2024,16580,807,2802895.0,3.0,16.0,55,12,11,1,2,0,11,5,1,3,21,0,16,0.0,2,1,4,0.0,1,1.0,4.072307692307692,63,0.2,0.218,0.254,0.345,0.599,35.0,0.127,0.289,12.392,10.508,11.416,0.0,0.75,0.0,0.333,0.048,0.285,0.143
2024,16580,807,2802896.0,3.0,11.0,35,6,12,3,0,0,9,6,0,8,8,0,15,0.0,8,0,1,0.0,1,0.0,10.386923076923077,44,0.343,0.486,0.636,0.514,1.15,129.0,0.086,0.429,15.296,14.576,14.852,0.0,0.214,0.0,0.182,0.182,0.0,1.0
2024,16580,808,2517922.0,3.0,1.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,,-0.098,-0.098,-0.096,,,0.0,1.0,0.0,1.0,0.0
2024,16580,808,2517957.0,3.0,12.0,36,10,11,0,0,0,8,3,0,7,3,0,11,1.0,4,0,0,0.0,0,1.0,6.22595744680851,43,0.306,0.278,0.512,0.306,0.818,51.0,0.0,0.333,8.496,8.54,8.74,0.0,0.455,0.0,0.07,0.163,-0.093,2.333
2024,16580,808,2517961.0,3.0,8.0,14,5,3,1,0,0,2,1,0,5,5,0,4,0.0,1,0,0,0.0,0,0.0,2.5280000000000005,19,0.214,0.5,0.474,0.357,0.831,63.0,0.071,0.333,3.07,2.972,3.044,0.0,0.556,0.0,0.263,0.263,0.0,1.0
2024,16580,808,2517963.0,3.0,14.0,54,27,21,4,1,5,19,9,1,11,11,1,42,0.0,8,0,1,0.0,1,1.0,24.671891891891892,66,0.389,0.741,0.606,0.963,1.569,264.0,0.13,0.41,37.822,36.186,37.392,6.4,0.629,0.076,0.167,0.167,0.0,1.0
2024,16580,808,2517964.0,3.0,1.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,,-0.098,-0.098,-0.096,,,0.0,1.0,0.0,1.0,0.0
2024,16580,808,2517969.0,3.0,6.0,21,4,5,1,0,0,3,3,0,4,2,0,6,1.0,0,0,0,0.0,0,2.0,2.3152,25,0.238,0.381,0.36,0.333,0.693,43.0,0.048,0.263,3.974,4.172,4.264,0.0,0.444,0.0,0.08,0.16,-0.08,2.0
2024,16580,808,2687302.0,3.0,15.0,60,18,26,7,0,2,25,5,2,8,4,0,39,1.0,5,1,1,0.0,0,1.0,20.390933333333336,70,0.433,0.4,0.557,0.8,1.357,209.0,0.117,0.436,33.088,32.368,34.156,2.9,0.432,0.029,0.057,0.114,-0.057,2.0
2024,16580,808,2687303.0,3.0,6.0,27,6,7,3,0,0,5,0,0,2,6,0,10,0.0,0,0,0,0.0,0,1.0,3.2648275862068963,29,0.259,0.185,0.31,0.481,0.791,83.0,0.111,0.333,7.212,7.0,7.14,,0.667,0.0,0.207,0.069,0.138,0.333
2024,16580,808,2687313.0,3.0,15.0,60,18,26,3,1,4,22,3,2,11,11,0,43,0.0,1,0,2,0.0,1,1.0,22.47189189189189,73,0.433,0.483,0.521,0.85,1.371,220.0,0.1,0.468,34.412,33.048,34.836,3.4,0.412,0.055,0.151,0.151,0.0,1.0
2024,16580,808,2819257.0,3.0,9.0,29,4,7,1,0,0,8,0,2,6,4,0,8,0.0,1,0,2,0.0,0,1.0,3.128421052631579,37,0.241,0.172,0.378,0.31,0.688,37.0,0.034,0.259,5.368,4.394,5.808,,0.286,0.0,0.108,0.162,-0.054,1.5
2024,16580,808,2819284.0,3.0,8.0,29,11,10,4,0,0,7,1,1,5,7,0,14,0.0,1,0,0,0.0,0,0.0,6.683428571428572,34,0.345,0.31,0.471,0.621,1.092,144.0,0.138,0.455,11.074,10.828,11.656,0.0,0.688,0.0,0.206,0.147,0.059,0.714
2024,16580,808,2819297.0,3.0,9.0,36,8,14,3,0,0,12,5,0,4,6,0,17,0.0,2,0,0,0.0,0,0.0,8.9,40,0.389,0.333,0.5,0.556,1.056,127.0,0.083,0.467,14.492,14.174,14.408,0.0,0.4,0.0,0.15,0.1,0.05,0.667
2024,16580,808,2819301.0,3.0,14.0,50,19,13,3,0,0,5,2,0,11,7,0,16,2.0,5,0,1,0.0,0,4.0,8.147462686567165,62,0.26,0.32,0.468,0.38,0.848,69.0,0.06,0.295,12.404,12.324,12.608,0.0,0.655,0.0,0.113,0.177,-0.064,1.571
2024,16580,809,2473419.0,3.0,11.0,41,4,13,2,0,0,5,1,0,5,9,0,15,0.0,0,0,1,0.0,1,0.0,6.264680851063831,47,0.317,0.195,0.383,0.415,0.798,70.0,0.049,0.394,10.998,10.326,10.532,0.0,0.222,0.0,0.191,0.106,0.085,0.556
2024,16580,809,2517245.0,3.0,9.0,30,8,5,0,0,0,0,7,0,4,2,0,5,1.0,0,1,0,0.0,0,1.0,1.4994285714285716,35,0.167,0.367,0.257,0.167,0.424,-20.0,0.0,0.179,2.864,2.96,3.06,0.0,0.889,0.0,0.057,0.114,-0.057,2.0
2024,16580,809,2673862.0,3.0,2.0,8,1,1,0,0,0,0,0,0,0,4,0,1,0.0,0,0,0,0.0,0,0.0,0.125,8,0.125,0.0,0.125,0.125,0.25,-48.0,0.0,0.25,0.178,0.144,0.168,,1.0,0.0,0.5,0.0,0.5,0.0
2024,16580,809,2687174.0,3.0,7.0,21,1,2,0,0,0,2,0,0,1,8,0,2,0.0,0,0,0,0.0,0,0.0,0.30818181818181817,22,0.095,0.048,0.136,0.095,0.231,-56.0,0.0,0.154,-0.094,-0.202,-0.144,,0.333,0.0,0.364,0.045,0.319,0.125
2024,16580,809,2687225.0,3.0,11.0,37,12,13,3,0,2,11,4,1,5,5,0,22,0.0,3,0,0,0.0,0,0.0,10.748444444444443,42,0.351,0.459,0.5,0.73,1.23,181.0,0.081,0.367,18.24,17.838,18.776,2.7,0.526,0.048,0.119,0.119,0.0,1.0
2024,16580,809,2687226.0,3.0,2.0,3,1,1,0,0,0,1,0,0,0,1,0,1,0.0,0,0,0,0.0,1,0.0,0.3333333333333333,3,0.333,0.0,0.333,0.333,0.666,40.0,0.0,0.5,0.652,0.634,0.648,,1.0,0.0,0.333,0.0,0.333,0.0
2024,16580,809,2687230.0,3.0,11.0,37,9,13,8,0,0,5,3,1,5,9,0,21,0.0,5,1,0,0.0,0,1.0,10.860000000000001,43,0.351,0.405,0.535,0.784,1.319,201.0,0.216,0.464,19.128,18.708,19.656,0.0,0.391,0.0,0.209,0.116,0.093,0.556
2024,16580,809,2796186.0,3.0,7.0,25,5,6,1,0,2,6,2,0,1,7,0,13,0.0,3,0,0,0.0,0,0.0,4.877241379310344,26,0.24,0.4,0.385,0.64,1.025,140.0,0.04,0.25,10.634,10.378,10.576,2.0,0.375,0.077,0.269,0.038,0.231,0.143
2024,16580,809,2798897.0,3.0,1.0,3,1,1,0,0,0,0,0,0,1,1,0,1,0.0,0,0,0,0.0,0,0.0,0.63,4,0.333,0.333,0.5,0.333,0.833,58.0,0.0,0.5,0.652,0.634,0.648,,0.5,0.0,0.25,0.25,0.0,1.0
2024,16580,809,2798898.0,3.0,4.0,13,1,2,1,1,0,4,0,0,2,5,0,5,0.0,0,0,0,0.0,0,0.0,1.472,15,0.154,0.385,0.267,0.538,0.805,96.0,0.308,0.25,3.43,3.332,3.404,,0.25,0.0,0.333,0.133,0.2,0.4
2024,16580,809,2798909.0,3.0,1.0,3,0,1,0,0,0,0,0,0,0,2,0,1,0.0,0,0,0,0.0,0,0.0,0.3333333333333333,3,0.333,0.0,0.333,0.333,0.666,40.0,0.0,1.0,0.644,0.634,0.648,,0.0,0.0,0.667,0.0,0.667,0.0
2024,16580,809,2798912.0,3.0,9.0,28,3,8,2,0,0,5,0,1,2,6,0,10,0.0,0,1,1,0.0,0,0.0,2.99125,32,0.286,0.107,0.312,0.429,0.741,67.0,0.071,0.348,7.082,6.46,7.24,,0.3,0.0,0.188,0.062,0.126,0.333
2024,16580,809,2798914.0,3.0,8.0,26,5,8,1,0,0,3,0,1,2,8,0,9,0.0,0,1,0,0.0,0,0.0,2.9724137931034478,29,0.308,0.077,0.345,0.385,0.73,57.0,0.038,0.444,5.816,5.606,6.372,,0.5,0.0,0.276,0.069,0.207,0.25
2024,16580,809,2798926.0,3.0,2.0,5,1,0,0,0,0,0,2,0,1,2,0,0,0.0,0,0,0,0.0,0,0.0,0.21666666666666667,6,0.0,0.6,0.167,0.0,0.167,-82.0,0.0,0.0,-0.106,-0.13,-0.12,0.0,1.0,0.0,0.333,0.167,0.166,0.5
2024,16580,814,2674040.0,3.0,13.0,41,3,7,2,0,0,3,1,0,2,12,0,9,0.0,0,0,0,0.0,0,0.0,2.0046511627906973,43,0.171,0.122,0.209,0.268,0.477,6.0,0.049,0.241,5.024,4.758,4.916,0.0,0.333,0.0,0.279,0.047,0.232,0.167
2024,16580,814,2828060.0,3.0,8.0,23,1,5,0,0,0,0,3,0,3,8,0,5,0.0,0,0,0,0.0,0,0.0,1.8384615384615386,26,0.217,0.261,0.308,0.217,0.525,1.0,0.0,0.333,3.056,2.926,3.012,0.0,0.125,0.0,0.308,0.115,0.193,0.375
2024,16580,814,2828067.0,3.0,6.0,11,0,2,0,0,0,1,0,0,1,4,0,2,0.0,0,0,0,0.0,0,0.0,0.565,12,0.182,0.091,0.25,0.182,0.432,-16.0,0.0,0.286,0.838,0.778,0.816,,0.0,0.0,0.333,0.083,0.25,0.25
2024,16580,938,2132996.0,3.0,12.0,23,4,5,0,0,0,5,1,0,3,8,0,5,1.0,5,1,0,0.0,2,1.0,2.6875000000000004,27,0.217,0.174,0.481,0.217,0.698,20.0,0.0,0.333,4.066,4.216,4.352,0.0,0.308,0.0,0.296,0.111,0.185,0.375
2024,16580,938,2505358.0,3.0,18.0,57,11,23,5,0,1,18,1,2,11,10,0,31,0.0,2,0,1,0.0,0,0.0,16.47830985915493,69,0.404,0.316,0.522,0.649,1.171,158.0,0.088,0.468,24.53,23.638,25.316,1.0,0.286,0.014,0.145,0.159,-0.014,1.1
2024,16580,938,2505360.0,3.0,8.0,14,1,4,0,0,0,3,0,0,1,3,0,4,0.0,0,0,0,0.0,0,0.0,1.4199999999999997,15,0.286,0.071,0.333,0.286,0.619,25.0,0.0,0.364,2.436,2.34,2.4,,0.2,0.0,0.2,0.067,0.133,0.333
2024,16580,938,2505366.0,3.0,19.0,63,17,27,7,2,0,12,2,1,6,12,0,38,2.0,6,0,0,0.0,1,2.0,19.751466666666666,69,0.429,0.286,0.565,0.746,1.311,193.0,0.206,0.529,31.544,31.652,32.804,0.0,0.436,0.0,0.174,0.087,0.087,0.5
2024,16580,938,2667831.0,3.0,16.0,47,9,18,2,0,2,16,1,0,4,9,0,26,0.0,4,0,1,0.0,0,0.0,13.055714285714284,52,0.383,0.277,0.5,0.638,1.138,152.0,0.043,0.432,21.388,20.558,20.916,1.3,0.292,0.038,0.173,0.077,0.096,0.444
2024,16580,938,2668131.0,3.0,7.0,13,3,1,0,0,0,2,0,0,2,4,0,1,0.0,2,0,0,0.0,0,0.0,0.6,15,0.077,0.154,0.333,0.077,0.41,-39.0,0.0,0.111,0.408,0.314,0.368,,0.6,0.0,0.267,0.133,0.134,0.5
2024,16580,938,2671680.0,3.0,2.0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.188,-0.196,-0.192,,,0.0,0.5,0.0,0.5,0.0
2024,16580,938,2672089.0,3.0,16.0,46,6,13,1,1,0,9,0,0,5,10,0,16,0.0,1,0,1,0.0,0,1.0,6.304905660377358,52,0.283,0.174,0.365,0.391,0.756,61.0,0.087,0.351,11.36,10.636,10.872,,0.316,0.0,0.192,0.096,0.096,0.5
2024,16580,938,2821932.0,3.0,6.0,15,3,0,0,0,0,0,0,0,3,4,0,0,0.0,0,0,0,0.0,0,0.0,0.13,18,0.0,0.2,0.167,0.0,0.167,-82.0,0.0,0.0,-1.382,-1.47,-1.44,,1.0,0.0,0.222,0.167,0.055,0.75
2024,16580,938,2825898.0,3.0,5.0,7,1,0,0,0,0,0,1,0,2,6,0,0,0.0,0,0,0,0.0,0,0.0,0.17333333333333334,9,0.0,0.429,0.222,0.0,0.222,-76.0,0.0,0.0,-0.498,-0.506,-0.492,0.0,0.5,0.0,0.667,0.222,0.445,0.333
2024,16580,938,2826408.0,3.0,6.0,10,0,1,0,0,0,1,0,0,0,5,0,1,0.0,0,0,0,0.0,0,0.0,0.1,10,0.1,0.0,0.1,0.1,0.2,-58.0,0.0,0.2,-0.01,-0.052,-0.024,,0.0,0.0,0.5,0.0,0.5,0.0
2024,16580,938,2826681.0,3.0,13.0,32,7,7,2,0,0,5,1,0,8,9,0,9,0.0,0,1,0,0.0,0,0.0,4.079024390243902,41,0.219,0.344,0.366,0.344,0.71,47.0,0.062,0.304,5.898,5.64,5.78,0.0,0.467,0.0,0.22,0.195,0.025,0.889
2024,16580,938,2826691.0,3.0,6.0,8,1,1,1,0,0,1,0,0,1,4,0,2,0.0,0,0,0,0.0,0,0.0,0.5022222222222221,9,0.125,0.25,0.222,0.375,0.597,40.0,0.125,0.25,1.238,1.194,1.228,,0.5,0.0,0.444,0.111,0.333,0.25
2024,16580,953,2481281.0,3.0,25.0,89,21,26,7,1,3,22,0,0,10,22,0,44,1.0,3,0,0,0.0,0,2.0,17.65137254901961,99,0.292,0.315,0.394,0.618,1.012,134.0,0.112,0.359,33.164,32.736,33.332,0.0,0.5,0.03,0.222,0.101,0.121,0.455
2024,16580,953,2481339.0,3.0,19.0,62,11,19,3,1,3,13,2,2,5,13,0,33,0.0,6,0,0,0.0,0,0.0,13.76876712328767,67,0.306,0.306,0.448,0.645,1.093,149.0,0.097,0.348,26.026,25.396,27.152,2.4,0.296,0.045,0.194,0.075,0.119,0.385
2024,16580,953,2513857.0,3.0,13.0,39,4,7,1,0,0,5,1,0,2,14,1,8,0.0,3,1,0,0.0,0,0.0,2.433777777777778,42,0.179,0.103,0.286,0.231,0.517,3.0,0.026,0.28,5.778,4.894,5.068,0.0,0.333,0.0,0.333,0.048,0.285,0.143
2024,16580,953,2668028.0,3.0,20.0,74,16,25,3,0,0,8,6,4,6,8,0,28,3.0,2,1,2,0.0,0,3.0,9.255999999999998,83,0.338,0.149,0.398,0.419,0.817,73.0,0.041,0.368,19.856,19.558,22.516,0.0,0.485,0.0,0.096,0.072,0.024,0.75
2024,16580,953,2678785.0,3.0,17.0,49,9,10,0,0,0,2,0,0,0,5,0,10,0.0,4,2,1,0.0,0,0.0,2.787857142857143,52,0.204,0.0,0.269,0.204,0.473,-7.0,0.0,0.222,6.66,5.798,6.016,,0.643,0.0,0.096,0.0,0.096,0.0
2024,16580,953,2678787.0,3.0,3.0,8,1,1,1,0,0,1,0,0,0,3,0,2,1.0,1,0,0,0.0,0,1.0,0.25111111111111106,8,0.125,0.125,0.25,0.375,0.625,43.0,0.125,0.2,1.216,1.524,1.568,,0.5,0.0,0.375,0.0,0.375,0.0
2024,16580,953,2678790.0,3.0,25.0,81,8,19,8,0,1,7,4,0,13,29,0,30,0.0,4,0,0,0.0,2,0.0,12.66530612244898,94,0.235,0.346,0.383,0.481,0.864,91.0,0.099,0.353,23.168,22.564,23.028,1.6,0.2,0.011,0.309,0.138,0.171,0.448
2024,16580,953,2689799.0,3.0,14.0,45,6,16,2,0,1,6,0,0,1,12,0,21,0.0,1,1,0,0.0,0,0.0,8.080833333333333,47,0.356,0.133,0.383,0.533,0.916,107.0,0.044,0.469,15.694,15.298,15.576,0.0,0.294,0.021,0.255,0.021,0.234,0.083
2024,16580,953,2690513.0,3.0,1.0,1,0,1,0,0,0,2,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,1.0,1,1.0,0.0,1.0,1.0,2.0,319.0,0.0,1.0,0.84,0.83,0.84,,0.0,0.0,0.0,0.0,0.0,
2024,16580,953,2827233.0,3.0,17.0,55,8,12,1,0,0,6,0,0,8,11,0,13,2.0,3,0,2,0.0,0,4.0,4.913235294117648,65,0.218,0.164,0.354,0.255,0.609,18.0,0.018,0.261,8.202,7.786,8.032,,0.348,0.0,0.169,0.123,0.046,0.727
2024,16580,953,2827235.0,3.0,18.0,59,2,10,1,0,0,1,1,3,4,12,0,11,0.0,2,5,1,0.0,0,0.0,2.3509859154929575,69,0.169,0.051,0.232,0.203,0.435,-12.0,0.017,0.208,5.424,4.428,6.576,0.0,0.125,0.0,0.174,0.058,0.116,0.333
2024,16580,953,2835601.0,3.0,3.0,6,0,0,0,0,0,0,0,0,0,2,0,0,1.0,0,0,0,0.0,0,1.0,0.0,6,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.926,-0.588,-0.576,,,0.0,0.333,0.0,0.333,0.0
2024,16580,953,2835749.0,3.0,7.0,22,3,4,0,0,0,1,0,1,3,5,0,4,0.0,0,0,0,0.0,1,0.0,1.1472,25,0.182,0.091,0.28,0.182,0.462,-13.0,0.0,0.235,1.38,1.236,1.952,,0.429,0.0,0.2,0.12,0.08,0.6
2024,16580,953,2839758.0,3.0,3.0,3,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.286,-0.294,-0.288,,,0.0,0.667,0.0,0.667,0.0
2024,16580,953,2842645.0,3.0,1.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,,-0.098,-0.098,-0.096,,,0.0,1.0,0.0,1.0,0.0
2024,16580,953,2972810.0,3.0,4.0,9,2,1,0,1,0,2,0,0,2,5,0,3,0.0,0,0,0,0.0,0,0.0,0.9600000000000001,11,0.111,0.444,0.273,0.444,0.717,67.0,0.333,0.25,1.8,1.746,1.792,,0.667,0.0,0.455,0.182,0.273,0.4
2024,16580,953,2972811.0,3.0,20.0,76,10,28,4,0,0,19,2,1,1,2,0,32,1.0,3,0,4,0.0,0,1.0,11.837142857142856,81,0.368,0.079,0.395,0.474,0.869,90.0,0.053,0.359,25.594,23.766,24.852,0.0,0.312,0.0,0.025,0.012,0.013,0.5
2024,16580,958,2829841.0,3.0,12.0,39,8,14,1,0,1,2,6,1,3,7,0,18,1.0,2,0,0,0.0,0,1.0,7.527727272727273,42,0.359,0.308,0.452,0.513,0.965,108.0,0.026,0.419,14.044,14.07,14.96,1.7,0.389,0.024,0.167,0.071,0.096,0.429
2024,16580,958,2829843.0,3.0,2.0,4,0,1,0,0,0,0,0,0,0,2,0,1,0.0,0,0,0,0.0,0,0.0,0.25,4,0.25,0.0,0.25,0.25,0.5,5.0,0.0,0.5,0.554,0.536,0.552,,0.0,0.0,0.5,0.0,0.5,0.0
2024,16580,958,2829845.0,3.0,20.0,69,7,17,1,0,1,11,3,2,9,12,0,21,3.0,0,0,0,0.0,2,3.0,6.303846153846154,78,0.246,0.203,0.333,0.333,0.666,40.0,0.014,0.286,11.814,12.394,13.988,1.5,0.24,0.013,0.154,0.115,0.039,0.75
2024,16580,958,2829847.0,3.0,18.0,58,8,11,0,1,0,3,2,1,6,17,0,13,0.0,6,0,0,0.0,0,0.0,5.081142857142858,64,0.19,0.155,0.359,0.241,0.6,14.0,0.052,0.268,8.674,8.244,9.168,0.0,0.348,0.0,0.266,0.094,0.172,0.353
2024,16580,958,2829848.0,3.0,15.0,46,4,9,2,1,0,3,2,0,6,10,0,13,0.0,0,0,0,0.0,1,0.0,4.22,52,0.196,0.261,0.288,0.348,0.636,39.0,0.109,0.25,8.35,8.004,8.208,0.0,0.267,0.0,0.192,0.115,0.077,0.6
2024,16580,958,2829850.0,3.0,11.0,31,2,6,0,0,1,2,0,0,3,14,0,9,1.0,0,0,0,0.0,0,1.0,2.301176470588235,34,0.194,0.194,0.265,0.323,0.588,29.0,0.0,0.312,4.768,4.96,5.1,0.0,0.125,0.029,0.412,0.088,0.324,0.214
2024,16580,958,2829852.0,3.0,15.0,43,6,12,0,1,0,8,1,0,7,11,0,14,0.0,2,0,0,0.0,0,1.0,6.608846153846153,50,0.279,0.233,0.42,0.349,0.769,54.0,0.07,0.375,9.782,9.462,9.684,0.0,0.286,0.0,0.22,0.14,0.08,0.636
2024,16580,958,2829854.0,3.0,20.0,71,10,23,5,0,1,13,3,1,8,4,0,31,1.0,1,0,0,0.0,0,1.0,12.522,79,0.324,0.254,0.405,0.521,0.926,106.0,0.07,0.333,22.918,22.616,23.672,1.5,0.29,0.013,0.051,0.101,-0.05,2.0
2024,16580,958,2941707.0,3.0,15.0,35,0,8,0,0,0,4,0,0,7,4,0,8,1.0,2,0,0,0.0,1,2.0,3.76,42,0.229,0.2,0.405,0.229,0.634,15.0,0.0,0.258,4.568,4.654,4.808,,0.0,0.0,0.095,0.167,-0.072,1.75
2024,16580,958,2941717.0,3.0,20.0,62,5,14,0,0,0,5,1,1,4,9,0,14,1.0,0,0,0,0.0,0,1.0,3.653939393939394,66,0.226,0.065,0.273,0.226,0.499,-0.0,0.0,0.264,6.858,6.776,7.652,0.0,0.278,0.0,0.136,0.061,0.075,0.444
2024,16580,958,2941738.0,3.0,16.0,44,8,10,0,0,0,7,4,0,4,11,0,10,0.0,2,0,0,0.0,1,0.0,3.7408000000000006,48,0.227,0.182,0.333,0.227,0.56,7.0,0.0,0.303,6.652,6.348,6.536,0.0,0.5,0.0,0.229,0.083,0.146,0.364
2024,16580,958,2941741.0,3.0,16.0,50,7,9,0,2,0,2,1,0,6,15,0,13,0.0,2,0,0,0.0,0,0.0,4.428965517241379,56,0.18,0.22,0.304,0.3,0.604,26.0,0.12,0.257,8.05,7.692,7.924,0.0,0.412,0.0,0.268,0.107,0.161,0.4
2024,16580,958,2941745.0,3.0,11.0,29,3,3,0,0,0,3,2,1,3,16,0,3,0.0,3,0,1,0.0,1,0.0,1.0566666666666669,33,0.103,0.138,0.273,0.103,0.376,-38.0,0.0,0.214,1.482,0.972,1.724,0.0,0.333,0.0,0.485,0.091,0.394,0.188
2024,16580,958,2946835.0,3.0,5.0,11,0,2,0,0,0,1,1,0,2,5,0,2,0.0,0,0,0,0.0,0,0.0,0.8153846153846154,13,0.182,0.273,0.308,0.182,0.49,-10.0,0.0,0.333,1.01,0.958,0.996,0.0,0.0,0.0,0.385,0.154,0.231,0.4
2024,16580,962,2314263.0,3.0,11.0,37,2,9,4,0,0,4,5,2,5,8,0,13,0.0,5,0,0,0.0,1,0.0,5.6978723404255325,42,0.243,0.324,0.452,0.459,0.911,92.0,0.108,0.31,11.176,10.836,12.352,0.0,0.105,0.0,0.19,0.119,0.071,0.625
2024,16580,962,2483880.0,3.0,11.0,35,3,10,4,1,0,4,4,2,6,11,0,16,0.0,0,0,0,0.0,0,2.0,6.046829268292683,41,0.286,0.4,0.39,0.6,0.99,128.0,0.2,0.417,12.102,11.83,13.32,0.0,0.188,0.0,0.268,0.146,0.122,0.545
2024,16580,962,2483883.0,3.0,1.0,4,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.368,-0.392,-0.384,,,0.0,0.25,0.0,0.25,0.0
2024,16580,962,2663419.0,3.0,13.0,51,12,18,0,3,1,4,6,0,5,10,0,27,0.0,3,0,0,0.0,1,1.0,12.86779661016949,56,0.353,0.392,0.464,0.608,1.072,139.0,0.176,0.425,21.79,21.306,21.672,1.7,0.44,0.018,0.179,0.089,0.09,0.5
2024,16580,962,2663501.0,3.0,6.0,15,4,4,0,0,0,5,1,0,5,6,0,4,0.0,0,0,0,0.0,0,1.0,2.411,20,0.267,0.4,0.45,0.267,0.717,32.0,0.0,0.444,2.502,2.422,2.484,0.0,0.444,0.0,0.3,0.25,0.05,0.833
2024,16580,962,2663502.0,3.0,12.0,41,7,8,0,0,0,2,0,0,6,8,0,8,0.0,0,0,1,0.0,0,0.0,2.799166666666667,48,0.195,0.146,0.292,0.195,0.487,-8.0,0.0,0.235,4.056,3.406,3.552,,0.5,0.0,0.167,0.125,0.042,0.75
2024,16580,962,2663503.0,3.0,11.0,41,12,12,4,0,2,9,5,1,7,13,1,22,0.0,2,0,0,0.0,0,0.0,9.684,48,0.293,0.512,0.438,0.683,1.121,159.0,0.098,0.385,18.376,17.418,18.356,2.9,0.526,0.042,0.271,0.146,0.125,0.538
2024,16580,962,2686013.0,3.0,5.0,12,2,2,0,1,0,2,0,0,3,4,0,4,0.0,1,1,0,0.0,0,0.0,1.8094117647058825,16,0.167,0.417,0.375,0.417,0.792,70.0,0.25,0.25,2.848,2.71,2.78,,0.333,0.0,0.25,0.188,0.062,0.75
2024,16580,966,2305957.0,3.0,20.0,80,14,31,7,0,1,22,0,0,6,10,0,41,1.0,5,0,0,0.0,1,2.0,19.7610989010989,86,0.388,0.2,0.488,0.612,1.1,143.0,0.088,0.435,32.76,32.358,32.916,0.0,0.317,0.012,0.116,0.07,0.046,0.6
2024,16580,966,2363633.0,3.0,20.0,83,21,28,3,0,0,11,10,2,8,8,0,31,1.0,3,1,1,0.0,0,1.0,12.762500000000001,93,0.337,0.229,0.419,0.41,0.829,73.0,0.036,0.368,23.906,23.15,24.88,0.0,0.538,0.0,0.086,0.086,0.0,1.0
2024,16580,966,2496302.0,3.0,16.0,55,20,19,5,1,3,15,7,2,4,12,0,35,0.0,13,1,2,0.0,1,0.0,17.939733333333333,62,0.345,0.455,0.581,0.8,1.381,211.0,0.145,0.381,32.844,31.392,33.224,4.2,0.515,0.048,0.194,0.065,0.129,0.333
2024,16580,966,2498623.0,3.0,17.0,52,17,15,3,0,2,20,1,2,6,14,0,24,0.0,7,1,5,0.0,0,0.0,10.07774647887324,64,0.288,0.269,0.438,0.558,0.996,121.0,0.058,0.317,21.068,18.684,20.348,1.3,0.577,0.031,0.219,0.094,0.125,0.429
