season,season_id,school_id,stats_player_seq,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,SecA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,PSN,RS%,HR%,K%,BB%,K-BB%,BB/K
2020,15204,7,2129598.0,1.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,7,2129601.0,1.0,21.0,43,14,17,2,1,1,9,1,0,6,8,0,24,0.0,2,0,1,0.0,0,1.0,12.558461538461538,50,0.395,0.326,0.5,0.651,1.151,188.0,0.116,0.457,19.406,18.632,18.944,1.0,0.542,0.02,0.16,0.12,0.04,0.75
2020,15204,7,2333474.0,1.0,21.0,11,1,1,0,0,0,1,0,0,0,6,0,1,0.0,0,1,0,0.0,0,0.0,0.12666666666666668,12,0.091,0.0,0.083,0.091,0.174,-58.0,0.0,0.2,-0.068,-0.15,-0.12,,1.0,0.0,0.5,0.0,0.5,0.0
2020,15204,7,2333476.0,1.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,7,2333483.0,1.0,18.0,64,17,20,3,4,3,15,6,1,13,11,1,40,0.0,3,0,0,0.0,0,0.0,19.24525,77,0.312,0.594,0.468,0.781,1.249,230.0,0.234,0.34,32.562,31.278,32.436,4.0,0.424,0.039,0.143,0.169,-0.026,1.182
2020,15204,7,2333485.0,1.0,21.0,9,2,1,0,0,0,0,0,0,1,3,0,1,0.0,0,0,0,0.0,0,0.0,0.252,10,0.111,0.111,0.2,0.111,0.311,-37.0,0.0,0.167,0.096,0.046,0.072,,1.0,0.0,0.3,0.1,0.2,0.333
2020,15204,7,2333486.0,1.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,7,2333489.0,1.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,7,2333491.0,1.0,21.0,48,11,12,2,0,2,13,2,1,14,16,0,20,0.0,3,0,0,0.0,0,1.0,10.535384615384615,62,0.25,0.479,0.468,0.5,0.968,132.0,0.042,0.333,14.812,14.422,15.364,2.0,0.333,0.032,0.258,0.226,0.032,0.875
2020,15204,7,2333493.0,1.0,21.0,53,8,16,2,1,2,13,1,1,9,15,0,26,0.0,3,0,0,0.0,0,1.0,12.104,62,0.302,0.358,0.452,0.585,1.037,160.0,0.094,0.389,19.63,19.164,20.168,1.3,0.231,0.032,0.242,0.145,0.097,0.6
2020,15204,7,2333494.0,1.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,7,2333495.0,1.0,18.0,5,0,1,0,0,0,1,0,0,1,2,0,1,0.0,0,1,0,0.0,0,0.0,0.4342857142857143,7,0.2,0.2,0.286,0.2,0.486,5.0,0.0,0.333,0.504,0.438,0.456,,0.0,0.0,0.286,0.143,0.143,0.5
2020,15204,7,2333496.0,1.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,7,2333497.0,1.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,7,2333499.0,1.0,21.0,11,4,3,0,0,0,1,3,0,1,6,0,3,0.0,0,0,0,0.0,0,0.0,1.2166666666666666,12,0.273,0.364,0.333,0.273,0.606,36.0,0.0,0.6,2.292,2.246,2.292,0.0,1.0,0.0,0.5,0.083,0.417,0.167
2020,15204,7,2333500.0,1.0,21.0,4,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.376,-0.392,-0.384,,,0.0,0.5,0.0,0.5,0.0
2020,15204,7,2333501.0,1.0,21.0,70,10,18,4,1,0,6,2,0,12,24,0,24,0.0,2,0,0,0.0,0,1.0,10.541904761904762,82,0.257,0.286,0.39,0.414,0.804,92.0,0.1,0.391,17.248,16.764,17.128,0.0,0.312,0.0,0.293,0.146,0.147,0.5
2020,15204,8,1774383.0,1.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,8,1871423.0,1.0,19.0,6,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0,0.0,0.037142857142857144,7,0.0,0.167,0.143,0.0,0.143,-82.0,0.0,0.0,-0.548,-0.588,-0.576,,0.0,0.0,0.143,0.143,0.0,1.0
2020,15204,8,1871445.0,1.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,8,1982452.0,1.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,8,1982462.0,1.0,19.0,60,14,21,1,0,6,18,0,0,7,10,2,40,0.0,5,0,1,0.0,0,1.0,19.264657534246574,68,0.35,0.433,0.485,0.783,1.268,232.0,0.017,0.333,33.12,30.888,31.416,0.0,0.296,0.088,0.147,0.103,0.044,0.7
2020,15204,8,2120870.0,1.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,8,2120875.0,1.0,19.0,5,0,0,0,0,0,0,0,0,1,2,0,0,0.0,1,0,0,0.0,0,0.0,0.14857142857142858,6,0.0,0.2,0.333,0.0,0.333,-59.0,0.0,0.0,-0.126,-0.16,-0.14,,0.0,0.0,0.333,0.167,0.166,0.5
2020,15204,8,2120878.0,1.0,19.0,67,22,26,8,0,3,14,12,2,17,8,0,43,0.0,0,1,1,0.0,0,4.0,22.691860465116278,86,0.388,0.657,0.5,0.806,1.306,242.0,0.119,0.404,35.876,34.772,36.564,4.8,0.475,0.035,0.093,0.198,-0.105,2.125
2020,15204,8,2120879.0,1.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,8,2120909.0,1.0,19.0,57,15,14,2,0,1,6,2,1,9,19,0,19,0.0,7,0,0,0.0,0,4.0,9.214794520547944,66,0.246,0.263,0.455,0.386,0.841,91.0,0.035,0.351,14.738,14.286,15.272,1.3,0.483,0.015,0.288,0.136,0.152,0.474
2020,15204,8,2120919.0,1.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,8,2120928.0,1.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,8,2120934.0,1.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,8,2120937.0,1.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,8,2120949.0,1.0,19.0,56,19,24,6,0,4,21,2,2,10,10,3,42,0.0,7,0,1,0.0,0,0.0,24.074594594594593,67,0.429,0.5,0.612,0.929,1.541,299.0,0.107,0.465,37.64,34.834,36.668,2.7,0.405,0.06,0.149,0.149,0.0,1.0
2020,15204,8,2120975.0,1.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,8,2120978.0,1.0,19.0,54,12,16,4,0,0,7,1,0,6,6,0,20,0.0,2,1,1,0.0,0,0.0,8.304374999999999,62,0.296,0.204,0.387,0.444,0.831,102.0,0.074,0.327,15.482,14.596,14.892,0.0,0.5,0.0,0.097,0.097,0.0,1.0
2020,15204,8,2120979.0,1.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,8,2120994.0,1.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,8,2121004.0,1.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,8,2121009.0,1.0,17.0,50,14,17,2,1,1,6,5,0,18,11,1,24,0.0,2,1,1,0.0,0,1.0,14.922500000000001,70,0.34,0.6,0.529,0.56,1.089,160.0,0.1,0.41,20.102,18.666,18.992,1.7,0.361,0.014,0.157,0.257,-0.1,1.636
2020,15204,8,2303233.0,1.0,19.0,26,6,5,3,0,0,1,1,0,4,7,0,8,0.0,2,0,0,0.0,0,1.0,3.3025,30,0.192,0.308,0.367,0.423,0.79,93.0,0.115,0.263,6.294,6.082,6.224,0.0,0.545,0.0,0.233,0.133,0.1,0.571
2020,15204,8,2303234.0,1.0,19.0,55,13,17,3,1,5,22,1,0,13,13,1,37,0.0,1,0,3,0.0,0,0.0,17.41472222222222,71,0.309,0.618,0.437,0.836,1.273,245.0,0.109,0.3,30.176,27.896,28.352,1.7,0.308,0.07,0.183,0.183,0.0,1.0
2020,15204,8,2303235.0,1.0,17.0,3,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0.3333333333333333,3,0.333,0.0,0.333,0.333,0.666,57.0,0.0,0.333,0.66,0.634,0.648,,0.0,0.0,0.0,0.0,0.0,
2020,15204,8,2303236.0,1.0,19.0,45,8,12,2,0,0,8,4,1,8,7,0,14,0.0,3,2,0,0.0,0,2.0,6.448965517241379,55,0.267,0.289,0.418,0.356,0.774,76.0,0.044,0.316,10.674,10.216,11.092,0.0,0.348,0.0,0.127,0.145,-0.018,1.143
2020,15204,8,2303241.0,1.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,8,2303242.0,1.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,8,2303253.0,1.0,19.0,41,5,9,3,1,0,9,0,0,3,11,0,14,0.0,1,0,2,0.0,0,1.0,4.182127659574467,46,0.22,0.195,0.283,0.439,0.722,88.0,0.146,0.281,10.572,9.514,9.728,,0.385,0.0,0.239,0.065,0.174,0.273
2020,15204,8,2303256.0,1.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,8,2303257.0,1.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,8,2303260.0,1.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,8,2303262.0,1.0,19.0,35,8,10,2,1,2,9,0,0,3,10,0,20,0.0,1,0,0,0.0,0,0.0,7.552820512820513,38,0.286,0.371,0.368,0.714,1.082,194.0,0.143,0.348,15.17,14.84,15.1,0.0,0.5,0.053,0.263,0.079,0.184,0.3
2020,15204,8,2303264.0,1.0,17.0,30,12,10,3,0,0,8,1,1,4,6,0,13,0.0,1,0,1,0.0,0,0.0,5.59,35,0.333,0.233,0.429,0.533,0.962,139.0,0.1,0.4,10.302,9.68,10.5,0.0,0.8,0.0,0.171,0.114,0.057,0.667
2020,15204,9,1769020.0,1.0,16.0,57,7,9,1,0,1,3,0,0,5,18,0,13,0.0,1,0,0,0.0,0,1.0,3.466666666666667,62,0.158,0.158,0.242,0.263,0.505,21.0,0.018,0.211,6.956,6.576,6.812,0.0,0.429,0.016,0.29,0.081,0.209,0.278
2020,15204,9,1870674.0,1.0,16.0,9,1,1,0,0,0,0,0,0,2,2,0,1,0.0,0,0,0,0.0,0,0.0,0.4145454545454546,11,0.111,0.222,0.273,0.111,0.384,-28.0,0.0,0.143,0.104,0.046,0.072,,0.333,0.0,0.182,0.182,0.0,1.0
2020,15204,9,1870677.0,1.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,9,1870678.0,1.0,16.0,62,11,18,4,0,3,16,2,0,7,8,0,31,0.0,0,0,0,0.0,0,1.0,11.906376811594203,69,0.29,0.355,0.362,0.613,0.975,158.0,0.065,0.294,23.076,22.478,22.876,2.4,0.364,0.043,0.116,0.101,0.015,0.875
2020,15204,9,1870679.0,1.0,16.0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.188,-0.196,-0.192,,,0.0,0.5,0.0,0.5,0.0
2020,15204,9,1870680.0,1.0,16.0,40,6,13,4,1,1,6,0,1,7,11,0,22,0.0,1,0,0,0.0,0,1.0,10.033333333333333,47,0.325,0.375,0.447,0.7,1.147,199.0,0.175,0.429,16.842,16.484,17.408,0.0,0.25,0.021,0.234,0.149,0.085,0.636
2020,15204,9,1978791.0,1.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,9,1978972.0,1.0,16.0,69,11,20,5,1,1,12,6,1,5,14,0,30,0.0,1,0,1,0.0,0,0.0,10.429473684210526,75,0.29,0.29,0.347,0.536,0.883,129.0,0.116,0.345,23.228,22.268,23.316,1.7,0.4,0.013,0.187,0.067,0.12,0.357
2020,15204,9,1978976.0,1.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,9,1978992.0,1.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,9,1978994.0,1.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,9,1991697.0,1.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,9,2118669.0,1.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,9,2118671.0,1.0,16.0,60,9,19,3,0,3,13,1,0,8,11,0,31,0.0,2,1,0,0.0,0,0.0,13.738591549295775,69,0.317,0.35,0.42,0.617,1.037,167.0,0.05,0.348,23.642,23.032,23.444,1.5,0.231,0.043,0.159,0.116,0.043,0.727
2020,15204,9,2118675.0,1.0,16.0,18,4,2,0,0,0,0,0,0,2,4,0,2,0.0,1,0,0,0.0,0,1.0,0.661904761904762,20,0.111,0.111,0.25,0.111,0.361,-30.0,0.0,0.143,0.548,0.422,0.484,,0.8,0.0,0.2,0.1,0.1,0.5
2020,15204,9,2118677.0,1.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,9,2118733.0,1.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,9,2118735.0,1.0,16.0,36,3,8,2,0,1,5,1,0,0,11,0,13,0.0,2,0,0,0.0,0,2.0,3.571578947368421,36,0.222,0.167,0.278,0.444,0.722,89.0,0.056,0.292,9.552,9.266,9.472,1.0,0.222,0.028,0.306,0.0,0.306,0.0
2020,15204,9,2118738.0,1.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,9,2118740.0,1.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,9,2310184.0,1.0,16.0,3,0,0,0,0,0,0,0,0,2,3,0,0,0.0,0,0,0,0.0,0,0.0,0.20800000000000002,5,0.0,0.667,0.4,0.0,0.4,-50.0,0.0,,-0.294,-0.294,-0.288,,0.0,0.0,0.6,0.4,0.2,0.667
2020,15204,9,2310187.0,1.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,9,2310188.0,1.0,16.0,41,7,8,1,0,0,3,0,0,10,16,0,9,0.0,0,2,0,0.0,0,0.0,3.9592452830188676,53,0.195,0.268,0.34,0.244,0.584,27.0,0.024,0.32,4.762,4.456,4.612,,0.389,0.0,0.302,0.189,0.113,0.625
2020,15204,9,2310189.0,1.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,9,2310190.0,1.0,16.0,39,6,13,2,1,1,5,1,1,4,6,0,20,0.0,1,1,0,0.0,0,0.0,8.069777777777778,44,0.333,0.282,0.409,0.615,1.024,165.0,0.128,0.375,15.072,14.662,15.564,1.0,0.294,0.023,0.136,0.091,0.045,0.667
2020,15204,9,2310203.0,1.0,16.0,3,1,1,0,0,0,0,1,0,0,2,0,1,0.0,0,0,0,0.0,0,0.0,0.5066666666666667,3,0.333,0.333,0.333,0.333,0.666,57.0,0.0,1.0,0.824,0.814,0.828,0.0,1.0,0.0,0.667,0.0,0.667,0.0
2020,15204,9,2310204.0,1.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,9,2310205.0,1.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,9,2310206.0,1.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,9,2310208.0,1.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,9,2310209.0,1.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,9,2312039.0,1.0,16.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,,-0.098,-0.098,-0.096,,,0.0,1.0,0.0,1.0,0.0
2020,15204,14,1878150.0,1.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,14,1878153.0,1.0,12.0,45,7,8,2,0,0,5,3,0,6,14,0,10,0.0,2,0,1,0.0,0,1.0,3.617777777777778,52,0.178,0.244,0.308,0.267,0.575,31.0,0.044,0.25,6.988,6.314,6.508,0.0,0.438,0.0,0.269,0.115,0.154,0.429
2020,15204,14,1878156.0,1.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,14,1878158.0,1.0,12.0,40,6,13,1,0,0,9,0,0,5,9,0,14,0.0,2,0,0,0.0,0,2.0,6.731914893617021,45,0.325,0.15,0.444,0.375,0.819,85.0,0.025,0.419,10.158,9.854,10.068,,0.3,0.0,0.2,0.111,0.089,0.556
2020,15204,14,1878159.0,1.0,12.0,44,7,10,1,1,1,4,1,0,6,20,0,16,0.0,1,0,0,0.0,0,1.0,5.9501960784313725,50,0.227,0.295,0.34,0.432,0.772,92.0,0.091,0.391,10.94,10.658,10.896,1.0,0.375,0.02,0.4,0.12,0.28,0.3
2020,15204,14,1878160.0,1.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,14,1977499.0,1.0,12.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,,-0.098,-0.098,-0.096,,,0.0,1.0,0.0,1.0,0.0
2020,15204,14,1977527.0,1.0,12.0,13,2,5,0,0,0,2,0,0,1,3,0,5,0.0,0,0,0,0.0,0,0.0,2.254285714285714,14,0.385,0.077,0.429,0.385,0.814,87.0,0.0,0.5,3.456,3.366,3.432,,0.333,0.0,0.214,0.071,0.143,0.333
2020,15204,14,1977534.0,1.0,12.0,10,0,0,0,0,0,0,0,0,0,6,0,0,0.0,0,0,0,0.0,0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.948,-0.98,-0.96,,,0.0,0.6,0.0,0.6,0.0
2020,15204,14,1977535.0,1.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,14,1977546.0,1.0,12.0,45,10,12,4,1,0,6,2,0,6,13,1,18,0.0,1,0,1,0.0,0,1.0,7.041509433962264,52,0.267,0.311,0.365,0.511,0.876,123.0,0.156,0.364,14.626,13.316,13.572,0.0,0.526,0.0,0.25,0.115,0.135,0.462
2020,15204,14,1977552.0,1.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,14,2115047.0,1.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,14,2115813.0,1.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,14,2115814.0,1.0,12.0,5,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-0.466,-0.49,-0.48,,,0.0,0.4,0.0,0.4,0.0
2020,15204,14,2115816.0,1.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,14,2115826.0,1.0,12.0,41,10,13,1,0,0,4,3,1,8,4,0,14,0.0,2,2,0,0.0,0,1.0,6.939622641509435,51,0.317,0.268,0.451,0.366,0.817,83.0,0.024,0.351,10.408,9.976,10.832,0.0,0.435,0.0,0.078,0.157,-0.079,2.0
2020,15204,14,2115827.0,1.0,12.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,,-0.098,-0.098,-0.096,,,0.0,1.0,0.0,1.0,0.0
2020,15204,14,2115830.0,1.0,12.0,12,2,1,1,0,0,1,0,1,2,5,0,2,0.0,2,1,0,0.0,0,0.0,0.7458823529411764,15,0.083,0.167,0.333,0.25,0.583,28.0,0.083,0.143,1.27,1.142,1.844,,0.4,0.0,0.333,0.133,0.2,0.4
2020,15204,14,2115832.0,1.0,12.0,41,10,12,1,0,0,4,7,2,5,6,0,13,0.0,0,1,0,0.0,0,0.0,4.652340425531915,47,0.293,0.268,0.362,0.341,0.703,63.0,0.024,0.343,9.142,8.788,10.256,0.0,0.588,0.0,0.128,0.106,0.022,0.833
2020,15204,14,2304071.0,1.0,12.0,37,3,7,1,0,0,6,1,2,1,6,0,8,0.0,0,1,2,0.0,0,1.0,1.2595121951219512,41,0.189,0.027,0.195,0.243,0.438,9.0,0.027,0.212,4.512,3.46,4.88,0.0,0.375,0.0,0.146,0.024,0.122,0.167
2020,15204,14,2304091.0,1.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,14,2304102.0,1.0,12.0,8,2,1,1,0,0,0,0,1,0,5,0,2,0.0,0,0,0,0.0,0,0.0,0.0,8,0.125,0.0,0.125,0.375,0.5,46.0,0.125,0.333,0.91,0.874,1.548,,2.0,0.0,0.625,0.0,0.625,0.0
2020,15204,14,2304116.0,1.0,12.0,24,4,5,1,0,0,5,3,0,3,8,0,6,0.0,1,2,3,0.0,0,0.0,2.046060606060606,32,0.208,0.292,0.281,0.292,0.573,36.0,0.042,0.263,5.556,4.208,4.316,0.0,0.444,0.0,0.25,0.094,0.156,0.375
2020,15204,14,2304119.0,1.0,12.0,4,0,0,0,0,0,1,0,0,3,1,0,0,0.0,0,0,1,0.0,0,0.0,0.3575,8,0.0,0.75,0.375,0.0,0.375,-54.0,0.0,0.0,0.002,-0.392,-0.384,,0.0,0.0,0.125,0.375,-0.25,3.0
2020,15204,14,2304128.0,1.0,12.0,13,2,0,0,0,0,0,0,1,6,2,0,0,0.0,0,0,0,0.0,0,2.0,0.41052631578947374,19,0.0,0.385,0.316,0.0,0.316,-61.0,0.0,0.0,-1.506,-1.594,-0.928,,0.333,0.0,0.105,0.316,-0.211,3.0
2020,15204,14,2304146.0,1.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,,0,,,,,,,,,0.0,0.0,0.0,,,,,,,
2020,15204,14,2304160.0,1.0,12.0,4,0,1,0,0,0,1,0,0,0,2,0,1,0.0,0,0,0,0.0,0,0.0,0.25,4,0.25,0.0,0.25,0.25,0.5,18.0,0.0,0.5,0.554,0.536,0.552,,0.0,0.0,0.5,0.0,0.5,0.0
2020,15204,14,2304164.0,1.0,12.0,1,1,0,0,0,0,0,0,0,1,1,0,0,0.0,1,0,0,0.0,0,0.0,0.3466666666666667,2,0.0,1.0,1.0,0.0,1.0,24.0,0.0,,0.242,0.232,0.244,,0.5,0.0,0.5,0.5,0.0,1.0
