App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,player_id,division
1,,8.0,,5,2,2,1,8,0,33,30,2,0,0,0,0,0,0,0,0,1,1,6,10,0,1,0,1,2,03/15/2013,away,11320,315,Jacksonville St.,9,True,1,2,-1,loss,663855,660,1202324,2013,,1 - 2,1202324.0,1.0
1,,9.0,,8,1,1,0,4,0,34,33,1,0,0,0,0,0,0,0,0,1,0,11,11,0,1,0,1,0,03/22/2013,home,11320,454,Murray St.,9,True,0,1,-1,loss,665607,660,1202324,2013,,0 - 1,1202324.0,1.0
1,,8.0,,3,0,0,2,5,0,28,25,1,0,0,0,0,0,0,0,0,1,0,6,12,0,0,0,1,1,03/28/2013,away,11320,692,Tennessee Tech,9,True,0,1,-1,loss,667278,660,1202324,2013,,0 - 1,1202324.0,1.0
1,,9.0,,4,0,0,0,10,1,33,31,2,0,0,0,0,1,0,0,0,1,0,10,7,1,0,0,1,2,04/05/2013,home,11320,654,Southeast Mo. St.,9,True,4,0,4,win,669448,660,1202324,2013,,4 - 0,1202324.0,1.0
1,,6.0,,11,5,5,0,4,0,28,28,2,0,2,0,0,0,0,0,0,0,0,6,7,0,1,0,1,3,04/12/2013,away,11320,14927,Belmont,9,True,4,7,-3,loss,671544,660,1202324,2013,,4 - 7,1202324.0,1.0
1,,9.0,,8,5,1,1,10,0,35,34,1,1,0,0,0,0,0,0,0,0,0,11,3,0,1,0,1,2,04/19/2013,home,11320,202,Eastern Ky.,9,True,2,5,-3,loss,673560,660,1202324,2013,,2 - 5,1202324.0,1.0
1,,2.0,,9,4,4,0,2,0,13,13,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,04/26/2013,away,11320,444,Morehead St.,9,True,5,7,-2,loss,675793,660,1202324,2013,,5 - 7,1202324.0,1.0
1,,0.2,,0,1,0,2,0,0,4,2,0,0,0,2,0,0,0,2,2,0,0,1,1,0,0,0,2,0,03/13/2013,away,11320,128,UCF,9,True,2,5,-3,loss,663410,228,1202593,2013,,2 - 5,1202593.0,1.0
1,,3.1,,3,4,2,1,2,0,18,14,1,0,0,1,1,1,0,2,0,2,0,2,6,0,0,0,2,1,03/26/2013,away,11320,678,Stetson,9,True,4,9,-5,loss,666869,228,1202593,2013,,4 - 9,1202593.0,1.0
1,,4.1,,13,11,9,1,0,0,30,23,2,0,0,2,0,3,0,0,0,1,2,5,6,0,1,0,1,0,04/17/2013,away,11320,7,Alabama St.,9,True,2,11,-9,loss,673236,228,1202593,2013,,2 - 11,1202593.0,1.0
1,,1.0,,4,4,4,1,0,0,8,6,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,5,0,05/06/2013,away,11320,235,Florida,9,True,1,22,-21,loss,678448,228,1202593,2013,,1 - 22,1202593.0,1.0
1,,1.1,,1,0,0,0,0,0,6,5,0,0,0,0,0,1,0,3,1,0,0,1,3,0,0,0,2,0,05/11/2013,away,11320,314,Jackson St.,13,True,7,8,-1,loss,2185133,314,1202593,2013,,7 - 8,1202593.0,1.0
1,,4.1,,5,5,4,2,4,0,22,18,0,1,0,0,0,2,0,0,0,0,0,5,4,0,1,0,1,0,02/15/2013,away,11320,716,Troy,9,True,2,8,-6,loss,657886,228,1202595,2013,,2 - 8,1202595.0,1.0
1,,6.0,,8,4,4,3,5,0,28,25,3,0,0,0,1,0,0,0,0,0,0,9,3,0,1,0,1,2,02/24/2013,home,11320,380,Maine,9,True,0,5,-5,loss,659691,228,1202595,2013,,0 - 5,1202595.0,1.0
1,,6.1,,2,5,1,4,1,0,28,23,0,0,0,1,0,1,0,0,0,0,0,12,4,0,0,0,1,0,03/02/2013,away,11320,61,Bethune-Cookman,9,True,6,8,-2,loss,660609,228,1202595,2013,,6 - 8,1202595.0,1.0
1,,7.0,,8,6,5,2,5,0,33,28,2,1,0,0,0,2,0,0,0,1,0,11,4,0,1,0,1,1,03/09/2013,home,11320,632,Savannah St.,9,True,2,7,-5,loss,1877852,228,1202595,2013,,2 - 7,1202595.0,1.0
1,,6.0,,4,5,2,4,3,0,27,18,1,0,0,0,0,0,0,0,0,3,2,8,6,0,1,0,1,1,03/15/2013,away,11320,651,South Fla.,9,True,3,11,-8,loss,663781,228,1202595,2013,,3 - 11,1202595.0,1.0
1,,7.1,,9,5,3,0,6,0,32,28,1,0,0,1,1,1,0,0,0,3,0,12,1,0,1,0,1,2,03/22/2013,away,11320,489,N.C. Central,9,True,4,5,-1,loss,665768,228,1202595,2013,,4 - 5,1202595.0,1.0
1,,5.0,,4,5,3,4,2,0,24,18,3,0,0,0,0,1,0,0,0,0,1,7,4,0,1,0,1,0,03/30/2013,home,11320,488,N.C. A&T,9,True,3,12,-9,loss,668232,228,1202595,2013,,3 - 12,1202595.0,1.0
1,,7.0,,8,3,3,0,7,0,30,28,2,0,0,0,0,2,0,0,0,0,0,7,6,0,1,0,1,3,04/06/2013,home,11320,61,Bethune-Cookman,9,True,1,4,-3,loss,669832,228,1202595,2013,,1 - 4,1202595.0,1.0
1,,6.0,,8,3,3,2,3,0,30,27,2,0,0,3,0,1,0,0,0,0,0,4,10,0,0,0,1,0,04/13/2013,away,11320,632,Savannah St.,12,True,5,4,1,win,671898,228,1202595,2013,,5 - 4,1202595.0,1.0
1,,2.1,,6,3,3,1,1,0,13,12,0,0,0,1,0,0,0,1,0,0,0,2,3,1,0,0,2,1,04/23/2013,home,11320,406,Mercer,9,True,11,5,6,win,675032,228,1202595,2013,,11 - 5,1202595.0,1.0
1,,8.0,,5,3,2,1,7,0,32,29,1,0,0,0,1,1,0,0,0,1,0,14,3,1,0,0,1,2,04/27/2013,home,11320,489,N.C. Central,9,True,6,3,3,win,676164,228,1202595,2013,,6 - 3,1202595.0,1.0
1,,9.0,,5,1,0,0,2,0,32,31,1,0,0,0,0,1,0,0,0,0,0,14,9,1,0,0,1,0,05/04/2013,away,11320,488,N.C. A&T,9,True,3,1,2,win,677892,228,1202595,2013,,3 - 1,1202595.0,1.0
1,,1.0,,5,4,4,0,2,0,8,8,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,1,05/08/2013,home,11320,28755,FGCU,9,True,3,13,-10,loss,678652,228,1202595,2013,,3 - 13,1202595.0,1.0
1,,4.1,,11,10,10,4,5,0,29,23,2,0,0,1,0,1,0,0,0,0,1,7,1,0,1,0,1,1,05/11/2013,away,11320,314,Jackson St.,9,True,1,11,-10,loss,679122,228,1202595,2013,,1 - 11,1202595.0,1.0
1,,1.0,,3,2,2,2,0,0,7,5,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,4,0,03/05/2013,home,11320,229,Fla. Atlantic,9,True,3,15,-12,loss,661505,228,1202602,2013,,3 - 15,1202602.0,1.0
1,1.0,3.0,,6,4,2,1,2,0,18,15,4,0,0,0,0,2,0,0,0,0,0,4,2,0,0,0,1,0,02/27/2013,home,11320,19651,High Point,9,True,6,4,2,win,660067,27,1202609,2013,,,1202609.0,1.0
1,1.0,3.0,,2,1,1,5,0,0,15,10,1,0,0,1,0,0,0,0,0,0,0,6,2,0,0,0,1,0,03/12/2013,away,11320,257,Georgia,9,True,4,9,-5,loss,663165,27,1202609,2013,,,1202609.0,1.0
1,1.0,7.0,,6,2,2,0,7,0,26,25,1,0,0,0,0,1,0,0,0,0,0,6,6,1,0,0,1,2,03/19/2013,away,11320,488,N.C. A&T,9,True,10,2,8,win,665100,27,1202609,2013,,,1202609.0,1.0
1,1.0,3.0,,5,4,3,2,3,0,17,15,1,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,1,2,04/02/2013,away,11320,202,Eastern Ky.,9,True,9,6,3,win,668737,27,1202609,2013,,,1202609.0,1.0
1,1.0,4.1,,5,3,3,2,5,0,19,17,1,0,1,0,0,0,0,0,0,0,0,4,3,0,0,0,1,1,04/09/2013,away,11320,456,UNC Asheville,9,True,6,3,3,win,670885,27,1202609,2013,,,1202609.0,1.0
1,1.0,8.1,,9,5,4,3,7,0,37,34,1,0,0,1,0,0,0,0,0,0,0,8,10,1,0,0,1,2,04/16/2013,away,11320,19651,High Point,9,True,8,5,3,win,672949,27,1202609,2013,,,1202609.0,1.0
1,1.0,2.0,,2,1,1,2,0,0,10,7,1,1,0,0,0,0,0,0,0,1,0,2,3,0,0,0,1,0,04/24/2013,away,11320,198,ETSU,9,True,3,1,2,win,675225,27,1202609,2013,,,1202609.0,1.0
1,1.0,2.0,,2,1,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,0,04/30/2013,home,11320,198,ETSU,10,True,6,7,-1,loss,677019,27,1202609,2013,,,1202609.0,1.0
1,1.0,2.0,,3,2,2,3,1,0,13,9,1,0,1,0,0,1,0,0,0,0,0,2,3,0,0,0,1,1,05/12/2013,away,11320,260,Gonzaga,9,True,13,3,10,win,679243,27,1202609,2013,,,1202609.0,1.0
1,1.0,5.0,,7,5,5,2,0,0,25,20,2,0,1,0,0,2,0,0,0,1,0,9,5,0,0,0,1,0,05/18/2013,home,11320,769,Western Caro.,9,True,9,8,1,win,679995,27,1202609,2013,,,1202609.0,1.0
1,1.0,2.0,,3,2,2,3,2,0,13,9,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,1,1,05/24/2013,neutral,11320,769,Western Caro.,9,True,15,4,11,win,680310,27,1202609,2013,,,1202609.0,1.0
1,,5.0,,3,1,1,3,2,0,20,17,0,0,1,0,0,0,0,0,0,0,0,7,4,0,0,0,1,0,03/05/2013,away,11320,576,Rider,9,True,3,5,-2,loss,661491,342,1202746,2013,,3 - 5,1202746.0,1.0
1,,6.0,,11,4,4,0,4,0,27,27,2,0,0,0,0,0,0,0,0,0,0,7,5,0,1,0,1,2,03/10/2013,away,11320,393,UMES,9,True,4,5,-1,loss,662856,342,1202746,2013,,4 - 5,1202746.0,1.0
1,,4.0,,10,6,6,4,1,0,25,19,1,2,0,0,0,0,0,0,0,1,1,8,2,0,1,0,1,0,03/16/2013,away,11320,2711,North Florida,9,True,1,7,-6,loss,664189,342,1202746,2013,,1 - 7,1202746.0,1.0
1,,6.2,,7,5,3,3,3,0,29,24,2,0,0,1,0,0,0,0,0,2,0,9,6,0,1,0,1,2,03/23/2013,home,11320,540,Penn,9,True,1,8,-7,loss,666310,342,1202746,2013,,1 - 8,1202746.0,1.0
1,,4.0,,8,6,6,6,5,0,25,18,3,0,0,1,0,0,0,0,0,0,1,3,3,0,0,0,1,2,03/30/2013,home,11320,352,Lehigh,9,True,10,6,4,win,668400,342,1202746,2013,,10 - 6,1202746.0,1.0
1,,3.1,,6,5,5,3,1,0,19,16,1,0,2,0,0,0,0,0,0,0,0,6,3,0,1,0,1,0,04/07/2013,home,11320,285,Holy Cross,9,True,5,11,-6,loss,670645,342,1202746,2013,,5 - 11,1202746.0,1.0
1,,7.0,,7,1,0,2,1,0,32,27,2,0,0,1,0,1,0,0,0,2,0,15,4,0,0,0,1,0,04/13/2013,home,11320,725,Army West Point,9,True,1,2,-1,loss,672208,342,1202746,2013,,1 - 2,1202746.0,1.0
1,,5.0,,12,4,4,2,1,0,28,25,2,0,0,0,0,1,0,0,0,0,0,5,7,0,0,0,1,0,04/20/2013,away,11320,726,Navy,10,True,7,6,1,win,674228,342,1202746,2013,,7 - 6,1202746.0,1.0
1,,7.0,,6,3,3,1,4,0,29,27,1,1,0,0,0,1,0,0,0,0,0,9,8,1,0,0,1,3,04/27/2013,away,11320,83,Bucknell,9,True,4,3,1,win,676376,342,1202746,2013,,4 - 3,1202746.0,1.0
1,,7.0,,5,3,3,4,3,0,31,25,1,0,0,1,0,1,0,0,0,1,0,12,6,0,1,0,1,2,05/04/2013,away,11320,381,Manhattan,9,True,2,3,-1,loss,677905,342,1202746,2013,,2 - 3,1202746.0,1.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,02/23/2013,away,11320,173,Davidson,9,True,6,13,-7,loss,659132,342,1202748,2013,,6 - 13,1202748.0,1.0
1,,1.0,,4,2,2,0,1,0,7,7,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,02/24/2013,away,11320,173,Davidson,9,True,3,9,-6,loss,659521,342,1202748,2013,,3 - 9,1202748.0,1.0
1,,2.0,,3,2,2,1,1,0,9,8,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,03/02/2013,away,11320,115,Campbell,9,True,3,8,-5,loss,660616,342,1202748,2013,,3 - 8,1202748.0,1.0
1,,0.1,,2,2,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,03/05/2013,away,11320,576,Rider,9,True,3,5,-2,loss,661491,342,1202748,2013,,3 - 5,1202748.0,1.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,1,03/09/2013,away,11320,393,UMES,9,True,7,6,1,win,662463,342,1202748,2013,,7 - 6,1202748.0,1.0
1,,0.1,,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,3,2,0,0,1,0,0,0,0,2,0,03/17/2013,away,11320,2711,North Florida,9,True,1,7,-6,loss,664763,342,1202748,2013,,1 - 7,1202748.0,1.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,03/20/2013,away,11320,748,Wagner,9,True,0,6,-6,loss,665402,342,1202748,2013,,0 - 6,1202748.0,1.0
1,,1.1,,3,3,2,2,0,0,10,8,2,0,0,0,0,0,0,2,2,0,0,3,1,0,0,0,2,0,03/23/2013,home,11320,540,Penn,9,True,1,8,-7,loss,666310,342,1202748,2013,,1 - 8,1202748.0,1.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,5,0,03/27/2013,home,11320,540,Penn,9,True,1,8,-7,loss,667077,342,1202748,2013,,1 - 8,1202748.0,1.0
1,,2.0,,0,0,0,3,0,0,9,5,0,0,0,0,0,1,0,0,0,0,0,3,2,1,0,0,2,0,03/30/2013,home,11320,352,Lehigh,9,True,10,6,4,win,668400,342,1202748,2013,,10 - 6,1202748.0,1.0
1,,1.0,,3,4,4,1,1,0,7,5,0,0,1,0,0,0,0,0,0,1,0,2,0,0,1,0,2,1,04/02/2013,home,11320,340,La Salle,9,True,2,6,-4,loss,668901,342,1202748,2013,,2 - 6,1202748.0,1.0
1,,1.2,,2,1,0,0,1,0,7,7,0,0,0,2,0,0,0,1,1,0,0,1,2,0,0,0,2,1,04/07/2013,home,11320,285,Holy Cross,9,True,4,23,-19,loss,670736,342,1202748,2013,,4 - 23,1202748.0,1.0
1,,0.2,,0,1,1,0,0,0,4,2,0,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,5,0,04/09/2013,away,11320,340,La Salle,9,True,6,9,-3,loss,670937,342,1202748,2013,,6 - 9,1202748.0,1.0
1,,1.0,,2,1,1,2,0,0,8,5,0,0,0,0,0,1,0,3,2,0,0,2,1,0,0,0,4,0,04/16/2013,home,11320,587,Rutgers,9,True,8,14,-6,loss,673024,342,1202748,2013,,8 - 14,1202748.0,1.0
1,,1.0,,1,2,2,3,1,0,7,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,02/23/2013,away,11320,173,Davidson,9,True,6,13,-7,loss,659132,342,1202749,2013,,6 - 13,1202749.0,1.0
1,,3.0,,4,4,3,1,5,0,15,14,1,0,1,2,0,0,0,1,1,0,0,1,3,0,1,0,2,2,02/16/2013,away,11320,32,Little Rock,9,True,7,8,-1,loss,658137,219,1202825,2013,,7 - 8,1202825.0,1.0
1,,2.2,,4,2,2,1,2,0,14,10,1,0,0,0,0,1,0,2,0,2,0,4,2,0,1,0,2,1,02/23/2013,away,11320,31,Arkansas,9,True,2,5,-3,loss,659115,219,1202825,2013,,2 - 5,1202825.0,1.0
1,,2.0,,3,3,1,1,1,0,12,8,1,0,0,0,0,0,0,0,0,2,1,3,2,0,0,0,2,1,03/04/2013,home,11320,797,Milwaukee,9,True,4,5,-1,loss,661289,219,1202825,2013,,4 - 5,1202825.0,1.0
1,,7.1,,6,4,4,3,7,0,29,24,0,0,0,2,0,0,0,0,0,1,1,5,8,0,1,0,1,2,03/08/2013,away,11320,1157,Kennesaw St.,9,True,3,4,-1,loss,661882,219,1202825,2013,,3 - 4,1202825.0,1.0
1,,6.2,,6,1,1,3,2,0,27,24,1,0,0,0,0,0,0,0,0,0,0,4,12,1,0,0,1,1,03/16/2013,home,11320,559,Purdue,9,True,15,1,14,win,664586,219,1202825,2013,,15 - 1,1202825.0,1.0
1,,4.2,,9,4,4,3,3,0,26,20,1,0,0,0,0,1,0,0,0,2,0,8,2,0,1,0,1,1,03/23/2013,home,11320,169,Creighton,9,True,2,6,-4,loss,666431,219,1202825,2013,,2 - 6,1202825.0,1.0
1,,8.0,,6,1,1,0,6,0,27,27,1,0,0,0,0,0,0,0,0,0,0,2,13,1,0,0,1,3,04/02/2013,home,11320,695,UT Martin,9,True,6,1,5,win,668835,219,1202825,2013,,6 - 1,1202825.0,1.0
1,,3.0,,9,6,6,0,3,0,17,15,2,0,0,0,0,0,0,0,0,1,1,2,3,0,0,0,1,1,04/09/2013,home,11320,306,Indiana,9,True,8,10,-2,loss,670928,219,1202825,2013,,8 - 10,1202825.0,1.0
1,,0.2,,2,1,1,0,0,0,4,4,0,0,1,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,04/14/2013,home,11320,812,Xavier,9,True,3,4,-1,loss,672526,219,1202825,2013,,3 - 4,1202825.0,1.0
1,,6.0,,5,3,2,5,7,0,28,22,1,0,1,0,0,0,0,0,0,1,0,4,7,0,1,0,1,3,04/24/2013,away,11320,43,Austin Peay,9,True,1,3,-2,loss,675382,219,1202825,2013,,1 - 3,1202825.0,1.0
1,,6.0,,5,0,0,0,6,0,22,22,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,1,1,05/01/2013,home,11320,661,Southern Ind.,9,True,4,0,4,win,677254,219,1202825,2013,,4 - 0,1202825.0,1.0
1,,6.0,,6,4,4,2,1,0,26,24,0,0,1,0,0,0,0,0,0,0,0,6,11,1,0,0,1,1,05/08/2013,home,11320,660,SIUE,9,True,11,7,4,win,678624,219,1202825,2013,,11 - 7,1202825.0,1.0
1,,5.1,,7,5,4,2,1,0,24,20,1,0,0,0,0,1,0,0,0,1,0,8,5,0,0,0,1,0,05/14/2013,home,11320,772,Western Ky.,9,True,6,7,-1,loss,679449,219,1202825,2013,,6 - 7,1202825.0,1.0
1,,7.2,,7,5,2,4,4,0,34,27,2,0,0,0,0,1,0,0,0,2,0,7,10,0,1,0,1,1,05/23/2013,home,11320,299,Illinois St.,9,True,3,5,-2,loss,680261,219,1202825,2013,,3 - 5,1202825.0,1.0
1,,0.2,,1,0,0,0,1,0,3,3,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,6,0,05/11/2013,away,11320,299,Illinois St.,9,True,3,17,-14,loss,679025,219,1202827,2013,,3 - 17,1202827.0,1.0
1,,0.2,,3,4,4,0,1,0,6,5,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,02/17/2013,away,11320,32,Little Rock,9,True,5,6,-1,loss,658459,219,1202828,2013,,5 - 6,1202828.0,1.0
1,,4.1,,5,4,4,1,1,0,18,16,3,0,1,0,0,0,0,0,0,1,0,4,7,0,1,0,1,0,02/27/2013,away,11320,736,Vanderbilt,9,True,0,13,-13,loss,660023,219,1202828,2013,,0 - 13,1202828.0,1.0
1,,5.0,,4,0,0,0,2,0,19,19,0,0,0,0,0,0,0,0,0,0,0,6,7,1,0,0,1,1,03/13/2013,home,11320,1278,Oakland City,9,True,9,0,9,win,663473,219,1202828,2013,,9 - 0,1202828.0,1.0
1,,2.2,,8,5,5,0,2,0,15,15,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,03/20/2013,away,11320,695,UT Martin,9,True,3,8,-5,loss,665417,219,1202828,2013,,3 - 8,1202828.0,1.0
1,,2.2,,3,2,2,2,4,0,14,12,0,0,1,0,0,0,0,3,0,0,0,2,2,0,0,0,3,0,03/27/2013,away,11320,772,Western Ky.,9,True,5,8,-3,loss,667141,219,1202828,2013,,5 - 8,1202828.0,1.0
1,,2.1,,2,2,1,2,2,0,12,8,0,0,0,0,0,0,0,2,0,2,0,4,1,0,1,0,2,1,04/03/2013,away,11320,14927,Belmont,9,True,1,3,-2,loss,669040,219,1202828,2013,,1 - 3,1202828.0,1.0
1,,2.0,,7,5,5,1,3,0,14,13,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,3,1,04/07/2013,home,11320,659,Southern Ill.,9,True,5,13,-8,loss,670513,219,1202828,2013,,5 - 13,1202828.0,1.0
1,,1.0,,3,2,2,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,5,0,04/10/2013,away,11320,454,Murray St.,9,True,6,12,-6,loss,671217,219,1202828,2013,,6 - 12,1202828.0,1.0
1,,4.2,,6,2,2,0,2,0,19,19,0,1,1,0,0,0,0,0,0,0,0,3,7,0,1,0,1,0,04/24/2013,home,11320,43,Austin Peay,9,True,2,3,-1,loss,675414,219,1202828,2013,,2 - 3,1202828.0,1.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,05/01/2013,home,11320,661,Southern Ind.,9,True,4,0,4,win,677254,219,1202828,2013,,4 - 0,1202828.0,1.0
1,,0.1,,3,3,2,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,05/08/2013,home,11320,660,SIUE,9,True,11,7,4,win,678624,219,1202828,2013,,11 - 7,1202828.0,1.0
1,,1.2,,0,0,0,2,3,0,8,5,0,0,0,1,0,1,0,3,1,0,0,1,1,0,0,0,4,2,05/11/2013,away,11320,299,Illinois St.,9,True,3,17,-14,loss,679025,219,1202828,2013,,3 - 17,1202828.0,1.0
1,,1.0,,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,02/15/2013,away,11320,32,Little Rock,9,True,2,1,1,win,657885,219,1202829,2013,,2 - 1,1202829.0,1.0
1,,1.2,,2,1,1,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,2,02/17/2013,away,11320,32,Little Rock,9,True,5,6,-1,loss,658459,219,1202829,2013,,5 - 6,1202829.0,1.0
1,,2.0,,4,6,3,2,2,0,12,10,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,02/22/2013,away,11320,31,Arkansas,9,True,4,10,-6,loss,658931,219,1202829,2013,,4 - 10,1202829.0,1.0
1,,2.0,,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,03/03/2013,home,11320,797,Milwaukee,9,True,13,1,12,win,661002,219,1202829,2013,,13 - 1,1202829.0,1.0
1,,2.0,,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,03/15/2013,home,11320,559,Purdue,9,True,3,4,-1,loss,663842,219,1202829,2013,,3 - 4,1202829.0,1.0
1,,2.2,,1,0,0,1,5,0,9,8,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,2,3,03/19/2013,home,11320,454,Murray St.,9,True,5,3,2,win,665134,219,1202829,2013,,5 - 3,1202829.0,1.0
1,,2.1,,4,2,2,0,2,0,11,11,0,0,0,0,0,0,0,2,0,0,0,3,2,0,0,0,2,1,03/22/2013,home,11320,169,Creighton,9,True,1,6,-5,loss,665581,219,1202829,2013,,1 - 6,1202829.0,1.0
1,,2.0,,3,1,1,0,1,0,9,8,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,2,1,03/31/2013,away,11320,72,Bradley,9,True,5,8,-3,loss,668575,219,1202829,2013,,5 - 8,1202829.0,1.0
1,,2.0,,1,0,0,2,1,0,8,6,0,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,2,1,04/06/2013,home,11320,659,Southern Ill.,9,True,5,4,1,win,669690,219,1202829,2013,,5 - 4,1202829.0,1.0
1,,2.0,,2,2,0,0,0,0,10,9,0,0,1,0,0,1,0,0,0,0,0,2,4,0,0,0,2,0,04/09/2013,home,11320,306,Indiana,9,True,8,10,-2,loss,670928,219,1202829,2013,,8 - 10,1202829.0,1.0
1,,1.1,,3,3,2,1,0,0,7,6,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,2,0,04/12/2013,home,11320,812,Xavier,9,True,7,9,-2,loss,671569,219,1202829,2013,,7 - 9,1202829.0,1.0
1,,1.0,,2,1,1,0,0,0,5,4,0,0,0,1,0,0,0,2,2,0,1,1,2,0,0,0,2,0,04/21/2013,away,11320,782,Wichita St.,9,True,5,6,-1,loss,674479,219,1202829,2013,,5 - 6,1202829.0,1.0
1,,0.1,,3,4,4,2,0,0,6,4,2,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,2,0,05/11/2013,away,11320,299,Illinois St.,9,True,3,17,-14,loss,679025,219,1202829,2013,,3 - 17,1202829.0,1.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,05/15/2013,away,11320,660,SIUE,9,True,16,0,16,win,679478,219,1202829,2013,,16 - 0,1202829.0,1.0
1,,0.1,,1,3,3,2,0,0,4,2,0,0,1,0,0,0,0,2,2,0,0,0,1,0,0,0,4,0,02/27/2013,away,11320,736,Vanderbilt,9,True,0,13,-13,loss,660023,219,1202831,2013,,0 - 13,1202831.0,1.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,03/13/2013,home,11320,1278,Oakland City,9,True,9,0,9,win,663473,219,1202831,2013,,9 - 0,1202831.0,1.0
1,,0.0,,0,1,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,03/20/2013,away,11320,695,UT Martin,9,True,3,8,-5,loss,665417,219,1202831,2013,,3 - 8,1202831.0,1.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,1,03/27/2013,away,11320,772,Western Ky.,9,True,5,8,-3,loss,667141,219,1202831,2013,,5 - 8,1202831.0,1.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,4,1,04/07/2013,home,11320,659,Southern Ill.,9,True,5,13,-8,loss,670513,219,1202831,2013,,5 - 13,1202831.0,1.0
1,,1.1,,2,1,0,0,1,0,6,6,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,4,0,04/10/2013,away,11320,454,Murray St.,9,True,6,12,-6,loss,671217,219,1202831,2013,,6 - 12,1202831.0,1.0
1,,3.0,,1,0,0,0,4,0,11,11,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,3,3,04/12/2013,home,11320,812,Xavier,9,True,7,9,-2,loss,671569,219,1202831,2013,,7 - 9,1202831.0,1.0
1,,0.1,,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,04/19/2013,away,11320,782,Wichita St.,9,True,4,5,-1,loss,673562,219,1202831,2013,,4 - 5,1202831.0,1.0
