App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,division,score,Pitches
1,1.0,6.0,0.0,5,1,1,1,3,0,24,23,1,0,0,0,0,0,0,0,0,0,0,83.0,3,12,1,0,0,1,2,02/24/2024,neutral,16580,286,Hope,9,True,7,4,3,win,4526954,577,2661089,2024,0.0,3.0,,
1,1.0,6.2,0.0,6,7,3,4,7,0,33,28,3,0,0,2,0,1,0,0,0,0,0,113.0,6,7,0,1,0,1,1,03/28/2024,home,16580,53,Beloit,9,True,2,7,-5,loss,4533714,577,2661089,2024,0.0,3.0,,
1,1.0,5.1,0.0,10,9,5,0,5,0,29,26,1,0,0,1,0,1,0,0,0,0,2,101.0,5,6,0,0,0,1,1,04/14/2024,home,16580,166,Cornell College,9,True,11,9,2,win,4537372,577,2661089,2024,0.0,3.0,,
1,1.0,7.0,0.0,4,3,2,3,3,0,29,20,0,0,0,0,0,2,0,0,0,2,2,99.0,7,10,0,1,0,1,1,04/20/2024,away,16580,438,Monmouth (IL),9,True,2,3,-1,loss,4538632,577,2661089,2024,1.0,3.0,,
1,0.0,2.0,0.0,1,0,0,0,3,0,7,7,1,0,0,0,0,0,0,0,0,0,0,25.0,3,0,0,0,0,2,1,04/24/2024,away,16580,137,UChicago,9,True,0,1,-1,loss,4539436,577,2661089,2024,0.0,3.0,,
1,0.0,1.1,0.0,2,2,2,2,1,0,9,6,0,0,0,0,1,1,0,1,0,0,0,37.0,0,3,0,0,0,4,0,02/18/2024,home,16580,72,Bradley,9,True,5,3,2,win,4526093,772,2477647,2024,0.0,1.0,,
1,0.0,1.0,0.0,2,1,1,0,3,0,5,5,0,0,0,0,1,0,0,0,0,0,0,21.0,0,0,0,1,0,8,0,02/23/2024,home,16580,308,Purdue Fort Wayne,9,True,13,14,-1,loss,4526548,772,2477647,2024,0.0,1.0,,
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9.0,0,1,0,0,1,5,1,03/02/2024,home,16580,768,West Virginia,9,True,7,6,1,win,4543015,772,2477647,2024,0.0,1.0,,
1,0.0,2.1,0.0,3,0,0,0,4,0,10,10,0,0,0,0,0,0,0,1,0,0,0,39.0,1,2,0,0,1,3,1,03/03/2024,home,16580,768,West Virginia,9,True,4,3,1,win,4528488,772,2477647,2024,0.0,1.0,,
1,0.0,1.0,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,18.0,2,1,0,0,0,4,0,03/09/2024,home,16580,797,Milwaukee,9,True,8,3,5,win,4529635,772,2477647,2024,0.0,1.0,,
1,0.0,1.2,0.0,1,1,1,1,4,0,8,6,1,0,0,0,0,1,0,1,0,0,0,26.0,1,0,0,1,0,8,2,03/09/2024,home,16580,797,Milwaukee,12,True,5,6,-1,loss,4543351,772,2477647,2024,0.0,1.0,,
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11.0,2,1,0,0,1,8,0,03/12/2024,away,16580,43,Austin Peay,9,True,12,9,3,win,4530526,772,2477647,2024,0.0,1.0,,
1,0.0,1.0,0.0,1,0,0,0,3,0,4,4,1,0,0,0,0,0,0,0,0,0,0,25.0,0,0,0,0,0,4,1,03/15/2024,away,16580,654,Southeast Mo. St.,9,True,8,3,5,win,4530863,772,2477647,2024,0.0,1.0,,
1,0.0,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,23.0,0,1,0,0,0,4,1,03/17/2024,away,16580,654,Southeast Mo. St.,9,True,7,2,5,win,4531588,772,2477647,2024,0.0,1.0,,
1,0.0,1.0,0.0,1,1,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,16.0,2,1,0,0,1,6,0,03/19/2024,home,16580,661,Southern Ind.,9,True,5,3,2,win,4532002,772,2477647,2024,0.0,1.0,,
1,0.0,1.0,0.0,4,4,4,1,1,0,9,7,0,0,0,1,0,1,0,2,0,0,0,34.0,1,1,0,0,0,5,0,03/24/2024,home,16580,231,FIU,9,True,3,7,-4,loss,4533035,772,2477647,2024,0.0,1.0,,
1,0.0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13.0,1,0,0,0,1,4,1,03/28/2024,away,16580,315,Jacksonville St.,9,True,4,2,2,win,4533791,772,2477647,2024,0.0,1.0,,
1,0.0,2.0,0.0,3,1,1,1,5,0,10,9,1,0,0,0,1,0,0,1,0,0,0,40.0,0,1,0,0,1,4,2,03/29/2024,away,16580,315,Jacksonville St.,9,True,5,4,1,win,4534140,772,2477647,2024,0.0,1.0,,
1,0.0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3.0,0,0,0,0,1,2,0,04/05/2024,home,16580,1045,DBU,9,True,4,1,3,win,4535176,772,2477647,2024,0.0,1.0,,
1,0.0,1.1,0.0,2,1,0,1,2,0,7,6,0,0,0,0,0,0,0,2,1,0,0,22.0,2,0,0,0,1,4,2,04/06/2024,home,16580,1045,DBU,9,True,6,3,3,win,4535464,772,2477647,2024,0.0,1.0,,
1,0.0,2.1,0.0,3,0,0,0,4,0,10,10,0,0,0,0,0,0,0,1,0,0,0,29.0,2,1,1,0,0,8,0,04/09/2024,home,16580,367,Louisville,10,True,3,2,1,win,4536391,772,2477647,2024,0.0,1.0,,
1,0.0,1.1,0.0,2,0,0,1,0,0,6,5,1,0,0,0,0,0,0,1,1,0,0,26.0,0,3,0,0,1,3,0,04/12/2024,away,16580,624,Sam Houston,9,True,7,5,2,win,4536600,772,2477647,2024,0.0,1.0,,
1,0.0,1.0,0.0,2,1,1,1,1,0,6,5,1,0,0,0,1,0,0,0,0,0,0,34.0,2,0,0,0,1,5,0,04/14/2024,away,16580,624,Sam Houston,9,True,8,7,1,win,4537358,772,2477647,2024,0.0,1.0,,
1,0.0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9.0,2,0,0,0,1,6,0,04/20/2024,home,16580,355,Liberty,9,True,10,7,3,win,4538463,772,2477647,2024,0.0,1.0,,
1,0.0,1.2,0.0,1,0,0,0,4,0,8,7,0,0,0,0,2,1,0,2,0,0,0,30.0,1,1,0,0,1,6,1,04/21/2024,home,16580,355,Liberty,9,True,5,4,1,win,4538940,772,2477647,2024,0.0,1.0,,
1,0.0,1.0,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13.0,1,1,0,0,1,3,0,04/27/2024,away,16580,419,Middle Tenn.,9,True,4,3,1,win,4539877,772,2477647,2024,0.0,1.0,,
1,0.0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14.0,1,0,0,0,1,4,0,04/28/2024,away,16580,419,Middle Tenn.,9,True,7,4,3,win,4540317,772,2477647,2024,0.0,1.0,,
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6.0,2,1,0,0,0,4,0,02/20/2024,away,16580,694,Tennessee,9,True,2,3,-1,loss,4526309,456,2812330,2024,0.0,1.0,,
1,0.0,0.1,0.0,0,5,5,4,1,0,6,1,0,0,0,0,2,1,0,0,0,0,0,33.0,0,0,0,0,0,4,0,02/24/2024,home,16580,52,Bellarmine,9,True,14,11,3,win,4527060,456,2812330,2024,0.0,1.0,,
1,0.0,3.0,0.0,1,0,0,0,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,27.0,3,4,0,0,0,5,0,03/05/2024,home,16580,11504,Queens (NC),12,True,10,11,-1,loss,4528963,456,2812330,2024,0.0,1.0,,
1,0.0,2.0,0.0,1,0,0,0,1,0,6,6,1,0,0,0,0,0,0,1,0,0,0,26.0,2,2,0,0,0,2,0,03/12/2024,away,16580,355,Liberty,9,True,2,12,-10,loss,4530366,456,2812330,2024,0.0,1.0,,
1,0.0,0.1,0.0,1,0,0,1,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,16.0,1,0,0,0,0,3,0,03/15/2024,home,16580,741,VMI,9,True,8,6,2,win,4530870,456,2812330,2024,0.0,1.0,,
1,0.0,2.0,0.0,2,1,1,1,0,0,8,7,0,1,0,0,0,0,0,0,0,0,0,31.0,4,1,0,1,0,2,0,03/19/2024,home,16580,769,Western Caro.,9,True,5,14,-9,loss,4531907,456,2812330,2024,0.0,1.0,,
1,0.0,0.1,0.0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,2,0,0,11.0,0,1,0,0,0,4,0,03/23/2024,home,16580,48,Charleston So.,9,True,4,7,-3,loss,4532923,456,2812330,2024,0.0,1.0,,
1,0.0,1.2,0.0,6,7,7,1,1,0,14,11,1,0,0,0,0,2,0,0,0,0,0,48.0,3,1,0,0,0,2,1,03/28/2024,away,16580,10411,USC Upstate,9,True,4,14,-10,loss,4533695,456,2812330,2024,0.0,1.0,,
1,0.0,1.2,0.0,4,2,2,0,3,0,9,9,1,0,0,1,0,0,0,0,0,0,0,34.0,1,1,0,0,0,3,1,04/02/2024,home,16580,198,ETSU,9,True,2,5,-3,loss,4534756,456,2812330,2024,0.0,1.0,,
1,0.0,2.0,0.0,1,1,1,0,2,0,7,7,0,0,0,1,0,0,0,0,0,0,0,24.0,1,3,0,0,0,4,0,04/09/2024,away,16580,27,App State,9,True,7,8,-1,loss,4536151,456,2812330,2024,0.0,1.0,,
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,1,0,0,13.0,1,1,0,0,0,3,0,04/20/2024,home,16580,792,Winthrop,9,True,14,7,7,win,4538950,456,2812330,2024,0.0,1.0,,
1,0.0,1.0,0.0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,8.0,2,1,0,0,0,8,0,04/23/2024,home,16580,2915,Wofford,9,True,3,5,-2,loss,4539214,456,2812330,2024,0.0,1.0,,
1,0.0,1.1,0.0,1,1,1,1,1,0,6,5,0,1,0,0,0,0,0,0,0,0,0,17.0,2,1,0,0,0,3,0,02/24/2024,away,16580,1104,Grand Canyon,9,True,5,7,-2,loss,4493164,463,2971867,2024,0.0,1.0,,
1,0.0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,1,0,0,0,0,0,0,24.0,1,1,1,0,0,7,1,02/29/2024,away,16580,1014,Col. of Charleston,10,True,6,5,1,win,4493165,463,2971867,2024,0.0,1.0,,
1,0.0,1.2,0.0,1,2,2,0,4,0,7,6,1,0,0,0,0,1,0,0,0,0,0,32.0,0,1,0,0,0,2,1,03/12/2024,away,16580,782,Wichita St.,9,True,8,6,2,win,4493172,463,2971867,2024,0.0,1.0,,
1,0.0,0.2,0.0,0,1,1,2,1,0,4,2,0,0,0,0,1,0,1,1,0,0,0,13.0,0,1,1,0,0,3,0,03/15/2024,home,16580,483,Nicholls,9,True,7,6,1,win,4493174,463,2971867,2024,0.0,1.0,,
1,0.0,1.0,0.0,0,1,0,1,1,0,4,3,0,0,0,0,1,0,0,1,0,0,0,21.0,2,0,0,0,0,3,0,03/19/2024,home,16580,464,Omaha,9,True,11,5,6,win,4493177,463,2971867,2024,0.0,1.0,,
1,0.0,0.2,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,2,0,0,0,12.0,1,0,0,0,0,4,0,03/23/2024,home,16580,472,New Mexico St.,9,True,2,1,1,win,4493180,463,2971867,2024,0.0,1.0,,
1,0.0,1.0,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,8.0,1,0,0,0,0,5,0,04/09/2024,away,16580,328,Kansas,9,True,11,13,-2,loss,4493184,463,2971867,2024,0.0,1.0,,
1,0.0,1.0,0.0,1,0,0,1,0,0,5,4,0,0,0,0,1,0,0,1,1,0,0,22.0,0,3,0,0,0,3,0,04/12/2024,away,16580,587,Rutgers,11,True,6,7,-1,loss,4493185,463,2971867,2024,0.0,1.0,,
1,0.0,1.0,0.0,1,2,2,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,17.0,0,3,0,0,0,6,0,04/23/2024,home,16580,328,Kansas,9,True,4,9,-5,loss,4493189,463,2971867,2024,0.0,1.0,,
1,0.0,1.0,0.0,1,0,0,1,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,22.0,0,0,0,0,0,4,0,04/28/2024,home,16580,312,Iowa,9,True,1,4,-3,loss,4492976,463,2971867,2024,0.0,1.0,,
1,1.0,5.1,0.0,10,5,5,3,5,0,29,26,1,0,0,0,0,0,0,0,0,0,0,79.0,6,5,0,1,0,1,1,03/15/2024,away,16580,142,Claremont-M-S,9,True,3,5,-2,loss,4530996,105,2663846,2024,0.0,3.0,,
1,1.0,9.0,1.0,8,5,5,1,9,0,33,32,1,0,0,4,0,0,0,0,0,0,0,114.0,7,8,1,0,0,1,2,03/28/2024,away,16580,516,Occidental,9,True,11,5,6,win,5255929,105,2663846,2024,0.0,3.0,,
1,1.0,1.1,0.0,7,6,5,2,0,0,13,10,1,0,0,0,0,0,0,0,0,1,0,53.0,2,1,0,1,0,1,0,04/12/2024,away,16580,341,La Verne,9,True,4,12,-8,loss,4536779,105,2663846,2024,0.0,3.0,,
1,1.0,5.1,0.0,9,5,4,3,6,0,28,25,4,0,0,0,0,0,0,0,0,0,0,99.0,4,5,0,0,0,1,1,04/26/2024,away,16580,1094,George Fox,9,True,5,6,-1,loss,4539739,105,2663846,2024,0.0,3.0,,
1,0.0,2.0,0.0,1,0,0,0,4,0,7,7,1,0,0,0,0,0,0,0,0,0,0,33.0,2,0,0,0,1,4,2,03/14/2024,neutral,16580,707,Thiel,9,True,6,3,3,win,4544991,397,2680505,2024,0.0,3.0,,
1,0.0,1.0,0.0,1,1,1,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,18.0,0,2,1,0,0,6,1,03/19/2024,home,16580,0,Penn St.-Brandywine,9,True,8,5,3,win,4531909,397,2680505,2024,0.0,3.0,,
1,0.0,1.0,0.0,3,1,1,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,20.0,1,1,0,1,0,6,0,04/09/2024,home,16580,8968,Eastern,9,True,8,9,-1,loss,4536327,397,2680505,2024,0.0,3.0,,
1,0.0,3.0,0.0,2,2,2,2,3,0,13,10,1,0,0,0,0,1,0,0,0,0,0,47.0,3,2,0,0,1,4,1,04/13/2024,away,16580,12884,Centenary (NJ),8,True,8,7,1,win,4545513,397,2680505,2024,0.0,3.0,,
1,1.0,1.2,0.0,4,2,2,4,0,0,12,8,0,0,0,0,1,0,0,0,0,0,0,22.0,2,2,0,0,0,1,0,04/16/2024,away,16580,336,King's (PA),9,True,14,10,4,win,4537709,397,2680505,2024,0.0,3.0,,
1,0.0,2.2,0.0,2,2,2,0,2,0,10,9,1,0,0,0,0,0,0,2,1,0,1,45.0,1,5,0,0,0,3,0,02/25/2024,home,16580,773,McDaniel,9,True,10,6,4,win,4527394,442,2821922,2024,0.0,3.0,,
1,0.0,2.0,0.0,1,0,0,0,3,0,8,8,1,0,0,0,0,0,0,0,0,0,0,31.0,0,3,0,0,1,3,0,03/03/2024,home,16580,239,Franklin & Marshall,9,True,6,3,3,win,4543292,442,2821922,2024,0.0,3.0,,
1,0.0,2.2,0.0,4,4,2,1,1,0,15,12,1,0,0,0,0,1,0,2,2,0,1,49.0,2,4,0,0,0,2,0,03/17/2024,home,16580,679,Stevens,9,True,6,14,-8,loss,4531718,442,2821922,2024,1.0,3.0,,
1,0.0,1.2,0.0,1,1,1,0,1,0,7,6,0,0,0,1,0,1,0,1,0,0,0,33.0,1,3,0,0,0,4,1,03/22/2024,home,16580,398,MIT,9,True,9,6,3,win,5254999,442,2821922,2024,0.0,3.0,,
1,0.0,1.2,0.0,0,0,0,2,2,0,7,5,0,0,0,0,0,0,0,3,0,0,0,29.0,2,1,1,0,0,4,2,03/24/2024,home,16580,382,Manhattanville,9,True,11,5,6,win,5255080,442,2821922,2024,0.0,3.0,,
1,0.0,3.2,0.0,6,3,3,1,3,0,17,16,1,0,0,0,0,0,0,3,0,0,0,59.0,1,6,0,1,0,2,1,03/30/2024,away,16580,564,Ramapo,9,True,3,7,-4,loss,4534363,442,2821922,2024,0.0,3.0,,
1,0.0,2.0,0.0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,35.0,1,3,1,0,0,4,0,04/04/2024,home,16580,787,Wm. Paterson,9,True,8,5,3,win,4535061,442,2821922,2024,0.0,3.0,,
1,0.0,2.0,0.0,1,0,0,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,20.0,1,3,0,0,0,2,0,04/06/2024,home,16580,259,Rowan,9,True,12,0,12,win,4544703,442,2821922,2024,0.0,3.0,,
1,0.0,2.0,0.0,1,1,0,2,3,0,10,8,0,0,0,0,0,0,0,0,0,0,0,28.0,1,2,0,0,0,5,1,03/10/2024,away,16580,225,Ferrum,9,True,21,10,11,win,4544002,565,2828337,2024,0.0,3.0,,
1,0.0,1.0,0.0,5,4,4,1,3,0,9,8,3,0,0,0,1,0,0,0,0,0,0,36.0,0,0,0,1,0,2,0,03/14/2024,away,16580,139,Chris. Newport,9,True,6,9,-3,loss,4530704,565,2828337,2024,0.0,3.0,,
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12.0,1,2,0,0,0,5,0,03/24/2024,home,16580,1112,Guilford,9,True,14,1,13,win,4544088,565,2828337,2024,0.0,3.0,,
1,0.0,1.0,0.0,1,0,0,1,1,0,4,3,0,1,0,0,0,0,0,0,0,0,0,23.0,0,1,0,0,0,4,1,04/02/2024,home,16580,491,N.C. Wesleyan,9,True,12,3,9,win,4534763,565,2828337,2024,0.0,3.0,,
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5.0,0,1,0,0,0,4,0,04/04/2024,away,16580,374,Lynchburg,9,True,5,2,3,win,4534949,565,2828337,2024,0.0,3.0,,
1,0.0,3.0,0.0,2,0,0,1,5,0,12,11,0,0,0,0,0,0,0,0,0,0,0,47.0,1,3,0,0,0,5,2,04/06/2024,home,16580,75,Bridgewater (VA),9,True,12,13,-1,loss,4545033,565,2828337,2024,0.0,3.0,,
1,0.0,2.0,0.0,0,0,0,1,4,0,7,6,0,0,0,0,0,0,0,0,0,0,0,36.0,0,2,0,0,0,5,2,04/09/2024,away,16580,269,Hampden-Sydney,9,True,8,3,5,win,4536220,565,2828337,2024,0.0,3.0,,
1,0.0,1.1,0.0,1,0,0,2,0,0,7,4,1,0,0,0,0,0,0,0,0,1,0,27.0,2,2,0,0,0,4,0,04/14/2024,away,16580,637,Shenandoah,9,True,4,10,-6,loss,4537145,565,2828337,2024,0.0,3.0,,
1,0.0,2.0,0.0,1,0,0,1,4,0,8,7,0,0,0,0,1,0,0,2,1,0,0,34.0,0,2,0,0,0,2,0,02/16/2024,away,16580,736,Vanderbilt,9,True,11,12,-1,loss,4525486,229,2809710,2024,0.0,1.0,,
1,0.0,2.0,0.0,2,0,0,1,2,0,8,7,0,0,0,0,1,0,0,0,0,0,0,34.0,1,2,0,0,0,2,0,02/24/2024,home,16580,711,Towson,9,True,5,1,4,win,4526817,229,2809710,2024,1.0,1.0,,
1,0.0,2.1,0.0,1,0,0,0,4,0,8,8,0,0,0,0,1,0,0,2,2,0,0,42.0,3,0,0,0,0,3,0,02/28/2024,home,16580,2711,North Florida,9,True,6,8,-2,loss,4527651,229,2809710,2024,0.0,1.0,,
1,0.0,3.0,0.0,2,0,0,0,6,0,11,10,0,0,0,0,0,0,0,0,0,1,0,38.0,1,2,0,0,0,3,2,03/02/2024,home,16580,682,Stonehill,9,True,2,3,-1,loss,4528397,229,2809710,2024,0.0,1.0,,
1,0.0,1.1,0.0,2,0,0,1,1,0,7,5,0,0,0,0,0,1,0,2,0,0,0,30.0,1,1,0,0,0,2,0,03/08/2024,home,16580,231,FIU,9,True,4,1,3,win,4529256,229,2809710,2024,0.0,1.0,,
1,0.0,2.2,0.0,2,0,0,3,3,0,13,10,0,0,0,0,1,0,0,1,0,0,0,58.0,1,4,1,0,0,2,0,03/12/2024,home,16580,415,Miami (FL),9,True,6,4,2,win,4530347,229,2809710,2024,0.0,1.0,,
1,0.0,1.0,0.0,0,0,0,1,3,0,4,3,0,0,1,0,0,0,0,0,0,0,0,17.0,0,0,0,0,0,2,2,03/15/2024,home,16580,380,Maine,9,True,15,2,13,win,4530830,229,2809710,2024,0.0,1.0,,
1,0.0,2.0,0.0,1,1,1,1,4,0,8,7,0,0,0,1,0,0,0,0,0,0,0,35.0,1,1,0,1,0,5,1,03/19/2024,away,16580,128,UCF,9,True,2,3,-1,loss,4531822,229,2809710,2024,0.0,1.0,,
1,0.0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,18.0,0,2,0,0,1,3,1,03/23/2024,home,16580,458,Charlotte,9,True,4,3,1,win,5255150,229,2809710,2024,0.0,1.0,,
1,0.0,0.1,0.0,1,1,1,1,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,13.0,0,1,0,0,0,3,0,03/23/2024,home,16580,458,Charlotte,10,True,6,5,1,win,4532567,229,2809710,2024,0.0,1.0,,
1,0.0,3.1,0.0,0,0,0,0,4,0,10,10,0,0,0,0,0,0,0,1,0,0,0,35.0,3,3,0,0,0,3,3,03/30/2024,away,16580,404,Memphis,9,True,14,3,11,win,4534187,229,2809710,2024,0.0,1.0,,
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10.0,1,1,0,0,1,4,0,04/02/2024,home,16580,415,Miami (FL),9,True,3,0,3,win,4534715,229,2809710,2024,0.0,1.0,,
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13.0,1,0,1,0,0,3,0,04/06/2024,home,16580,196,East Carolina,9,True,6,5,1,win,4535443,229,2809710,2024,0.0,1.0,,
1,0.0,2.0,0.0,0,0,0,2,2,0,8,6,0,0,0,0,0,0,1,0,0,0,0,29.0,1,3,0,0,0,5,1,04/07/2024,home,16580,196,East Carolina,9,True,6,8,-2,loss,4535895,229,2809710,2024,0.0,1.0,,
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11.0,1,0,0,0,1,3,0,04/12/2024,away,16580,782,Wichita St.,9,True,4,2,2,win,4536851,229,2809710,2024,0.0,1.0,,
1,0.0,0.2,0.0,4,5,5,0,1,0,7,6,1,0,1,1,0,1,0,2,1,0,0,30.0,0,1,0,1,0,6,1,04/13/2024,away,16580,782,Wichita St.,9,True,9,14,-5,loss,4537289,229,2809710,2024,0.0,1.0,,
1,0.0,3.0,0.0,1,0,0,1,5,0,11,10,0,0,0,0,0,0,0,2,0,0,0,57.0,4,0,0,0,0,2,1,04/21/2024,home,16580,718,Tulane,9,True,5,9,-4,loss,4538901,229,2809710,2024,0.0,1.0,,
1,0.0,2.0,0.0,1,0,0,0,4,0,8,7,0,0,0,0,1,1,0,0,0,0,0,32.0,0,2,0,0,1,3,0,04/26/2024,away,16580,651,South Fla.,9,True,3,2,1,win,4539581,229,2809710,2024,0.0,1.0,,
1,0.0,2.0,0.0,0,0,0,3,1,0,9,6,0,0,1,0,0,0,0,0,0,0,0,39.0,3,2,0,0,1,3,1,04/28/2024,away,16580,651,South Fla.,9,True,6,3,3,win,4540325,229,2809710,2024,0.0,1.0,,
1,0.0,0.1,0.0,2,1,1,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,8.0,0,1,0,0,0,4,0,04/13/2024,away,16580,30244,Edward Waters,9,True,4,9,-5,loss,4537026,632,2666080,2024,0.0,1.0,,
1,0.0,3.2,0.0,3,1,1,3,3,0,18,14,1,0,0,0,2,1,0,3,3,0,0,58.0,4,4,0,0,0,2,2,02/18/2024,neutral,16580,346,Lamar University,9,True,1,9,-8,loss,4526140,487,2802645,2024,0.0,1.0,,
1,0.0,1.1,0.0,3,2,2,1,1,0,8,6,0,0,0,1,0,1,0,0,0,0,0,31.0,2,0,0,0,0,3,0,03/12/2024,away,16580,404,Memphis,9,True,2,16,-14,loss,4530331,487,2802645,2024,0.0,1.0,,
1,0.0,0.2,0.0,1,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,22.0,1,0,0,0,0,3,0,03/19/2024,away,16580,692,Tennessee Tech,9,True,8,4,4,win,4531908,487,2802645,2024,0.0,1.0,,
1,0.0,0.1,0.0,2,2,2,0,0,0,3,2,0,0,0,1,0,1,0,0,0,0,0,12.0,0,0,0,0,0,5,0,04/16/2024,away,16580,14927,Belmont,9,True,9,15,-6,loss,4537857,487,2802645,2024,0.0,1.0,,
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12.0,1,1,0,0,0,5,1,04/23/2024,away,16580,433,Ole Miss,9,True,4,9,-5,loss,4539244,487,2802645,2024,0.0,1.0,,
1,1.0,4.0,0.0,9,4,2,1,2,0,22,20,1,0,2,0,0,0,0,0,0,1,0,101.0,8,1,0,0,0,1,2,02/23/2024,away,16580,8530,McMurry,9,True,10,8,2,win,4526765,2741,2467326,2024,0.0,3.0,,
1,0.0,1.1,0.0,7,7,5,1,0,0,13,12,2,0,0,1,0,0,0,0,0,0,0,43.0,4,0,0,1,0,2,0,03/07/2024,neutral,16580,266,Gustavus Adolphus,9,True,5,15,-10,loss,5252604,2741,2467326,2024,0.0,3.0,,
1,1.0,7.2,0.0,7,3,2,0,5,0,30,29,1,0,0,0,1,0,0,0,0,1,0,95.0,10,6,0,0,0,1,1,03/15/2024,away,16580,1062,East Tex. Baptist,9,True,2,7,-5,loss,4531099,2741,2467326,2024,0.0,3.0,,
1,1.0,6.0,0.0,9,5,0,0,2,0,30,29,1,0,0,0,0,0,0,0,0,0,1,86.0,7,9,0,1,0,1,1,03/22/2024,home,16580,8490,LeTourneau,9,True,4,6,-2,loss,4532394,2741,2467326,2024,0.0,3.0,,
1,1.0,6.0,0.0,4,7,2,2,2,0,28,22,1,1,0,0,0,2,0,0,0,0,2,89.0,2,14,0,1,0,1,2,03/28/2024,away,16580,271,Hardin-Simmons,9,True,4,10,-6,loss,4533813,2741,2467326,2024,0.0,3.0,,
1,1.0,6.0,0.0,7,3,3,2,3,0,27,24,3,0,1,0,0,1,0,0,0,0,0,77.0,7,7,0,0,0,1,0,04/05/2024,home,16580,23121,Texas-Dallas,9,True,7,14,-7,loss,4535244,2741,2467326,2024,0.0,3.0,,
1,1.0,6.2,0.0,11,6,5,1,7,0,33,31,6,0,0,0,0,0,0,0,0,1,0,56.0,7,6,0,0,0,1,2,04/12/2024,away,16580,23008,Ozarks (AR),9,True,12,11,1,win,4546256,2741,2467326,2024,0.0,3.0,,
1,0.0,5.2,0.0,3,0,0,0,6,0,20,18,2,0,0,0,0,0,0,0,0,2,0,62.0,7,3,0,0,0,2,2,02/25/2024,away,16580,333,Ky. Wesleyan,9,True,4,1,3,win,4527247,30222,2471544,2024,1.0,2.0,,
1,1.0,3.0,0.0,4,3,3,3,3,0,16,12,0,0,0,0,1,0,0,0,0,0,1,64.0,3,3,0,1,0,1,0,03/24/2024,home,16580,757,Wayne St. (MI),9,True,1,9,-8,loss,4533075,30222,2471544,2024,0.0,2.0,,
