App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,player_id,division
1,,7.1,,10,4,3,0,1,0,32,30,1,0,0,2,0,2,0,0,0,0,0,9,9,0,1,0,1,0,04/27/2013,home,11320,482,Niagara,9,True,1,4,-3,loss,676397,220,1309378,2013,,1 - 4,1309378.0,1.0
1,,6.0,,5,1,1,0,3,0,25,25,0,0,1,0,0,0,0,0,0,0,0,6,10,1,0,0,1,1,05/04/2013,home,11320,310,Iona,9,True,17,3,14,win,678021,220,1309378,2013,,17 - 3,1309378.0,1.0
1,,7.0,,4,1,0,1,4,0,29,26,0,0,0,0,0,2,0,0,0,0,0,2,15,0,0,0,1,2,05/11/2013,away,11320,381,Manhattan,9,True,3,4,-1,loss,679136,220,1309378,2013,,3 - 4,1309378.0,1.0
1,,5.0,,8,6,6,2,0,0,25,22,3,0,2,0,0,0,0,0,0,0,1,6,9,1,0,0,1,0,05/16/2013,away,11320,116,Canisius,9,True,11,6,5,win,679630,220,1309378,2013,,11 - 6,1309378.0,1.0
1,,3.2,,9,7,2,2,0,0,23,19,1,0,0,0,0,1,1,0,0,1,0,6,2,0,1,0,1,0,02/23/2013,away,11320,363,Longwood,9,True,4,12,-8,loss,659116,220,1309381,2013,,4 - 12,1309381.0,1.0
1,,5.2,,9,5,5,2,7,0,27,24,2,1,0,0,0,1,1,0,0,0,0,5,2,0,1,0,1,2,03/03/2013,away,11320,248,George Mason,9,True,4,7,-3,loss,660904,220,1309381,2013,,4 - 7,1309381.0,1.0
1,,7.0,,2,2,2,2,2,0,26,22,0,0,0,0,0,2,0,0,0,0,0,7,10,0,1,0,1,2,03/11/2013,home,11320,83,Bucknell,9,True,1,5,-4,loss,663112,220,1309381,2013,,1 - 5,1309381.0,1.0
1,,5.2,,4,1,1,6,3,0,26,20,1,0,0,1,0,0,1,0,0,0,0,10,3,0,0,0,1,1,03/17/2013,away,11320,678,Stetson,9,True,7,5,2,win,664746,220,1309381,2013,,7 - 5,1309381.0,1.0
1,,7.0,,3,4,0,1,4,0,28,23,1,0,0,0,0,3,0,0,0,1,0,8,8,0,1,0,1,4,03/24/2013,home,11320,639,Siena,9,True,3,9,-6,loss,666589,220,1309381,2013,,3 - 9,1309381.0,1.0
1,,8.0,,7,2,1,4,5,0,33,27,1,0,0,0,0,1,0,0,0,1,0,8,8,1,0,0,1,0,03/30/2013,away,11320,576,Rider,9,True,5,2,3,win,668383,220,1309381,2013,,5 - 2,1309381.0,1.0
1,,2.1,,9,6,3,0,4,0,19,16,0,0,0,0,0,3,0,0,0,0,0,2,0,0,1,0,1,1,04/06/2013,home,11320,617,Saint Peter's,9,True,7,8,-1,loss,670209,220,1309381,2013,,7 - 8,1309381.0,1.0
1,,3.0,,4,4,3,4,0,0,18,12,0,0,0,0,0,1,0,0,0,1,0,2,6,0,1,0,1,0,04/13/2013,away,11320,386,Marist,9,True,3,6,-3,loss,672145,220,1309381,2013,,3 - 6,1309381.0,1.0
1,,1.1,,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,6,0,02/24/2013,away,11320,10411,USC Upstate,9,True,3,9,-6,loss,659502,249,1309445,2013,,3 - 9,1309445.0,1.0
1,,0.2,,2,1,1,0,1,0,4,4,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,6,1,02/27/2013,away,11320,746,Virginia,9,True,0,11,-11,loss,660025,249,1309445,2013,,0 - 11,1309445.0,1.0
1,,1.0,,1,1,1,0,2,0,4,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,03/12/2013,away,11320,711,Towson,9,True,5,9,-4,loss,663189,249,1309445,2013,,5 - 9,1309445.0,1.0
1,,2.2,,1,1,1,2,0,0,11,6,0,0,0,1,1,0,0,2,2,1,2,2,6,0,0,0,3,0,04/13/2013,away,11320,458,Charlotte,9,True,4,10,-6,loss,671697,249,1309445,2013,,4 - 10,1309445.0,1.0
1,,0.1,,3,5,5,2,0,0,6,4,2,1,0,0,0,0,1,2,2,0,0,0,1,0,0,0,6,0,04/28/2013,away,11320,317,James Madison,9,True,5,14,-9,loss,676613,249,1309445,2013,,5 - 14,1309445.0,1.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,0,05/24/2013,home,11320,609,Saint Louis,9,True,4,13,-9,loss,680295,249,1309445,2013,,4 - 13,1309445.0,1.0
1,,1.0,,4,2,2,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,03/16/2013,home,11320,540,Penn,9,True,2,9,-7,loss,664514,249,1309449,2013,,2 - 9,1309449.0,1.0
1,,1.0,,2,3,3,2,0,0,7,4,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,3,0,04/05/2013,home,11320,575,Richmond,9,True,2,10,-8,loss,669434,249,1309449,2013,,2 - 10,1309449.0,1.0
1,,0.2,,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,04/09/2013,away,11320,251,Georgetown,9,True,1,9,-8,loss,670917,249,1309449,2013,,1 - 9,1309449.0,1.0
1,,5.0,,4,1,1,3,2,0,20,17,0,0,0,0,0,0,0,0,0,0,0,4,7,1,0,0,1,0,02/19/2013,away,11320,574,Rice,9,True,6,4,2,win,658727,1045,1309543,2013,,6 - 4,1309543.0,1.0
1,,3.2,,6,2,1,2,4,0,19,16,1,0,0,0,1,0,0,0,0,1,0,6,1,0,1,0,1,2,02/26/2013,home,11320,698,TCU,9,True,1,6,-5,loss,659963,1045,1309543,2013,,1 - 6,1309543.0,1.0
1,,1.0,,2,2,2,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,5,1,03/03/2013,away,11320,26172,A&M-Corpus Christi,9,True,10,11,-1,loss,661009,1045,1309543,2013,,10 - 11,1309543.0,1.0
1,,5.0,,6,0,0,0,1,0,20,19,2,0,0,0,0,0,0,2,2,1,0,7,6,0,0,0,3,0,03/06/2013,home,11320,699,Texas Southern,9,True,4,6,-2,loss,661628,1045,1309543,2013,,4 - 6,1309543.0,1.0
1,,1.2,,1,0,0,1,0,0,7,6,0,0,0,0,0,0,0,3,2,0,0,2,3,0,0,0,2,0,03/10/2013,away,11320,527,Oral Roberts,9,True,13,6,7,win,662820,1045,1309543,2013,,13 - 6,1309543.0,1.0
1,,2.1,,4,1,1,1,2,0,13,11,2,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,2,0,03/16/2013,home,11320,624,Sam Houston,9,True,8,12,-4,loss,664221,1045,1309543,2013,,8 - 12,1309543.0,1.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,03/19/2013,away,11320,697,Texas A&M,9,True,0,2,-2,loss,665180,1045,1309543,2013,,0 - 2,1309543.0,1.0
1,,1.1,,2,4,1,2,1,0,9,7,0,0,0,1,0,0,0,2,1,0,0,1,2,0,0,0,2,0,03/23/2013,away,11320,630,San Jose St.,9,True,1,8,-7,loss,665968,1045,1309543,2013,,1 - 8,1309543.0,1.0
1,,1.2,,2,1,0,0,1,0,6,5,0,0,0,0,0,0,0,3,2,0,1,1,1,0,0,0,4,1,03/26/2013,away,11320,698,TCU,9,True,5,4,1,win,666925,1045,1309543,2013,,5 - 4,1309543.0,1.0
1,,0.1,,2,2,2,1,0,0,5,3,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,03/30/2013,home,11320,102,Sacramento St.,9,True,7,11,-4,loss,667962,1045,1309543,2013,,7 - 11,1309543.0,1.0
1,,1.2,,2,2,1,1,1,0,9,7,1,0,0,0,0,1,0,3,3,0,0,0,4,0,0,0,5,0,04/03/2013,away,11320,51,Baylor,9,True,1,6,-5,loss,669152,1045,1309543,2013,,1 - 6,1309543.0,1.0
1,,1.2,,7,7,7,2,1,0,14,12,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,04/09/2013,home,11320,700,Texas Tech,9,True,10,9,1,win,670994,1045,1309543,2013,,10 - 9,1309543.0,1.0
1,,4.0,,0,1,0,1,4,0,15,10,0,0,0,0,0,3,0,0,0,0,1,2,5,0,0,0,2,3,04/19/2013,away,11320,94,CSU Bakersfield,9,True,4,10,-6,loss,673649,1045,1309543,2013,,4 - 10,1309543.0,1.0
1,,1.0,,0,0,0,0,2,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,04/26/2013,home,11320,706,UTSA,13,True,4,5,-1,loss,675680,1045,1309543,2013,,4 - 5,1309543.0,1.0
1,,0.2,,1,1,1,0,0,0,4,3,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,2,0,04/28/2013,home,11320,706,UTSA,9,True,2,7,-5,loss,676692,1045,1309543,2013,,2 - 7,1309543.0,1.0
1,,0.1,,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,2,0,05/07/2013,away,11320,700,Texas Tech,9,True,2,7,-5,loss,678549,1045,1309543,2013,,2 - 7,1309543.0,1.0
1,,1.2,,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,3,1,05/25/2013,home,11320,472,New Mexico St.,9,True,12,4,8,win,680395,1045,1309543,2013,,12 - 4,1309543.0,1.0
1,,0.1,,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,0,02/16/2013,home,11320,169,Creighton,9,True,6,15,-9,loss,658131,1045,1309547,2013,,6 - 15,1309547.0,1.0
1,,1.1,,1,1,1,1,1,0,6,5,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,3,1,02/19/2013,away,11320,574,Rice,9,True,6,4,2,win,658727,1045,1309547,2013,,6 - 4,1309547.0,1.0
1,,0.2,,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,2,0,02/22/2013,home,11320,432,Mississippi Val.,9,True,8,1,7,win,658951,1045,1309547,2013,,8 - 1,1309547.0,1.0
1,,1.0,,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,03/01/2013,away,11320,26172,A&M-Corpus Christi,9,True,1,5,-4,loss,660275,1045,1309547,2013,,1 - 5,1309547.0,1.0
1,,2.1,,2,1,0,1,1,0,9,8,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,2,1,03/03/2013,away,11320,26172,A&M-Corpus Christi,9,True,10,11,-1,loss,661009,1045,1309547,2013,,10 - 11,1309547.0,1.0
1,,1.2,,2,4,4,1,3,0,9,5,1,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,2,1,03/05/2013,home,11320,699,Texas Southern,9,True,6,5,1,win,661458,1045,1309547,2013,,6 - 5,1309547.0,1.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,3,0,03/09/2013,away,11320,527,Oral Roberts,9,True,8,3,5,win,662289,1045,1309547,2013,,8 - 3,1309547.0,1.0
1,,3.0,,0,0,0,1,2,0,10,8,0,0,0,0,1,0,0,2,1,0,1,3,4,1,0,0,4,2,03/10/2013,away,11320,527,Oral Roberts,9,True,13,6,7,win,662820,1045,1309547,2013,,13 - 6,1309547.0,1.0
1,,0.1,,2,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,03/15/2013,home,11320,624,Sam Houston,9,True,8,7,1,win,663848,1045,1309547,2013,,8 - 7,1309547.0,1.0
1,,1.2,,5,3,3,1,2,0,12,9,1,0,0,0,0,1,1,1,0,1,0,2,1,0,0,0,6,2,03/16/2013,home,11320,624,Sam Houston,9,True,8,12,-4,loss,664221,1045,1309547,2013,,8 - 12,1309547.0,1.0
1,,0.2,,2,2,2,2,1,0,6,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,03/19/2013,away,11320,697,Texas A&M,9,True,0,2,-2,loss,665180,1045,1309547,2013,,0 - 2,1309547.0,1.0
1,,1.0,,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0,0,3,0,03/24/2013,away,11320,630,San Jose St.,9,True,6,1,5,win,666615,1045,1309547,2013,,6 - 1,1309547.0,1.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,03/26/2013,away,11320,698,TCU,9,True,5,4,1,win,666925,1045,1309547,2013,,5 - 4,1309547.0,1.0
1,,0.0,,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,3,0,03/30/2013,home,11320,102,Sacramento St.,9,True,7,11,-4,loss,667962,1045,1309547,2013,,7 - 11,1309547.0,1.0
1,,1.0,,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,04/03/2013,away,11320,51,Baylor,9,True,1,6,-5,loss,669152,1045,1309547,2013,,1 - 6,1309547.0,1.0
1,,0.2,,3,5,5,2,1,0,7,5,0,0,1,0,0,0,0,3,3,0,0,1,0,0,0,0,2,1,04/05/2013,away,11320,472,New Mexico St.,9,True,5,16,-11,loss,669486,1045,1309547,2013,,5 - 16,1309547.0,1.0
1,,2.0,,3,0,0,2,4,0,10,8,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,4,3,04/09/2013,home,11320,700,Texas Tech,9,True,10,9,1,win,670994,1045,1309547,2013,,10 - 9,1309547.0,1.0
1,,2.1,,1,0,0,1,2,0,9,8,0,0,0,1,0,0,0,2,0,0,0,4,1,0,0,0,2,2,04/12/2013,home,11320,1356,Seattle U,9,True,2,7,-5,loss,671585,1045,1309547,2013,,2 - 7,1309547.0,1.0
1,,2.0,,4,3,2,1,2,0,12,10,2,0,0,0,0,0,0,2,1,1,0,4,1,0,0,0,2,0,04/23/2013,home,11320,51,Baylor,9,True,5,9,-4,loss,674992,1045,1309547,2013,,5 - 9,1309547.0,1.0
1,,1.2,,4,3,3,2,2,0,12,9,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,2,2,05/04/2013,away,11320,702,UT Arlington,9,True,9,3,6,win,677802,1045,1309547,2013,,9 - 3,1309547.0,1.0
1,,0.0,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,6,0,05/16/2013,away,11320,670,Texas St.,15,True,6,7,-1,loss,679609,1045,1309547,2013,,6 - 7,1309547.0,1.0
1,,1.0,,2,2,2,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,2,0,05/18/2013,away,11320,670,Texas St.,9,True,8,12,-4,loss,679999,1045,1309547,2013,,8 - 12,1309547.0,1.0
1,,4.1,,6,4,4,3,2,0,24,19,0,0,0,0,0,1,0,0,0,1,0,6,4,0,0,0,1,0,02/15/2013,home,11320,169,Creighton,9,True,9,11,-2,loss,657874,1045,1309548,2013,,9 - 11,1309548.0,1.0
1,,6.0,,3,0,0,2,8,0,22,20,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,0,1,5,02/21/2013,home,11320,432,Mississippi Val.,9,True,18,1,17,win,658869,1045,1309548,2013,,18 - 1,1309548.0,1.0
1,,6.1,,5,3,2,2,2,0,26,21,1,0,1,0,0,0,0,0,0,3,0,10,6,0,0,0,1,1,03/02/2013,away,11320,26172,A&M-Corpus Christi,9,True,3,6,-3,loss,660538,1045,1309548,2013,,3 - 6,1309548.0,1.0
1,,6.0,,10,2,2,1,3,0,29,28,0,0,1,0,0,0,0,0,0,0,0,5,9,1,0,0,1,1,03/09/2013,away,11320,527,Oral Roberts,9,True,8,3,5,win,662289,1045,1309548,2013,,8 - 3,1309548.0,1.0
1,,6.0,,7,2,2,3,8,0,27,24,2,0,0,1,0,0,0,0,0,0,0,4,5,0,0,0,1,0,03/15/2013,home,11320,624,Sam Houston,9,True,8,7,1,win,663848,1045,1309548,2013,,8 - 7,1309548.0,1.0
1,,4.1,,7,4,4,0,0,0,24,16,0,0,0,0,0,4,0,0,0,4,0,9,4,0,1,0,1,0,03/23/2013,away,11320,630,San Jose St.,9,True,1,8,-7,loss,665968,1045,1309548,2013,,1 - 8,1309548.0,1.0
1,,6.1,,8,3,3,3,5,0,30,26,1,0,0,0,0,0,0,0,0,1,0,5,9,0,0,0,1,0,03/29/2013,home,11320,102,Sacramento St.,9,True,6,3,3,win,667458,1045,1309548,2013,,6 - 3,1309548.0,1.0
1,,5.0,,8,5,5,3,5,0,25,22,3,1,2,0,0,0,0,0,0,0,0,4,5,0,0,0,1,3,04/06/2013,away,11320,472,New Mexico St.,9,True,5,7,-2,loss,669717,1045,1309548,2013,,5 - 7,1309548.0,1.0
1,,2.2,,7,6,6,2,1,0,16,13,1,0,1,0,0,0,0,0,0,0,1,1,5,0,1,0,1,0,04/12/2013,home,11320,1356,Seattle U,9,True,2,7,-5,loss,671585,1045,1309548,2013,,2 - 7,1309548.0,1.0
1,,3.1,,8,5,5,3,0,0,20,17,2,0,0,1,0,0,0,0,0,0,0,5,4,0,1,0,1,0,04/20/2013,away,11320,94,CSU Bakersfield,9,True,4,10,-6,loss,673828,1045,1309548,2013,,4 - 10,1309548.0,1.0
1,,6.0,,5,2,2,3,2,0,27,23,0,0,0,0,0,0,0,0,0,0,1,6,10,1,0,0,1,1,04/27/2013,home,11320,706,UTSA,9,True,5,2,3,win,675965,1045,1309548,2013,,5 - 2,1309548.0,1.0
1,,7.0,,4,0,0,1,5,0,27,26,1,0,0,1,0,0,0,0,0,0,0,5,11,1,0,0,1,2,05/04/2013,away,11320,702,UT Arlington,9,True,9,3,6,win,677802,1045,1309548,2013,,9 - 3,1309548.0,1.0
1,,6.0,,7,2,2,1,2,0,26,22,0,0,0,0,0,2,0,0,0,1,0,4,10,0,0,0,1,0,05/11/2013,home,11320,366,Louisiana Tech,9,True,2,5,-3,loss,679182,1045,1309548,2013,,2 - 5,1309548.0,1.0
1,,4.2,,8,5,5,3,2,0,24,20,1,0,2,0,0,0,0,0,0,0,1,2,9,0,0,0,1,0,05/16/2013,away,11320,670,Texas St.,15,True,6,7,-1,loss,679609,1045,1309548,2013,,6 - 7,1309548.0,1.0
1,,5.1,,6,1,1,1,4,0,22,20,0,0,0,1,0,0,0,0,0,1,0,5,6,0,1,0,1,0,05/22/2013,home,11320,702,UT Arlington,9,True,0,2,-2,loss,680156,1045,1309548,2013,,0 - 2,1309548.0,1.0
1,,4.1,,3,2,2,1,5,0,18,17,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,1,1,05/26/2013,home,11320,706,UTSA,9,True,4,11,-7,loss,680449,1045,1309548,2013,,4 - 11,1309548.0,1.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,02/23/2013,home,11320,432,Mississippi Val.,9,True,24,3,21,win,659142,1045,1309562,2013,,24 - 3,1309562.0,1.0
1,,0.0,,2,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,03/10/2013,away,11320,527,Oral Roberts,9,True,13,6,7,win,662820,1045,1309562,2013,,13 - 6,1309562.0,1.0
1,0.0,1.0,,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,02/16/2013,away,11320,109,UC Irvine,9,True,0,5,-5,loss,658107,51,1309798,2013,,,1309798.0,1.0
1,0.0,0.0,,0,1,1,3,0,0,3,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,02/26/2013,home,11320,541,Pepperdine,9,True,5,4,1,win,659946,51,1309798,2013,,,1309798.0,1.0
1,0.0,1.0,,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,4,1,04/23/2013,away,11320,1045,DBU,9,True,9,5,4,win,674992,51,1309798,2013,,,1309798.0,1.0
1,0.0,1.0,,0,0,0,3,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,04/30/2013,away,11320,702,UT Arlington,9,True,6,4,2,win,677002,51,1309798,2013,,,1309798.0,1.0
1,1.0,2.2,,3,5,5,3,1,0,14,10,0,0,0,0,0,1,0,0,0,0,0,4,2,0,1,0,1,1,02/15/2013,away,11320,109,UC Irvine,9,True,4,6,-2,loss,657851,51,1309800,2013,,,1309800.0,1.0
1,0.0,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,7,0,02/19/2013,home,11320,670,Texas St.,9,True,6,3,3,win,658716,51,1309800,2013,,,1309800.0,1.0
1,0.0,3.1,,1,0,0,0,3,0,12,11,0,0,0,0,0,1,0,3,0,0,0,4,3,0,0,1,3,2,02/23/2013,home,11320,110,UCLA,9,True,5,0,5,win,659106,51,1309800,2013,,,1309800.0,1.0
1,0.0,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,5,0,02/26/2013,home,11320,541,Pepperdine,9,True,5,4,1,win,659946,51,1309800,2013,,,1309800.0,1.0
1,0.0,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,03/03/2013,neutral,11320,574,Rice,9,True,9,2,7,win,661156,51,1309800,2013,,,1309800.0,1.0
1,0.0,2.2,,0,0,0,0,2,0,8,8,0,0,0,0,0,0,0,2,0,0,0,3,3,0,0,1,4,1,03/05/2013,home,11320,366,Louisiana Tech,9,True,4,2,2,win,661417,51,1309800,2013,,,1309800.0,1.0
1,0.0,1.0,,1,2,2,3,1,0,7,4,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,2,1,03/08/2013,home,11320,301,Illinois,9,True,3,4,-1,loss,661888,51,1309800,2013,,,1309800.0,1.0
1,0.0,1.1,,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,4,1,03/12/2013,home,11320,288,Houston,9,True,3,5,-2,loss,663193,51,1309800,2013,,,1309800.0,1.0
1,0.0,1.0,,0,0,0,2,0,0,6,1,0,0,0,0,0,1,0,0,0,2,0,3,0,0,0,0,3,0,03/16/2013,away,11320,288,Houston,9,True,2,3,-1,loss,664153,51,1309800,2013,,,1309800.0,1.0
1,0.0,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,3,0,03/20/2013,away,11320,624,Sam Houston,9,True,4,1,3,win,665307,51,1309800,2013,,,1309800.0,1.0
1,0.0,1.2,,1,0,0,1,0,0,9,5,0,0,0,0,0,1,0,1,1,1,1,2,3,0,0,0,2,0,03/23/2013,away,11320,521,Oklahoma St.,12,True,5,3,2,win,665898,51,1309800,2013,,,1309800.0,1.0
1,0.0,3.1,,4,1,1,1,1,0,15,14,0,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,2,0,03/29/2013,home,11320,327,Kansas St.,13,True,10,8,2,win,667490,51,1309800,2013,,,1309800.0,1.0
1,0.0,0.2,,1,0,0,1,2,0,4,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,4,1,03/30/2013,home,11320,327,Kansas St.,9,True,7,6,1,win,667994,51,1309800,2013,,,1309800.0,1.0
1,0.0,0.2,,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,1,0,1,1,1,0,0,0,6,0,04/05/2013,home,11320,768,West Virginia,9,True,8,9,-1,loss,669474,51,1309800,2013,,,1309800.0,1.0
1,0.0,1.0,,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,04/07/2013,home,11320,768,West Virginia,9,True,11,1,10,win,670538,51,1309800,2013,,,1309800.0,1.0
1,0.0,5.0,,7,4,4,2,2,0,24,19,1,0,0,0,0,1,0,0,0,2,0,6,5,0,0,0,2,0,04/14/2013,home,11320,522,Oklahoma,9,True,12,10,2,win,672469,51,1309800,2013,,,1309800.0,1.0
1,1.0,6.1,,9,5,5,1,4,0,28,26,2,0,0,0,0,0,0,0,0,1,0,11,3,0,1,0,1,2,04/21/2013,away,11320,698,TCU,9,True,4,5,-1,loss,674446,51,1309800,2013,,,1309800.0,1.0
1,1.0,6.2,,6,2,2,1,3,0,30,28,0,0,0,1,0,1,0,0,0,0,0,4,14,1,0,0,1,0,04/28/2013,home,11320,703,Texas,9,True,5,2,3,win,676691,51,1309800,2013,,,1309800.0,1.0
1,0.0,2.0,,5,2,1,0,0,0,9,9,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,05/05/2013,away,11320,328,Kansas,10,True,4,5,-1,loss,678145,51,1309800,2013,,,1309800.0,1.0
1,1.0,3.0,,4,3,3,2,0,0,15,13,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,1,0,05/14/2013,home,11320,706,UTSA,9,True,4,3,1,win,679442,51,1309800,2013,,,1309800.0,1.0
1,0.0,0.1,,1,3,3,1,0,0,4,2,0,0,0,0,0,1,0,2,2,0,0,0,1,0,0,0,4,0,05/24/2013,neutral,11320,327,Kansas St.,9,True,9,13,-4,loss,680344,51,1309800,2013,,,1309800.0,1.0
1,0.0,1.0,,2,2,2,0,3,0,6,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,05/25/2013,neutral,11320,700,Texas Tech,9,True,2,8,-6,loss,680422,51,1309800,2013,,,1309800.0,1.0
1,0.0,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,02/16/2013,away,11320,109,UC Irvine,9,True,0,5,-5,loss,658107,51,1309801,2013,,,1309801.0,1.0
1,0.0,2.0,,3,1,0,0,3,0,9,9,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,02/19/2013,home,11320,670,Texas St.,9,True,6,3,3,win,658716,51,1309801,2013,,,1309801.0,1.0
1,1.0,3.0,,2,0,0,0,2,0,12,11,0,0,0,0,0,1,0,0,0,0,0,3,4,0,0,0,1,1,02/24/2013,home,11320,110,UCLA,9,True,4,5,-1,loss,659490,51,1309801,2013,,,1309801.0,1.0
1,1.0,1.0,,2,6,5,3,1,0,9,6,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,03/02/2013,neutral,11320,288,Houston,9,True,4,15,-11,loss,660793,51,1309801,2013,,,1309801.0,1.0
1,1.0,3.0,,3,4,3,3,2,0,16,11,0,0,0,1,0,1,0,0,0,1,0,3,3,0,1,0,1,1,03/09/2013,home,11320,301,Illinois,9,True,1,6,-5,loss,662459,51,1309801,2013,,,1309801.0,1.0
1,1.0,3.0,,3,1,0,1,3,0,12,10,1,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,1,0,03/16/2013,neutral,11320,474,New Orleans,9,True,8,3,5,win,664629,51,1309801,2013,,,1309801.0,1.0
1,0.0,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,03/26/2013,away,11320,706,UTSA,9,True,3,5,-2,loss,666849,51,1309801,2013,,,1309801.0,1.0
1,0.0,4.1,,6,3,0,1,0,0,20,19,1,0,0,0,0,0,0,0,0,0,0,4,8,1,0,0,3,0,03/30/2013,home,11320,327,Kansas St.,9,True,7,6,1,win,667994,51,1309801,2013,,,1309801.0,1.0
