season,season_id,school_id,division,date,game_id,field,opponent_id,opponent_name,runs_scored,runs_allowed,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,SecA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,PSN,RS%,HR%,K%,BB%,K-BB%,BB/K
2023,16340,380,1.0,02/17/2023,2390368,neutral,545,Pittsburgh,10,11,34,10,13,2,0,3,9,0,0,7,8,0,24,0.0,2,0,1,0.0,1,3.0,13.181818181818182,42,0.382,0.529,0.524,0.853,1.377,212.0,0.059,0.417,19.516,18.782,19.084,0.0,0.368,0.071,0.19,0.167,0.023,0.875
2023,16340,380,1.0,02/18/2023,2390673,neutral,545,Pittsburgh,11,7,41,11,14,2,0,2,10,0,0,9,9,0,22,0.0,2,0,0,0.0,0,1.0,11.951923076923077,50,0.341,0.415,0.5,0.634,1.134,144.0,0.049,0.4,16.978,16.594,16.888,0.0,0.391,0.04,0.18,0.18,0.0,1.0
2023,16340,380,1.0,02/19/2023,2390900,neutral,545,Pittsburgh,8,5,35,8,10,2,0,1,8,2,0,6,13,1,15,0.0,3,1,0,0.0,0,1.0,7.2462222222222215,42,0.286,0.371,0.452,0.514,0.966,103.0,0.057,0.429,12.636,11.73,11.96,1.3,0.389,0.024,0.31,0.143,0.167,0.462
2023,16340,380,1.0,02/24/2023,2391818,neutral,439,Monmouth,14,15,39,14,13,3,0,2,10,4,0,11,10,0,22,0.0,2,0,1,0.0,9,0.0,12.499622641509434,51,0.333,0.615,0.51,0.692,1.202,162.0,0.077,0.393,18.37,17.632,17.924,2.7,0.5,0.039,0.196,0.216,-0.02,1.1
2023,16340,380,1.0,02/24/2023,2408592,neutral,439,Monmouth,1,4,31,1,5,1,0,1,1,0,1,3,16,0,9,0.0,2,0,0,0.0,0,0.0,2.575,34,0.161,0.194,0.294,0.355,0.649,38.0,0.032,0.286,5.612,5.422,6.224,0.0,0.0,0.029,0.471,0.088,0.383,0.188
2023,16340,380,1.0,02/26/2023,2392106,neutral,503,NIU,3,6,29,3,5,0,0,0,3,4,0,6,6,0,5,0.0,2,2,2,0.0,0,0.0,2.346341463414634,39,0.172,0.345,0.333,0.172,0.505,-12.0,0.0,0.2,4.212,3.178,3.296,0.0,0.231,0.0,0.154,0.154,0.0,1.0
2023,16340,380,1.0,03/03/2023,2392794,away,792,Winthrop,9,16,40,9,16,3,1,3,9,2,1,6,7,0,30,1.0,2,0,1,0.0,0,1.0,14.435102040816325,47,0.4,0.525,0.511,0.925,1.436,232.0,0.15,0.419,24.224,23.768,24.776,2.4,0.286,0.064,0.149,0.128,0.021,0.857
2023,16340,380,1.0,03/04/2023,2393247,away,792,Winthrop,2,6,33,2,6,0,0,1,2,0,0,2,9,0,9,0.0,2,0,0,0.0,0,0.0,2.7135135135135133,35,0.182,0.152,0.286,0.303,0.589,22.0,0.0,0.217,5.678,5.424,5.588,0.0,0.111,0.029,0.257,0.057,0.2,0.222
2023,16340,380,1.0,03/05/2023,2393583,away,792,Winthrop,10,7,36,10,10,0,0,2,9,5,1,7,9,0,16,0.0,4,2,1,0.0,0,0.0,7.6272,46,0.278,0.472,0.457,0.5,0.957,99.0,0.0,0.308,13.298,12.512,13.404,2.9,0.421,0.043,0.196,0.152,0.044,0.778
2023,16340,380,1.0,03/10/2023,2394405,away,392,Maryland,10,25,35,10,10,4,0,0,8,1,1,8,10,0,14,0.0,2,0,0,0.0,0,0.0,7.020444444444445,43,0.286,0.343,0.465,0.514,0.979,104.0,0.114,0.4,10.85,10.57,11.42,0.0,0.5,0.0,0.233,0.186,0.047,0.8
2023,16340,380,1.0,03/11/2023,2394841,away,392,Maryland,4,5,33,3,10,2,0,1,3,2,0,3,10,0,15,1.0,1,2,0,0.0,0,1.0,5.3999999999999995,38,0.303,0.303,0.368,0.545,0.913,103.0,0.061,0.409,11.24,11.266,11.472,1.3,0.154,0.026,0.263,0.079,0.184,0.3
2023,16340,381,1.0,02/17/2023,2390285,away,678,Stetson,0,18,27,0,1,0,0,0,0,1,0,3,17,0,1,0.0,1,0,0,0.0,0,1.0,0.3458064516129032,30,0.037,0.148,0.167,0.037,0.204,-71.0,0.0,0.1,-1.116,-1.208,-1.136,0.0,0.0,0.0,0.567,0.1,0.467,0.176
2023,16340,381,1.0,02/18/2023,2390523,away,678,Stetson,1,9,33,1,8,2,0,0,1,1,0,1,14,0,10,0.0,1,1,0,0.0,0,0.0,2.951111111111111,35,0.242,0.121,0.286,0.364,0.65,40.0,0.061,0.421,7.038,6.8,6.96,0.0,0.1,0.0,0.4,0.029,0.371,0.071
2023,16340,381,1.0,02/19/2023,2390842,away,678,Stetson,6,8,28,6,5,1,0,0,4,1,0,7,13,0,6,2.0,0,2,2,0.0,0,2.0,2.0717948717948715,39,0.179,0.321,0.308,0.25,0.558,8.0,0.036,0.294,3.346,3.126,3.232,0.0,0.5,0.0,0.333,0.179,0.154,0.538
2023,16340,381,1.0,02/25/2023,2391627,away,94,CSU Bakersfield,4,15,26,4,6,3,0,1,3,1,1,3,4,0,12,0.0,0,0,0,0.0,0,0.0,3.5434482758620685,29,0.231,0.346,0.31,0.615,0.925,118.0,0.115,0.238,8.708,8.46,9.26,1.0,0.375,0.034,0.138,0.103,0.035,0.75
2023,16340,381,1.0,02/25/2023,2407923,away,94,CSU Bakersfield,0,3,20,0,2,1,0,0,0,1,0,5,10,0,3,1.0,1,1,0,0.0,1,1.0,1.2207407407407407,26,0.1,0.35,0.308,0.2,0.508,-7.0,0.05,0.2,1.23,1.456,1.532,0.0,0.0,0.0,0.385,0.192,0.193,0.5
2023,16340,381,1.0,02/26/2023,2391281,away,94,CSU Bakersfield,5,4,34,5,8,2,1,1,4,0,0,4,6,0,15,1.0,1,0,0,0.0,0,2.0,5.015384615384616,38,0.235,0.324,0.342,0.559,0.901,104.0,0.147,0.259,10.602,10.652,10.864,0.0,0.333,0.026,0.158,0.105,0.053,0.667
2023,16340,381,1.0,02/26/2023,2392002,away,94,CSU Bakersfield,2,4,26,1,4,0,0,0,2,1,0,5,8,0,4,0.0,1,0,0,0.0,1,0.0,1.7537500000000004,31,0.154,0.231,0.323,0.154,0.477,-19.0,0.0,0.222,1.836,1.674,1.768,0.0,0.1,0.0,0.258,0.161,0.097,0.625
2023,16340,381,1.0,03/04/2023,2392956,away,393,UMES,5,4,36,5,10,2,0,2,5,0,0,0,3,0,18,1.0,0,1,0,0.0,0,1.0,4.392432432432432,37,0.278,0.222,0.27,0.611,0.881,112.0,0.056,0.258,12.746,12.712,12.944,0.0,0.375,0.054,0.081,0.0,0.081,0.0
2023,16340,381,1.0,03/04/2023,2393043,neutral,352,Lehigh,6,18,31,6,7,1,0,1,6,2,0,8,7,0,11,1.0,1,0,0,0.0,0,2.0,5.028499999999999,39,0.226,0.452,0.41,0.419,0.829,70.0,0.032,0.261,7.514,7.628,7.796,1.3,0.333,0.026,0.179,0.205,-0.026,1.143
2023,16340,381,1.0,03/05/2023,2392702,neutral,352,Lehigh,4,5,31,4,5,2,0,0,4,4,0,8,7,0,7,1.0,0,0,1,0.0,0,1.0,2.789,40,0.161,0.452,0.325,0.29,0.615,22.0,0.065,0.2,4.644,4.422,4.544,0.0,0.308,0.0,0.175,0.2,-0.025,1.143
2023,16340,381,1.0,03/05/2023,2393396,away,393,UMES,15,6,38,15,12,2,0,1,9,13,0,13,13,0,17,2.0,1,0,0,0.0,0,2.0,9.656153846153845,51,0.316,0.816,0.51,0.526,1.036,113.0,0.053,0.458,14.156,14.612,14.844,1.9,0.56,0.02,0.255,0.255,0.0,1.0
2023,16340,381,1.0,03/10/2023,2394225,away,703,Texas,1,8,28,1,2,0,0,1,1,1,0,6,11,0,5,1.0,0,0,0,0.0,0,1.0,1.3658823529411765,34,0.071,0.357,0.235,0.214,0.449,-10.0,0.0,0.062,1.522,1.722,1.824,1.0,0.0,0.029,0.324,0.176,0.148,0.545
2023,16340,381,1.0,03/11/2023,2394537,away,703,Texas,4,10,35,3,11,3,0,0,3,0,0,2,15,0,14,0.0,2,0,0,0.0,0,0.0,5.7846153846153845,37,0.314,0.143,0.405,0.486,0.891,89.0,0.086,0.55,10.82,10.588,10.796,,0.2,0.0,0.405,0.054,0.351,0.133
2023,16340,386,1.0,02/17/2023,2390293,away,657,Southern California,6,8,35,6,7,1,1,0,3,2,0,4,9,1,10,0.0,2,0,0,0.0,0,0.0,3.6082926829268294,39,0.2,0.257,0.333,0.343,0.676,39.0,0.114,0.269,7.698,6.836,7.012,0.0,0.462,0.0,0.231,0.103,0.128,0.444
2023,16340,386,1.0,02/18/2023,2390530,away,657,Southern California,4,17,34,4,8,1,0,1,4,0,1,1,8,0,12,0.0,1,0,0,0.0,1,0.0,3.13,35,0.235,0.118,0.286,0.412,0.698,54.0,0.029,0.28,7.856,7.582,8.404,0.0,0.333,0.029,0.229,0.029,0.2,0.125
2023,16340,386,1.0,02/19/2023,2390851,away,657,Southern California,2,12,30,2,5,0,0,1,2,1,1,2,14,0,8,0.0,0,1,0,0.0,0,0.0,1.5806060606060606,33,0.167,0.167,0.212,0.3,0.512,13.0,0.0,0.267,4.198,3.99,4.76,1.0,0.167,0.03,0.424,0.061,0.363,0.143
2023,16340,386,1.0,02/24/2023,2391444,away,786,William & Mary,4,16,33,4,5,0,0,0,3,3,0,4,7,0,5,0.0,2,0,0,0.0,0,0.0,1.8902564102564106,37,0.152,0.212,0.297,0.152,0.449,-22.0,0.0,0.192,2.844,2.606,2.732,0.0,0.364,0.0,0.189,0.108,0.081,0.571
2023,16340,386,1.0,02/25/2023,2391880,away,786,William & Mary,1,10,26,1,4,1,0,0,1,1,0,2,8,0,5,2.0,1,0,0,0.0,0,2.0,1.0144827586206897,28,0.154,0.154,0.25,0.231,0.481,-4.0,0.038,0.222,2.156,2.724,2.828,0.0,0.143,0.0,0.286,0.071,0.215,0.25
2023,16340,386,1.0,02/26/2023,2392208,away,786,William & Mary,5,33,31,5,8,0,0,1,4,1,1,4,8,0,11,0.0,0,0,2,0.0,0,0.0,3.6216216216216215,37,0.258,0.226,0.324,0.387,0.711,51.0,0.0,0.292,7.646,6.676,7.472,1.0,0.364,0.027,0.216,0.108,0.108,0.5
2023,16340,386,1.0,03/03/2023,2392612,away,198,ETSU,4,7,32,3,9,0,0,1,4,0,0,0,12,0,12,0.0,0,0,0,0.0,1,0.0,3.375,32,0.281,0.094,0.281,0.406,0.687,52.0,0.0,0.421,7.854,7.646,7.812,0.0,0.25,0.031,0.375,0.0,0.375,0.0
2023,16340,386,1.0,03/04/2023,2392913,away,198,ETSU,11,3,31,11,9,3,0,3,10,0,0,3,7,0,21,0.0,0,2,3,0.0,1,0.0,6.768205128205129,39,0.29,0.484,0.308,0.871,1.179,194.0,0.097,0.25,17.274,15.754,16.008,0.0,0.889,0.077,0.179,0.077,0.102,0.429
2023,16340,386,1.0,03/05/2023,2393334,away,198,ETSU,2,7,27,2,5,1,0,1,2,1,0,0,10,0,9,0.0,1,0,0,0.0,1,0.0,2.002857142857143,27,0.185,0.185,0.222,0.407,0.629,46.0,0.037,0.25,6.18,5.984,6.128,1.0,0.2,0.037,0.37,0.0,0.37,0.0
2023,16340,386,1.0,03/08/2023,2393997,away,83,Bucknell,6,5,29,6,7,2,0,0,5,3,1,5,8,0,9,0.0,1,0,1,0.0,0,0.0,3.577777777777778,35,0.241,0.31,0.371,0.379,0.75,54.0,0.069,0.318,6.886,6.304,7.088,0.0,0.462,0.0,0.229,0.143,0.086,0.625
2023,16340,386,1.0,03/10/2023,2394494,away,231,FIU,7,11,32,7,9,2,0,0,7,3,1,5,8,0,11,0.0,1,0,0,0.0,0,0.0,4.6684210526315795,37,0.281,0.281,0.405,0.406,0.811,66.0,0.062,0.375,8.106,7.866,8.672,0.0,0.467,0.0,0.216,0.135,0.081,0.625
2023,16340,386,1.0,03/11/2023,2394890,away,231,FIU,14,16,43,14,17,2,1,3,12,3,0,5,14,0,30,0.0,1,1,0,0.0,1,1.0,14.5592,49,0.395,0.488,0.469,0.837,1.306,201.0,0.116,0.538,23.968,23.522,23.884,3.0,0.55,0.061,0.286,0.102,0.184,0.357
2023,16340,388,1.0,02/17/2023,2390314,neutral,609,Saint Louis,11,4,38,11,12,1,0,1,10,0,0,11,10,0,16,0.0,0,0,1,0.0,0,1.0,8.686,50,0.316,0.395,0.46,0.474,0.934,92.0,0.026,0.393,11.55,10.892,11.104,0.0,0.455,0.02,0.2,0.22,-0.02,1.1
2023,16340,388,1.0,02/18/2023,2390584,neutral,609,Saint Louis,8,4,35,8,11,3,0,0,7,2,0,6,7,0,14,1.0,1,0,0,0.0,1,1.0,6.4280952380952385,41,0.314,0.314,0.439,0.486,0.925,93.0,0.086,0.393,10.534,10.618,10.816,0.0,0.444,0.0,0.171,0.146,0.025,0.857
2023,16340,388,1.0,02/19/2023,2390880,neutral,609,Saint Louis,10,5,44,10,16,3,0,0,8,0,0,3,4,0,19,0.0,0,0,0,0.0,0,0.0,7.996170212765959,47,0.364,0.136,0.404,0.5,0.904,94.0,0.068,0.4,14.068,13.686,13.932,,0.526,0.0,0.085,0.064,0.021,0.75
2023,16340,388,1.0,02/24/2023,2391321,away,48,Charleston So.,8,18,36,8,11,3,0,3,8,0,1,1,5,0,23,0.0,0,0,1,0.0,0,0.0,6.746842105263158,38,0.306,0.333,0.316,0.806,1.122,175.0,0.083,0.276,17.56,16.8,17.72,0.0,0.556,0.079,0.132,0.026,0.106,0.2
2023,16340,388,1.0,02/25/2023,2391612,away,48,Charleston So.,7,4,37,7,10,1,0,1,6,0,0,1,9,0,14,0.0,0,0,1,0.0,0,0.0,4.035384615384615,39,0.27,0.135,0.282,0.432,0.714,60.0,0.027,0.321,9.788,9.134,9.328,0.0,0.6,0.026,0.231,0.026,0.205,0.111
2023,16340,388,1.0,02/26/2023,2392047,away,48,Charleston So.,1,6,29,1,4,1,0,1,1,0,0,3,11,0,8,1.0,1,0,0,0.0,1,1.0,1.9175757575757575,32,0.138,0.241,0.25,0.345,0.595,30.0,0.034,0.176,4.512,4.68,4.82,0.0,0.0,0.031,0.344,0.094,0.25,0.273
2023,16340,388,1.0,03/04/2023,2393174,home,603,St. John's (NY),4,8,32,4,6,0,0,2,4,3,0,5,8,0,12,0.0,0,1,0,0.0,0,0.0,3.904736842105264,38,0.188,0.438,0.289,0.438,0.727,62.0,0.0,0.182,8.136,7.832,8.004,2.4,0.222,0.053,0.211,0.132,0.079,0.625
2023,16340,388,1.0,03/05/2023,2392739,home,603,St. John's (NY),4,2,31,4,8,1,1,1,4,3,0,1,8,0,14,1.0,0,0,0,0.0,0,1.0,3.61375,32,0.258,0.323,0.281,0.548,0.829,94.0,0.129,0.318,9.996,10.106,10.292,1.5,0.375,0.031,0.25,0.031,0.219,0.125
2023,16340,388,1.0,03/05/2023,2393603,home,603,St. John's (NY),3,5,33,3,7,1,0,0,3,1,0,2,8,0,8,2.0,0,0,0,0.0,0,2.0,1.7188571428571429,35,0.212,0.121,0.257,0.273,0.53,10.0,0.03,0.28,3.976,4.492,4.624,0.0,0.333,0.0,0.229,0.057,0.172,0.25
2023,16340,388,1.0,03/07/2023,2393768,home,563,Radford,11,2,38,11,15,6,0,1,10,6,0,7,5,0,24,1.0,2,0,0,0.0,0,1.0,12.956170212765958,45,0.395,0.579,0.533,0.816,1.349,202.0,0.158,0.438,20.7,20.666,20.972,1.7,0.435,0.022,0.111,0.156,-0.045,1.4
2023,16340,388,1.0,03/10/2023,2394223,home,116,Canisius,3,2,30,3,5,4,0,1,3,1,0,2,13,0,12,0.0,0,0,0,0.0,0,0.0,2.755,32,0.167,0.333,0.219,0.567,0.786,93.0,0.133,0.25,8.726,8.51,8.68,1.0,0.333,0.031,0.406,0.062,0.344,0.154
2023,16340,388,1.0,03/11/2023,2394535,home,116,Canisius,6,5,29,6,7,1,0,1,6,2,1,8,6,0,11,0.0,0,1,0,0.0,0,0.0,4.86,38,0.241,0.448,0.395,0.448,0.843,77.0,0.034,0.273,7.452,7.174,7.968,1.3,0.357,0.026,0.158,0.211,-0.053,1.333
2023,16340,388,1.0,03/11/2023,2394945,home,116,Canisius,3,4,33,3,7,1,0,0,3,3,0,5,11,0,8,2.0,0,0,0,0.0,0,2.0,2.488421052631579,38,0.212,0.273,0.316,0.273,0.589,16.0,0.03,0.318,4.312,4.852,4.984,0.0,0.25,0.0,0.289,0.132,0.157,0.455
2023,16340,391,1.0,02/21/2023,2391157,away,180,Delaware,11,22,23,9,6,1,0,0,2,0,0,6,6,0,7,0.0,2,0,0,0.0,0,0.0,4.1006451612903225,29,0.261,0.304,0.483,0.348,0.831,57.0,0.043,0.353,5.202,5.024,5.148,,0.643,0.0,0.207,0.207,0.0,1.0
2023,16340,391,1.0,02/24/2023,2391289,away,1014,Col. of Charleston,7,3,27,3,8,1,0,0,4,0,1,3,12,0,9,0.0,0,0,0,0.0,0,0.0,3.26,30,0.296,0.111,0.367,0.37,0.737,51.0,0.037,0.533,5.654,5.508,6.276,,0.273,0.0,0.4,0.1,0.3,0.25
2023,16340,391,1.0,02/25/2023,2391588,away,1014,Col. of Charleston,2,9,12,0,1,0,0,0,1,0,1,3,5,0,1,0.0,0,0,0,0.0,0,0.0,0.356,15,0.083,0.167,0.267,0.083,0.35,-46.0,0.0,0.143,-0.51,-0.568,0.104,,0.0,0.0,0.333,0.2,0.133,0.6
2023,16340,391,1.0,02/26/2023,2392008,away,1014,Col. of Charleston,3,11,15,2,2,1,0,0,0,0,0,2,2,0,3,0.0,0,0,0,0.0,0,0.0,0.8282352941176471,17,0.133,0.2,0.235,0.267,0.502,5.0,0.067,0.154,1.554,1.436,1.492,,0.5,0.0,0.118,0.118,0.0,1.0
2023,16340,391,1.0,02/28/2023,2392410,home,178,Delaware St.,13,1,18,5,6,2,0,0,5,1,0,4,7,0,8,0.0,0,0,0,0.0,0,0.0,4.132727272727272,22,0.333,0.389,0.455,0.556,1.011,116.0,0.111,0.545,6.204,6.084,6.188,0.0,0.5,0.0,0.318,0.182,0.136,0.571
2023,16340,391,1.0,03/05/2023,2393476,neutral,617,Saint Peter's,6,4,13,2,6,0,1,0,3,0,0,1,3,0,8,0.0,0,0,0,0.0,0,0.0,4.13,14,0.462,0.231,0.5,0.692,1.192,161.0,0.231,0.6,6.106,5.994,6.088,,0.286,0.0,0.214,0.071,0.143,0.333
2023,16340,391,1.0,03/05/2023,2393651,away,178,Delaware St.,9,3,18,4,5,2,0,1,5,0,0,0,7,0,10,0.0,0,0,1,0.0,0,0.0,2.6589473684210527,19,0.278,0.278,0.263,0.722,0.985,144.0,0.111,0.364,7.924,7.406,7.532,0.0,0.75,0.053,0.368,0.0,0.368,0.0
2023,16340,391,1.0,03/07/2023,2393907,away,392,Maryland,6,12,16,3,2,0,0,0,0,0,0,1,1,0,2,0.0,0,0,0,0.0,0,0.0,0.3988235294117647,17,0.125,0.062,0.176,0.125,0.301,-43.0,0.0,0.133,0.412,0.288,0.336,,1.0,0.0,0.059,0.059,0.0,1.0
2023,16340,391,1.0,03/11/2023,2394383,away,450,Mount St. Mary's,6,12,20,4,5,2,0,0,1,1,0,1,3,0,7,0.0,2,0,0,0.0,0,0.0,2.728695652173913,21,0.25,0.2,0.381,0.45,0.831,76.0,0.1,0.294,5.806,5.62,5.74,0.0,0.5,0.0,0.143,0.048,0.095,0.333
2023,16340,392,1.0,02/17/2023,2390476,away,651,South Fla.,7,8,34,7,8,0,2,2,7,0,0,6,7,0,18,1.0,2,0,0,0.0,0,1.0,7.171428571428571,40,0.235,0.471,0.4,0.647,1.047,137.0,0.176,0.24,12.994,13.012,13.264,0.0,0.357,0.05,0.175,0.15,0.025,0.857
2023,16340,392,1.0,02/18/2023,2390734,away,651,South Fla.,8,1,34,8,8,2,1,1,7,1,0,7,9,1,15,2.0,1,1,0,0.0,0,2.0,5.50046511627907,42,0.235,0.441,0.381,0.559,0.94,109.0,0.147,0.292,11.018,10.832,11.044,1.0,0.467,0.024,0.214,0.167,0.047,0.778
2023,16340,392,1.0,02/19/2023,2390985,away,651,South Fla.,9,5,33,9,10,2,0,3,9,3,1,5,6,0,21,1.0,1,0,1,0.0,1,1.0,7.947999999999999,39,0.303,0.545,0.41,0.788,1.198,180.0,0.061,0.28,16.342,15.986,16.892,3.0,0.462,0.077,0.154,0.128,0.026,0.833
2023,16340,392,1.0,02/21/2023,2391171,home,768,West Virginia,6,8,37,6,13,2,0,2,6,0,0,3,6,0,21,0.0,0,0,0,0.0,0,0.0,8.712,40,0.351,0.297,0.4,0.676,1.076,146.0,0.054,0.379,15.752,15.398,15.656,0.0,0.286,0.05,0.15,0.075,0.075,0.5
2023,16340,392,1.0,02/24/2023,2391498,away,433,Ole Miss,9,2,37,9,13,2,0,1,9,0,0,5,9,0,18,1.0,2,0,2,0.0,0,1.0,8.209130434782608,44,0.351,0.27,0.455,0.568,1.023,119.0,0.054,0.414,14.318,13.628,13.876,0.0,0.421,0.023,0.205,0.114,0.091,0.556
2023,16340,392,1.0,02/25/2023,2391883,away,433,Ole Miss,6,12,31,6,5,1,0,1,6,1,1,11,13,0,9,0.0,4,0,1,0.0,0,0.0,5.237021276595744,43,0.161,0.484,0.465,0.355,0.82,57.0,0.032,0.222,6.866,6.262,7.084,1.0,0.263,0.023,0.302,0.256,0.046,0.846
2023,16340,392,1.0,02/26/2023,2392277,away,433,Ole Miss,8,18,32,8,10,1,0,4,8,0,0,6,9,0,23,0.0,1,0,0,0.0,0,0.0,10.818974358974359,38,0.312,0.594,0.447,0.875,1.322,210.0,0.031,0.316,17.588,17.244,17.528,0.0,0.308,0.105,0.237,0.158,0.079,0.667
2023,16340,392,1.0,02/28/2023,2392431,home,180,Delaware,8,3,31,8,8,1,0,2,8,0,0,6,7,0,15,0.0,1,0,0,0.0,0,0.0,6.639473684210526,37,0.258,0.419,0.405,0.581,0.986,118.0,0.032,0.273,10.914,10.626,10.832,0.0,0.462,0.054,0.189,0.162,0.027,0.857
2023,16340,392,1.0,03/03/2023,2392809,neutral,433,Ole Miss,1,5,32,1,5,1,0,0,1,1,0,4,11,0,6,0.0,1,0,0,0.0,0,0.0,1.987027027027027,36,0.156,0.188,0.278,0.219,0.497,-4.0,0.031,0.238,3.262,3.064,3.188,0.0,0.1,0.0,0.306,0.111,0.195,0.364
2023,16340,392,1.0,03/04/2023,2393034,neutral,736,Vanderbilt,7,8,34,7,8,1,0,2,7,1,0,5,9,0,15,2.0,0,0,0,0.0,1,2.0,4.610769230769232,39,0.235,0.382,0.333,0.529,0.862,94.0,0.029,0.261,9.728,10.182,10.384,1.3,0.455,0.051,0.231,0.128,0.103,0.556
2023,16340,392,1.0,03/05/2023,2393456,neutral,277,Hawaii,3,9,27,3,6,3,0,0,3,0,1,10,8,0,9,2.0,2,2,1,0.0,0,2.0,4.365714285714286,40,0.222,0.444,0.45,0.444,0.894,82.0,0.111,0.3,6.336,6.412,7.204,,0.167,0.0,0.2,0.25,-0.05,1.25
2023,16340,392,1.0,03/07/2023,2393907,home,391,UMBC,12,6,33,12,12,3,1,0,11,1,1,7,5,0,17,1.0,5,0,0,0.0,0,1.0,9.848,40,0.364,0.364,0.6,0.636,1.236,156.0,0.182,0.429,14.24,14.262,15.164,0.0,0.5,0.0,0.125,0.175,-0.05,1.4
2023,16340,392,1.0,03/10/2023,2394405,home,380,Maine,25,10,37,21,17,3,1,6,21,1,0,6,5,0,40,0.0,3,1,1,0.0,0,0.0,22.96666666666667,45,0.459,0.811,0.578,1.351,1.929,367.0,0.162,0.407,33.71,32.75,33.22,1.7,0.75,0.133,0.111,0.133,-0.022,1.2
2023,16340,392,1.0,03/11/2023,2394841,home,380,Maine,5,4,34,5,11,1,0,2,5,3,0,2,4,0,18,2.0,0,0,0,0.0,0,2.0,5.702222222222222,36,0.324,0.353,0.361,0.618,0.979,124.0,0.029,0.321,12.918,13.326,13.552,2.4,0.273,0.056,0.111,0.056,0.055,0.5
2023,16340,393,1.0,02/18/2023,2420152,away,488,N.C. A&T,5,8,32,5,8,1,0,0,4,0,0,2,7,0,9,0.0,0,1,0,0.0,1,1.0,2.7348571428571424,35,0.25,0.094,0.286,0.312,0.598,24.0,0.031,0.32,5.604,5.338,5.476,,0.5,0.0,0.2,0.057,0.143,0.286
2023,16340,393,1.0,02/18/2023,2420154,away,488,N.C. A&T,5,10,33,5,6,1,0,1,2,1,0,6,13,0,10,0.0,2,0,0,0.0,0,1.0,4.137560975609756,39,0.182,0.333,0.359,0.364,0.723,48.0,0.03,0.263,6.886,6.654,6.828,1.0,0.308,0.026,0.333,0.154,0.179,0.462
2023,16340,393,1.0,02/19/2023,2390864,away,488,N.C. A&T,4,5,39,4,7,0,0,0,3,2,1,1,8,0,7,0.0,3,0,0,0.0,0,0.0,1.893953488372093,40,0.179,0.051,0.275,0.179,0.454,-16.0,0.0,0.226,3.996,3.704,4.508,0.0,0.364,0.0,0.2,0.025,0.175,0.125
2023,16340,393,1.0,02/22/2023,2391211,away,249,George Washington,9,11,35,9,11,1,0,0,9,0,0,8,7,0,12,1.0,0,0,1,0.0,0,1.0,5.771818181818182,44,0.314,0.257,0.432,0.371,0.803,58.0,0.029,0.379,8.084,7.828,7.996,,0.474,0.0,0.159,0.182,-0.023,1.143
2023,16340,393,1.0,02/24/2023,2408128,home,562,Quinnipiac,6,8,32,6,5,2,0,1,5,2,0,5,10,0,10,0.0,0,1,0,0.0,0,0.0,3.0147368421052634,38,0.156,0.375,0.263,0.406,0.669,50.0,0.062,0.19,6.67,6.394,6.548,1.3,0.556,0.026,0.263,0.132,0.131,0.5
2023,16340,393,1.0,02/24/2023,2421503,home,562,Quinnipiac,1,5,30,1,4,2,0,0,1,1,0,2,9,0,6,0.0,0,1,0,0.0,0,0.0,1.2169696969696968,33,0.133,0.167,0.182,0.267,0.449,-0.0,0.067,0.19,3.288,3.052,3.164,0.0,0.167,0.0,0.273,0.061,0.212,0.222
2023,16340,393,1.0,02/26/2023,2421737,home,562,Quinnipiac,0,3,27,0,2,0,0,0,0,2,1,3,10,0,2,0.0,2,1,0,0.0,0,0.0,0.6472727272727271,31,0.074,0.148,0.226,0.074,0.3,-53.0,0.0,0.118,0.11,-0.09,0.64,0.0,0.0,0.0,0.323,0.097,0.226,0.3
2023,16340,393,1.0,02/26/2023,2421840,home,562,Quinnipiac,3,14,25,2,6,2,0,0,3,0,0,1,5,0,8,0.0,0,0,1,0.0,0,0.0,2.160740740740741,27,0.24,0.12,0.259,0.4,0.659,48.0,0.08,0.286,5.78,5.218,5.336,,0.286,0.0,0.185,0.037,0.148,0.2
2023,16340,393,1.0,03/04/2023,2392955,home,352,Lehigh,2,12,30,2,6,1,0,0,0,2,0,2,13,0,7,1.0,0,1,0,0.0,0,1.0,1.6424242424242426,33,0.2,0.167,0.242,0.267,0.509,6.0,0.033,0.353,3.866,4.038,4.156,0.0,0.25,0.0,0.394,0.061,0.333,0.154
2023,16340,393,1.0,03/04/2023,2392956,home,381,Manhattan,4,5,34,4,7,1,0,1,4,2,0,2,11,0,11,0.0,1,0,0,0.0,0,0.0,3.211891891891892,36,0.206,0.235,0.278,0.382,0.66,45.0,0.029,0.273,7.582,7.334,7.508,1.3,0.333,0.028,0.306,0.056,0.25,0.182
2023,16340,393,1.0,03/05/2023,2393396,home,381,Manhattan,6,15,31,5,7,1,0,0,4,2,0,6,13,0,8,0.0,0,1,1,0.0,0,0.0,3.2399999999999998,39,0.226,0.29,0.333,0.29,0.623,23.0,0.032,0.368,5.446,4.868,4.996,0.0,0.385,0.0,0.333,0.154,0.179,0.462
