season,season_id,school_id,G,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,OPP DP,GDP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2020,15204,669,476,570,132,209,69,30,4,13,63,65,16,3,2,121,0.0,18,8,0,2,12.0,0.0,640,0.23157894736842105,0.3328125,0.44912280701754387,0.7819353070175439,0.27107061503416857,0.28,0.0203125,0.1890625,0.1015625,0.0875,0.5371900826446281
2020,15204,670,604,575,154,240,113,21,4,19,103,85,11,8,9,113,0.0,11,7,0,0,14.0,0.0,677,0.2678260869565217,0.36927621861152143,0.49391304347826087,0.8631892620897823,0.29933481152993346,0.4069264069264069,0.028064992614475627,0.16691285081240767,0.1255539143279173,0.04135893648449038,0.7522123893805309
2020,15204,671,648,554,117,153,78,19,4,3,63,72,22,2,19,186,0.0,23,6,0,0,7.0,0.0,647,0.2111913357400722,0.3261205564142195,0.3231046931407942,0.6492252495550137,0.3106267029972752,0.3605769230769231,0.00463678516228748,0.2874806800618238,0.11128284389489954,0.17619783616692428,0.3870967741935484
2020,15204,673,110,134,39,47,32,6,1,0,32,25,7,0,2,37,0.0,10,1,0,1,3.0,0.0,161,0.291044776119403,0.4409937888198758,0.40298507462686567,0.8439788634467414,0.4020618556701031,0.4507042253521127,0.0,0.22981366459627328,0.15527950310559005,0.07453416149068323,0.6756756756756757
2020,15204,674,544,536,111,150,47,29,2,2,40,45,8,2,8,155,0.0,11,5,0,1,11.0,0.0,591,0.20708955223880596,0.27749576988155666,0.3414179104477612,0.6189136803293178,0.28608923884514437,0.2777777777777778,0.00338409475465313,0.2622673434856176,0.07614213197969544,0.18612521150592215,0.2903225806451613
2020,15204,676,576,503,109,154,60,19,1,8,53,72,23,4,6,159,0.0,7,4,0,1,12.0,0.0,585,0.21669980119284293,0.3487179487179487,0.36182902584493043,0.7105469745628792,0.29705882352941176,0.2653061224489796,0.013675213675213675,0.2717948717948718,0.12307692307692308,0.1487179487179487,0.4528301886792453
2020,15204,678,495,493,129,189,90,30,6,6,77,74,17,10,8,93,0.0,18,7,0,2,13.0,0.0,585,0.2616632860040568,0.37606837606837606,0.4685598377281947,0.8446282137965708,0.30445544554455445,0.3925233644859813,0.010256410256410256,0.15897435897435896,0.1264957264957265,0.032478632478632474,0.7956989247311828
2020,15204,679,360,396,90,132,62,15,3,7,56,51,11,0,3,105,0.0,20,1,0,2,7.0,0.0,450,0.22727272727272727,0.3377777777777778,0.39646464646464646,0.7342424242424243,0.29225352112676056,0.3793103448275862,0.015555555555555555,0.23333333333333334,0.11333333333333333,0.12000000000000001,0.4857142857142857
2020,15204,681,374,357,126,161,104,23,3,2,95,52,20,10,3,59,0.0,23,6,0,0,8.0,0.0,422,0.35294117647058826,0.46919431279620855,0.5294117647058824,0.9986060775020908,0.40522875816993464,0.5204081632653061,0.004739336492890996,0.13981042654028436,0.12322274881516587,0.016587677725118488,0.8813559322033898
2020,15204,682,338,445,113,176,114,23,5,10,95,89,14,7,3,102,0.0,9,4,0,0,3.0,0.0,544,0.2539325842696629,0.39705882352941174,0.48089887640449436,0.877957699933906,0.3029411764705882,0.5048543689320388,0.01838235294117647,0.1875,0.1636029411764706,0.02389705882352941,0.8725490196078431
2020,15204,683,489,486,97,134,47,17,1,6,37,41,15,4,5,133,0.0,21,8,0,0,4.0,0.0,536,0.19958847736625515,0.28544776119402987,0.32510288065843623,0.6105506418524661,0.25925925925925924,0.2789115646258503,0.011194029850746268,0.24813432835820895,0.07649253731343283,0.17164179104477612,0.3082706766917293
2020,15204,684,297,313,85,112,69,19,1,2,53,52,12,6,5,61,0.0,15,1,0,2,7.0,0.0,376,0.2715654952076677,0.3962765957446808,0.4281150159744409,0.8243916117191217,0.32421875,0.4557823129251701,0.005319148936170213,0.1622340425531915,0.13829787234042554,0.02393617021276595,0.8524590163934426
2020,15204,685,264,323,88,120,46,19,2,3,43,42,4,5,3,87,0.0,15,8,0,0,8.0,0.0,373,0.2724458204334365,0.35924932975871315,0.4458204334365325,0.8050697631952457,0.35714285714285715,0.3282442748091603,0.00804289544235925,0.23324396782841822,0.1126005361930295,0.12064343163538872,0.4827586206896552
2020,15204,686,384,414,133,190,89,27,6,6,76,54,12,5,4,63,0.0,25,5,0,1,5.0,0.0,477,0.321256038647343,0.4171907756813417,0.5531400966183575,0.9703308722996993,0.3628571428571429,0.43005181347150256,0.012578616352201259,0.1320754716981132,0.11320754716981132,0.018867924528301883,0.8571428571428571
2020,15204,689,682,766,209,310,149,33,7,18,130,111,29,10,14,161,0.0,20,6,0,6,11.0,0.0,901,0.27284595300261094,0.3873473917869034,0.4804177545691906,0.867765146356094,0.31993299832495814,0.3957703927492447,0.01997780244173141,0.17869034406215317,0.12319644839067703,0.05549389567147614,0.6894409937888198
2020,15204,692,567,493,121,210,71,24,4,19,69,45,15,4,2,175,0.0,11,3,0,0,8.0,0.0,544,0.24543610547667344,0.3327205882352941,0.5212981744421906,0.8540187626774847,0.33663366336633666,0.32098765432098764,0.034926470588235295,0.32169117647058826,0.08272058823529412,0.23897058823529416,0.2571428571428571
2020,15204,694,578,603,193,335,180,43,3,31,160,124,15,9,5,119,0.0,30,2,0,0,7.0,0.0,741,0.3200663349917081,0.44804318488529016,0.6832504145936982,1.1312935994789883,0.35064935064935066,0.4950166112956811,0.04183535762483131,0.16059379217273953,0.16734143049932523,-0.006747638326585703,1.0420168067226891
2020,15204,695,560,578,151,227,82,30,2,14,74,47,8,7,4,151,0.0,4,2,0,2,6.0,0.0,636,0.26124567474048443,0.3238993710691824,0.47231833910034604,0.7962177101695285,0.3261904761904762,0.3541666666666667,0.0220125786163522,0.23742138364779874,0.07389937106918239,0.16352201257861637,0.31125827814569534
2020,15204,696,660,641,152,229,131,34,5,11,109,121,16,16,5,150,0.0,39,13,0,4,15.0,0.0,783,0.23712948517940718,0.36909323116219667,0.43525741029641185,0.8043506414586086,0.2842741935483871,0.4316546762589928,0.0140485312899106,0.19157088122605365,0.1545338441890166,0.037037037037037035,0.8066666666666666
2020,15204,697,656,587,174,275,164,38,3,19,139,98,30,8,11,127,0.0,35,6,0,3,11.0,0.0,704,0.29642248722316866,0.4289772727272727,0.5706984667802385,0.9996757395075112,0.34521158129175944,0.5123674911660777,0.026988636363636364,0.18039772727272727,0.13920454545454544,0.04119318181818182,0.7716535433070866
2020,15204,698,585,510,134,220,107,33,4,15,98,86,18,5,1,138,0.0,26,10,0,3,8.0,0.0,602,0.2627450980392157,0.3953488372093023,0.5333333333333333,0.9286821705426356,0.3287292817679558,0.4125560538116592,0.024916943521594685,0.2292358803986711,0.14285714285714285,0.08637873754152825,0.6231884057971014
2020,15204,699,726,605,162,240,125,28,1,16,103,87,38,8,1,149,0.0,28,9,0,0,15.0,0.0,701,0.26776859504132233,0.4094151212553495,0.47107438016528924,0.8804895014206388,0.32589285714285715,0.4022140221402214,0.02282453637660485,0.21255349500713266,0.12410841654778887,0.0884450784593438,0.5838926174496645
2020,15204,700,646,668,213,352,177,54,8,23,166,128,18,13,4,144,0.0,33,5,0,3,18.0,0.0,813,0.3188622754491018,0.44157441574415746,0.6541916167664671,1.0957660325106247,0.36964980544747084,0.4583333333333333,0.028290282902829027,0.17712177121771217,0.15744157441574416,0.019680196801968003,0.8888888888888888
2020,15204,702,622,513,130,201,82,20,3,15,72,83,10,5,9,113,0.0,2,5,0,2,11.0,0.0,610,0.253411306042885,0.3655737704918033,0.46588693957115007,0.8314607100629534,0.2948717948717949,0.32211538461538464,0.02459016393442623,0.18524590163934426,0.1360655737704918,0.04918032786885246,0.7345132743362832
2020,15204,703,685,539,138,206,100,25,2,13,94,79,12,11,9,132,0.0,23,5,0,0,4.0,0.0,638,0.2560296846011132,0.35893416927899685,0.45640074211502785,0.8153349113940247,0.30864197530864196,0.4027777777777778,0.02037617554858934,0.20689655172413793,0.1238244514106583,0.08307210031347963,0.5984848484848485
2020,15204,706,544,561,153,222,101,25,4,12,87,61,26,9,5,111,0.0,26,5,0,1,13.0,0.0,636,0.2727272727272727,0.37735849056603776,0.46880570409982175,0.8461641946658596,0.31543624161073824,0.39035087719298245,0.018867924528301886,0.17452830188679244,0.0959119496855346,0.07861635220125784,0.5495495495495496
2020,15204,707,216,225,75,103,44,9,2,5,47,23,13,6,1,38,0.0,5,1,2,0,7.0,0.0,255,0.3333333333333333,0.43529411764705883,0.5288888888888889,0.9641830065359477,0.3723404255319149,0.36792452830188677,0.0196078431372549,0.14901960784313725,0.09019607843137255,0.058823529411764705,0.6052631578947368
2020,15204,709,576,555,143,201,87,25,3,9,75,67,20,4,8,149,0.0,16,10,0,0,7.0,0.0,634,0.25765765765765763,0.3627760252365931,0.42882882882882883,0.7916048540654219,0.3341645885286783,0.35294117647058826,0.014195583596214511,0.23501577287066247,0.1056782334384858,0.12933753943217668,0.44966442953020136
2020,15204,711,525,487,112,133,82,14,2,1,72,64,25,5,15,161,0.0,19,8,0,1,5.0,0.0,571,0.2299794661190965,0.3520140105078809,0.3080082135523614,0.6600222240602422,0.33636363636363636,0.405,0.0017513134851138354,0.2819614711033275,0.11208406304728546,0.169877408056042,0.39751552795031053
2020,15204,712,168,221,63,84,33,7,4,2,27,11,8,3,4,36,0.0,13,1,0,1,4.0,0.0,239,0.2850678733031674,0.34309623430962344,0.43891402714932126,0.7820102614589447,0.3279569892473118,0.3875,0.008368200836820083,0.1506276150627615,0.04602510460251046,0.10460251046025104,0.3055555555555556
2020,15204,713,72,100,35,55,24,13,2,1,22,5,2,3,0,17,0.0,8,1,0,0,1.0,0.0,108,0.35,0.3888888888888889,0.71,1.0988888888888888,0.4,0.5609756097560976,0.009259259259259259,0.1574074074074074,0.046296296296296294,0.11111111111111112,0.29411764705882354
2020,15204,715,494,457,145,227,109,27,11,11,102,64,20,9,3,78,0.0,27,6,0,1,11.0,0.0,533,0.3172866520787746,0.42964352720450283,0.6039387308533917,1.0335822580578946,0.35543766578249336,0.44954128440366975,0.020637898686679174,0.14634146341463414,0.1200750469043152,0.02626641651031894,0.8205128205128205
2020,15204,716,673,586,179,277,125,46,5,14,114,81,19,9,4,150,0.0,23,8,0,3,7.0,0.0,680,0.3054607508532423,0.4102941176470588,0.5836177474402731,0.9939118650873319,0.382830626450116,0.4188679245283019,0.020588235294117647,0.22058823529411764,0.11911764705882352,0.10147058823529412,0.54
2020,15204,718,677,581,176,287,132,42,12,15,120,71,32,13,9,125,0.0,11,4,0,2,15.0,0.0,674,0.3029259896729776,0.413946587537092,0.612736660929432,1.026683248466524,0.35462555066079293,0.4431818181818182,0.02225519287833828,0.18545994065281898,0.10534124629080119,0.0801186943620178,0.568
2020,15204,720,390,268,61,81,38,11,3,1,33,41,5,3,2,74,0.0,13,5,0,0,1.0,0.0,314,0.22761194029850745,0.34076433121019106,0.3582089552238806,0.6989732864340716,0.30612244897959184,0.3490566037735849,0.0031847133757961785,0.2356687898089172,0.1305732484076433,0.10509554140127389,0.5540540540540541
2020,15204,721,727,634,163,232,90,42,6,5,74,80,23,7,9,162,0.0,46,12,0,0,7.0,0.0,730,0.25709779179810727,0.3643835616438356,0.44952681388012616,0.8139103755239618,0.3333333333333333,0.32567049808429116,0.00684931506849315,0.2219178082191781,0.1095890410958904,0.11232876712328768,0.49382716049382713
2020,15204,722,168,215,62,87,54,16,3,1,49,36,16,1,6,42,0.0,13,2,0,0,5.0,0.0,258,0.28837209302325584,0.4418604651162791,0.49767441860465117,0.9395348837209303,0.35260115606936415,0.4690265486725664,0.003875968992248062,0.16279069767441862,0.13953488372093023,0.023255813953488386,0.8571428571428571
2020,15204,724,252,277,72,99,34,15,3,2,29,20,4,3,3,49,0.0,12,4,0,2,8.0,0.0,303,0.259927797833935,0.31683168316831684,0.4296028880866426,0.7464345712549594,0.3056768558951965,0.3404255319148936,0.006600660066006601,0.1617161716171617,0.066006600660066,0.0957095709570957,0.40816326530612246
2020,15204,725,551,518,139,182,71,24,2,5,59,50,17,4,17,120,0.0,14,5,0,1,6.0,0.0,589,0.26833976833976836,0.34974533106960953,0.4111969111969112,0.7609422422665207,0.33753148614609574,0.3283582089552239,0.008488964346349746,0.2037351443123939,0.08488964346349745,0.11884550084889645,0.4166666666666667
2020,15204,726,510,483,133,195,97,22,5,10,84,90,17,13,9,75,0.0,8,2,0,3,11.0,0.0,595,0.2753623188405797,0.40336134453781514,0.4803312629399586,0.8836926074777738,0.29927007299270075,0.3782608695652174,0.01680672268907563,0.12605042016806722,0.15126050420168066,-0.02521008403361344,1.2
2020,15204,727,312,246,71,118,63,16,5,7,52,27,10,2,5,46,0.0,15,3,0,0,4.0,0.0,280,0.2886178861788618,0.38571428571428573,0.5934959349593496,0.9792102206736353,0.3282051282051282,0.5544554455445545,0.025,0.16428571428571428,0.09642857142857143,0.06785714285714285,0.5869565217391305
2020,15204,728,574,436,113,188,71,25,1,16,63,40,9,5,4,101,0.0,17,12,0,0,14.0,0.0,485,0.2591743119266055,0.334020618556701,0.5275229357798165,0.8615435543365175,0.2993827160493827,0.3767123287671233,0.032989690721649485,0.20824742268041238,0.08247422680412371,0.12577319587628866,0.39603960396039606
2020,15204,730,384,389,114,197,72,36,4,13,65,46,12,5,6,81,0.0,14,4,0,3,8.0,0.0,446,0.2930591259640103,0.38565022421524664,0.6426735218508998,1.0283237460661465,0.33666666666666667,0.3710691823899371,0.02914798206278027,0.18161434977578475,0.1031390134529148,0.07847533632286995,0.5679012345679012
2020,15204,732,483,436,106,144,74,17,0,7,67,76,10,2,9,128,0.0,14,1,0,1,12.0,0.0,523,0.24311926605504589,0.367112810707457,0.3853211009174312,0.7524339116248882,0.32673267326732675,0.3621621621621622,0.01338432122370937,0.2447418738049713,0.14531548757170173,0.09942638623326958,0.59375
2020,15204,733,100,79,13,16,8,3,0,0,4,6,2,0,0,18,0.0,2,0,0,0,2.0,0.0,85,0.16455696202531644,0.24705882352941178,0.24050632911392406,0.48756515264333583,0.21311475409836064,0.38095238095238093,0.0,0.21176470588235294,0.07058823529411765,0.1411764705882353,0.3333333333333333
2020,15204,734,418,489,122,195,91,24,5,13,71,69,12,7,13,113,0.0,14,7,0,6,6.0,0.0,578,0.24948875255623723,0.35121107266435986,0.48466257668711654,0.8358736493514765,0.2945945945945946,0.4105263157894737,0.02249134948096886,0.19550173010380623,0.11937716262975778,0.07612456747404844,0.6106194690265486
2020,15204,735,480,527,109,146,51,20,4,3,45,62,10,5,5,190,0.0,11,3,0,1,8.0,0.0,599,0.20683111954459202,0.3021702838063439,0.32827324478178366,0.6304435285881276,0.31268436578171094,0.2696629213483146,0.005008347245409015,0.31719532554257096,0.10350584307178631,0.21368948247078465,0.3263157894736842
2020,15204,736,702,596,165,233,104,37,2,9,99,74,29,10,8,129,0.0,25,3,0,2,13.0,0.0,688,0.27684563758389263,0.38953488372093026,0.4714765100671141,0.8610113937880444,0.3333333333333333,0.3667953667953668,0.01308139534883721,0.1875,0.10755813953488372,0.07994186046511628,0.5736434108527132
2020,15204,737,280,245,58,89,41,13,3,4,32,32,10,6,3,61,0.0,19,1,1,1,5.0,0.0,286,0.23673469387755103,0.34965034965034963,0.4448979591836735,0.794548308834023,0.2903225806451613,0.3854166666666667,0.013986013986013986,0.21328671328671328,0.11188811188811189,0.10139860139860139,0.5245901639344263
2020,15204,739,406,438,96,145,71,15,5,8,62,78,15,6,10,126,0.0,11,7,0,1,12.0,0.0,532,0.2191780821917808,0.35526315789473684,0.3949771689497717,0.7502403268445086,0.2838709677419355,0.34806629834254144,0.015037593984962405,0.23684210526315788,0.14661654135338345,0.09022556390977443,0.6190476190476191
2020,15204,740,682,581,156,227,112,28,2,13,98,83,32,8,8,153,0.0,23,6,0,1,10.0,0.0,680,0.2685025817555938,0.3985294117647059,0.46471600688468157,0.8632454186493874,0.3380614657210402,0.38372093023255816,0.01911764705882353,0.225,0.12205882352941176,0.10294117647058824,0.5424836601307189
2020,15204,741,544,547,121,171,65,25,2,7,59,73,12,2,5,155,0.0,21,7,0,1,9.0,0.0,627,0.22120658135283364,0.32854864433811803,0.37477148080438755,0.7033201251425056,0.29457364341085274,0.2914572864321608,0.011164274322169059,0.24720893141945774,0.11642743221690591,0.13078149920255183,0.47096774193548385
2020,15204,742,560,536,150,210,110,25,4,9,93,75,13,9,10,122,0.0,36,6,0,2,12.0,0.0,630,0.2798507462686567,0.37777777777777777,0.4626865671641791,0.8404643449419569,0.34057971014492755,0.4410480349344978,0.014285714285714285,0.19365079365079366,0.11904761904761904,0.07460317460317462,0.6147540983606558
2020,15204,743,506,730,205,258,180,29,6,4,156,164,49,6,8,145,0.0,28,7,0,0,9.0,0.0,908,0.2808219178082192,0.460352422907489,0.40684931506849314,0.8672017379759822,0.3424190800681431,0.4251207729468599,0.004405286343612335,0.15969162995594713,0.18061674008810572,-0.020925110132158586,1.1310344827586207
2020,15204,745,392,318,70,102,50,12,1,6,44,45,12,5,7,85,0.0,25,7,0,0,10.0,0.0,375,0.22012578616352202,0.33866666666666667,0.3805031446540881,0.7191698113207547,0.27586206896551724,0.36363636363636365,0.016,0.22666666666666666,0.12,0.10666666666666666,0.5294117647058824
2020,15204,746,612,605,187,311,162,38,10,22,139,93,27,9,14,105,0.0,34,5,0,1,14.0,0.0,721,0.3090909090909091,0.42579750346740636,0.6297520661157024,1.0555495695831087,0.33880903490759756,0.49122807017543857,0.030513176144244106,0.14563106796116504,0.1289875173370319,0.01664355062413314,0.8857142857142857
2020,15204,748,490,477,101,130,57,15,1,4,51,67,9,3,2,155,0.0,19,3,0,1,5.0,0.0,549,0.21174004192872117,0.3224043715846995,0.31446540880503143,0.636869780389731,0.30218068535825543,0.3063583815028902,0.007285974499089253,0.28233151183970856,0.122040072859745,0.16029143897996356,0.432258064516129
2020,15204,749,612,601,168,278,108,38,0,24,102,81,8,7,1,169,0.0,7,1,0,1,13.0,0.0,690,0.2795341098169717,0.372463768115942,0.5657237936772047,0.9381875617931468,0.3469879518072289,0.3605150214592275,0.034782608695652174,0.24492753623188407,0.11739130434782609,0.127536231884058,0.47928994082840237
2020,15204,750,240,199,62,81,50,16,0,1,36,15,5,6,4,27,0.0,7,2,0,0,4.0,0.0,224,0.31155778894472363,0.36607142857142855,0.49246231155778897,0.8585337401292175,0.3446327683615819,0.6049382716049383,0.004464285714285714,0.12053571428571429,0.06696428571428571,0.053571428571428575,0.5555555555555556
2020,15204,751,252,211,53,65,32,4,1,2,22,13,10,2,2,56,0.0,1,2,0,0,4.0,0.0,228,0.25118483412322273,0.3333333333333333,0.3412322274881517,0.674565560821485,0.32903225806451614,0.40540540540540543,0.008771929824561403,0.24561403508771928,0.05701754385964912,0.18859649122807015,0.23214285714285715
2020,15204,752,375,454,141,181,96,29,4,1,75,47,20,6,5,83,0.0,31,14,0,2,6.0,0.0,512,0.31057268722466963,0.40625,0.473568281938326,0.879818281938326,0.3723404255319149,0.45893719806763283,0.001953125,0.162109375,0.091796875,0.0703125,0.5662650602409639
2020,15204,753,540,418,144,207,110,26,11,5,98,67,10,8,6,90,0.0,27,1,0,0,9.0,0.0,499,0.3444976076555024,0.44288577154308617,0.5956937799043063,1.0385795514473926,0.4199395770392749,0.4861111111111111,0.01002004008016032,0.18036072144288579,0.1342685370741483,0.04609218436873749,0.7444444444444445
2020,15204,754,544,524,145,196,97,17,2,10,91,66,22,8,19,104,0.0,11,12,0,3,11.0,0.0,617,0.2767175572519084,0.37763371150729336,0.42938931297709926,0.8070230244843926,0.3229665071770335,0.3901345291479821,0.01620745542949757,0.1685575364667747,0.10696920583468396,0.06158833063209075,0.6346153846153846
2020,15204,755,408,426,133,169,103,15,6,3,86,60,22,8,5,69,0.0,13,6,0,0,12.0,0.0,499,0.31220657276995306,0.4308617234468938,0.45305164319248825,0.883913366639382,0.35911602209944754,0.4716981132075472,0.006012024048096192,0.13827655310621242,0.12024048096192384,0.01803607214428858,0.8695652173913043
2020,15204,756,538,481,110,146,59,22,4,2,54,56,15,5,8,121,0.0,17,2,0,4,10.0,0.0,550,0.2286902286902287,0.3290909090909091,0.36174636174636177,0.6908372708372709,0.2975206611570248,0.31843575418994413,0.0036363636363636364,0.22,0.10181818181818182,0.11818181818181818,0.4628099173553719
