season,season_id,school_id,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,SecA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,PSN,RS%,HR%,K%,BB%,K-BB%,BB/K
2023,16340,800,3.0,219,716,119,187,30,4,14,95,15,3,67,174,1,267,13.0,32,10,7,0.0,1,23.0,94.93538461538462,800,0.261,0.222,0.358,0.44,0.798,73.0,0.059,0.323,192.588,187.988,193.956,14.5,0.386,0.018,0.218,0.084,0.134,0.385
2023,16340,802,3.0,284,1035,238,296,58,6,33,198,29,11,147,212,0,465,17.0,37,5,15,0.0,5,20.0,187.10989507667477,1202,0.286,0.323,0.399,0.543,0.942,109.0,0.073,0.327,347.154,338.458,351.996,30.9,0.459,0.027,0.176,0.122,0.054,0.693
2023,16340,803,3.0,274,926,181,268,64,2,32,159,23,10,111,208,3,432,10.0,25,12,8,0.0,5,14.0,165.6091312384473,1057,0.289,0.311,0.382,0.572,0.954,116.0,0.076,0.34,325.186,315.506,327.792,26.8,0.401,0.03,0.197,0.105,0.092,0.534
2023,16340,804,3.0,265,855,196,266,57,7,11,174,61,10,81,156,0,370,7.0,22,8,16,0.0,8,9.0,142.27164969450104,960,0.311,0.276,0.384,0.52,0.904,101.0,0.091,0.362,287.612,276.578,288.076,18.6,0.517,0.011,0.162,0.084,0.078,0.519
2023,16340,805,3.0,319,1085,300,391,71,11,35,246,51,11,126,152,1,589,9.0,26,8,10,0.0,6,16.0,261.8453067729084,1229,0.36,0.335,0.442,0.651,1.093,147.0,0.096,0.392,460.824,449.058,463.636,41.5,0.522,0.028,0.124,0.103,0.021,0.829
2023,16340,806,3.0,347,1242,327,449,99,3,27,329,45,13,156,180,6,635,16.0,62,10,20,0.0,2,23.0,295.5272214765101,1428,0.362,0.301,0.467,0.615,1.082,139.0,0.087,0.4,511.31,494.016,510.892,33.8,0.469,0.019,0.126,0.109,0.017,0.867
2023,16340,807,3.0,313,976,202,292,62,19,27,190,36,10,125,229,4,473,20.0,38,9,8,0.0,5,20.0,189.11942906574393,1118,0.299,0.34,0.407,0.595,1.002,126.0,0.122,0.364,361.188,354.158,367.036,30.9,0.409,0.024,0.205,0.112,0.093,0.546
2023,16340,808,3.0,312,1027,198,289,68,4,18,166,50,11,116,254,1,419,12.0,54,3,8,0.0,6,21.0,167.11387417218543,1154,0.281,0.278,0.398,0.496,0.894,95.0,0.078,0.355,320.618,312.786,326.032,26.5,0.408,0.016,0.22,0.101,0.119,0.457
2023,16340,809,3.0,299,1026,183,269,35,2,11,161,92,17,126,251,2,341,15.0,44,8,2,0.0,5,24.0,129.8655058043118,1162,0.262,0.266,0.378,0.379,0.757,57.0,0.04,0.337,246.192,241.604,257.848,19.7,0.402,0.009,0.216,0.108,0.108,0.502
2023,16340,814,3.0,266,663,28,115,13,3,1,24,21,4,38,240,0,137,10.0,11,0,2,0.0,4,13.0,31.47473389355742,703,0.173,0.116,0.233,0.232,0.465,-4.0,0.033,0.269,70.04,69.056,74.192,1.9,0.166,0.001,0.341,0.054,0.287,0.158
2023,16340,938,3.0,415,1322,272,428,65,19,22,263,30,9,131,178,8,597,19.0,49,27,16,0.0,8,22.0,240.92916504854372,1496,0.324,0.243,0.406,0.532,0.938,107.0,0.092,0.357,457.206,440.328,454.336,25.4,0.427,0.015,0.119,0.088,0.031,0.736
2023,16340,953,3.0,312,997,134,231,41,3,5,113,44,8,123,275,3,293,16.0,42,7,9,0.0,3,21.0,105.85385398981325,1136,0.232,0.222,0.349,0.343,0.692,43.0,0.05,0.311,202.92,196.182,206.184,9.0,0.33,0.004,0.242,0.108,0.134,0.447
2023,16340,958,3.0,313,1023,173,292,38,2,8,158,87,13,117,181,1,358,14.0,32,6,6,0.0,5,16.0,138.6775337837838,1152,0.285,0.251,0.383,0.397,0.78,63.0,0.043,0.338,261.692,255.522,269.204,14.7,0.381,0.007,0.157,0.102,0.055,0.646
2023,16340,962,3.0,248,804,138,223,37,10,10,119,49,19,90,170,5,310,8.0,28,7,11,0.0,6,12.0,113.40442553191488,912,0.277,0.257,0.374,0.456,0.83,80.0,0.083,0.335,231.29,220.282,236.984,16.6,0.387,0.011,0.186,0.099,0.087,0.529
2023,16340,966,3.0,396,1155,294,384,74,19,11,233,69,26,149,181,5,529,14.0,58,24,21,0.0,7,24.0,227.77313432835825,1349,0.332,0.292,0.438,0.548,0.986,115.0,0.113,0.379,420.222,403.132,427.184,19.0,0.488,0.008,0.134,0.11,0.024,0.823
2023,16340,973,3.0,520,1555,339,501,69,14,16,292,82,19,147,241,3,646,32.0,49,23,25,0.0,6,40.0,250.02772651473038,1750,0.322,0.228,0.398,0.479,0.877,90.0,0.071,0.367,486.072,472.518,493.736,26.8,0.474,0.009,0.138,0.084,0.054,0.61
2023,16340,987,3.0,349,1163,246,343,66,4,24,206,13,6,150,220,2,489,14.0,50,11,17,0.0,3,21.0,203.22959022286128,1341,0.295,0.261,0.405,0.501,0.906,97.0,0.067,0.341,368.59,355.67,366.54,16.9,0.428,0.018,0.164,0.112,0.052,0.682
2023,16340,1036,3.0,123,386,92,108,25,3,4,66,11,2,41,98,1,151,3.0,13,2,4,0.0,0,4.0,58.025336322869954,433,0.28,0.241,0.374,0.474,0.848,85.0,0.088,0.361,113.216,109.096,112.572,5.9,0.557,0.009,0.226,0.095,0.131,0.418
2023,16340,1044,3.0,417,1281,243,344,52,5,18,210,59,14,179,277,3,460,11.0,44,23,21,0.0,6,17.0,181.1214211886305,1504,0.269,0.265,0.377,0.418,0.795,69.0,0.052,0.324,337.904,321.194,337.068,27.6,0.41,0.012,0.184,0.119,0.065,0.646
2023,16340,1050,3.0,326,1120,120,276,41,6,9,99,33,10,110,197,1,356,18.0,22,6,6,0.0,11,23.0,117.28338607594935,1242,0.246,0.19,0.329,0.368,0.697,48.0,0.053,0.29,236.834,231.488,243.356,14.1,0.278,0.007,0.159,0.089,0.07,0.558
2023,16340,1062,3.0,567,1855,499,627,128,13,80,457,100,23,243,319,2,1021,12.0,50,20,36,0.0,13,30.0,440.3925680580763,2154,0.338,0.385,0.427,0.67,1.097,151.0,0.09,0.367,806.948,778.106,805.992,88.9,0.499,0.037,0.148,0.113,0.035,0.762
2023,16340,1064,3.0,363,1066,239,291,59,12,17,207,107,17,166,255,2,425,9.0,69,3,14,0.0,10,14.0,184.2598482549317,1249,0.273,0.366,0.421,0.481,0.902,93.0,0.089,0.339,338.08,325.83,343.2,29.3,0.436,0.014,0.204,0.133,0.071,0.651
2023,16340,1066,3.0,361,1294,287,397,68,11,29,237,86,19,194,256,10,574,14.0,45,26,20,0.0,9,29.0,241.9843318556048,1534,0.307,0.338,0.415,0.527,0.942,106.0,0.078,0.358,446.902,426.424,446.568,43.4,0.425,0.019,0.167,0.126,0.041,0.758
2023,16340,1094,3.0,367,1240,215,329,67,11,15,197,50,11,132,241,1,463,7.0,36,22,21,0.0,4,16.0,167.21126119917298,1415,0.265,0.246,0.351,0.448,0.799,75.0,0.081,0.312,343.652,326.652,340.504,23.1,0.415,0.011,0.17,0.093,0.077,0.548
2023,16340,1099,3.0,307,1030,219,299,57,12,16,185,58,7,180,245,0,428,9.0,42,8,14,0.0,7,13.0,192.5668759811617,1232,0.29,0.35,0.423,0.498,0.921,98.0,0.09,0.361,328.48,317.722,328.364,25.1,0.402,0.013,0.199,0.146,0.053,0.735
2023,16340,1111,3.0,386,1218,274,368,73,8,23,233,46,14,158,201,2,526,15.0,55,22,22,0.0,5,23.0,217.4112,1420,0.302,0.286,0.409,0.517,0.926,102.0,0.08,0.34,405.882,390.23,406.7,30.7,0.45,0.016,0.142,0.111,0.031,0.786
2023,16340,1112,3.0,411,1421,348,459,104,6,42,320,17,9,192,255,4,701,8.0,47,20,24,0.0,6,26.0,304.59026995305163,1657,0.323,0.311,0.421,0.6,1.021,129.0,0.086,0.363,546.06,523.844,539.008,24.2,0.466,0.025,0.154,0.116,0.038,0.753
2023,16340,1115,3.0,347,1217,260,353,65,8,28,244,46,15,185,282,4,518,6.0,49,16,20,0.0,10,17.0,219.95792871553465,1438,0.29,0.313,0.408,0.509,0.917,100.0,0.073,0.351,396.364,377.858,394.856,34.8,0.415,0.019,0.196,0.129,0.067,0.656
2023,16340,1124,3.0,455,1356,288,388,74,11,20,261,105,17,203,255,2,544,19.0,49,15,27,0.0,8,24.0,222.97723636363637,1601,0.286,0.33,0.4,0.479,0.879,90.0,0.079,0.332,418.18,401.806,420.552,33.6,0.432,0.012,0.159,0.127,0.032,0.796
2023,16340,1130,3.0,375,1353,298,444,74,15,18,267,93,22,152,182,6,602,7.0,65,9,25,0.0,3,18.0,258.8538403990025,1539,0.328,0.282,0.429,0.524,0.953,107.0,0.088,0.362,480.574,457.528,480.096,30.2,0.435,0.012,0.118,0.099,0.019,0.835
2023,16340,1133,3.0,298,920,155,254,44,7,12,137,30,13,96,179,9,348,13.0,41,31,9,0.0,5,16.0,126.8948040109389,1056,0.276,0.225,0.37,0.447,0.817,77.0,0.071,0.328,260.438,247.582,261.124,17.1,0.377,0.011,0.17,0.091,0.079,0.536
2023,16340,1159,3.0,220,711,94,190,34,12,3,84,25,8,83,173,0,257,8.0,13,8,5,0.0,5,17.0,92.86458536585364,807,0.267,0.235,0.354,0.43,0.784,70.0,0.098,0.346,180.956,176.262,185.124,5.4,0.322,0.004,0.214,0.103,0.111,0.48
2023,16340,1162,3.0,335,1210,268,384,78,7,15,236,34,10,144,170,9,521,32.0,38,14,20,0.0,3,34.0,208.00061711079945,1388,0.317,0.252,0.408,0.513,0.921,101.0,0.082,0.353,395.75,383.482,397.124,20.8,0.459,0.011,0.122,0.104,0.018,0.847
2023,16340,1163,3.0,337,1067,231,298,60,3,31,213,25,9,153,219,2,457,12.0,50,12,15,0.0,1,17.0,188.49023901310716,1247,0.279,0.307,0.402,0.516,0.918,101.0,0.065,0.321,345.768,333.528,345.896,27.7,0.426,0.025,0.176,0.123,0.053,0.699
2023,16340,1164,3.0,260,748,109,191,44,4,8,85,45,17,88,145,1,267,13.0,35,17,10,0.0,6,19.0,94.51438752783966,863,0.255,0.257,0.364,0.432,0.796,72.0,0.075,0.302,197.07,190.594,205.608,13.6,0.33,0.009,0.168,0.102,0.066,0.607
2023,16340,1179,3.0,397,1310,188,376,54,3,18,179,16,7,131,220,2,490,6.0,30,9,19,0.0,1,26.0,185.75386257505005,1469,0.287,0.194,0.366,0.431,0.797,71.0,0.048,0.328,353.89,336.628,348.176,16.9,0.328,0.012,0.15,0.089,0.061,0.595
2023,16340,1192,3.0,377,1315,274,406,95,7,37,243,58,22,127,263,1,626,19.0,58,34,18,0.0,7,27.0,238.83324742268042,1494,0.309,0.291,0.396,0.582,0.978,121.0,0.088,0.357,485.586,471.998,494.736,45.2,0.428,0.025,0.176,0.085,0.091,0.483
2023,16340,1194,3.0,203,589,55,141,28,0,0,64,3,0,46,102,0,169,6.0,15,6,1,0.0,0,13.0,55.15640791476408,642,0.239,0.131,0.315,0.334,0.649,36.0,0.048,0.289,111.014,108.016,110.752,0.0,0.272,0.0,0.159,0.072,0.087,0.451
2023,16340,1203,3.0,265,894,145,244,42,8,16,125,80,17,99,197,2,350,1.0,30,16,10,0.0,1,10.0,129.67323164918972,1019,0.273,0.3,0.366,0.465,0.831,82.0,0.074,0.33,266.834,254.26,270.24,26.7,0.361,0.016,0.193,0.097,0.096,0.503
2023,16340,1226,3.0,315,1127,232,329,62,6,18,202,92,9,134,252,3,457,14.0,56,8,13,0.0,7,19.0,187.4785351270553,1282,0.292,0.306,0.405,0.482,0.887,91.0,0.071,0.357,357.284,346.066,358.552,30.1,0.427,0.014,0.197,0.105,0.092,0.532
2023,16340,1254,3.0,334,1113,225,320,55,9,14,198,71,18,148,226,2,435,13.0,49,12,14,0.0,9,24.0,176.7220359281437,1287,0.288,0.284,0.402,0.461,0.863,85.0,0.074,0.345,329.552,318.146,336.092,23.4,0.419,0.011,0.176,0.115,0.061,0.655
2023,16340,1297,3.0,391,1286,234,386,86,12,34,223,19,10,116,240,0,598,13.0,36,17,18,0.0,3,27.0,222.9130210454854,1437,0.3,0.262,0.374,0.568,0.942,114.0,0.095,0.342,451.75,437.6,452.14,24.4,0.397,0.024,0.167,0.081,0.086,0.483
2023,16340,1305,3.0,394,1332,336,425,84,13,31,304,32,6,184,253,1,628,23.0,55,9,21,0.0,2,28.0,273.6452467207995,1546,0.319,0.31,0.429,0.568,0.997,120.0,0.092,0.369,483.756,471.484,483.968,31.5,0.482,0.02,0.164,0.119,0.045,0.727
2023,16340,1315,3.0,328,947,169,262,55,4,10,153,29,8,118,176,1,355,7.0,48,15,12,0.0,8,24.0,144.17703508771928,1092,0.277,0.245,0.392,0.448,0.84,80.0,0.071,0.326,268.822,257.68,268.2,14.9,0.38,0.009,0.161,0.108,0.053,0.67
2023,16340,1355,3.0,403,1312,226,400,59,9,19,210,34,7,148,266,2,534,14.0,35,16,18,0.0,7,28.0,213.59782864617395,1494,0.305,0.236,0.39,0.473,0.863,87.0,0.066,0.365,395.632,381.474,393.468,24.4,0.367,0.013,0.178,0.099,0.079,0.556
2023,16340,1390,3.0,335,1202,249,391,67,10,23,231,43,6,128,227,3,547,6.0,47,17,18,0.0,6,21.0,232.19082152974505,1365,0.325,0.267,0.415,0.538,0.953,109.0,0.081,0.379,427.124,409.622,421.024,30.0,0.416,0.017,0.166,0.094,0.072,0.564
2023,16340,1400,3.0,409,1410,334,424,54,16,36,300,56,15,204,266,5,618,15.0,56,25,22,0.0,4,27.0,260.6789516598718,1661,0.301,0.311,0.412,0.513,0.925,102.0,0.072,0.343,469.472,450.432,468.744,43.8,0.46,0.022,0.16,0.123,0.037,0.767
2023,16340,1434,3.0,323,1065,183,290,55,14,23,168,17,7,114,230,0,442,6.0,32,21,10,0.0,1,24.0,163.4847342995169,1210,0.272,0.259,0.36,0.501,0.861,92.0,0.091,0.325,324.99,313.57,324.34,19.6,0.387,0.019,0.19,0.094,0.096,0.496
2023,16340,2694,3.0,338,1182,312,353,69,10,53,292,61,12,202,245,2,601,17.0,80,6,15,0.0,3,24.0,274.9935622895623,1405,0.299,0.422,0.452,0.62,1.072,139.0,0.084,0.334,475.69,463.528,479.676,56.7,0.445,0.038,0.174,0.144,0.03,0.824
2023,16340,2713,3.0,417,1334,149,341,54,5,11,134,25,9,142,327,4,438,21.0,51,14,10,0.0,8,29.0,158.3133720180529,1500,0.256,0.191,0.356,0.381,0.737,55.0,0.052,0.328,305.164,296.096,308.732,15.3,0.264,0.007,0.218,0.095,0.123,0.434
2023,16340,2741,3.0,1064,3310,750,1166,171,40,17,697,102,12,343,599,1,1468,37.0,175,42,41,0.0,5,47.0,669.9189209920737,3736,0.352,0.222,0.451,0.512,0.963,105.0,0.088,0.42,1151.338,1118.798,1147.196,29.1,0.44,0.005,0.16,0.092,0.068,0.573
2023,16340,2798,3.0,217,661,126,188,47,1,24,127,11,1,86,152,1,309,8.0,30,3,9,0.0,3,13.0,126.72681875792142,759,0.284,0.328,0.401,0.576,0.977,120.0,0.076,0.332,237.654,230.616,235.592,15.1,0.364,0.032,0.2,0.113,0.087,0.566
2023,16340,8398,3.0,451,1416,313,434,75,18,25,295,78,15,185,258,8,620,16.0,42,11,19,0.0,6,25.0,254.9482127913927,1631,0.306,0.306,0.405,0.521,0.926,103.0,0.091,0.355,475.866,457.184,475.368,37.9,0.453,0.015,0.158,0.113,0.045,0.717
2023,16340,8404,3.0,380,1050,171,279,54,9,7,152,76,22,106,182,2,372,8.0,42,51,17,0.0,10,13.0,128.61690363349132,1224,0.266,0.241,0.349,0.421,0.77,67.0,0.077,0.31,280.924,265.522,285.284,12.8,0.39,0.006,0.149,0.087,0.062,0.582
2023,16340,8486,3.0,261,850,163,244,52,5,11,155,41,6,105,146,0,339,10.0,28,15,14,0.0,10,14.0,133.29918972332015,984,0.287,0.276,0.383,0.479,0.862,88.0,0.079,0.33,257.092,247.662,256.384,17.3,0.415,0.011,0.148,0.107,0.041,0.719
2023,16340,8490,3.0,425,1406,282,398,66,4,38,248,96,26,173,323,3,586,18.0,40,0,15,0.0,10,28.0,222.32430844553244,1594,0.283,0.307,0.383,0.494,0.877,93.0,0.055,0.34,434.556,422.156,447.072,54.4,0.426,0.024,0.203,0.109,0.094,0.536
2023,16340,8530,3.0,413,1287,245,373,65,12,26,224,52,20,174,275,0,540,17.0,26,14,15,0.0,4,24.0,209.3364907651715,1490,0.29,0.29,0.385,0.5,0.885,95.0,0.078,0.347,393.98,383.388,403.676,34.7,0.4,0.017,0.185,0.117,0.068,0.633
2023,16340,8567,3.0,267,883,168,254,52,12,13,166,39,6,109,161,6,369,8.0,33,13,18,0.0,5,15.0,146.30863636363637,1023,0.288,0.291,0.387,0.505,0.892,96.0,0.1,0.331,287.282,271.758,280.876,19.5,0.405,0.013,0.157,0.107,0.05,0.677
2023,16340,8597,3.0,272,814,115,212,27,8,9,89,24,4,82,186,1,282,7.0,28,1,8,0.0,3,10.0,103.46505894962486,905,0.26,0.211,0.356,0.4,0.756,61.0,0.063,0.324,200.492,193.064,199.928,13.1,0.339,0.01,0.206,0.091,0.115,0.441
2023,16340,8911,3.0,161,542,71,131,29,1,5,80,6,3,58,139,0,177,12.0,13,2,4,0.0,0,12.0,59.05857835218094,606,0.242,0.197,0.333,0.391,0.724,56.0,0.059,0.313,118.358,117.162,121.804,5.5,0.335,0.008,0.229,0.096,0.133,0.417
2023,16340,8981,3.0,444,1573,356,518,93,15,56,337,76,20,190,270,6,809,13.0,67,17,33,0.0,9,19.0,345.0885319148936,1813,0.329,0.341,0.427,0.619,1.046,135.0,0.088,0.361,641.83,615.17,638.84,64.5,0.417,0.031,0.149,0.105,0.044,0.704
2023,16340,9500,3.0,262,814,142,232,40,6,7,110,31,14,78,159,2,305,5.0,32,16,9,0.0,9,10.0,113.3972181243414,917,0.285,0.206,0.373,0.44,0.813,75.0,0.071,0.342,226.448,216.394,229.888,11.4,0.403,0.008,0.173,0.085,0.088,0.491
2023,16340,10972,3.0,363,1238,258,361,92,11,15,235,61,9,171,252,0,520,13.0,43,8,16,0.0,3,19.0,215.699945799458,1433,0.292,0.309,0.401,0.515,0.916,101.0,0.101,0.351,399.784,387.724,400.868,24.1,0.434,0.01,0.176,0.119,0.057,0.679
2023,16340,11036,3.0,239,650,109,157,40,3,5,111,37,8,84,172,1,218,10.0,24,5,7,0.0,2,20.0,78.88703896103897,746,0.242,0.268,0.355,0.409,0.764,64.0,0.075,0.317,157.934,153.266,161.792,8.8,0.4,0.007,0.231,0.113,0.118,0.488
2023,16340,12399,3.0,275,945,220,284,52,8,13,210,35,6,172,187,5,391,14.0,48,13,17,0.0,3,18.0,181.03213389121336,1147,0.301,0.326,0.439,0.491,0.93,98.0,0.08,0.356,303.714,290.952,300.504,19.0,0.422,0.011,0.163,0.15,0.013,0.92
2023,16340,12973,3.0,486,1508,467,591,115,21,50,416,50,10,146,175,3,898,11.0,53,1,32,0.0,4,21.0,419.4214942528736,1687,0.392,0.327,0.468,0.719,1.187,170.0,0.118,0.411,726.93,701.904,719.648,50.0,0.564,0.03,0.104,0.087,0.017,0.834
2023,16340,15882,3.0,368,1109,259,342,79,12,12,227,48,10,133,225,1,481,6.0,40,10,11,0.0,6,17.0,201.35852647735996,1263,0.308,0.28,0.408,0.527,0.935,105.0,0.104,0.374,372.23,359.844,372.988,19.2,0.491,0.01,0.178,0.105,0.073,0.591
2023,16340,16142,3.0,551,1677,443,541,103,7,37,400,147,22,235,211,7,769,23.0,152,60,24,0.0,17,34.0,356.79121042830536,1996,0.323,0.351,0.465,0.546,1.011,117.0,0.074,0.347,640.752,617.242,642.804,59.1,0.456,0.019,0.106,0.118,-0.012,1.114
2023,16340,17094,3.0,446,1524,357,498,98,15,31,331,66,18,229,245,8,719,16.0,57,23,31,0.0,8,37.0,318.41330472103004,1807,0.327,0.327,0.434,0.566,1.0,120.0,0.094,0.365,566.65,541.452,562.784,42.2,0.433,0.017,0.136,0.127,0.009,0.935
2023,16340,18422,3.0,149,496,64,124,26,4,5,68,17,4,29,171,2,173,3.0,19,3,6,0.0,1,3.0,55.21142857142858,534,0.25,0.183,0.322,0.419,0.741,63.0,0.077,0.365,126.702,120.764,125.988,7.7,0.353,0.009,0.32,0.054,0.266,0.17
2023,16340,20220,3.0,533,1633,381,495,64,10,22,343,60,11,239,370,6,645,11.0,39,42,72,0.0,3,21.0,265.47960493827156,1986,0.303,0.268,0.389,0.454,0.843,81.0,0.058,0.36,497.91,457.136,473.292,32.2,0.478,0.011,0.186,0.12,0.066,0.646
2023,16340,21830,3.0,410,1415,304,439,73,18,23,274,97,19,166,232,3,617,22.0,66,15,28,0.0,8,34.0,252.2443786982248,1624,0.31,0.298,0.413,0.517,0.93,103.0,0.09,0.35,482.394,465.022,485.964,37.2,0.434,0.014,0.143,0.102,0.041,0.716
2023,16340,21852,3.0,373,1137,282,342,69,8,14,251,45,11,198,179,4,469,20.0,65,18,17,0.0,6,24.0,214.56498954703832,1370,0.301,0.316,0.442,0.493,0.935,99.0,0.082,0.341,364.288,352.05,366.02,21.4,0.453,0.01,0.131,0.145,-0.014,1.106
2023,16340,22235,3.0,443,1593,364,444,88,6,75,331,45,9,236,387,22,769,12.0,56,9,11,0.0,4,25.0,314.99307086614175,1849,0.279,0.375,0.398,0.589,0.987,123.0,0.067,0.323,591.784,564.468,580.776,56.2,0.437,0.041,0.209,0.128,0.081,0.61
2023,16340,23121,3.0,401,1409,304,416,80,6,36,272,24,9,213,230,2,616,26.0,53,17,19,0.0,2,36.0,258.90898889538283,1658,0.295,0.304,0.411,0.524,0.935,105.0,0.07,0.327,460.64,448.576,463.012,28.8,0.415,0.022,0.139,0.128,0.011,0.926
2023,16340,23260,3.0,454,1613,397,530,116,21,31,359,70,11,193,260,2,781,22.0,59,15,35,0.0,6,32.0,330.92240208877286,1856,0.329,0.312,0.421,0.588,1.009,125.0,0.111,0.368,616.72,595.146,612.752,43.0,0.487,0.017,0.14,0.104,0.036,0.742
2023,16340,23624,3.0,382,1126,194,323,58,7,7,175,24,12,119,217,5,416,14.0,40,2,10,0.0,3,32.0,160.3492367000771,1257,0.287,0.199,0.383,0.433,0.816,74.0,0.07,0.346,303.684,292.886,306.732,10.8,0.394,0.006,0.173,0.095,0.078,0.548
2023,16340,23725,3.0,96,258,48,70,14,3,1,34,11,1,26,51,0,93,8.0,14,3,3,0.0,1,8.0,34.38236842105264,290,0.271,0.229,0.379,0.43,0.809,73.0,0.089,0.33,68.622,68.186,70.272,1.8,0.431,0.003,0.176,0.09,0.086,0.51
2023,16340,24317,3.0,304,864,167,238,33,13,13,162,58,17,99,202,2,336,9.0,34,4,13,0.0,3,17.0,125.94644970414201,980,0.275,0.275,0.379,0.457,0.836,81.0,0.083,0.34,250.664,240.752,256.584,21.2,0.43,0.013,0.206,0.101,0.105,0.49
2023,16340,25719,3.0,342,1093,229,320,66,4,17,186,35,9,127,205,2,445,15.0,23,21,12,0.0,6,26.0,169.01836990595612,1253,0.293,0.254,0.375,0.487,0.862,90.0,0.071,0.343,328.4,318.266,330.252,22.9,0.468,0.014,0.164,0.101,0.063,0.62
2023,16340,27892,3.0,236,597,126,188,43,18,18,132,34,12,58,99,3,321,4.0,13,24,13,0.0,2,7.0,116.78887943262411,692,0.315,0.357,0.374,0.67,1.044,145.0,0.162,0.345,253.898,242.018,253.856,23.5,0.448,0.026,0.143,0.084,0.059,0.586
2023,16340,28593,3.0,534,1661,401,494,92,14,62,362,95,13,244,319,1,800,15.0,89,9,27,0.0,5,19.0,348.8856157635468,1941,0.297,0.38,0.426,0.583,1.009,124.0,0.081,0.331,630.088,609.024,628.568,75.0,0.443,0.032,0.164,0.126,0.038,0.765
2023,16340,28749,3.0,323,1032,210,291,65,6,22,160,76,17,128,243,6,434,8.0,54,37,12,0.0,3,18.0,170.2276167854315,1209,0.282,0.32,0.391,0.511,0.902,99.0,0.08,0.345,342.246,326.882,344.124,34.1,0.417,0.018,0.201,0.106,0.095,0.527
2023,16340,30029,3.0,192,524,92,132,20,5,2,72,32,7,66,111,1,168,7.0,10,11,5,0.0,4,10.0,59.09084415584415,606,0.252,0.242,0.343,0.372,0.715,51.0,0.067,0.312,116.642,112.324,119.368,3.8,0.437,0.003,0.183,0.109,0.074,0.595
2023,16340,30031,3.0,270,945,154,267,55,8,7,132,42,6,101,172,3,359,6.0,34,6,15,0.0,1,13.0,139.35291553133516,1067,0.283,0.242,0.377,0.454,0.831,80.0,0.084,0.333,273.704,260.386,269.512,12.0,0.372,0.007,0.161,0.095,0.066,0.587
2023,16340,30036,3.0,344,1105,236,359,70,8,26,217,58,11,131,215,6,523,9.0,45,15,18,0.0,1,14.0,222.34042617960426,1269,0.325,0.31,0.422,0.567,0.989,119.0,0.085,0.378,414.31,396.912,411.124,35.9,0.413,0.02,0.169,0.103,0.066,0.609
2023,16340,30037,3.0,406,1299,184,336,67,3,6,153,32,10,134,226,2,427,17.0,24,27,14,0.0,5,28.0,145.7867022696929,1474,0.259,0.19,0.335,0.387,0.722,55.0,0.059,0.305,296.572,285.016,297.852,10.1,0.365,0.004,0.153,0.091,0.062,0.593
2023,16340,30040,3.0,54,160,22,34,3,3,2,17,9,1,8,45,1,49,0.0,8,1,0,0.0,0,2.0,14.674011299435026,169,0.212,0.194,0.296,0.356,0.652,41.0,0.075,0.283,34.77,32.922,34.384,3.3,0.417,0.012,0.266,0.047,0.219,0.178
2023,16340,30042,3.0,344,1173,359,406,86,24,26,348,57,11,189,211,5,618,13.0,82,15,22,0.0,4,22.0,303.0144226873734,1399,0.346,0.381,0.484,0.643,1.127,149.0,0.135,0.397,508.222,489.894,505.468,35.7,0.512,0.019,0.151,0.135,0.016,0.896
2023,16340,30044,3.0,264,859,181,239,41,5,25,149,34,5,114,177,3,365,6.0,41,12,10,0.0,4,9.0,149.57555984555984,995,0.278,0.313,0.396,0.508,0.904,98.0,0.065,0.321,279.294,267.96,276.46,28.8,0.423,0.025,0.178,0.115,0.063,0.644
2023,16340,30047,3.0,227,749,207,253,49,11,22,174,39,10,110,133,2,390,14.0,39,9,13,0.0,6,20.0,175.97704347826087,881,0.338,0.368,0.456,0.63,1.086,142.0,0.109,0.381,310.046,301.682,313.364,28.1,0.487,0.025,0.151,0.125,0.026,0.827
2023,16340,30064,3.0,281,841,170,265,53,10,12,178,25,14,113,155,3,374,9.0,18,16,18,0.0,2,17.0,151.03988071570575,988,0.315,0.277,0.401,0.534,0.935,107.0,0.099,0.366,284.3,271.272,285.304,16.2,0.411,0.012,0.157,0.114,0.043,0.729
2023,16340,30065,3.0,65,184,27,50,10,0,2,28,9,2,29,43,0,66,1.0,7,1,1,0.0,1,2.0,28.2009009009009,215,0.272,0.283,0.4,0.424,0.824,73.0,0.054,0.343,48.516,47.018,49.296,3.3,0.298,0.009,0.2,0.135,0.065,0.674
2023,16340,30069,3.0,299,936,135,274,53,2,3,115,20,8,84,138,0,340,18.0,15,22,8,0.0,7,23.0,119.19040375586854,1050,0.293,0.173,0.355,0.425,0.78,68.0,0.063,0.337,239.796,234.874,244.868,5.2,0.357,0.003,0.131,0.08,0.051,0.609
2023,16340,30081,3.0,213,660,185,226,47,3,23,164,36,3,106,110,0,348,8.0,28,4,14,0.0,6,12.0,164.5803448275862,784,0.342,0.395,0.459,0.638,1.097,145.0,0.085,0.375,278.88,270.148,276.696,28.1,0.481,0.029,0.14,0.135,0.005,0.964
