season,season_id,school_id,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,RC,PA,BA,OBP,SLG,OPS,OPS+,ISO,BAbip,XR,XRR,XRB,RS%,HR%,K%,BB%,K-BB%,BB/K
2017,12560,2696,2.0,1400,1450,242,383,64,15,12,208,58,18,152,232,2,513,0.0,56,28,28,25.0,0,0.0,189.43883313885647,1658,0.26413793103448274,0.35645355850422195,0.416551724137931,0.773005282642153,71.0,0.075,0.3006482982171799,383.3740000000001,358.34400000000005,377.68799999999993,0.39723661485319517,0.007237635705669481,0.1399276236429433,0.09167671893848009,0.04825090470446322,0.6551724137931034
2017,12560,2697,2.0,1280,1217,163,303,53,6,10,143,42,14,134,229,7,398,0.0,53,41,13,32.0,0,0.0,145.2501508916324,1405,0.24897288414133115,0.3487544483985765,0.38373048479868527,0.7324849331972618,60.0,0.058,0.2956609485368315,293.20799999999997,272.638,287.93600000000004,0.31875,0.0071174377224199285,0.16298932384341638,0.09537366548042704,0.06761565836298934,0.5851528384279476
2017,12560,2720,2.0,1666,1624,322,526,84,22,15,302,44,14,204,274,3,699,0.0,29,34,15,26.0,0,0.0,296.6182371458552,1877,0.32389162561576357,0.40436867341502397,0.5049261083743842,0.9092947817894081,104.0,0.092,0.37851851851851853,526.588,504.036,522.472,0.41263440860215056,0.007991475759190196,0.14597762386787427,0.10868407032498668,0.03729355354288759,0.7445255474452555
2017,12560,2746,2.0,1372,1553,265,448,78,3,31,227,32,26,176,329,1,625,0.0,47,18,10,39.0,0,0.0,244.11618625277163,1757,0.2884739214423696,0.3819009675583381,0.4745653573728268,0.8564663249311648,92.0,0.056,0.34663341645885287,456.7679999999999,438.82999999999987,464.40000000000003,0.365625,0.017643710870802503,0.18725099601593626,0.10017074558907228,0.08708025042686397,0.5349544072948328
2017,12560,2755,2.0,1275,1545,344,521,100,15,36,304,44,15,203,173,1,759,0.0,44,36,18,49.0,0,0.0,335.7203900325027,1802,0.3372168284789644,0.4261931187569367,0.5889967637540453,1.015189882510982,133.0,0.094,0.3581979320531758,591.226,567.6980000000001,587.376,0.4207650273224044,0.01997780244173141,0.09600443951165372,0.11265260821309656,-0.01664816870144284,1.1734104046242775
2017,12560,2814,2.0,1666,1585,259,407,72,16,32,229,81,26,190,321,3,607,0.0,73,39,16,29.0,0,0.0,228.3305937992643,1830,0.25678233438485804,0.366120218579235,0.4586750788643533,0.8247952974435884,85.0,0.076,0.3004807692307692,456.18199999999996,433.276,459.07200000000006,0.3557993730407524,0.017486338797814208,0.17540983606557378,0.10382513661202186,0.07158469945355192,0.5919003115264797
2017,12560,8366,2.0,1170,1336,219,332,50,17,20,185,35,11,155,293,5,476,0.0,38,28,22,35.0,0,0.0,170.88823305889804,1541,0.24850299401197604,0.34068786502271253,0.4214071856287425,0.762095050651455,71.0,0.076,0.2985645933014354,345.52600000000007,322.48800000000006,336.676,0.3940594059405941,0.012978585334198572,0.1901362751460091,0.10058403634003893,0.08955223880597016,0.5290102389078498
2017,12560,8411,2.0,1620,1293,245,375,57,5,27,213,47,6,153,245,0,523,0.0,58,32,20,34.0,0,0.0,215.4307712082262,1498,0.2900232018561485,0.39118825100133514,0.4733178654292343,0.8645061164305694,93.0,0.056,0.33429394812680113,400.79999999999995,380.926,392.41200000000003,0.38998211091234347,0.018024032042723633,0.16355140186915887,0.10213618157543392,0.061415220293724954,0.6244897959183674
2017,12560,8577,2.0,1426,1544,358,499,86,21,36,327,21,6,173,291,4,735,0.0,54,16,23,38.0,0,0.0,315.45679558011045,1756,0.3231865284974093,0.4134396355353075,0.5686528497409327,0.9820924852762402,125.0,0.097,0.37338709677419357,570.352,544.9200000000001,558.7399999999998,0.4666666666666667,0.02050113895216401,0.16571753986332574,0.09851936218678815,0.06719817767653759,0.5945017182130584
2017,12560,8744,2.0,1260,1177,194,276,67,11,20,183,27,8,153,284,2,425,0.0,55,25,15,16.0,0,0.0,159.88028070175437,1370,0.2344944774851317,0.3532846715328467,0.4443500424808836,0.7976347140137303,80.0,0.085,0.2882882882882883,316.348,298.882,310.6040000000001,0.375,0.014598540145985401,0.2072992700729927,0.11167883211678832,0.09562043795620438,0.5387323943661971
2017,12560,8875,2.0,1352,1548,307,478,90,16,34,274,84,17,143,325,3,702,0.0,40,5,19,17.0,0,0.0,274.8053333333333,1715,0.3087855297157623,0.3854227405247813,0.5439276485788114,0.9293503891035927,114.0,0.089,0.3675496688741722,541.46,519.0799999999999,539.5200000000001,0.4354066985645933,0.019825072886297375,0.18950437317784258,0.08338192419825073,0.10612244897959185,0.44
2017,12560,8956,2.0,1428,1651,289,469,83,10,12,268,62,24,221,330,6,608,0.0,51,34,25,39.0,0,0.0,244.99830474268413,1931,0.2840702604482132,0.38373899533920247,0.4318594791035736,0.815598474442776,79.0,0.068,0.34257871064467765,454.61,427.054,451.36799999999994,0.37997256515775035,0.006214396685655101,0.17089590885551528,0.1144484722941481,0.05644743656136718,0.6696969696969697
2017,12560,8965,2.0,1080,1253,198,329,65,8,21,183,15,16,151,266,0,473,0.0,33,27,10,25.0,0,0.0,175.6340027137042,1441,0.26256983240223464,0.3560027758501041,0.45251396648044695,0.808516742330551,82.0,0.071,0.3155737704918033,338.972,323.868,341.016,0.3597560975609756,0.01457321304649549,0.1845940319222762,0.10478834142956281,0.07980569049271338,0.5676691729323309
2017,12560,9011,2.0,1568,1624,236,436,83,9,41,209,55,17,143,390,2,660,0.0,34,37,12,37.0,0,0.0,227.31463783783784,1816,0.2684729064039409,0.33755506607929514,0.4883004926108374,0.8258555586901326,92.0,0.068,0.3278008298755187,483.64000000000004,463.216,483.41200000000003,0.3409090909090909,0.022577092511013214,0.21475770925110133,0.07874449339207049,0.13601321585903084,0.36666666666666664
2017,12560,9012,2.0,1760,1855,427,566,128,9,81,397,62,22,280,349,9,955,0.0,70,35,28,52.0,0,0.0,411.41844797178135,2198,0.3051212938005391,0.4167424931756142,0.6323450134770889,1.049087506652703,146.0,0.084,0.33379215416379904,752.048,717.208,744.1159999999999,0.41437125748502995,0.036851683348498636,0.15878070973612374,0.12738853503184713,0.031392174704276604,0.8022922636103151
2017,12560,9013,2.0,1836,1516,242,428,81,11,36,235,61,13,147,270,0,639,0.0,36,30,17,31.0,0,0.0,235.18384879725085,1710,0.28232189973614774,0.35730994152046786,0.5059366754617414,0.8632466169822093,99.0,0.075,0.31947840260798693,479.3300000000001,458.54599999999994,475.79200000000003,0.3582608695652174,0.021052631578947368,0.15789473684210525,0.08596491228070176,0.0719298245614035,0.5444444444444444
2017,12560,9223,2.0,1802,1606,364,497,91,19,41,325,104,25,211,286,4,749,0.0,31,19,23,24.0,0,0.0,306.37261375661376,1859,0.3094645080946451,0.3975255513717052,0.5603985056039851,0.9579240569756903,121.0,0.092,0.35023041474654376,578.2719999999999,552.258,578.2760000000001,0.46275071633237824,0.022054868208714364,0.15384615384615385,0.11350188273265197,0.04034427111350189,0.7377622377622378
2017,12560,9630,2.0,1908,1535,245,449,84,7,11,216,16,5,148,244,7,580,0.0,40,18,19,38.0,0,0.0,225.18720454545453,1720,0.29250814332247554,0.37034883720930234,0.444299674267101,0.8146485114764033,81.0,0.068,0.3371824480369515,432.368,407.552,419.124,0.3738019169329074,0.006395348837209302,0.14186046511627906,0.08604651162790698,0.05581395348837208,0.6065573770491803
2017,12560,9680,2.0,1519,1704,296,480,94,15,29,264,55,12,187,383,1,691,0.0,33,18,26,34.0,0,0.0,261.50111788617886,1935,0.28169014084507044,0.36175710594315247,0.4865023474178404,0.8482594533609928,94.0,0.082,0.34218512898330805,514.9660000000001,490.068,507.43600000000004,0.3979135618479881,0.014987080103359173,0.1979328165374677,0.09664082687338502,0.10129198966408268,0.48825065274151436
2017,12560,9754,2.0,1470,1621,289,495,103,12,43,264,36,17,134,346,3,751,0.0,35,34,15,35.0,0,0.0,279.42671016856985,1804,0.3053670573719926,0.36807095343680707,0.5607649599012955,0.9288359133381026,118.0,0.086,0.3624699278267843,568.9119999999998,546.1320000000001,567.124,0.3961352657004831,0.02383592017738359,0.1917960088691796,0.07427937915742794,0.11751662971175167,0.3872832369942196
2017,12560,10870,2.0,1653,1926,415,603,105,9,77,360,74,17,199,319,0,957,0.0,44,17,20,26.0,0,0.0,383.4029646418857,2162,0.3130841121495327,0.391304347826087,0.5960539979231568,0.9873583457492439,131.0,0.069,0.3393548387096774,732.018,705.8960000000001,729.4320000000001,0.43953185955786733,0.035615171137835334,0.14754856614246067,0.09204440333024977,0.055504162812210905,0.6238244514106583
2017,12560,11276,2.0,1925,1972,468,623,134,18,72,434,45,12,277,400,4,1009,0.0,64,14,41,33.0,0,0.0,440.89283783783776,2304,0.3159229208924949,0.4184027777777778,0.6252535496957403,1.043656327473518,144.0,0.095,0.3575600259571707,792.9399999999998,756.528,777.6360000000001,0.4439461883408072,0.03125,0.1736111111111111,0.12022569444444445,0.05338541666666666,0.6925
2017,12560,11416,2.0,2294,2105,484,706,139,25,68,437,81,26,219,314,5,1099,0.0,58,65,22,46.0,0,0.0,453.42624544349945,2411,0.33539192399049883,0.40771464122770634,0.6323040380047505,1.0400186792324568,145.0,0.102,0.3656160458452722,861.908,827.968,858.9760000000002,0.4546448087431694,0.028204064703442555,0.13023641642472003,0.09083367897138117,0.03940273745333886,0.697452229299363
2017,12560,11740,2.0,1122,1268,225,357,49,8,15,196,70,25,148,183,1,467,0.0,41,30,20,30.0,0,0.0,178.39142667551428,1466,0.28154574132492116,0.37244201909959074,0.4250788643533123,0.7975208834529031,76.0,0.058,0.3137614678899083,346.756,326.66200000000003,349.56399999999996,0.3954802259887006,0.010231923601637109,0.12482946793997271,0.1009549795361528,0.023874488403819907,0.8087431693989071
2017,12560,12799,2.0,1134,1167,122,259,42,6,4,102,27,12,96,249,1,325,0.0,43,25,6,26.0,0,0.0,104.21080029917727,1294,0.22193658954584405,0.3075734157650695,0.32305055698371893,0.6306239727487885,36.0,0.051,0.27717391304347827,217.9780000000001,205.21600000000004,218.392,0.29949238578680204,0.0030911901081916537,0.19242658423493045,0.07418856259659969,0.11823802163833076,0.3855421686746988
2017,12560,12810,2.0,1175,1387,271,368,71,6,43,237,41,13,170,280,1,580,0.0,50,26,15,30.0,0,0.0,222.25918689320392,1598,0.2653208363374189,0.36795994993742176,0.5046863734679163,0.8726463234053381,100.0,0.064,0.30120481927710846,433.9300000000001,414.53800000000007,431.19599999999997,0.41834862385321103,0.02690863579474343,0.17521902377972465,0.10638297872340426,0.06883604505632039,0.6071428571428571
2017,12560,12830,2.0,1700,1724,373,543,101,14,32,347,29,7,197,318,1,768,0.0,44,35,25,34.0,0,0.0,318.65040987654316,1981,0.31496519721577726,0.3957597173144876,0.5307424593967517,0.9265021767112394,111.0,0.083,0.3652609006433167,586.326,560.0620000000001,575.0240000000001,0.45345744680851063,0.016153457849570924,0.16052498738011106,0.099444724886421,0.06108026249369006,0.6194968553459119
2017,12560,13028,2.0,1296,1135,159,293,44,7,19,141,4,11,119,265,3,408,0.0,37,17,5,28.0,0,0.0,149.38397562833205,1276,0.2581497797356828,0.3518808777429467,0.4211453744493392,0.7730262521922859,72.0,0.057,0.32009345794392524,287.72,274.354,287.528,0.32558139534883723,0.014890282131661442,0.20768025078369906,0.0932601880877743,0.11442006269592477,0.4490566037735849
2017,12560,15646,2.0,1581,1704,386,563,117,13,58,338,85,19,198,350,7,880,0.0,40,28,16,26.0,0,0.0,370.1883182275931,1946,0.33039906103286387,0.41161356628982526,0.6267605633802817,1.038374129670107,143.0,0.092,0.38490853658536583,690.48,663.7819999999999,687.424,0.4414535666218035,0.029804727646454265,0.17985611510791366,0.10174717368961973,0.07810894141829393,0.5657142857142857
2017,12560,23157,2.0,2000,1466,289,437,86,21,24,278,61,19,144,275,0,637,0.0,48,39,21,23.0,0,0.0,243.9372060535506,1670,0.2980900409276944,0.37664670658682636,0.5238744884038199,0.9005211949906462,107.0,0.102,0.34764309764309764,489.14,466.928,487.9960000000001,0.4380165289256198,0.01437125748502994,0.16467065868263472,0.08622754491017964,0.07844311377245508,0.5236363636363637
2017,12560,24639,2.0,1484,1866,455,577,107,12,97,419,55,14,250,430,2,999,0.0,88,21,31,33.0,0,0.0,433.89450354609926,2168,0.3092175777063237,0.42204797047970477,0.6511254019292605,1.0731733724089652,152.0,0.077,0.35036496350364965,786.74,755.508,777.916,0.43765281173594134,0.04474169741697417,0.19833948339483395,0.11531365313653137,0.08302583025830258,0.5813953488372093
2017,12560,28594,2.0,1280,1217,154,281,43,7,9,133,18,6,133,260,0,365,0.0,34,26,14,17.0,0,0.0,126.79199438202248,1390,0.23089564502875926,0.32230215827338127,0.3483976992604766,0.6706998575338579,46.0,0.053,0.28274428274428276,248.58000000000004,232.962,242.66400000000004,0.33029612756264237,0.006474820143884892,0.18705035971223022,0.09568345323741007,0.09136690647482015,0.5115384615384615
2017,12560,30002,2.0,1260,1411,253,404,61,9,33,221,72,26,184,311,2,582,0.0,42,21,17,38.0,0,0.0,230.90278208955226,1633,0.28632175761871015,0.385793018983466,0.48547129695251595,0.871264315935982,96.0,0.062,0.3422509225092251,434.792,414.674,439.5680000000001,0.3685092127303183,0.02020820575627679,0.1904470300061237,0.11267605633802817,0.07777097366809553,0.5916398713826366
2017,12560,30013,2.0,1350,1383,213,383,66,12,22,185,61,15,135,353,5,539,0.0,55,15,23,32.0,0,0.0,203.38502793296087,1556,0.2769342010122921,0.36825192802056556,0.46203904555314534,0.830290973573711,87.0,0.074,0.3501454898157129,410.556,387.37999999999994,404.92,0.3466424682395644,0.014138817480719794,0.2268637532133676,0.08676092544987146,0.14010282776349614,0.38243626062322944
2017,12560,30050,2.0,1566,1478,319,452,79,11,56,307,36,21,156,284,3,721,0.0,36,16,17,27.0,0,0.0,281.75754550792715,1667,0.30581867388362655,0.3863227354529094,0.5866035182679297,0.9729262537208391,128.0,0.076,0.34285714285714286,546.188,523.982,547.044,0.44727891156462585,0.033593281343731254,0.17036592681463708,0.09358128374325135,0.07678464307138573,0.5492957746478874
2017,12560,30051,2.0,1610,1288,223,381,64,7,18,186,55,21,146,237,1,513,0.0,36,32,14,27.0,0,0.0,200.26717678100263,1480,0.29580745341614906,0.3804054054054054,0.4673913043478261,0.8477967097532315,90.0,0.066,0.3467048710601719,383.1439999999999,365.2439999999999,385.988,0.3761467889908257,0.012162162162162163,0.16013513513513514,0.09864864864864865,0.06148648648648648,0.6160337552742616
2017,12560,30052,2.0,1624,2062,519,663,127,19,80,469,38,10,313,420,6,1068,0.0,76,29,26,49.0,0,0.0,485.50148443735037,2430,0.3215324927255092,0.43292181069958846,0.6275460717749758,1.0604678824745641,146.0,0.089,0.36712846347607053,835.55,801.9580000000001,822.5960000000001,0.45164609053497945,0.03292181069958848,0.1728395061728395,0.12880658436213993,0.044032921810699566,0.7452380952380953
2017,12560,30054,2.0,1519,1166,216,308,62,8,12,182,35,13,150,278,0,422,0.0,67,22,9,15.0,0,0.0,173.25697312588403,1347,0.2641509433962264,0.3897550111358575,0.4322469982847341,0.8220020094205915,80.0,0.074,0.3344632768361582,317.406,303.666,318.59200000000004,0.39766081871345027,0.008908685968819599,0.20638455827765403,0.111358574610245,0.09502598366740904,0.539568345323741
2017,12560,30055,2.0,2132,1900,349,535,108,13,26,303,57,11,252,399,6,747,0.0,53,25,13,34.0,0,0.0,304.8412215782434,2190,0.28157894736842104,0.3835616438356164,0.4705263157894737,0.8540879596250901,91.0,0.077,0.34206989247311825,558.2679999999999,533.19,550.96,0.3968058968058968,0.011872146118721462,0.1821917808219178,0.11506849315068493,0.06712328767123288,0.631578947368421
2017,12560,30058,2.0,1764,1541,292,418,73,8,18,262,83,14,230,358,2,561,0.0,46,15,24,30.0,0,0.0,231.67383620689657,1810,0.27125243348475014,0.3834254143646409,0.42829331602855286,0.8117187303931938,78.0,0.063,0.33641715727502103,419.36600000000004,396.51599999999996,413.79200000000014,0.40532544378698226,0.009944751381215469,0.19779005524861878,0.1270718232044199,0.07071823204419889,0.6424581005586593
2017,12560,30063,2.0,1848,1687,403,534,126,14,53,333,164,50,179,407,4,847,0.0,119,32,22,30.0,0,0.0,354.2145365375184,1920,0.31653823355068167,0.43333333333333335,0.6164789567279194,1.0498122900612528,143.0,0.1,0.3851080864691753,695.3140000000001,667.9060000000001,711.872,0.4492939666238768,0.027604166666666666,0.21197916666666666,0.09322916666666667,0.11875,0.4398034398034398
2017,12560,30088,2.0,1568,1449,201,367,67,15,15,174,47,5,136,406,2,509,0.0,40,27,11,28.0,0,0.0,179.32971737823212,1623,0.2532781228433402,0.3345656192236599,0.41821946169772256,0.7527850809213825,69.0,0.077,0.3387872954764196,368.1619999999999,350.93399999999997,361.788,0.3522727272727273,0.009242144177449169,0.2501540357362908,0.08379544054220579,0.16635859519408502,0.33497536945812806
2017,12560,30090,2.0,1276,1363,188,377,61,2,31,175,21,12,128,221,3,535,0.0,29,26,14,45.0,0,0.0,192.4375641025641,1531,0.2765957446808511,0.348791639451339,0.4614820249449743,0.8102736643963133,84.0,0.049,0.3075555555555556,388.3220000000001,368.57200000000006,383.86400000000003,0.3121272365805169,0.020248203788373612,0.14435009797517961,0.08360548661005879,0.060744611365120826,0.579185520361991
2017,12560,30092,2.0,1540,1816,329,536,101,4,38,290,22,11,173,341,3,759,0.0,59,10,25,40.0,0,0.0,297.4865194431109,2024,0.29515418502202645,0.3794466403162055,0.4966960352422907,0.8761426755584962,99.0,0.062,0.34062927496580025,571.652,544.54,562.32,0.39863013698630134,0.018774703557312252,0.16847826086956522,0.08547430830039526,0.08300395256916995,0.5073313782991202
2017,12560,30094,2.0,1222,1161,145,320,55,3,14,159,18,11,89,240,0,423,0.0,34,18,5,33.0,0,0.0,150.3999081866871,1273,0.2756244616709733,0.3479968578161822,0.4263565891472868,0.774353446963469,73.0,0.055,0.3355263157894737,302.9400000000001,290.992,304.284,0.30536130536130535,0.010997643362136685,0.1885310290652003,0.06991358994501179,0.11861743912018852,0.37083333333333335
2017,12560,30095,2.0,1722,1755,408,596,106,14,37,363,78,29,220,270,6,841,0.0,42,72,38,34.0,0,0.0,353.76821814762576,2085,0.3396011396011396,0.4115107913669065,0.5686609686609687,0.9801717600278752,125.0,0.084,0.37617765814266485,661.15,624.728,654.4359999999999,0.4518879415347138,0.017745803357314148,0.12949640287769784,0.10551558752997602,0.023980815347721826,0.8148148148148148
2017,12560,30105,2.0,1539,1524,262,397,66,13,26,216,41,14,174,363,6,567,0.0,63,52,17,27.0,0,0.0,212.47781420765025,1767,0.260498687664042,0.35880022637238257,0.4409448818897638,0.7997451082621463,79.0,0.069,0.3220486111111111,421.656,397.33399999999995,414.84799999999996,0.3881578947368421,0.014714204867006225,0.20543293718166383,0.09847198641765705,0.10696095076400679,0.4793388429752066
2017,12560,30119,2.0,1666,1481,324,490,96,16,57,294,75,14,178,292,2,789,0.0,30,11,23,19.0,0,0.0,334.51405687753913,1693,0.33085752869682644,0.4122858830478441,0.6468602295746118,1.059146112622456,150.0,0.097,0.3748917748917749,618.9240000000001,595.012,614.144,0.4165366614664587,0.03366804489072652,0.1724748966331955,0.10513880685174247,0.06733608978145304,0.6095890410958904
