season,season_id,school_id,division,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,IBB,TB,GDP,HBP,SH,SF,DP,Picked,OPP DP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2019,14781,24400,3.0,1750,1626,313,478,52,14,10,258,80,23,222,313,6,588,0.0,62,65,17,36.0,0,0.0,1930,0.2939729397293973,0.39481865284974094,0.40836408364083643,0.8031827364905774,0.35454545454545455,0.4029255319148936,0.0051813471502590676,0.1621761658031088,0.11502590673575129,0.04715025906735752,0.7092651757188498
2019,14781,24639,2.0,1734,1639,346,468,77,12,42,317,95,22,180,397,2,695,0.0,53,19,23,23.0,0,0.0,1861,0.2855399633923124,0.3766792047286405,0.5039658328248933,0.8806450375535337,0.34832379394930496,0.4613050075872534,0.022568511552928532,0.21332616872649113,0.09672219236969372,0.11660397635679741,0.4534005037783375
2019,14781,25719,3.0,1260,1409,326,418,75,10,28,282,71,11,219,306,6,597,0.0,56,29,19,30.0,0,0.0,1676,0.2966643009226402,0.41348448687350836,0.5039034776437189,0.9173879645172273,0.35648994515539306,0.4481203007518797,0.016706443914081145,0.18257756563245822,0.13066825775656324,0.05190930787589498,0.7156862745098039
2019,14781,26172,1.0,1824,1915,311,561,97,21,17,276,56,28,181,323,4,751,0.0,56,36,19,44.0,0,0.0,2151,0.2929503916449086,0.37099023709902373,0.4626631853785901,0.8336534224776138,0.34127979924717694,0.3764404609475032,0.00790330079033008,0.15016271501627151,0.08414690841469084,0.06601580660158067,0.5603715170278638
2019,14781,27892,3.0,1435,1294,272,383,74,20,14,227,110,31,148,222,4,539,0.0,44,60,25,16.0,0,0.0,1527,0.29598145285935085,0.3765553372626064,0.5,0.8765553372626065,0.3407202216066482,0.45989304812834225,0.0091683038637852,0.14538310412573674,0.09692206941715782,0.04846103470857892,0.6666666666666666
2019,14781,28593,3.0,1938,1895,375,573,78,9,31,328,70,19,213,280,9,762,0.0,101,35,15,44.0,0,0.0,2158,0.30237467018469655,0.41102873030583875,0.46437994722955145,0.8754086775353902,0.3389618511569731,0.40186915887850466,0.014365152919369786,0.12974976830398516,0.09870250231696015,0.031047265987025008,0.7607142857142857
2019,14781,28594,2.0,1242,1446,245,396,66,21,9,219,53,18,164,307,0,531,0.0,58,9,15,37.0,0,0.0,1634,0.27385892116182575,0.37821297429620565,0.4336099585062241,0.8118229328024298,0.33799126637554583,0.38752052545155996,0.0055079559363525096,0.18788249694002448,0.1003671970624235,0.08751529987760098,0.5342019543973942
2019,14781,28600,1.0,1815,1794,332,491,86,14,34,294,80,24,244,409,4,707,0.0,34,46,39,38.0,0,0.0,2123,0.2736900780379041,0.36222326895902024,0.46878483835005574,0.831008107309076,0.32877697841726616,0.4054421768707483,0.01601507300989166,0.19265190767781443,0.1149317004239284,0.07772020725388602,0.5965770171149144
2019,14781,28749,3.0,1320,1381,236,404,68,10,11,201,90,27,138,284,1,525,0.0,31,25,17,19.0,0,0.0,1561,0.29254163649529324,0.36707238949391413,0.444605358435916,0.81167774792983,0.3563009972801451,0.400355871886121,0.007046764894298526,0.18193465727098015,0.08840486867392697,0.09352978859705319,0.4859154929577465
2019,14781,28755,1.0,2035,1864,357,523,96,8,45,321,42,10,254,410,3,770,0.0,95,31,31,34.0,0,0.0,2180,0.2805793991416309,0.4,0.49302575107296137,0.8930257510729613,0.33194444444444443,0.37726723095526,0.020642201834862386,0.18807339449541285,0.11651376146788991,0.07155963302752294,0.6195121951219512
2019,14781,30002,2.0,1700,1622,328,456,88,10,42,294,57,30,221,360,6,690,0.0,63,16,25,28.0,0,0.0,1884,0.281134401972873,0.39278131634819535,0.5117139334155364,0.9044952497637317,0.3325301204819277,0.40974212034383956,0.022292993630573247,0.1910828025477707,0.1173036093418259,0.07377919320594481,0.6138888888888889
2019,14781,30013,2.0,1372,1493,269,391,68,9,25,227,57,16,228,328,12,552,0.0,42,28,21,29.0,0,0.0,1770,0.26188881446751505,0.3734463276836158,0.43804420629604823,0.8114905339796641,0.3152454780361757,0.3836477987421384,0.014124293785310734,0.18531073446327684,0.1288135593220339,0.056497175141242945,0.6951219512195121
2019,14781,30024,1.0,1904,1937,303,510,85,9,26,264,14,13,253,411,8,691,0.0,64,15,22,51.0,0,0.0,2227,0.2632937532266391,0.3713515940727436,0.4186886938564791,0.7900402879292228,0.3180026281208936,0.34581772784019976,0.011674898967220475,0.184553210597216,0.11360574764256848,0.07094746295464752,0.6155717761557178
2019,14781,30028,3.0,1292,1242,248,359,82,22,23,220,59,17,139,207,2,554,0.0,63,18,12,24.0,0,0.0,1411,0.2890499194847021,0.39759036144578314,0.5483091787439613,0.9458995401897445,0.328125,0.41821561338289964,0.01630049610205528,0.1467044649184975,0.09851169383416017,0.04819277108433734,0.6714975845410628
2019,14781,30029,3.0,1120,1085,164,282,47,10,5,138,76,13,128,211,0,364,0.0,30,11,9,23.0,0,0.0,1233,0.25990783410138246,0.35685320356853206,0.39262672811059907,0.7494799316791312,0.31548974943052394,0.36551724137931035,0.0040551500405515,0.1711273317112733,0.10381184103811841,0.0673154906731549,0.6066350710900474
2019,14781,30031,3.0,989,1338,230,353,73,9,14,206,44,11,196,253,2,486,0.0,36,9,13,31.0,0,0.0,1556,0.26382660687593423,0.3759640102827764,0.4349775784753363,0.8109415887581126,0.31273062730627305,0.37828371278458844,0.008997429305912597,0.16259640102827763,0.12596401028277635,0.036632390745501286,0.7747035573122529
2019,14781,30032,3.0,1080,1008,106,209,36,2,8,83,20,6,85,297,0,273,0.0,43,15,6,24.0,0,0.0,1114,0.20734126984126985,0.30251346499102333,0.31646825396825395,0.6189817189592772,0.2834978843441467,0.2978723404255319,0.00718132854578097,0.2666068222621185,0.0763016157989228,0.1903052064631957,0.28619528619528617
2019,14781,30035,3.0,918,1107,224,321,49,9,6,192,33,10,129,211,0,406,0.0,23,10,16,15.0,0,0.0,1262,0.2899728997289973,0.37480190174326466,0.4245709123757904,0.799372814119055,0.347682119205298,0.4668094218415418,0.004754358161648178,0.16719492868462757,0.10221870047543581,0.06497622820919176,0.6113744075829384
2019,14781,30036,3.0,1505,1393,341,439,86,11,25,290,60,20,201,186,10,622,0.0,50,35,14,24.0,0,0.0,1643,0.3151471643933956,0.41996348143639683,0.5340990667623834,0.9540625481987802,0.34615384615384615,0.47518796992481205,0.015216068167985392,0.11320754716981132,0.12233718807060255,-0.009129640900791228,1.0806451612903225
2019,14781,30037,3.0,1280,1271,197,344,62,3,7,171,43,14,134,281,3,433,0.0,27,34,9,25.0,0,0.0,1448,0.27065302911093625,0.34875690607734805,0.3973249409913454,0.7460818470686934,0.3397177419354839,0.3815261044176707,0.004834254143646409,0.19406077348066297,0.0925414364640884,0.10151933701657458,0.47686832740213525
2019,14781,30038,3.0,1312,1363,335,453,102,18,25,302,57,10,174,294,1,666,0.0,60,5,30,25.0,0,0.0,1572,0.33235509904622157,0.43702290076335876,0.59501100513573,1.0320339058990888,0.3985102420856611,0.46827794561933533,0.015903307888040712,0.18702290076335878,0.11068702290076336,0.07633587786259542,0.5918367346938775
2019,14781,30040,3.0,594,938,82,176,32,7,4,71,12,6,86,324,0,234,0.0,21,16,1,19.0,0,0.0,1041,0.18763326226012794,0.27185398655139287,0.2953091684434968,0.5671631549948897,0.281505728314239,0.27956989247311825,0.0038424591738712775,0.3112391930835735,0.08261287223823247,0.22862632084534104,0.2654320987654321
2019,14781,30042,3.0,1512,1298,378,409,76,12,23,320,81,17,189,216,5,578,0.0,93,29,30,25.0,0,0.0,1546,0.3151001540832049,0.44695989650711515,0.5308166409861325,0.9777765374932477,0.3544536271808999,0.531437125748503,0.014877102199223804,0.13971539456662355,0.1222509702457956,0.01746442432082794,0.875
2019,14781,30044,3.0,1053,1312,389,459,81,17,18,333,73,23,219,203,9,628,0.0,66,26,24,32.0,0,0.0,1581,0.34984756097560976,0.47058823529411764,0.5670731707317073,1.037661406025825,0.3955156950672646,0.5110192837465565,0.011385199240986717,0.1283997469955724,0.13851992409867173,-0.010120177103099315,1.0788177339901477
2019,14781,30045,2.0,1617,1661,266,467,66,11,42,245,34,22,174,321,4,681,0.0,49,42,15,37.0,0,0.0,1892,0.2811559301625527,0.36469344608879495,0.481637567730283,0.8463310138190779,0.32368621477532367,0.345679012345679,0.022198731501057084,0.169661733615222,0.0919661733615222,0.0776955602536998,0.5420560747663551
2019,14781,30047,3.0,1394,1389,323,445,99,12,36,278,92,10,151,215,7,676,0.0,49,16,22,33.0,0,0.0,1578,0.320374370050396,0.40874524714828897,0.5925125989920806,1.0012578461403696,0.35258620689655173,0.47126436781609193,0.022813688212927757,0.13624841571609633,0.09569074778200254,0.040557667934093794,0.7023255813953488
2019,14781,30050,2.0,2006,1981,494,611,115,20,58,433,75,25,270,368,8,940,0.0,89,36,34,38.0,0,0.0,2321,0.30843008581524484,0.4179233089185696,0.5719333669863705,0.9898566759049401,0.34801762114537443,0.4780701754385965,0.024989228780697974,0.15855234812580785,0.11632916846186989,0.04222317966393796,0.7336956521739131
2019,14781,30051,2.0,1722,1301,229,331,86,6,37,196,31,18,163,367,4,540,0.0,44,23,11,16.0,0,0.0,1498,0.2544196771714066,0.3591455273698264,0.5142198308993082,0.8733653582691346,0.3237885462555066,0.38323353293413176,0.024699599465954607,0.24499332443257676,0.10881174899866489,0.13618157543391188,0.444141689373297
2019,14781,30052,2.0,1325,1815,313,508,97,8,57,288,31,4,251,457,7,792,0.0,42,27,27,39.0,0,0.0,2120,0.2798898071625344,0.3778301886792453,0.5256198347107438,0.9034500233899891,0.33960843373493976,0.34408602150537637,0.02688679245283019,0.21556603773584906,0.11839622641509434,0.09716981132075472,0.5492341356673961
2019,14781,30055,2.0,2320,1927,352,554,100,11,36,318,40,9,293,369,9,784,0.0,46,18,25,55.0,0,0.0,2263,0.28749351323300465,0.3946089262041538,0.48313440581214323,0.8777433320162971,0.334841628959276,0.3687281213535589,0.015908086610693768,0.16305788775961114,0.12947414935925763,0.0335837384003535,0.7940379403794038
2019,14781,30058,2.0,1419,1391,336,418,72,7,31,290,58,12,242,271,4,597,0.0,58,11,22,26.0,0,0.0,1666,0.30050323508267435,0.4309723889555822,0.5082674335010784,0.9392398224566606,0.3483348334833483,0.44395924308588064,0.018607442977190875,0.16266506602641057,0.1452581032412965,0.017406962785114055,0.8929889298892989
2019,14781,30063,2.0,2028,1610,372,506,82,16,53,325,121,32,200,356,7,779,0.0,80,25,22,25.0,0,0.0,1857,0.3142857142857143,0.42326332794830374,0.577639751552795,1.0009030795010987,0.3704006541291905,0.43519781718963163,0.028540656973613354,0.19170705438879915,0.10770059235325795,0.0840064620355412,0.5617977528089888
2019,14781,30064,3.0,1326,1261,256,358,56,7,17,217,42,18,143,209,3,479,0.0,46,19,13,23.0,0,0.0,1436,0.2839016653449643,0.38091922005571033,0.44329896907216493,0.8242181891278753,0.32538167938931295,0.4509433962264151,0.011838440111420613,0.14554317548746518,0.09958217270194986,0.04596100278551532,0.6842105263157895
2019,14781,30075,2.0,1764,1482,188,360,66,6,23,165,72,27,144,397,1,507,0.0,47,3,7,26.0,0,0.0,1636,0.242914979757085,0.3367970660146699,0.40620782726045884,0.7430048932751288,0.31524789522918617,0.3125,0.014058679706601468,0.24266503667481662,0.08801955990220049,0.15464547677261614,0.36272040302267
2019,14781,30081,3.0,1862,1774,477,559,98,11,71,425,70,23,264,313,8,892,0.0,81,42,31,26.0,0,0.0,2111,0.31510710259301017,0.42823306489815255,0.6042841037204059,1.0325171686185584,0.3434201266713582,0.48739495798319327,0.033633349123638086,0.14827096162955944,0.1250592136428233,0.023211747986736142,0.8434504792332268
2019,14781,30083,3.0,912,1235,236,343,66,5,6,193,47,8,149,223,7,437,0.0,53,7,14,18.0,0,0.0,1405,0.2777327935222672,0.3879003558718861,0.4161943319838057,0.8040946878556918,0.3303921568627451,0.4267161410018553,0.004270462633451958,0.15871886120996442,0.10604982206405694,0.05266903914590748,0.6681614349775785
2019,14781,30084,3.0,1015,1048,129,243,38,6,5,108,23,7,112,231,1,308,0.0,34,25,7,18.0,0,0.0,1192,0.2318702290076336,0.3263422818791946,0.34064885496183206,0.6669911368410266,0.2905982905982906,0.3229166666666667,0.0041946308724832215,0.19379194630872484,0.09395973154362416,0.09983221476510068,0.48484848484848486
2019,14781,30085,3.0,832,1155,255,364,61,6,36,232,12,3,128,179,3,545,0.0,38,19,16,20.0,0,0.0,1318,0.3151515151515151,0.40212443095599393,0.561038961038961,0.9631633919949549,0.34309623430962344,0.4433198380566802,0.027314112291350532,0.13581183611532624,0.09711684370257967,0.03869499241274657,0.7150837988826816
2019,14781,30090,2.0,1410,1475,262,419,70,10,34,241,32,10,161,262,3,611,0.0,41,21,18,31.0,0,0.0,1675,0.2840677966101695,0.3707462686567164,0.4915254237288136,0.86227169238553,0.3216374269005848,0.38841567291311757,0.020298507462686566,0.15641791044776118,0.09611940298507463,0.06029850746268656,0.6145038167938931
2019,14781,30092,2.0,1802,1825,304,490,91,4,25,263,48,17,227,425,3,664,0.0,59,17,27,35.0,0,0.0,2096,0.2684931506849315,0.3702290076335878,0.4295890410958904,0.7998180487294781,0.33166904422253923,0.3715046604527297,0.011927480916030535,0.20276717557251908,0.10830152671755726,0.09446564885496182,0.5341176470588235
2019,14781,30093,2.0,1715,1571,318,442,75,7,24,276,80,22,236,308,4,603,0.0,60,31,13,45.0,0,0.0,1851,0.2813494589433482,0.3987034035656402,0.4513049013367282,0.8500083049023683,0.33386581469648563,0.4117647058823529,0.012965964343598054,0.16639654240950838,0.12749864937871422,0.03889789303079416,0.7662337662337663
2019,14781,30094,3.0,1116,1169,145,303,44,5,3,130,53,9,100,193,1,366,0.0,33,24,4,41.0,0,0.0,1297,0.25919589392643283,0.3361603700848111,0.3575705731394354,0.6937309432242464,0.3070624360286592,0.3279445727482679,0.002313030069390902,0.14880493446414803,0.07710100231303008,0.07170393215111795,0.5181347150259067
2019,14781,30095,2.0,1836,1657,429,544,111,17,56,373,83,21,277,339,2,857,0.0,46,41,26,41.0,0,0.0,2001,0.3283041641520821,0.4332833583208396,0.6282438141219071,1.0615271724427466,0.37888198757763975,0.4599260172626387,0.02798600699650175,0.16941529235382308,0.13843078460769614,0.030984507746126932,0.8171091445427728
2019,14781,30105,2.0,1564,1415,242,366,70,4,31,210,34,13,182,319,5,537,0.0,50,47,14,33.0,0,0.0,1658,0.25865724381625443,0.3606755126658625,0.45371024734982335,0.8143857600156859,0.31047265987025024,0.37213403880070545,0.018697225572979495,0.19240048250904704,0.1097708082026538,0.08262967430639324,0.5705329153605015
2019,14781,30111,3.0,1287,1350,291,391,68,17,21,256,72,15,209,324,3,556,0.0,52,8,15,29.0,0,0.0,1582,0.2896296296296296,0.41213653603034134,0.49037037037037035,0.9025069064007116,0.3627450980392157,0.42789223454833597,0.01327433628318584,0.20480404551201012,0.13211125158027812,0.072692793931732,0.6450617283950617
2019,14781,30114,3.0,920,1345,278,399,80,5,14,244,33,13,185,215,3,531,0.0,42,28,27,42.0,0,0.0,1585,0.2966542750929368,0.3949526813880126,0.4684014869888476,0.8633541683768602,0.336832895888014,0.43137254901960786,0.008832807570977918,0.13564668769716087,0.1167192429022082,0.018927444794952675,0.8604651162790697
2019,14781,30119,2.0,1815,1773,408,534,84,16,41,366,92,10,276,408,11,773,0.0,59,24,33,43.0,0,0.0,2106,0.3011844331641286,0.41263057929724595,0.5155104342921601,0.9281410135894061,0.36330140014738393,0.44323671497584544,0.0194681861348528,0.19373219373219372,0.13105413105413105,0.06267806267806267,0.6764705882352942
2019,14781,30120,2.0,1715,1608,251,434,86,8,19,225,28,29,159,305,4,593,0.0,79,19,27,42.0,0,0.0,1813,0.26990049751243783,0.37065637065637064,0.43905472636815923,0.8097110970245298,0.3165522501906941,0.3552833078101072,0.010479867622724766,0.16822945394373967,0.08769994484280198,0.08052950910093769,0.521311475409836
2019,14781,30123,2.0,1012,1518,234,428,77,16,14,212,49,10,134,294,5,579,0.0,49,32,18,29.0,0,0.0,1702,0.28194993412384717,0.3589894242068155,0.4519104084321476,0.8108998326389631,0.33713355048859933,0.3685092127303183,0.008225616921269096,0.172737955346651,0.07873090481786134,0.09400705052878967,0.4557823129251701
2019,14781,30124,2.0,1564,1473,262,393,64,13,19,227,69,11,196,373,1,540,0.0,42,12,18,22.0,0,0.0,1699,0.2668024439918534,0.37139493819894054,0.4317718940936864,0.8031668322926269,0.3403093721565059,0.39705882352941174,0.011183048852266038,0.21954090641553856,0.1153619776339023,0.10417892878163626,0.5254691689008043
2019,14781,30126,2.0,1430,1643,245,452,73,17,11,198,30,10,144,324,6,592,0.0,39,24,20,31.0,0,0.0,1831,0.2751065124771759,0.346805024576734,0.4217894096165551,0.7685944341932891,0.33207831325301207,0.375,0.006007646095030038,0.17695248498088476,0.07864554888039323,0.09830693610049153,0.4444444444444444
2019,14781,30128,2.0,1450,1475,212,333,47,14,25,182,98,42,178,422,7,483,0.0,36,23,10,15.0,0,0.0,1686,0.22576271186440677,0.32443653618030843,0.3857627118644068,0.7101992480447152,0.29672447013487474,0.35823754789272033,0.01482799525504152,0.25029655990510086,0.1055753262158956,0.14472123368920525,0.4218009478672986
2019,14781,30135,1.0,1760,1649,273,447,69,5,51,266,31,23,186,413,10,679,0.0,34,30,11,25.0,0,0.0,1876,0.2710733778047301,0.35554371002132196,0.48756822316555487,0.8431119331868768,0.3311036789297659,0.36038961038961037,0.027185501066098083,0.22014925373134328,0.09914712153518124,0.12100213219616204,0.45036319612590797
2019,14781,30136,2.0,1802,1835,345,543,96,16,30,310,62,30,210,368,4,761,0.0,59,16,26,33.0,0,0.0,2087,0.2959128065395095,0.38907522759942503,0.49209809264305177,0.8811733202424767,0.35064935064935066,0.40281329923273657,0.014374700527072353,0.1763296597987542,0.10062290368950647,0.07570675610924774,0.5706521739130435
2019,14781,30137,2.0,1938,1590,278,433,77,9,23,241,66,23,216,337,1,597,0.0,37,58,16,32.0,0,0.0,1880,0.2723270440251572,0.3648936170212766,0.4440251572327044,0.808918774253981,0.3290529695024077,0.38461538461538464,0.01223404255319149,0.17925531914893617,0.1148936170212766,0.06436170212765957,0.6409495548961425
2019,14781,30138,2.0,1911,1566,200,376,73,6,34,172,55,29,168,392,1,563,0.0,43,19,17,31.0,0,0.0,1770,0.24010217113665389,0.33163841807909605,0.43167305236270753,0.7633114704418036,0.29559204840103714,0.30018083182640143,0.0192090395480226,0.2214689265536723,0.09491525423728814,0.12655367231638417,0.42857142857142855
2019,14781,30141,2.0,1734,1711,344,521,114,11,42,314,11,10,200,300,11,783,0.0,40,22,22,43.0,0,0.0,1955,0.304500292226768,0.38925831202046035,0.5552308591466978,0.9444891711671581,0.3443565780014378,0.4200278164116829,0.021483375959079284,0.1534526854219949,0.10230179028132992,0.05115089514066497,0.6666666666666666
2019,14781,30146,2.0,2200,1898,450,603,114,8,107,420,26,9,210,346,10,1054,0.0,92,21,20,43.0,0,0.0,2149,0.3177028451001054,0.4211261051651931,0.6759747102212855,1.0971008153864785,0.3385665529010239,0.4298245614035088,0.049790600279199626,0.1610051186598418,0.09771986970684039,0.0632852489530014,0.6069364161849711
2019,14781,30147,2.0,1440,1521,224,426,77,8,23,199,48,17,131,299,6,588,0.0,56,31,10,38.0,0,0.0,1693,0.28007889546351084,0.36207914943886593,0.45759368836291914,0.819672837801785,0.3333333333333333,0.34067796610169493,0.013585351447135264,0.1766095688127584,0.07737743650324867,0.09923213230950974,0.43812709030100333
2019,14781,30149,2.0,1590,1753,286,495,83,7,47,264,23,12,187,338,13,733,0.0,58,39,22,50.0,0,0.0,2001,0.28237307472903594,0.3698150924537731,0.49629207073588133,0.8661071631896544,0.32230215827338127,0.3448773448773449,0.02348825587206397,0.16891554222888555,0.09345327336331834,0.07546226886556721,0.5532544378698225
