season,season_id,school_id,division,date,game_id,field,opponent_id,opponent_name,runs_scored,runs_allowed,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2013,11320,460,1.0,05/31/2013,680497,home,1068,Elon,7,10,0,1,0,0.0,0,9.0,10,10,9,2,1,0,3,0,5,0,1,1,41,35,3,3,3,0,14,8,1,0.0,102.6481715006305,0.0,9.0,202.0,2.2332945257962074,1.4444444444444444,10.0,0.0,3.0,5.0,1.6666666666666667,10.0
2013,11320,460,1.0,06/01/2013,680530,home,725,Army West Point,9,5,1,0,1,0.0,0,9.0,7,5,4,1,0,0,7,0,4,0,0,1,37,28,5,1,1,1,10,8,0,0.0,102.6481715006305,1.0,4.0,90.0,3.7888500813517627,1.5555555555555556,7.0,0.0,7.0,4.0,0.5714285714285714,5.0
2013,11320,460,1.0,06/02/2013,680563,home,1068,Elon,4,6,0,1,0,0.0,0,8.0,14,6,6,2,0,2,4,0,2,1,0,0,40,34,3,3,1,0,15,4,0,0.0,102.6481715006305,0.0,6.75,151.0,6.969405636907318,2.25,15.75,2.25,4.5,2.25,0.5,6.75
2013,11320,463,1.0,02/15/2013,657916,away,94,CSU Bakersfield,4,9,0,1,0,0.0,0,8.0,15,9,9,2,1,2,1,0,8,4,0,0,42,34,3,1,3,0,9,5,2,0.0,104.11140583554376,0.0,10.125,223.0,5.469405636907318,2.0,16.875,2.25,1.125,9.0,8.0,10.125
2013,11320,463,1.0,02/16/2013,658270,away,97,Cal St. Fullerton,5,10,0,1,0,0.0,0,8.0,13,10,9,1,0,0,2,0,1,3,2,1,42,36,2,1,1,0,9,13,0,0.0,104.11140583554376,0.0,10.125,223.0,3.9694056369073185,1.875,14.625,0.0,2.25,1.125,0.5,11.25
2013,11320,463,1.0,02/16/2013,658334,away,97,Cal St. Fullerton,0,9,0,1,0,0.0,0,8.0,11,9,9,2,0,3,11,0,6,0,0,0,44,33,2,2,0,0,9,8,1,0.0,104.11140583554376,0.0,10.125,223.0,9.844405636907318,2.75,12.375,3.375,12.375,6.75,0.5454545454545454,10.125
2013,11320,463,1.0,02/17/2013,658486,away,657,Southern California,3,4,0,1,0,0.0,0,8.666666666666668,10,4,4,2,1,0,3,1,3,0,0,0,38,32,2,0,1,2,10,12,0,0.0,104.11140583554376,0.0,4.153846153846153,92.0,2.6905594830611648,1.4999999999999998,10.384615384615383,0.0,3.115384615384615,3.115384615384615,1.0,4.153846153846153
2013,11320,463,1.0,02/22/2013,658955,away,703,Texas,2,8,0,1,0,0.0,0,8.0,9,8,8,0,0,0,6,0,3,2,0,0,41,31,5,2,2,0,9,12,1,0.0,104.11140583554376,0.0,9.0,199.0,4.594405636907318,1.875,10.125,0.0,6.75,3.375,0.5,9.0
2013,11320,463,1.0,02/23/2013,659145,away,703,Texas,3,4,0,1,0,0.0,0,8.333333333333334,8,4,4,4,0,1,9,1,9,0,0,0,41,31,7,1,1,0,11,4,3,0.0,104.11140583554376,0.0,4.32,95.0,4.984405636907319,2.04,8.64,1.08,9.719999999999999,9.719999999999999,1.0,4.32
2013,11320,463,1.0,02/24/2013,659534,away,703,Texas,0,2,0,1,0,0.0,0,8.0,9,2,2,1,0,0,0,0,9,1,0,0,33,28,1,0,4,0,9,5,4,0.0,104.11140583554376,0.0,2.25,50.0,0.4694056369073185,1.125,10.125,0.0,0.0,10.125,inf,2.25
2013,11320,463,1.0,03/02/2013,660459,home,473,New Mexico,8,5,1,0,1,0.0,0,9.0,8,5,4,0,0,1,4,0,6,0,1,0,38,32,2,0,1,1,9,10,1,0.0,104.11140583554376,1.0,4.0,88.0,3.7888500813517627,1.3333333333333333,8.0,1.0,4.0,6.0,1.5,5.0
2013,11320,463,1.0,03/03/2013,660938,home,473,New Mexico,3,0,1,0,1,0.0,0,9.0,8,0,0,0,0,0,3,0,5,0,0,0,35,32,0,0,0,0,15,4,1,0.0,104.11140583554376,1.0,0.0,0.0,2.2332945257962074,1.2222222222222223,8.0,0.0,3.0,5.0,1.6666666666666667,0.0
2013,11320,463,1.0,03/06/2013,661662,home,502,Northern Colo.,10,5,1,0,0,0.0,0,9.0,9,5,4,0,0,0,3,0,12,2,0,0,40,35,0,0,0,0,6,7,9,0.0,104.11140583554376,1.0,4.0,88.0,1.3444056369073185,1.3333333333333333,9.0,0.0,3.0,12.0,4.0,5.0
2013,11320,463,1.0,03/06/2013,661669,home,502,Northern Colo.,5,1,1,0,0,0.0,0,9.0,1,1,1,0,0,0,4,0,10,0,0,0,31,25,0,0,1,1,12,4,3,0.0,104.11140583554376,1.0,1.0,22.0,1.4555167480184297,0.5555555555555556,1.0,0.0,4.0,10.0,2.5,1.0
2013,11320,463,1.0,03/08/2013,661903,away,366,Louisiana Tech,0,5,0,1,0,0.0,0,8.0,8,5,5,2,0,0,2,0,6,1,0,0,32,29,1,0,0,0,8,7,2,0.0,104.11140583554376,0.0,5.625,124.0,1.9694056369073185,1.25,9.0,0.0,2.25,6.75,3.0,5.625
2013,11320,463,1.0,03/09/2013,662359,away,366,Louisiana Tech,1,2,0,1,0,0.0,0,8.0,6,2,2,0,0,0,0,0,1,1,0,0,29,28,0,0,0,0,12,9,0,0.0,104.11140583554376,0.0,2.25,50.0,2.4694056369073185,0.75,6.75,0.0,0.0,1.125,inf,2.25
2013,11320,463,1.0,03/09/2013,662532,away,366,Louisiana Tech,3,2,1,0,1,0.0,0,9.0,6,2,2,1,0,2,0,0,7,1,0,0,33,30,2,1,1,1,11,8,3,0.0,104.11140583554376,1.0,2.0,44.0,4.011072303573985,0.6666666666666666,6.0,2.0,0.0,7.0,inf,2.0
2013,11320,463,1.0,03/15/2013,663820,away,109,UC Irvine,1,2,0,1,0,0.0,0,8.0,9,2,2,0,1,0,0,0,3,1,0,0,35,32,0,0,1,1,10,11,1,0.0,104.11140583554376,0.0,2.25,50.0,1.9694056369073185,1.125,10.125,0.0,0.0,3.375,inf,2.25
2013,11320,463,1.0,03/16/2013,664205,away,109,UC Irvine,4,1,1,0,1,0.0,0,9.0,4,1,1,1,0,1,5,0,6,2,1,0,38,30,4,0,1,0,8,13,2,0.0,104.11140583554376,1.0,1.0,22.0,4.788850081351763,1.0,4.0,1.0,5.0,6.0,1.2,1.0
2013,11320,463,1.0,03/17/2013,664782,away,109,UC Irvine,0,2,0,1,0,0.0,0,8.0,8,2,1,3,0,1,2,0,3,1,0,0,34,29,2,0,2,0,13,7,1,0.0,104.11140583554376,0.0,1.125,25.0,4.344405636907318,1.25,9.0,1.125,2.25,3.375,1.5,2.25
2013,11320,463,1.0,03/19/2013,665136,away,97,Cal St. Fullerton,7,8,0,1,0,0.0,0,10.666666666666666,14,8,8,1,1,1,8,1,4,3,0,0,52,39,7,1,1,1,17,6,0,0.0,104.11140583554376,0.0,6.75,149.0,5.906905636907318,2.0625,11.8125,0.84375,6.75,3.375,0.5,6.75
2013,11320,463,1.0,03/20/2013,665341,away,97,Cal St. Fullerton,4,10,0,1,0,0.0,0,8.0,10,10,10,2,1,3,6,0,7,4,0,0,43,32,5,3,0,1,5,11,4,0.0,104.11140583554376,0.0,11.25,248.0,9.219405636907318,2.0,11.25,3.375,6.75,7.875,1.1666666666666667,11.25
2013,11320,463,1.0,03/22/2013,665609,away,301,Illinois,9,5,1,0,1,0.0,0,9.0,13,5,5,4,0,0,0,0,3,0,0,0,39,39,0,0,0,0,14,8,1,0.0,104.11140583554376,1.0,5.0,110.0,1.677738970240652,1.4444444444444444,13.0,0.0,0.0,3.0,inf,5.0
2013,11320,463,1.0,03/23/2013,666091,away,301,Illinois,7,8,0,1,0,0.0,0,8.0,15,8,7,2,0,1,5,0,1,1,0,0,45,37,6,1,2,0,17,5,1,0.0,104.11140583554376,0.0,7.875,174.0,5.969405636907318,2.5,16.875,1.125,5.625,1.125,0.2,9.0
2013,11320,463,1.0,03/23/2013,666299,away,301,Illinois,6,4,1,0,0,0.0,0,9.0,11,4,4,4,0,0,5,0,5,2,0,0,44,36,3,0,1,0,15,6,2,0.0,104.11140583554376,1.0,4.0,88.0,3.566627859129541,1.7777777777777777,11.0,0.0,5.0,5.0,1.0,4.0
2013,11320,463,1.0,03/26/2013,666882,away,327,Kansas St.,8,10,0,1,0,0.0,0,8.0,13,10,9,4,1,1,5,0,1,2,0,0,42,31,5,3,2,2,8,11,0,0.0,104.11140583554376,0.0,10.125,223.0,6.344405636907318,2.25,14.625,1.125,5.625,1.125,0.2,11.25
2013,11320,463,1.0,03/29/2013,667522,home,509,Northwestern,10,9,1,0,0,0.0,0,16.0,18,9,9,6,0,0,2,0,16,1,0,0,69,63,2,2,2,1,18,16,4,0.0,104.11140583554376,1.0,5.0625,112.0,0.9069056369073185,1.25,10.125,0.0,1.125,9.0,8.0,5.0625
2013,11320,463,1.0,03/30/2013,668021,home,509,Northwestern,8,5,1,0,1,0.0,0,9.0,14,5,5,2,0,1,2,0,4,1,0,0,44,37,6,2,3,1,16,8,0,0.0,104.11140583554376,1.0,5.0,110.0,3.8999611924628743,1.7777777777777777,14.0,1.0,2.0,4.0,2.0,5.0
2013,11320,463,1.0,03/31/2013,668594,home,509,Northwestern,8,6,1,0,0,0.0,0,9.0,8,6,4,2,0,0,2,0,7,1,0,0,40,37,3,3,0,0,10,9,2,0.0,104.11140583554376,1.0,4.0,88.0,1.788850081351763,1.1111111111111112,8.0,0.0,2.0,7.0,3.5,6.0
2013,11320,463,1.0,04/02/2013,668805,away,327,Kansas St.,1,9,0,1,0,0.0,0,8.0,14,9,5,1,0,2,3,0,4,3,1,0,45,38,0,0,1,0,9,10,0,0.0,104.11140583554376,0.0,5.625,124.0,6.844405636907318,2.125,15.75,2.25,3.375,4.5,1.3333333333333333,10.125
2013,11320,463,1.0,04/05/2013,669408,away,312,Iowa,12,5,1,0,0,0.0,0,9.0,13,5,5,2,0,0,2,0,8,2,0,0,44,40,0,0,0,0,10,8,3,0.0,104.11140583554376,1.0,5.0,110.0,1.899961192462874,1.6666666666666667,13.0,0.0,2.0,8.0,4.0,5.0
2013,11320,463,1.0,04/06/2013,669662,away,312,Iowa,12,8,1,0,1,0.0,0,9.0,14,8,8,4,0,0,5,0,4,4,0,0,48,36,5,3,2,1,11,10,2,0.0,104.11140583554376,1.0,8.0,176.0,4.45551674801843,2.111111111111111,14.0,0.0,5.0,4.0,0.8,8.0
2013,11320,463,1.0,04/07/2013,670471,away,312,Iowa,5,6,0,1,0,0.0,0,8.0,11,6,4,1,0,1,5,0,5,3,0,0,43,33,8,1,2,0,11,6,1,0.0,104.11140583554376,0.0,4.5,99.0,5.719405636907318,2.0,12.375,1.125,5.625,5.625,1.0,6.75
2013,11320,463,1.0,04/12/2013,671518,home,518,Ohio St.,11,2,1,0,0,0.0,0,9.0,8,2,2,1,1,1,1,0,5,0,2,0,35,34,0,0,0,0,11,10,0,0.0,104.11140583554376,1.0,2.0,44.0,3.011072303573985,1.0,8.0,1.0,1.0,5.0,5.0,2.0
2013,11320,463,1.0,04/13/2013,671723,home,518,Ohio St.,5,6,0,1,0,0.0,0,11.0,10,6,5,1,0,1,1,0,6,2,0,0,45,42,0,0,0,0,14,11,3,0.0,104.11140583554376,0.0,4.090909090909091,90.0,3.2534965459982277,1.0,8.181818181818182,0.8181818181818182,0.8181818181818182,4.909090909090908,6.0,4.909090909090908
2013,11320,463,1.0,04/14/2013,672467,home,518,Ohio St.,4,7,0,1,0,0.0,0,9.0,13,7,6,3,0,0,2,0,7,1,0,0,41,37,6,2,1,0,11,8,0,0.0,104.11140583554376,0.0,6.0,132.0,1.788850081351763,1.6666666666666667,13.0,0.0,2.0,7.0,3.5,7.0
2013,11320,463,1.0,04/16/2013,673138,home,31,Arkansas,3,0,1,0,1,0.0,0,9.0,0,0,0,0,0,1,3,0,5,1,0,0,30,26,1,0,0,0,14,7,1,0.0,104.11140583554376,1.0,0.0,0.0,4.011072303573985,0.3333333333333333,0.0,1.0,3.0,5.0,1.6666666666666667,0.0
2013,11320,463,1.0,04/16/2013,673193,home,31,Arkansas,4,2,1,0,1,0.0,0,9.0,7,2,2,1,0,2,5,0,3,0,1,0,39,34,2,0,0,0,6,17,0,0.0,104.11140583554376,1.0,2.0,44.0,6.233294525796207,1.3333333333333333,7.0,2.0,5.0,3.0,0.6,2.0
2013,11320,463,1.0,04/20/2013,674151,away,559,Purdue,10,2,1,0,0,0.0,0,9.0,8,2,2,0,0,1,3,0,5,3,1,0,37,30,1,0,1,0,7,11,0,0.0,104.11140583554376,1.0,2.0,44.0,4.677738970240652,1.2222222222222223,8.0,1.0,3.0,5.0,1.6666666666666667,2.0
2013,11320,463,1.0,04/20/2013,674400,away,559,Purdue,10,4,1,0,0,0.0,0,9.0,6,4,3,1,0,0,4,0,6,1,0,0,36,30,0,0,1,0,13,6,1,0.0,104.11140583554376,1.0,3.0,66.0,2.677738970240652,1.1111111111111112,6.0,0.0,4.0,6.0,1.5,4.0
2013,11320,463,1.0,04/21/2013,674527,away,559,Purdue,12,2,1,0,0,0.0,0,9.0,5,2,2,0,0,0,2,0,4,0,0,0,32,30,0,0,0,0,12,9,3,0.0,104.11140583554376,1.0,2.0,44.0,2.122183414685096,0.7777777777777778,5.0,0.0,2.0,4.0,2.0,2.0
2013,11320,463,1.0,04/24/2013,675253,home,327,Kansas St.,10,13,0,1,0,0.0,0,9.0,15,13,13,2,0,0,8,0,6,4,0,0,54,39,6,3,0,3,7,13,4,0.0,104.11140583554376,0.0,13.0,287.0,5.011072303573985,2.5555555555555554,15.0,0.0,8.0,6.0,0.75,13.0
2013,11320,463,1.0,04/26/2013,675632,home,169,Creighton,3,5,0,1,0,0.0,0,9.0,14,5,5,3,0,1,1,0,7,0,0,0,41,39,2,1,1,0,12,6,3,0.0,104.11140583554376,0.0,5.0,110.0,2.566627859129541,1.6666666666666667,14.0,1.0,1.0,7.0,7.0,5.0
2013,11320,463,1.0,04/27/2013,676577,home,521,Oklahoma St.,3,5,0,1,0,0.0,0,10.0,14,5,5,2,0,3,0,0,9,1,0,0,44,41,2,1,2,0,10,11,4,0.0,104.11140583554376,0.0,4.5,99.0,4.744405636907318,1.4,12.6,2.6999999999999997,0.0,8.1,inf,4.5
2013,11320,463,1.0,04/27/2013,676581,home,521,Oklahoma St.,0,4,0,1,0,0.0,0,9.0,9,4,4,1,0,0,5,0,8,2,1,0,41,32,6,2,2,0,9,8,3,0.0,104.11140583554376,0.0,4.0,88.0,2.8999611924628743,1.5555555555555556,9.0,0.0,5.0,8.0,1.6,4.0
2013,11320,463,1.0,04/28/2013,676945,home,587,Rutgers,3,1,1,0,1,0.0,0,9.0,5,1,1,1,0,1,2,0,2,0,0,0,33,31,0,0,0,0,12,12,2,0.0,104.11140583554376,1.0,1.0,22.0,4.011072303573985,0.7777777777777778,5.0,1.0,2.0,2.0,1.0,1.0
2013,11320,463,1.0,05/04/2013,677740,home,306,Indiana,6,8,0,1,0,0.0,0,9.0,14,8,7,0,0,2,0,0,4,0,4,0,41,40,0,0,0,1,13,9,1,0.0,104.11140583554376,0.0,7.0,154.0,4.344405636907318,1.5555555555555556,14.0,2.0,0.0,4.0,inf,8.0
2013,11320,463,1.0,05/05/2013,678185,home,306,Indiana,3,2,1,0,1,0.0,0,9.0,7,2,2,1,0,0,2,0,3,2,0,0,37,32,2,2,1,0,8,15,2,0.0,104.11140583554376,1.0,2.0,44.0,3.011072303573985,1.0,7.0,0.0,2.0,3.0,1.5,2.0
2013,11320,463,1.0,05/06/2013,678449,home,306,Indiana,2,10,0,1,0,0.0,0,9.0,11,10,7,3,0,1,9,0,7,0,1,0,47,36,1,1,1,1,5,13,0,0.0,104.11140583554376,0.0,7.0,154.0,5.233294525796207,2.2222222222222223,11.0,1.0,9.0,7.0,0.7777777777777778,10.0
2013,11320,463,1.0,05/10/2013,678846,away,428,Minnesota,6,0,1,0,1,0.0,0,9.0,5,0,0,0,0,0,2,0,4,1,0,0,33,29,0,0,1,0,10,11,1,0.0,104.11140583554376,1.0,0.0,0.0,2.4555167480184297,0.7777777777777778,5.0,0.0,2.0,4.0,2.0,0.0
2013,11320,463,1.0,05/11/2013,679050,away,428,Minnesota,3,4,0,1,0,0.0,0,8.0,9,4,3,2,0,2,3,0,4,0,0,0,36,31,2,1,2,0,13,7,1,0.0,104.11140583554376,0.0,3.375,74.0,5.719405636907318,1.5,10.125,2.25,3.375,4.5,1.3333333333333333,4.5
2013,11320,463,1.0,05/12/2013,679298,away,428,Minnesota,8,0,1,0,0,0.0,0,9.0,3,0,0,0,0,0,4,0,4,1,0,0,32,27,0,0,0,0,14,6,0,0.0,104.11140583554376,1.0,0.0,0.0,3.122183414685096,0.7777777777777778,3.0,0.0,4.0,4.0,1.0,0.0
2013,11320,463,1.0,05/14/2013,679427,away,169,Creighton,12,9,1,0,1,0.0,0,9.0,8,9,8,1,1,0,11,0,7,1,1,0,47,35,6,2,0,0,9,10,3,0.0,104.11140583554376,1.0,8.0,176.0,4.788850081351763,2.111111111111111,8.0,0.0,11.0,7.0,0.6363636363636364,9.0
2013,11320,463,1.0,05/16/2013,679559,home,418,Michigan,5,7,0,1,0,0.0,0,9.0,15,7,6,0,0,1,1,0,9,2,1,0,42,39,0,0,0,0,9,5,2,0.0,104.11140583554376,0.0,6.0,132.0,2.7888500813517627,1.7777777777777777,15.0,1.0,1.0,9.0,9.0,7.0
2013,11320,463,1.0,05/17/2013,679741,home,418,Michigan,9,6,1,0,1,0.0,0,9.0,7,6,5,1,0,0,3,0,7,1,1,0,37,32,2,2,1,0,16,3,2,0.0,104.11140583554376,1.0,5.0,110.0,2.122183414685096,1.1111111111111112,7.0,0.0,3.0,7.0,2.3333333333333335,6.0
2013,11320,463,1.0,05/18/2013,679945,home,418,Michigan,9,19,0,1,0,0.0,0,9.0,23,19,18,1,0,1,6,0,5,4,0,0,59,46,10,5,1,2,9,11,1,0.0,104.11140583554376,0.0,18.0,397.0,6.011072303573985,3.2222222222222223,23.0,1.0,6.0,5.0,0.8333333333333334,19.0
2013,11320,463,1.0,05/22/2013,680182,home,418,Michigan,11,2,1,0,0,0.0,0,9.0,5,2,2,1,0,0,4,0,7,0,0,0,35,31,0,0,0,0,7,12,1,0.0,104.11140583554376,1.0,2.0,44.0,2.122183414685096,1.0,5.0,0.0,4.0,7.0,1.75,2.0
2013,11320,463,1.0,05/23/2013,680252,home,518,Ohio St.,2,3,0,1,0,0.0,0,8.333333333333334,6,3,3,1,0,0,7,1,6,1,0,0,38,27,0,0,3,0,10,8,1,0.0,104.11140583554376,0.0,3.2399999999999998,71.0,3.7844056369073185,1.5599999999999998,6.4799999999999995,0.0,7.56,6.4799999999999995,0.8571428571428571,3.2399999999999998
2013,11320,463,1.0,05/24/2013,680335,home,428,Minnesota,7,4,1,0,1,0.0,0,9.0,6,4,4,1,0,1,3,0,7,1,1,0,36,32,1,0,0,0,12,7,3,0.0,104.11140583554376,1.0,4.0,88.0,3.566627859129541,1.0,6.0,1.0,3.0,7.0,2.3333333333333335,4.0
2013,11320,463,1.0,05/25/2013,680416,home,518,Ohio St.,5,0,1,0,0,0.0,0,9.0,5,0,0,2,0,1,2,0,3,0,0,0,33,30,1,0,1,0,9,14,2,0.0,104.11140583554376,1.0,0.0,0.0,3.7888500813517627,0.7777777777777778,5.0,1.0,2.0,3.0,1.5,0.0
2013,11320,463,1.0,05/25/2013,680417,home,306,Indiana,7,6,1,0,0,0.0,0,11.0,14,6,6,2,0,0,1,0,2,0,2,0,44,42,1,0,1,0,9,18,0,0.0,104.11140583554376,1.0,4.909090909090908,108.0,2.2534965459982277,1.3636363636363635,11.454545454545455,0.0,0.8181818181818182,1.6363636363636365,2.0,4.909090909090908
2013,11320,463,1.0,05/26/2013,680456,home,306,Indiana,3,4,0,1,0,0.0,0,8.0,10,4,3,4,0,0,7,2,2,1,0,0,40,30,4,3,1,1,11,7,0,0.0,104.11140583554376,0.0,3.375,74.0,4.844405636907318,2.125,11.25,0.0,7.875,2.25,0.2857142857142857,4.5
2013,11320,464,1.0,03/01/2013,660218,away,706,UTSA,0,5,0,1,0,0.0,0,8.0,5,5,5,0,0,0,2,0,7,0,2,0,30,28,0,0,0,0,6,10,1,0.0,102.19381313131312,0.0,5.625,127.0,1.3444056369073185,0.875,5.625,0.0,2.25,7.875,3.5,5.625
2013,11320,464,1.0,03/02/2013,660827,home,676,SFA,2,9,0,0,0,0.0,0,5.666666666666666,8,4,4,0,2,1,2,0,3,0,2,0,27,25,0,0,0,0,10,4,0,0.0,102.19381313131312,,6.352941176470589,143.0,4.638523283966142,1.7647058823529413,12.705882352941178,1.5882352941176472,3.1764705882352944,4.764705882352941,1.5,6.352941176470589
2013,11320,464,1.0,03/03/2013,661180,home,539,Penn St.,0,3,0,1,0,0.0,0,8.0,5,3,3,1,0,2,4,0,7,1,0,0,34,28,0,0,1,0,7,10,2,0.0,102.19381313131312,0.0,3.375,76.0,5.719405636907318,1.125,5.625,2.25,4.5,7.875,1.75,3.375
2013,11320,464,1.0,03/06/2013,661608,away,782,Wichita St.,3,5,0,1,0,0.0,0,8.0,9,5,5,0,0,1,5,0,5,2,0,0,37,29,5,0,0,1,8,8,1,0.0,102.19381313131312,0.0,5.625,127.0,5.344405636907318,1.75,10.125,1.125,5.625,5.625,1.0,5.625
2013,11320,464,1.0,03/08/2013,662016,home,494,North Dakota,3,5,0,1,0,0.0,0,9.0,6,5,4,4,0,1,3,0,11,1,0,0,38,34,0,0,0,0,7,8,3,0.0,102.19381313131312,0.0,4.0,90.0,2.677738970240652,1.0,6.0,1.0,3.0,11.0,3.6666666666666665,5.0
2013,11320,464,1.0,03/08/2013,662020,home,494,North Dakota,0,2,0,0,0,0.0,0,6.0,6,1,1,2,0,0,3,0,4,0,0,0,26,23,0,0,0,0,8,5,3,0.0,102.19381313131312,,1.5,34.0,2.511072303573985,1.5,9.0,0.0,4.5,6.0,1.3333333333333333,1.5
2013,11320,464,1.0,03/09/2013,662220,home,494,North Dakota,13,2,1,0,0,0.0,0,9.0,4,2,1,1,0,0,3,0,8,0,0,2,33,29,0,0,0,1,13,4,2,0.0,102.19381313131312,1.0,1.0,22.0,1.5666278591295408,0.7777777777777778,4.0,0.0,3.0,8.0,2.6666666666666665,2.0
2013,11320,464,1.0,03/12/2013,663208,away,428,Minnesota,1,6,0,1,0,0.0,0,8.0,12,6,6,2,1,4,4,0,4,2,0,0,42,35,0,0,0,1,9,11,1,0.0,102.19381313131312,0.0,6.75,152.0,10.094405636907318,2.0,13.5,4.5,4.5,4.5,1.0,6.75
2013,11320,464,1.0,03/13/2013,663433,away,428,Minnesota,10,9,1,0,0,0.0,0,11.0,14,9,9,2,0,0,1,0,4,0,3,1,46,44,1,1,1,0,12,15,2,0.0,102.19381313131312,1.0,7.363636363636364,166.0,1.889860182361864,1.3636363636363635,11.454545454545455,0.0,0.8181818181818182,3.272727272727273,4.0,7.363636363636364
2013,11320,464,1.0,03/16/2013,664654,home,312,Iowa,9,6,1,0,1,0.0,0,9.0,8,6,3,0,0,0,6,0,3,2,0,0,44,36,0,0,0,0,13,9,1,0.0,102.19381313131312,1.0,3.0,67.0,4.344405636907318,1.5555555555555556,8.0,0.0,6.0,3.0,0.5,6.0
2013,11320,464,1.0,03/17/2013,664976,home,312,Iowa,1,4,0,1,0,0.0,0,4.0,7,4,4,0,0,0,1,0,1,0,0,0,19,17,0,0,1,0,4,5,0,0.0,102.19381313131312,0.0,9.0,202.0,2.5944056369073185,2.0,15.75,0.0,2.25,2.25,1.0,9.0
2013,11320,464,1.0,03/18/2013,665075,home,312,Iowa,7,6,1,0,1,0.0,0,9.0,12,6,6,1,1,1,4,0,10,4,0,0,45,37,5,2,0,0,9,5,2,0.0,102.19381313131312,1.0,6.0,135.0,4.233294525796207,1.7777777777777777,12.0,1.0,4.0,10.0,2.5,6.0
2013,11320,464,1.0,03/19/2013,665137,away,721,Air Force,0,2,0,1,0,0.0,0,8.0,9,2,2,3,0,0,1,0,5,0,0,1,33,32,0,0,0,0,9,9,3,0.0,102.19381313131312,0.0,2.25,51.0,1.4694056369073185,1.25,10.125,0.0,1.125,5.625,5.0,2.25
2013,11320,464,1.0,03/20/2013,665342,away,721,Air Force,11,10,1,0,1,0.0,0,9.0,15,10,7,6,0,0,4,0,7,0,0,0,44,40,0,0,0,0,12,5,1,0.0,102.19381313131312,1.0,7.0,157.0,2.122183414685096,2.111111111111111,15.0,0.0,4.0,7.0,1.75,10.0
2013,11320,464,1.0,03/21/2013,665497,away,502,Northern Colo.,12,13,0,1,0,0.0,0,9.666666666666666,18,13,10,4,0,0,0,0,6,1,0,0,46,43,0,0,0,2,12,6,0,0.0,102.19381313131312,0.0,9.310344827586208,209.0,1.4133711541486977,1.8620689655172415,16.758620689655174,0.0,0.0,5.586206896551724,inf,12.10344827586207
2013,11320,464,1.0,03/22/2013,665759,away,502,Northern Colo.,3,19,0,1,0,0.0,0,6.0,18,19,17,1,0,3,7,0,5,1,2,0,46,36,0,0,1,1,6,6,0,0.0,102.19381313131312,0.0,25.5,574.0,11.177738970240652,4.166666666666667,27.0,4.5,10.5,7.5,0.7142857142857143,28.5
2013,11320,464,1.0,03/27/2013,667143,away,434,Missouri,4,11,0,1,0,0.0,0,8.0,16,11,9,6,0,1,3,0,2,1,0,0,45,41,0,0,0,0,12,9,0,0.0,102.19381313131312,0.0,10.125,228.0,4.969405636907318,2.375,18.0,1.125,3.375,2.25,0.6666666666666666,12.375
2013,11320,464,1.0,03/29/2013,667511,away,169,Creighton,3,4,0,1,0,0.0,0,8.0,7,4,3,1,1,2,6,0,4,2,0,1,41,29,0,0,3,1,9,12,1,0.0,102.19381313131312,0.0,3.375,76.0,7.594405636907318,1.625,7.875,2.25,6.75,4.5,0.6666666666666666,4.5
2013,11320,464,1.0,03/30/2013,667977,home,169,Creighton,4,11,0,0,0,0.0,0,6.0,8,8,6,2,0,1,4,0,5,3,0,0,33,24,0,0,1,1,8,3,2,0.0,102.19381313131312,,9.0,202.0,6.344405636907318,2.0,12.0,1.5,6.0,7.5,1.25,12.0
2013,11320,464,1.0,03/31/2013,668590,away,169,Creighton,4,2,1,0,1,0.0,0,9.0,7,2,2,1,1,0,1,0,2,1,0,1,35,31,0,0,2,0,13,10,1,0.0,102.19381313131312,1.0,2.0,45.0,2.566627859129541,0.8888888888888888,7.0,0.0,1.0,2.0,2.0,2.0
2013,11320,464,1.0,04/03/2013,669072,away,327,Kansas St.,2,3,0,1,0,0.0,0,8.0,8,3,2,2,0,0,1,0,4,0,0,0,31,29,0,0,1,0,10,8,0,0.0,102.19381313131312,0.0,2.25,51.0,1.7194056369073185,1.125,9.0,0.0,1.125,4.5,4.0,3.375
2013,11320,464,1.0,04/05/2013,669549,home,308,Purdue Fort Wayne,6,3,1,0,1,0.0,0,7.0,8,3,3,0,0,0,2,0,9,0,1,0,32,30,0,0,0,0,5,7,4,0.0,102.19381313131312,1.0,3.8571428571428568,87.0,0.6301199226216043,1.4285714285714286,10.285714285714285,0.0,2.571428571428571,11.571428571428573,4.5,3.8571428571428568
2013,11320,464,1.0,04/05/2013,669579,home,308,Purdue Fort Wayne,2,0,1,0,1,0.0,0,9.0,7,0,0,2,0,1,2,0,8,1,0,0,37,34,0,0,0,0,9,8,1,0.0,102.19381313131312,1.0,0.0,0.0,3.011072303573985,1.0,7.0,1.0,2.0,8.0,4.0,0.0
