season,season_id,school_id,division,date,game_id,field,opponent_id,opponent_name,runs_scored,runs_allowed,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2023,16340,7,1.0,03/26/2023,2398292,away,314,Jackson St.,6,3,1,0,1,0.0,0,9.0,6,3,2,1,0,0,6,0,11,1,0,2,40,33,2,0,0,0,7,8,3,0.0,81.68449197860961,1.0,2.0,42.0,3.013184210633772,1.3333333333333333,6.0,0.0,6.0,11.0,1.8333333333333333,3.0
2023,16340,7,1.0,03/28/2023,2398567,home,716,Troy,10,13,0,1,0,0.0,0,8.333333333333332,12,9,5,0,0,1,1,0,10,0,0,3,38,36,3,2,0,1,6,7,3,0.0,81.68449197860961,0.0,5.4,114.0,2.6442953217448832,1.5600000000000003,12.96,1.0800000000000003,1.0800000000000003,10.8,10.0,9.72
2023,16340,8,1.0,02/17/2023,2390261,home,575,Richmond,12,3,1,0,0,0.0,0,9.0,4,3,2,1,0,2,3,0,13,0,0,2,35,32,0,0,0,0,8,6,2,0.0,141.14583333333334,1.0,2.0,21.0,4.124295321744883,0.7777777777777778,4.0,2.0,3.0,13.0,4.333333333333333,3.0
2023,16340,8,1.0,02/18/2023,2390509,home,575,Richmond,13,1,1,0,0,0.0,0,9.0,7,1,1,0,0,0,1,0,12,0,0,0,35,33,0,0,1,0,8,7,4,0.0,141.14583333333334,1.0,1.0,11.0,0.7909619884115497,0.8888888888888888,7.0,0.0,1.0,12.0,12.0,1.0
2023,16340,8,1.0,02/19/2023,2390826,home,575,Richmond,14,1,1,0,0,0.0,0,7.0,7,1,1,0,0,0,1,0,6,0,0,0,28,27,0,0,0,0,4,9,0,0.0,141.14583333333334,1.0,1.2857142857142856,14.0,1.8385810360305974,1.1428571428571428,9.0,0.0,1.2857142857142856,7.7142857142857135,6.0,1.2857142857142856
2023,16340,8,1.0,02/21/2023,2391089,home,692,Tennessee Tech,7,4,1,0,1,0.0,0,9.0,7,4,2,0,0,2,6,0,4,0,0,0,41,34,0,0,0,1,12,10,1,0.0,141.14583333333334,1.0,2.0,21.0,7.124295321744883,1.4444444444444444,7.0,2.0,6.0,4.0,0.6666666666666666,4.0
2023,16340,8,1.0,02/22/2023,2391207,home,695,UT Martin,10,0,1,0,0,0.0,0,7.0,2,0,0,0,0,0,4,0,10,1,0,1,27,22,0,0,0,0,5,5,2,0.0,141.14583333333334,1.0,0.0,0.0,2.410009607459169,0.8571428571428571,2.571428571428571,0.0,5.142857142857142,12.857142857142858,2.5,0.0
2023,16340,8,1.0,02/24/2023,2421149,home,19651,High Point,9,4,1,0,0,0.0,0,9.0,6,4,4,1,0,0,6,0,14,2,0,0,41,33,3,3,0,0,3,9,4,0.0,141.14583333333334,1.0,4.0,42.0,2.6798508773004386,1.3333333333333333,6.0,0.0,6.0,14.0,2.3333333333333335,4.0
2023,16340,8,1.0,02/25/2023,2421150,home,19651,High Point,10,6,1,0,1,0.0,0,9.0,9,6,3,1,0,3,4,0,9,1,0,0,40,33,2,0,2,0,10,6,2,0.0,141.14583333333334,1.0,3.0,32.0,7.124295321744883,1.4444444444444444,9.0,3.0,4.0,9.0,2.25,6.0
2023,16340,8,1.0,02/26/2023,2421151,home,19651,High Point,4,2,1,0,1,0.0,0,9.0,7,2,2,2,0,0,0,0,10,1,0,0,35,33,0,0,0,1,8,9,4,0.0,141.14583333333334,1.0,2.0,21.0,1.2354064328559944,0.7777777777777778,7.0,0.0,0.0,10.0,inf,2.0
2023,16340,8,1.0,02/28/2023,2392538,home,315,Jacksonville St.,17,3,1,0,0,0.0,0,9.0,9,3,3,1,0,1,4,0,11,0,2,1,38,34,0,0,0,0,9,5,4,0.0,141.14583333333334,1.0,3.0,32.0,3.4576286550782167,1.4444444444444444,9.0,1.0,4.0,11.0,2.75,3.0
2023,16340,8,1.0,03/03/2023,2392621,home,302,UIC,11,1,1,0,0,0.0,0,7.0,5,1,1,0,0,1,3,0,9,0,0,0,29,26,0,0,0,0,6,6,3,0.0,141.14583333333334,1.0,1.2857142857142856,14.0,3.6957238931734544,1.1428571428571428,6.428571428571429,1.2857142857142856,3.8571428571428568,11.571428571428573,3.0,1.2857142857142856
2023,16340,8,1.0,03/04/2023,2392920,home,302,UIC,10,0,1,0,1,0.0,0,7.0,1,0,0,0,0,0,4,0,8,1,0,0,24,19,0,0,0,0,4,6,1,1.0,141.14583333333334,1.0,0.0,0.0,2.9814381788877404,0.7142857142857143,1.2857142857142856,0.0,5.142857142857142,10.285714285714285,2.0,0.0
2023,16340,8,1.0,03/05/2023,2393345,home,302,UIC,9,7,1,0,1,0.0,0,9.0,15,7,2,4,0,1,3,0,11,2,1,0,46,41,2,0,0,0,6,7,0,0.0,141.14583333333334,1.0,2.0,21.0,3.7909619884115497,2.0,15.0,1.0,3.0,11.0,3.6666666666666665,7.0
2023,16340,8,1.0,03/07/2023,2393775,away,625,Samford,11,6,1,0,0,0.0,0,9.0,3,6,5,0,0,0,5,0,16,4,0,4,39,30,5,4,0,0,5,6,11,0.0,141.14583333333334,1.0,5.0,53.0,2.568739766189328,0.8888888888888888,3.0,0.0,5.0,16.0,3.2,6.0
2023,16340,8,1.0,03/08/2023,2393971,home,7,Alabama St.,21,7,1,0,0,0.0,0,7.0,11,7,7,3,0,2,1,0,4,1,0,1,33,30,2,2,0,1,10,6,1,0.0,141.14583333333334,1.0,9.0,95.0,6.552866750316312,1.7142857142857142,14.142857142857142,2.571428571428571,1.2857142857142856,5.142857142857142,4.0,9.0
2023,16340,8,1.0,03/10/2023,2394194,home,158,Columbia,7,10,0,1,0,0.0,0,9.0,11,10,8,2,1,1,7,0,16,1,0,3,47,38,3,2,1,0,4,7,4,0.0,141.14583333333334,0.0,8.0,84.0,3.6798508773004386,2.0,11.0,1.0,7.0,16.0,2.2857142857142856,10.0
2023,16340,8,1.0,03/11/2023,2394515,home,158,Columbia,6,2,1,0,0,0.0,0,9.0,7,2,2,1,0,0,5,0,12,0,0,2,39,34,0,0,0,0,5,10,3,0.0,141.14583333333334,1.0,2.0,21.0,2.1242953217448832,1.3333333333333333,7.0,0.0,5.0,12.0,2.4,2.0
2023,16340,8,1.0,03/11/2023,2394919,home,158,Columbia,3,15,0,1,0,0.0,0,9.0,14,10,10,4,0,0,6,0,11,1,0,1,49,39,3,3,1,2,9,7,4,0.0,141.14583333333334,0.0,10.0,105.0,3.013184210633772,2.2222222222222223,14.0,0.0,6.0,11.0,1.8333333333333333,10.0
2023,16340,8,1.0,03/14/2023,2395547,away,646,South Alabama,4,0,1,0,0,0.0,0,9.0,3,0,0,0,0,0,0,0,10,1,0,2,33,32,0,0,0,0,4,13,2,0.0,141.14583333333334,1.0,0.0,0.0,1.2354064328559944,0.3333333333333333,3.0,0.0,0.0,10.0,inf,0.0
2023,16340,8,1.0,03/16/2023,2395715,away,235,Florida,0,3,0,1,0,0.0,0,8.0,3,3,3,0,0,1,2,0,6,0,0,1,28,26,0,0,0,0,5,12,0,0.0,141.14583333333334,0.0,3.375,35.0,3.9992953217448832,0.625,3.375,1.125,2.25,6.75,3.0,3.375
2023,16340,8,1.0,03/17/2023,2395785,away,235,Florida,6,3,1,0,1,0.0,0,9.0,7,3,3,0,0,1,4,0,12,0,0,0,35,31,2,0,0,0,7,5,3,0.0,141.14583333333334,1.0,3.0,32.0,3.2354064328559944,1.2222222222222223,7.0,1.0,4.0,12.0,3.0,3.0
2023,16340,8,1.0,03/17/2023,2425105,away,235,Florida,7,8,0,1,0,0.0,0,8.333333333333332,12,8,8,2,0,4,1,1,9,2,0,0,40,36,1,0,1,0,8,8,1,0.0,141.14583333333334,0.0,8.640000000000002,91.0,8.284295321744885,1.5600000000000003,12.96,4.320000000000001,1.0800000000000003,9.72,9.0,8.640000000000002
2023,16340,8,1.0,03/21/2023,2396856,home,9,UAB,12,2,1,0,0,0.0,0,8.0,9,2,2,1,0,0,3,0,8,0,0,2,36,33,4,0,0,0,6,10,4,0.0,141.14583333333334,1.0,2.25,24.0,2.2492953217448832,1.5,10.125,0.0,3.375,9.0,2.6666666666666665,2.25
2023,16340,8,1.0,03/24/2023,2397294,home,334,Kentucky,3,4,0,1,0,0.0,0,12.0,9,4,3,3,0,0,1,0,14,2,0,1,48,43,2,1,2,0,9,13,4,0.0,141.14583333333334,0.0,2.25,24.0,1.54096198841155,0.8333333333333334,6.75,0.0,0.75,10.5,14.0,3.0
2023,16340,8,1.0,03/25/2023,2397593,home,334,Kentucky,5,9,0,1,0,0.0,0,9.0,10,9,8,1,0,0,5,0,8,4,1,1,44,33,7,4,2,0,8,8,2,1.0,141.14583333333334,0.0,8.0,84.0,4.3465175439671055,1.6666666666666667,10.0,0.0,5.0,8.0,1.6,9.0
2023,16340,8,1.0,03/26/2023,2398031,home,334,Kentucky,4,3,1,0,0,0.0,0,9.0,6,3,2,0,0,1,2,0,9,0,0,1,35,31,0,0,2,0,8,10,1,0.0,141.14583333333334,1.0,2.0,21.0,3.2354064328559944,0.8888888888888888,6.0,1.0,2.0,9.0,4.5,3.0
2023,16340,8,1.0,03/28/2023,2398422,neutral,419,Middle Tenn.,10,4,1,0,0,0.0,0,9.0,7,4,4,0,0,1,2,0,9,1,0,0,33,30,0,0,0,0,8,6,0,0.0,141.14583333333334,1.0,4.0,42.0,3.568739766189328,1.0,7.0,1.0,2.0,9.0,4.5,4.0
2023,16340,9,1.0,02/18/2023,2390590,home,508,Northwestern St.,4,3,1,0,1,0.0,0,9.0,4,2,2,1,0,0,3,0,11,0,0,0,34,30,4,0,1,0,4,12,3,0.0,70.3125,1.0,2.0,46.0,1.6798508773004388,0.7777777777777778,4.0,0.0,3.0,11.0,3.6666666666666665,2.0
2023,16340,9,1.0,02/19/2023,2391055,away,646,South Alabama,6,7,0,1,0,0.0,0,8.0,14,7,7,5,1,0,5,0,5,3,0,1,43,33,5,3,2,0,11,6,1,0.0,70.3125,0.0,7.875,182.0,4.874295321744883,2.375,15.75,0.0,5.625,5.625,1.0,7.875
2023,16340,9,1.0,02/22/2023,2391213,away,736,Vanderbilt,1,13,0,1,0,0.0,0,6.0,11,12,10,1,0,3,4,0,3,4,0,1,35,24,3,2,1,2,8,4,2,0.0,70.3125,0.0,15.0,347.0,12.624295321744883,2.5,16.5,4.5,6.0,4.5,0.75,18.0
2023,16340,9,1.0,02/28/2023,2392434,away,716,Troy,7,8,0,1,0,0.0,0,8.0,10,5,5,2,1,0,6,0,7,1,0,3,38,28,6,3,2,1,9,5,3,0.0,70.3125,0.0,5.625,130.0,3.9992953217448832,2.0,11.25,0.0,6.75,7.875,1.1666666666666667,5.625
2023,16340,9,1.0,03/07/2023,2393735,away,37,Auburn,1,4,0,1,0,0.0,0,8.0,4,4,3,1,1,1,1,0,3,1,0,1,31,28,0,0,0,1,13,8,1,0.0,70.3125,0.0,3.375,78.0,4.749295321744883,0.625,4.5,1.125,1.125,3.375,3.0,4.5
2023,16340,9,1.0,03/10/2023,2394270,neutral,418,Michigan,5,7,0,0,0,0.0,0,10.0,11,5,5,0,0,0,3,0,9,2,0,2,47,41,9,2,0,1,7,14,4,0.0,70.3125,,4.5,104.0,2.8242953217448834,1.4,9.9,0.0,2.6999999999999997,8.1,3.0,4.5
2023,16340,9,1.0,03/11/2023,2394620,neutral,418,Michigan,2,3,0,1,0,0.0,0,8.0,7,3,3,0,1,0,4,0,5,1,0,1,34,27,0,0,1,1,5,12,1,0.0,70.3125,0.0,3.375,78.0,3.7492953217448832,1.375,7.875,0.0,4.5,5.625,1.25,3.375
2023,16340,9,1.0,03/11/2023,2394889,away,1157,Kennesaw St.,3,4,0,0,0,0.0,0,7.333333333333333,7,3,3,0,0,1,3,0,7,3,0,0,33,26,5,0,0,1,5,8,1,0.0,70.3125,,3.681818181818182,85.0,5.442477139926702,1.3636363636363638,8.590909090909092,1.2272727272727275,3.681818181818182,8.590909090909092,2.3333333333333335,3.681818181818182
2023,16340,9,1.0,03/21/2023,2396856,away,8,Alabama,2,12,0,1,0,0.0,0,7.666666666666667,12,9,7,2,0,1,5,0,3,2,0,0,43,35,4,3,0,1,6,13,0,0.0,70.3125,0.0,8.217391304347826,190.0,6.776469234788362,2.217391304347826,14.086956521739129,1.1739130434782608,5.869565217391305,3.5217391304347823,0.6,10.565217391304348
2023,16340,9,1.0,03/24/2023,2397559,away,231,FIU,15,5,1,0,0,0.0,0,9.0,11,5,5,1,0,1,0,0,9,1,0,0,38,37,0,0,0,0,7,10,2,0.0,70.3125,1.0,5.0,116.0,2.902073099522661,1.2222222222222223,11.0,1.0,0.0,9.0,inf,5.0
2023,16340,9,1.0,03/25/2023,2398002,away,231,FIU,5,13,0,1,0,0.0,0,7.999999999999999,14,12,11,1,0,3,4,0,6,3,0,1,42,35,5,5,0,0,9,5,2,0.0,70.3125,0.0,12.375000000000002,286.0,9.124295321744885,2.2500000000000004,15.750000000000002,3.3750000000000004,4.500000000000001,6.750000000000001,1.5,13.500000000000002
2023,16340,9,1.0,03/26/2023,2398145,away,231,FIU,5,2,1,0,1,0.0,0,9.0,12,2,2,1,0,0,3,0,14,2,0,1,42,37,2,0,0,0,8,3,6,0.0,70.3125,1.0,2.0,46.0,1.6798508773004388,1.6666666666666667,12.0,0.0,3.0,14.0,4.666666666666667,2.0
2023,16340,28,1.0,02/17/2023,2390292,home,626,San Diego St.,6,5,1,0,0,0.0,0,9.0,9,5,4,1,0,0,6,0,3,1,0,1,42,35,6,2,0,0,11,10,1,0.0,79.12568306010928,1.0,4.0,86.0,4.79096198841155,1.6666666666666667,9.0,0.0,6.0,3.0,0.5,5.0
2023,16340,28,1.0,02/18/2023,2390529,home,626,San Diego St.,5,3,1,0,1,0.0,0,9.0,8,3,3,2,0,0,3,0,9,2,0,0,40,35,3,2,0,0,7,10,2,0.0,79.12568306010928,1.0,3.0,65.0,2.7909619884115497,1.2222222222222223,8.0,0.0,3.0,9.0,3.0,3.0
2023,16340,28,1.0,02/19/2023,2390850,home,626,San Diego St.,1,0,1,0,0,0.0,0,9.0,5,0,0,3,1,0,1,0,13,2,0,1,35,32,3,0,0,0,9,5,3,0.0,79.12568306010928,1.0,0.0,0.0,1.2354064328559944,0.6666666666666666,5.0,0.0,1.0,13.0,13.0,0.0
2023,16340,28,1.0,02/21/2023,2391104,home,465,UNLV,6,3,1,0,1,0.0,0,9.0,9,3,3,2,0,0,2,0,8,2,0,1,40,36,3,1,0,0,9,9,1,0.0,79.12568306010928,1.0,3.0,65.0,2.6798508773004386,1.2222222222222223,9.0,0.0,2.0,8.0,4.0,3.0
2023,16340,28,1.0,02/24/2023,2391273,away,430,Mississippi St.,13,4,1,0,0,0.0,0,9.0,7,4,4,2,0,0,7,0,10,2,0,1,42,33,2,0,0,0,9,6,1,0.0,79.12568306010928,1.0,4.0,86.0,3.902073099522661,1.5555555555555556,7.0,0.0,7.0,10.0,1.4285714285714286,4.0
2023,16340,28,1.0,02/25/2023,2391579,away,430,Mississippi St.,1,5,0,1,0,0.0,0,7.0,6,5,5,0,0,0,5,0,5,0,0,2,31,26,1,1,0,0,10,5,2,0.0,79.12568306010928,0.0,6.428571428571429,139.0,3.8385810360305976,1.5714285714285714,7.7142857142857135,0.0,6.428571428571429,6.428571428571429,1.0,6.428571428571429
2023,16340,28,1.0,02/26/2023,2391994,away,430,Mississippi St.,3,16,0,1,0,0.0,0,7.333333333333333,14,16,16,0,0,3,4,0,8,2,0,2,41,31,2,2,1,3,5,8,2,0.0,79.12568306010928,0.0,19.63636363636364,424.0,8.715204412653975,2.4545454545454546,17.181818181818183,3.681818181818182,4.90909090909091,9.81818181818182,2.0,19.63636363636364
2023,16340,28,1.0,03/01/2023,2392580,home,493,North Dakota St.,10,9,1,0,0,0.0,0,8.333333333333332,11,8,7,3,1,3,1,0,8,2,0,0,40,37,3,2,0,0,7,10,1,0.0,79.12568306010928,1.0,7.5600000000000005,163.0,6.964295321744884,1.4400000000000002,11.880000000000003,3.24,1.0800000000000003,8.640000000000002,8.0,8.640000000000002
2023,16340,28,1.0,03/03/2023,2392656,home,109,UC Irvine,6,16,0,1,0,0.0,0,7.0,10,15,5,1,1,2,5,0,8,1,0,1,41,35,2,2,0,0,11,2,3,0.0,79.12568306010928,0.0,6.428571428571429,139.0,7.124295321744883,2.142857142857143,12.857142857142858,2.571428571428571,6.428571428571429,10.285714285714285,1.6,19.285714285714285
2023,16340,28,1.0,03/04/2023,2392938,home,109,UC Irvine,9,10,0,1,0,0.0,0,9.0,10,10,9,2,1,1,7,0,7,6,0,1,48,34,3,3,0,1,10,7,3,0.0,79.12568306010928,0.0,9.0,194.0,7.3465175439671055,1.8888888888888888,10.0,1.0,7.0,7.0,1.0,10.0
2023,16340,28,1.0,03/05/2023,2393374,home,109,UC Irvine,2,7,0,1,0,0.0,0,8.333333333333334,8,7,7,2,0,1,6,0,6,1,0,0,37,27,3,1,1,2,10,6,2,0.0,79.12568306010928,0.0,7.56,163.0,5.764295321744883,1.68,8.64,1.08,6.4799999999999995,6.4799999999999995,1.0,7.56
2023,16340,28,1.0,03/07/2023,2393751,away,521,Oklahoma St.,4,8,0,1,0,0.0,0,8.0,9,8,7,1,0,1,8,1,5,0,1,1,42,33,4,1,1,0,12,7,1,0.0,79.12568306010928,0.0,7.875,170.0,6.499295321744883,2.125,10.125,1.125,9.0,5.625,0.625,9.0
2023,16340,28,1.0,03/08/2023,2393977,away,521,Oklahoma St.,4,7,0,1,0,0.0,0,7.666666666666666,11,7,7,0,0,2,2,0,5,0,0,1,36,33,2,0,0,1,9,9,1,0.0,79.12568306010928,0.0,8.217391304347826,177.0,5.993860539136188,1.6956521739130437,12.913043478260871,2.3478260869565215,2.3478260869565215,5.869565217391305,2.5,8.217391304347826
2023,16340,28,1.0,03/10/2023,2394232,home,108,UC Davis,7,1,1,0,0,0.0,0,9.0,4,1,1,1,0,0,3,0,12,2,0,0,35,29,0,0,0,1,7,7,2,0.0,79.12568306010928,1.0,1.0,22.0,2.1242953217448832,0.7777777777777778,4.0,0.0,3.0,12.0,4.0,1.0
2023,16340,28,1.0,03/11/2023,2394542,home,108,UC Davis,6,4,1,0,1,0.0,0,9.0,4,4,4,2,0,1,2,0,7,2,0,0,34,30,0,0,0,0,12,7,3,0.0,79.12568306010928,1.0,4.0,86.0,4.3465175439671055,0.6666666666666666,4.0,1.0,2.0,7.0,3.5,4.0
2023,16340,28,1.0,03/12/2023,2394951,home,108,UC Davis,17,4,1,0,0,0.0,0,7.0,6,1,1,2,0,1,0,0,4,0,0,0,25,25,0,0,0,0,4,11,0,0.0,79.12568306010928,1.0,1.2857142857142856,28.0,3.8385810360305976,0.8571428571428571,7.7142857142857135,1.2857142857142856,0.0,5.142857142857142,inf,1.2857142857142856
2023,16340,28,1.0,03/14/2023,2395551,home,30095,Utah Tech,9,1,1,0,0,0.0,0,8.0,5,1,0,2,0,0,0,0,12,1,0,0,29,28,0,0,0,0,5,5,6,0.0,79.12568306010928,1.0,0.0,0.0,0.4992953217448832,0.625,5.625,0.0,0.0,13.5,inf,1.125
2023,16340,28,1.0,03/17/2023,2396064,neutral,732,Utah,9,7,1,0,1,0.0,0,9.0,7,7,3,2,0,1,2,0,9,4,0,0,43,35,1,1,1,1,9,9,1,0.0,79.12568306010928,1.0,3.0,65.0,4.568739766189328,1.0,7.0,1.0,2.0,9.0,4.5,7.0
2023,16340,28,1.0,03/18/2023,2396465,away,732,Utah,15,9,1,0,0,0.0,0,9.0,10,9,9,2,0,0,7,0,7,2,0,1,46,35,5,2,1,1,15,5,4,0.0,79.12568306010928,1.0,9.0,194.0,4.568739766189328,1.8888888888888888,10.0,0.0,7.0,7.0,1.0,9.0
2023,16340,28,1.0,03/19/2023,2396757,away,732,Utah,6,11,0,1,0,0.0,0,7.666666666666666,9,7,7,0,0,1,4,1,4,0,0,3,36,30,3,1,1,1,15,3,3,0.0,79.12568306010928,0.0,8.217391304347826,177.0,5.341686626092709,1.6956521739130437,10.56521739130435,1.1739130434782608,4.695652173913043,4.695652173913043,1.0,8.217391304347826
2023,16340,28,1.0,03/22/2023,2397058,home,1104,Grand Canyon,11,1,1,0,0,0.0,0,8.0,6,1,0,1,0,0,2,0,7,1,0,0,33,30,0,0,0,0,7,9,5,0.0,79.12568306010928,1.0,0.0,0.0,2.4992953217448832,1.0,6.75,0.0,2.25,7.875,3.5,1.125
2023,16340,28,1.0,03/24/2023,2397330,home,29,Arizona,6,5,1,0,1,0.0,0,9.0,9,5,5,0,1,2,4,0,10,2,0,0,41,35,2,0,0,0,5,12,2,0.0,79.12568306010928,1.0,5.0,108.0,5.790961988411549,1.4444444444444444,9.0,2.0,4.0,10.0,2.5,5.0
2023,16340,28,1.0,03/25/2023,2397621,home,29,Arizona,7,4,1,0,1,0.0,0,9.0,7,4,3,1,0,0,3,0,8,1,0,1,37,32,0,0,0,1,8,11,2,0.0,79.12568306010928,1.0,3.0,65.0,2.6798508773004386,1.1111111111111112,7.0,0.0,3.0,8.0,2.6666666666666665,4.0
2023,16340,28,1.0,03/26/2023,2398066,home,29,Arizona,10,6,1,0,0,0.0,0,9.0,8,6,6,2,0,1,3,0,7,0,0,1,37,33,1,0,0,1,7,12,3,0.0,79.12568306010928,1.0,6.0,129.0,4.0131842106337725,1.2222222222222223,8.0,1.0,3.0,7.0,2.3333333333333335,6.0
2023,16340,29,1.0,02/17/2023,2390492,neutral,694,Tennessee,3,1,1,0,1,0.0,0,9.0,6,1,1,0,0,0,1,0,10,2,0,0,37,33,1,0,0,1,11,6,4,0.0,132.07547169811323,1.0,1.0,12.0,1.902073099522661,0.7777777777777778,6.0,0.0,1.0,10.0,10.0,1.0
2023,16340,29,1.0,02/18/2023,2390589,neutral,96,Fresno St.,0,5,0,1,0,0.0,0,9.0,12,5,5,2,0,1,5,0,5,1,0,1,41,35,0,0,0,0,12,6,1,0.0,132.07547169811323,0.0,5.0,61.0,5.457628655078217,1.8888888888888888,12.0,1.0,5.0,5.0,1.0,5.0
2023,16340,29,1.0,02/19/2023,2391065,neutral,416,Michigan St.,7,1,1,0,0,0.0,0,9.0,5,1,1,1,0,0,2,0,11,3,0,1,36,30,2,0,0,1,6,9,3,1.0,132.07547169811323,1.0,1.0,12.0,2.3465175439671055,0.7777777777777778,5.0,0.0,2.0,11.0,5.5,1.0
2023,16340,29,1.0,02/20/2023,2391071,neutral,112,UC San Diego,9,8,1,0,0,0.0,0,9.0,12,8,7,0,0,0,2,0,5,1,0,0,42,36,4,1,1,2,15,6,1,0.0,132.07547169811323,1.0,7.0,85.0,3.013184210633772,1.5555555555555556,12.0,0.0,2.0,5.0,2.5,8.0
2023,16340,29,1.0,02/24/2023,2391296,home,768,West Virginia,5,6,0,1,0,0.0,0,11.0,14,6,6,4,1,1,3,0,13,2,0,0,50,42,2,0,3,0,10,8,3,0.0,132.07547169811323,0.0,4.909090909090908,60.0,3.306113503563065,1.5454545454545454,11.454545454545455,0.8181818181818182,2.454545454545454,10.636363636363637,4.333333333333333,4.909090909090908
2023,16340,29,1.0,02/25/2023,2391592,home,768,West Virginia,1,5,0,1,0,0.0,0,7.0,8,5,4,3,0,0,3,0,8,2,0,0,31,26,2,1,0,0,6,3,1,0.0,132.07547169811323,0.0,5.142857142857142,62.0,2.9814381788877404,1.5714285714285714,10.285714285714285,0.0,3.8571428571428568,10.285714285714285,2.6666666666666665,6.428571428571429
2023,16340,29,1.0,02/26/2023,2392019,home,768,West Virginia,15,5,1,0,0,0.0,0,8.0,6,4,4,1,0,2,2,0,4,1,0,0,32,29,2,0,0,0,7,12,1,0.0,132.07547169811323,1.0,4.5,55.0,6.499295321744883,1.0,6.75,2.25,2.25,4.5,2.0,4.5
2023,16340,29,1.0,02/28/2023,2392446,home,30135,California Baptist,16,7,1,0,0,0.0,0,8.0,10,7,7,3,0,2,1,0,7,2,0,0,36,33,1,0,0,0,10,6,2,0.0,132.07547169811323,1.0,7.875,95.0,5.749295321744883,1.375,11.25,2.25,1.125,7.875,7.0,7.875
2023,16340,29,1.0,03/03/2023,2392636,home,493,North Dakota St.,8,6,1,0,1,0.0,0,9.0,8,6,5,2,0,1,6,0,6,1,0,0,43,34,5,1,1,1,11,10,3,0.0,132.07547169811323,1.0,5.0,61.0,5.568739766189328,1.5555555555555556,8.0,1.0,6.0,6.0,1.0,6.0
2023,16340,29,1.0,03/04/2023,2392929,home,493,North Dakota St.,7,6,1,0,0,0.0,0,11.0,14,4,4,4,0,0,7,0,12,1,0,1,52,42,2,0,2,0,12,6,2,0.0,132.07547169811323,1.0,3.272727272727273,40.0,3.1242953217448832,1.9090909090909092,11.454545454545455,0.0,5.7272727272727275,9.818181818181817,1.7142857142857142,3.272727272727273
2023,16340,29,1.0,03/05/2023,2393356,home,493,North Dakota St.,11,1,1,0,0,0.0,0,8.0,6,1,1,0,0,1,3,0,11,1,0,1,35,30,0,0,1,0,4,9,4,0.0,132.07547169811323,1.0,1.125,14.0,3.4992953217448832,1.125,6.75,1.125,3.375,12.375,3.6666666666666665,1.125
2023,16340,29,1.0,03/07/2023,2393740,away,1104,Grand Canyon,12,10,1,0,1,0.0,0,9.0,15,10,7,2,0,0,2,0,6,2,0,1,45,41,2,1,0,0,10,9,1,0.0,132.07547169811323,1.0,7.0,85.0,3.1242953217448832,1.8888888888888888,15.0,0.0,2.0,6.0,3.0,10.0
2023,16340,29,1.0,03/10/2023,2394212,home,107,California,13,2,1,0,0,0.0,0,9.0,7,2,2,1,0,0,2,0,12,0,0,1,36,34,2,0,0,0,6,8,4,0.0,132.07547169811323,1.0,2.0,24.0,1.1242953217448832,1.0,7.0,0.0,2.0,12.0,6.0,2.0
2023,16340,29,1.0,03/11/2023,2394528,home,107,California,7,5,1,0,1,0.0,0,9.0,9,5,4,2,0,0,4,0,8,0,0,1,39,34,0,0,1,0,12,5,1,0.0,132.07547169811323,1.0,4.0,48.0,2.6798508773004386,1.4444444444444444,9.0,0.0,4.0,8.0,2.0,5.0
2023,16340,29,1.0,03/12/2023,2394936,home,107,California,10,5,1,0,0,0.0,0,9.0,11,5,4,1,0,2,3,0,10,0,0,0,41,38,2,0,0,0,8,7,2,0.0,132.07547169811323,1.0,4.0,48.0,4.79096198841155,1.5555555555555556,11.0,2.0,3.0,10.0,3.3333333333333335,5.0
2023,16340,29,1.0,03/17/2023,2396052,away,110,UCLA,1,5,0,1,0,0.0,0,7.666666666666667,7,5,5,2,0,0,4,0,10,1,0,1,34,27,0,0,1,1,7,5,2,0.0,132.07547169811323,0.0,5.869565217391305,71.0,2.4721214087014047,1.434782608695652,8.217391304347826,0.0,4.695652173913043,11.73913043478261,2.5,5.869565217391305
2023,16340,29,1.0,03/18/2023,2396454,away,110,UCLA,5,7,0,1,0,0.0,0,8.0,8,7,7,1,0,2,3,0,8,1,0,2,36,32,0,0,0,0,3,13,0,0.0,132.07547169811323,0.0,7.875,95.0,5.874295321744883,1.375,9.0,2.25,3.375,9.0,2.6666666666666665,7.875
2023,16340,29,1.0,03/19/2023,2396737,away,110,UCLA,4,6,0,1,0,0.0,0,8.0,10,6,5,5,0,0,6,1,10,2,0,4,43,35,0,0,0,0,9,5,1,0.0,132.07547169811323,0.0,5.625,68.0,3.6242953217448832,2.0,11.25,0.0,6.75,11.25,1.6666666666666667,6.75
2023,16340,29,1.0,03/21/2023,2397080,home,30095,Utah Tech,11,2,1,0,0,0.0,0,9.0,5,2,2,2,0,0,3,0,12,1,0,1,36,31,2,2,1,0,9,4,3,0.0,132.07547169811323,1.0,2.0,24.0,1.79096198841155,0.8888888888888888,5.0,0.0,3.0,12.0,4.0,2.0
