season,season_id,school_id,stats_player_seq,division,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2024,16580,286,2507458,3.0,95.0,92,2,1,0,0,0,0,0,0,0.9894736842105263,
2024,16580,286,2508315,3.0,1.0,0,1,0,0,0,0,1,0,0,1.0,
2024,16580,286,2508321,3.0,169.0,45,108,16,0,0,0,0,19,0,0.9053254437869822,
2024,16580,286,2508325,3.0,228.0,206,19,3,0,6,38,8,0,0,0.9868421052631579,0.21052631578947367
2024,16580,286,2513989,3.0,5.0,2,1,2,0,0,10,1,0,0,0.6,0.1
2024,16580,286,2522442,3.0,7.0,4,1,2,0,0,0,0,0,0,0.7142857142857143,
2024,16580,286,2672687,3.0,366.0,342,19,5,0,0,0,0,30,0,0.9863387978142076,
2024,16580,286,2672689,3.0,8.0,2,6,0,0,0,6,1,0,0,1.0,0.16666666666666666
2024,16580,286,2672693,3.0,127.0,25,94,8,0,0,0,0,6,0,0.937007874015748,
2024,16580,286,2672696,3.0,26.0,6,16,4,0,0,0,0,3,0,0.8461538461538461,
2024,16580,286,2672710,3.0,11.0,1,10,0,0,0,5,2,0,0,1.0,0.4
2024,16580,286,2672711,3.0,36.0,31,4,1,0,0,3,1,0,0,0.9722222222222222,0.3333333333333333
2024,16580,286,2672718,3.0,2.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2024,16580,286,2809487,3.0,44.0,42,1,1,0,0,0,0,0,0,0.9772727272727273,
2024,16580,286,2809490,3.0,66.0,62,3,1,0,0,0,0,0,0,0.9848484848484849,
2024,16580,286,2809493,3.0,29.0,29,0,0,0,0,0,0,0,0,1.0,
2024,16580,286,2809494,3.0,2.0,0,2,0,0,0,4,0,0,0,1.0,0.0
2024,16580,286,2809501,3.0,6.0,2,4,0,0,0,0,0,2,0,1.0,
2024,16580,286,2809503,3.0,2.0,1,1,0,0,0,6,0,0,0,1.0,0.0
2024,16580,286,2838722,3.0,3.0,0,3,0,0,0,3,0,1,0,1.0,0.0
2024,16580,288,2119887,1.0,434.0,404,28,2,0,0,4,1,27,0,0.9953917050691244,0.25
2024,16580,288,2303257,1.0,12.0,2,9,1,0,0,2,3,0,0,0.9166666666666666,1.5
2024,16580,288,2309209,1.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2024,16580,288,2320567,1.0,55.0,52,0,3,0,0,0,0,0,0,0.9454545454545454,
2024,16580,288,2335540,1.0,399.0,367,28,4,0,3,39,9,2,0,0.9899749373433584,0.23076923076923078
2024,16580,288,2343521,1.0,74.0,23,44,7,0,0,0,0,5,0,0.9054054054054054,
2024,16580,288,2462251,1.0,5.0,1,3,1,0,0,1,0,0,0,0.8,0.0
2024,16580,288,2466147,1.0,4.0,0,4,0,0,0,1,1,0,0,1.0,1.0
2024,16580,288,2467853,1.0,3.0,1,2,0,0,0,3,0,0,0,1.0,0.0
2024,16580,288,2471990,1.0,39.0,36,3,0,0,0,0,0,0,0,1.0,
2024,16580,288,2663340,1.0,60.0,16,38,6,0,0,0,0,1,0,0.9,
2024,16580,288,2663347,1.0,57.0,55,1,1,0,0,0,0,0,0,0.9824561403508771,
2024,16580,288,2663348,1.0,6.0,0,6,0,0,0,2,0,0,0,1.0,0.0
2024,16580,288,2663349,1.0,8.0,0,6,2,0,0,2,0,0,0,0.75,0.0
2024,16580,288,2668096,1.0,4.0,2,2,0,0,0,3,2,0,0,1.0,0.6666666666666666
2024,16580,288,2801623,1.0,1.0,0,1,0,0,0,5,0,0,0,1.0,0.0
2024,16580,288,2801634,1.0,9.0,2,4,3,0,0,9,1,0,0,0.6666666666666666,0.1111111111111111
2024,16580,288,2806614,1.0,197.0,73,119,5,0,0,0,0,22,0,0.9746192893401016,
2024,16580,288,2809035,1.0,117.0,32,80,5,0,0,0,0,18,0,0.9572649572649573,
2024,16580,288,2809043,1.0,60.0,56,3,1,0,0,0,0,1,0,0.9833333333333333,
2024,16580,288,2809058,1.0,5.0,2,3,0,0,0,4,2,1,0,1.0,0.5
2024,16580,288,2809084,1.0,2.0,0,2,0,0,0,7,0,0,0,1.0,0.0
2024,16580,288,2809089,1.0,7.0,1,6,0,0,0,3,1,1,0,1.0,0.3333333333333333
2024,16580,288,2809104,1.0,3.0,1,1,1,0,0,2,0,0,0,0.6666666666666666,0.0
2024,16580,288,2809108,1.0,4.0,2,2,0,0,0,0,0,0,0,1.0,
2024,16580,288,2809138,1.0,42.0,17,22,3,0,0,0,0,2,0,0.9285714285714286,
2024,16580,288,2813219,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2024,16580,288,2963090,1.0,52.0,49,1,2,0,0,0,0,0,0,0.9615384615384616,
2024,16580,288,2963096,1.0,6.0,6,0,0,0,0,0,0,0,0,1.0,
2024,16580,288,2963099,1.0,15.0,13,2,0,0,1,0,1,0,0,1.0,
2024,16580,288,2963101,1.0,3.0,0,3,0,0,0,2,0,0,0,1.0,0.0
2024,16580,288,2963106,1.0,18.0,6,12,0,0,0,0,0,0,0,1.0,
2024,16580,297,2483159,3.0,326.0,290,28,8,0,20,60,14,0,0,0.9754601226993865,0.23333333333333334
2024,16580,297,2483189,3.0,6.0,3,3,0,0,0,3,2,0,0,1.0,0.6666666666666666
2024,16580,297,2663921,3.0,170.0,43,112,15,0,0,0,0,28,0,0.9117647058823529,
2024,16580,297,2663925,3.0,229.0,214,11,4,0,0,0,0,23,0,0.982532751091703,
2024,16580,297,2663930,3.0,4.0,2,2,0,0,0,10,1,0,0,1.0,0.1
2024,16580,297,2663931,3.0,10.0,2,8,0,0,0,9,4,0,0,1.0,0.4444444444444444
2024,16580,297,2663932,3.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2024,16580,297,2663933,3.0,10.0,2,8,0,0,0,6,2,0,0,1.0,0.3333333333333333
2024,16580,297,2663947,3.0,75.0,68,3,4,0,0,0,0,0,0,0.9466666666666667,
2024,16580,297,2663961,3.0,3.0,2,0,1,0,0,0,0,0,0,0.6666666666666666,
2024,16580,297,2663966,3.0,51.0,16,30,5,0,0,0,0,4,0,0.9019607843137255,
2024,16580,297,2814534,3.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2024,16580,297,2814558,3.0,2.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2024,16580,297,2814575,3.0,34.0,32,1,1,0,0,0,0,0,0,0.9705882352941176,
2024,16580,297,2814578,3.0,3.0,2,1,0,0,0,3,2,0,0,1.0,0.6666666666666666
2024,16580,297,2814588,3.0,51.0,50,0,1,0,0,0,0,0,0,0.9803921568627451,
2024,16580,297,2814595,3.0,4.0,4,0,0,0,0,0,0,0,0,1.0,
2024,16580,297,2814619,3.0,0.0,0,0,0,0,0,4,1,0,0,,0.25
2024,16580,297,2814620,3.0,122.0,88,27,7,0,0,0,0,16,0,0.9426229508196722,
2024,16580,299,2304339,1.0,10.0,0,10,0,0,0,5,0,0,0,1.0,0.0
2024,16580,299,2314972,1.0,2.0,0,2,0,0,0,2,0,0,0,1.0,0.0
2024,16580,299,2334252,1.0,99.0,42,54,3,0,0,0,0,13,0,0.9696969696969697,
2024,16580,299,2477650,1.0,64.0,18,44,2,0,0,0,0,12,0,0.96875,
2024,16580,299,2657421,1.0,2.0,0,1,1,0,0,0,0,0,0,0.5,
2024,16580,299,2657446,1.0,171.0,168,1,2,0,0,0,0,0,0,0.9883040935672515,
2024,16580,299,2657448,1.0,173.0,106,61,6,0,0,0,0,17,0,0.9653179190751445,
2024,16580,299,2671747,1.0,1.0,0,1,0,0,0,3,0,0,0,1.0,0.0
2024,16580,299,2677944,1.0,34.0,11,20,3,0,0,0,0,6,0,0.9117647058823529,
2024,16580,299,2795880,1.0,191.0,64,119,8,0,0,0,0,16,0,0.9581151832460733,
2024,16580,299,2795881,1.0,372.0,351,14,7,0,0,0,0,34,0,0.9811827956989247,
2024,16580,299,2795894,1.0,113.0,42,68,3,0,0,0,0,13,0,0.9734513274336283,
2024,16580,299,2795896,1.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2024,16580,299,2795897,1.0,10.0,1,9,0,0,0,4,2,0,0,1.0,0.5
2024,16580,299,2795903,1.0,56.0,56,0,0,0,0,0,0,0,0,1.0,
2024,16580,299,2795906,1.0,9.0,2,6,1,0,0,5,0,1,0,0.8888888888888888,0.0
2024,16580,299,2795907,1.0,8.0,8,0,0,0,0,0,0,0,0,1.0,
2024,16580,299,2795908,1.0,10.0,10,0,0,0,0,0,0,0,0,1.0,
2024,16580,299,2805898,1.0,103.0,97,5,1,0,0,0,0,0,0,0.9902912621359223,
2024,16580,299,2805902,1.0,57.0,53,2,2,0,0,0,0,0,0,0.9649122807017544,
2024,16580,299,2824106,1.0,7.0,4,3,0,0,0,15,1,0,0,1.0,0.06666666666666667
2024,16580,299,2949434,1.0,13.0,13,0,0,0,0,0,0,0,0,1.0,
2024,16580,299,2949461,1.0,8.0,2,6,0,0,0,3,0,0,0,1.0,0.0
2024,16580,299,2949467,1.0,0.0,0,0,0,0,0,3,0,0,0,,0.0
2024,16580,299,2949511,1.0,216.0,193,18,5,0,2,22,5,0,0,0.9768518518518519,0.22727272727272727
2024,16580,299,2949519,1.0,218.0,202,16,0,0,3,28,6,0,0,1.0,0.21428571428571427
2024,16580,299,2949521,1.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2024,16580,299,2949524,1.0,6.0,1,4,1,0,0,4,1,0,0,0.8333333333333334,0.25
2024,16580,299,2949526,1.0,8.0,2,5,1,0,0,2,0,0,0,0.875,0.0
2024,16580,299,2949528,1.0,5.0,2,3,0,0,0,2,0,0,0,1.0,0.0
2024,16580,300,2498347,3.0,89.0,73,14,2,0,5,16,5,0,0,0.9775280898876404,0.3125
2024,16580,300,2498349,3.0,24.0,21,3,0,0,0,1,2,0,0,1.0,2.0
2024,16580,300,2498352,3.0,144.0,137,2,5,0,0,0,0,13,0,0.9652777777777778,
2024,16580,300,2498359,3.0,8.0,5,2,1,0,0,1,0,0,0,0.875,0.0
2024,16580,300,2498360,3.0,73.0,73,0,0,0,0,0,0,0,0,1.0,
2024,16580,300,2651820,3.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2024,16580,300,2651821,3.0,56.0,50,5,1,0,0,0,0,5,0,0.9821428571428571,
2024,16580,300,2651829,3.0,28.0,27,0,1,0,0,0,0,0,0,0.9642857142857143,
2024,16580,300,2651845,3.0,2.0,0,1,1,0,0,4,0,0,0,0.5,0.0
2024,16580,300,2651846,3.0,31.0,4,25,2,0,0,0,0,2,0,0.9354838709677419,
2024,16580,300,2651848,3.0,129.0,36,89,4,0,0,0,0,15,0,0.9689922480620154,
2024,16580,300,2809167,3.0,43.0,40,3,0,0,0,0,0,1,0,1.0,
2024,16580,300,2809173,3.0,8.0,8,0,0,0,0,0,0,0,0,1.0,
2024,16580,300,2809186,3.0,2.0,0,2,0,0,0,0,0,0,0,1.0,
2024,16580,300,2809187,3.0,8.0,3,4,1,0,0,1,0,0,0,0.875,0.0
2024,16580,300,2809194,3.0,2.0,0,1,1,0,0,0,0,0,0,0.5,
2024,16580,300,2809200,3.0,5.0,0,5,0,0,0,2,0,0,0,1.0,0.0
2024,16580,300,2809219,3.0,131.0,45,82,4,0,0,0,0,19,0,0.9694656488549618,
2024,16580,300,2809226,3.0,20.0,6,14,0,0,0,9,3,0,0,1.0,0.3333333333333333
2024,16580,300,2809245,3.0,2.0,0,2,0,0,0,2,1,0,0,1.0,0.5
2024,16580,300,2809251,3.0,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2024,16580,300,2809260,3.0,3.0,0,3,0,0,0,1,0,0,0,1.0,0.0
2024,16580,301,2305152,1.0,5.0,3,1,1,0,0,2,0,0,0,0.8,0.0
2024,16580,301,2315641,1.0,17.0,6,11,0,0,0,7,0,1,0,1.0,0.0
2024,16580,301,2316263,1.0,239.0,109,127,3,0,0,0,0,34,0,0.9874476987447699,
2024,16580,301,2316266,1.0,7.0,4,2,1,0,0,0,0,1,0,0.8571428571428571,
2024,16580,301,2319845,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2024,16580,301,2335828,1.0,19.0,19,0,0,0,0,0,0,0,0,1.0,
2024,16580,301,2464748,1.0,12.0,3,9,0,0,0,2,1,0,0,1.0,0.5
2024,16580,301,2464830,1.0,271.0,101,167,3,0,0,0,0,32,0,0.988929889298893,
2024,16580,301,2464835,1.0,6.0,1,5,0,0,0,0,0,1,0,1.0,
2024,16580,301,2464864,1.0,81.0,80,1,0,0,0,0,0,1,0,1.0,
2024,16580,301,2654132,1.0,0.0,0,0,0,0,0,1,0,0,0,,0.0
2024,16580,301,2654561,1.0,69.0,67,2,0,0,0,0,0,0,0,1.0,
2024,16580,301,2656869,1.0,2.0,2,0,0,0,0,0,0,0,0,1.0,
2024,16580,301,2673104,1.0,315.0,291,23,1,0,8,7,9,1,0,0.9968253968253968,1.2857142857142858
2024,16580,301,2673105,1.0,102.0,97,4,1,0,0,0,0,1,0,0.9901960784313726,
2024,16580,301,2673106,1.0,3.0,0,2,1,0,0,1,0,0,0,0.6666666666666666,0.0
2024,16580,301,2680433,1.0,4.0,0,2,2,0,0,3,0,0,0,0.5,0.0
2024,16580,301,2801912,1.0,137.0,36,87,14,0,0,0,0,7,0,0.8978102189781022,
2024,16580,301,2801930,1.0,194.0,167,25,2,0,3,16,8,0,0,0.9896907216494846,0.5
2024,16580,301,2801931,1.0,3.0,0,3,0,0,0,1,0,0,0,1.0,0.0
2024,16580,301,2801932,1.0,9.0,1,7,1,0,0,2,2,2,0,0.8888888888888888,1.0
2024,16580,301,2801934,1.0,8.0,2,3,3,0,0,1,0,0,0,0.625,0.0
2024,16580,301,2801938,1.0,4.0,2,1,1,0,0,0,0,1,0,0.75,
2024,16580,301,2801944,1.0,438.0,410,24,4,0,0,0,0,45,0,0.9908675799086758,
2024,16580,301,2801959,1.0,2.0,0,2,0,0,0,2,0,0,0,1.0,0.0
2024,16580,301,2811080,1.0,2.0,0,2,0,0,0,0,0,0,0,1.0,
2024,16580,301,2945956,1.0,67.0,62,3,2,0,0,0,0,0,0,0.9701492537313433,
2024,16580,301,2945959,1.0,14.0,1,12,1,0,0,0,1,0,0,0.9285714285714286,
2024,16580,301,2945973,1.0,5.0,5,0,0,0,0,0,0,0,0,1.0,
2024,16580,301,2945996,1.0,3.0,2,0,1,0,0,0,0,0,0,0.6666666666666666,
2024,16580,302,2310369,1.0,6.0,1,5,0,0,0,3,0,0,0,1.0,0.0
2024,16580,302,2317296,1.0,3.0,1,2,0,0,0,1,0,1,0,1.0,0.0
2024,16580,302,2331618,1.0,126.0,116,6,4,0,0,0,0,0,0,0.9682539682539683,
2024,16580,302,2465756,1.0,8.0,4,3,1,0,0,0,1,1,0,0.875,
2024,16580,302,2474314,1.0,379.0,360,13,6,0,0,0,0,32,0,0.9841688654353562,
2024,16580,302,2474316,1.0,212.0,78,131,3,0,0,0,0,25,0,0.9858490566037735,
2024,16580,302,2651715,1.0,1.0,0,1,0,0,0,1,1,0,0,1.0,1.0
2024,16580,302,2662464,1.0,1.0,0,1,0,0,0,4,0,0,0,1.0,0.0
2024,16580,302,2676812,1.0,5.0,0,5,0,0,0,1,1,1,0,1.0,1.0
2024,16580,302,2676819,1.0,129.0,125,2,2,0,0,0,0,0,0,0.9844961240310077,
2024,16580,302,2676837,1.0,62.0,17,43,2,0,0,0,0,4,0,0.967741935483871,
2024,16580,302,2799892,1.0,6.0,6,0,0,0,0,0,0,0,0,1.0,
2024,16580,302,2810792,1.0,19.0,2,16,1,0,0,8,1,0,0,0.9473684210526315,0.125
2024,16580,302,2810795,1.0,13.0,5,8,0,0,0,7,3,0,0,1.0,0.42857142857142855
2024,16580,302,2810827,1.0,246.0,92,145,9,0,0,0,0,25,0,0.9634146341463414,
2024,16580,302,2810829,1.0,381.0,344,36,1,0,5,36,11,0,0,0.9973753280839895,0.3055555555555556
2024,16580,302,2810839,1.0,3.0,0,2,1,0,0,1,0,0,0,0.6666666666666666,0.0
2024,16580,302,2810840,1.0,59.0,57,1,1,0,0,0,0,0,0,0.9830508474576272,
2024,16580,302,2826090,1.0,37.0,29,7,1,0,0,6,1,0,0,0.972972972972973,0.16666666666666666
2024,16580,302,2937940,1.0,30.0,29,0,1,0,0,0,0,0,0,0.9666666666666667,
2024,16580,302,2937941,1.0,38.0,35,2,1,0,1,1,0,0,0,0.9736842105263158,0.0
2024,16580,302,2937943,1.0,92.0,77,14,1,0,0,0,0,8,0,0.9891304347826086,
2024,16580,302,2937944,1.0,7.0,1,6,0,0,0,3,0,0,0,1.0,0.0
2024,16580,302,2937945,1.0,5.0,0,4,1,0,0,5,1,0,0,0.8,0.2
2024,16580,302,2937947,1.0,107.0,44,57,6,0,0,0,0,8,0,0.9439252336448598,
2024,16580,302,2937948,1.0,7.0,1,6,0,0,0,4,0,1,0,1.0,0.0
2024,16580,302,2937949,1.0,5.0,1,4,0,0,0,3,1,0,0,1.0,0.3333333333333333
2024,16580,303,2141037,3.0,182.0,92,87,3,0,0,0,0,17,0,0.9835164835164835,
2024,16580,303,2351402,3.0,3.0,3,0,0,0,0,0,0,1,0,1.0,
2024,16580,303,2351420,3.0,20.0,1,19,0,0,0,5,3,0,0,1.0,0.6
2024,16580,303,2351425,3.0,252.0,228,19,5,0,5,21,8,2,0,0.9801587301587301,0.38095238095238093
2024,16580,303,2351426,3.0,338.0,315,17,6,0,0,0,0,23,0,0.9822485207100592,
2024,16580,303,2501783,3.0,117.0,24,84,9,0,0,0,0,2,0,0.9230769230769231,
2024,16580,303,2501790,3.0,22.0,21,1,0,0,0,0,0,0,0,1.0,
2024,16580,303,2510487,3.0,130.0,41,78,11,0,0,0,0,12,0,0.9153846153846154,
2024,16580,303,2510529,3.0,5.0,2,2,1,0,0,3,0,0,0,0.8,0.0
2024,16580,303,2510531,3.0,9.0,9,0,0,0,0,0,0,0,0,1.0,
2024,16580,303,2510532,3.0,4.0,1,3,0,0,0,1,0,0,0,1.0,0.0
2024,16580,303,2672227,3.0,6.0,0,6,0,0,0,2,0,0,0,1.0,0.0
2024,16580,303,2684830,3.0,33.0,9,23,1,0,0,8,2,3,0,0.9696969696969697,0.25
2024,16580,303,2684851,3.0,8.0,1,6,1,0,0,6,2,0,0,0.875,0.3333333333333333
2024,16580,303,2684852,3.0,0.0,0,0,0,0,0,2,0,0,0,,0.0
2024,16580,303,2684855,3.0,14.0,6,7,1,0,0,0,0,2,0,0.9285714285714286,
2024,16580,303,2684856,3.0,54.0,19,29,6,0,0,0,0,9,0,0.8888888888888888,
2024,16580,303,2684857,3.0,38.0,33,2,3,0,0,0,0,0,0,0.9210526315789473,
2024,16580,303,2684858,3.0,12.0,12,0,0,0,0,0,0,0,0,1.0,
2024,16580,303,2830509,3.0,8.0,2,5,1,0,0,1,2,0,0,0.875,2.0
2024,16580,303,2830585,3.0,73.0,65,7,1,0,3,11,3,0,0,0.9863013698630136,0.2727272727272727
2024,16580,303,2830589,3.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2024,16580,305,2318733,1.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2024,16580,305,2329047,1.0,97.0,93,2,2,0,0,0,0,0,0,0.979381443298969,
2024,16580,305,2347380,1.0,11.0,0,10,1,0,0,1,1,0,0,0.9090909090909091,1.0
2024,16580,305,2347386,1.0,10.0,1,8,1,0,0,0,0,0,0,0.9,
2024,16580,305,2347387,1.0,615.0,566,45,4,0,7,20,14,1,0,0.9934959349593496,0.7
2024,16580,305,2347400,1.0,3.0,1,1,1,0,0,1,0,0,0,0.6666666666666666,0.0
2024,16580,305,2347405,1.0,236.0,91,142,3,0,0,0,0,24,0,0.9872881355932204,
2024,16580,305,2492136,1.0,108.0,36,65,7,0,0,0,0,5,0,0.9351851851851852,
2024,16580,305,2492143,1.0,5.0,3,1,1,0,0,2,1,0,0,0.8,0.5
2024,16580,305,2492152,1.0,80.0,74,3,3,0,0,0,0,0,0,0.9625,
2024,16580,305,2664916,1.0,6.0,3,2,1,0,0,3,0,0,0,0.8333333333333334,0.0
2024,16580,305,2674183,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2024,16580,305,2677571,1.0,380.0,349,29,2,0,0,1,0,26,0,0.9947368421052631,0.0
2024,16580,305,2677574,1.0,246.0,81,151,14,0,0,0,0,20,0,0.943089430894309,
2024,16580,305,2677578,1.0,77.0,70,3,4,0,0,0,0,5,0,0.948051948051948,
2024,16580,305,2677582,1.0,6.0,1,5,0,0,0,1,0,0,0,1.0,0.0
2024,16580,305,2677595,1.0,2.0,1,1,0,0,0,0,0,0,0,1.0,
2024,16580,305,2677598,1.0,10.0,6,3,1,0,0,2,3,1,0,0.9,1.5
2024,16580,305,2680648,1.0,13.0,6,6,1,0,0,7,6,0,0,0.9230769230769231,0.8571428571428571
2024,16580,305,2825773,1.0,146.0,142,3,1,0,0,0,0,0,0,0.9931506849315068,
2024,16580,305,2825774,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2024,16580,305,2825779,1.0,3.0,3,0,0,0,0,0,0,0,0,1.0,
2024,16580,305,2825785,1.0,1.0,1,0,0,0,0,0,0,0,0,1.0,
2024,16580,305,2825787,1.0,3.0,0,3,0,0,0,0,0,0,0,1.0,
2024,16580,305,2825788,1.0,8.0,2,4,2,0,0,0,0,0,0,0.75,
2024,16580,305,2825789,1.0,9.0,3,4,2,0,0,4,0,0,0,0.7777777777777778,0.0
2024,16580,306,2127093,1.0,18.0,6,12,0,0,0,7,1,0,0,1.0,0.14285714285714285
2024,16580,306,2312825,1.0,2.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2024,16580,306,2316314,1.0,7.0,0,7,0,0,0,1,0,0,0,1.0,0.0
2024,16580,306,2486534,1.0,41.0,39,1,1,0,0,0,0,0,0,0.975609756097561,
2024,16580,306,2490517,1.0,424.0,410,11,3,3,9,28,5,2,0,0.9929245283018868,0.17857142857142858
2024,16580,306,2492900,1.0,5.0,2,3,0,0,0,3,0,0,0,1.0,0.0
2024,16580,306,2660830,1.0,5.0,3,1,1,0,0,2,1,0,0,0.8,0.5
2024,16580,306,2661917,1.0,184.0,168,8,8,0,0,0,0,2,0,0.9565217391304348,
2024,16580,306,2663335,1.0,57.0,23,31,3,0,0,0,0,5,0,0.9473684210526315,
2024,16580,306,2680614,1.0,8.0,1,6,1,0,0,1,1,0,0,0.875,1.0
2024,16580,306,2680649,1.0,1.0,0,1,0,0,0,0,0,0,0,1.0,
2024,16580,306,2680655,1.0,146.0,145,1,0,0,0,0,0,0,0,1.0,
2024,16580,306,2680660,1.0,130.0,36,83,11,0,0,0,0,2,0,0.9153846153846154,
2024,16580,306,2680663,1.0,349.0,322,22,5,0,3,5,5,17,0,0.9856733524355301,1.0
2024,16580,306,2822347,1.0,180.0,172,5,3,0,0,0,0,9,0,0.9833333333333333,
2024,16580,306,2822371,1.0,116.0,111,2,3,0,0,0,0,0,0,0.9741379310344828,
2024,16580,306,2822380,1.0,238.0,80,142,16,0,0,0,0,21,0,0.9327731092436975,
2024,16580,306,2822384,1.0,7.0,2,4,1,0,0,7,0,0,0,0.8571428571428571,0.0
2024,16580,306,2822397,1.0,3.0,1,1,1,0,0,0,0,0,0,0.6666666666666666,
2024,16580,306,2822400,1.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2024,16580,306,2822403,1.0,7.0,6,1,0,0,0,0,0,0,0,1.0,
2024,16580,306,2822405,1.0,1.0,0,0,1,0,0,0,0,0,0,0.0,
2024,16580,306,2822407,1.0,4.0,0,4,0,0,0,2,1,1,0,1.0,0.5
2024,16580,306,2822409,1.0,11.0,2,6,3,0,0,4,0,0,0,0.7272727272727273,0.0
2024,16580,306,2822411,1.0,8.0,1,7,0,0,0,3,0,0,0,1.0,0.0
2024,16580,306,2945923,1.0,24.0,10,12,2,0,0,0,0,10,0,0.9166666666666666,
2024,16580,306,2945927,1.0,4.0,4,0,0,0,0,0,0,0,0,1.0,
2024,16580,308,2309317,1.0,105.0,87,17,1,0,0,0,0,13,0,0.9904761904761905,
2024,16580,308,2314406,1.0,18.0,7,10,1,0,0,14,1,1,0,0.9444444444444444,0.07142857142857142
2024,16580,308,2314408,1.0,2.0,1,1,0,0,3,0,1,0,0,1.0,
2024,16580,308,2500863,1.0,22.0,9,13,0,0,0,11,4,1,0,1.0,0.36363636363636365
2024,16580,308,2500988,1.0,262.0,216,40,6,0,5,50,18,0,0,0.9770992366412213,0.36
2024,16580,308,2673159,1.0,101.0,98,1,2,0,0,0,0,0,0,0.9801980198019802,
2024,16580,308,2673187,1.0,25.0,20,5,0,0,0,4,1,0,0,1.0,0.25
2024,16580,308,2805760,1.0,12.0,2,8,2,0,0,7,4,0,0,0.8333333333333334,0.5714285714285714
2024,16580,308,2813490,1.0,234.0,93,132,9,0,0,0,0,29,0,0.9615384615384616,
2024,16580,308,2813501,1.0,7.0,3,3,1,0,0,8,2,0,0,0.8571428571428571,0.25
2024,16580,308,2813507,1.0,3.0,1,2,0,0,0,0,0,0,0,1.0,
2024,16580,308,2813528,1.0,8.0,1,6,1,0,0,18,2,0,0,0.875,0.1111111111111111
2024,16580,308,2813531,1.0,2.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2024,16580,308,2813536,1.0,180.0,169,7,4,0,0,0,0,1,0,0.9777777777777777,
2024,16580,308,2813542,1.0,46.0,40,5,1,0,0,0,0,2,0,0.9782608695652174,
2024,16580,308,2952661,1.0,189.0,54,129,6,0,0,0,0,24,0,0.9682539682539683,
2024,16580,308,2952663,1.0,61.0,59,2,0,0,0,0,0,0,0,1.0,
2024,16580,308,2952665,1.0,183.0,171,9,3,0,0,0,0,12,0,0.9836065573770492,
2024,16580,308,2952666,1.0,214.0,195,15,4,0,0,0,0,13,0,0.9813084112149533,
2024,16580,308,2952668,1.0,141.0,41,87,13,0,0,0,0,6,0,0.9078014184397163,
2024,16580,308,2952669,1.0,4.0,0,3,1,0,0,7,0,0,0,0.75,0.0
2024,16580,308,2952673,1.0,7.0,0,5,2,0,0,4,0,1,0,0.7142857142857143,0.0
2024,16580,309,2133931,2.0,176.0,38,119,19,0,0,0,0,16,0,0.8920454545454546,
2024,16580,309,2145610,2.0,11.0,2,8,1,0,0,9,0,0,0,0.9090909090909091,0.0
2024,16580,309,2324942,2.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2024,16580,309,2324980,2.0,126.0,118,6,2,0,0,0,0,0,0,0.9841269841269841,
2024,16580,309,2344931,2.0,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2024,16580,309,2344937,2.0,393.0,341,47,5,0,12,56,17,0,0,0.9872773536895675,0.30357142857142855
2024,16580,309,2344943,2.0,100.0,97,0,3,0,0,0,0,0,0,0.97,
2024,16580,309,2348398,2.0,262.0,120,133,9,0,0,0,0,41,0,0.9656488549618321,
2024,16580,309,2360597,2.0,13.0,4,6,3,0,0,12,2,0,0,0.7692307692307693,0.16666666666666666
2024,16580,309,2462577,2.0,6.0,4,2,0,0,0,0,0,0,0,1.0,
2024,16580,309,2462605,2.0,463.0,426,30,7,0,0,0,0,46,0,0.9848812095032398,
2024,16580,309,2470079,2.0,90.0,87,2,1,0,0,0,0,0,0,0.9888888888888889,
2024,16580,309,2472447,2.0,6.0,0,3,3,0,0,12,2,0,0,0.5,0.16666666666666666
2024,16580,309,2488319,2.0,249.0,80,150,19,0,0,0,0,30,0,0.9236947791164659,
2024,16580,309,2494868,2.0,48.0,45,2,1,0,0,0,0,0,0,0.9791666666666666,
2024,16580,309,2659459,2.0,1.0,0,0,1,0,0,4,2,0,0,0.0,0.5
2024,16580,309,2659461,2.0,66.0,62,2,2,0,2,10,0,0,0,0.9696969696969697,0.0
