season,season_id,school_id,stats_player_seq,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2018,12973,455,2005866,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,455,2005870,5.0,2,2,1,0,0,5,2,0,0,0.8,0.4
2018,12973,456,1532917,82.0,79,2,1,0,0,0,0,0,0,0.9878048780487805,
2018,12973,456,1656657,7.0,3,2,2,0,0,8,1,0,0,0.7142857142857143,0.125
2018,12973,456,1656659,6.0,1,4,1,0,0,6,0,0,0,0.8333333333333334,0.0
2018,12973,456,1656665,10.0,2,8,0,0,0,1,0,1,0,1.0,0.0
2018,12973,456,1758782,14.0,0,13,1,0,0,3,0,1,0,0.9285714285714286,0.0
2018,12973,456,1758783,4.0,3,1,0,0,0,1,0,0,0,1.0,0.0
2018,12973,456,1758784,175.0,156,15,4,0,5,33,7,3,0,0.9771428571428571,0.21212121212121213
2018,12973,456,1758788,255.0,241,11,3,0,0,0,0,22,0,0.9882352941176471,
2018,12973,456,1758789,220.0,77,136,7,0,0,0,0,24,0,0.9681818181818181,
2018,12973,456,1758790,6.0,1,4,1,0,0,4,1,0,0,0.8333333333333334,0.25
2018,12973,456,1758791,236.0,202,30,4,0,0,7,0,13,0,0.9830508474576272,0.0
2018,12973,456,1869080,135.0,97,37,1,0,0,0,0,5,0,0.9925925925925926,
2018,12973,456,1869082,134.0,47,75,12,0,0,0,0,4,0,0.9104477611940298,
2018,12973,456,1869083,7.0,1,5,1,0,0,7,2,0,0,0.8571428571428571,0.2857142857142857
2018,12973,456,1869084,138.0,82,48,8,0,0,2,0,9,0,0.9420289855072463,0.0
2018,12973,456,1869085,10.0,10,0,0,0,0,0,0,0,0,1.0,
2018,12973,456,1869086,46.0,31,14,1,0,0,12,4,1,0,0.9782608695652174,0.3333333333333333
2018,12973,456,1869087,230.0,195,31,4,0,5,32,6,4,0,0.9826086956521739,0.1875
2018,12973,456,1869088,3.0,3,0,0,0,0,1,1,0,0,1.0,1.0
2018,12973,456,1977649,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,456,1977652,4.0,3,1,0,0,0,2,1,0,0,1.0,0.5
2018,12973,456,1977653,3.0,2,0,1,0,0,2,0,0,0,0.6666666666666666,0.0
2018,12973,456,1977657,31.0,30,1,0,0,0,0,0,0,0,1.0,
2018,12973,456,1977669,18.0,10,8,0,0,0,0,0,3,0,1.0,
2018,12973,456,1977670,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,456,1977672,2.0,0,1,1,0,0,4,1,0,0,0.5,0.25
2018,12973,456,1977677,51.0,25,23,3,0,0,3,3,8,0,0.9411764705882353,1.0
2018,12973,456,1977682,4.0,0,3,1,0,0,1,0,0,0,0.75,0.0
2018,12973,456,1977684,7.0,1,6,0,0,0,1,0,0,0,1.0,0.0
2018,12973,457,1651491,244.0,100,135,9,0,0,0,0,29,0,0.9631147540983607,
2018,12973,457,1651494,9.0,4,5,0,0,0,5,3,0,0,1.0,0.6
2018,12973,457,1651495,3.0,1,2,0,0,0,1,0,0,0,1.0,0.0
2018,12973,457,1651498,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,457,1772617,119.0,117,1,1,0,0,0,0,0,0,0.9915966386554622,
2018,12973,457,1772618,180.0,44,125,11,0,0,0,0,12,0,0.9388888888888889,
2018,12973,457,1772619,323.0,300,21,2,0,7,14,7,3,0,0.9938080495356038,0.5
2018,12973,457,1772620,14.0,12,1,1,0,0,0,0,1,0,0.9285714285714286,
2018,12973,457,1772621,7.0,2,4,1,0,0,0,0,0,0,0.8571428571428571,
2018,12973,457,1772622,5.0,1,4,0,0,0,1,3,0,0,1.0,3.0
2018,12973,457,1772626,25.0,25,0,0,0,0,0,0,0,0,1.0,
2018,12973,457,1772630,17.0,9,8,0,0,0,5,3,0,0,1.0,0.6
2018,12973,457,1884468,402.0,368,30,4,2,9,25,11,2,0,0.9900497512437811,0.44
2018,12973,457,1884469,204.0,74,119,11,0,0,0,0,18,0,0.946078431372549,
2018,12973,457,1884470,514.0,470,39,5,0,0,0,0,33,0,0.9902723735408561,
2018,12973,457,1884473,12.0,9,3,0,0,0,9,3,1,0,1.0,0.3333333333333333
2018,12973,457,1884475,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,457,1884478,1.0,0,1,0,0,0,0,0,0,0,1.0,
2018,12973,457,1884482,4.0,2,2,0,0,0,4,0,0,0,1.0,0.0
2018,12973,457,1884483,26.0,9,14,3,0,0,4,0,2,0,0.8846153846153846,0.0
2018,12973,457,1994662,58.0,46,9,3,0,0,0,0,1,0,0.9482758620689655,
2018,12973,457,1994664,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,457,1994671,57.0,51,3,3,0,0,0,0,0,0,0.9473684210526315,
2018,12973,457,1994673,3.0,1,2,0,0,0,0,0,0,0,1.0,
2018,12973,457,1994674,3.0,3,0,0,0,0,0,0,0,0,1.0,
2018,12973,457,1994677,5.0,4,1,0,0,0,0,0,0,0,1.0,
2018,12973,457,1994679,2.0,2,0,0,0,0,3,1,1,0,1.0,0.3333333333333333
2018,12973,457,1994685,11.0,3,8,0,0,0,2,3,0,0,1.0,1.5
2018,12973,457,1994688,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,457,1994691,15.0,5,6,4,0,0,3,2,0,0,0.7333333333333333,0.6666666666666666
2018,12973,457,1994694,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,458,1642985,8.0,0,8,0,0,0,5,2,0,0,1.0,0.4
2018,12973,458,1642989,229.0,88,124,17,0,0,0,0,26,0,0.925764192139738,
2018,12973,458,1642990,17.0,6,9,2,0,0,5,2,2,0,0.8823529411764706,0.4
2018,12973,458,1642991,2.0,0,2,0,0,0,0,1,0,0,1.0,
2018,12973,458,1642992,27.0,7,19,1,0,0,4,6,0,0,0.9629629629629629,1.5
2018,12973,458,1753429,178.0,173,2,3,0,0,0,0,0,0,0.9831460674157303,
2018,12973,458,1753432,4.0,1,3,0,0,0,1,1,0,0,1.0,1.0
2018,12973,458,1753433,128.0,121,1,6,0,0,0,0,0,0,0.953125,
2018,12973,458,1753435,235.0,140,76,19,0,0,0,0,17,0,0.9191489361702128,
2018,12973,458,1864275,75.0,65,5,5,0,0,0,0,0,0,0.9333333333333333,
2018,12973,458,1864276,300.0,272,24,4,0,1,13,6,11,0,0.9866666666666667,0.46153846153846156
2018,12973,458,1864277,5.0,0,4,1,0,0,3,1,0,0,0.8,0.3333333333333333
2018,12973,458,1864278,1.0,0,1,0,0,0,2,2,0,0,1.0,1.0
2018,12973,458,1864279,13.0,7,6,0,0,0,10,2,0,0,1.0,0.2
2018,12973,458,1974444,7.0,6,1,0,0,0,0,0,1,0,1.0,
2018,12973,458,1974457,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,458,1974458,78.0,45,33,0,0,0,0,0,10,0,1.0,
2018,12973,458,1974463,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,458,1974464,5.0,2,1,2,0,0,2,5,1,0,0.6,2.5
2018,12973,458,1974465,249.0,111,133,5,0,0,0,0,29,0,0.9799196787148594,
2018,12973,458,1974466,7.0,7,0,0,0,0,0,0,0,0,1.0,
2018,12973,458,1974467,214.0,199,11,4,0,0,0,0,11,0,0.9813084112149533,
2018,12973,458,1974468,14.0,2,10,2,0,0,6,1,0,0,0.8571428571428571,0.16666666666666666
2018,12973,458,1974469,8.0,3,5,0,0,0,5,0,0,0,1.0,0.0
2018,12973,459,1533237,64.0,59,5,0,0,3,5,0,0,0,1.0,0.0
2018,12973,459,1533242,86.0,80,4,2,0,0,0,0,0,0,0.9767441860465116,
2018,12973,459,1646829,238.0,89,140,9,0,0,0,0,27,0,0.9621848739495799,
2018,12973,459,1646834,176.0,49,118,9,0,0,0,0,20,0,0.9488636363636364,
2018,12973,459,1646838,16.0,12,3,1,0,0,0,0,0,0,0.9375,
2018,12973,459,1646839,7.0,7,0,0,0,0,0,0,1,0,1.0,
2018,12973,459,1646840,8.0,1,7,0,0,0,4,1,2,0,1.0,0.25
2018,12973,459,1767158,114.0,113,0,1,0,0,0,0,0,0,0.9912280701754386,
2018,12973,459,1767165,14.0,3,8,3,0,0,6,1,0,0,0.7857142857142857,0.16666666666666666
2018,12973,459,1767169,91.0,86,2,3,0,0,0,0,0,0,0.967032967032967,
2018,12973,459,1767172,4.0,1,3,0,0,0,2,2,1,0,1.0,1.0
2018,12973,459,1767173,8.0,1,7,0,0,0,6,2,0,0,1.0,0.3333333333333333
2018,12973,459,1767174,13.0,2,9,2,0,0,8,4,0,0,0.8461538461538461,0.5
2018,12973,459,1767175,3.0,1,2,0,0,0,0,0,0,0,1.0,
2018,12973,459,1767176,14.0,3,10,1,0,0,16,3,0,0,0.9285714285714286,0.1875
2018,12973,459,1884300,128.0,26,94,8,0,0,0,0,5,0,0.9375,
2018,12973,459,1884301,339.0,299,40,0,0,9,27,10,1,0,1.0,0.37037037037037035
2018,12973,459,1884305,4.0,1,3,0,0,0,1,2,1,0,1.0,2.0
2018,12973,459,1884306,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,459,1884307,21.0,8,13,0,0,0,4,1,2,0,1.0,0.25
2018,12973,459,1996814,471.0,445,21,5,0,0,0,0,35,0,0.9893842887473461,
2018,12973,459,1996815,50.0,19,30,1,0,0,0,0,9,0,0.98,
2018,12973,459,1996816,1.0,0,0,1,0,0,0,1,0,0,0.0,
2018,12973,459,1996830,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,459,1996834,172.0,150,22,0,0,4,15,6,0,0,1.0,0.4
2018,12973,459,1996835,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,459,1996836,2.0,0,2,0,0,0,0,0,0,0,1.0,
2018,12973,460,1638651,11.0,2,6,3,0,0,3,0,0,0,0.7272727272727273,0.0
2018,12973,460,1638655,75.0,41,32,2,0,0,0,0,3,0,0.9733333333333334,
2018,12973,460,1761650,3.0,0,3,0,0,0,4,0,0,0,1.0,0.0
2018,12973,460,1761651,27.0,5,18,4,0,0,15,2,0,0,0.8518518518518519,0.13333333333333333
2018,12973,460,1761657,491.0,450,34,7,2,7,48,12,2,0,0.9857433808553971,0.25
2018,12973,460,1761659,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2018,12973,460,1763969,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,460,1770690,9.0,3,5,1,0,0,5,0,0,0,0.8888888888888888,0.0
2018,12973,460,1863908,118.0,60,50,8,0,0,0,0,10,0,0.9322033898305084,
2018,12973,460,1863909,201.0,37,151,13,0,0,0,0,8,0,0.9353233830845771,
2018,12973,460,1863910,5.0,1,2,2,0,0,3,1,1,0,0.6,0.3333333333333333
2018,12973,460,1863911,9.0,4,3,2,0,0,2,1,0,0,0.7777777777777778,0.5
2018,12973,460,1863913,4.0,1,2,1,0,0,6,0,0,0,0.75,0.0
2018,12973,460,1863915,3.0,1,2,0,0,0,0,0,0,0,1.0,
2018,12973,460,1863916,9.0,9,0,0,0,0,0,0,0,0,1.0,
2018,12973,460,1863919,563.0,529,29,5,0,0,0,0,38,0,0.9911190053285968,
2018,12973,460,1863920,6.0,1,5,0,0,0,2,1,1,0,1.0,0.5
2018,12973,460,1896907,21.0,20,1,0,0,0,0,0,0,0,1.0,
2018,12973,460,1973821,42.0,42,0,0,0,0,0,0,0,0,1.0,
2018,12973,460,1973822,23.0,23,0,0,0,0,0,0,0,0,1.0,
2018,12973,460,1973824,7.0,1,5,1,0,0,12,4,0,0,0.8571428571428571,0.3333333333333333
2018,12973,460,1973839,125.0,49,70,6,0,0,0,0,15,0,0.952,
2018,12973,460,1973840,254.0,82,147,25,0,0,0,0,27,0,0.9015748031496063,
2018,12973,460,1973842,3.0,1,1,1,0,0,0,0,0,0,0.6666666666666666,
2018,12973,460,1973846,84.0,81,1,2,0,0,0,0,0,0,0.9761904761904762,
2018,12973,460,1973848,12.0,2,10,0,0,0,1,1,2,0,1.0,1.0
2018,12973,460,1973849,33.0,27,4,2,0,2,10,1,0,0,0.9393939393939394,0.1
2018,12973,460,1973850,7.0,0,6,1,0,0,3,3,0,0,0.8571428571428571,1.0
2018,12973,460,1973852,78.0,71,6,1,0,3,8,1,0,0,0.9871794871794872,0.125
2018,12973,460,1973865,5.0,2,2,1,0,0,0,0,0,0,0.8,
2018,12973,460,1973866,140.0,133,3,4,0,0,0,0,2,0,0.9714285714285714,
2018,12973,460,1973867,4.0,0,4,0,0,0,5,1,0,0,1.0,0.2
2018,12973,460,1973869,9.0,2,7,0,0,0,1,2,0,0,1.0,2.0
2018,12973,460,1973871,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2018,12973,463,1433406,7.0,2,5,0,0,0,5,3,0,0,1.0,0.6
2018,12973,463,1527824,4.0,0,4,0,0,0,0,0,0,0,1.0,
2018,12973,463,1644699,41.0,31,9,1,0,0,6,4,0,0,0.975609756097561,0.6666666666666666
2018,12973,463,1644702,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2018,12973,463,1644703,0.0,0,0,0,0,0,2,1,0,0,,0.5
2018,12973,463,1644704,7.0,1,6,0,0,0,5,2,0,0,1.0,0.4
2018,12973,463,1644705,3.0,0,2,1,0,0,2,0,1,0,0.6666666666666666,0.0
2018,12973,463,1644707,2.0,0,2,0,0,0,0,1,0,0,1.0,
2018,12973,463,1644730,352.0,324,25,3,0,0,0,0,24,0,0.9914772727272727,
2018,12973,463,1644731,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,463,1753095,162.0,56,102,4,0,0,0,0,12,0,0.9753086419753086,
2018,12973,463,1753098,3.0,2,1,0,0,0,1,0,0,0,1.0,0.0
2018,12973,463,1753099,110.0,46,64,0,0,0,0,0,23,0,1.0,
2018,12973,463,1753102,51.0,49,0,2,0,0,0,0,0,0,0.9607843137254902,
2018,12973,463,1753104,2.0,2,0,0,0,0,0,0,0,0,1.0,
2018,12973,463,1753115,10.0,2,8,0,0,0,5,2,0,0,1.0,0.4
2018,12973,463,1753116,10.0,1,9,0,0,0,4,1,0,0,1.0,0.25
2018,12973,463,1753117,166.0,143,18,5,1,0,15,6,0,0,0.9698795180722891,0.4
2018,12973,463,1865797,51.0,51,0,0,0,0,0,0,0,0,1.0,
2018,12973,463,1865798,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,463,1865800,86.0,22,58,6,0,0,0,0,15,0,0.9302325581395349,
2018,12973,463,1865801,12.0,11,0,1,0,0,0,0,0,0,0.9166666666666666,
2018,12973,463,1865803,100.0,95,3,2,0,0,0,0,0,0,0.98,
2018,12973,463,1865805,153.0,81,64,8,0,0,0,0,15,0,0.9477124183006536,
2018,12973,463,1865806,263.0,178,74,11,0,4,5,5,15,0,0.9581749049429658,1.0
2018,12973,463,1865807,12.0,3,8,1,0,0,3,1,0,0,0.9166666666666666,0.3333333333333333
2018,12973,463,1992077,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,463,1992078,6.0,3,2,1,0,0,0,1,0,0,0.8333333333333334,
2018,12973,463,1992105,8.0,8,0,0,0,0,0,0,0,0,1.0,
2018,12973,463,1992106,2.0,1,1,0,0,0,1,1,0,0,1.0,1.0
2018,12973,463,1992108,147.0,127,12,8,0,0,0,0,1,0,0.9455782312925171,
2018,12973,463,1992109,119.0,108,10,1,0,5,16,4,1,0,0.9915966386554622,0.25
2018,12973,463,1992110,41.0,15,21,5,0,0,0,0,1,0,0.8780487804878049,
2018,12973,463,1992111,2.0,2,0,0,0,0,2,0,0,0,1.0,0.0
2018,12973,463,1992112,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,464,1648073,298.0,246,41,11,4,5,54,16,0,0,0.9630872483221476,0.2962962962962963
2018,12973,464,1755120,14.0,5,9,0,0,0,15,0,0,0,1.0,0.0
2018,12973,464,1755123,5.0,2,2,1,0,0,4,1,0,0,0.8,0.25
2018,12973,464,1755126,17.0,14,3,0,0,0,0,0,2,0,1.0,
2018,12973,464,1755131,17.0,15,2,0,0,1,3,1,0,0,1.0,0.3333333333333333
2018,12973,464,1868277,4.0,0,3,1,0,0,1,2,0,0,0.75,2.0
2018,12973,464,1868281,1.0,0,1,0,0,0,0,0,0,0,1.0,
2018,12973,464,1868284,2.0,1,1,0,0,0,3,1,0,0,1.0,0.3333333333333333
2018,12973,464,1868285,12.0,1,11,0,0,0,13,4,0,0,1.0,0.3076923076923077
2018,12973,464,1868287,14.0,11,2,1,0,0,0,0,0,0,0.9285714285714286,
2018,12973,464,1868288,16.0,12,3,1,0,0,0,0,0,0,0.9375,
2018,12973,464,1868289,2.0,0,2,0,0,0,3,0,0,0,1.0,0.0
2018,12973,464,1868290,120.0,32,74,14,0,0,0,0,6,0,0.8833333333333333,
2018,12973,464,1977654,137.0,129,3,5,0,0,0,0,0,0,0.9635036496350365,
2018,12973,464,1977656,111.0,103,5,3,0,0,0,0,2,0,0.972972972972973,
2018,12973,464,1977660,205.0,73,127,5,0,0,0,0,17,0,0.975609756097561,
2018,12973,464,1977662,4.0,2,0,2,0,0,0,0,0,0,0.5,
2018,12973,464,1977675,18.0,3,14,1,0,0,3,1,1,0,0.9444444444444444,0.3333333333333333
2018,12973,464,1977687,6.0,0,6,0,0,0,8,5,0,0,1.0,0.625
2018,12973,464,1977689,203.0,77,114,12,0,0,1,1,16,0,0.9408866995073891,1.0
2018,12973,464,1977692,96.0,90,6,0,0,0,0,0,1,0,1.0,
2018,12973,464,1977693,5.0,1,3,1,0,0,3,3,0,0,0.8,1.0
2018,12973,464,1977694,2.0,1,1,0,0,0,0,0,1,0,1.0,
2018,12973,464,1977710,3.0,0,3,0,0,0,5,0,0,0,1.0,0.0
2018,12973,464,1977712,444.0,422,20,2,0,0,0,0,22,0,0.9954954954954955,
2018,12973,464,1977715,32.0,13,16,3,0,0,1,0,4,0,0.90625,0.0
2018,12973,465,1659928,7.0,4,3,0,0,0,4,1,0,0,1.0,0.25
2018,12973,465,1659930,2.0,1,1,0,0,0,0,0,0,0,1.0,
2018,12973,465,1659934,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,465,1659936,7.0,4,2,1,0,0,4,0,0,0,0.8571428571428571,0.0
2018,12973,465,1659938,12.0,5,6,1,0,0,5,1,2,0,0.9166666666666666,0.2
2018,12973,465,1659939,282.0,95,181,6,0,0,0,0,42,0,0.9787234042553191,
2018,12973,465,1772708,126.0,120,4,2,0,0,0,0,0,0,0.9841269841269841,
2018,12973,465,1772709,173.0,156,16,1,0,0,23,3,0,0,0.9942196531791907,0.13043478260869565
2018,12973,465,1772710,1.0,0,0,1,0,0,1,1,0,0,0.0,1.0
2018,12973,465,1772711,108.0,105,3,0,0,0,0,0,1,0,1.0,
2018,12973,465,1772712,2.0,0,2,0,0,0,0,0,0,0,1.0,
2018,12973,465,1772713,27.0,11,14,2,0,0,5,0,3,0,0.9259259259259259,0.0
2018,12973,465,1772715,5.0,2,3,0,0,0,1,0,1,0,1.0,0.0
2018,12973,465,1772716,5.0,1,2,2,0,0,4,1,0,0,0.6,0.25
2018,12973,465,1772719,471.0,430,36,5,0,0,0,0,45,0,0.9893842887473461,
2018,12973,465,1872209,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,465,1872210,8.0,6,2,0,0,2,0,0,0,0,1.0,
2018,12973,465,1872212,13.0,1,12,0,0,0,4,3,1,0,1.0,0.75
2018,12973,465,1872215,305.0,99,189,17,0,0,0,0,43,0,0.9442622950819672,
2018,12973,465,1872216,6.0,3,2,1,0,0,8,1,0,0,0.8333333333333334,0.125
2018,12973,465,1872217,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,465,1985234,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,465,1985235,218.0,203,11,4,1,0,28,2,1,0,0.981651376146789,0.07142857142857142
2018,12973,465,1985236,5.0,2,3,0,0,0,5,0,0,0,1.0,0.0
2018,12973,465,1985239,15.0,6,6,3,0,0,5,1,1,0,0.8,0.2
2018,12973,465,1985241,1.0,1,0,0,0,0,1,0,0,0,1.0,0.0
2018,12973,465,1985250,7.0,3,4,0,0,0,0,0,1,0,1.0,
2018,12973,465,1985252,0.0,0,0,0,0,0,2,0,0,0,,0.0
2018,12973,465,1985253,2.0,2,0,0,0,0,0,0,0,0,1.0,
2018,12973,466,1527720,9.0,1,7,1,0,0,4,0,0,0,0.8888888888888888,0.0
2018,12973,466,1660330,109.0,103,5,1,0,0,0,0,0,0,0.9908256880733946,
2018,12973,466,1660332,105.0,99,2,4,0,0,0,0,1,0,0.9619047619047619,
2018,12973,466,1660338,163.0,50,108,5,0,0,0,0,21,0,0.9693251533742331,
2018,12973,466,1660346,7.0,2,5,0,0,0,0,0,0,0,1.0,
2018,12973,466,1768312,2.0,0,2,0,0,0,4,0,0,0,1.0,0.0
2018,12973,466,1768315,252.0,229,21,2,0,4,15,2,0,0,0.9920634920634921,0.13333333333333333
2018,12973,466,1881235,132.0,48,73,11,0,0,0,0,17,0,0.9166666666666666,
2018,12973,466,1881236,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,466,1881237,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,466,1881238,3.0,3,0,0,0,0,0,0,0,0,1.0,
2018,12973,466,1881239,2.0,1,1,0,0,0,3,0,1,0,1.0,0.0
2018,12973,466,1881240,112.0,97,14,1,0,0,0,0,11,0,0.9910714285714286,
2018,12973,466,1881242,32.0,29,2,1,0,0,0,0,2,0,0.96875,
2018,12973,466,1881244,0.0,0,0,0,0,0,1,0,0,0,,0.0
2018,12973,466,1881245,10.0,0,8,2,0,0,6,0,0,0,0.8,0.0
2018,12973,466,1881250,111.0,102,8,1,0,0,0,1,3,0,0.990990990990991,
2018,12973,466,1881251,375.0,361,13,1,0,0,0,0,35,0,0.9973333333333333,
2018,12973,466,1995896,125.0,33,82,10,0,0,0,0,17,0,0.92,
2018,12973,466,1995899,146.0,62,75,9,0,0,0,0,18,0,0.9383561643835616,
2018,12973,466,1995908,15.0,4,9,2,0,0,3,1,0,0,0.8666666666666667,0.3333333333333333
2018,12973,466,1995911,4.0,2,2,0,0,0,1,1,0,0,1.0,1.0
2018,12973,466,1995926,12.0,2,10,0,0,0,1,3,0,0,1.0,3.0
2018,12973,466,1995930,2.0,1,0,1,0,0,1,1,0,0,0.5,1.0
2018,12973,466,1995931,1.0,0,1,0,0,0,0,0,0,0,1.0,
2018,12973,467,1666926,18.0,17,1,0,0,0,0,0,0,0,1.0,
2018,12973,467,1666931,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,467,1666932,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,467,1773706,124.0,44,69,11,0,0,0,0,14,0,0.9112903225806451,
2018,12973,467,1777313,186.0,166,18,2,0,4,21,4,0,0,0.989247311827957,0.19047619047619047
2018,12973,467,1777317,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,467,1777318,4.0,1,3,0,0,0,0,1,1,0,1.0,
2018,12973,467,1777322,0.0,0,0,0,0,0,2,0,0,0,,0.0
2018,12973,467,1777325,202.0,184,13,5,0,0,4,1,17,0,0.9752475247524752,0.25
2018,12973,467,1892924,46.0,24,20,2,0,0,4,2,4,0,0.9565217391304348,0.5
2018,12973,467,1892925,129.0,48,72,9,0,0,0,0,17,0,0.9302325581395349,
2018,12973,467,1892926,22.0,16,3,3,0,0,4,0,1,0,0.8636363636363636,0.0
2018,12973,467,1892927,38.0,33,5,0,0,0,0,0,2,0,1.0,
2018,12973,467,1892928,6.0,6,0,0,0,0,1,0,0,0,1.0,0.0
2018,12973,467,1892930,3.0,1,1,1,0,0,2,0,0,0,0.6666666666666666,0.0
2018,12973,467,1892932,56.0,54,2,0,0,0,0,0,0,0,1.0,
2018,12973,467,1892933,1.0,0,1,0,0,0,0,0,0,0,1.0,
2018,12973,467,1892935,1.0,1,0,0,0,0,0,2,0,0,1.0,
2018,12973,467,1892937,1.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2018,12973,467,1894440,20.0,10,8,2,0,0,0,0,2,0,0.9,
2018,12973,467,1894447,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,467,2001038,8.0,7,1,0,0,0,0,1,0,0,1.0,
2018,12973,467,2001040,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,467,2001047,48.0,47,0,1,0,0,0,0,0,0,0.9791666666666666,
2018,12973,467,2001144,0.0,0,0,0,0,0,1,0,0,0,,0.0
2018,12973,467,2001165,39.0,23,12,4,0,0,0,0,6,0,0.8974358974358975,
2018,12973,467,2001166,149.0,135,11,3,0,7,16,7,1,0,0.9798657718120806,0.4375
2018,12973,467,2001167,95.0,27,54,14,0,0,0,0,4,0,0.8526315789473684,
2018,12973,467,2001168,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,467,2001185,12.0,12,0,0,0,0,0,0,2,0,1.0,
2018,12973,467,2001186,9.0,4,5,0,0,0,3,3,0,0,1.0,1.0
2018,12973,467,2001188,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,467,2001189,21.0,21,0,0,0,0,0,0,3,0,1.0,
2018,12973,467,2001190,3.0,0,3,0,0,0,1,2,0,0,1.0,2.0
2018,12973,467,2003360,0.0,0,0,0,0,0,2,1,0,0,,0.5
2018,12973,467,2003371,50.0,36,12,2,0,0,9,2,3,0,0.96,0.2222222222222222
2018,12973,468,1659123,3.0,1,2,0,0,0,0,0,0,0,1.0,
2018,12973,468,1659130,63.0,62,1,0,0,0,0,0,0,0,1.0,
2018,12973,468,1659132,15.0,3,9,3,0,0,7,5,0,0,0.8,0.7142857142857143
2018,12973,468,1659133,11.0,2,9,0,0,0,4,1,0,0,1.0,0.25
2018,12973,468,1659136,18.0,6,11,1,0,0,3,5,1,0,0.9444444444444444,1.6666666666666667
2018,12973,468,1777798,26.0,25,1,0,0,0,0,0,0,0,1.0,
2018,12973,468,1780622,1.0,1,0,0,0,0,0,0,0,0,1.0,
2018,12973,468,1780950,280.0,254,19,7,0,10,31,8,1,0,0.975,0.25806451612903225
2018,12973,468,1783468,0.0,0,0,0,0,0,0,0,0,0,,
2018,12973,468,1783592,3.0,0,2,1,0,0,1,0,0,0,0.6666666666666666,0.0
2018,12973,468,1891515,254.0,102,143,9,0,0,0,0,27,0,0.9645669291338582,
2018,12973,468,1891516,452.0,427,22,3,0,0,0,0,31,0,0.9933628318584071,
2018,12973,468,1891517,78.0,74,3,1,0,0,0,0,1,0,0.9871794871794872,
2018,12973,468,1891519,4.0,2,2,0,0,0,2,2,0,0,1.0,1.0
2018,12973,468,1892132,156.0,26,118,12,0,0,0,0,6,0,0.9230769230769231,
2018,12973,468,1892133,2.0,0,2,0,0,0,3,0,0,0,1.0,0.0
2018,12973,468,1892287,143.0,55,84,4,0,0,0,0,20,0,0.972027972027972,
2018,12973,468,1892288,34.0,18,14,2,0,0,0,0,3,0,0.9411764705882353,
2018,12973,468,1892297,6.0,0,6,0,0,0,5,0,1,0,1.0,0.0
2018,12973,468,1892299,3.0,3,0,0,0,0,5,0,0,0,1.0,0.0
2018,12973,468,1894740,17.0,17,0,0,0,0,0,0,0,0,1.0,
2018,12973,468,1894742,2.0,1,1,0,0,0,1,0,0,0,1.0,0.0
2018,12973,468,1895667,37.0,10,22,5,0,0,0,0,2,0,0.8648648648648649,
2018,12973,468,1896655,25.0,15,9,1,0,0,0,0,0,0,0.96,
2018,12973,468,2001426,44.0,39,1,4,0,0,0,0,0,0,0.9090909090909091,
2018,12973,468,2001445,369.0,329,34,6,1,12,33,11,0,0,0.983739837398374,0.3333333333333333
2018,12973,468,2001446,1.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2018,12973,468,2002553,3.0,0,3,0,0,0,8,1,0,0,1.0,0.125
2018,12973,468,2002555,1.0,0,1,0,0,0,0,0,0,0,1.0,
