season,season_id,school_id,stats_player_seq,TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,FLD%,CS%
2016,12360,159,1531566,0.0,0,3,2,0,0,5,0,0,0,0.6,0.0
2016,12360,159,1531569,0.0,8,18,1,0,0,5,3,0,0,0.9629629629629629,0.6
2016,12360,159,1531573,0.0,451,27,5,0,0,0,0,56,0,0.989648033126294,
2016,12360,159,1531576,0.0,75,7,2,0,0,0,0,3,0,0.9761904761904762,
2016,12360,159,1531581,0.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2016,12360,159,1653480,0.0,62,3,1,0,0,0,0,6,0,0.9848484848484849,
2016,12360,159,1653481,0.0,116,153,11,0,0,0,0,48,0,0.9607142857142857,
2016,12360,159,1653764,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,159,1653955,0.0,1,1,0,0,0,0,0,0,0,1.0,
2016,12360,159,1653957,0.0,2,4,0,0,0,0,2,3,0,1.0,
2016,12360,159,1751779,0.0,59,78,3,0,0,0,0,16,0,0.9785714285714285,
2016,12360,159,1751781,0.0,44,120,11,0,0,0,0,26,0,0.9371428571428572,
2016,12360,159,1751782,0.0,91,3,2,0,0,0,0,2,0,0.9791666666666666,
2016,12360,159,1751784,0.0,5,11,2,0,0,3,0,2,0,0.8888888888888888,0.0
2016,12360,159,1751785,0.0,137,7,3,2,2,15,0,1,0,0.9795918367346939,0.0
2016,12360,159,1751786,0.0,0,7,2,0,0,3,0,0,0,0.7777777777777778,0.0
2016,12360,159,1751788,0.0,7,7,3,0,0,1,3,0,0,0.8235294117647058,3.0
2016,12360,159,1751789,0.0,1,2,1,0,0,0,0,0,0,0.75,
2016,12360,159,1751790,0.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2016,12360,159,1751792,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,159,1751793,0.0,2,5,1,0,0,9,2,0,0,0.875,0.2222222222222222
2016,12360,159,1751794,0.0,8,0,0,0,0,2,0,0,0,1.0,0.0
2016,12360,159,1751795,0.0,2,2,0,0,0,1,1,0,0,1.0,1.0
2016,12360,160,1417371,0.0,76,4,4,0,0,0,0,0,0,0.9523809523809523,
2016,12360,160,1417377,0.0,22,85,2,0,0,0,0,15,0,0.981651376146789,
2016,12360,160,1417378,0.0,1,4,0,0,0,6,1,0,0,1.0,0.16666666666666666
2016,12360,160,1417379,0.0,4,7,0,0,0,3,0,1,0,1.0,0.0
2016,12360,160,1538759,0.0,3,3,0,0,0,0,0,0,0,1.0,
2016,12360,160,1538761,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,160,1538763,0.0,396,17,2,0,0,0,0,36,0,0.9951807228915662,
2016,12360,160,1538764,0.0,13,8,0,0,0,0,0,3,0,1.0,
2016,12360,160,1538769,0.0,0,11,3,0,0,14,1,0,0,0.7857142857142857,0.07142857142857142
2016,12360,160,1538770,0.0,31,0,1,0,0,0,0,0,0,0.96875,
2016,12360,160,1538772,0.0,2,4,1,0,0,1,0,0,0,0.8571428571428571,0.0
2016,12360,160,1538776,0.0,6,0,0,0,0,0,0,0,0,1.0,
2016,12360,160,1538777,0.0,1,0,0,0,0,0,0,0,0,1.0,
2016,12360,160,1665716,0.0,142,13,0,0,1,30,2,2,0,1.0,0.06666666666666667
2016,12360,160,1665717,0.0,1,8,0,0,0,4,1,1,0,1.0,0.25
2016,12360,160,1665718,0.0,0,1,0,0,0,0,0,0,0,1.0,
2016,12360,160,1665719,0.0,5,10,1,0,0,4,4,2,0,0.9375,1.0
2016,12360,160,1665721,0.0,139,22,4,1,6,21,7,1,0,0.9757575757575757,0.3333333333333333
2016,12360,160,1665723,0.0,101,134,4,0,0,0,0,36,0,0.9832635983263598,
2016,12360,160,1665725,0.0,95,1,4,0,0,0,0,0,0,0.96,
2016,12360,160,1665726,0.0,2,0,0,0,0,0,0,0,0,1.0,
2016,12360,160,1665727,0.0,4,11,2,0,0,7,2,0,0,0.8823529411764706,0.2857142857142857
2016,12360,160,1665728,0.0,5,11,0,0,0,6,1,0,0,1.0,0.16666666666666666
2016,12360,160,1665729,0.0,0,1,0,0,0,4,1,0,0,1.0,0.25
2016,12360,160,1778269,0.0,38,116,9,0,0,0,0,8,0,0.9447852760736196,
2016,12360,160,1778270,0.0,27,67,3,0,0,0,0,12,0,0.9690721649484536,
2016,12360,160,1778271,0.0,4,0,0,0,0,0,0,0,0,1.0,
2016,12360,160,1778273,0.0,10,2,0,0,0,0,0,1,0,1.0,
2016,12360,160,1778274,0.0,16,1,0,0,0,0,0,0,0,1.0,
2016,12360,160,1778277,0.0,47,4,0,0,0,0,0,1,0,1.0,
2016,12360,160,1778833,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,160,1781070,0.0,39,3,0,0,0,0,0,6,0,1.0,
2016,12360,160,1781323,0.0,1,2,0,0,0,2,0,1,0,1.0,0.0
2016,12360,160,1783604,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,160,1783800,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,161,1446872,0.0,2,4,1,0,0,7,5,0,0,0.8571428571428571,0.7142857142857143
2016,12360,161,1446873,0.0,65,111,17,0,0,0,0,16,0,0.9119170984455959,
2016,12360,161,1446876,0.0,152,25,4,0,3,18,17,0,0,0.9779005524861878,0.9444444444444444
2016,12360,161,1446877,0.0,31,23,3,0,0,7,1,3,0,0.9473684210526315,0.14285714285714285
2016,12360,161,1446879,0.0,63,76,12,0,0,0,0,16,0,0.9205298013245033,
2016,12360,161,1446881,0.0,1,2,1,0,0,0,4,0,0,0.75,
2016,12360,161,1446882,0.0,94,10,1,0,6,17,6,0,0,0.9904761904761905,0.35294117647058826
2016,12360,161,1446884,0.0,16,53,5,0,0,0,0,5,0,0.9324324324324325,
2016,12360,161,1446885,0.0,2,4,0,0,0,3,0,0,0,1.0,0.0
2016,12360,161,1552441,0.0,3,4,0,0,0,6,2,0,0,1.0,0.3333333333333333
2016,12360,161,1557048,0.0,49,2,3,0,0,0,0,0,0,0.9444444444444444,
2016,12360,161,1665327,0.0,46,2,2,0,0,0,0,0,0,0.96,
2016,12360,161,1665328,0.0,1,2,0,0,0,0,0,0,0,1.0,
2016,12360,161,1665329,0.0,9,7,0,0,0,2,3,1,0,1.0,1.5
2016,12360,161,1666447,0.0,2,5,0,0,0,3,3,0,0,1.0,1.0
2016,12360,161,1666811,0.0,97,0,3,0,0,0,0,0,0,0.97,
2016,12360,161,1668645,0.0,229,12,6,0,0,0,0,16,0,0.9757085020242915,
2016,12360,161,1775536,0.0,66,8,0,0,0,1,1,6,0,1.0,1.0
2016,12360,161,1775537,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,161,1775538,0.0,1,8,0,0,0,3,1,0,0,1.0,0.3333333333333333
2016,12360,161,1775540,0.0,2,5,4,0,0,1,2,0,0,0.6363636363636364,2.0
2016,12360,161,1776741,0.0,10,3,1,0,0,0,0,1,0,0.9285714285714286,
2016,12360,161,1777246,0.0,1,1,0,0,0,0,0,0,0,1.0,
2016,12360,161,1777976,0.0,1,1,0,0,0,0,0,0,0,1.0,
2016,12360,161,1777977,0.0,2,3,0,0,0,0,0,0,0,1.0,
2016,12360,161,1783694,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,161,1783695,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,161,1783696,0.0,0,1,0,0,0,0,0,0,0,1.0,
2016,12360,164,1311212,0.0,3,5,0,0,0,4,0,1,0,1.0,0.0
2016,12360,164,1436778,0.0,85,151,12,0,0,0,0,30,0,0.9516129032258065,
2016,12360,164,1436780,0.0,153,3,2,0,0,0,0,2,0,0.9873417721518988,
2016,12360,164,1436784,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,164,1436788,0.0,476,20,9,0,0,0,0,40,0,0.9821782178217822,
2016,12360,164,1540612,0.0,0,7,0,0,0,0,0,1,0,1.0,
2016,12360,164,1540615,0.0,105,132,11,0,0,0,0,27,0,0.9556451612903226,
2016,12360,164,1540616,0.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2016,12360,164,1540617,0.0,5,20,0,0,0,3,4,1,0,1.0,1.3333333333333333
2016,12360,164,1540618,0.0,0,0,0,0,0,6,0,0,0,,0.0
2016,12360,164,1540622,0.0,1,7,1,0,0,2,1,1,0,0.8888888888888888,0.5
2016,12360,164,1540623,0.0,1,4,2,0,0,0,1,0,0,0.7142857142857143,
2016,12360,164,1639029,0.0,67,136,10,0,0,0,0,13,0,0.9530516431924883,
2016,12360,164,1639030,0.0,3,4,1,0,0,4,0,1,0,0.875,0.0
2016,12360,164,1639032,0.0,67,2,3,0,0,0,0,1,0,0.9583333333333334,
2016,12360,164,1639034,0.0,3,4,0,0,0,1,1,0,0,1.0,1.0
2016,12360,164,1639035,0.0,1,1,0,0,0,0,0,0,0,1.0,
2016,12360,164,1639037,0.0,1,4,0,0,0,1,0,0,0,1.0,0.0
2016,12360,164,1639038,0.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2016,12360,164,1639039,0.0,3,11,0,0,0,12,3,0,0,1.0,0.25
2016,12360,164,1639040,0.0,139,18,3,0,1,19,3,1,0,0.98125,0.15789473684210525
2016,12360,164,1639041,0.0,21,4,0,0,0,0,0,0,0,1.0,
2016,12360,164,1639042,0.0,38,1,5,0,0,0,0,0,0,0.8863636363636364,
2016,12360,164,1766362,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,164,1766363,0.0,11,0,0,0,0,0,0,0,0,1.0,
2016,12360,164,1766364,0.0,1,4,0,0,0,3,2,0,0,1.0,0.6666666666666666
2016,12360,164,1766365,0.0,1,0,0,0,0,2,1,0,0,1.0,0.5
2016,12360,164,1766366,0.0,408,38,4,0,4,44,11,3,0,0.9911111111111112,0.25
2016,12360,164,1766367,0.0,22,1,0,0,0,0,0,1,0,1.0,
2016,12360,164,1766369,0.0,50,2,0,0,0,0,0,0,0,1.0,
2016,12360,164,1766370,0.0,0,6,1,0,0,3,1,0,0,0.8571428571428571,0.3333333333333333
2016,12360,164,1766371,0.0,2,13,1,0,0,12,3,1,0,0.9375,0.25
2016,12360,164,1766374,0.0,1,6,1,0,0,7,1,0,0,0.875,0.14285714285714285
2016,12360,164,1766375,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,165,1300833,0.0,1,0,0,0,0,9,3,0,0,1.0,0.3333333333333333
2016,12360,165,1422207,0.0,121,98,7,0,0,0,0,23,0,0.9690265486725663,
2016,12360,165,1422214,0.0,69,2,3,0,0,1,0,0,0,0.9594594594594594,0.0
2016,12360,165,1551461,0.0,21,3,0,0,0,0,1,1,0,1.0,
2016,12360,165,1551463,0.0,41,102,8,0,0,0,0,9,0,0.9470198675496688,
2016,12360,165,1647961,0.0,0,2,0,0,0,3,2,0,0,1.0,0.6666666666666666
2016,12360,165,1647962,0.0,0,0,0,0,0,1,0,0,0,,0.0
2016,12360,165,1647965,0.0,118,1,3,0,0,0,0,1,0,0.9754098360655737,
2016,12360,165,1647967,0.0,5,5,0,0,0,0,0,0,0,1.0,
2016,12360,165,1755179,0.0,2,5,0,0,0,3,0,0,0,1.0,0.0
2016,12360,165,1755180,0.0,145,20,6,0,13,45,9,0,0,0.9649122807017544,0.2
2016,12360,165,1755181,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,165,1755182,0.0,16,0,1,0,0,0,0,0,0,0.9411764705882353,
2016,12360,165,1755183,0.0,145,23,10,1,22,75,10,0,0,0.9438202247191011,0.13333333333333333
2016,12360,165,1755184,0.0,0,1,0,0,0,9,0,0,0,1.0,0.0
2016,12360,165,1755185,0.0,6,0,1,0,2,1,0,0,0,0.8571428571428571,0.0
2016,12360,165,1755186,0.0,19,0,4,0,0,0,0,0,0,0.8260869565217391,
2016,12360,165,1755187,0.0,1,5,0,0,0,12,5,0,0,1.0,0.4166666666666667
2016,12360,165,1755188,0.0,78,107,15,0,0,0,0,12,0,0.925,
2016,12360,165,1755190,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,165,1755191,0.0,3,16,0,0,0,26,3,0,0,1.0,0.11538461538461539
2016,12360,165,1755192,0.0,87,11,4,0,0,6,3,0,0,0.9607843137254902,0.5
2016,12360,165,1755193,0.0,233,11,9,0,0,0,0,12,0,0.9644268774703557,
2016,12360,165,1755194,0.0,2,11,4,0,0,22,4,0,0,0.7647058823529411,0.18181818181818182
2016,12360,165,1755196,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,165,1755197,0.0,4,22,2,0,0,15,1,0,0,0.9285714285714286,0.06666666666666667
2016,12360,165,1755198,0.0,128,4,4,0,0,0,0,14,0,0.9705882352941176,
2016,12360,165,1755199,0.0,17,6,2,0,0,11,0,0,0,0.92,0.0
2016,12360,165,1783555,0.0,0,0,0,0,0,3,0,0,0,,0.0
2016,12360,166,1426371,0.0,1,4,0,0,0,0,0,0,0,1.0,
2016,12360,166,1426410,0.0,48,54,8,0,0,0,0,7,0,0.9272727272727272,
2016,12360,166,1426411,0.0,21,0,1,0,0,0,0,0,0,0.9545454545454546,
2016,12360,166,1426412,0.0,0,4,0,0,0,0,2,0,0,1.0,
2016,12360,166,1426413,0.0,96,1,1,0,0,0,0,0,0,0.9897959183673469,
2016,12360,166,1426414,0.0,96,13,2,0,7,7,4,0,0,0.9819819819819819,0.5714285714285714
2016,12360,166,1426417,0.0,55,3,2,0,0,0,0,0,0,0.9666666666666667,
2016,12360,166,1426418,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,166,1426423,0.0,1,3,0,0,0,0,0,0,0,1.0,
2016,12360,166,1426424,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,166,1536143,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,166,1536144,0.0,4,15,0,0,0,6,3,1,0,1.0,0.5
2016,12360,166,1536145,0.0,19,48,3,0,0,0,0,6,0,0.9571428571428572,
2016,12360,166,1536146,0.0,12,42,8,0,0,3,0,8,0,0.8709677419354839,0.0
2016,12360,166,1536147,0.0,5,18,3,0,0,0,0,3,0,0.8846153846153846,
2016,12360,166,1536149,0.0,48,65,5,0,0,0,0,14,0,0.9576271186440678,
2016,12360,166,1536151,0.0,0,0,0,0,0,2,0,0,0,,0.0
2016,12360,166,1536152,0.0,8,0,0,0,0,0,0,0,0,1.0,
2016,12360,166,1536153,0.0,56,0,1,0,0,0,0,0,0,0.9824561403508771,
2016,12360,166,1536154,0.0,118,8,2,0,7,15,6,0,0,0.984375,0.4
2016,12360,166,1536155,0.0,2,1,0,0,0,0,0,0,0,1.0,
2016,12360,166,1536156,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,166,1648408,0.0,42,80,10,0,0,0,0,11,0,0.9242424242424242,
2016,12360,166,1648410,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,166,1648411,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,166,1648412,0.0,2,9,1,0,0,2,4,1,0,0.9166666666666666,2.0
2016,12360,166,1648413,0.0,0,0,0,0,0,0,1,0,0,,
2016,12360,166,1648414,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,166,1648418,0.0,5,1,1,0,0,0,0,0,0,0.8571428571428571,
2016,12360,166,1648419,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,166,1648420,0.0,309,8,6,0,0,0,0,24,0,0.9814241486068112,
2016,12360,166,1754967,0.0,2,2,1,0,0,0,0,0,0,0.8,
2016,12360,166,1754968,0.0,5,6,2,0,0,6,0,0,0,0.8461538461538461,0.0
2016,12360,166,1754969,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,166,1754970,0.0,4,10,4,0,0,2,0,0,0,0.7777777777777778,0.0
2016,12360,166,1754972,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,166,1754973,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,166,1754974,0.0,0,6,0,0,0,1,0,0,0,1.0,0.0
2016,12360,166,1754975,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,166,1754977,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,167,1439148,0.0,46,64,9,0,0,0,1,11,0,0.9243697478991597,
2016,12360,167,1439151,0.0,41,0,2,0,0,0,0,0,0,0.9534883720930233,
2016,12360,167,1439152,0.0,1,6,0,0,0,1,2,0,0,1.0,2.0
2016,12360,167,1439154,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,167,1546994,0.0,1,7,0,0,0,1,1,1,0,1.0,1.0
2016,12360,167,1546995,0.0,59,102,8,0,0,0,0,20,0,0.9526627218934911,
2016,12360,167,1546996,0.0,6,1,0,0,0,0,0,0,0,1.0,
2016,12360,167,1546997,0.0,0,0,0,0,0,3,0,0,0,,0.0
2016,12360,167,1546998,0.0,1,10,2,0,0,3,3,0,0,0.8461538461538461,1.0
2016,12360,167,1546999,0.0,25,2,0,0,0,0,0,1,0,1.0,
2016,12360,167,1547000,0.0,1,5,0,0,0,1,1,0,0,1.0,1.0
2016,12360,167,1547005,0.0,19,38,5,0,0,0,0,5,0,0.9193548387096774,
2016,12360,167,1652393,0.0,12,11,2,0,0,0,0,3,0,0.92,
2016,12360,167,1652394,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,167,1652395,0.0,6,12,2,0,0,4,5,1,0,0.9,1.25
2016,12360,167,1652396,0.0,72,3,0,0,0,0,0,2,0,1.0,
2016,12360,167,1652397,0.0,153,24,5,3,6,16,14,2,0,0.9725274725274725,0.875
2016,12360,167,1652419,0.0,2,3,2,0,0,0,0,1,0,0.7142857142857143,
2016,12360,167,1652420,0.0,5,3,0,0,0,2,3,0,0,1.0,1.5
2016,12360,167,1652421,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,167,1779077,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,167,1779078,0.0,30,18,0,0,0,0,0,1,0,1.0,
2016,12360,167,1779079,0.0,0,2,0,0,0,1,1,0,0,1.0,1.0
2016,12360,167,1779080,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,167,1779081,0.0,10,0,0,0,0,1,0,0,0,1.0,0.0
2016,12360,167,1779082,0.0,2,2,0,0,0,1,0,0,0,1.0,0.0
2016,12360,167,1779083,0.0,0,1,1,0,0,2,1,0,0,0.5,0.5
2016,12360,167,1779084,0.0,18,1,0,0,0,0,0,0,0,1.0,
2016,12360,167,1779085,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,167,1779086,0.0,308,14,3,0,0,0,0,23,0,0.9907692307692307,
2016,12360,167,1779087,0.0,95,47,4,0,0,5,3,3,0,0.9726027397260274,0.6
2016,12360,167,1779088,0.0,2,1,0,0,0,0,0,0,0,1.0,
2016,12360,167,1783016,0.0,1,2,1,0,0,1,1,0,0,0.75,1.0
2016,12360,168,1438774,0.0,17,31,7,0,0,0,0,10,0,0.8727272727272727,
2016,12360,168,1438777,0.0,56,112,6,0,0,0,0,17,0,0.9655172413793104,
2016,12360,168,1438781,0.0,407,32,2,0,0,0,0,34,0,0.9954648526077098,
2016,12360,168,1438791,0.0,116,2,2,0,0,0,0,1,0,0.9833333333333333,
2016,12360,168,1438792,0.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2016,12360,168,1547684,0.0,65,1,1,0,0,0,0,0,0,0.9850746268656716,
2016,12360,168,1547685,0.0,3,11,0,0,0,0,0,0,0,1.0,
2016,12360,168,1547691,0.0,0,1,0,0,0,0,0,0,0,1.0,
2016,12360,168,1547694,0.0,1,1,0,0,0,0,0,0,0,1.0,
2016,12360,168,1547697,0.0,5,5,0,0,0,2,0,1,0,1.0,0.0
2016,12360,168,1664372,0.0,2,4,0,0,0,0,0,0,0,1.0,
2016,12360,168,1664373,0.0,1,6,0,0,0,2,2,0,0,1.0,1.0
2016,12360,168,1664374,0.0,62,111,12,0,0,0,0,21,0,0.9351351351351351,
2016,12360,168,1664375,0.0,67,9,1,0,0,0,0,12,0,0.987012987012987,
2016,12360,168,1664376,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,168,1664378,0.0,4,17,0,0,0,5,4,0,0,1.0,0.8
2016,12360,168,1664379,0.0,54,7,0,0,4,9,3,0,0,1.0,0.3333333333333333
2016,12360,168,1664380,0.0,6,5,1,0,0,4,2,2,0,0.9166666666666666,0.5
2016,12360,168,1664392,0.0,26,1,2,0,0,0,0,0,0,0.9310344827586207,
2016,12360,168,1664393,0.0,2,0,1,0,0,3,0,0,0,0.6666666666666666,0.0
2016,12360,168,1664394,0.0,49,5,0,0,0,4,1,0,0,1.0,0.25
2016,12360,168,1664395,0.0,10,0,0,0,0,0,0,0,0,1.0,
2016,12360,168,1664396,0.0,55,4,2,0,0,0,0,0,0,0.9672131147540983,
2016,12360,168,1664397,0.0,0,7,1,0,0,0,0,0,0,0.875,
2016,12360,168,1664398,0.0,267,19,1,0,3,15,7,1,0,0.9965156794425087,0.4666666666666667
2016,12360,168,1768202,0.0,25,74,6,0,0,0,0,6,0,0.9428571428571428,
2016,12360,168,1768203,0.0,2,2,1,0,0,0,0,0,0,0.8,
2016,12360,168,1768204,0.0,27,40,5,0,0,0,0,13,0,0.9305555555555556,
2016,12360,168,1768205,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,168,1768206,0.0,2,7,1,0,0,0,0,0,0,0.9,
2016,12360,168,1768207,0.0,2,5,1,0,0,1,0,1,0,0.875,0.0
2016,12360,168,1768208,0.0,4,8,3,0,0,0,0,3,0,0.8,
2016,12360,168,1768209,0.0,5,20,1,0,0,4,5,3,0,0.9615384615384616,1.25
2016,12360,168,1768210,0.0,4,16,1,0,0,5,2,1,0,0.9523809523809523,0.4
2016,12360,168,1768212,0.0,2,2,0,0,0,1,0,1,0,1.0,0.0
2016,12360,168,1768213,0.0,1,0,1,0,0,0,0,0,0,0.5,
2016,12360,168,1768215,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,168,1768216,0.0,3,5,0,0,0,0,0,3,0,1.0,
2016,12360,168,1768217,0.0,3,0,1,0,0,0,0,0,0,0.75,
2016,12360,169,1305592,0.0,557,20,5,0,0,0,0,43,0,0.9914089347079038,
2016,12360,169,1305594,0.0,1,3,0,0,0,2,0,0,0,1.0,0.0
2016,12360,169,1433387,0.0,20,0,0,0,0,0,0,0,0,1.0,
2016,12360,169,1433390,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,169,1433391,0.0,98,181,7,0,0,0,0,42,0,0.9755244755244755,
2016,12360,169,1433394,0.0,2,9,0,0,0,1,1,0,0,1.0,1.0
2016,12360,169,1433406,0.0,1,3,0,0,0,1,1,0,0,1.0,1.0
2016,12360,169,1532788,0.0,1,12,1,0,0,3,8,0,0,0.9285714285714286,2.6666666666666665
2016,12360,169,1532790,0.0,0,11,0,0,0,1,0,0,0,1.0,0.0
2016,12360,169,1532791,0.0,6,24,0,0,0,6,7,0,0,1.0,1.1666666666666667
2016,12360,169,1532792,0.0,78,153,6,0,0,0,0,32,0,0.9746835443037974,
2016,12360,169,1532793,0.0,69,0,1,0,0,0,0,0,0,0.9857142857142858,
2016,12360,169,1532797,0.0,157,1,0,0,0,0,0,1,0,1.0,
2016,12360,169,1643855,0.0,3,4,0,0,0,5,2,0,0,1.0,0.4
2016,12360,169,1643856,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,169,1643858,0.0,25,94,9,0,0,0,0,9,0,0.9296875,
2016,12360,169,1643859,0.0,87,1,2,0,0,0,0,0,0,0.9777777777777777,
2016,12360,169,1643861,0.0,2,11,3,0,0,7,8,0,0,0.8125,1.1428571428571428
2016,12360,169,1643862,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,169,1668425,0.0,3,11,1,0,0,8,1,0,0,0.9333333333333333,0.125
2016,12360,169,1768017,0.0,157,25,1,0,5,22,12,0,0,0.994535519125683,0.5454545454545454
2016,12360,169,1768018,0.0,7,0,0,0,0,0,0,0,0,1.0,
2016,12360,169,1768019,0.0,0,0,1,0,0,1,0,0,0,0.0,0.0
2016,12360,169,1768020,0.0,6,0,0,0,0,0,0,0,0,1.0,
2016,12360,169,1768021,0.0,2,10,1,0,0,0,0,0,0,0.9230769230769231,
2016,12360,169,1768022,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,169,1768024,0.0,1,3,1,0,0,1,3,0,0,0.8,3.0
2016,12360,169,1768031,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,169,1768032,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,169,1768033,0.0,165,29,1,0,7,20,16,0,0,0.9948717948717949,0.8
2016,12360,169,1865229,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,170,1201675,0.0,44,4,2,0,0,0,0,0,0,0.96,
2016,12360,170,1327939,0.0,3,0,0,0,0,0,0,0,0,1.0,
2016,12360,170,1443801,0.0,14,12,1,0,0,0,0,1,0,0.9629629629629629,
2016,12360,170,1443802,0.0,74,3,1,0,0,0,0,1,0,0.9871794871794872,
2016,12360,170,1541637,0.0,31,6,2,0,0,0,0,0,0,0.9487179487179487,
2016,12360,170,1541638,0.0,2,9,0,0,0,7,2,1,0,1.0,0.2857142857142857
2016,12360,170,1541640,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,170,1659626,0.0,60,53,1,0,0,0,0,10,0,0.9912280701754386,
2016,12360,170,1659628,0.0,51,88,25,0,0,0,0,15,0,0.8475609756097561,
2016,12360,170,1774342,0.0,18,63,9,0,0,0,0,3,0,0.9,
2016,12360,170,1774343,0.0,3,0,1,0,0,0,0,0,0,0.75,
2016,12360,170,1774347,0.0,1,4,1,0,0,4,2,0,0,0.8333333333333334,0.5
2016,12360,170,1774353,0.0,18,0,1,0,0,0,0,0,0,0.9473684210526315,
2016,12360,170,1774354,0.0,1,0,0,0,1,0,0,0,0,1.0,
2016,12360,170,1774358,0.0,0,1,0,0,0,1,0,0,0,1.0,0.0
2016,12360,170,1774359,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,170,1782381,0.0,0,1,0,0,0,2,0,0,0,1.0,0.0
2016,12360,170,1782608,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,170,1782609,0.0,0,1,0,0,0,0,0,0,0,1.0,
2016,12360,172,1420147,0.0,84,3,0,0,0,0,0,2,0,1.0,
2016,12360,172,1420148,0.0,19,0,0,0,0,0,0,2,0,1.0,
2016,12360,172,1420149,0.0,206,22,4,3,6,20,10,1,0,0.9827586206896551,0.5
2016,12360,172,1420151,0.0,1,10,0,0,0,2,3,0,0,1.0,1.5
2016,12360,172,1420153,0.0,2,8,0,0,0,1,3,1,0,1.0,3.0
2016,12360,172,1420154,0.0,3,18,1,0,0,10,1,3,0,0.9545454545454546,0.1
2016,12360,172,1526140,0.0,2,1,0,0,0,4,0,0,0,1.0,0.0
2016,12360,172,1526141,0.0,4,7,2,0,0,5,3,1,0,0.8461538461538461,0.6
2016,12360,172,1526142,0.0,0,0,0,0,0,0,0,0,0,,
2016,12360,172,1526143,0.0,334,24,7,0,0,0,0,24,0,0.9808219178082191,
2016,12360,172,1526144,0.0,21,2,0,0,0,1,0,0,0,1.0,0.0
2016,12360,172,1526145,0.0,42,4,1,0,0,0,0,0,0,0.9787234042553191,
2016,12360,172,1546993,0.0,0,0,0,0,0,1,0,0,0,,0.0
2016,12360,172,1637026,0.0,0,5,1,0,0,4,0,0,0,0.8333333333333334,0.0
2016,12360,172,1637027,0.0,0,2,0,0,0,1,1,0,0,1.0,1.0
2016,12360,172,1637029,0.0,1,3,0,0,0,1,0,0,0,1.0,0.0
2016,12360,172,1637030,0.0,0,2,0,0,0,1,0,0,0,1.0,0.0
2016,12360,172,1637031,0.0,16,61,6,0,0,0,0,5,0,0.927710843373494,
2016,12360,172,1637032,0.0,55,0,1,0,1,2,0,0,0,0.9821428571428571,0.0
2016,12360,172,1637033,0.0,1,6,0,0,0,3,3,0,0,1.0,1.0
