season,season_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2015,12080,737,31,97.66666666666667,134,83,64,43,73,0,478,414,19,4,3,18,0,8,2,17,12,7,6,108,95,4,8,2,23,0.0,0.0,1504.0,0.3333333333333333,5.897610921501706,1.812286689419795,12.348122866894197,1.658703071672355,3.962457337883959,6.726962457337884,1.697674418604651,7.648464163822526
2015,12080,739,41,135.33333333333334,157,84,63,50,96,0,617,534,34,2,6,20,1,18,1,20,6,12,3,166,114,6,13,0,34,0.0,0.0,1464.0,0.3157894736842105,4.189655172413793,1.5295566502463054,10.440886699507388,1.3300492610837438,3.3251231527093594,6.38423645320197,1.92,5.586206896551723
2015,12080,740,122,367.6666666666667,331,151,122,112,297,1,1552,1370,52,7,21,20,1,36,3,20,2,25,9,389,355,24,19,3,105,0.0,0.0,1453.0,0.5581395348837209,2.986400725294651,1.2048957388939256,8.102447869446962,0.48957388939256574,2.7416137805983682,7.270172257479601,2.6517857142857144,3.6962828649138713
2015,12080,741,145,326.6666666666667,404,272,234,163,239,0,1561,1325,79,4,42,45,3,39,2,68,28,22,12,367,304,19,20,1,90,0.0,0.0,4729.0,0.48717948717948717,6.446938775510203,1.7357142857142855,11.130612244897959,1.2397959183673468,4.490816326530612,6.58469387755102,1.4662576687116564,7.493877551020408
2015,12080,742,50,118.0,148,110,93,60,90,0,566,469,34,5,11,13,1,17,2,28,12,12,8,109,131,8,9,2,29,0.0,0.0,1933.0,0.47058823529411764,7.093220338983051,1.7627118644067796,11.288135593220339,0.9915254237288136,4.576271186440678,6.864406779661016,1.5,8.389830508474576
2015,12080,743,25,134.0,155,82,65,55,103,0,615,537,25,2,5,8,1,13,1,7,7,5,5,112,133,15,5,1,34,0.0,0.0,163.0,0.75,4.365671641791045,1.5671641791044777,10.410447761194028,0.5373134328358209,3.694029850746269,6.917910447761194,1.8727272727272728,5.507462686567164
2015,12080,745,51,95.0,66,35,27,48,100,0,412,343,9,0,5,11,1,13,0,23,8,4,4,80,92,9,2,3,35,0.0,0.0,38.0,0.8181818181818182,2.557894736842105,1.2,6.252631578947369,1.0421052631578946,4.5473684210526315,9.473684210526315,2.0833333333333335,3.31578947368421
2015,12080,746,122,313.0,267,146,122,149,255,0,1342,1135,41,4,17,24,4,18,4,59,22,24,16,338,290,22,8,6,58,0.0,0.0,2478.0,0.7333333333333333,3.5079872204472844,1.329073482428115,7.677316293929712,0.6900958466453674,4.284345047923323,7.332268370607029,1.7114093959731544,4.198083067092652
2015,12080,748,56,79.33333333333333,60,27,25,33,62,0,343,295,9,0,2,10,0,7,4,36,12,6,2,90,76,7,2,8,18,0.0,0.0,693.0,0.7777777777777778,2.836134453781513,1.1722689075630253,6.806722689075631,1.134453781512605,3.7436974789915967,7.033613445378151,1.878787878787879,3.063025210084034
2015,12080,749,72,133.0,128,90,79,95,118,0,629,502,28,4,9,22,4,10,6,40,22,14,7,117,148,10,9,4,32,0.0,0.0,2135.0,0.5263157894736842,5.345864661654136,1.6766917293233083,8.661654135338345,1.488721804511278,6.428571428571429,7.984962406015037,1.2421052631578948,6.090225563909774
2015,12080,750,49,180.33333333333334,183,92,76,56,132,2,789,699,24,0,7,19,1,16,1,17,6,15,3,214,164,16,6,4,49,0.0,0.0,332.0,0.7272727272727273,3.7929759704251387,1.3253234750462106,9.133086876155268,0.9482439926062847,2.7948243992606283,6.587800369685766,2.357142857142857,4.591497227356747
2015,12080,751,68,281.0,292,138,112,62,171,6,1203,1084,66,6,13,10,4,29,2,3,3,20,8,331,283,25,15,1,60,0.0,0.0,2419.0,0.625,3.587188612099644,1.2597864768683273,9.352313167259787,0.3202846975088968,1.9857651245551602,5.476868327402135,2.7580645161290325,4.419928825622776
2015,12080,752,13,51.0,49,24,21,17,40,0,221,190,10,0,1,2,1,6,0,0,0,7,1,54,48,5,3,0,12,0.0,0.0,76.0,0.625,3.705882352941176,1.2941176470588236,8.647058823529411,0.3529411764705882,3.0,7.0588235294117645,2.3529411764705883,4.235294117647059
2015,12080,753,39,143.33333333333334,131,64,56,39,71,0,608,539,23,1,5,8,1,12,0,6,0,12,6,176,162,9,8,1,15,0.0,0.0,60.0,0.5294117647058824,3.516279069767442,1.1860465116279069,8.225581395348836,0.5023255813953489,2.4488372093023254,4.4581395348837205,1.8205128205128205,4.018604651162791
2015,12080,754,29,43.333333333333336,42,32,28,36,31,0,210,163,7,1,4,13,0,4,0,15,4,5,2,44,47,2,5,0,7,0.0,0.0,757.0,0.2857142857142857,5.815384615384614,1.7999999999999998,8.723076923076922,2.6999999999999997,7.476923076923076,6.438461538461539,0.8611111111111112,6.646153846153846
2015,12080,755,51,133.66666666666666,172,92,73,42,97,0,612,544,25,4,13,10,4,12,1,2,1,8,5,145,125,8,7,0,28,0.0,0.0,20.0,0.5333333333333333,4.915211970074814,1.6009975062344142,11.581047381546135,0.6733167082294265,2.8279301745635914,6.531172069825438,2.3095238095238093,6.194513715710724
2015,12080,756,86,308.3333333333333,273,128,109,80,218,0,1263,1129,55,6,22,7,2,19,4,34,17,26,8,355,296,21,16,3,75,0.0,0.0,2952.0,0.5675675675675675,3.1816216216216215,1.144864864864865,7.968648648648649,0.20432432432432432,2.3351351351351353,6.363243243243243,2.725,3.7362162162162167
2015,12080,759,73,182.33333333333334,189,71,56,43,170,2,771,698,33,5,6,11,3,9,1,45,12,16,4,185,152,17,6,3,45,0.0,0.0,76.0,0.7391304347826086,2.7641681901279704,1.2723948811700183,9.3290676416819,0.5429616087751371,2.122486288848263,8.391224862888482,3.953488372093023,3.5045703839122484
2015,12080,762,26,72.33333333333333,99,69,60,35,43,1,359,307,22,4,2,8,0,10,2,3,0,5,2,88,76,6,8,1,19,0.0,0.0,263.0,0.42857142857142855,7.465437788018434,1.8525345622119818,12.317972350230416,0.9953917050691244,4.35483870967742,5.3502304147465445,1.2285714285714286,8.5852534562212
2015,12080,764,49,185.33333333333334,147,68,56,65,178,2,768,663,27,2,5,9,2,24,1,7,0,10,5,146,190,17,6,6,43,0.0,0.0,281.0,0.7391304347826086,2.7194244604316546,1.143884892086331,7.138489208633093,0.43705035971223016,3.1564748201438846,8.64388489208633,2.7384615384615385,3.302158273381295
2015,12080,765,72,246.0,288,168,148,115,161,1,1154,973,50,2,20,29,2,37,2,29,14,19,10,280,241,22,9,4,56,0.0,0.0,1414.0,0.7096774193548387,5.414634146341464,1.6382113821138211,10.536585365853657,1.0609756097560976,4.2073170731707314,5.890243902439024,1.4,6.146341463414634
2015,12080,766,51,192.0,176,85,64,50,151,1,811,718,23,2,18,8,1,24,1,31,11,17,2,230,159,16,5,0,54,0.0,0.0,2019.0,0.7619047619047619,3.0,1.1770833333333333,8.25,0.375,2.34375,7.078125,3.02,3.984375
2015,12080,768,108,361.0,338,181,144,152,315,1,1575,1347,67,12,21,14,2,35,7,34,13,26,15,357,344,22,21,8,97,0.0,0.0,4903.0,0.5116279069767442,3.5900277008310253,1.3573407202216066,8.426592797783934,0.3490304709141274,3.789473684210526,7.853185595567867,2.0723684210526314,4.512465373961219
2015,12080,769,63,95.0,121,115,93,90,88,0,504,380,35,4,5,34,1,16,1,80,38,5,11,78,97,4,7,0,20,0.0,0.0,737.0,0.36363636363636365,8.810526315789474,2.221052631578947,11.463157894736842,3.2210526315789476,8.526315789473683,8.336842105263157,0.9777777777777777,10.894736842105264
2015,12080,770,37,122.33333333333333,141,94,69,65,94,0,587,500,21,7,5,8,1,6,2,14,7,8,7,124,124,5,9,2,26,0.0,0.0,12.0,0.35714285714285715,5.076294277929155,1.6839237057220708,10.373297002724795,0.5885558583106267,4.782016348773842,6.915531335149864,1.4461538461538461,6.915531335149864
2015,12080,771,48,63.666666666666664,77,62,47,48,55,0,334,259,18,1,2,7,2,17,0,28,12,6,4,75,53,3,3,6,15,0.0,0.0,946.0,0.5,6.643979057591624,1.9633507853403143,10.884816753926701,0.9895287958115184,6.785340314136126,7.774869109947645,1.1458333333333333,8.764397905759163
2015,12080,772,85,211.0,236,138,117,74,152,0,951,831,44,10,15,29,2,20,1,67,33,9,15,172,269,10,12,2,33,0.0,0.0,2984.0,0.45454545454545453,4.990521327014218,1.4691943127962086,10.066350710900474,1.2369668246445498,3.156398104265403,6.483412322274882,2.054054054054054,5.886255924170616
2015,12080,773,28,61.666666666666664,80,43,32,20,44,0,286,251,20,2,5,6,0,2,0,5,1,9,4,58,74,4,5,1,10,0.0,0.0,62.0,0.4444444444444444,4.6702702702702705,1.6216216216216217,11.675675675675677,0.8756756756756757,2.9189189189189193,6.421621621621622,2.2,6.275675675675675
2015,12080,774,75,214.33333333333334,218,124,82,89,161,1,965,818,32,5,7,18,4,24,4,54,22,27,7,242,192,13,12,7,58,0.0,0.0,2103.0,0.52,3.443234836702955,1.432348367029549,9.153965785381025,0.7558320373250389,3.7371695178849142,6.76049766718507,1.8089887640449438,5.206842923794712
2015,12080,775,56,156.0,156,91,57,74,126,0,708,606,24,5,2,25,1,16,4,15,6,8,4,191,123,10,12,7,39,0.0,0.0,135.0,0.45454545454545453,3.2884615384615383,1.4743589743589745,9.0,1.4423076923076925,4.269230769230769,7.269230769230769,1.7027027027027026,5.25
2015,12080,777,31,105.66666666666667,116,63,38,35,74,1,471,420,19,2,5,6,1,5,0,11,4,6,4,119,100,8,7,5,24,0.0,0.0,49.0,0.5333333333333333,3.2365930599369084,1.4290220820189274,9.8801261829653,0.5110410094637224,2.9810725552050474,6.302839116719243,2.1142857142857143,5.365930599369085
2015,12080,778,34,84.33333333333333,108,71,56,52,58,0,416,343,15,4,2,15,0,16,0,33,16,0,5,96,74,3,6,2,15,0.0,0.0,170.0,0.3333333333333333,5.976284584980237,1.8972332015810278,11.525691699604744,1.6007905138339922,5.549407114624506,6.1897233201581034,1.1153846153846154,7.5770750988142295
2015,12080,779,77,141.66666666666666,149,68,52,29,70,0,619,554,24,1,8,8,1,24,3,2,0,11,1,214,119,10,3,0,16,0.0,0.0,13.0,0.7692307692307693,3.303529411764706,1.2564705882352942,9.465882352941176,0.5082352941176471,1.8423529411764705,4.447058823529412,2.413793103448276,4.32
2015,12080,780,38,52.333333333333336,79,66,56,32,40,0,279,228,13,3,4,12,0,11,2,25,12,4,4,63,45,1,7,4,16,0.0,0.0,170.0,0.125,9.630573248407643,2.1210191082802545,13.585987261146496,2.0636942675159236,5.503184713375796,6.878980891719745,1.25,11.350318471337578
2015,12080,781,28,74.0,116,71,61,30,35,0,371,320,23,4,6,3,3,7,0,10,3,9,5,79,93,2,7,0,12,0.0,0.0,0.0,0.2222222222222222,7.418918918918919,1.972972972972973,14.108108108108109,0.3648648648648649,3.6486486486486487,4.256756756756757,1.1666666666666667,8.635135135135135
2015,12080,782,69,109.0,113,72,60,64,121,0,501,415,23,2,6,19,1,5,1,80,30,10,7,95,97,7,7,4,29,0.0,0.0,1875.0,0.5,4.954128440366973,1.6238532110091743,9.330275229357799,1.5688073394495414,5.284403669724771,9.990825688073395,1.890625,5.944954128440367
2015,12080,783,63,227.66666666666666,255,137,99,71,167,0,1037,910,49,6,9,6,1,26,0,33,8,18,11,245,231,14,17,7,53,0.0,0.0,2161.0,0.45161290322580644,3.913616398243046,1.4319180087847732,10.080527086383603,0.23718887262079064,2.806734992679356,6.601756954612006,2.352112676056338,5.415812591508052
2015,12080,784,40,112.0,98,56,51,66,115,0,519,425,17,5,1,15,2,17,0,20,10,10,0,118,88,9,6,0,42,0.0,0.0,382.0,0.6,4.098214285714286,1.4642857142857142,7.875,1.2053571428571428,5.303571428571429,9.241071428571427,1.7424242424242424,4.5
2015,12080,785,46,138.66666666666666,165,94,79,38,114,0,625,563,28,1,8,12,3,9,4,7,3,12,3,160,117,8,7,2,41,0.0,0.0,1209.0,0.5333333333333333,5.127403846153847,1.4639423076923077,10.709134615384617,0.778846153846154,2.466346153846154,7.399038461538463,3.0,6.100961538461538
2015,12080,786,78,249.33333333333334,270,154,124,88,193,0,1125,981,56,5,23,19,0,24,9,39,16,16,16,254,269,10,15,1,48,0.0,0.0,2395.0,0.4,4.475935828877005,1.4358288770053476,9.745989304812833,0.6858288770053476,3.176470588235294,6.966577540106952,2.1931818181818183,5.5588235294117645
2015,12080,787,65,174.33333333333334,216,141,105,86,111,1,853,727,44,8,9,17,3,24,2,45,15,7,9,188,196,11,8,5,47,0.0,0.0,366.0,0.5789473684210527,5.420650095602294,1.7323135755258126,11.151051625239004,0.8776290630975143,4.4397705544933075,5.730401529636711,1.2906976744186047,7.279158699808795
2015,12080,789,21,99.66666666666667,118,71,52,60,64,1,488,386,17,1,1,15,2,23,2,0,0,14,5,128,79,8,7,0,22,0.0,0.0,51.0,0.5333333333333333,4.695652173913043,1.785953177257525,10.655518394648828,1.3545150501672238,5.418060200668895,5.7792642140468224,1.0666666666666667,6.4113712374581935
2015,12080,790,54,109.0,124,96,73,67,87,0,528,433,26,1,10,19,0,14,2,18,7,6,8,100,112,6,8,0,27,0.0,0.0,1230.0,0.42857142857142855,6.027522935779817,1.7522935779816513,10.238532110091743,1.5688073394495414,5.532110091743119,7.18348623853211,1.2985074626865671,7.926605504587156
2015,12080,792,102,255.66666666666666,311,161,133,79,221,1,1144,1016,51,6,18,22,0,21,2,50,16,16,11,242,250,20,11,10,64,0.0,0.0,3074.0,0.6451612903225806,4.681877444589309,1.5254237288135595,10.947848761408084,0.7744458930899609,2.7809647979139505,7.779661016949153,2.7974683544303796,5.667535853976532
2015,12080,795,55,212.66666666666666,226,109,87,73,145,0,965,831,43,2,6,15,1,32,1,26,6,20,9,256,206,16,9,1,48,0.0,0.0,21.0,0.64,3.681818181818182,1.4059561128526645,9.564263322884013,0.6347962382445141,3.0893416927899686,6.136363636363637,1.9863013698630136,4.612852664576803
2015,12080,797,96,182.0,190,98,86,96,161,0,827,697,22,3,8,23,3,19,2,56,22,9,6,174,172,13,8,11,47,0.0,0.0,2591.0,0.6190476190476191,4.252747252747253,1.5714285714285714,9.395604395604396,1.1373626373626373,4.747252747252747,7.961538461538462,1.6770833333333333,4.846153846153846
2015,12080,798,53,180.66666666666666,167,91,70,71,123,1,798,685,29,1,9,13,1,17,1,11,7,16,9,198,199,16,9,3,43,0.0,0.0,95.0,0.64,3.4870848708487086,1.3173431734317345,8.319188191881919,0.6476014760147603,3.53690036900369,6.127306273062731,1.732394366197183,4.533210332103321
2015,12080,799,103,281.6666666666667,327,218,173,124,215,1,1321,1123,66,11,18,40,3,31,0,69,24,29,14,275,301,13,21,5,61,0.0,0.0,2114.0,0.38235294117647056,5.527810650887574,1.6011834319526626,10.44852071005917,1.2781065088757397,3.962130177514793,6.8698224852070995,1.7338709677419355,6.965680473372781
2015,12080,800,63,191.66666666666666,270,170,134,86,102,0,944,807,53,5,10,17,4,31,0,18,15,14,6,217,206,11,9,0,32,0.0,0.0,0.0,0.55,6.292173913043478,1.8573913043478263,12.678260869565218,0.7982608695652175,4.038260869565217,4.789565217391305,1.186046511627907,7.982608695652175
2015,12080,802,89,315.0,316,161,117,136,210,2,1404,1213,65,5,7,29,1,31,0,47,22,13,9,371,293,26,10,5,79,0.0,0.0,382.0,0.7222222222222222,3.342857142857143,1.434920634920635,9.028571428571428,0.8285714285714286,3.885714285714286,6.0,1.5441176470588236,4.6
2015,12080,803,52,211.0,216,116,92,81,110,1,953,808,32,3,7,15,2,32,1,13,5,22,10,268,215,13,15,4,36,0.0,0.0,316.0,0.4642857142857143,3.924170616113744,1.4075829383886256,9.213270142180093,0.6398104265402843,3.454976303317536,4.691943127962086,1.3580246913580247,4.947867298578199
2015,12080,805,102,352.6666666666667,332,148,125,98,247,3,1489,1335,66,8,15,16,5,26,2,37,10,21,9,351,399,32,7,8,71,0.0,0.0,608.0,0.8205128205128205,3.1899810964083177,1.219281663516068,8.472589792060491,0.4083175803402646,2.5009451795841207,6.3034026465028345,2.520408163265306,3.7769376181474477
2015,12080,806,62,157.66666666666666,208,175,127,106,115,0,831,676,42,5,6,25,4,25,1,3,0,13,11,188,136,6,14,2,42,0.0,0.0,300.0,0.3,7.249471458773785,1.9915433403805498,11.873150105708246,1.4270613107822412,6.0507399577167025,6.5644820295983095,1.0849056603773586,9.989429175475689
2015,12080,807,88,183.66666666666666,215,141,123,80,132,0,862,733,51,3,17,19,5,28,2,30,12,10,11,180,204,17,4,9,49,0.0,0.0,1564.0,0.8095238095238095,6.027223230490018,1.6061705989110708,10.535390199637023,0.9310344827586207,3.9201451905626135,6.468239564428313,1.65,6.909255898366606
2015,12080,808,71,229.66666666666666,220,141,116,83,165,0,998,867,48,6,7,28,4,27,1,4,1,11,10,289,186,18,8,2,58,0.0,0.0,175.0,0.6923076923076923,4.545718432510885,1.3193033381712627,8.621190130624093,1.0972423802612483,3.2525399129172716,6.46589259796807,1.9879518072289157,5.5253991291727145
2015,12080,809,42,158.66666666666666,153,75,50,58,101,2,691,598,22,5,5,13,0,18,0,8,6,10,5,196,137,17,6,1,34,0.0,0.0,288.0,0.7391304347826086,2.836134453781513,1.3298319327731094,8.678571428571429,0.7373949579831933,3.289915966386555,5.728991596638656,1.7413793103448276,4.254201680672269
2015,12080,810,76,287.3333333333333,297,159,134,87,183,1,1249,1113,58,11,24,18,2,25,0,3,1,14,10,329,304,17,10,0,46,0.0,0.0,4063.0,0.6296296296296297,4.197215777262182,1.3364269141531324,9.30278422273782,0.5638051044083526,2.7250580046403714,5.73201856148492,2.103448275862069,4.980278422273782
2015,12080,812,99,298.6666666666667,312,172,142,139,225,0,1351,1130,64,9,19,23,5,42,9,47,17,24,14,312,290,10,28,1,61,0.0,0.0,2744.0,0.2631578947368421,4.279017857142857,1.5100446428571428,9.401785714285714,0.6930803571428571,4.188616071428571,6.780133928571428,1.618705035971223,5.1830357142857135
2015,12080,813,38,119.0,164,108,88,50,81,0,583,503,37,3,12,14,0,15,3,33,21,5,10,130,127,7,8,0,29,0.0,0.0,509.0,0.4666666666666667,6.65546218487395,1.7983193277310925,12.403361344537815,1.0588235294117647,3.7815126050420167,6.126050420168068,1.62,8.168067226890756
2015,12080,814,23,37.333333333333336,58,87,73,63,13,0,247,163,15,3,3,23,5,13,1,15,11,2,6,42,47,0,5,0,4,0.0,0.0,102.0,0.0,17.598214285714285,3.2410714285714284,13.982142857142856,5.544642857142857,15.1875,3.133928571428571,0.20634920634920634,20.973214285714285
2015,12080,815,52,194.33333333333334,262,156,128,79,109,0,931,809,39,8,14,19,3,27,0,18,15,11,5,208,220,11,14,3,31,0.0,0.0,713.0,0.44,5.92795883361921,1.7547169811320753,12.133790737564322,0.8799313893653516,3.6586620926243567,5.04802744425386,1.379746835443038,7.224699828473414
2015,12080,817,123,261.3333333333333,306,228,193,180,148,0,1308,1042,52,6,15,29,2,51,4,47,22,18,17,261,333,10,20,3,55,0.0,0.0,2497.0,0.3333333333333333,6.646683673469388,1.8596938775510206,10.53826530612245,0.9987244897959184,6.198979591836735,5.096938775510204,0.8222222222222222,7.8520408163265305
2015,12080,929,47,77.33333333333333,120,98,84,40,48,0,392,329,27,5,6,5,0,16,2,30,19,3,3,95,63,4,5,0,13,0.0,0.0,520.0,0.4444444444444444,9.775862068965518,2.0689655172413794,13.96551724137931,0.581896551724138,4.655172413793104,5.586206896551724,1.2,11.405172413793105
2015,12080,938,90,234.66666666666666,252,128,94,62,136,0,1031,918,35,6,5,13,2,23,1,59,18,18,10,279,237,25,5,18,48,0.0,0.0,2540.0,0.8333333333333334,3.6051136363636362,1.3380681818181819,9.664772727272728,0.49857954545454547,2.377840909090909,5.215909090909092,2.193548387096774,4.90909090909091
2015,12080,939,113,333.3333333333333,322,166,130,129,231,1,1464,1276,47,5,14,28,2,24,2,37,16,24,11,335,380,29,9,7,63,0.0,0.0,99.0,0.7631578947368421,3.5100000000000002,1.353,8.694,0.756,3.483,6.237,1.7906976744186047,4.482
2015,12080,947,45,104.33333333333333,117,83,67,65,77,1,509,412,10,4,10,9,0,23,0,28,18,6,3,136,79,7,6,4,20,0.0,0.0,862.0,0.5384615384615384,5.779552715654952,1.744408945686901,10.092651757188499,0.7763578274760384,5.60702875399361,6.642172523961662,1.1846153846153846,7.159744408945687
2015,12080,962,75,246.66666666666666,368,276,197,105,119,0,1249,1080,71,16,11,37,9,34,1,20,9,14,16,307,265,9,24,4,44,0.0,0.0,1580.0,0.2727272727272727,7.187837837837838,1.9175675675675676,13.427027027027028,1.3499999999999999,3.8310810810810816,4.341891891891892,1.1333333333333333,10.07027027027027
2015,12080,966,59,134.0,154,111,87,78,81,0,656,540,36,5,2,12,0,28,0,22,13,5,5,140,149,8,8,2,31,0.0,0.0,641.0,0.5,5.843283582089552,1.7313432835820894,10.343283582089551,0.8059701492537313,5.2388059701492535,5.440298507462686,1.0384615384615385,7.455223880597014
2015,12080,973,116,209.33333333333334,242,139,97,66,131,0,956,838,37,3,11,16,2,23,1,7,6,24,5,218,234,14,9,6,47,0.0,0.0,0.0,0.6086956521739131,4.170382165605095,1.4713375796178343,10.404458598726114,0.6878980891719745,2.8375796178343946,5.63216560509554,1.9848484848484849,5.976114649681529
2015,12080,984,2,8.0,7,7,6,11,8,0,43,28,0,0,2,2,0,1,0,0,0,3,0,8,5,0,2,0,1,0.0,0.0,62.0,0.0,6.75,2.25,7.875,2.25,12.375,9.0,0.7272727272727273,7.875
2015,12080,985,34,87.0,161,127,105,40,51,0,479,404,39,5,5,10,0,13,0,7,6,11,11,92,100,3,16,0,17,0.0,0.0,133.0,0.15789473684210525,10.862068965517242,2.310344827586207,16.655172413793103,1.0344827586206897,4.137931034482759,5.275862068965517,1.275,13.13793103448276
2015,12080,996,36,147.0,175,106,81,65,103,0,685,584,24,6,9,16,2,14,1,9,4,14,7,160,147,4,9,0,37,0.0,0.0,1580.0,0.3076923076923077,4.959183673469387,1.6326530612244898,10.714285714285714,0.9795918367346939,3.9795918367346936,6.3061224489795915,1.5846153846153845,6.4897959183673475
2015,12080,1000,73,130.33333333333334,141,92,82,63,81,0,594,496,33,4,10,10,0,15,4,33,12,14,6,177,103,9,6,2,12,0.0,0.0,844.0,0.6,5.662404092071611,1.5652173913043477,9.736572890025574,0.6905370843989769,4.350383631713555,5.593350383631713,1.2857142857142858,6.352941176470588
