season,season_id,school_id,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2019,14781,30180,2.0,699,54.0,36,18,14,5.0,2,442.6666666666667,464,288,245,99,13,25,196,4,312,57,8,31,2015,1704,96,45,36,22,429,513,82,0.0,79.89795918367348,0.6666666666666666,4.981174698795181,108.0,4.432143066385205,1.4909638554216866,9.433734939759036,0.5082831325301205,3.984939759036144,6.343373493975903,1.5918367346938775,5.855421686746988
2019,14781,30181,2.0,665,53.0,24,27,10,6.0,1,386.3333333333333,452,290,228,101,9,48,150,4,328,31,6,47,1792,1569,56,17,21,21,382,388,98,0.0,95.2889447236181,0.47058823529411764,5.311475409836065,101.0,4.715678415720423,1.558239861949957,10.529767040552201,1.1182053494391717,3.4943917169974115,7.64106988783434,2.1866666666666665,6.755823986194996
2019,14781,30191,2.0,749,51.0,27,22,2,6.0,1,385.6666666666667,418,292,237,89,9,24,200,6,300,55,2,46,1817,1518,55,19,24,20,341,444,90,0.0,81.97236180904524,0.5510204081632653,5.530682800345722,118.0,4.629805800294046,1.602420051858254,9.754537597234227,0.5600691443388073,4.66724286949006,7.00086430423509,1.5,6.814174589455488
2019,14781,30192,2.0,638,45.0,17,28,4,2.0,1,362.0,439,313,241,92,15,28,183,0,358,46,2,41,1752,1493,52,21,12,17,320,364,144,0.0,75.13273066437078,0.37777777777777777,5.99171270718232,136.0,4.318400804520064,1.718232044198895,10.914364640883978,0.6961325966850829,4.5497237569060776,8.900552486187845,1.9562841530054644,7.781767955801104
2019,14781,30193,2.0,850,52.0,44,42,27,24.0,1,433.3333333333333,467,320,267,92,13,44,235,23,422,67,4,58,2066,1732,75,29,18,17,407,419,122,0.0,113.12658227848101,0.5116279069767442,5.545384615384616,87.0,4.856063362956103,1.62,9.69923076923077,0.913846153846154,4.880769230769231,8.764615384615386,1.7957446808510638,6.6461538461538465
2019,14781,30198,2.0,749,50.0,23,27,6,1.0,0,411.0,487,332,277,91,15,37,220,4,300,53,3,61,1963,1640,156,65,23,26,373,478,76,0.0,115.359477124183,0.46,6.065693430656934,93.0,5.09614945691081,1.7201946472019465,10.664233576642335,0.8102189781021898,4.817518248175182,6.569343065693431,1.3636363636363635,7.27007299270073
2019,14781,30199,2.0,663,47.0,23,24,9,4.0,0,395.0,502,274,239,78,6,35,120,3,235,66,2,27,1838,1616,85,38,24,12,418,463,58,0.0,116.29273504273503,0.48936170212765956,5.445569620253164,83.0,4.7676699841829775,1.5746835443037974,11.437974683544303,0.7974683544303798,2.7341772151898733,5.354430379746835,1.9583333333333333,6.243037974683545
2019,14781,30202,2.0,737,56.0,35,21,9,3.0,0,456.0,454,333,296,88,14,51,280,3,444,69,4,67,2146,1758,108,33,15,24,357,499,131,0.0,95.67099567099567,0.625,5.842105263157895,111.0,5.195618018826549,1.6096491228070176,8.960526315789474,1.006578947368421,5.526315789473684,8.763157894736842,1.5857142857142856,6.572368421052632
2019,14781,30220,2.0,725,48.0,27,19,6,4.0,1,402.0,401,280,226,54,13,45,172,3,335,63,5,48,1824,1540,67,33,28,21,410,402,85,0.0,95.97716770861648,0.5869565217391305,5.059701492537314,95.0,4.935274997093111,1.4253731343283582,8.977611940298507,1.0074626865671643,3.8507462686567164,7.5,1.947674418604651,6.268656716417911
2019,14781,30221,2.0,737,50.0,32,17,10,4.0,1,409.0,418,296,237,77,14,14,240,9,361,65,0,51,1933,1565,9,3,34,29,419,383,105,0.0,107.73067331670822,0.6530612244897959,5.215158924205379,87.0,4.3098568555271015,1.60880195599022,9.19804400977995,0.3080684596577017,5.28117359413203,7.943765281173595,1.5041666666666667,6.513447432762836
2019,14781,30222,2.0,561,48.0,21,27,8,11.0,4,366.3333333333333,410,279,224,80,23,24,188,2,298,37,11,36,1736,1467,30,10,24,20,346,400,70,0.0,95.83892617449663,0.4375,5.503184713375797,104.0,4.460320379824585,1.632393084622384,10.072793448589628,0.5896269335759782,4.618744313011829,7.321201091901729,1.5851063829787233,6.854413102820747
2019,14781,4,3.0,691,46.0,37,9,10,3.0,0,382.0,339,179,143,49,6,15,198,3,385,34,3,49,1699,1433,9,5,17,17,375,346,120,0.0,80.66575467396261,0.8043478260869565,3.3691099476439788,75.0,3.9209425136002665,1.405759162303665,7.986910994764398,0.35340314136125656,4.664921465968587,9.070680628272251,1.9444444444444444,4.217277486910995
2019,14781,16,3.0,529,36.0,10,26,6,2.0,0,277.0,432,284,228,93,16,17,102,2,168,37,2,17,1392,1224,61,36,14,15,281,332,49,0.0,122.22222222222223,0.2777777777777778,7.4079422382671485,108.0,4.694441294479923,1.9277978339350181,14.036101083032491,0.5523465703971119,3.3140794223826715,5.458483754512635,1.6470588235294117,9.227436823104693
2019,14781,19,3.0,643,39.0,22,17,9,3.0,0,326.6666666666667,404,244,213,67,10,18,166,2,282,43,1,33,1573,1329,63,28,19,16,322,322,96,0.0,69.7103274559194,0.5641025641025641,5.868367346938775,143.0,4.513372260368084,1.7448979591836733,11.130612244897959,0.4959183673469387,4.573469387755102,7.76938775510204,1.6987951807228916,6.722448979591836
2019,14781,20,3.0,631,42.0,23,18,5,4.0,0,343.3333333333333,391,252,208,74,7,16,163,5,252,48,7,53,1632,1368,75,33,32,21,335,381,67,0.0,76.29441624365482,0.5609756097560976,5.4524271844660195,126.0,4.5857419849569485,1.6135922330097088,10.249514563106796,0.41941747572815535,4.272815533980583,6.605825242718447,1.5460122699386503,6.605825242718447
2019,14781,21,3.0,579,43.0,19,24,9,3.0,1,344.3333333333333,403,244,211,79,11,14,139,3,242,30,8,36,1595,1385,5,1,18,23,332,398,66,0.0,141.6083916083916,0.4418604651162791,5.515004840271056,60.0,4.199541926685724,1.5740561471442402,10.533397870280737,0.36592449177153924,3.633107454017425,6.325266214908035,1.7410071942446044,6.377541142303969
2019,14781,24,3.0,412,29.0,15,13,8,2.0,1,239.33333333333331,250,154,102,42,7,9,114,1,221,32,1,23,1122,949,0,0,18,9,192,272,71,0.0,80.74369189907038,0.5357142857142857,3.8356545961002793,86.0,4.076333433695353,1.520891364902507,9.401114206128133,0.3384401114206128,4.286908077994429,8.310584958217271,1.9385964912280702,5.791086350974931
2019,14781,26,3.0,559,41.0,17,24,5,6.0,2,311.0,371,268,210,72,7,22,224,3,242,48,1,46,1563,1261,0,0,9,21,314,314,81,0.0,124.35483870967741,0.4146341463414634,6.077170418006431,86.0,5.591326850564291,1.9131832797427653,10.736334405144696,0.6366559485530546,6.482315112540193,7.003215434083601,1.0803571428571428,7.755627009646303
2019,14781,40,3.0,591,42.0,26,15,9,3.0,0,366.3333333333333,450,227,179,68,6,7,105,2,244,33,4,32,1667,1483,78,34,27,19,404,384,67,0.0,136.5,0.6341463414634146,4.3976342129208374,52.0,3.650594410374583,1.5150136487716106,11.055505004549591,0.17197452229299365,2.5796178343949046,5.994540491355778,2.323809523809524,5.576888080072793
2019,14781,42,3.0,620,45.0,34,11,15,3.0,1,389.3333333333333,387,207,157,53,15,17,120,2,289,33,3,40,1684,1501,42,15,17,13,429,384,89,0.0,100.4008746355685,0.7555555555555555,3.6292808219178085,68.0,3.866174888268559,1.3022260273972603,8.946061643835616,0.3929794520547945,2.7739726027397262,6.680650684931507,2.408333333333333,4.785102739726027
2019,14781,44,3.0,599,38.0,8,30,4,1.0,0,317.6666666666667,400,306,252,70,15,10,197,1,259,47,13,43,1601,1298,42,22,27,28,326,314,83,0.0,112.76480173818577,0.21052631578947367,7.139559286463798,117.0,4.687084704422306,1.8793284365162644,11.332633788037775,0.28331584470094434,5.581322140608604,7.337880377754459,1.3147208121827412,8.669464847848898
2019,14781,45,3.0,659,49.0,39,10,10,2.0,1,439.6666666666667,429,208,162,67,5,29,104,0,369,20,5,26,1862,1714,2,2,15,8,447,428,106,0.0,121.05181507911884,0.7959183673469388,3.3161485974222895,49.0,3.629207540651539,1.2122820318423047,8.781652767247914,0.5936315390447309,2.1288855193328278,7.5534495830174375,3.548076923076923,4.2577710386656555
2019,14781,46,3.0,653,44.0,26,17,15,2.0,0,388.0,385,206,156,74,5,18,130,2,399,75,3,27,1739,1500,18,7,21,13,369,340,101,0.0,84.21052631578947,0.6046511627906976,3.618556701030928,78.0,3.735631885867768,1.327319587628866,8.930412371134022,0.4175257731958763,3.015463917525773,9.255154639175256,3.0692307692307694,4.778350515463917
2019,14781,50,3.0,598,36.0,19,17,4,3.0,2,303.0,338,193,159,61,5,13,122,2,228,24,1,26,1381,1208,9,4,16,11,315,315,80,0.0,77.9607843137255,0.5277777777777778,4.7227722772277225,108.0,4.102538421882194,1.518151815181518,10.03960396039604,0.38613861386138615,3.6237623762376234,6.772277227722772,1.8688524590163935,5.732673267326733
2019,14781,53,3.0,548,34.0,16,16,4,4.0,1,279.3333333333333,341,227,179,65,9,16,100,1,143,35,5,32,1317,1140,37,22,29,13,311,337,45,0.0,82.27911646586344,0.5,5.7673031026252985,127.0,4.774832978306811,1.5787589498806684,10.986873508353224,0.5155131264916468,3.221957040572793,4.607398568019093,1.43,7.313842482100239
2019,14781,58,3.0,507,37.0,17,20,7,5.0,2,287.0,329,242,191,63,21,10,152,6,235,55,8,43,1388,1155,57,25,9,17,272,302,84,0.0,106.60038663352664,0.4594594594594595,5.989547038327526,105.0,4.5832826635537485,1.67595818815331,10.317073170731707,0.313588850174216,4.7665505226480835,7.369337979094077,1.5460526315789473,7.588850174216027
2019,14781,59,3.0,639,43.0,27,16,7,10.0,0,344.3333333333333,396,204,163,67,9,16,111,1,176,36,2,21,1563,1380,22,9,23,13,422,379,50,0.0,105.45643153526972,0.627906976744186,4.260406582768635,75.0,4.46672488893161,1.4724104549854793,10.350435624394965,0.4181994191674734,2.901258470474347,4.600193610842207,1.5855855855855856,5.332042594385285
2019,14781,60,3.0,519,38.0,22,16,7,9.0,4,302.0,332,166,125,55,7,11,84,0,209,35,3,17,1322,1173,35,15,18,12,352,281,71,0.0,98.8,0.5789473684210527,3.725165562913907,71.0,3.875711765706643,1.3774834437086092,9.894039735099339,0.32781456953642385,2.5033112582781456,6.228476821192053,2.488095238095238,4.9470198675496695
2019,14781,64,3.0,444,39.0,9,30,2,5.0,0,302.3333333333333,383,305,224,77,8,24,171,11,188,70,3,31,1530,1249,1,1,21,19,266,391,67,0.0,114.72868217054264,0.23076923076923078,6.66813671444322,106.0,5.783901927582269,1.832414553472988,11.401323042998898,0.7144432194046307,5.090407938257994,5.596471885336274,1.0994152046783625,9.07938257993385
2019,14781,69,3.0,493,32.0,7,23,1,5.0,0,247.33333333333334,327,221,186,75,8,13,102,1,185,54,2,20,1222,1041,0,0,9,16,258,252,64,0.0,91.60305343511452,0.23333333333333334,6.768194070080862,137.0,4.6837034116965395,1.7345013477088949,11.898921832884097,0.47304582210242585,3.711590296495957,6.731805929919138,1.8137254901960784,8.04177897574124
2019,14781,73,3.0,564,37.0,17,20,6,3.0,0,297.0,392,312,226,68,7,28,163,3,203,47,8,32,1499,1249,12,9,16,22,306,318,73,0.0,91.12978524743231,0.4594594594594595,6.848484848484849,140.0,5.583986566696676,1.8686868686868687,11.878787878787879,0.8484848484848485,4.9393939393939394,6.151515151515151,1.2453987730061349,9.454545454545455
2019,14781,75,3.0,625,38.0,14,22,4,1.0,0,333.0,410,294,242,70,18,10,197,0,255,39,9,68,1632,1357,22,11,17,22,364,317,77,0.0,100.88235294117646,0.3888888888888889,6.540540540540541,121.0,4.589173571883681,1.822822822822823,11.08108108108108,0.2702702702702703,5.324324324324325,6.891891891891891,1.2944162436548223,7.945945945945946
2019,14781,76,3.0,530,39.0,17,22,7,4.0,1,313.3333333333333,374,250,198,75,9,13,149,3,247,35,6,35,1499,1277,28,8,20,17,317,315,87,0.0,79.1907514450867,0.4358974358974359,5.687234042553192,129.0,4.328656672005079,1.6691489361702128,10.742553191489362,0.373404255319149,4.279787234042554,7.09468085106383,1.657718120805369,7.180851063829788
2019,14781,78,3.0,616,36.0,15,20,5,3.0,0,298.0,331,227,184,60,19,12,142,3,237,49,7,37,1413,1180,75,32,34,8,345,261,70,0.0,109.41076727426875,0.42857142857142855,5.557046979865772,94.0,4.459893284885274,1.587248322147651,9.996644295302012,0.3624161073825503,4.2885906040268456,7.157718120805369,1.6690140845070423,6.855704697986576
2019,14781,88,3.0,646,42.0,31,11,8,1.0,0,361.6666666666667,393,248,219,78,5,32,190,2,310,45,7,43,1690,1415,74,28,18,22,318,387,93,0.0,114.0973630831643,0.7380952380952381,5.449769585253456,88.0,4.989442043119894,1.6119815668202764,9.779723502304147,0.7963133640552995,4.728110599078341,7.7142857142857135,1.631578947368421,6.171428571428572
2019,14781,89,3.0,405,34.0,8,25,2,0.0,0,276.0,364,298,239,94,19,12,172,1,201,72,4,74,1414,1140,1,1,5,24,323,246,46,0.0,85.48644338118022,0.24242424242424243,7.7934782608695645,167.0,5.365058152116087,1.9420289855072463,11.869565217391305,0.3913043478260869,5.608695652173913,6.554347826086957,1.1686046511627908,9.717391304347824
2019,14781,105,3.0,644,44.0,28,16,10,4.0,1,387.3333333333333,391,192,149,72,8,17,124,1,280,34,0,36,1687,1487,24,8,22,20,364,461,76,0.0,106.24012638230647,0.6363636363636364,3.462134251290878,61.0,3.9527255920622073,1.3296041308089501,9.085197934595525,0.3950086058519794,2.8812392426850257,6.506024096385542,2.2580645161290325,4.461273666092943
2019,14781,114,3.0,544,39.0,17,22,6,5.0,1,313.3333333333333,375,257,216,60,8,15,150,2,253,44,10,51,1506,1282,19,15,12,17,309,322,78,0.0,74.3123336291038,0.4358974358974359,6.2042553191489365,146.0,4.469082203919973,1.6755319148936172,10.771276595744682,0.4308510638297872,4.308510638297872,7.267021276595745,1.6866666666666668,7.381914893617021
2019,14781,117,3.0,531,36.0,11,25,7,2.0,0,314.0,380,277,223,71,7,13,196,1,241,54,8,54,1549,1257,8,3,23,17,315,322,61,0.0,100.5047955577991,0.3055555555555556,6.39171974522293,119.0,4.995908332121626,1.8343949044585988,10.891719745222929,0.37261146496815284,5.617834394904459,6.907643312101912,1.2295918367346939,7.939490445859873
2019,14781,118,3.0,446,34.0,13,21,5,7.0,2,256.0,307,185,158,62,12,9,122,1,131,43,1,38,1224,1019,2,2,28,12,266,318,35,0.0,75.89522546419099,0.38235294117647056,5.5546875,129.0,4.971376086898696,1.67578125,10.79296875,0.31640625,4.2890625,4.60546875,1.0737704918032787,6.50390625
2019,14781,121,3.0,560,40.0,18,22,5,6.0,3,337.0,374,243,211,77,15,9,184,1,277,53,4,52,1598,1322,73,38,20,18,326,348,75,0.0,73.7647742685526,0.45,5.635014836795252,133.0,4.417244966720655,1.655786350148368,9.988130563798219,0.2403560830860534,4.913946587537092,7.397626112759643,1.5054347826086956,6.489614243323443
2019,14781,122,3.0,520,39.0,24,15,8,6.0,3,339.0,316,162,133,60,5,13,119,4,209,46,1,23,1457,1258,16,7,24,10,398,345,63,0.0,91.26760563380282,0.6153846153846154,3.5309734513274336,72.0,4.329852303712856,1.2831858407079646,8.389380530973451,0.34513274336283184,3.1592920353982303,5.548672566371682,1.7563025210084033,4.300884955752212
2019,14781,123,3.0,518,38.0,17,21,10,1.0,0,308.6666666666667,382,252,217,85,19,25,169,4,281,27,5,45,1493,1264,2,2,15,17,256,339,86,0.0,65.57881773399015,0.4473684210526316,6.327213822894168,159.0,4.74133761497645,1.785097192224622,11.138228941684664,0.7289416846652267,4.927645788336933,8.193304535637148,1.6627218934911243,7.347732181425485
2019,14781,124,3.0,735,43.0,27,16,8,4.0,0,367.0,358,223,180,64,8,18,212,11,317,43,2,37,1685,1393,32,20,21,16,376,329,88,0.0,130.62591584676574,0.627906976744186,4.4141689373297,57.0,4.598738995618042,1.553133514986376,8.779291553133515,0.44141689373297005,5.198910081743869,7.773841961852861,1.4952830188679245,5.468664850136239
2019,14781,125,3.0,692,42.0,18,23,10,1.0,0,349.3333333333333,377,293,226,61,3,16,226,5,180,93,10,40,1728,1348,65,19,28,33,345,458,52,0.0,98.03921568627452,0.43902439024390244,5.822519083969466,111.0,5.908577899875795,1.726145038167939,9.712786259541986,0.4122137404580153,5.822519083969466,4.637404580152672,0.7964601769911505,7.548664122137405
2019,14781,126,3.0,533,40.0,24,15,10,0.0,0,325.0,320,194,153,64,10,7,159,1,303,37,4,38,1490,1261,57,21,16,17,322,302,75,0.0,72.4738675958188,0.6153846153846154,4.236923076923077,101.0,3.8288039715140805,1.4738461538461538,8.861538461538462,0.19384615384615383,4.403076923076923,8.39076923076923,1.9056603773584906,5.372307692307692
2019,14781,132,3.0,576,41.0,24,16,8,2.0,1,329.6666666666667,365,194,163,47,8,14,128,2,256,45,4,35,1516,1307,7,0,23,13,324,353,78,0.0,81.94916950170102,0.6,4.449949443882709,98.0,4.177494956969475,1.4954499494438827,9.964610717896864,0.3822042467138524,3.4944388270980786,6.988877654196157,2.0,5.296258847320526
2019,14781,134,3.0,758,56.0,44,12,17,5.0,2,504.3333333333333,437,202,169,70,12,7,193,5,523,57,6,58,2160,1869,3,1,24,17,507,399,129,0.0,82.51165072357126,0.7857142857142857,3.015862524785195,66.0,3.1977113892780746,1.2491738268341044,7.798413747521481,0.12491738268341045,3.4441506939854594,9.333113020489094,2.709844559585492,3.6047587574355586
2019,14781,137,3.0,508,36.0,24,12,5,1.0,0,297.0,269,158,118,40,5,5,158,3,332,46,4,41,1362,1130,29,10,17,11,277,247,105,0.0,138.27715355805242,0.6666666666666666,3.575757575757576,41.0,3.6479596306697397,1.4377104377104377,8.151515151515152,0.15151515151515152,4.787878787878788,10.06060606060606,2.1012658227848102,4.787878787878788
2019,14781,139,3.0,688,45.0,35,10,6,0.0,0,402.0,392,242,202,62,6,37,161,3,397,46,8,29,1783,1536,35,7,26,14,361,387,116,0.0,77.06043956043955,0.7777777777777778,4.522388059701493,104.0,4.370357741127552,1.3756218905472637,8.776119402985074,0.8283582089552238,3.6044776119402986,8.888059701492537,2.4658385093167703,5.417910447761194
2019,14781,142,3.0,480,34.0,18,13,10,3.0,0,290.3333333333333,274,166,145,57,5,17,136,2,217,35,11,31,1294,1100,0,0,12,10,313,293,64,0.0,97.25158562367865,0.5806451612903226,4.494833524684271,86.0,4.637483650044506,1.4121699196326063,8.493685419058554,0.5269804822043629,4.215843857634903,6.7267508610792195,1.5955882352941178,5.145809414466131
2019,14781,145,3.0,529,37.0,16,21,2,5.0,0,318.3333333333333,290,178,141,47,9,22,124,4,224,30,5,25,1394,1211,5,2,16,13,361,319,77,0.0,92.89729177312212,0.43243243243243246,3.986387434554974,80.0,4.546596963862047,1.300523560209424,8.198952879581153,0.6219895287958115,3.505759162303665,6.332984293193717,1.8064516129032258,5.032460732984293
2019,14781,146,3.0,560,40.0,22,17,3,6.0,0,314.0,354,206,167,71,10,11,140,4,298,31,5,21,1464,1264,59,22,16,12,312,296,88,0.0,111.7332035053554,0.5641025641025641,4.786624203821656,79.0,3.7952713894464667,1.5732484076433122,10.146496815286625,0.31528662420382164,4.012738853503185,8.54140127388535,2.1285714285714286,5.904458598726114
2019,14781,151,3.0,392,28.0,10,18,2,1.0,0,227.0,272,187,162,60,10,10,128,0,187,39,0,26,1100,909,9,4,11,13,215,238,46,0.0,102.78022947925862,0.35714285714285715,6.422907488986784,117.0,4.736347177207066,1.7621145374449338,10.784140969162996,0.39647577092511016,5.07488986784141,7.41409691629956,1.4609375,7.41409691629956
2019,14781,152,3.0,468,36.0,7,28,1,8.0,3,246.66666666666666,326,239,198,67,15,11,139,1,187,37,11,40,1236,1019,1,0,17,24,243,270,67,0.0,106.72963400236128,0.2,7.224324324324325,126.0,4.80824264095275,1.8851351351351353,11.894594594594595,0.40135135135135136,5.071621621621622,6.822972972972973,1.3453237410071943,8.72027027027027
2019,14781,160,3.0,704,52.0,42,10,11,3.0,1,440.3333333333333,418,211,175,60,6,21,158,2,329,50,9,19,1946,1705,63,22,13,20,378,567,84,0.0,113.54497354497354,0.8076923076923077,3.5768357305071916,58.0,4.146959215210581,1.308099924299773,8.543527630582892,0.42922028766086295,3.2293716881150645,6.724451173353521,2.0822784810126582,4.312641937925814
2019,14781,166,3.0,653,43.0,24,18,10,6.0,1,373.6666666666667,375,240,174,63,11,16,180,1,251,71,3,61,1760,1469,55,34,27,13,400,411,74,0.0,98.7146529562982,0.5714285714285714,4.190900981266726,79.0,4.832556115890667,1.4852809991079392,9.032114183764495,0.3853702051739518,4.335414808206958,6.045495093666369,1.3944444444444444,5.7805530776092775
2019,14781,168,3.0,918,48.0,34,13,7,2.0,1,416.3333333333333,335,197,166,47,4,17,217,12,424,55,3,30,1848,1522,72,29,33,21,363,410,134,0.0,86.27946127946129,0.723404255319149,3.5884707766212975,76.0,4.058151757435125,1.3258606885508408,7.241793434747798,0.36749399519615694,4.6909527622097675,9.165732586068856,1.9539170506912442,4.2586068855084065
