season,season_id,school_id,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2020,15204,618,3.0,29,9.0,4,4,2,0.0,0,69.0,77,50,41,15,2,1,40,0,59,10,2,7,332,278,7,2,4,0,61,72,15,0.0,,0.5,5.3478260869565215,,4.429322379040746,1.6956521739130435,10.043478260869566,0.13043478260869565,5.217391304347826,7.695652173913044,1.475,6.521739130434782
2020,15204,621,3.0,17,3.0,1,3,0,0.0,0,24.666666666666668,30,27,18,8,0,1,22,0,13,2,0,0,127,100,0,0,2,1,27,29,2,0.0,35.294117647058826,0.25,6.5675675675675675,194.0,6.169040357889159,2.108108108108108,10.945945945945946,0.3648648648648648,8.027027027027026,4.743243243243243,0.5909090909090909,9.85135135135135
2020,15204,622,3.0,45,11.0,8,3,2,0.0,0,98.0,100,54,51,18,4,10,43,1,109,19,4,4,443,374,0,0,5,2,88,77,35,0.0,146.66666666666666,0.7272727272727273,4.683673469387755,45.0,4.777148465997268,1.4591836734693877,9.183673469387756,0.9183673469387755,3.9489795918367347,10.010204081632653,2.5348837209302326,4.959183673469387
2020,15204,623,3.0,10,4.0,3,0,0,0.0,0,27.0,21,14,12,7,0,1,8,0,35,3,1,7,112,100,0,0,1,0,31,13,7,0.0,80.8080808080808,1.0,4.0,85.0,2.888259577108379,1.0740740740740742,7.0,0.3333333333333333,2.6666666666666665,11.666666666666666,4.375,4.666666666666666
2020,15204,633,3.0,26,5.0,2,4,0,1.0,0,51.33333333333333,46,22,18,11,4,1,23,2,39,6,0,5,222,187,0,0,5,1,49,53,13,0.0,,0.3333333333333333,3.155844155844156,,4.205719894568697,1.3441558441558443,8.064935064935066,0.17532467532467536,4.032467532467533,6.837662337662339,1.6956521739130435,3.8571428571428577
2020,15204,637,3.0,28,12.0,6,1,0,0.0,0,73.66666666666667,62,32,30,7,0,4,43,0,66,4,1,8,320,265,0,0,5,3,62,75,26,0.0,88.06818181818183,0.8571428571428571,3.665158371040724,73.0,4.6052027646398015,1.425339366515837,7.574660633484162,0.4886877828054298,5.25339366515837,8.063348416289593,1.5348837209302326,3.9095022624434383
2020,15204,641,3.0,16,7.0,3,4,1,1.0,0,47.0,54,48,40,7,1,5,20,1,40,17,2,8,230,190,2,2,2,1,56,39,16,0.0,,0.42857142857142855,7.659574468085107,,5.819701657486629,1.574468085106383,10.340425531914894,0.9574468085106383,3.8297872340425534,7.659574468085107,2.0,9.191489361702127
2020,15204,642,3.0,36,11.0,6,5,2,1.0,1,82.0,101,64,56,19,3,2,30,0,77,13,3,9,386,333,10,3,6,2,83,73,21,0.0,,0.5454545454545454,6.146341463414634,,3.7893435879484874,1.5975609756097562,11.085365853658537,0.21951219512195122,3.292682926829268,8.451219512195122,2.566666666666667,7.024390243902439
2020,15204,652,3.0,58,16.0,10,5,1,0.0,0,131.0,148,92,76,36,7,7,53,0,128,26,2,16,616,519,8,3,6,9,128,114,41,0.0,64.91228070175438,0.6666666666666666,5.221374045801526,126.0,4.326766786607955,1.534351145038168,10.16793893129771,0.4809160305343511,3.6412213740458017,8.793893129770993,2.4150943396226414,6.3206106870229
2020,15204,656,3.0,28,10.0,9,1,1,1.0,1,74.0,42,16,9,4,2,2,32,0,85,10,0,4,302,260,3,0,1,0,44,61,16,0.0,,0.9,1.0945945945945947,,3.5339052227540244,1.0,5.108108108108108,0.24324324324324326,3.891891891891892,10.337837837837839,2.65625,1.945945945945946
2020,15204,662,3.0,2,1.0,0,1,0,0.0,0,8.0,9,5,5,3,1,0,1,0,4,1,0,0,32,29,0,0,0,1,10,7,0,0.0,,0.0,5.625,,3.527148465997268,1.25,10.125,0.0,1.125,4.5,4.0,5.625
2020,15204,673,3.0,12,5.0,5,0,1,1.0,1,36.666666666666664,29,11,10,7,0,0,8,0,30,1,0,2,144,133,0,0,1,1,47,28,6,0.0,,1.0,2.454545454545455,,2.877148465997268,1.0090909090909093,7.118181818181819,0.0,1.9636363636363638,7.363636363636364,3.75,2.7
2020,15204,679,3.0,44,12.0,5,7,2,0.0,0,106.33333333333333,87,55,46,15,4,4,72,2,114,15,1,21,475,380,12,5,6,2,110,70,36,0.0,112.5,0.4166666666666667,3.893416927899687,61.0,4.576521506749619,1.4952978056426334,7.363636363636364,0.3385579937304075,6.094043887147335,9.648902821316614,1.5833333333333333,4.655172413793104
2020,15204,681,3.0,39,11.0,8,3,0,0.0,0,90.0,85,63,45,17,1,3,49,0,70,16,2,24,426,354,3,2,3,4,102,91,14,0.0,175.55555555555554,0.7272727272727273,4.5,20.0,4.821592910441712,1.488888888888889,8.5,0.3,4.8999999999999995,7.0,1.4285714285714286,6.3
2020,15204,684,3.0,33,11.0,5,6,2,1.0,0,79.0,97,66,57,29,1,2,44,1,60,14,3,8,384,313,0,0,5,8,68,88,20,0.0,,0.45454545454545453,6.493670886075949,,4.789806693845369,1.7848101265822784,11.050632911392405,0.22784810126582278,5.012658227848101,6.835443037974684,1.3636363636363635,7.518987341772152
2020,15204,685,3.0,26,5.0,4,2,3,1.0,1,58.666666666666664,53,28,22,7,2,1,26,1,71,7,1,12,253,215,10,3,5,0,46,44,20,0.0,,0.6666666666666666,3.375,,3.2657848296336316,1.3465909090909092,8.130681818181818,0.15340909090909094,3.9886363636363638,10.892045454545455,2.730769230769231,4.295454545454546
2020,15204,686,3.0,43,10.0,8,1,3,0.0,0,88.33333333333333,74,32,18,2,0,1,43,0,71,12,3,3,386,332,5,3,4,1,55,80,25,0.0,50.442477876106196,0.8888888888888888,1.8339622641509434,49.0,4.1846956358085885,1.3245283018867926,7.5396226415094345,0.1018867924528302,4.381132075471698,7.233962264150944,1.6511627906976745,3.260377358490566
2020,15204,707,3.0,31,8.0,5,3,1,0.0,0,70.33333333333333,86,50,38,11,4,1,39,0,53,18,0,8,350,283,14,4,7,3,60,81,21,2.0,,0.625,4.862559241706162,,4.886153205333761,1.7772511848341233,11.004739336492893,0.1279620853080569,4.990521327014219,6.781990521327014,1.358974358974359,6.398104265402844
2020,15204,712,3.0,15,4.0,1,4,0,0.0,0,42.666666666666664,47,32,29,10,2,1,26,0,41,9,0,5,203,160,5,2,5,3,36,43,15,0.0,113.47517730496455,0.2,6.1171875,95.0,4.620898465997268,1.7109375,9.9140625,0.2109375,5.484375,8.6484375,1.5769230769230769,6.75
2020,15204,713,3.0,7,2.0,2,0,1,0.0,0,20.0,18,7,4,1,0,2,8,0,19,4,0,0,91,78,0,0,0,1,19,19,6,0.0,,1.0,1.8,,4.977148465997268,1.3,8.1,0.9,3.6,8.549999999999999,2.375,3.15
2020,15204,715,3.0,49,13.0,11,2,4,0.0,0,117.66666666666667,111,66,53,14,1,4,67,0,124,19,2,15,543,450,15,5,1,6,107,99,34,0.0,154.98575498575497,0.8461538461538461,4.053824362606232,33.0,4.304060647300384,1.5127478753541075,8.490084985835693,0.30594900849858353,5.124645892351275,9.48441926345609,1.8507462686567164,5.048158640226629
2020,15204,722,3.0,14,7.0,4,3,0,3.0,2,54.0,43,26,14,8,0,1,21,0,63,3,0,2,232,202,2,0,0,6,37,55,23,0.0,,0.5714285714285714,2.333333333333333,,3.0178892067380083,1.1851851851851851,7.166666666666666,0.16666666666666666,3.5,10.5,3.0,4.333333333333333
2020,15204,724,3.0,26,9.0,3,6,0,1.0,0,69.0,78,57,46,13,2,1,47,2,78,5,2,16,336,271,6,3,11,2,82,37,18,0.0,,0.3333333333333333,6.0,,3.965554263098717,1.8115942028985508,10.17391304347826,0.13043478260869565,6.130434782608696,10.17391304347826,1.6595744680851063,7.434782608695652
2020,15204,727,3.0,26,8.0,5,3,3,0.0,0,58.0,81,50,38,14,3,3,25,0,61,12,1,2,281,239,19,10,1,4,50,45,20,0.0,,0.625,5.896551724137931,,4.259907086686923,1.8275862068965518,12.568965517241379,0.46551724137931033,3.879310344827586,9.46551724137931,2.44,7.758620689655172
2020,15204,730,3.0,28,12.0,8,4,1,2.0,0,101.33333333333333,82,33,24,10,2,6,25,3,78,9,0,3,407,367,0,0,4,2,100,105,20,0.0,103.44827586206897,0.6666666666666666,2.1315789473684212,37.0,4.013990571260425,1.055921052631579,7.282894736842105,0.5328947368421053,2.2203947368421053,6.927631578947368,3.12,2.930921052631579
2020,15204,733,3.0,6,2.0,0,2,0,0.0,0,12.0,13,19,18,1,1,0,21,0,11,2,0,3,71,45,2,1,2,1,16,6,3,0.0,,0.0,13.5,,7.693815132663934,2.8333333333333335,9.75,0.0,15.75,8.25,0.5238095238095238,14.25
2020,15204,737,3.0,31,8.0,5,3,0,2.0,1,65.33333333333333,60,37,34,12,0,2,32,0,43,13,1,15,290,238,3,0,3,3,77,58,8,0.0,,0.625,4.683673469387755,,4.925107649670737,1.4081632653061225,8.26530612244898,0.2755102040816327,4.408163265306123,5.923469387755102,1.34375,5.096938775510204
2020,15204,745,3.0,33,10.0,3,7,0,0.0,0,82.0,82,60,42,19,3,0,23,1,86,11,0,8,373,326,0,0,10,3,89,61,23,0.0,104.82180293501048,0.3,4.609756097560975,79.0,2.923489929411902,1.2804878048780488,9.0,0.0,2.524390243902439,9.439024390243903,3.739130434782609,6.585365853658536
2020,15204,750,3.0,18,9.0,9,0,0,4.0,1,71.0,60,34,30,10,2,2,26,1,75,10,1,6,306,265,2,0,2,2,68,61,22,0.0,129.89690721649484,1.0,3.8028169014084505,48.0,3.5517963533212114,1.2112676056338028,7.605633802816901,0.2535211267605634,3.295774647887324,9.507042253521126,2.8846153846153846,4.309859154929577
2020,15204,751,3.0,32,9.0,3,6,0,1.0,0,66.33333333333333,73,48,32,11,2,2,32,0,68,1,1,16,308,268,14,5,2,5,61,62,18,0.0,127.27272727272727,0.3333333333333333,4.341708542713568,57.0,3.6113193202686245,1.5829145728643217,9.904522613065327,0.271356783919598,4.341708542713568,9.226130653266331,2.125,6.5125628140703515
2020,15204,752,3.0,42,14.0,10,4,3,1.0,0,122.0,122,75,49,18,1,6,65,1,112,9,0,23,573,490,8,4,7,2,118,124,26,0.0,184.04452690166977,0.7142857142857143,3.6147540983606556,10.0,4.400099285669399,1.5327868852459017,9.0,0.4426229508196721,4.795081967213115,8.262295081967213,1.7230769230769232,5.532786885245902
2020,15204,753,3.0,49,7.0,6,4,3,2.0,2,83.66666666666667,67,41,32,11,2,2,36,1,85,16,1,11,364,304,9,3,6,2,92,55,25,0.0,82.58064516129032,0.6,3.442231075697211,72.0,3.920574760817985,1.2310756972111554,7.207171314741036,0.2151394422310757,3.872509960159362,9.143426294820717,2.361111111111111,4.410358565737051
2020,15204,755,3.0,49,12.0,9,3,1,0.0,0,107.0,75,43,36,15,4,0,40,0,103,13,3,9,437,372,23,14,8,4,104,94,30,0.0,145.83333333333334,0.75,3.02803738317757,29.0,3.3378961295486698,1.074766355140187,6.308411214953271,0.0,3.364485981308411,8.663551401869158,2.575,3.616822429906542
2020,15204,759,3.0,34,8.0,6,4,3,0.0,0,82.0,85,46,32,7,0,3,32,2,65,12,1,5,370,317,0,0,2,7,83,81,12,0.0,55.13784461152882,0.6,3.5121951219512195,91.0,4.277148465997268,1.4268292682926829,9.329268292682928,0.3292682926829268,3.5121951219512195,7.134146341463415,2.03125,5.048780487804878
2020,15204,761,3.0,28,9.0,4,5,1,0.0,0,75.0,83,60,47,12,12,2,45,2,89,15,0,3,367,301,3,2,3,3,64,57,16,0.0,142.76315789473685,0.4444444444444444,5.640000000000001,58.0,4.150481799330601,1.7066666666666668,9.96,0.24000000000000002,5.3999999999999995,10.680000000000001,1.9777777777777779,7.2
2020,15204,762,3.0,25,9.0,5,4,1,1.0,0,66.0,87,49,40,21,3,1,29,4,85,8,1,10,320,275,0,0,2,6,48,51,21,0.0,53.84615384615385,0.5555555555555556,5.454545454545455,143.0,3.0801787690275706,1.7575757575757576,11.863636363636363,0.13636363636363635,3.9545454545454546,11.59090909090909,2.9310344827586206,6.681818181818182
2020,15204,773,3.0,27,8.0,7,3,4,2.0,1,72.0,74,38,28,11,3,6,19,2,59,8,3,12,308,277,5,4,2,1,85,54,20,0.0,59.09090909090909,0.7,3.5,88.0,4.3465929104417125,1.2916666666666667,9.25,0.75,2.375,7.375,3.1052631578947367,4.75
2020,15204,775,3.0,17,5.0,2,3,0,0.0,0,39.0,30,24,17,5,0,1,22,0,39,7,3,1,177,147,0,0,1,0,33,41,10,0.0,167.6056338028169,0.4,3.9230769230769234,23.0,4.341251030099832,1.3333333333333333,6.923076923076923,0.23076923076923075,5.076923076923077,9.0,1.7727272727272727,5.538461538461538
2020,15204,777,3.0,19,6.0,1,5,0,0.0,0,40.66666666666667,53,49,40,7,1,3,24,0,23,8,3,8,207,169,0,0,1,5,45,46,8,0.0,,0.16666666666666666,8.852459016393441,,5.965673056161203,1.8934426229508194,11.729508196721309,0.663934426229508,5.311475409836064,5.090163934426229,0.9583333333333334,10.844262295081966
2020,15204,780,3.0,54,16.0,4,13,1,0.0,0,144.0,173,124,105,43,7,11,92,3,146,17,0,23,705,577,2,2,8,11,114,146,35,0.0,116.93121693121694,0.23529411764705882,6.5625,98.0,5.0132595771083786,1.8402777777777777,10.8125,0.6875,5.75,9.125,1.5869565217391304,7.75
2020,15204,781,3.0,77,15.0,3,11,1,0.0,0,127.0,178,132,115,36,3,12,59,0,74,12,2,16,625,534,0,0,9,11,114,168,19,0.0,138.3399209486166,0.21428571428571427,8.149606299212598,90.0,5.517305946312229,1.8661417322834646,12.614173228346456,0.8503937007874016,4.181102362204724,5.244094488188976,1.2542372881355932,9.354330708661417
2020,15204,783,3.0,26,11.0,4,4,2,3.0,0,85.33333333333333,101,75,63,22,4,5,41,0,73,16,1,20,410,347,6,3,4,2,95,67,16,0.0,166.2162162162162,0.5,6.64453125,40.0,4.831835965997268,1.6640625,10.65234375,0.52734375,4.32421875,7.69921875,1.7804878048780488,7.91015625
2020,15204,784,3.0,30,9.0,4,5,3,0.0,0,72.0,97,59,44,19,5,2,34,1,43,6,0,11,349,300,12,6,2,7,73,85,12,0.0,39.21568627450981,0.4444444444444444,5.5,158.0,4.610481799330601,1.8194444444444444,12.125,0.25,4.25,5.375,1.2647058823529411,7.375
2020,15204,785,3.0,58,16.0,8,8,3,0.0,0,142.66666666666666,157,100,78,26,1,17,71,2,81,21,1,16,678,567,23,10,13,6,145,180,21,0.0,135.90449954086316,0.5,4.920560747663552,56.0,6.125279307118763,1.5981308411214954,9.904205607476635,1.0724299065420562,4.478971962616822,5.10981308411215,1.1408450704225352,6.308411214953272
2020,15204,787,3.0,25,9.0,8,1,2,1.0,1,74.0,60,28,22,12,1,4,42,1,71,6,0,10,322,271,9,3,1,2,74,67,29,0.0,117.46031746031747,0.8888888888888888,2.675675675675676,40.0,4.506878195726998,1.3783783783783783,7.297297297297297,0.4864864864864865,5.108108108108108,8.635135135135135,1.6904761904761905,3.4054054054054057
2020,15204,789,3.0,12,3.0,0,3,0,0.0,0,23.666666666666668,30,21,14,6,1,0,14,1,24,1,0,6,120,101,0,0,4,0,27,17,4,0.0,,0.0,5.323943661971831,,3.6503879026169863,1.8591549295774648,11.40845070422535,0.0,5.323943661971831,9.126760563380282,1.7142857142857142,7.985915492957746
2020,15204,795,3.0,21,6.0,1,4,0,0.0,0,44.0,45,35,26,7,2,2,21,0,48,5,3,7,202,168,7,5,6,2,32,47,11,0.0,,0.2,5.318181818181818,,3.9589666478154495,1.5,9.204545454545455,0.4090909090909091,4.295454545454546,9.818181818181817,2.2857142857142856,7.159090909090908
2020,15204,798,3.0,7,0.0,0,1,0,0.0,0,7.666666666666666,10,5,3,2,0,0,5,2,8,2,0,0,40,28,0,0,4,1,11,3,3,0.0,,0.0,3.5217391304347827,,4.429322379040746,1.956521739130435,11.73913043478261,0.0,5.869565217391305,9.391304347826086,1.6,5.869565217391305
2020,15204,800,3.0,18,6.0,1,2,1,0.0,0,33.33333333333333,42,47,45,7,2,2,37,0,19,14,0,12,190,134,0,0,0,5,37,37,7,0.0,,0.3333333333333333,12.15,,8.007148465997268,2.3700000000000006,11.340000000000002,0.5400000000000001,9.99,5.130000000000001,0.5135135135135135,12.690000000000001
2020,15204,802,3.0,5,2.0,0,1,0,0.0,0,18.333333333333332,21,12,12,4,0,2,9,0,16,1,1,1,82,71,0,0,1,0,20,13,4,0.0,142.85714285714286,0.0,5.890909090909091,60.0,5.0862393750881765,1.6363636363636365,10.309090909090909,0.9818181818181819,4.418181818181819,7.854545454545455,1.7777777777777777,5.890909090909091
2020,15204,803,3.0,8,2.0,2,0,1,0.0,0,19.333333333333332,24,8,6,3,1,1,7,0,15,2,0,3,86,76,2,2,1,0,23,13,4,0.0,,1.0,2.793103448275862,,4.294389845307613,1.6034482758620692,11.172413793103448,0.4655172413793104,3.2586206896551726,6.982758620689655,2.142857142857143,3.724137931034483
2020,15204,804,3.0,18,6.0,2,4,0,0.0,0,42.0,64,63,50,9,2,12,35,0,32,7,2,9,231,183,3,0,2,4,33,55,10,0.0,,0.3333333333333333,10.714285714285714,,8.967624656473458,2.357142857142857,13.714285714285714,2.571428571428571,7.5,6.857142857142857,0.9142857142857143,13.5
2020,15204,805,3.0,9,3.0,2,1,0,0.0,0,23.333333333333332,17,14,9,4,1,0,9,0,25,4,0,4,104,88,2,1,2,1,22,21,7,0.0,,0.6666666666666666,3.4714285714285715,,3.3057198945686963,1.1142857142857143,6.557142857142858,0.0,3.4714285714285715,9.642857142857142,2.7777777777777777,5.3999999999999995
2020,15204,806,3.0,29,10.0,7,3,1,0.0,0,82.0,84,54,42,21,5,1,29,0,73,5,2,7,356,315,0,0,6,1,71,82,27,0.0,60.447761194029844,0.7,4.609756097560975,115.0,3.399099685509463,1.3780487804878048,9.21951219512195,0.10975609756097561,3.1829268292682924,8.012195121951219,2.5172413793103448,5.926829268292683
2020,15204,807,3.0,34,8.0,4,4,1,0.0,0,65.0,84,57,45,20,1,6,27,1,66,13,2,5,320,273,8,3,2,4,52,65,24,0.0,22.95081967213115,0.5,6.230769230769231,197.0,4.792533081381883,1.7076923076923076,11.630769230769232,0.8307692307692308,3.7384615384615385,9.138461538461538,2.4444444444444446,7.892307692307693
2020,15204,808,3.0,29,10.0,4,6,2,2.0,0,68.0,66,41,24,11,3,1,30,0,59,7,1,10,301,258,0,0,2,4,59,68,19,0.0,,0.4,3.1764705882352944,,3.865383760114915,1.411764705882353,8.735294117647058,0.1323529411764706,3.9705882352941178,7.8088235294117645,1.9666666666666666,5.4264705882352935
2020,15204,809,3.0,14,1.0,0,1,0,0.0,0,14.0,18,11,6,0,0,2,3,0,8,3,0,1,66,58,0,0,2,0,16,14,1,0.0,237.5,0.0,3.8571428571428568,-26.0,5.777148465997268,1.5,11.571428571428573,1.2857142857142856,1.9285714285714284,5.142857142857142,2.6666666666666665,7.071428571428571
2020,15204,814,3.0,4,1.0,0,1,0,0.0,0,5.999999999999999,9,17,15,3,1,0,12,0,2,2,0,4,42,24,3,0,0,4,2,14,0,0.0,100.0,0.0,22.500000000000004,403.0,10.110481799330602,3.5000000000000004,13.500000000000002,0.0,18.000000000000004,3.0000000000000004,0.16666666666666666,25.500000000000007
2020,15204,815,3.0,33,10.0,5,5,0,0.0,0,83.0,80,66,48,14,1,6,45,0,69,23,1,10,397,325,12,4,1,3,89,78,18,0.0,138.36477987421384,0.5,5.204819277108434,57.0,5.512088225033413,1.5060240963855422,8.674698795180722,0.6506024096385542,4.879518072289156,7.481927710843373,1.5333333333333334,7.156626506024097
2020,15204,938,3.0,43,12.0,7,5,1,1.0,1,94.0,112,77,62,29,3,4,36,0,85,5,1,6,426,378,10,7,3,4,91,85,26,0.0,137.5,0.5833333333333334,5.936170212765957,66.0,3.83033995535897,1.574468085106383,10.72340425531915,0.3829787234042553,3.4468085106382977,8.138297872340425,2.361111111111111,7.372340425531915
2020,15204,939,3.0,18,9.0,6,2,2,0.0,0,64.0,53,21,13,18,0,0,21,0,79,6,1,8,269,239,0,0,2,1,47,55,23,0.0,113.51351351351352,0.75,1.828125,28.0,2.574023465997268,1.15625,7.453125,0.0,2.953125,11.109375,3.761904761904762,2.953125
2020,15204,953,3.0,20,5.0,6,2,0,0.0,0,50.666666666666664,46,23,19,7,1,0,26,0,27,4,1,2,222,185,3,2,4,3,63,49,4,0.0,45.53846153846154,0.75,3.375,93.0,4.487674781786741,1.4210526315789473,8.171052631578949,0.0,4.61842105263158,4.796052631578948,1.0384615384615385,4.085526315789474
2020,15204,958,3.0,25,9.0,0,9,0,2.0,0,55.666666666666664,97,144,112,15,6,8,84,0,21,28,1,19,381,263,11,9,1,5,55,75,7,0.0,,0.0,18.107784431137723,,10.926849064799663,3.251497005988024,15.682634730538922,1.2934131736526946,13.580838323353294,3.3952095808383236,0.25,23.281437125748504
2020,15204,962,3.0,11,4.0,0,4,0,0.0,0,26.0,45,59,44,7,3,3,36,1,20,16,4,11,172,119,8,4,0,1,24,25,7,0.0,,0.0,15.23076923076923,,9.73868692753573,3.1153846153846154,15.576923076923077,1.0384615384615385,12.461538461538462,6.923076923076923,0.5555555555555556,20.423076923076923
2020,15204,966,3.0,51,12.0,5,7,2,0.0,0,101.0,113,67,56,21,1,4,46,0,81,13,2,15,467,397,18,10,6,5,113,90,23,0.0,97.74436090225565,0.4166666666666667,4.990099009900991,91.0,4.440514802630931,1.5742574257425743,10.06930693069307,0.3564356435643564,4.099009900990099,7.217821782178218,1.7608695652173914,5.97029702970297
2020,15204,973,3.0,65,18.0,13,5,3,3.0,1,152.0,106,66,46,13,2,4,73,2,126,27,1,22,665,545,15,3,8,12,166,147,44,0.0,59.42857142857143,0.7222222222222222,2.723684210526316,69.0,4.435043202839373,1.1776315789473684,6.276315789473684,0.23684210526315788,4.322368421052632,7.460526315789474,1.726027397260274,3.9078947368421053
2020,15204,987,3.0,27,10.0,4,6,1,1.0,0,78.0,94,66,52,17,4,4,30,0,50,14,1,15,379,324,2,1,4,7,85,89,18,0.0,,0.4,6.0,,4.8540715429203445,1.5897435897435896,10.846153846153845,0.4615384615384615,3.4615384615384617,5.76923076923077,1.6666666666666667,7.615384615384615
2020,15204,1036,3.0,13,5.0,2,2,0,0.0,0,31.0,36,21,17,7,0,0,27,0,26,10,2,6,159,118,0,0,2,2,30,24,8,0.0,152.94117647058823,0.5,4.935483870967742,42.0,5.680374272448881,2.032258064516129,10.451612903225808,0.0,7.838709677419355,7.548387096774194,0.9629629629629629,6.096774193548387
2020,15204,1044,3.0,43,16.0,7,8,3,2.0,0,126.0,163,120,99,33,6,9,55,1,106,13,3,20,614,527,2,2,5,14,131,128,39,0.0,71.9298245614035,0.4666666666666667,7.071428571428571,162.0,4.642227831076633,1.7301587301587302,11.642857142857144,0.6428571428571428,3.928571428571429,7.571428571428571,1.9272727272727272,8.571428571428571
2020,15204,1050,3.0,23,9.0,6,3,3,4.0,0,62.0,61,36,27,14,0,5,30,2,46,10,1,9,278,238,3,2,3,4,53,68,14,1.0,,0.6666666666666666,3.9193548387096775,,5.277148465997268,1.467741935483871,8.85483870967742,0.7258064516129032,4.35483870967742,6.67741935483871,1.5333333333333334,5.225806451612904
2020,15204,1062,3.0,80,17.0,3,14,0,1.0,1,141.0,180,138,117,35,7,34,63,1,106,23,3,10,679,580,29,16,8,4,168,122,34,0.0,91.86046511627907,0.17647058823529413,7.468085106382978,145.0,7.238141373798687,1.7234042553191489,11.48936170212766,2.1702127659574466,4.0212765957446805,6.76595744680851,1.6825396825396826,8.808510638297872
2020,15204,1064,3.0,25,11.0,8,3,3,2.0,1,86.0,91,73,60,21,2,7,51,0,81,19,3,17,422,339,8,2,8,5,95,73,19,0.0,196.6887417218543,0.7272727272727273,6.279069767441861,4.0,5.39342753576471,1.6511627906976745,9.52325581395349,0.7325581395348838,5.337209302325582,8.476744186046512,1.588235294117647,7.63953488372093
2020,15204,1066,3.0,14,4.0,1,3,0,0.0,0,35.666666666666664,48,30,28,8,0,1,19,0,20,3,2,5,176,149,6,4,4,1,42,38,5,0.0,,0.25,7.065420560747665,,4.870606409922502,1.8785046728971964,12.112149532710282,0.25233644859813087,4.794392523364486,5.046728971962617,1.0526315789473684,7.570093457943926
2020,15204,1094,3.0,39,5.0,5,2,1,0.0,0,61.333333333333336,46,40,36,16,2,2,38,1,52,16,2,8,277,207,3,3,9,7,59,62,19,0.0,108.33333333333333,0.7142857142857143,5.282608695652174,87.0,5.1467136833885725,1.3695652173913042,6.75,0.2934782608695652,5.576086956521739,7.630434782608695,1.368421052631579,5.869565217391305
2020,15204,1111,3.0,23,5.0,3,2,0,0.0,0,51.333333333333336,53,35,27,11,1,2,20,1,37,16,1,6,241,195,0,0,6,4,56,49,10,0.0,63.94557823129251,0.6,4.733766233766234,115.0,4.945979634828436,1.422077922077922,9.29220779220779,0.35064935064935066,3.506493506493506,6.487012987012987,1.85,6.136363636363636
2020,15204,1112,3.0,40,6.0,5,4,2,0.0,0,76.0,90,75,63,17,2,5,44,0,53,12,0,9,379,314,0,0,3,6,59,106,22,0.0,207.14285714285717,0.5555555555555556,7.460526315789474,-10.0,5.448201097576215,1.763157894736842,10.657894736842104,0.5921052631578947,5.210526315789474,6.276315789473684,1.2045454545454546,8.881578947368421
2020,15204,1115,3.0,40,12.0,7,7,1,1.0,0,112.0,114,65,53,20,3,1,56,4,80,16,1,11,509,407,6,1,9,2,111,106,26,0.0,67.13286713286713,0.5,4.258928571428571,101.0,4.393219894568697,1.5178571428571428,9.160714285714285,0.08035714285714285,4.5,6.428571428571429,1.4285714285714286,5.2232142857142865
2020,15204,1124,3.0,53,10.0,4,8,2,0.0,0,105.0,101,67,56,14,1,6,59,1,95,11,1,13,481,402,5,4,8,1,97,104,30,0.0,104.09638554216869,0.3333333333333333,4.8,82.0,4.710481799330601,1.5238095238095237,8.657142857142857,0.5142857142857142,5.057142857142857,8.142857142857142,1.6101694915254237,5.742857142857142
2020,15204,1130,3.0,28,9.0,8,3,1,1.0,1,77.0,74,44,41,11,1,0,32,0,66,12,1,6,342,294,3,0,1,3,69,88,14,0.0,83.56807511737088,0.7272727272727273,4.792207792207792,100.0,3.777148465997268,1.3766233766233766,8.64935064935065,0.0,3.7402597402597406,7.7142857142857135,2.0625,5.142857142857142
2020,15204,1133,3.0,33,7.0,3,5,0,1.0,1,59.666666666666664,84,60,50,22,2,4,32,0,33,10,0,9,307,258,0,0,1,6,65,73,11,0.0,,0.375,7.5418994413407825,,5.654243438064307,1.9441340782122907,12.670391061452515,0.6033519553072626,4.826815642458101,4.977653631284916,1.03125,9.050279329608939
2020,15204,1159,3.0,15,3.0,0,3,0,0.0,0,25.666666666666668,37,31,16,4,2,1,11,2,17,3,0,4,129,112,0,0,1,2,26,29,12,0.0,120.0,0.0,5.6103896103896105,80.0,4.595330284179086,1.87012987012987,12.974025974025974,0.35064935064935066,3.8571428571428568,5.961038961038961,1.5454545454545454,10.870129870129869
2020,15204,1162,3.0,42,8.0,7,2,4,0.0,0,87.0,74,41,29,11,1,0,33,0,70,12,0,4,376,316,5,5,10,5,106,64,24,0.0,222.3529411764706,0.7777777777777778,3.0,-12.0,3.7196772016294517,1.2298850574712643,7.655172413793103,0.0,3.413793103448276,7.241379310344827,2.121212121212121,4.241379310344827
2020,15204,1163,3.0,23,7.0,1,7,0,1.0,0,65.33333333333333,91,57,48,18,5,2,23,0,41,11,0,2,316,282,1,0,3,2,50,60,16,0.0,,0.125,6.612244897959184,,4.481230098650329,1.7448979591836735,12.535714285714286,0.2755102040816327,3.1683673469387754,5.64795918367347,1.7826086956521738,7.8520408163265305
