season,season_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2018,12973,110,107,276.3333333333333,256,127,101,100,204,0,1183,1036,52,4,0,20,28,20,0,49,5,18,9,328,255,20,11,1,50,2.0,0.0,4547.0,0.6451612903225806,3.2895054282267795,1.2882991556091679,8.337756332931244,0.6513872135102534,3.256936067551267,6.644149577804584,2.04,4.136308805790109
2018,12973,111,96,230.33333333333334,270,145,128,71,170,0,1048,917,51,8,0,9,25,25,3,44,17,25,10,226,271,9,15,6,46,0.0,0.0,3303.0,0.375,5.001447178002894,1.480463096960926,10.549927641099854,0.35166425470332846,2.7742402315484807,6.642547033285094,2.3943661971830985,5.665701881331404
2018,12973,112,92,356.3333333333333,361,192,173,157,337,0,1574,1369,52,7,2,29,21,20,2,22,5,19,9,367,305,29,15,1,100,1.0,0.0,5224.0,0.6590909090909091,4.3695042095416285,1.4536950420954164,9.117867165575303,0.7324602432179608,3.965388213283443,8.511693171188027,2.1464968152866244,4.849391955098223
2018,12973,114,40,34.666666666666664,56,52,37,39,31,0,203,151,8,0,0,4,4,6,2,22,14,3,4,32,34,1,2,1,5,0.0,0.0,436.0,0.3333333333333333,9.60576923076923,2.7403846153846154,14.538461538461538,1.0384615384615385,10.125,8.048076923076923,0.7948717948717948,13.5
2018,12973,115,204,336.6666666666667,310,232,201,220,340,1,1555,1262,47,11,4,23,53,41,3,145,57,14,18,285,332,22,16,12,112,1.0,0.0,5860.0,0.5789473684210527,5.373267326732673,1.574257425742574,8.287128712871286,0.6148514851485147,5.88118811881188,9.089108910891088,1.5454545454545454,6.201980198019801
2018,12973,116,96,195.33333333333334,164,110,90,105,182,0,863,717,21,6,0,13,28,20,0,46,21,14,7,188,185,12,7,13,60,0.0,0.0,1567.0,0.631578947368421,4.146757679180887,1.3771331058020477,7.556313993174061,0.598976109215017,4.837883959044369,8.38566552901024,1.7333333333333334,5.068259385665528
2018,12973,117,62,182.66666666666666,195,108,91,90,141,0,826,705,29,2,0,6,14,15,1,6,1,12,4,189,182,7,14,3,43,0.0,0.0,2198.0,0.3333333333333333,4.483576642335767,1.5602189781021898,9.607664233576644,0.2956204379562044,4.434306569343065,6.947080291970804,1.5666666666666667,5.321167883211679
2018,12973,118,42,125.33333333333333,138,94,79,54,56,0,586,486,27,6,1,3,7,26,0,2,1,12,8,136,157,5,12,2,16,5.0,0.0,695.0,0.29411764705882354,5.672872340425532,1.5319148936170213,9.909574468085108,0.2154255319148936,3.8776595744680855,4.021276595744681,1.037037037037037,6.75
2018,12973,120,71,136.0,182,128,102,80,110,0,700,569,32,3,2,14,17,25,2,28,13,11,15,123,150,9,6,3,32,2.0,0.0,351.0,0.6,6.75,1.9264705882352942,12.044117647058822,0.926470588235294,5.294117647058823,7.279411764705882,1.375,8.470588235294118
2018,12973,122,76,205.0,192,102,90,106,131,1,903,749,34,6,0,6,28,26,0,5,2,12,10,203,229,17,4,4,42,1.0,0.0,2918.0,0.8095238095238095,3.951219512195122,1.4536585365853658,8.429268292682927,0.2634146341463415,4.653658536585366,5.751219512195122,1.2358490566037736,4.478048780487805
2018,12973,123,48,166.33333333333334,185,108,87,100,127,0,790,651,27,3,3,7,30,19,0,0,0,13,7,180,165,15,6,3,40,3.0,0.0,2464.0,0.7142857142857143,4.707414829659318,1.7134268537074147,10.010020040080159,0.3787575150300601,5.410821643286573,6.871743486973948,1.27,5.843687374749499
2018,12973,124,71,153.0,140,85,68,91,162,0,696,570,35,4,3,6,17,18,1,10,6,8,8,143,129,11,3,6,45,1.0,0.0,1031.0,0.7857142857142857,4.0,1.5098039215686274,8.235294117647058,0.3529411764705882,5.352941176470588,9.529411764705882,1.7802197802197801,5.0
2018,12973,125,62,152.66666666666666,157,69,57,47,99,1,677,578,24,2,3,4,10,27,1,39,19,13,12,165,168,10,7,7,27,2.0,0.0,1643.0,0.5882352941176471,3.360262008733625,1.3362445414847162,9.255458515283843,0.23580786026200876,2.7707423580786026,5.836244541484716,2.106382978723404,4.067685589519651
2018,12973,126,56,169.0,193,124,99,70,139,0,799,678,45,5,3,8,23,27,0,19,10,13,11,189,155,6,11,1,35,1.0,0.0,369.0,0.35294117647058826,5.272189349112426,1.5562130177514792,10.27810650887574,0.4260355029585799,3.727810650887574,7.402366863905325,1.9857142857142858,6.603550295857988
2018,12973,127,104,264.6666666666667,321,197,168,120,202,0,1235,1050,61,9,5,22,21,30,4,46,24,12,23,232,295,10,18,7,65,0.0,0.0,1555.0,0.35714285714285715,5.712846347607053,1.6662468513853903,10.915617128463476,0.7481108312342568,4.080604534005038,6.869017632241813,1.6833333333333333,6.698992443324937
2018,12973,128,164,354.3333333333333,279,163,132,140,391,0,1511,1293,42,8,3,21,23,46,3,55,16,15,16,302,322,25,12,12,102,0.0,0.0,5879.0,0.6756756756756757,3.3527751646284103,1.1825023518344309,7.086547507055504,0.5333960489181562,3.5559736594543745,9.931326434619004,2.7928571428571427,4.140169332079021
2018,12973,129,90,203.66666666666666,188,140,111,141,206,0,943,751,26,11,2,17,23,23,2,66,27,17,9,172,190,13,12,2,54,1.0,0.0,1917.0,0.52,4.9050736497545016,1.6153846153846154,8.307692307692308,0.751227495908347,6.230769230769231,9.103109656301147,1.4609929078014185,6.186579378068741
2018,12973,130,80,122.66666666666667,113,71,59,51,130,0,552,463,22,0,2,10,23,25,0,64,19,9,4,114,108,7,5,5,37,0.0,0.0,1785.0,0.5833333333333334,4.328804347826087,1.3369565217391304,8.290760869565217,0.7336956521739131,3.741847826086956,9.53804347826087,2.549019607843137,5.209239130434782
2018,12973,132,50,104.33333333333333,142,86,72,52,86,0,520,435,21,2,0,9,9,21,0,2,2,8,4,88,117,8,6,0,25,0.0,0.0,1463.0,0.5714285714285714,6.2108626198083074,1.8594249201277957,12.249201277955272,0.7763578274760384,4.485623003194888,7.4185303514377,1.6538461538461537,7.4185303514377
2018,12973,134,59,208.0,168,93,77,95,207,1,900,759,31,5,1,4,48,30,1,1,0,7,9,215,168,19,6,3,57,2.0,0.0,3005.0,0.76,3.331730769230769,1.2644230769230769,7.269230769230769,0.17307692307692307,4.110576923076923,8.95673076923077,2.1789473684210527,4.024038461538462
2018,12973,136,20,73.33333333333333,93,78,69,48,63,0,380,301,18,2,0,8,9,26,0,7,3,1,4,69,76,1,8,1,28,1.0,0.0,674.0,0.1111111111111111,8.468181818181819,1.9227272727272728,11.413636363636364,0.9818181818181819,5.890909090909091,7.731818181818182,1.3125,9.572727272727274
2018,12973,137,82,157.66666666666666,150,98,83,93,144,1,712,592,29,1,3,11,21,11,0,31,5,8,8,136,158,14,6,1,47,1.0,0.0,1216.0,0.7,4.737843551797041,1.5412262156448204,8.562367864693446,0.627906976744186,5.308668076109937,8.219873150105709,1.5483870967741935,5.5940803382663855
2018,12973,139,35,50.666666666666664,49,25,21,24,44,0,222,190,11,1,0,5,5,4,0,4,1,3,1,53,41,4,2,0,9,0.0,0.0,517.0,0.6666666666666666,3.730263157894737,1.4407894736842106,8.703947368421053,0.8881578947368421,4.2631578947368425,7.815789473684211,1.8333333333333333,4.440789473684211
2018,12973,140,69,244.66666666666666,255,152,122,91,188,1,1069,932,50,6,1,33,16,23,1,23,8,13,10,251,234,11,13,8,42,1.0,0.0,3717.0,0.4583333333333333,4.487738419618529,1.4141689373297004,9.380108991825614,1.2138964577656675,3.3474114441416893,6.915531335149864,2.065934065934066,5.591280653950954
2018,12973,141,78,233.66666666666666,291,175,144,87,190,0,1084,943,58,9,3,26,17,27,5,42,18,18,9,240,227,8,16,2,41,1.0,0.0,3869.0,0.3333333333333333,5.546362339514979,1.6176890156918688,11.20827389443652,1.0014265335235377,3.3509272467902993,7.31811697574893,2.1839080459770117,6.740370898716121
2018,12973,142,57,140.33333333333334,150,95,73,54,122,0,654,568,39,4,0,7,25,14,3,1,0,7,11,122,165,8,7,3,34,3.0,0.0,1746.0,0.5333333333333333,4.6817102137767215,1.4536817102137767,9.619952494061758,0.4489311163895487,3.4631828978622323,7.824228028503562,2.259259259259259,6.092636579572446
2018,12973,143,46,113.0,172,147,113,63,91,0,591,484,34,8,1,14,25,15,1,21,16,6,7,136,85,4,13,1,26,0.0,0.0,704.0,0.23529411764705882,9.0,2.079646017699115,13.699115044247787,1.1150442477876106,5.017699115044247,7.247787610619469,1.4444444444444444,11.707964601769913
2018,12973,144,15,79.33333333333333,80,77,63,64,51,1,397,307,17,2,1,15,14,15,2,5,3,6,5,69,102,5,5,0,14,4.0,0.0,145.0,0.5,7.147058823529412,1.8151260504201683,9.07563025210084,1.7016806722689077,7.260504201680672,5.7857142857142865,0.796875,8.73529411764706
2018,12973,145,13,20.333333333333332,25,15,14,6,13,0,90,81,5,0,0,1,2,2,0,2,2,0,1,24,18,0,1,2,5,0.0,0.0,246.0,0.0,6.19672131147541,1.5245901639344264,11.065573770491804,0.4426229508196722,2.6557377049180326,5.754098360655738,2.1666666666666665,6.639344262295082
2018,12973,146,39,140.66666666666666,142,63,49,31,111,2,609,542,23,4,2,7,12,16,5,19,9,10,10,145,149,8,9,2,31,8.0,0.0,883.0,0.47058823529411764,3.135071090047394,1.2298578199052133,9.085308056872039,0.44786729857819907,1.9834123222748818,7.101895734597157,3.5806451612903225,4.030805687203792
2018,12973,147,195,425.6666666666667,381,180,161,153,369,0,1814,1599,62,6,3,40,38,24,1,147,41,19,17,414,442,36,13,19,106,0.0,0.0,2063.0,0.7346938775510204,3.4040720438527794,1.254502740798747,8.055599060297572,0.845732184808144,3.234925606891151,7.801879404855129,2.411764705882353,3.805794831636648
2018,12973,149,84,157.0,127,80,69,69,161,0,682,571,23,6,1,17,10,29,1,73,22,8,5,141,145,12,5,8,42,0.0,0.0,2549.0,0.7058823529411765,3.9554140127388537,1.2484076433121019,7.2802547770700645,0.9745222929936306,3.9554140127388537,9.229299363057326,2.3333333333333335,4.585987261146497
2018,12973,150,20,46.666666666666664,49,36,29,22,32,0,225,187,13,0,1,3,7,9,0,11,3,7,0,54,49,2,2,2,12,0.0,0.0,578.0,0.5,5.592857142857143,1.5214285714285716,9.450000000000001,0.5785714285714286,4.242857142857143,6.171428571428572,1.4545454545454546,6.942857142857143
2018,12973,151,55,85.66666666666667,104,81,62,52,78,0,412,348,18,3,0,10,8,20,1,3,1,5,5,90,69,2,4,0,22,0.0,0.0,414.0,0.3333333333333333,6.5136186770428015,1.821011673151751,10.926070038910504,1.0505836575875485,5.463035019455252,8.194552529182879,1.5,8.509727626459144
2018,12973,152,48,118.0,142,107,74,59,69,0,581,483,39,5,6,3,19,22,1,0,0,8,9,112,150,3,10,2,28,3.0,0.0,524.0,0.23076923076923078,5.6440677966101696,1.7033898305084745,10.83050847457627,0.2288135593220339,4.5,5.262711864406779,1.1694915254237288,8.161016949152543
2018,12973,155,78,229.66666666666666,290,195,166,91,158,0,1075,937,64,7,3,35,25,16,0,31,12,19,11,239,253,16,7,2,54,1.0,0.0,2878.0,0.6956521739130435,6.505079825834543,1.6589259796806968,11.364296081277214,1.3715529753265603,3.566037735849057,6.1915820029027575,1.7362637362637363,7.6415094339622645
2018,12973,158,92,126.66666666666666,153,106,89,61,105,0,593,505,38,13,2,10,21,17,1,55,26,5,5,119,127,5,7,6,20,0.0,0.0,2051.0,0.4166666666666667,6.3236842105263165,1.6894736842105265,10.871052631578948,0.7105263157894738,4.33421052631579,7.460526315789474,1.721311475409836,7.531578947368422
2018,12973,159,69,238.33333333333334,228,127,100,110,241,0,1055,908,34,2,7,17,33,21,2,22,6,9,6,239,196,17,9,2,58,3.0,0.0,2964.0,0.6538461538461539,3.7762237762237763,1.4181818181818182,8.60979020979021,0.641958041958042,4.153846153846153,9.1006993006993,2.190909090909091,4.7958041958041955
2018,12973,160,127,364.3333333333333,342,180,153,145,261,1,1609,1376,55,4,5,11,26,48,1,49,23,26,14,393,376,29,11,17,96,2.0,0.0,4740.0,0.725,3.7795059469350414,1.3366880146386093,8.448307410795975,0.27172918572735594,3.5818847209515097,6.447392497712718,1.8,4.44647758462946
2018,12973,161,61,129.33333333333334,134,100,77,76,88,0,614,491,19,5,2,6,10,21,1,9,2,15,11,155,121,7,11,3,26,1.0,0.0,444.0,0.3888888888888889,5.358247422680412,1.6237113402061853,9.324742268041236,0.41752577319587625,5.288659793814432,6.123711340206185,1.1578947368421053,6.958762886597937
2018,12973,164,117,249.0,239,143,114,129,275,0,1129,959,39,8,1,24,33,22,5,74,21,9,8,191,248,15,10,4,79,1.0,0.0,3850.0,0.6,4.120481927710843,1.4779116465863453,8.638554216867469,0.8674698795180723,4.662650602409639,9.939759036144578,2.131782945736434,5.168674698795181
2018,12973,165,50,134.66666666666666,166,119,93,68,90,0,652,550,33,8,3,5,15,15,1,36,11,7,12,126,168,8,8,10,28,2.0,0.0,1907.0,0.5,6.215346534653466,1.7376237623762378,11.094059405940595,0.33415841584158423,4.544554455445544,6.014851485148515,1.3235294117647058,7.952970297029703
2018,12973,167,23,55.0,73,56,43,35,44,0,275,230,12,4,0,3,13,3,0,17,7,2,5,58,52,2,6,1,13,0.0,0.0,556.0,0.25,7.036363636363637,1.9636363636363636,11.945454545454547,0.4909090909090909,5.7272727272727275,7.2,1.2571428571428571,9.163636363636362
2018,12973,168,64,189.0,150,77,67,76,164,3,785,675,23,3,2,9,10,20,3,41,18,8,5,208,155,15,6,3,49,3.0,0.0,2327.0,0.7142857142857143,3.1904761904761902,1.1957671957671958,7.142857142857142,0.42857142857142855,3.6190476190476186,7.809523809523809,2.1578947368421053,3.6666666666666665
2018,12973,169,199,418.0,404,201,179,165,350,1,1835,1584,75,7,7,24,24,34,3,139,53,35,16,408,451,32,13,16,95,2.0,0.0,6013.0,0.7111111111111111,3.8540669856459333,1.361244019138756,8.698564593301436,0.5167464114832536,3.5526315789473686,7.535885167464115,2.121212121212121,4.327751196172249
2018,12973,170,24,81.33333333333333,95,59,38,31,77,1,381,330,17,0,1,1,9,16,0,0,0,3,1,76,73,7,5,1,21,3.0,0.0,841.0,0.5833333333333334,4.204918032786885,1.5491803278688525,10.512295081967213,0.11065573770491804,3.4303278688524594,8.52049180327869,2.4838709677419355,6.528688524590165
2018,12973,172,98,267.3333333333333,337,204,179,86,194,0,1231,1078,48,12,0,30,27,38,0,49,30,15,14,272,284,13,18,0,47,1.0,0.0,2967.0,0.41935483870967744,6.026184538653368,1.5822942643391522,11.345386533665836,1.0099750623441397,2.8952618453865338,6.531172069825438,2.255813953488372,6.86783042394015
2018,12973,173,73,222.33333333333334,234,120,85,85,167,1,1000,865,40,4,4,12,25,20,3,37,11,12,18,206,260,16,13,1,56,3.0,0.0,3052.0,0.5517241379310345,3.4407796101949026,1.434782608695652,9.472263868065966,0.4857571214392803,3.4407796101949026,6.760119940029984,1.964705882352941,4.857571214392804
2018,12973,174,94,191.0,257,216,173,116,194,0,978,803,53,14,2,17,34,28,0,47,20,15,16,175,172,5,23,5,53,0.0,0.0,2029.0,0.17857142857142858,8.151832460732985,1.9528795811518325,12.109947643979059,0.8010471204188482,5.465968586387435,9.141361256544503,1.6724137931034482,10.178010471204189
2018,12973,175,95,219.33333333333334,274,171,148,89,179,2,1024,878,44,8,4,18,30,27,2,61,26,8,21,191,244,12,16,6,56,4.0,0.0,2252.0,0.42857142857142855,6.0729483282674765,1.6550151975683889,11.243161094224924,0.7386018237082067,3.6519756838905773,7.34498480243161,2.0112359550561796,7.016717325227963
2018,12973,177,50,91.33333333333333,128,99,75,46,68,0,459,381,35,6,3,4,17,22,2,6,1,7,3,93,92,3,6,0,22,0.0,0.0,1213.0,0.3333333333333333,7.39051094890511,1.905109489051095,12.613138686131387,0.39416058394160586,4.532846715328468,6.7007299270073,1.4782608695652173,9.755474452554743
2018,12973,178,112,314.3333333333333,382,280,214,164,274,1,1518,1261,82,17,12,13,36,51,1,67,29,26,16,297,298,8,30,2,75,6.0,0.0,1875.0,0.21052631578947367,6.127253446447508,1.7370095440084836,10.937433722163311,0.37221633085896083,4.695652173913043,7.8451749734888665,1.670731707317073,8.016967126193002
2018,12973,179,51,169.33333333333334,219,140,105,99,100,1,851,719,37,6,4,9,18,16,1,20,7,10,7,193,187,9,17,2,26,8.0,0.0,1097.0,0.34615384615384615,5.580708661417323,1.8779527559055118,11.63976377952756,0.47834645669291337,5.261811023622047,5.314960629921259,1.0101010101010102,7.440944881889764
2018,12973,180,87,242.33333333333334,247,148,123,104,228,0,1093,941,43,9,0,17,20,28,15,22,13,10,9,250,209,12,15,1,53,0.0,0.0,3592.0,0.4444444444444444,4.56808803301238,1.4484181568088033,9.17331499312242,0.6313617606602475,3.8624484181568084,8.46767537826685,2.1923076923076925,5.49656121045392
2018,12973,181,116,315.0,315,186,153,134,282,0,1415,1214,51,4,1,34,35,29,3,56,21,21,16,312,312,28,4,11,91,0.0,0.0,3428.0,0.875,4.371428571428571,1.4253968253968254,9.0,0.9714285714285715,3.8285714285714283,8.057142857142857,2.1044776119402986,5.314285714285714
2018,12973,182,91,262.0,278,123,94,82,182,1,1159,1017,50,3,2,10,19,35,7,3,2,17,8,289,269,22,8,10,50,1.0,0.0,2769.0,0.7333333333333333,3.229007633587786,1.3740458015267176,9.549618320610687,0.3435114503816794,2.816793893129771,6.251908396946566,2.2195121951219514,4.2251908396946565
2018,12973,185,59,138.66666666666666,162,124,92,98,122,0,697,569,40,7,2,6,8,17,0,11,8,8,5,135,136,6,8,0,36,0.0,0.0,966.0,0.42857142857142855,5.971153846153847,1.8750000000000002,10.514423076923077,0.389423076923077,6.360576923076923,7.918269230769232,1.2448979591836735,8.048076923076923
2018,12973,190,76,153.0,185,111,97,60,110,0,717,600,25,3,6,8,10,33,2,57,29,16,6,141,169,6,7,3,24,0.0,0.0,841.0,0.46153846153846156,5.705882352941176,1.6013071895424837,10.88235294117647,0.47058823529411764,3.5294117647058822,6.470588235294118,1.8333333333333333,6.529411764705882
2018,12973,192,58,233.33333333333334,230,104,84,47,191,0,997,906,37,7,3,4,8,18,2,11,5,16,10,269,210,15,13,8,38,6.0,0.0,865.0,0.5357142857142857,3.2399999999999998,1.187142857142857,8.87142857142857,0.1542857142857143,1.812857142857143,7.3671428571428565,4.0638297872340425,4.011428571428571
2018,12973,193,106,182.33333333333334,140,57,50,62,185,0,752,657,18,2,2,9,14,22,0,45,18,7,4,201,135,15,2,16,69,0.0,0.0,2583.0,0.8823529411764706,2.4680073126142594,1.1078610603290675,6.910420475319926,0.4442413162705667,3.060329067641682,9.131627056672759,2.9838709677419355,2.813528336380256
2018,12973,195,63,169.66666666666666,160,71,50,38,144,1,729,664,22,0,2,1,14,13,4,6,1,9,4,191,157,14,6,5,47,2.0,0.0,177.0,0.7,2.6522593320235757,1.1669941060903732,8.487229862475441,0.05304518664047151,2.0157170923379177,7.638506876227899,3.789473684210526,3.7662082514734774
2018,12973,196,98,231.0,217,99,81,83,244,0,986,866,43,0,2,12,22,18,2,68,20,11,7,221,192,15,11,8,59,0.0,0.0,3718.0,0.5769230769230769,3.155844155844156,1.2987012987012987,8.454545454545455,0.4675324675324676,3.2337662337662336,9.506493506493506,2.9397590361445785,3.8571428571428568
2018,12973,197,27,64.0,84,57,48,30,47,0,314,269,17,0,1,6,7,7,0,19,9,5,3,81,57,5,4,0,11,0.0,0.0,226.0,0.5555555555555556,6.75,1.78125,11.8125,0.84375,4.21875,6.609375,1.5666666666666667,8.015625
2018,12973,198,105,194.33333333333334,212,145,124,112,157,0,908,754,35,10,5,19,17,11,0,67,23,16,14,194,206,10,9,14,46,0.0,0.0,2902.0,0.5263157894736842,5.742710120068611,1.667238421955403,9.818181818181817,0.8799313893653516,5.186963979416809,7.2710120068610635,1.4017857142857142,6.715265866209263
2018,12973,200,73,141.0,150,104,83,62,103,1,644,549,26,5,1,6,20,18,0,16,6,8,7,164,128,12,7,3,31,1.0,0.0,1772.0,0.631578947368421,5.297872340425531,1.50354609929078,9.574468085106382,0.3829787234042553,3.9574468085106385,6.574468085106384,1.6612903225806452,6.638297872340425
2018,12973,201,65,124.33333333333333,143,85,72,74,147,0,591,498,38,2,0,8,20,7,4,57,31,4,8,99,111,2,5,12,34,0.0,0.0,1197.0,0.2857142857142857,5.211796246648794,1.7453083109919572,10.351206434316355,0.579088471849866,5.3565683646112605,10.640750670241289,1.9864864864864864,6.152815013404826
2018,12973,202,94,204.66666666666666,252,178,155,115,172,0,996,838,48,6,1,27,23,32,1,58,28,3,8,188,218,15,13,0,38,1.0,0.0,3416.0,0.5357142857142857,6.815960912052117,1.7931596091205213,11.0814332247557,1.1872964169381108,5.05700325732899,7.563517915309447,1.4956521739130435,7.827361563517916
2018,12973,203,40,53.666666666666664,69,39,31,30,36,0,266,225,5,2,0,5,7,6,2,4,0,5,0,53,63,4,1,1,10,0.0,0.0,166.0,0.8,5.198757763975155,1.84472049689441,11.571428571428573,0.8385093167701865,5.031055900621118,6.037267080745342,1.2,6.540372670807454
2018,12973,204,65,141.0,166,117,104,78,103,0,667,547,35,3,0,12,18,18,0,27,7,14,10,134,157,3,12,4,18,0.0,0.0,1813.0,0.2,6.638297872340425,1.7304964539007093,10.595744680851062,0.7659574468085106,4.9787234042553195,6.574468085106384,1.3205128205128205,7.468085106382978
2018,12973,205,55,108.66666666666667,117,69,60,58,129,0,505,421,23,1,0,9,24,14,1,51,25,7,3,92,85,11,3,9,35,1.0,0.0,1915.0,0.7857142857142857,4.969325153374232,1.6104294478527608,9.690184049079754,0.7453987730061349,4.803680981595092,10.684049079754601,2.2241379310344827,5.714723926380368
2018,12973,208,72,207.0,230,163,134,128,220,0,984,823,35,5,2,24,30,17,0,23,12,6,10,161,202,11,10,0,54,0.0,0.0,3174.0,0.5238095238095238,5.826086956521739,1.7294685990338163,10.0,1.0434782608695652,5.565217391304348,9.565217391304348,1.71875,7.086956521739131
2018,12973,211,44,88.33333333333333,127,92,69,54,55,0,454,377,33,4,0,6,8,11,1,18,10,5,7,86,102,6,4,0,18,0.0,0.0,1244.0,0.6,7.030188679245283,2.049056603773585,12.939622641509436,0.6113207547169811,5.501886792452831,5.603773584905661,1.0185185185185186,9.373584905660378
