season,season_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2019,14781,109,768,476.0,408,211,187,139,456,1,1985,1766,76,15,3,26,28,39,4,69,30,26,14,461,452,37,17,14,144,5.0,0.0,7175.0,0.6851851851851852,3.5357142857142856,1.1491596638655461,7.7142857142857135,0.4915966386554622,2.6281512605042017,8.621848739495798,3.2805755395683454,3.9894957983193278
2019,14781,110,991,570.6666666666666,392,194,165,207,647,1,2305,2028,77,2,6,35,39,23,3,34,13,27,19,498,510,52,11,18,180,1.0,0.0,8976.0,0.8253968253968254,2.602219626168224,1.0496495327102804,6.182242990654206,0.5519859813084113,3.264602803738318,10.203855140186917,3.1256038647342996,3.0595794392523366
2019,14781,111,851,465.0,638,440,359,283,369,0,2370,1966,98,10,11,33,67,60,8,90,38,29,32,391,561,20,35,11,108,0.0,0.0,8129.0,0.36363636363636365,6.948387096774194,1.9806451612903226,12.348387096774193,0.6387096774193548,5.47741935483871,7.141935483870968,1.303886925795053,8.516129032258064
2019,14781,112,832,489.0,474,229,195,177,405,0,2129,1890,85,15,0,30,56,26,4,78,27,17,19,466,541,41,16,13,84,1.0,0.0,7120.0,0.7192982456140351,3.5889570552147236,1.3312883435582823,8.723926380368098,0.5521472392638037,3.257668711656442,7.45398773006135,2.288135593220339,4.214723926380368
2019,14781,114,544,313.3333333333333,375,257,216,150,253,1,1506,1282,60,8,10,15,51,44,2,19,15,12,17,309,322,17,22,6,78,5.0,0.0,3708.0,0.4358974358974359,6.2042553191489365,1.6755319148936172,10.771276595744682,0.4308510638297872,4.308510638297872,7.267021276595745,1.6866666666666668,7.381914893617021
2019,14781,115,879,514.6666666666666,482,298,239,258,511,0,2311,1944,82,9,7,31,47,56,7,173,75,26,25,451,502,37,21,13,162,2.0,0.0,7329.0,0.6379310344827587,4.17940414507772,1.4378238341968912,8.428756476683938,0.542098445595855,4.511658031088083,8.935880829015545,1.9806201550387597,5.211139896373058
2019,14781,116,760,449.0,458,297,255,206,378,0,2038,1717,83,6,6,40,51,68,0,97,45,23,23,404,499,24,29,12,111,1.0,0.0,4884.0,0.4528301886792453,5.111358574610245,1.4788418708240534,9.180400890868597,0.8017817371937639,4.129175946547885,7.5768374164810695,1.8349514563106797,5.953229398663697
2019,14781,117,531,314.0,380,277,223,196,241,0,1549,1257,71,7,8,13,54,54,1,8,3,23,17,315,322,11,25,7,61,2.0,0.0,4106.0,0.3055555555555556,6.39171974522293,1.8343949044585988,10.891719745222929,0.37261146496815284,5.617834394904459,6.907643312101912,1.2295918367346939,7.939490445859873
2019,14781,118,446,256.0,307,185,158,122,131,2,1224,1019,62,12,1,9,38,43,1,2,2,28,12,266,318,13,21,5,35,7.0,0.0,1227.0,0.38235294117647056,5.5546875,1.67578125,10.79296875,0.31640625,4.2890625,4.60546875,1.0737704918032787,6.50390625
2019,14781,121,560,337.0,374,243,211,184,277,3,1598,1322,77,15,4,9,52,53,1,73,38,20,18,326,348,18,22,5,75,6.0,0.0,279.0,0.45,5.635014836795252,1.655786350148368,9.988130563798219,0.2403560830860534,4.913946587537092,7.397626112759643,1.5054347826086956,6.489614243323443
2019,14781,122,520,339.0,316,162,133,119,209,3,1457,1258,60,5,1,13,23,46,4,16,7,24,10,398,345,24,15,8,63,6.0,0.0,4598.0,0.6153846153846154,3.5309734513274336,1.2831858407079646,8.389380530973451,0.34513274336283184,3.1592920353982303,5.548672566371682,1.7563025210084033,4.300884955752212
2019,14781,123,518,308.6666666666667,382,252,217,169,281,0,1493,1264,85,19,5,25,45,27,4,2,2,15,17,256,339,17,21,10,86,1.0,0.0,4132.0,0.4473684210526316,6.327213822894168,1.785097192224622,11.138228941684664,0.7289416846652267,4.927645788336933,8.193304535637148,1.6627218934911243,7.347732181425485
2019,14781,124,735,367.0,358,223,180,212,317,0,1685,1393,64,8,2,18,37,43,11,32,20,21,16,376,329,27,16,8,88,4.0,0.0,5330.0,0.627906976744186,4.4141689373297,1.553133514986376,8.779291553133515,0.44141689373297005,5.198910081743869,7.773841961852861,1.4952830188679245,5.468664850136239
2019,14781,125,692,349.3333333333333,377,293,226,226,180,0,1728,1348,61,3,10,16,40,93,5,65,19,28,33,345,458,18,23,10,52,1.0,0.0,3482.0,0.43902439024390244,5.822519083969466,1.726145038167939,9.712786259541986,0.4122137404580153,5.822519083969466,4.637404580152672,0.7964601769911505,7.548664122137405
2019,14781,126,533,325.0,320,194,153,159,303,0,1490,1261,64,10,4,7,38,37,1,57,21,16,17,322,302,24,15,10,75,0.0,0.0,721.0,0.6153846153846154,4.236923076923077,1.4738461538461538,8.861538461538462,0.19384615384615383,4.403076923076923,8.39076923076923,1.9056603773584906,5.372307692307692
2019,14781,127,756,477.3333333333333,543,284,238,177,302,2,2147,1880,88,12,10,45,36,48,6,24,6,18,24,523,509,31,23,13,89,4.0,0.0,4216.0,0.5740740740740741,4.487430167597766,1.5083798882681565,10.238128491620113,0.848463687150838,3.337290502793296,5.694134078212291,1.7062146892655368,5.354748603351956
2019,14781,128,834,449.6666666666667,420,245,196,230,415,0,2008,1684,64,10,7,37,28,43,22,106,43,29,22,373,483,30,17,15,125,2.0,0.0,7156.0,0.6382978723404256,3.92290585618977,1.4455151964418087,8.406226834692363,0.7405485544848036,4.603409933283913,8.306152705707932,1.8043478260869565,4.903632320237213
2019,14781,129,890,537.0,526,299,250,206,495,0,2341,2042,98,14,2,41,26,37,3,72,21,25,30,478,553,47,14,11,151,1.0,0.0,4182.0,0.7704918032786885,4.189944134078212,1.3631284916201116,8.815642458100559,0.6871508379888268,3.452513966480447,8.29608938547486,2.4029126213592233,5.011173184357542
2019,14781,130,862,543.0,459,295,234,229,569,0,2358,2012,83,10,9,45,61,75,0,132,56,25,17,530,429,45,15,20,201,2.0,0.0,6920.0,0.75,3.8784530386740332,1.267034990791897,7.607734806629834,0.7458563535911602,3.7955801104972373,9.430939226519339,2.48471615720524,4.889502762430939
2019,14781,132,576,329.6666666666667,365,194,163,128,256,1,1516,1307,47,8,4,14,35,45,2,7,0,23,13,324,353,24,16,8,78,2.0,0.0,4094.0,0.6,4.449949443882709,1.4954499494438827,9.964610717896864,0.3822042467138524,3.4944388270980786,6.988877654196157,2.0,5.296258847320526
2019,14781,134,758,504.3333333333333,437,202,169,193,523,2,2160,1869,70,12,6,7,58,57,5,3,1,24,17,507,399,44,12,17,129,5.0,0.0,6778.0,0.7857142857142857,3.015862524785195,1.2491738268341044,7.798413747521481,0.12491738268341045,3.4441506939854594,9.333113020489094,2.709844559585492,3.6047587574355586
2019,14781,136,721,428.0,518,404,337,302,308,0,2197,1746,115,23,8,34,47,98,1,104,57,20,31,405,503,10,41,7,91,0.0,0.0,7282.0,0.19607843137254902,7.086448598130842,1.9158878504672898,10.892523364485982,0.7149532710280373,6.350467289719626,6.4766355140186915,1.0198675496688743,8.495327102803738
2019,14781,137,508,297.0,269,158,118,158,332,0,1362,1130,40,5,4,5,41,46,3,29,10,17,11,277,247,24,12,5,105,1.0,0.0,2156.0,0.6666666666666666,3.575757575757576,1.4377104377104377,8.151515151515152,0.15151515151515152,4.787878787878788,10.06060606060606,2.1012658227848102,4.787878787878788
2019,14781,139,688,402.0,392,242,202,161,397,0,1783,1536,62,6,8,37,29,46,3,35,7,26,14,361,387,35,10,6,116,0.0,0.0,5584.0,0.7777777777777778,4.522388059701493,1.3756218905472637,8.776119402985074,0.8283582089552238,3.6044776119402986,8.888059701492537,2.4658385093167703,5.417910447761194
2019,14781,140,873,547.0,533,365,336,345,480,0,2521,2056,115,15,9,47,63,67,15,137,73,31,21,445,619,31,31,17,134,0.0,0.0,9108.0,0.5,5.528336380255942,1.6051188299817185,8.76965265082267,0.773308957952468,5.676416819012798,7.897623400365631,1.391304347826087,6.005484460694698
2019,14781,141,819,469.0,559,382,295,234,336,2,2279,1910,103,8,6,35,78,69,19,140,73,36,29,461,546,11,43,3,89,4.0,0.0,7718.0,0.2037037037037037,5.660980810234541,1.6908315565031984,10.727078891257996,0.6716417910447761,4.490405117270789,6.447761194029851,1.435897435897436,7.330490405117271
2019,14781,142,480,290.3333333333333,274,166,145,136,217,0,1294,1100,57,5,11,17,31,35,2,0,0,12,10,313,293,18,13,10,64,3.0,0.0,4054.0,0.5806451612903226,4.494833524684271,1.4121699196326063,8.493685419058554,0.5269804822043629,4.215843857634903,6.7267508610792195,1.5955882352941178,5.145809414466131
2019,14781,143,740,357.0,410,310,259,224,323,1,1723,1447,89,4,8,40,43,33,1,87,45,5,14,348,347,19,29,3,92,4.0,0.0,2137.0,0.3958333333333333,6.529411764705882,1.7759103641456582,10.336134453781511,1.0084033613445378,5.647058823529411,8.142857142857142,1.4419642857142858,7.815126050420169
2019,14781,144,505,301.3333333333333,340,337,265,258,222,1,1542,1198,62,6,8,32,33,56,10,41,21,6,24,268,314,15,24,6,65,10.0,0.0,1288.0,0.38461538461538464,7.914823008849558,1.9845132743362832,10.15486725663717,0.9557522123893807,7.705752212389381,6.630530973451329,0.8604651162790697,10.065265486725664
2019,14781,145,529,318.3333333333333,290,178,141,124,224,0,1394,1211,47,9,5,22,25,30,4,5,2,16,13,361,319,16,21,2,77,5.0,0.0,3785.0,0.43243243243243246,3.986387434554974,1.300523560209424,8.198952879581153,0.6219895287958115,3.505759162303665,6.332984293193717,1.8064516129032258,5.032460732984293
2019,14781,146,560,314.0,354,206,167,140,298,0,1464,1264,71,10,5,11,21,31,4,59,22,16,12,312,296,22,17,3,88,6.0,0.0,1807.0,0.5641025641025641,4.786624203821656,1.5732484076433122,10.146496815286625,0.31528662420382164,4.012738853503185,8.54140127388535,2.1285714285714286,5.904458598726114
2019,14781,147,904,555.3333333333334,516,319,276,235,521,0,2431,2092,82,6,8,61,55,58,7,190,76,21,22,541,519,35,26,15,151,0.0,0.0,3607.0,0.5737704918032787,4.472989195678271,1.3523409363745498,8.362545018007202,0.98859543817527,3.8085234093637452,8.443577430972388,2.217021276595745,5.16986794717887
2019,14781,149,1007,565.6666666666666,638,425,360,281,576,0,2666,2256,76,7,9,67,65,71,10,156,76,28,27,491,557,36,26,10,204,0.0,0.0,10273.0,0.5806451612903226,5.72775486152033,1.6246317030053037,10.150854449027696,1.065998821449617,4.470830878020036,9.164407778432528,2.0498220640569396,6.761932822628167
2019,14781,151,392,227.0,272,187,162,128,187,0,1100,909,60,10,0,10,26,39,0,9,4,11,13,215,238,10,18,2,46,1.0,0.0,634.0,0.35714285714285715,6.422907488986784,1.7621145374449338,10.784140969162996,0.39647577092511016,5.07488986784141,7.41409691629956,1.4609375,7.41409691629956
2019,14781,152,468,246.66666666666666,326,239,198,139,187,3,1236,1019,67,15,11,11,40,37,1,1,0,17,24,243,270,7,28,1,67,8.0,0.0,1511.0,0.2,7.224324324324325,1.8851351351351353,11.894594594594595,0.40135135135135136,5.071621621621622,6.822972972972973,1.3453237410071943,8.72027027027027
2019,14781,155,763,442.6666666666667,536,335,290,200,454,2,2095,1807,94,11,5,57,67,40,4,89,39,31,15,415,397,39,15,10,116,11.0,0.0,5781.0,0.7222222222222222,5.8960843373493965,1.6626506024096386,10.897590361445783,1.1588855421686746,4.066265060240964,9.230421686746986,2.27,6.810993975903614
2019,14781,158,599,381.6666666666667,420,265,233,181,282,1,1762,1498,90,16,3,27,41,35,6,71,25,24,22,389,423,19,23,11,72,1.0,0.0,5844.0,0.4523809523809524,5.494323144104804,1.5746724890829693,9.903930131004365,0.6366812227074236,4.268122270742358,6.649781659388647,1.558011049723757,6.248908296943231
2019,14781,159,671,446.0,444,240,207,207,439,1,1976,1705,63,7,3,44,39,34,3,44,17,14,16,427,393,31,20,15,106,2.0,0.0,6932.0,0.6078431372549019,4.177130044843049,1.4596412556053813,8.959641255605382,0.8878923766816142,4.177130044843049,8.858744394618833,2.1207729468599035,4.84304932735426
2019,14781,160,704,440.3333333333333,418,211,175,158,329,1,1946,1705,60,6,9,21,19,50,2,63,22,13,20,378,567,42,10,11,84,3.0,0.0,6455.0,0.8076923076923077,3.5768357305071916,1.308099924299773,8.543527630582892,0.42922028766086295,3.2293716881150645,6.724451173353521,2.0822784810126582,4.312641937925814
2019,14781,164,987,561.0,543,298,256,270,558,0,2534,2134,101,7,11,45,69,83,9,179,52,28,18,469,571,39,25,19,169,0.0,0.0,8425.0,0.609375,4.1069518716577535,1.4491978609625669,8.711229946524064,0.7219251336898396,4.331550802139037,8.95187165775401,2.066666666666667,4.780748663101605
2019,14781,165,685,403.0,442,304,243,202,396,0,1900,1600,95,24,6,22,57,52,0,50,23,17,28,354,406,24,24,10,117,2.0,0.0,4373.0,0.5,5.426799007444169,1.598014888337469,9.870967741935484,0.49131513647642683,4.511166253101736,8.843672456575682,1.9603960396039604,6.7890818858560795
2019,14781,166,653,373.6666666666667,375,240,174,180,251,1,1760,1469,63,11,3,16,61,71,1,55,34,27,13,400,411,24,18,10,74,6.0,0.0,1151.0,0.5714285714285714,4.190900981266726,1.4852809991079392,9.032114183764495,0.3853702051739518,4.335414808206958,6.045495093666369,1.3944444444444444,5.7805530776092775
2019,14781,167,498,326.3333333333333,354,203,164,117,249,0,1459,1280,69,8,6,21,23,32,3,58,18,17,13,313,367,14,24,8,72,1.0,0.0,3123.0,0.3684210526315789,4.522982635342186,1.4433094994892748,9.763023493360574,0.5791624106230847,3.226762002042901,6.867211440245149,2.128205128205128,5.598569969356487
2019,14781,168,918,416.3333333333333,335,197,166,217,424,1,1848,1522,47,4,3,17,30,55,12,72,29,33,21,363,410,34,13,7,134,2.0,0.0,5510.0,0.723404255319149,3.5884707766212975,1.3258606885508408,7.241793434747798,0.36749399519615694,4.6909527622097675,9.165732586068856,1.9539170506912442,4.2586068855084065
2019,14781,169,801,484.0,422,264,236,214,426,1,2115,1807,85,9,13,40,40,52,8,170,68,24,17,432,553,40,13,14,121,2.0,0.0,7025.0,0.7547169811320755,4.3884297520661155,1.3140495867768596,7.847107438016529,0.743801652892562,3.979338842975207,7.921487603305785,1.9906542056074767,4.909090909090908
2019,14781,170,502,293.0,347,224,186,130,183,1,1392,1154,60,8,2,23,26,52,0,12,5,26,30,273,366,11,24,1,65,3.0,0.0,3644.0,0.3142857142857143,5.713310580204778,1.627986348122867,10.658703071672356,0.7064846416382253,3.993174061433447,5.621160409556314,1.4076923076923078,6.8805460750853245
2019,14781,172,593,361.6666666666667,455,310,285,146,228,0,1701,1477,102,22,2,28,28,41,1,67,31,15,22,373,429,15,26,6,70,2.0,0.0,4973.0,0.36585365853658536,7.092165898617511,1.6617511520737327,11.32258064516129,0.696774193548387,3.633179723502304,5.6737327188940085,1.5616438356164384,7.7142857142857135
2019,14781,173,759,449.0,469,285,236,196,421,1,2047,1770,75,5,8,34,66,48,3,111,52,21,11,431,444,29,22,15,121,2.0,0.0,6563.0,0.5686274509803921,4.730512249443207,1.4810690423162582,9.400890868596882,0.6815144766146993,3.9287305122494436,8.438752783964365,2.1479591836734695,5.712694877505569
2019,14781,174,630,337.3333333333333,447,435,351,303,278,0,1841,1408,85,14,4,27,83,69,7,20,12,30,31,323,354,4,39,0,74,4.0,0.0,5223.0,0.09302325581395349,9.364624505928855,2.223320158102767,11.925889328063242,0.7203557312252965,8.08399209486166,7.41699604743083,0.9174917491749175,11.605731225296443
2019,14781,175,908,522.6666666666666,505,317,276,229,491,0,2326,1995,89,8,15,38,74,56,2,135,57,28,18,483,514,32,26,15,167,1.0,0.0,3574.0,0.5517241379310345,4.752551020408164,1.4043367346938775,8.69579081632653,0.6543367346938777,3.9432397959183674,8.454719387755103,2.1441048034934496,5.4585459183673475
2019,14781,177,534,322.3333333333333,308,190,156,137,243,1,1423,1203,53,5,1,18,31,42,4,38,18,27,14,308,345,22,15,6,66,1.0,0.0,3362.0,0.5945945945945946,4.355739400206826,1.3805584281282317,8.599793174767322,0.5025853154084798,3.8252326783867634,6.7849017580144775,1.7737226277372262,5.30506721820062
2019,14781,178,574,369.3333333333333,414,292,237,203,346,2,1764,1463,90,22,11,18,52,56,8,65,37,19,23,347,350,18,24,4,108,3.0,0.0,2962.0,0.42857142857142855,5.775270758122744,1.6705776173285198,10.088447653429604,0.4386281588447654,4.946750902527076,8.431407942238268,1.7044334975369457,7.115523465703971
2019,14781,179,514,282.0,445,379,292,188,130,0,1563,1259,83,19,7,17,47,68,1,39,18,19,29,263,403,13,25,2,51,8.0,0.0,3375.0,0.34210526315789475,9.319148936170212,2.24468085106383,14.202127659574469,0.5425531914893617,6.0,4.148936170212766,0.6914893617021277,12.095744680851064
2019,14781,180,734,470.3333333333333,517,349,294,250,401,1,2215,1840,123,20,7,40,65,81,21,110,48,21,21,495,433,19,33,7,121,2.0,0.0,8100.0,0.36538461538461536,5.625797306874557,1.6307583274273565,9.892983699503898,0.7654145995747696,4.783841247342311,7.673281360737066,1.604,6.6782423812898655
2019,14781,181,785,465.6666666666667,387,179,137,192,403,4,1996,1731,74,6,4,19,39,36,5,73,23,26,11,517,416,42,14,13,100,10.0,0.0,4707.0,0.75,2.647816750178955,1.2433786685755188,7.479599141016463,0.3672154617036507,3.7108088761632065,7.788833214030064,2.0989583333333335,3.4595561918396562
2019,14781,182,758,420.3333333333333,422,211,174,145,367,2,1851,1632,79,3,8,22,42,45,5,20,13,13,16,370,463,39,9,10,104,3.0,0.0,5567.0,0.8125,3.725614591593973,1.3489294210943696,9.035685963521015,0.4710547184773989,3.104678826328311,7.858049167327518,2.5310344827586206,4.5178429817605075
2019,14781,185,503,304.0,370,258,196,187,291,2,1505,1245,60,8,4,17,43,41,2,18,9,14,15,301,269,21,15,7,91,3.0,0.0,922.0,0.5833333333333334,5.802631578947368,1.832236842105263,10.953947368421051,0.5032894736842105,5.536184210526316,8.615131578947368,1.5561497326203209,7.6381578947368425
2019,14781,190,515,315.3333333333333,368,225,189,141,233,0,1479,1270,77,5,13,16,32,30,1,32,9,21,16,312,359,20,17,3,81,6.0,0.0,3115.0,0.5405405405405406,5.394291754756871,1.6141649048625795,10.503171247357296,0.4566596194503172,4.024312896405919,6.650105708245244,1.6524822695035462,6.421775898520085
2019,14781,192,552,347.3333333333333,369,197,157,94,331,1,1542,1374,70,15,2,9,22,34,1,28,15,25,15,377,297,25,15,7,91,10.0,0.0,3068.0,0.625,4.068138195777351,1.3330134357005758,9.561420345489443,0.23320537428023033,2.4357005758157393,8.576775431861805,3.521276595744681,5.104606525911708
2019,14781,193,898,553.3333333333334,522,309,259,284,598,0,2498,2094,94,6,5,49,73,64,4,113,44,28,27,419,571,35,27,17,169,0.0,0.0,9259.0,0.5645161290322581,4.212650602409639,1.4566265060240964,8.490361445783131,0.7969879518072289,4.619277108433734,9.726506024096384,2.1056338028169015,5.025903614457831
2019,14781,195,593,328.0,343,207,163,128,284,2,1488,1282,73,7,5,6,42,34,3,0,0,23,20,339,320,16,21,8,92,5.0,0.0,1134.0,0.43243243243243246,4.472560975609756,1.4359756097560976,9.411585365853657,0.1646341463414634,3.5121951219512195,7.7926829268292686,2.21875,5.679878048780488
2019,14781,196,1070,577.6666666666666,549,279,256,213,595,1,2515,2202,106,7,0,46,47,59,7,151,44,26,15,535,529,47,18,15,205,1.0,0.0,8414.0,0.7230769230769231,3.988459319099827,1.3190998268897867,8.5533756491633,0.7166762839007502,3.318522792844778,9.270051933064051,2.7934272300469485,4.346797461050202
2019,14781,197,726,376.0,361,220,188,175,389,1,1663,1421,74,10,8,20,53,40,9,55,35,15,12,365,316,31,19,10,113,2.0,0.0,5347.0,0.62,4.5,1.425531914893617,8.64095744680851,0.4787234042553192,4.1888297872340425,9.311170212765957,2.222857142857143,5.26595744680851
2019,14781,198,730,491.3333333333333,458,238,190,164,441,1,2113,1856,112,14,4,29,27,37,4,91,35,34,22,478,495,34,21,15,121,1.0,0.0,7019.0,0.6181818181818182,3.4803256445047492,1.265943012211669,8.389416553595659,0.5312075983717774,3.0040705563093626,8.078018995929444,2.6890243902439024,4.359565807327002
2019,14781,200,645,344.3333333333333,362,218,191,160,332,2,1564,1328,66,8,3,12,48,44,11,20,9,16,13,361,269,23,18,6,120,4.0,0.0,4652.0,0.5609756097560976,4.992255566311714,1.5159728944820912,9.461761858664087,0.31364956437560504,4.181994191674733,8.677637947725074,2.075,5.697967086156825
2019,14781,201,804,488.0,528,357,297,247,495,0,2265,1916,86,13,5,66,51,47,8,84,32,34,21,399,505,26,30,13,100,0.0,0.0,7665.0,0.4642857142857143,5.477459016393443,1.5881147540983607,9.737704918032788,1.2172131147540985,4.555327868852459,9.129098360655739,2.0040485829959516,6.584016393442623
2019,14781,202,850,518.3333333333334,510,362,281,292,510,0,2379,1979,76,9,11,71,71,52,9,137,63,28,25,468,499,32,27,14,146,1.0,0.0,8711.0,0.5423728813559322,4.879099678456591,1.5472668810289387,8.855305466237942,1.2327974276527331,5.070096463022508,8.855305466237942,1.7465753424657535,6.285530546623794
