season,season_id,school_id,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2024,16580,251,1.0,77,17.0,9,8,8,0.0,0,152.0,163,117,99,40,5,23,84,1,127,29,1,19,720,590,43,15,11,6,142,158,33,5.0,114.80230423373389,0.5294117647058824,5.8618421052631575,86.0,5.619153110918502,1.625,9.651315789473685,1.361842105263158,4.973684210526316,7.519736842105263,1.5119047619047619,6.927631578947368
2024,16580,253,1.0,160,38.0,23,19,10,1.0,0,347.6666666666667,374,236,202,70,6,47,133,2,300,52,3,25,1576,1349,94,46,26,14,375,318,101,0.0,105.38295446383681,0.5476190476190477,5.2291466922339405,86.0,4.720833486353735,1.458293384467881,9.681687440076702,1.2166826462128475,3.442953020134228,7.766059443911792,2.255639097744361,6.109300095877276
2024,16580,254,1.0,212,52.0,25,25,9,0.0,0,419.0,447,359,296,95,4,60,284,3,397,63,8,64,2016,1621,126,47,26,21,363,430,113,3.0,114.37980139954583,0.5,6.35799522673031,94.0,5.5439113071250095,1.7446300715990453,9.601431980906922,1.288782816229117,6.100238663484487,8.52744630071599,1.397887323943662,7.711217183770883
2024,16580,255,1.0,165,42.0,27,14,7,2.0,1,348.6666666666667,364,240,221,59,1,58,155,6,373,35,3,23,1576,1351,86,36,19,16,335,294,115,3.0,118.03062028280354,0.6585365853658537,5.704588910133842,81.0,4.7505811072956785,1.4885277246653918,9.395793499043977,1.497131931166348,4.000956022944551,9.62810707456979,2.4064516129032256,6.195028680688337
2024,16580,257,1.0,189,45.0,35,9,8,0.0,0,373.3333333333333,346,225,198,57,9,62,177,1,447,31,3,27,1653,1412,85,32,13,20,302,335,137,6.0,102.50938399539436,0.7954545454545454,4.773214285714285,80.0,4.528551607159104,1.4008928571428572,8.341071428571428,1.4946428571428574,4.266964285714286,10.775892857142857,2.5254237288135593,5.424107142857143
2024,16580,260,1.0,113,37.0,15,20,10,0.0,0,274.6666666666667,310,222,203,60,9,41,183,6,296,52,10,31,1338,1079,77,24,13,10,242,247,82,3.0,118.00082525273363,0.42857142857142855,6.651699029126213,94.0,5.444779069017633,1.7949029126213591,10.157766990291261,1.3434466019417475,5.996359223300971,9.699029126213592,1.6174863387978142,7.274271844660194
2024,16580,261,1.0,53,14.0,1,14,2,1.0,0,105.0,137,152,135,33,8,14,104,1,70,19,3,32,565,422,17,8,12,8,107,117,23,2.0,96.38410525819826,0.06666666666666667,11.571428571428573,207.0,7.007123035730532,2.295238095238095,11.742857142857144,1.2,8.914285714285715,6.0,0.6730769230769231,13.028571428571428
2024,16580,272,1.0,31,16.0,3,7,1,0.0,0,100.66666666666667,139,96,71,25,6,8,39,0,90,19,0,11,499,434,0,0,2,5,90,107,24,3.0,90.0309890225327,0.3,6.347682119205297,121.0,4.066347255219653,1.7682119205298013,12.427152317880793,0.7152317880794701,3.486754966887417,8.046357615894038,2.3076923076923075,8.582781456953642
2024,16580,275,1.0,72,28.0,10,15,2,0.0,0,212.33333333333334,239,190,168,50,7,28,146,3,228,25,3,31,1041,844,37,26,13,13,175,204,71,2.0,133.9705296694544,0.4,7.1208791208791204,81.0,5.075568875604944,1.8131868131868132,10.130298273155415,1.1868131868131868,6.188383045525902,9.664050235478806,1.5616438356164384,8.05337519623234
2024,16580,277,1.0,140,38.0,21,12,10,0.0,0,290.0,276,155,137,53,5,21,96,12,283,43,2,11,1270,1108,75,19,12,11,283,272,94,3.0,108.11704979750156,0.6363636363636364,4.251724137931035,68.0,3.52042352834137,1.282758620689655,8.565517241379311,0.6517241379310346,2.979310344827586,8.782758620689656,2.9479166666666665,4.810344827586206
2024,16580,283,1.0,153,38.0,16,24,8,0.0,0,335.0,398,322,291,91,7,48,188,3,323,71,6,57,1639,1337,98,55,16,27,317,325,83,2.0,92.85652666199384,0.4,7.817910447761194,145.0,5.3465686647284,1.7492537313432837,10.692537313432837,1.2895522388059701,5.050746268656717,8.677611940298506,1.7180851063829787,8.650746268656716
2024,16580,285,1.0,102,35.0,17,17,8,2.0,0,259.6666666666667,298,214,173,59,5,27,167,3,223,50,6,21,1290,1040,61,27,13,19,226,296,75,7.0,89.45306689145633,0.5,5.996148908857509,115.0,5.234043996669465,1.790757381258023,10.328626444159177,0.9358151476251604,5.78818998716303,7.7291399229781765,1.3353293413173652,7.417201540436457
2024,16580,288,1.0,206,44.0,21,18,12,0.0,0,385.6666666666667,364,212,188,63,17,36,180,3,455,36,2,37,1715,1466,136,53,16,16,360,293,134,9.0,85.17818857612075,0.5384615384615384,4.387208297320656,87.0,3.626977338730903,1.410544511668107,8.49438202247191,0.8401037165082109,4.200518582541054,10.617977528089888,2.5277777777777777,4.947277441659464
2024,16580,299,1.0,124,37.0,18,18,5,1.0,0,312.3333333333333,357,237,216,66,9,45,165,2,261,40,1,30,1472,1244,63,21,8,15,277,351,77,4.0,79.9744191490941,0.5,6.224119530416222,129.0,5.263595058904797,1.6712913553895412,10.287086446104588,1.2966915688367129,4.7545357524012815,7.520811099252936,1.5818181818181818,6.8292422625400215
2024,16580,301,1.0,174,44.0,28,14,10,0.0,0,381.3333333333333,368,272,243,83,0,68,193,0,365,55,3,42,1724,1448,95,47,15,13,336,385,100,7.0,116.61991675179412,0.6666666666666666,5.735139860139861,83.0,5.447732426339924,1.4711538461538463,8.685314685314687,1.604895104895105,4.55506993006993,8.61451048951049,1.8911917098445596,6.41958041958042
2024,16580,302,1.0,125,35.0,22,12,9,0.0,0,305.0,359,220,208,63,3,65,126,2,247,37,0,29,1407,1217,61,34,14,13,278,345,71,0.0,94.11796903818465,0.6470588235294118,6.137704918032787,112.0,5.846935682100556,1.5901639344262295,10.59344262295082,1.9180327868852458,3.7180327868852463,7.288524590163934,1.9603174603174602,6.491803278688525
2024,16580,305,1.0,127,41.0,29,8,14,2.0,0,338.0,296,170,149,45,7,44,168,0,381,24,1,24,1476,1263,87,27,13,8,291,297,118,6.0,102.47777196652721,0.7837837837837838,3.967455621301775,67.0,4.234849155764345,1.3727810650887573,7.881656804733728,1.1715976331360947,4.4733727810650885,10.144970414201184,2.267857142857143,4.5266272189349115
2024,16580,306,1.0,156,42.0,25,19,8,0.0,0,349.0,371,285,249,65,0,71,166,3,391,51,3,27,1637,1400,85,45,10,8,299,327,98,4.0,122.30950589415599,0.5681818181818182,6.421203438395415,86.0,5.362178295656852,1.5386819484240688,9.567335243553009,1.8309455587392551,4.28080229226361,10.083094555873926,2.355421686746988,7.3495702005730665
2024,16580,308,1.0,119,39.0,13,26,5,0.0,0,296.0,389,289,258,67,8,44,174,1,235,40,2,35,1462,1206,88,47,22,20,307,296,66,2.0,90.05702923567715,0.3333333333333333,7.844594594594595,149.0,5.606350834958332,1.902027027027027,11.827702702702704,1.337837837837838,5.29054054054054,7.145270270270271,1.3505747126436782,8.787162162162161
2024,16580,310,1.0,157,33.0,9,24,5,0.0,0,280.0,321,276,226,57,7,33,226,3,267,67,3,44,1428,1088,60,37,23,24,250,267,82,7.0,75.88982203559289,0.2727272727272727,7.264285714285714,156.0,5.857123035730533,1.9535714285714285,10.317857142857143,1.0607142857142857,7.264285714285714,8.582142857142857,1.1814159292035398,8.871428571428572
2024,16580,312,1.0,194,39.0,24,17,8,0.0,0,355.6666666666667,310,240,218,71,8,45,231,3,444,74,3,52,1671,1332,144,48,21,12,305,280,136,1.0,146.4787592010916,0.5853658536585366,5.516401124648548,51.0,4.813549598858127,1.5210871602624179,7.844423617619493,1.1387066541705717,5.845360824742267,11.235238987816306,1.922077922077922,6.073102155576382
2024,16580,314,1.0,79,22.0,11,9,3,1.0,0,186.33333333333334,216,153,128,26,8,18,113,1,159,32,2,28,901,732,55,32,9,15,193,172,51,6.0,89.86038738728283,0.55,6.182468694096601,118.0,4.9765582516773765,1.7656529516994632,10.432915921288014,0.8694096601073344,5.457960644007155,7.679785330948121,1.407079646017699,7.389982110912343
2024,16580,315,1.0,184,37.0,15,19,6,1.0,0,327.0,393,266,247,86,13,47,160,4,242,45,2,29,1528,1292,165,63,12,19,298,377,69,3.0,101.6748435120961,0.4411764705882353,6.798165137614679,116.0,5.361950471291912,1.691131498470948,10.816513761467888,1.2935779816513762,4.4036697247706424,6.660550458715596,1.5125,7.321100917431193
2024,16580,316,1.0,165,45.0,21,24,9,2.0,1,381.6666666666667,449,321,277,99,6,59,190,5,354,67,0,44,1834,1537,82,33,16,24,318,422,101,6.0,75.68325912551039,0.4666666666666667,6.5318777292576415,140.0,5.2675098105277876,1.674235807860262,10.587772925764192,1.3912663755458514,4.4803493449781655,8.347598253275109,1.8631578947368421,7.56943231441048
2024,16580,317,1.0,176,47.0,28,19,9,1.0,0,399.6666666666667,438,270,244,80,7,51,186,8,349,55,5,21,1818,1542,81,29,19,16,385,380,116,13.0,94.12322656868932,0.5957446808510638,5.494578815679733,101.0,4.8142718502187964,1.561301084236864,9.863219349457882,1.1484570475396163,4.1884904086738945,7.859049207673061,1.8763440860215055,6.0800667222685565
2024,16580,327,1.0,134,41.0,22,14,12,0.0,0,329.0,336,222,197,76,8,44,137,1,358,38,0,12,1486,1282,57,22,14,15,325,266,104,1.0,119.7644351181209,0.6111111111111112,5.3890577507598785,75.0,4.250892032691018,1.4376899696048633,9.191489361702127,1.2036474164133737,3.747720364741641,9.793313069908814,2.613138686131387,6.072948328267477
2024,16580,328,1.0,183,39.0,27,17,5,0.0,0,372.0,367,212,177,60,11,29,159,2,383,50,3,18,1663,1426,76,32,14,14,328,344,89,1.0,118.8891493719616,0.6136363636363636,4.282258064516129,60.0,3.732622267681377,1.413978494623656,8.879032258064516,0.7016129032258065,3.846774193548387,9.266129032258064,2.408805031446541,5.129032258064517
2024,16580,331,1.0,130,37.0,18,15,4,0.0,0,311.3333333333333,347,223,204,62,9,38,141,2,322,50,8,37,1425,1207,73,23,15,12,258,289,90,4.0,96.81922715641498,0.5454545454545454,5.897216274089937,105.0,4.45150969831848,1.5674518201284797,10.031049250535332,1.0985010706638116,4.076017130620985,9.308351177730193,2.2836879432624113,6.4464668094218425
2024,16580,334,1.0,135,31.0,26,6,11,1.0,1,298.6666666666667,239,151,133,38,2,29,124,1,298,44,1,28,1296,1102,81,30,11,15,269,307,81,0.0,104.74577530636383,0.8125,4.007812499999999,66.0,4.04707839287339,1.2154017857142856,7.202008928571428,0.8738839285714285,3.7366071428571423,8.979910714285714,2.403225806451613,4.5502232142857135
2024,16580,342,1.0,118,27.0,5,23,2,0.0,0,222.33333333333334,312,303,255,73,18,34,167,4,183,69,6,27,1206,938,85,45,10,22,211,236,52,1.0,83.43431960277542,0.17857142857142858,10.322338830584707,208.0,6.619074203004038,2.154422788605697,12.629685157421289,1.3763118440779611,6.760119940029984,7.407796101949025,1.095808383233533,12.26536731634183
2024,16580,346,1.0,158,46.0,33,9,9,0.0,0,379.6666666666667,300,153,133,44,2,31,130,1,328,28,2,27,1575,1387,74,23,20,10,366,400,92,3.0,71.6922964443253,0.7857142857142857,3.1527655838454782,70.0,3.6749268736836243,1.1325724319578576,7.111501316944689,0.7348551360842843,3.0816505706760315,7.775241439859526,2.523076923076923,3.626865671641791
2024,16580,352,1.0,106,27.0,12,11,6,0.0,0,235.33333333333334,248,174,138,47,5,25,110,0,195,44,5,25,1104,927,77,38,13,10,254,226,56,0.0,106.20196270295949,0.5217391304347826,5.277620396600566,86.0,4.779806159971731,1.5212464589235126,9.48441926345609,0.9560906515580737,4.206798866855524,7.457507082152974,1.7727272727272727,6.6543909348441925
2024,16580,355,1.0,125,33.0,13,19,3,0.0,0,278.0,283,195,159,46,5,34,148,4,249,52,3,35,1292,1051,81,31,28,13,270,264,84,5.0,117.21942552561444,0.40625,5.147482014388489,74.0,5.049671853818919,1.5503597122302157,9.161870503597124,1.1007194244604317,4.7913669064748206,8.06115107913669,1.6824324324324325,6.312949640287769
2024,16580,361,1.0,50,12.0,3,9,3,0.0,0,91.0,128,93,86,19,2,20,57,2,79,9,1,13,461,386,29,10,5,4,81,100,21,0.0,88.12254816157164,0.25,8.505494505494505,165.0,6.389540618148114,2.032967032967033,12.65934065934066,1.978021978021978,5.637362637362637,7.813186813186814,1.3859649122807018,9.197802197802197
2024,16580,363,1.0,181,43.0,19,23,2,0.0,0,353.6666666666667,390,294,247,86,10,41,248,3,384,46,3,44,1716,1389,85,40,14,19,290,334,102,6.0,114.44760505064873,0.4523809523809524,6.285579641847313,93.0,4.922243541991472,1.8039585296889726,9.924599434495759,1.0433553251649386,6.311027332704995,9.77191328934967,1.5483870967741935,7.481621112158341
2024,16580,365,1.0,204,41.0,28,16,14,1.0,0,393.0,330,202,181,61,3,45,169,6,506,35,1,47,1689,1463,125,50,14,8,311,323,153,2.0,101.40654912112774,0.6363636363636364,4.145038167938932,71.0,3.5635752349308234,1.2697201017811706,7.557251908396946,1.0305343511450382,3.870229007633588,11.587786259541986,2.9940828402366866,4.625954198473282
2024,16580,366,1.0,173,36.0,23,15,13,0.0,0,331.6666666666667,349,230,207,71,10,40,153,6,379,49,2,23,1514,1293,94,40,10,9,323,242,110,2.0,99.67623654236229,0.6052631578947368,5.617085427135678,97.0,4.202385060138285,1.5135678391959797,9.47035175879397,1.085427135678392,4.151758793969849,10.284422110552764,2.477124183006536,6.241206030150754
2024,16580,367,1.0,154,38.0,24,14,9,1.0,0,328.6666666666667,358,238,210,55,2,55,122,1,352,33,3,40,1482,1299,93,37,17,10,294,300,87,5.0,134.54954701204295,0.631578947368421,5.750507099391481,65.0,4.541113183513784,1.460446247464503,9.803245436105476,1.5060851926977685,3.3407707910750504,9.63894523326572,2.8852459016393444,6.517241379310345
2024,16580,368,1.0,106,26.0,8,16,4,0.0,0,202.66666666666666,252,185,165,48,3,27,128,1,154,35,4,16,997,812,49,25,9,13,179,233,39,1.0,91.18443567605578,0.3333333333333333,7.327302631578948,138.0,5.717837321444819,1.875,11.19078947368421,1.199013157894737,5.68421052631579,6.838815789473685,1.203125,8.21546052631579
2024,16580,370,1.0,238,41.0,19,20,6,0.0,0,371.3333333333333,369,246,219,79,8,41,168,2,400,55,3,46,1696,1439,146,61,15,18,320,355,126,2.0,84.31216931216932,0.48717948717948717,5.307899461400359,106.0,4.1754225997212995,1.4461400359066428,8.943447037701976,0.9937163375224417,4.07181328545781,9.694793536804308,2.380952380952381,5.9622980251346505
2024,16580,380,1.0,76,21.0,3,19,2,1.0,0,172.0,233,213,185,48,9,16,151,1,161,49,3,42,935,718,27,14,12,5,167,155,52,3.0,93.82120097459612,0.13636363636363635,9.680232558139535,178.0,5.9184187167936555,2.2325581395348837,12.191860465116278,0.8372093023255813,7.901162790697675,8.424418604651162,1.0662251655629138,11.145348837209301
2024,16580,381,1.0,87,26.0,8,16,2,0.0,0,221.66666666666666,246,194,142,52,7,22,161,0,208,45,3,33,1105,873,21,10,9,15,210,198,70,6.0,109.22762086597757,0.3333333333333333,5.765413533834587,90.0,5.2943410808433145,1.8360902255639098,9.98796992481203,0.893233082706767,6.536842105263158,8.445112781954887,1.2919254658385093,7.8766917293233085
2024,16580,386,1.0,128,40.0,10,18,7,0.0,0,312.0,376,300,270,76,7,41,187,0,290,67,2,51,1551,1263,40,26,12,22,257,343,77,3.0,114.36110017713048,0.35714285714285715,7.788461538461538,115.0,5.384503988111485,1.8044871794871795,10.846153846153845,1.1826923076923077,5.394230769230769,8.365384615384615,1.5508021390374331,8.653846153846153
2024,16580,388,1.0,116,36.0,10,24,3,2.0,1,284.6666666666667,314,231,195,78,6,41,141,3,265,54,1,36,1360,1140,55,24,12,13,261,296,78,4.0,74.32877444919215,0.29411764705882354,6.165105386416862,134.0,5.158411091936621,1.5983606557377048,9.927400468384073,1.2962529274004684,4.457845433255269,8.378220140515221,1.8794326241134751,7.303278688524589
2024,16580,391,1.0,106,31.0,17,12,3,1.0,1,258.0,255,162,134,56,12,20,126,5,224,36,1,24,1196,1010,51,28,11,11,254,272,45,1.0,91.3413948943447,0.5862068965517241,4.674418604651163,88.0,4.2478760811347405,1.4767441860465116,8.895348837209301,0.6976744186046512,4.395348837209302,7.813953488372093,1.7777777777777777,5.651162790697675
2024,16580,392,1.0,132,43.0,27,15,13,0.0,0,375.3333333333333,387,256,214,86,3,52,188,2,309,39,3,30,1716,1457,61,21,16,16,365,398,84,3.0,116.11446766057824,0.6428571428571429,5.131438721136767,74.0,5.061753840094907,1.5319715808170515,9.279751332149202,1.2468916518650088,4.5079928952042625,7.409413854351688,1.6436170212765957,6.13854351687389
2024,16580,393,1.0,88,25.0,0,26,0,0.0,0,206.0,304,289,259,65,6,41,197,3,134,57,7,38,1150,867,28,15,13,16,196,236,47,5.0,90.68288753714968,0.0,11.315533980582526,214.0,8.078274214648701,2.4320388349514563,13.281553398058252,1.79126213592233,8.606796116504855,5.8543689320388355,0.6802030456852792,12.626213592233011
2024,16580,400,1.0,82,18.0,12,13,4,0.0,0,202.66666666666666,251,158,139,41,6,17,96,1,124,35,2,10,969,806,56,37,17,15,193,246,46,4.0,95.69714487604985,0.48,6.172697368421053,111.0,4.898758374076397,1.712171052631579,11.14638157894737,0.7549342105263157,4.2631578947368425,5.506578947368421,1.2916666666666667,7.016447368421053
2024,16580,402,1.0,140,38.0,18,20,7,0.0,0,321.3333333333333,363,257,227,59,7,44,197,6,292,38,5,35,1536,1267,88,48,25,9,300,314,79,4.0,102.20431165204553,0.47368421052631576,6.357883817427386,108.0,5.2494763255941965,1.7427385892116183,10.16701244813278,1.2323651452282158,5.517634854771785,8.178423236514524,1.482233502538071,7.198132780082988
2024,16580,404,1.0,170,49.0,19,27,14,0.0,0,403.3333333333333,454,311,267,85,10,64,223,3,351,62,2,37,1906,1586,99,38,17,18,405,370,105,4.0,128.67745191978645,0.41304347826086957,5.957851239669422,73.0,5.534986081775397,1.678512396694215,10.130578512396694,1.4280991735537192,4.97603305785124,7.832231404958678,1.5739910313901346,6.939669421487603
2024,16580,406,1.0,131,32.0,18,15,10,0.0,0,271.0,312,175,155,54,5,32,121,0,230,30,4,18,1249,1075,74,28,12,11,232,309,72,8.0,99.05452140899416,0.5454545454545454,5.14760147601476,90.0,4.602062413695741,1.5977859778597785,10.361623616236162,1.062730627306273,4.018450184501845,7.638376383763838,1.9008264462809918,5.811808118081181
2024,16580,410,1.0,59,12.0,4,8,0,0.0,0,110.33333333333333,129,97,90,28,1,12,73,2,96,21,2,20,539,437,35,20,0,8,113,97,29,2.0,119.76426972579743,0.3333333333333333,7.341389728096677,102.0,5.322444572200105,1.8308157099697886,10.522658610271904,0.9788519637462236,5.954682779456194,7.830815709969789,1.3150684931506849,7.912386706948641
2024,16580,414,1.0,156,41.0,21,20,5,0.0,0,361.0,406,297,270,76,12,44,245,2,325,60,4,35,1751,1405,113,44,15,26,318,378,89,4.0,117.13455571227078,0.5121951219512195,6.731301939058172,96.0,5.411396878231521,1.8033240997229918,10.121883656509695,1.0969529085872576,6.10803324099723,8.102493074792243,1.3265306122448979,7.404432132963989
2024,16580,415,1.0,172,40.0,18,21,5,2.0,0,359.6666666666667,371,242,212,68,8,50,151,5,375,49,0,30,1619,1387,102,29,18,14,335,311,90,5.0,107.8215650205179,0.46153846153846156,5.304911955514365,85.0,4.4830134104160875,1.4513438368860054,9.283595922150138,1.2511584800741427,3.778498609823911,9.38368860055607,2.4834437086092715,6.05560704355885
2024,16580,416,1.0,121,26.0,16,16,6,0.0,0,274.3333333333333,287,194,171,57,3,43,145,2,236,39,2,31,1280,1076,58,26,11,9,265,280,64,6.0,77.80161259567977,0.5,5.60996354799514,119.0,5.4221204320159,1.5747266099635482,9.415552855407046,1.4106925880923453,4.756986634264885,7.742405832320778,1.6275862068965516,6.364520048602674
2024,16580,418,1.0,154,44.0,26,23,8,3.0,0,403.6666666666667,432,290,250,90,8,53,211,6,277,57,2,58,1862,1552,119,56,17,25,456,403,75,2.0,107.2113651607722,0.5306122448979592,5.573905862923204,89.0,5.419014034904769,1.59289843104872,9.631709331131296,1.1816680429397193,4.7043765483071835,6.1758876961189095,1.3127962085308056,6.465730800990917
2024,16580,419,1.0,136,41.0,12,28,4,2.0,1,319.6666666666667,451,322,279,71,6,63,149,2,254,57,1,34,1586,1348,112,62,10,22,289,348,74,4.0,122.02381788448227,0.3,7.855057351407716,106.0,5.998989563363484,1.8769551616266944,12.697601668404587,1.773722627737226,4.194994786235662,7.151199165797705,1.7046979865771812,9.065693430656934
2024,16580,428,1.0,111,33.0,16,17,3,1.0,0,282.0,311,203,169,58,6,20,158,2,304,49,1,48,1349,1108,84,37,14,18,255,247,80,0.0,106.72098936662044,0.48484848484848486,5.393617021276596,87.0,4.060922427827797,1.6631205673758864,9.925531914893618,0.6382978723404256,5.042553191489362,9.702127659574469,1.9240506329113924,6.4787234042553195
2024,16580,430,1.0,161,42.0,28,14,7,0.0,0,361.6666666666667,304,171,160,51,3,43,138,9,420,33,2,20,1537,1347,78,22,10,9,294,344,113,7.0,117.68794460860579,0.6666666666666666,3.9815668202764973,57.0,3.734311975822698,1.2221198156682027,7.564976958525345,1.0700460829493086,3.434101382488479,10.451612903225804,3.0434782608695654,4.255299539170506
