season,season_id,school_id,stats_player_seq,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,W-L%,ERA,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2015,12080,442,1662263,3.0,4,1.0,2,0,0,0.0,0,14.333333333333332,11,4,2,1,0,0,2,0,11,0,0,0,55,49,4,1,3,1,18,11,1,0.0,1.0,1.255813953488372,386.0,1.4595434160896457,0.9069767441860466,6.906976744186046,0.0,1.255813953488372,6.906976744186046,5.5,2.511627906976744
2015,12080,442,1662264,3.0,7,6.0,0,3,0,0.0,0,28.0,31,21,20,7,1,2,17,0,20,11,0,0,139,107,0,0,2,1,28,29,4,0.0,0.0,6.428571428571429,75.0,5.0758224858570875,1.7142857142857142,9.964285714285715,0.6428571428571428,5.4642857142857135,6.428571428571429,1.1764705882352942,6.75
2015,12080,442,1662265,3.0,1,0.0,0,0,0,0.0,0,1.0,2,1,1,1,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,2,0,0.0,,9.0,54.0,2.5758224858570875,2.0,18.0,0.0,0.0,0.0,,9.0
2015,12080,442,1662272,3.0,1,0.0,0,0,0,0.0,0,1.0,1,3,1,1,0,0,2,0,0,1,0,0,7,4,0,0,0,0,1,1,0,0.0,,9.0,54.0,11.575822485857088,3.0,9.0,0.0,18.0,0.0,0.0,27.0
2015,12080,443,1314250,3.0,7,0.0,0,1,0,0.0,0,10.666666666666666,14,12,10,1,1,4,5,0,1,2,2,0,53,44,1,1,0,2,10,19,0,0.0,0.0,8.4375,58.0,9.232072485857088,1.78125,11.8125,3.375,4.21875,0.84375,0.2,10.125
2015,12080,443,1421746,3.0,6,3.0,0,4,0,0.0,0,11.333333333333332,22,25,22,3,0,10,7,0,13,5,0,0,72,58,0,0,2,0,12,12,2,0.0,0.0,17.47058823529412,28.0,14.928763662327675,2.558823529411765,17.47058823529412,7.941176470588236,5.5588235294117645,10.323529411764707,1.8571428571428572,19.85294117647059
2015,12080,443,1421770,3.0,5,0.0,0,2,0,0.0,0,11.0,15,11,2,1,0,2,7,0,2,1,0,0,57,45,2,0,1,3,7,21,0,0.0,0.0,1.6363636363636365,296.0,6.757640667675269,2.0,12.272727272727272,1.6363636363636365,5.7272727272727275,1.6363636363636365,0.2857142857142857,9.0
2015,12080,443,1421771,3.0,15,0.0,2,2,2,0.0,0,22.333333333333332,28,8,5,2,0,4,9,0,22,2,1,0,107,92,14,4,1,3,19,21,6,0.0,0.5,2.0149253731343286,241.0,4.411643381379475,1.6567164179104479,11.28358208955224,1.611940298507463,3.626865671641791,8.865671641791046,2.4444444444444446,3.223880597014926
2015,12080,443,1546625,3.0,6,5.0,1,1,0,0.0,0,20.333333333333332,23,19,10,2,1,4,10,0,13,6,0,0,99,78,0,0,3,2,22,23,6,0.0,0.5,4.426229508196721,110.0,6.2151667481521695,1.6229508196721312,10.18032786885246,1.7704918032786887,4.426229508196721,5.754098360655738,1.3,8.40983606557377
2015,12080,443,1546630,3.0,13,0.0,1,1,2,0.0,0,18.666666666666664,22,14,9,3,0,2,4,0,7,3,0,1,84,71,12,5,4,2,29,16,4,0.0,0.5,4.339285714285715,112.0,4.343679628714231,1.392857142857143,10.60714285714286,0.9642857142857144,1.9285714285714288,3.3750000000000004,1.75,6.750000000000001
2015,12080,443,1546632,3.0,10,0.0,0,1,0,0.0,0,12.666666666666666,13,6,5,3,0,2,3,0,10,3,0,0,57,50,5,0,0,1,9,19,2,0.0,0.0,3.5526315789473686,137.0,4.47055932796235,1.2631578947368423,9.23684210526316,1.4210526315789476,2.1315789473684212,7.105263157894737,3.3333333333333335,4.2631578947368425
2015,12080,443,1658250,3.0,9,7.0,0,4,0,0.0,0,31.666666666666668,31,29,21,5,0,6,31,0,29,4,1,0,162,124,0,0,2,1,32,30,15,0.0,0.0,5.968421052631578,81.0,6.5231909069097185,1.9578947368421051,8.810526315789474,1.7052631578947368,8.810526315789474,8.242105263157894,0.9354838709677419,8.242105263157894
2015,12080,443,1658251,3.0,10,8.0,5,1,0,0.0,0,49.0,42,25,20,5,3,5,19,0,27,5,0,1,218,183,0,0,4,7,60,53,9,0.0,0.8333333333333334,3.673469387755102,132.0,4.269700036877496,1.2448979591836735,7.7142857142857135,0.9183673469387755,3.4897959183673466,4.959183673469387,1.4210526315789473,4.591836734693878
2015,12080,443,1658252,3.0,4,0.0,0,0,0,0.0,0,4.666666666666666,5,7,7,1,1,0,3,1,5,3,0,0,24,17,2,2,0,1,1,7,4,0.0,,13.500000000000002,36.0,4.290108200142802,1.7142857142857144,9.642857142857144,0.0,5.7857142857142865,9.642857142857144,1.6666666666666667,13.500000000000002
2015,12080,443,1658253,3.0,13,7.0,3,3,0,0.0,2,53.0,56,21,17,3,0,2,18,0,39,1,2,0,233,205,5,0,6,3,57,54,8,0.0,0.5,2.8867924528301887,168.0,2.670162108498597,1.3962264150943395,9.50943396226415,0.33962264150943394,3.0566037735849054,6.6226415094339615,2.1666666666666665,3.566037735849057
2015,12080,443,1658255,3.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,0,1,1,0,0,0,3,0,1,1,0,0,6,2,0,0,0,0,1,0,0,0.0,,13.5,36.0,17.57582248585709,4.5,0.0,0.0,40.5,13.5,0.3333333333333333,13.5
2015,12080,443,1658256,3.0,9,0.0,1,0,0,0.0,0,13.666666666666666,19,11,9,4,0,3,3,0,10,4,1,0,67,57,8,5,1,2,18,11,4,0.0,1.0,5.926829268292683,82.0,5.50265175414977,1.6097560975609757,12.51219512195122,1.975609756097561,1.975609756097561,6.585365853658536,3.3333333333333335,7.2439024390243905
2015,12080,443,1658260,3.0,7,1.0,1,0,0,0.0,0,14.666666666666666,16,9,6,3,0,1,10,0,12,4,1,0,75,59,3,3,0,2,18,14,4,0.0,1.0,3.681818181818182,132.0,4.689458849493452,1.7727272727272727,9.81818181818182,0.6136363636363638,6.136363636363637,7.363636363636364,1.2,5.5227272727272725
2015,12080,443,1658261,3.0,11,10.0,6,1,0,0.0,1,63.333333333333336,56,17,12,8,0,2,12,0,41,8,0,0,270,238,0,0,11,1,78,61,11,0.0,0.8571428571428571,1.7052631578947368,285.0,2.63898038059393,1.0736842105263158,7.957894736842105,0.28421052631578947,1.7052631578947368,5.826315789473684,3.4166666666666665,2.4157894736842107
2015,12080,451,1318079,3.0,2,2.0,0,1,0,0.0,0,8.666666666666666,12,13,13,2,0,1,13,0,3,3,0,1,48,30,0,0,2,0,3,3,2,0.0,0.0,13.5,36.0,8.921976332010935,2.884615384615385,12.461538461538463,1.0384615384615385,13.5,3.115384615384616,0.23076923076923078,13.5
2015,12080,451,1438104,3.0,4,3.0,4,0,0,0.0,1,23.333333333333332,18,10,5,3,0,0,9,0,33,2,0,0,100,89,0,0,0,0,15,19,13,0.0,1.0,1.9285714285714288,252.0,1.1615367715713731,1.1571428571428573,6.942857142857143,0.0,3.4714285714285715,12.72857142857143,3.6666666666666665,3.8571428571428577
2015,12080,451,1538838,3.0,11,6.0,4,2,0,0.0,0,49.666666666666664,50,42,30,12,1,7,25,0,41,11,1,1,238,197,7,4,4,1,47,56,7,0.0,0.6666666666666666,5.436241610738255,89.0,4.931527183843665,1.5100671140939599,9.060402684563758,1.2684563758389262,4.530201342281879,7.429530201342282,1.64,7.610738255033557
2015,12080,451,1538839,3.0,6,6.0,1,4,0,0.0,1,26.0,41,33,28,7,3,3,13,0,11,4,2,3,137,114,0,0,3,3,22,41,3,0.0,0.2,9.692307692307692,50.0,5.191207101241703,2.076923076923077,14.192307692307692,1.0384615384615385,4.5,3.8076923076923075,0.8461538461538461,11.423076923076923
2015,12080,451,1538845,3.0,6,4.0,0,4,0,0.0,0,15.333333333333332,29,31,25,5,2,7,12,0,9,7,3,1,99,76,3,2,1,3,17,18,3,0.0,0.0,14.673913043478262,33.0,11.054083355422307,2.673913043478261,17.021739130434785,4.108695652173913,7.043478260869565,5.282608695652175,0.75,18.195652173913043
2015,12080,451,1538846,3.0,4,1.0,1,1,0,0.0,0,8.666666666666666,16,11,11,2,0,2,9,0,5,1,2,0,49,38,2,0,1,0,10,4,4,0.0,0.5,11.423076923076925,42.0,7.883514793549396,2.884615384615385,16.615384615384617,2.076923076923077,9.346153846153847,5.1923076923076925,0.5555555555555556,11.423076923076925
2015,12080,451,1661389,3.0,8,3.0,0,4,0,0.0,0,23.333333333333336,40,31,30,4,2,7,13,0,12,2,4,1,124,103,3,1,2,4,29,27,4,0.0,0.0,11.57142857142857,42.0,7.375822485857087,2.2714285714285714,15.428571428571427,2.6999999999999997,5.014285714285713,4.628571428571428,0.9230769230769231,11.957142857142857
2015,12080,451,1661391,3.0,14,2.0,0,3,0,0.0,0,23.0,44,38,17,12,2,4,8,0,14,3,1,0,130,115,14,12,1,3,25,26,5,0.0,0.0,6.652173913043478,73.0,5.054083355422305,2.260869565217391,17.217391304347828,1.5652173913043477,3.1304347826086953,5.478260869565218,1.75,14.869565217391305
2015,12080,451,1661395,3.0,9,0.0,0,0,0,0.0,0,25.333333333333332,32,23,20,4,0,3,13,0,15,5,1,1,124,103,4,2,0,3,23,33,4,0.0,,7.105263157894737,68.0,5.062664591120246,1.7763157894736843,11.36842105263158,1.0657894736842106,4.61842105263158,5.328947368421053,1.1538461538461537,8.171052631578949
2015,12080,452,1332544,3.0,1,1.0,0,0,0,0.0,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,2,1,0,0.0,,0.0,,2.5758224858570875,1.0,9.0,0.0,0.0,0.0,,0.0
2015,12080,452,1332552,3.0,9,5.0,1,1,0,0.0,0,36.666666666666664,60,33,23,10,0,5,9,0,22,1,2,0,176,165,3,0,1,0,39,41,7,0.0,0.5,5.6454545454545455,86.0,3.9667315767661786,1.8818181818181818,14.727272727272728,1.2272727272727275,2.2090909090909094,5.4,2.4444444444444446,8.1
2015,12080,452,1334157,3.0,11,0.0,0,0,5,0.0,0,21.666666666666664,14,6,6,3,1,0,3,0,7,1,0,0,80,73,4,0,1,2,25,29,1,0.0,,2.4923076923076923,195.0,2.483514793549395,0.7846153846153847,5.815384615384616,0.0,1.2461538461538462,2.907692307692308,2.3333333333333335,2.4923076923076923
2015,12080,452,1448564,3.0,10,9.0,3,5,0,0.0,0,40.0,60,40,31,9,1,3,20,0,28,3,1,0,196,168,0,0,3,2,52,29,7,0.0,0.375,6.9750000000000005,70.0,3.8758224858570873,2.0,13.5,0.6749999999999999,4.5,6.3,1.4,9.0
2015,12080,452,1544285,3.0,17,0.0,2,3,6,0.0,0,21.333333333333332,29,11,6,4,0,1,7,3,15,0,1,0,99,89,11,5,2,1,24,21,3,0.0,0.4,2.53125,192.0,2.7633224858570875,1.6875,12.234375,0.421875,2.953125,6.328125,2.142857142857143,4.640625
2015,12080,452,1544296,3.0,12,0.0,1,0,1,0.0,0,20.333333333333332,29,9,9,4,2,4,7,0,14,0,0,0,96,84,13,12,2,2,26,16,8,0.0,1.0,3.9836065573770494,122.0,4.788937239955448,1.7704918032786887,12.836065573770492,1.7704918032786887,3.098360655737705,6.19672131147541,2.0,3.9836065573770494
2015,12080,452,1671880,3.0,2,0.0,0,0,0,0.0,0,2.0,4,2,2,0,0,1,0,0,1,0,1,0,10,10,2,0,0,0,0,5,0,0.0,,9.0,54.0,8.075822485857088,2.0,18.0,4.5,0.0,4.5,,9.0
2015,12080,453,1332967,3.0,8,7.0,2,4,1,0.0,0,44.66666666666667,58,34,21,7,2,2,9,0,27,7,3,0,208,187,0,0,3,2,62,29,8,0.0,0.3333333333333333,4.231343283582089,115.0,3.023583679886938,1.4999999999999998,11.686567164179102,0.40298507462686567,1.8134328358208953,5.440298507462686,3.0,6.8507462686567155
2015,12080,453,1332968,3.0,11,0.0,1,2,5,0.0,0,11.666666666666666,15,8,3,1,0,0,4,0,12,2,0,1,60,53,1,0,1,0,10,12,2,0.0,0.3333333333333333,2.3142857142857145,210.0,2.0615367715713733,1.6285714285714286,11.571428571428573,0.0,3.085714285714286,9.257142857142858,3.0,6.171428571428572
2015,12080,453,1332970,3.0,8,0.0,1,0,0,0.0,0,11.0,12,7,6,0,0,0,4,0,6,2,3,0,51,44,7,1,1,0,11,11,0,0.0,1.0,4.909090909090908,99.0,3.121277031311633,1.4545454545454546,9.818181818181817,0.0,3.272727272727273,4.909090909090908,1.5,5.7272727272727275
2015,12080,453,1332971,3.0,8,0.0,0,0,1,0.0,0,23.666666666666664,20,9,5,4,1,1,8,0,10,0,1,0,94,85,6,1,1,0,21,11,5,0.0,,1.9014084507042255,255.0,3.294132345012017,1.183098591549296,7.605633802816902,0.3802816901408451,3.042253521126761,3.802816901408451,1.25,3.422535211267606
2015,12080,453,1332972,3.0,13,1.0,2,1,0,0.0,0,19.333333333333332,18,8,4,2,2,2,3,0,16,3,0,0,82,73,9,3,1,2,17,13,9,0.0,0.6666666666666666,1.8620689655172415,261.0,3.196512141029501,1.0862068965517242,8.379310344827587,0.9310344827586208,1.396551724137931,7.448275862068966,5.333333333333333,3.724137931034483
2015,12080,453,1332974,3.0,6,5.0,1,3,0,0.0,0,28.333333333333332,42,25,21,6,1,6,20,0,18,4,2,0,148,119,0,0,3,2,36,26,7,0.0,0.25,6.670588235294118,73.0,6.599351897621793,2.1882352941176473,13.341176470588236,1.9058823529411764,6.352941176470589,5.71764705882353,0.9,7.941176470588236
2015,12080,453,1436138,3.0,4,3.0,0,1,0,0.0,0,15.0,20,13,10,3,0,1,11,0,8,2,0,0,77,61,0,0,1,2,11,14,0,0.0,0.0,6.0,81.0,4.975822485857087,2.066666666666667,12.0,0.6,6.6,4.8,0.7272727272727273,7.800000000000001
2015,12080,453,1436141,3.0,2,0.0,2,0,0,0.0,0,5.333333333333334,6,0,0,0,0,1,0,0,5,0,0,0,22,22,0,0,0,0,8,2,1,0.0,1.0,0.0,,3.1383224858570875,1.1249999999999998,10.124999999999998,1.6874999999999998,0.0,8.437499999999998,,0.0
2015,12080,453,1436144,3.0,2,0.0,0,0,0,0.0,0,1.3333333333333333,2,0,0,0,0,1,0,0,0,0,0,0,6,6,2,2,0,0,2,2,0,0.0,,0.0,,12.325822485857088,1.5,13.5,6.75,0.0,0.0,,0.0
2015,12080,453,1436152,3.0,1,0.0,0,1,0,0.0,0,1.0,1,1,0,0,0,0,0,0,1,0,0,0,5,5,0,0,0,0,2,0,0,0.0,0.0,0.0,,0.5758224858570875,1.0,9.0,0.0,0.0,9.0,,9.0
2015,12080,453,1436162,3.0,1,0.0,0,0,0,0.0,0,1.0,1,1,1,0,0,1,0,0,0,2,0,0,6,3,0,0,0,1,2,1,0,0.0,,9.0,54.0,21.57582248585709,1.0,9.0,9.0,0.0,0.0,,9.0
2015,12080,453,1547269,3.0,3,1.0,0,1,0,0.0,0,4.0,4,13,13,1,0,1,10,0,1,4,0,0,29,15,0,0,0,0,3,3,0,0.0,0.0,29.25,17.0,15.825822485857088,3.5,9.0,2.25,22.5,2.25,0.1,29.25
2015,12080,453,1547274,3.0,8,0.0,1,0,0,0.0,0,12.666666666666666,17,7,3,1,0,1,3,0,7,0,0,0,59,56,3,2,0,0,18,11,1,0.0,1.0,2.1315789473684212,228.0,3.2074014332255087,1.5789473684210527,12.078947368421051,0.7105263157894738,2.1315789473684212,4.973684210526316,2.3333333333333335,4.973684210526316
2015,12080,453,1547275,3.0,5,5.0,1,0,0,0.0,0,30.666666666666668,31,15,13,4,0,2,12,0,18,3,0,0,133,116,0,0,2,0,29,27,4,0.0,1.0,3.8152173913043477,127.0,3.7171268336831744,1.4021739130434783,9.097826086956522,0.5869565217391304,3.5217391304347823,5.282608695652174,1.5,4.4021739130434785
2015,12080,453,1665843,3.0,6,5.0,1,2,0,0.0,0,29.333333333333332,42,31,17,8,1,0,10,0,27,1,2,1,146,128,0,0,5,2,25,31,6,0.0,0.3333333333333333,5.215909090909092,93.0,1.8599133949479967,1.7727272727272727,12.886363636363637,0.0,3.0681818181818183,8.28409090909091,2.7,9.511363636363637
2015,12080,453,1665846,3.0,4,0.0,0,0,0,0.0,0,5.666666666666666,7,5,5,4,0,2,5,0,2,0,0,0,29,23,2,2,0,1,11,4,2,0.0,,7.941176470588236,61.0,9.10523425056297,2.1176470588235294,11.117647058823529,3.1764705882352944,7.941176470588236,3.1764705882352944,0.4,7.941176470588236
2015,12080,453,1665847,3.0,4,1.0,0,0,0,0.0,0,5.0,7,6,6,1,0,0,2,0,4,1,1,0,26,23,3,3,0,0,4,5,2,0.0,,10.799999999999999,45.0,2.7758224858570877,1.8,12.6,0.0,3.6,7.2,2.0,10.799999999999999
2015,12080,453,1665849,3.0,2,0.0,0,0,0,0.0,0,2.0,1,0,0,0,0,0,0,0,2,0,0,0,7,7,0,0,0,0,4,0,0,0.0,,0.0,,0.5758224858570875,0.5,4.5,0.0,0.0,9.0,,0.0
2015,12080,455,1438492,3.0,6,0.0,0,0,0,0.0,0,6.0,11,8,5,4,0,1,2,0,0,1,1,0,34,31,5,3,0,0,8,10,0,0.0,,7.5,65.0,6.2424891525237545,2.1666666666666665,16.5,1.5,3.0,0.0,0.0,12.0
2015,12080,455,1438504,3.0,10,7.0,2,3,0,0.0,0,39.666666666666664,60,36,34,7,1,4,16,0,14,2,7,0,192,168,2,0,5,1,48,50,6,0.0,0.4,7.714285714285715,63.0,4.542209040478936,1.915966386554622,13.613445378151262,0.907563025210084,3.630252100840336,3.1764705882352944,0.875,8.168067226890757
2015,12080,455,1555185,3.0,2,0.0,0,2,0,0.0,0,3.3333333333333335,5,5,4,2,1,0,1,0,4,0,0,0,17,15,2,2,1,0,2,4,1,0.0,0.0,10.799999999999999,45.0,1.0758224858570875,1.7999999999999998,13.5,0.0,2.6999999999999997,10.799999999999999,4.0,13.5
2015,12080,455,1555196,3.0,7,5.0,2,3,0,0.0,0,27.0,38,26,18,5,0,4,16,0,16,1,0,1,136,113,3,2,4,2,25,34,3,0.0,0.4,6.0,81.0,5.205452115486717,2.0,12.666666666666668,1.3333333333333333,5.333333333333333,5.333333333333333,1.0,8.666666666666666
2015,12080,455,1555202,3.0,8,7.0,1,6,0,0.0,0,35.66666666666667,55,51,28,11,3,3,17,0,14,4,3,1,189,166,0,0,1,1,44,37,6,0.0,0.14285714285714285,7.065420560747662,69.0,4.650588840997274,2.0186915887850465,13.878504672897195,0.7570093457943925,4.289719626168224,3.532710280373831,0.8235294117647058,12.86915887850467
2015,12080,455,1555203,3.0,9,9.0,2,3,0,0.0,0,68.0,63,33,22,11,0,3,15,1,19,3,4,1,286,254,0,0,7,7,87,88,5,0.0,0.4,2.9117647058823533,167.0,3.384646015268852,1.1470588235294117,8.338235294117647,0.3970588235294118,1.9852941176470589,2.514705882352941,1.2666666666666666,4.367647058823529
2015,12080,455,1555205,3.0,13,0.0,0,2,1,0.0,0,25.666666666666664,22,13,10,1,0,2,6,0,22,10,3,0,114,96,7,1,0,2,8,42,3,0.0,0.0,3.5064935064935066,138.0,3.7446536546882565,1.090909090909091,7.714285714285715,0.7012987012987014,2.103896103896104,7.714285714285715,3.6666666666666665,4.558441558441559
2015,12080,455,1555213,3.0,3,2.0,0,0,0,0.0,0,13.0,19,11,10,5,0,1,9,0,9,1,0,0,68,57,0,0,0,1,17,12,1,0.0,,6.923076923076923,70.0,4.498899408934011,2.1538461538461537,13.153846153846153,0.6923076923076923,6.230769230769231,6.230769230769231,1.0,7.615384615384615
2015,12080,455,1555214,3.0,1,0.0,0,0,0,0.0,0,2.0,0,0,0,0,0,0,1,0,2,0,0,0,7,6,0,0,0,0,0,4,2,0.0,,0.0,,2.0758224858570875,0.5,0.0,0.0,4.5,9.0,2.0,0.0
2015,12080,455,1555216,3.0,2,0.0,0,0,0,0.0,0,3.0,5,2,2,1,0,0,1,0,0,1,0,0,16,14,0,0,0,0,2,7,0,0.0,,6.0,81.0,4.5758224858570875,2.0,15.0,0.0,3.0,0.0,0.0,6.0
2015,12080,455,1668840,3.0,3,0.0,0,0,0,0.0,0,4.0,11,11,5,2,0,0,5,0,4,1,0,0,30,23,2,2,0,1,2,5,2,0.0,,11.25,43.0,5.0758224858570875,4.0,24.75,0.0,11.25,9.0,0.8,24.75
2015,12080,455,1668846,3.0,15,3.0,3,3,2,0.0,0,49.66666666666667,59,35,25,9,1,0,15,2,20,3,5,2,224,194,6,1,8,4,61,59,8,0.0,0.5,4.530201342281878,107.0,2.85770168048796,1.4899328859060401,10.691275167785234,0.0,2.7181208053691273,3.624161073825503,1.3333333333333333,6.342281879194631
2015,12080,455,1668848,3.0,6,2.0,2,1,0,0.0,0,15.0,30,18,12,6,1,3,11,0,11,2,1,0,90,73,4,2,2,2,13,20,5,0.0,0.6666666666666666,7.2,67.0,6.309155819190421,2.7333333333333334,18.0,1.8,6.6,6.6,1.0,10.799999999999999
2015,12080,455,1668849,3.0,2,0.0,0,0,0,0.0,0,3.0,5,6,5,1,0,0,3,0,1,1,0,0,19,14,3,1,1,0,6,2,1,0.0,,15.0,32.0,5.9091558191904205,2.6666666666666665,15.0,0.0,9.0,3.0,0.3333333333333333,18.0
2015,12080,455,1668851,3.0,1,0.0,0,0,0,0.0,0,2.3333333333333335,3,2,1,0,0,1,2,0,1,1,0,0,14,10,1,0,0,1,1,5,0,0.0,,3.8571428571428568,126.0,11.147251057285658,2.142857142857143,11.57142857142857,3.8571428571428568,7.7142857142857135,3.8571428571428568,0.5,7.7142857142857135
2015,12080,455,1668852,3.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,1,1,0,0,4,3,0,0,0,0,0,2,0,0.0,,0.0,,3.5758224858570875,0.0,0.0,0.0,0.0,9.0,,0.0
2015,12080,455,1668866,3.0,12,1.0,0,1,0,0.0,0,25.333333333333332,41,24,16,3,4,3,6,0,14,1,0,0,123,108,9,6,5,3,32,26,7,0.0,0.0,5.68421052631579,85.0,3.83898038059393,1.855263157894737,14.56578947368421,1.0657894736842106,2.1315789473684212,4.973684210526316,2.3333333333333335,8.526315789473685
2015,12080,462,1218700,3.0,10,9.0,2,5,1,0.0,0,61.0,69,41,30,12,1,2,18,1,30,7,2,1,277,242,0,0,5,5,72,66,12,0.0,0.2857142857142857,4.426229508196721,110.0,3.247953633398071,1.4262295081967213,10.180327868852459,0.29508196721311475,2.6557377049180326,4.426229508196721,1.6666666666666667,6.049180327868852
2015,12080,462,1440846,3.0,1,0.0,0,0,0,0.0,0,2.0,4,2,2,2,0,0,2,0,2,0,0,0,11,8,0,0,0,1,1,2,1,0.0,,9.0,54.0,3.5758224858570875,3.0,18.0,0.0,9.0,9.0,1.0,9.0
2015,12080,462,1440847,3.0,4,0.0,0,0,0,0.0,0,3.333333333333333,9,8,8,2,0,2,5,0,3,0,0,0,22,17,2,0,0,0,4,1,2,0.0,,21.6,22.0,13.075822485857088,4.2,24.3,5.4,13.500000000000002,8.100000000000001,0.6,21.6
2015,12080,462,1440848,3.0,10,8.0,4,5,0,0.0,0,53.666666666666664,55,41,31,16,1,4,24,0,36,11,0,2,250,205,3,0,6,4,61,51,13,0.0,0.4444444444444444,5.198757763975155,93.0,4.159673417534107,1.4720496894409938,9.22360248447205,0.6708074534161491,4.024844720496895,6.037267080745342,1.5,6.875776397515528
2015,12080,462,1549902,3.0,9,6.0,1,4,0,0.0,0,25.0,42,35,32,10,2,4,15,0,9,5,3,0,131,108,4,3,2,1,30,30,1,0.0,0.2,11.52,42.0,6.335822485857087,2.28,15.12,1.44,5.3999999999999995,3.2399999999999998,0.6,12.6
2015,12080,462,1559749,3.0,11,2.0,1,2,0,0.0,0,17.333333333333332,20,13,8,5,0,1,6,0,9,1,0,0,81,72,11,5,0,1,12,26,2,0.0,0.3333333333333333,4.153846153846154,117.0,3.498899408934011,1.5,10.384615384615385,0.5192307692307693,3.115384615384616,4.673076923076923,1.5,6.75
2015,12080,462,1664155,3.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,3,7,7,1,0,2,4,0,0,0,0,0,8,4,0,0,0,0,0,1,0,0.0,,189.0,3.0,116.57582248585709,21.0,81.0,54.0,108.0,0.0,0.0,189.0
2015,12080,462,1664159,3.0,3,3.0,1,2,0,0.0,0,14.0,20,10,9,3,0,0,5,0,6,2,0,0,68,60,0,0,1,0,19,16,2,0.0,0.3333333333333333,5.7857142857142865,84.0,3.2186796287142303,1.7857142857142858,12.857142857142858,0.0,3.2142857142857144,3.8571428571428568,1.2,6.428571428571429
2015,12080,462,1664172,3.0,4,0.0,0,0,0,0.0,0,6.333333333333334,7,4,4,2,0,5,3,0,0,3,0,0,28,22,2,0,0,0,5,10,0,0.0,,5.684210526315789,85.0,15.681085643751825,1.5789473684210524,9.94736842105263,7.105263157894736,4.263157894736842,0.0,0.0,5.684210526315789
2015,12080,462,1664179,3.0,2,0.0,0,0,0,0.0,0,1.6666666666666665,4,3,3,1,0,0,3,0,0,1,0,1,13,9,2,2,0,0,4,1,0,0.0,,16.200000000000003,30.0,9.775822485857088,4.2,21.6,0.0,16.200000000000003,0.0,0.0,16.200000000000003
2015,12080,467,1327316,3.0,5,5.0,0,5,0,0.0,0,27.333333333333332,42,36,29,10,0,8,20,0,20,8,1,0,149,117,0,0,2,2,25,29,8,0.0,0.0,9.548780487804878,51.0,7.990456632198551,2.2682926829268295,13.829268292682928,2.634146341463415,6.585365853658536,6.585365853658536,1.0,11.853658536585366
2015,12080,467,1327325,3.0,8,4.0,0,5,1,0.0,0,30.666666666666664,47,27,23,9,0,3,6,0,18,3,0,0,150,136,2,1,4,1,42,28,7,0.0,0.0,6.750000000000001,72.0,3.5540833554223052,1.7282608695652175,13.793478260869566,0.8804347826086957,1.7608695652173914,5.282608695652175,3.0,7.923913043478261
2015,12080,467,1442390,3.0,1,0.0,0,0,0,0.0,0,2.0,1,1,0,0,0,1,0,0,3,0,0,0,7,7,2,1,0,0,2,1,1,0.0,,0.0,,6.0758224858570875,0.5,4.5,4.5,0.0,13.5,,4.5
2015,12080,467,1556635,3.0,7,2.0,0,2,0,0.0,0,17.333333333333332,36,24,19,6,1,1,7,0,4,4,1,2,97,84,0,0,0,2,22,22,1,0.0,0.0,9.865384615384617,49.0,4.76813017816478,2.480769230769231,18.692307692307693,0.5192307692307693,3.6346153846153846,2.076923076923077,0.5714285714285714,12.461538461538463
2015,12080,467,1556636,3.0,7,5.0,3,2,0,0.0,0,35.0,39,29,15,6,1,1,11,0,28,2,3,0,166,151,2,1,1,1,30,43,5,0.0,0.6,3.8571428571428568,126.0,2.461536771571373,1.4285714285714286,10.028571428571428,0.2571428571428571,2.8285714285714283,7.2,2.5454545454545454,7.457142857142857
2015,12080,467,1556637,3.0,6,3.0,2,0,0,0.0,0,20.0,26,10,8,4,1,2,8,0,8,1,0,0,93,84,3,0,0,0,25,22,2,0.0,1.0,3.6,135.0,4.425822485857088,1.7,11.700000000000001,0.9,3.6,3.6,1.0,4.5
2015,12080,467,1556641,3.0,1,0.0,0,0,0,0.0,0,1.0,4,5,4,0,0,1,3,0,0,1,0,0,11,7,0,0,0,0,0,3,0,0.0,,36.0,13.0,27.57582248585709,7.0,36.0,9.0,27.0,0.0,0.0,45.0
2015,12080,467,1556645,3.0,9,7.0,3,4,0,0.0,0,55.66666666666667,62,35,20,8,1,9,11,1,28,9,0,0,255,229,2,2,3,2,72,60,16,0.0,0.42857142857142855,3.233532934131736,150.0,4.749475180467866,1.3113772455089818,10.023952095808383,1.4550898203592815,1.7784431137724548,4.526946107784431,2.5454545454545454,5.658682634730539
2015,12080,467,1666929,3.0,1,0.0,0,0,0,0.0,0,1.0,2,1,1,1,0,0,1,0,0,0,0,0,5,3,2,1,0,1,0,2,0,0.0,,9.0,54.0,5.5758224858570875,3.0,18.0,0.0,9.0,0.0,0.0,9.0
