season,season_id,school_id,stats_player_seq,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2019,14781,483,1982751,27,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,483,1982753,24,25.0,18,9,9,11,18,0,100,87,5,0,0,2,2,1,3,23,6,0,1,20,32,1,2,2,6,0.0,0.0,338.0,0.3333333333333333,3.2399999999999998,1.16,6.4799999999999995,0.72,3.96,6.4799999999999995,1.6363636363636365,3.2399999999999998
2019,14781,483,1982829,30,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,483,2130755,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,483,2130769,18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,483,2130780,26,27.0,26,15,13,11,17,0,116,102,4,1,0,2,3,1,0,31,7,2,0,26,33,4,0,1,2,0.0,0.0,404.0,1.0,4.333333333333333,1.3703703703703705,8.666666666666666,0.6666666666666666,3.6666666666666665,5.666666666666667,1.5454545454545454,5.0
2019,14781,483,2130784,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,483,2130786,4,3.333333333333333,5,6,3,3,2,0,21,17,0,0,0,0,1,0,0,0,0,1,0,6,2,0,0,0,0,0.0,0.0,80.0,,8.100000000000001,2.4000000000000004,13.500000000000002,0.0,8.100000000000001,5.4,0.6666666666666666,16.200000000000003
2019,14781,483,2130787,19,25.666666666666668,22,11,10,10,16,0,106,88,1,0,0,5,0,5,1,28,5,2,1,26,28,2,2,2,3,0.0,0.0,385.0,0.5,3.506493506493506,1.2467532467532467,7.7142857142857135,1.753246753246753,3.506493506493506,5.6103896103896105,1.6,3.8571428571428568
2019,14781,483,2130791,14,59.0,67,31,23,20,43,0,265,235,10,0,0,3,6,2,0,1,0,6,2,61,68,4,2,0,5,0.0,0.0,898.0,0.6666666666666666,3.5084745762711864,1.4745762711864407,10.220338983050848,0.4576271186440678,3.0508474576271185,6.5593220338983045,2.15,4.728813559322035
2019,14781,483,2130792,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,483,2130795,12,12.0,6,2,2,11,9,0,53,38,0,0,0,0,1,1,1,14,4,3,0,10,15,2,0,1,4,0.0,0.0,160.0,1.0,1.5,1.4166666666666667,4.5,0.0,8.25,6.75,0.8181818181818182,1.5
2019,14781,483,2130801,14,78.33333333333333,65,39,37,33,62,0,329,284,10,1,0,2,7,5,1,0,0,5,2,87,73,3,5,0,21,0.0,0.0,1267.0,0.375,4.251063829787234,1.251063829787234,7.468085106382979,0.22978723404255322,3.791489361702128,7.12340425531915,1.878787878787879,4.480851063829788
2019,14781,483,2130805,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,483,2130812,1,1.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0.0,10.0,,0.0,2.0,18.0,0.0,0.0,0.0,,0.0
2019,14781,484,1778974,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,484,1778976,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,484,1894196,41,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,484,1895410,24,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,484,2007809,20,49.66666666666667,41,16,16,10,22,0,198,181,8,0,0,1,1,3,2,9,3,3,1,66,56,5,2,0,8,0.0,0.0,247.0,0.7142857142857143,2.8993288590604025,1.0268456375838926,7.429530201342281,0.18120805369127516,1.8120805369127515,3.9865771812080535,2.2,2.8993288590604025
2019,14781,484,2149108,14,31.333333333333332,35,25,19,14,25,0,148,126,5,1,0,2,4,6,1,5,4,2,0,41,20,2,1,0,7,0.0,0.0,107.0,0.6666666666666666,5.457446808510639,1.5638297872340425,10.053191489361703,0.574468085106383,4.021276595744681,7.180851063829787,1.7857142857142858,7.180851063829787
2019,14781,484,2149109,37,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,484,2149121,12,10.666666666666666,9,10,8,5,6,0,50,43,2,0,0,0,0,1,0,2,0,1,0,11,14,1,1,0,3,0.0,0.0,10.0,0.5,6.75,1.3125,7.59375,0.0,4.21875,5.0625,1.2,8.4375
2019,14781,484,2150465,5,6.666666666666667,5,5,4,7,6,0,32,23,0,0,0,1,2,1,0,2,1,0,1,8,4,0,1,0,2,0.0,0.0,0.0,0.0,5.3999999999999995,1.7999999999999998,6.75,1.3499999999999999,9.450000000000001,8.1,0.8571428571428571,6.75
2019,14781,484,2150466,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,484,2150467,12,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,484,2153386,4,3.0,6,5,5,3,1,0,17,14,0,0,0,1,0,0,0,0,0,0,0,5,2,0,0,0,0,0.0,0.0,30.0,,15.0,3.0,18.0,3.0,9.0,3.0,0.3333333333333333,15.0
2019,14781,485,1640453,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,485,1652733,18,22.333333333333332,13,7,7,10,16,0,91,74,4,0,1,1,0,4,1,8,2,2,1,21,26,3,1,4,7,0.0,0.0,287.0,0.75,2.82089552238806,1.0298507462686568,5.2388059701492535,0.4029850746268657,4.029850746268657,6.447761194029852,1.6,2.82089552238806
2019,14781,485,1865296,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,485,1989942,27,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,485,1989990,34,33.666666666666664,37,30,26,19,40,0,165,134,6,1,0,1,4,7,2,16,5,2,3,19,39,1,1,2,6,0.0,0.0,483.0,0.5,6.9504950495049505,1.6633663366336635,9.891089108910892,0.26732673267326734,5.079207920792079,10.693069306930695,2.1052631578947367,8.01980198019802
2019,14781,485,1989991,26,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,485,1989992,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,485,1989994,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,485,1990008,5,2.0,11,10,9,5,2,0,22,16,1,0,0,1,2,0,0,8,4,0,1,2,2,0,0,0,1,0.0,0.0,82.0,,40.5,8.0,49.5,4.5,22.5,9.0,0.4,45.0
2019,14781,485,2117476,36,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,485,2117502,1,0.0,0,0,0,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,0.0,
2019,14781,485,2117503,10,5.333333333333333,6,8,7,10,12,0,37,24,1,0,0,1,8,3,2,13,3,0,0,4,2,0,1,0,5,0.0,0.0,127.0,0.0,11.8125,3.0,10.125,1.6875,16.875,20.25,1.2,13.5
2019,14781,485,2117504,36,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,485,2117506,15,68.0,82,58,33,35,40,0,340,281,19,4,1,0,6,10,4,1,0,9,4,75,78,4,6,0,8,1.0,0.0,867.0,0.4,4.367647058823529,1.7205882352941178,10.852941176470587,0.0,4.63235294117647,5.294117647058823,1.1428571428571428,7.6764705882352935
2019,14781,485,2117507,20,28.0,19,19,14,19,25,0,131,99,6,1,0,0,13,8,1,24,12,1,4,24,31,1,0,0,7,0.0,0.0,359.0,1.0,4.5,1.3571428571428572,6.107142857142858,0.0,6.107142857142858,8.035714285714286,1.3157894736842106,6.107142857142858
2019,14781,485,2140892,36,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,486,1760458,13,46.333333333333336,59,35,31,28,40,0,226,186,14,2,0,2,5,6,2,1,0,4,2,39,52,1,7,0,11,3.0,0.0,380.0,0.125,6.0215827338129495,1.8776978417266186,11.460431654676258,0.3884892086330935,5.438848920863309,7.76978417266187,1.4285714285714286,6.798561151079136
2019,14781,486,1885565,37,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,486,1885566,29,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,486,1885567,11,10.333333333333332,14,11,7,8,7,0,57,42,2,0,0,0,1,4,1,2,2,0,3,8,14,0,0,0,4,0.0,0.0,110.0,,6.096774193548388,2.1290322580645165,12.193548387096776,0.0,6.967741935483872,6.096774193548388,0.875,9.580645161290324
2019,14781,486,1885572,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2019,14781,486,1885573,15,77.33333333333333,76,44,34,18,59,2,324,292,18,2,1,4,0,8,1,1,1,2,4,73,76,5,6,2,15,6.0,0.0,555.0,0.45454545454545453,3.9568965517241383,1.2155172413793105,8.844827586206897,0.4655172413793104,2.094827586206897,6.866379310344828,3.2777777777777777,5.120689655172414
2019,14781,486,1885575,24,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,486,1990095,38,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,486,2128691,10,9.333333333333334,10,10,8,8,11,0,46,36,2,0,1,2,0,0,0,3,2,1,1,7,8,1,0,0,3,0.0,0.0,71.0,1.0,7.7142857142857135,1.9285714285714284,9.642857142857142,1.9285714285714284,7.7142857142857135,10.607142857142858,1.375,9.642857142857142
2019,14781,486,2128692,38,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,486,2128693,13,15.0,18,17,14,13,6,0,85,62,4,0,1,0,5,4,0,1,0,1,5,20,19,0,2,0,2,0.0,0.0,186.0,0.0,8.4,2.066666666666667,10.799999999999999,0.0,7.800000000000001,3.6,0.46153846153846156,10.2
2019,14781,486,2128697,5,4.666666666666666,6,5,5,2,1,0,22,17,2,1,0,0,0,1,0,0,0,0,2,4,8,0,0,0,0,0.0,0.0,36.0,,9.642857142857144,1.7142857142857144,11.571428571428573,0.0,3.8571428571428577,1.9285714285714288,0.5,9.642857142857144
2019,14781,486,2128721,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,486,2128722,9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,486,2128723,5,1.3333333333333333,5,10,10,9,1,0,19,9,1,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,54.0,,67.5,10.5,33.75,0.0,60.75,6.75,0.1111111111111111,67.5
2019,14781,486,2128724,3,3.3333333333333335,7,5,4,2,2,0,19,14,1,0,0,0,0,1,0,0,0,0,2,1,5,0,0,0,2,0.0,0.0,30.0,,10.799999999999999,2.6999999999999997,18.900000000000002,0.0,5.3999999999999995,5.3999999999999995,1.0,13.5
2019,14781,487,1630639,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,487,1758619,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,487,1758626,17,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,487,1758627,53,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,487,1867769,22,58.0,56,28,21,19,62,0,255,222,7,0,1,5,10,4,0,30,11,5,4,42,65,5,2,1,22,0.0,0.0,433.0,0.7142857142857143,3.2586206896551726,1.293103448275862,8.689655172413794,0.7758620689655173,2.9482758620689653,9.620689655172413,3.263157894736842,4.344827586206897
2019,14781,487,1979768,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,487,1979769,18,43.333333333333336,49,33,28,19,33,0,206,170,6,0,0,8,8,11,0,10,5,3,3,36,56,2,3,0,15,0.0,0.0,557.0,0.4,5.815384615384614,1.5692307692307692,10.176923076923076,1.6615384615384614,3.9461538461538463,6.8538461538461535,1.736842105263158,6.8538461538461535
2019,14781,487,1979785,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,487,1979787,11,12.666666666666666,16,14,12,10,11,0,66,52,2,0,0,1,4,2,0,3,3,1,1,9,17,0,0,0,4,0.0,0.0,131.0,,8.526315789473685,2.0526315789473686,11.36842105263158,0.7105263157894738,7.105263157894737,7.815789473684211,1.1,9.947368421052632
2019,14781,487,1979790,31,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,487,1979791,8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,487,2118479,18,57.666666666666664,48,33,29,20,54,0,240,202,8,1,2,3,9,8,0,18,9,5,5,39,68,3,4,0,16,1.0,0.0,584.0,0.42857142857142855,4.526011560693642,1.1791907514450868,7.491329479768787,0.4682080924855492,3.121387283236994,8.427745664739884,2.7,5.1502890173410405
2019,14781,487,2118480,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,487,2118481,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,487,2118482,51,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,487,2118483,41,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,487,2118484,29,32.666666666666664,37,32,32,22,26,0,159,126,6,1,1,5,4,5,0,39,13,2,4,23,45,1,2,1,6,0.0,0.0,298.0,0.3333333333333333,8.816326530612246,1.806122448979592,10.193877551020408,1.3775510204081634,6.061224489795919,7.16326530612245,1.1818181818181819,8.816326530612246
2019,14781,487,2118485,29,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,488,1772269,25,31.333333333333332,27,13,10,8,31,0,132,116,4,1,0,2,1,2,2,11,2,5,1,30,27,3,1,10,12,0.0,0.0,412.0,0.75,2.872340425531915,1.1170212765957448,7.755319148936171,0.574468085106383,2.297872340425532,8.904255319148936,3.875,3.734042553191489
2019,14781,488,1772278,53,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,488,1873478,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,488,1873480,29,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,488,1873482,15,81.0,92,39,29,13,46,1,351,328,23,2,0,5,3,3,0,2,0,6,1,105,83,4,5,0,13,1.0,0.0,961.0,0.4444444444444444,3.222222222222222,1.2962962962962963,10.222222222222221,0.5555555555555556,1.4444444444444444,5.111111111111111,3.5384615384615383,4.333333333333333
2019,14781,488,1873485,33,40.333333333333336,21,4,3,9,26,0,149,134,3,0,1,2,4,6,0,34,8,0,0,33,54,5,0,4,11,0.0,0.0,426.0,1.0,0.6694214876033058,0.743801652892562,4.68595041322314,0.44628099173553715,2.008264462809917,5.801652892561983,2.888888888888889,0.8925619834710743
2019,14781,488,1983919,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,488,1983920,35,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,488,1983921,19,57.33333333333333,54,30,19,20,34,0,255,223,12,4,0,1,2,5,0,9,1,5,2,75,57,2,2,0,10,0.0,0.0,751.0,0.5,2.982558139534884,1.2906976744186047,8.476744186046513,0.1569767441860465,3.1395348837209305,5.337209302325582,1.7,4.709302325581396
2019,14781,488,1983931,14,14.666666666666666,27,18,17,9,9,0,77,67,6,1,0,4,3,0,0,6,5,1,0,7,23,0,0,0,5,0.0,0.0,240.0,,10.431818181818183,2.4545454545454546,16.56818181818182,2.454545454545455,5.5227272727272725,5.5227272727272725,1.0,11.045454545454545
2019,14781,488,1983933,16,89.66666666666667,88,38,35,21,43,1,378,344,25,1,1,6,1,5,0,4,3,3,5,95,122,7,4,1,15,1.0,0.0,744.0,0.6363636363636364,3.5130111524163565,1.2156133828996283,8.83271375464684,0.6022304832713754,2.107806691449814,4.315985130111524,2.0476190476190474,3.8141263940520442
2019,14781,488,1983934,24,27.0,19,11,8,19,25,0,121,100,3,0,1,4,7,1,0,8,2,1,0,31,25,1,3,0,7,0.0,0.0,477.0,0.25,2.6666666666666665,1.4074074074074074,6.333333333333334,1.3333333333333333,6.333333333333334,8.333333333333334,1.3157894736842106,3.6666666666666665
2019,14781,488,2138596,13,17.333333333333332,22,19,17,18,23,0,93,72,2,0,1,3,1,1,0,5,1,0,2,13,13,2,2,0,8,0.0,0.0,351.0,0.5,8.826923076923077,2.307692307692308,11.423076923076925,1.557692307692308,9.346153846153847,11.942307692307693,1.2777777777777777,9.865384615384617
2019,14781,488,2138597,17,14.0,16,15,13,10,12,0,73,56,1,2,1,1,3,4,0,13,4,2,1,20,9,1,1,0,4,0.0,0.0,265.0,0.5,8.357142857142858,1.8571428571428572,10.285714285714285,0.6428571428571428,6.428571428571429,7.7142857142857135,1.2,9.642857142857142
2019,14781,488,2138768,9,1.3333333333333333,2,1,1,1,1,0,7,5,1,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,1,0.0,0.0,12.0,0.0,6.75,2.25,13.5,0.0,6.75,6.75,1.0,6.75
2019,14781,489,1884243,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,489,1884247,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,489,1884257,22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,489,1996754,18,77.33333333333333,68,47,39,32,68,0,344,293,19,2,0,8,8,12,1,7,2,4,3,68,88,4,4,1,14,0.0,0.0,1024.0,0.5,4.538793103448276,1.293103448275862,7.913793103448277,0.9310344827586208,3.724137931034483,7.913793103448277,2.125,5.469827586206897
2019,14781,489,1996756,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,489,2140305,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,489,2140306,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,489,2140328,7,19.0,18,14,8,7,12,0,90,73,5,0,0,2,1,5,0,5,3,4,1,16,26,0,1,0,4,0.0,0.0,263.0,0.0,3.789473684210526,1.3157894736842106,8.526315789473683,0.9473684210526315,3.31578947368421,5.684210526315789,1.7142857142857142,6.63157894736842
2019,14781,489,2140329,17,71.33333333333333,73,36,25,13,73,0,302,274,15,0,4,4,2,3,1,4,4,8,4,77,54,6,4,1,16,0.0,0.0,916.0,0.6,3.154205607476636,1.205607476635514,9.210280373831775,0.5046728971962617,1.6401869158878506,9.210280373831775,5.615384615384615,4.542056074766355
2019,14781,489,2140338,19,51.0,49,34,23,20,37,0,234,198,13,0,0,1,2,7,1,11,1,6,3,55,53,2,4,0,10,0.0,0.0,710.0,0.3333333333333333,4.0588235294117645,1.3529411764705883,8.647058823529411,0.1764705882352941,3.5294117647058822,6.529411764705882,1.85,6.0
2019,14781,489,2140339,7,5.333333333333333,8,9,8,6,7,0,30,22,1,0,1,1,0,1,0,8,5,0,1,4,3,0,1,0,3,0.0,0.0,96.0,0.0,13.5,2.625,13.5,1.6875,10.125,11.8125,1.1666666666666667,15.1875
2019,14781,490,1772036,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,490,1863269,17,29.333333333333332,43,22,20,11,35,0,140,126,10,0,0,5,2,1,0,6,3,1,1,25,24,2,2,0,12,0.0,0.0,514.0,0.5,6.136363636363637,1.840909090909091,13.19318181818182,1.5340909090909092,3.375,10.738636363636363,3.1818181818181817,6.75
2019,14781,490,1887211,55,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,490,1887212,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,490,1887213,59,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,490,1887214,23,29.0,27,8,6,11,23,0,119,108,3,0,0,3,3,0,0,19,3,0,0,34,24,1,1,7,5,0.0,0.0,463.0,0.5,1.8620689655172413,1.3103448275862069,8.379310344827585,0.9310344827586207,3.413793103448276,7.137931034482759,2.090909090909091,2.4827586206896552
2019,14781,490,1887216,19,21.666666666666664,24,16,15,18,27,0,110,86,8,1,0,2,4,3,0,16,7,2,1,19,16,3,1,0,10,0.0,0.0,439.0,0.75,6.230769230769232,1.9384615384615387,9.96923076923077,0.8307692307692308,7.476923076923077,11.215384615384618,1.5,6.6461538461538465
2019,14781,490,1997158,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,490,1997160,32,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,490,1997171,17,77.66666666666667,80,40,32,27,65,1,339,301,9,4,1,4,2,6,0,6,3,1,4,66,89,6,2,0,18,1.0,0.0,1134.0,0.75,3.708154506437768,1.3776824034334763,9.27038626609442,0.463519313304721,3.128755364806867,7.532188841201716,2.4074074074074074,4.63519313304721
2019,14781,490,1997173,29,36.666666666666664,31,22,19,17,36,0,161,140,10,1,0,2,4,3,0,30,9,1,0,38,34,4,0,0,14,0.0,0.0,638.0,1.0,4.663636363636364,1.309090909090909,7.609090909090909,0.49090909090909096,4.172727272727273,8.836363636363638,2.1176470588235294,5.4
2019,14781,490,1997174,14,12.0,9,5,3,9,13,0,54,42,1,1,1,0,0,1,0,14,4,1,1,9,12,1,0,0,3,0.0,0.0,219.0,1.0,2.25,1.5,6.75,0.0,6.75,9.75,1.4444444444444444,3.75
2019,14781,490,1997175,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,490,2140049,61,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,490,2140073,14,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,490,2140074,17,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2019,14781,490,2140076,25,27.333333333333332,29,20,20,7,23,0,120,105,9,0,0,3,2,4,0,31,9,0,4,21,36,2,0,0,6,0.0,0.0,482.0,1.0,6.585365853658536,1.3170731707317074,9.548780487804878,0.9878048780487805,2.3048780487804876,7.573170731707318,3.2857142857142856,6.585365853658536
