season,season_id,school_id,stats_player_seq,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2017,12560,280,1645326,2.0,14,3.0,4,4,3,0.0,0,42.0,55,37,34,12,2,5,8,0,29,6,3,3,195,177,6,3,2,1,51,43,6,0.0,123.92344497607655,0.5,7.285714285714286,106.0,4.440713881842751,1.5,11.785714285714286,1.0714285714285714,1.7142857142857142,6.214285714285714,3.625,7.928571428571429
2017,12560,280,1645328,2.0,14,13.0,9,3,0,5.0,1,80.33333333333333,103,49,44,24,4,6,23,0,82,1,0,9,367,333,0,0,4,6,90,58,16,0.0,123.92344497607655,0.75,4.929460580912863,72.0,3.099773356254923,1.5684647302904566,11.539419087136931,0.6721991701244813,2.5767634854771786,9.186721991701246,3.5652173913043477,5.4896265560165975
2017,12560,280,1775071,2.0,3,0.0,0,0,0,0.0,0,2.6666666666666665,4,4,2,0,0,1,2,0,6,2,0,1,16,12,0,0,0,0,0,2,2,0.0,123.92344497607655,,6.75,98.0,8.149047215176084,2.25,13.5,3.375,6.75,20.25,3.0,13.5
2017,12560,280,1777830,2.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,1,1,0,1,0,0,1,0,2,0,0,0,4,3,0,0,0,0,0,0,0,0.0,123.92344497607655,,0.0,0.0,1.7740472151760844,3.0,13.5,0.0,13.5,27.0,2.0,13.5
2017,12560,280,1781049,2.0,1,0.0,0,0,0,0.0,0,1.0,1,0,0,0,0,0,1,0,0,0,0,0,5,4,0,0,0,0,0,3,0,0.0,123.92344497607655,,0.0,0.0,6.274047215176084,2.0,9.0,0.0,9.0,0.0,0.0,0.0
2017,12560,280,1864237,2.0,13,11.0,4,6,0,1.0,0,57.666666666666664,80,60,46,17,2,11,20,0,25,22,0,7,292,241,3,2,4,5,60,75,9,0.0,123.92344497607655,0.4,7.179190751445087,104.0,7.0717350764477604,1.7341040462427746,12.485549132947977,1.716763005780347,3.121387283236994,3.901734104046243,1.25,9.364161849710984
2017,12560,280,1864238,2.0,12,11.0,3,4,0,0.0,0,60.666666666666664,78,50,41,19,1,7,15,0,49,8,0,5,290,262,1,1,1,4,54,73,14,0.0,123.92344497607655,0.42857142857142855,6.082417582417583,88.0,4.296025237154106,1.532967032967033,11.571428571428573,1.0384615384615385,2.2252747252747254,7.269230769230769,3.2666666666666666,7.417582417582418
2017,12560,280,1864240,2.0,11,0.0,1,0,1,0.0,0,14.666666666666666,15,10,10,1,1,7,3,0,8,1,0,1,64,59,15,11,0,1,13,23,3,0.0,123.92344497607655,1.0,6.136363636363637,89.0,9.205865396994266,1.2272727272727273,9.204545454545455,4.295454545454546,1.840909090909091,4.90909090909091,2.6666666666666665,6.136363636363637
2017,12560,280,1864241,2.0,13,11.0,4,5,0,1.0,0,59.0,72,52,38,14,1,5,31,0,43,7,1,6,291,244,3,2,6,3,61,60,17,0.0,123.92344497607655,0.4444444444444444,5.796610169491525,84.0,4.850318401616763,1.7457627118644068,10.983050847457628,0.7627118644067796,4.728813559322035,6.5593220338983045,1.3870967741935485,7.932203389830509
2017,12560,280,1864242,2.0,10,0.0,0,1,4,0.0,0,17.666666666666668,15,8,7,5,0,1,6,1,10,0,0,1,75,68,5,2,0,1,23,18,3,0.0,123.92344497607655,0.0,3.5660377358490565,52.0,3.896688724610047,1.1886792452830188,7.641509433962264,0.5094339622641509,3.0566037735849054,5.09433962264151,1.6666666666666667,4.0754716981132075
2017,12560,280,1864245,2.0,11,1.0,0,2,0,0.0,0,18.0,24,30,26,3,1,3,14,0,11,5,0,8,102,79,2,1,2,1,15,25,2,0.0,123.92344497607655,0.0,13.0,189.0,7.385158326287195,2.111111111111111,12.0,1.5,7.0,5.5,0.7857142857142857,15.0
2017,12560,309,1548146,2.0,12,4.0,0,2,0,0.0,0,17.333333333333332,24,23,17,6,2,1,18,0,17,3,1,6,103,77,7,5,1,4,17,18,9,0.0,112.78688524590163,0.0,8.826923076923077,147.0,5.697124138253008,2.4230769230769234,12.461538461538463,0.5192307692307693,9.346153846153847,8.826923076923077,0.9444444444444444,11.942307692307693
2017,12560,309,1649874,2.0,17,1.0,1,1,10,0.0,0,27.0,27,6,6,6,1,0,9,1,23,0,0,4,115,102,9,3,4,0,21,34,12,0.0,112.78688524590163,0.5,2.0,33.0,2.5703435114723807,1.3333333333333333,9.0,0.0,3.0,7.666666666666667,2.5555555555555554,2.0
2017,12560,309,1649875,2.0,10,7.0,5,2,0,1.0,0,42.333333333333336,46,21,20,10,2,2,12,0,30,1,0,3,183,166,0,0,2,2,38,54,8,0.0,112.78688524590163,0.7142857142857143,4.251968503937007,71.0,3.3921574513965567,1.3700787401574803,9.779527559055117,0.4251968503937008,2.5511811023622046,6.377952755905511,2.5,4.464566929133857
2017,12560,309,1649876,2.0,11,3.0,1,1,0,0.0,0,20.666666666666668,34,27,23,8,0,3,4,1,14,3,0,2,107,95,5,2,4,1,21,24,4,0.0,112.78688524590163,0.5,10.016129032258064,167.0,4.822434311950278,1.8387096774193548,14.806451612903224,1.3064516129032255,1.7419354838709677,6.096774193548387,3.5,11.758064516129032
2017,12560,309,1649877,2.0,3,0.0,0,0,0,0.0,0,0.3333333333333333,0,0,0,0,0,0,3,0,1,1,0,0,5,1,2,1,0,0,0,0,1,0.0,112.78688524590163,,0.0,0.0,33.27404721517608,9.0,0.0,0.0,81.0,27.0,0.3333333333333333,0.0
2017,12560,309,1770910,2.0,17,9.0,5,4,1,0.0,0,57.333333333333336,72,46,32,14,1,6,31,0,46,7,0,5,279,235,4,2,3,2,65,49,12,0.0,112.78688524590163,0.5555555555555556,5.023255813953488,84.0,5.018233261687712,1.7965116279069766,11.30232558139535,0.941860465116279,4.866279069767441,7.220930232558139,1.4838709677419355,7.220930232558139
2017,12560,309,1770911,2.0,10,0.0,0,0,0,0.0,0,9.666666666666666,16,12,5,1,0,5,10,0,9,1,0,5,56,42,12,1,1,1,3,15,3,0.0,112.78688524590163,,4.655172413793104,77.0,11.549909284141602,2.689655172413793,14.896551724137932,4.655172413793104,9.310344827586208,8.379310344827587,0.9,11.172413793103448
2017,12560,309,1770913,2.0,15,7.0,4,3,0,0.0,0,48.666666666666664,55,43,38,9,0,3,23,0,40,4,2,10,225,194,9,1,3,1,50,50,19,0.0,112.78688524590163,0.5714285714285714,7.027397260273973,117.0,4.095965023395262,1.6027397260273974,10.17123287671233,0.5547945205479452,4.2534246575342465,7.397260273972603,1.7391304347826086,7.952054794520548
2017,12560,309,1875779,2.0,17,1.0,1,1,1,0.0,0,28.666666666666668,29,13,11,1,0,1,12,1,26,5,0,3,131,113,17,3,0,0,30,27,8,0.0,112.78688524590163,0.5,3.4534883720930227,57.0,3.692651866338875,1.4302325581395348,9.104651162790699,0.313953488372093,3.767441860465116,8.162790697674419,2.1666666666666665,4.0813953488372094
2017,12560,309,1875782,2.0,23,0.0,3,2,2,0.0,0,20.666666666666668,20,15,14,4,0,2,10,2,14,6,0,3,94,78,25,8,0,0,22,21,2,0.0,112.78688524590163,0.6,6.096774193548387,101.0,5.4998536667889875,1.4516129032258063,8.709677419354838,0.8709677419354839,4.354838709677419,6.096774193548387,1.4,6.532258064516128
2017,12560,309,1875785,2.0,7,0.0,1,0,0,0.0,0,5.666666666666666,7,9,7,1,0,0,3,0,6,2,0,4,29,21,6,3,1,2,6,5,2,0.0,112.78688524590163,1.0,11.117647058823529,185.0,3.8034589798819667,1.7647058823529413,11.117647058823529,0.0,4.764705882352941,9.529411764705882,2.0,14.294117647058824
2017,12560,309,1875786,2.0,11,7.0,4,2,0,0.0,0,42.0,52,26,25,11,1,3,12,1,27,1,0,3,185,167,2,0,3,2,28,64,5,0.0,112.78688524590163,0.6666666666666666,5.357142857142857,89.0,3.8454757866046556,1.5238095238095237,11.142857142857142,0.6428571428571428,2.571428571428571,5.7857142857142865,2.25,5.571428571428571
2017,12560,309,1875788,2.0,4,0.0,0,0,0,0.0,0,5.666666666666666,10,11,11,4,2,1,5,0,6,2,0,2,35,27,2,2,0,1,3,7,2,0.0,112.78688524590163,,17.47058823529412,291.0,7.156400156352555,2.647058823529412,15.882352941176473,1.5882352941176472,7.941176470588236,9.529411764705882,1.2,17.47058823529412
2017,12560,309,1875790,2.0,14,10.0,1,4,0,0.0,0,37.666666666666664,37,30,20,9,0,3,31,0,38,1,0,7,189,150,7,5,4,1,45,23,11,0.0,112.78688524590163,0.2,4.778761061946903,80.0,4.840418896592014,1.8053097345132745,8.840707964601771,0.7168141592920354,7.407079646017699,9.079646017699115,1.2258064516129032,7.168141592920354
2017,12560,309,1875791,2.0,8,0.0,0,0,0,0.0,0,6.666666666666666,21,17,15,3,0,5,2,0,5,1,0,1,44,39,7,4,0,2,5,9,1,0.0,112.78688524590163,,20.25,337.0,12.874047215176086,3.45,28.35,6.750000000000001,2.7,6.750000000000001,2.5,22.950000000000003
2017,12560,309,1875792,2.0,11,1.0,0,1,0,0.0,0,19.333333333333332,26,20,15,5,1,1,15,0,13,2,0,5,101,79,9,7,4,1,18,24,3,0.0,112.78688524590163,0.0,6.982758620689655,116.0,5.239564456555395,2.1206896551724137,12.10344827586207,0.4655172413793104,6.982758620689655,6.051724137931035,0.8666666666666667,9.310344827586208
2017,12560,332,1538865,2.0,8,2.0,0,2,0,0.0,0,10.0,22,22,17,8,0,3,5,0,4,6,0,4,64,50,5,4,0,3,7,18,1,0.0,110.7468838943959,0.0,15.299999999999999,261.0,9.674047215176085,2.7,19.8,2.6999999999999997,4.5,3.6,0.8,19.8
2017,12560,332,1538869,2.0,16,15.0,8,4,0,11.0,1,94.33333333333333,111,59,36,28,3,7,16,0,62,4,1,7,410,383,0,0,5,2,104,99,9,0.0,110.7468838943959,0.6666666666666666,3.4346289752650176,58.0,3.5602662964481695,1.3462897526501767,10.590106007067138,0.6678445229681979,1.5265017667844525,5.915194346289753,3.875,5.628975265017668
2017,12560,332,1658621,2.0,14,7.0,0,3,0,0.0,0,34.33333333333333,65,53,40,22,4,5,25,0,25,4,0,4,193,161,2,1,2,1,29,41,7,0.0,110.7468838943959,0.0,10.485436893203884,179.0,6.244921001583852,2.621359223300971,17.038834951456312,1.3106796116504855,6.553398058252428,6.553398058252428,1.0,13.893203883495147
2017,12560,332,1658634,2.0,8,3.0,0,6,0,1.0,0,24.0,41,36,33,10,0,2,20,0,13,4,0,3,135,107,3,0,1,3,20,35,4,0.0,110.7468838943959,0.0,12.375,211.0,6.274047215176084,2.5416666666666665,15.375,0.75,7.5,4.875,0.65,13.5
2017,12560,332,1777816,2.0,17,11.0,3,6,0,1.0,0,62.333333333333336,92,88,61,20,1,6,50,1,29,14,7,22,334,260,4,0,4,6,70,68,3,0.0,110.7468838943959,0.3333333333333333,8.807486631016042,150.0,6.675116733892661,2.27807486631016,13.283422459893048,0.8663101604278074,7.219251336898395,4.187165775401069,0.58,12.705882352941176
2017,12560,332,1778573,2.0,18,9.0,4,1,0,4.0,0,72.33333333333333,121,83,73,29,1,5,34,0,35,22,1,15,379,309,10,5,9,5,89,67,2,0.0,110.7468838943959,0.8,9.08294930875576,155.0,5.527503436374241,2.142857142857143,15.055299539170509,0.6221198156682028,4.230414746543779,4.35483870967742,1.0294117647058822,10.327188940092165
2017,12560,332,1783409,2.0,2,0.0,0,0,0,0.0,0,3.0,3,2,2,1,0,0,4,0,2,1,0,2,18,13,0,0,0,0,4,3,0,0.0,110.7468838943959,,6.0,102.0,6.9407138818427505,2.3333333333333335,9.0,0.0,12.0,6.0,0.5,6.0
2017,12560,332,1783410,2.0,2,0.0,0,0,0,0.0,0,4.333333333333334,1,6,3,0,0,0,9,0,4,1,0,3,25,15,1,0,0,0,4,5,1,0.0,110.7468838943959,,6.23076923076923,106.0,8.350970292099161,2.3076923076923075,2.0769230769230766,0.0,18.69230769230769,8.307692307692307,0.4444444444444444,12.46153846153846
2017,12560,332,1880189,2.0,15,0.0,2,2,1,0.0,0,32.666666666666664,45,28,24,10,1,2,18,3,25,8,1,5,170,142,17,10,1,1,30,41,3,0.0,110.7468838943959,0.5,6.612244897959184,113.0,4.92710843966588,1.9285714285714286,12.39795918367347,0.5510204081632654,4.959183673469388,6.887755102040817,1.3888888888888888,7.714285714285715
2017,12560,332,1881614,2.0,4,3.0,0,2,0,0.0,0,8.666666666666666,18,18,15,7,0,1,13,0,9,1,0,2,58,43,3,3,1,0,10,5,1,0.0,110.7468838943959,0.0,15.576923076923077,265.0,7.543277984406854,3.576923076923077,18.692307692307693,1.0384615384615385,13.5,9.346153846153847,0.6923076923076923,18.692307692307693
2017,12560,332,1889641,2.0,17,4.0,3,3,1,1.0,0,58.0,80,59,47,13,2,14,29,1,37,11,1,4,297,248,14,3,5,4,48,80,11,0.0,110.7468838943959,0.5,7.293103448275861,124.0,7.205081697934705,1.8793103448275863,12.413793103448278,2.1724137931034484,4.5,5.741379310344828,1.2758620689655173,9.155172413793103
2017,12560,333,1547729,2.0,3,0.0,0,0,0,0.0,0,3.6666666666666665,3,0,0,1,0,0,3,0,2,0,0,0,15,12,1,1,0,0,3,4,1,0.0,124.78381182981666,,0.0,0.0,4.637683578812448,1.6363636363636365,7.363636363636364,0.0,7.363636363636364,4.90909090909091,0.6666666666666666,0.0
2017,12560,333,1651532,2.0,12,10.0,5,5,0,1.0,1,66.66666666666667,83,45,42,22,3,5,20,0,40,6,1,5,304,267,3,0,8,3,70,79,22,0.0,124.78381182981666,0.5,5.67,81.0,4.219047215176085,1.545,11.204999999999998,0.6749999999999999,2.6999999999999997,5.3999999999999995,2.0,6.074999999999999
2017,12560,333,1765989,2.0,9,0.0,2,0,0,0.0,0,11.333333333333334,12,6,6,2,0,0,3,0,7,3,0,1,52,46,8,0,0,0,14,12,2,0.0,124.78381182981666,1.0,4.764705882352941,68.0,3.6269883916466727,1.3235294117647058,9.529411764705882,0.0,2.3823529411764706,5.558823529411764,2.3333333333333335,4.764705882352941
2017,12560,333,1765990,2.0,16,14.0,6,3,0,0.0,0,85.33333333333333,88,38,34,12,1,3,33,0,72,13,1,6,376,317,2,0,9,3,79,83,31,0.0,124.78381182981666,0.6666666666666666,3.5859375,51.0,3.6607659651760844,1.41796875,9.28125,0.31640625,3.48046875,7.59375,2.1818181818181817,4.0078125
2017,12560,333,1883064,2.0,4,0.0,0,1,0,0.0,0,2.333333333333333,7,5,3,3,1,0,0,0,4,0,0,3,14,13,3,1,0,1,1,2,0,0.0,124.78381182981666,0.0,11.571428571428573,166.0,-0.1545242133953444,3.0000000000000004,27.000000000000004,0.0,0.0,15.42857142857143,,19.28571428571429
2017,12560,333,1883085,2.0,22,2.0,1,1,9,0.0,0,38.333333333333336,37,10,8,5,1,1,15,1,31,2,0,3,167,147,13,3,3,0,33,44,6,0.0,124.78381182981666,0.5,1.8782608695652172,27.0,3.326221128219563,1.3565217391304347,8.68695652173913,0.23478260869565215,3.5217391304347823,7.278260869565218,2.066666666666667,2.3478260869565215
2017,12560,333,1883087,2.0,5,0.0,0,0,0,0.0,0,7.333333333333333,13,8,6,0,1,0,3,0,5,2,0,3,38,33,7,7,0,0,7,7,1,0.0,124.78381182981666,,7.363636363636364,106.0,3.955865396994266,2.181818181818182,15.954545454545455,0.0,3.681818181818182,6.136363636363637,1.6666666666666667,9.81818181818182
2017,12560,333,1883113,2.0,12,12.0,5,5,0,3.0,0,60.333333333333336,77,38,29,15,4,3,20,1,40,7,0,8,282,251,0,0,3,1,63,69,11,0.0,124.78381182981666,0.5,4.3259668508287294,62.0,3.937030640590449,1.6077348066298343,11.486187845303867,0.4475138121546961,2.983425414364641,5.966850828729282,2.0,5.668508287292817
2017,12560,333,1884718,2.0,14,1.0,1,0,0,0.0,0,23.333333333333332,26,19,16,9,0,1,13,0,23,3,0,9,110,89,8,3,5,0,33,11,7,0.0,124.78381182981666,1.0,6.171428571428572,89.0,3.9169043580332272,1.6714285714285715,10.028571428571428,0.38571428571428573,5.014285714285714,8.871428571428572,1.7692307692307692,7.328571428571428
2017,12560,333,1884719,2.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,0,0,0,0,0,0,1,0,0,1,0,2,3,1,1,1,0,0,1,0,0,0.0,124.78381182981666,,0.0,0.0,21.274047215176083,3.0,0.0,0.0,27.0,0.0,0.0,0.0
2017,12560,333,1889778,2.0,7,0.0,0,0,0,0.0,0,4.666666666666666,9,3,2,2,0,0,3,0,4,0,0,0,26,21,0,0,2,0,7,3,0,0.0,124.78381182981666,,3.8571428571428577,55.0,3.488332929461799,2.5714285714285716,17.35714285714286,0.0,5.7857142857142865,7.714285714285715,1.3333333333333333,5.7857142857142865
2017,12560,339,1533075,2.0,10,8.0,1,5,0,1.0,0,44.0,45,30,19,12,0,1,19,0,42,4,0,11,193,164,0,0,3,3,37,42,14,0.0,62.99846625766872,0.16666666666666666,3.8863636363636362,102.0,3.228592669721539,1.4545454545454546,9.204545454545455,0.20454545454545456,3.8863636363636362,8.590909090909092,2.210526315789474,6.136363636363636
2017,12560,339,1533081,2.0,17,0.0,3,2,0,0.0,0,17.333333333333332,21,22,16,2,0,1,10,0,20,4,0,6,88,68,9,3,3,3,13,18,6,0.0,62.99846625766872,0.6,8.307692307692308,217.0,4.139431830560699,1.7884615384615385,10.903846153846155,0.5192307692307693,5.1923076923076925,10.384615384615385,2.0,11.423076923076925
2017,12560,339,1649892,2.0,12,0.0,0,0,0,0.0,0,14.666666666666666,26,18,12,4,1,3,5,0,13,4,0,1,77,66,3,2,1,1,16,10,4,0.0,62.99846625766872,,7.363636363636364,192.0,6.001319942448812,2.1136363636363638,15.954545454545455,1.840909090909091,3.0681818181818183,7.9772727272727275,2.6,11.045454545454545
2017,12560,339,1649895,2.0,3,0.0,0,0,0,0.0,0,5.0,7,8,8,1,0,1,3,1,1,2,0,0,25,18,3,3,1,1,5,7,0,0.0,62.99846625766872,,14.4,376.0,8.474047215176086,2.0,12.6,1.8,5.3999999999999995,1.8,0.3333333333333333,14.4
2017,12560,339,1649899,2.0,11,2.0,0,0,0,0.0,0,17.333333333333332,21,9,8,5,0,0,10,0,18,1,1,3,86,74,0,0,1,0,10,24,6,0.0,62.99846625766872,,4.153846153846154,109.0,3.1009702920991615,1.7884615384615385,10.903846153846155,0.0,5.1923076923076925,9.346153846153847,1.8,4.673076923076923
2017,12560,339,1766423,2.0,6,0.0,0,1,0,0.0,0,5.666666666666666,7,4,3,4,0,0,4,0,6,0,0,2,28,23,0,0,1,0,3,7,3,0.0,62.99846625766872,0.0,4.764705882352941,125.0,3.2740472151760844,1.9411764705882355,11.117647058823529,0.0,6.352941176470589,9.529411764705882,1.5,6.352941176470589
2017,12560,339,1766426,2.0,11,7.0,1,3,0,0.0,0,37.333333333333336,30,19,16,4,1,1,18,0,36,8,1,1,169,139,5,4,2,2,36,37,16,0.0,62.99846625766872,0.25,3.8571428571428568,101.0,3.7829757866046556,1.2857142857142856,7.232142857142857,0.24107142857142855,4.3392857142857135,8.678571428571427,2.0,4.580357142857142
2017,12560,339,1766557,2.0,16,2.0,2,5,0,0.0,0,29.666666666666668,30,16,9,7,1,2,13,1,31,4,0,3,134,114,6,5,3,0,25,26,9,0.0,62.99846625766872,0.2857142857142857,2.730337078651685,71.0,3.7796651927041744,1.449438202247191,9.101123595505618,0.6067415730337078,3.9438202247191008,9.40449438202247,2.3846153846153846,4.853932584269662
2017,12560,339,1777267,2.0,10,8.0,1,3,0,0.0,0,30.666666666666668,28,23,23,5,3,0,19,0,27,5,0,6,145,116,0,0,2,2,25,38,12,0.0,62.99846625766872,0.25,6.75,176.0,3.861003736915215,1.5326086956521738,8.217391304347826,0.0,5.576086956521739,7.92391304347826,1.4210526315789473,6.75
2017,12560,339,1777269,2.0,11,4.0,1,3,1,0.0,0,29.0,36,21,20,8,0,2,10,1,28,3,0,8,137,122,2,2,1,1,24,33,10,0.0,62.99846625766872,0.25,6.206896551724139,162.0,3.5843920427622913,1.5862068965517242,11.172413793103448,0.6206896551724138,3.1034482758620694,8.689655172413794,2.8,6.517241379310345
2017,12560,339,1891513,2.0,16,1.0,2,0,0,0.0,0,35.333333333333336,29,10,7,5,0,1,10,0,27,5,1,1,146,129,4,0,1,1,34,39,12,0.0,62.99846625766872,1.0,1.7830188679245282,47.0,3.3872547623458957,1.1037735849056602,7.386792452830188,0.25471698113207547,2.547169811320755,6.877358490566037,2.7,2.547169811320755
2017,12560,339,1891514,2.0,14,7.0,4,3,1,1.0,0,53.0,62,35,27,13,1,2,13,0,50,8,0,7,240,218,6,4,1,0,47,52,10,0.0,62.99846625766872,0.5714285714285714,4.584905660377358,120.0,3.0665000453647635,1.4150943396226414,10.528301886792452,0.33962264150943394,2.207547169811321,8.49056603773585,3.8461538461538463,5.943396226415094
2017,12560,339,1892602,2.0,11,7.0,1,5,1,0.0,0,33.0,49,31,28,8,0,2,14,0,34,4,1,9,163,138,2,0,3,4,34,26,10,0.0,62.99846625766872,0.16666666666666666,7.636363636363637,200.0,3.637683578812448,1.9090909090909092,13.363636363636363,0.5454545454545454,3.8181818181818183,9.272727272727273,2.4285714285714284,8.454545454545455
2017,12560,339,1896622,2.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,1,2,2,1,0,0,4,0,0,0,0,3,6,2,0,0,0,0,1,0,0,0.0,62.99846625766872,,27.0,706.0,21.274047215176083,7.5,13.5,0.0,54.0,0.0,0.0,27.0
2017,12560,347,1655344,2.0,3,0.0,0,0,0,0.0,0,6.0,4,5,0,0,0,1,5,0,4,1,0,0,32,25,4,2,0,1,2,12,3,0.0,152.3394495412844,,0.0,0.0,7.107380548509418,1.5,6.0,1.5,7.5,6.0,0.8,7.5
2017,12560,347,1763094,2.0,12,6.0,4,2,0,0.0,0,32.333333333333336,37,35,30,6,0,6,36,0,18,4,0,3,168,120,4,0,6,2,32,36,4,0.0,152.3394495412844,0.6666666666666666,8.350515463917525,76.0,8.2843564935266,2.2577319587628866,10.298969072164947,1.670103092783505,10.020618556701029,5.0103092783505145,0.5,9.742268041237113
2017,12560,347,1763098,2.0,10,2.0,0,3,0,0.0,0,19.666666666666668,41,43,37,6,0,7,26,0,18,9,1,6,137,99,5,3,0,3,18,22,7,0.0,152.3394495412844,0.0,16.93220338983051,154.0,11.409640435515067,3.406779661016949,18.76271186440678,3.2033898305084745,11.898305084745763,8.23728813559322,0.6923076923076923,19.677966101694913
2017,12560,347,1874818,2.0,10,10.0,2,7,0,0.0,0,42.333333333333336,49,56,38,11,2,9,39,1,51,9,1,3,229,172,0,0,3,6,20,49,11,0.0,152.3394495412844,0.2222222222222222,8.078740157480315,73.0,7.0299527269871085,2.078740157480315,10.417322834645669,1.9133858267716535,8.291338582677165,10.842519685039369,1.3076923076923077,11.90551181102362
2017,12560,347,1874819,2.0,4,0.0,0,0,1,0.0,0,3.0,3,2,2,0,0,0,4,0,0,3,0,0,18,9,6,6,0,2,3,4,0,0.0,152.3394495412844,,6.0,55.0,10.274047215176084,2.3333333333333335,9.0,0.0,12.0,0.0,0.0,6.0
2017,12560,347,1874823,2.0,1,0.0,0,0,0,0.0,0,3.0,11,15,14,2,0,1,6,0,0,2,1,1,28,20,0,0,0,0,2,6,0,0.0,152.3394495412844,,42.0,382.0,15.607380548509418,5.666666666666667,33.0,3.0,18.0,0.0,0.0,45.0
2017,12560,347,1874833,2.0,7,2.0,0,1,0,0.0,0,15.0,19,19,11,5,1,1,10,0,12,6,0,1,83,65,4,3,1,1,12,19,3,0.0,152.3394495412844,0.0,6.6,60.0,5.740713881842751,1.9333333333333333,11.399999999999999,0.6,6.0,7.2,1.2,11.399999999999999
2017,12560,347,1874834,2.0,12,8.0,1,8,0,1.0,0,49.333333333333336,55,60,42,8,3,3,44,0,30,5,1,4,262,205,3,2,4,4,56,50,6,0.0,152.3394495412844,0.1111111111111111,7.662162162162161,70.0,5.828101269230139,2.0067567567567566,10.033783783783784,0.5472972972972973,8.027027027027026,5.472972972972973,0.6818181818181818,10.945945945945946
2017,12560,347,1874836,2.0,15,9.0,2,6,0,0.0,0,54.0,67,66,57,14,1,6,55,0,23,9,1,6,290,214,6,6,6,6,60,67,3,0.0,152.3394495412844,0.25,9.5,86.0,7.422195363324232,2.259259259259259,11.166666666666666,1.0,9.166666666666668,3.8333333333333335,0.41818181818181815,11.0
2017,12560,347,1874839,2.0,7,0.0,0,0,0,0.0,0,19.333333333333332,26,26,21,4,0,5,19,0,11,7,2,1,114,85,8,6,1,1,12,33,5,0.0,152.3394495412844,,9.775862068965518,89.0,9.532667904831257,2.327586206896552,12.10344827586207,2.327586206896552,8.844827586206897,5.120689655172414,0.5789473684210527,12.10344827586207
2017,12560,347,1880585,2.0,9,1.0,0,1,4,0.0,0,11.333333333333334,29,40,25,8,2,2,11,0,5,4,0,4,87,69,5,3,1,2,16,11,2,0.0,152.3394495412844,0.0,19.852941176470587,181.0,8.656400156352554,3.5294117647058822,23.02941176470588,1.588235294117647,8.735294117647058,3.9705882352941178,0.45454545454545453,31.764705882352942
2017,12560,347,1880586,2.0,5,0.0,0,1,0,0.0,0,6.0,8,19,9,0,0,1,15,0,1,5,1,3,47,26,3,3,0,1,6,9,0,0.0,152.3394495412844,0.0,13.5,123.0,15.107380548509418,3.8333333333333335,12.0,1.5,22.5,1.5,0.06666666666666667,28.5
2017,12560,347,1896861,2.0,1,0.0,0,0,0,0.0,0,3.0,4,6,2,2,0,0,1,0,1,2,0,0,18,15,0,0,0,0,4,4,1,0.0,152.3394495412844,,6.0,55.0,5.607380548509418,1.6666666666666667,12.0,0.0,3.0,3.0,1.0,18.0
2017,12560,349,1541461,2.0,5,0.0,0,2,0,0.0,0,5.666666666666666,6,5,2,0,0,0,3,0,7,1,0,0,29,24,0,0,1,0,7,3,1,0.0,113.40996168582376,0.0,3.1764705882352944,52.0,2.921106038705496,1.5882352941176472,9.529411764705882,0.0,4.764705882352941,11.117647058823529,2.3333333333333335,7.941176470588236
2017,12560,349,1541469,2.0,12,12.0,4,5,0,1.0,0,81.33333333333333,71,31,26,12,2,2,28,0,84,11,0,10,346,292,0,0,12,3,77,71,22,0.0,113.40996168582376,0.4444444444444444,2.877049180327869,48.0,2.9666701659957564,1.2172131147540983,7.856557377049181,0.2213114754098361,3.098360655737705,9.295081967213115,3.0,3.4303278688524594
2017,12560,349,1654892,2.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,1,1,1,0.0,113.40996168582376,,0.0,0.0,1.2740472151760844,0.0,0.0,0.0,0.0,9.0,,0.0
2017,12560,349,1654895,2.0,10,1.0,3,0,0,0.0,0,25.666666666666664,24,11,8,1,1,2,19,1,25,1,0,3,120,96,2,1,2,2,19,28,5,0.0,113.40996168582376,1.0,2.8051948051948057,46.0,4.676644617773487,1.6753246753246755,8.415584415584416,0.7012987012987014,6.662337662337663,8.766233766233768,1.3157894736842106,3.8571428571428577
2017,12560,349,1654897,2.0,13,0.0,2,1,2,0.0,0,22.333333333333332,23,8,3,1,0,1,4,0,19,1,0,2,99,91,10,5,2,1,21,26,7,0.0,113.40996168582376,0.6666666666666666,1.208955223880597,20.0,2.8262860211462337,1.2089552238805972,9.268656716417912,0.4029850746268657,1.611940298507463,7.656716417910448,4.75,3.223880597014926
2017,12560,349,1774551,2.0,9,9.0,2,2,0,3.0,2,46.0,30,16,15,4,1,3,24,0,36,4,1,0,196,165,0,0,3,0,46,53,13,0.0,113.40996168582376,0.5,2.9347826086956523,48.0,4.3827428673499975,1.173913043478261,5.869565217391305,0.5869565217391304,4.695652173913043,7.043478260869565,1.5,3.1304347826086953
