season,season_id,school_id,stats_player_seq,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HB,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2018,12973,13,1764398,7,1.0,0,1,0,0.0,0,11.0,15,22,15,5,2,2,9,0,10,5,0,4,65,49,2,2,0,2,12,11,1,0.0,0.0,12.272727272727272,2.1818181818181817,12.272727272727272,1.6363636363636365,7.363636363636364,8.181818181818182,1.1111111111111112,18.0
2018,12973,13,1783460,15,5.0,0,1,0,0.0,0,37.0,46,32,28,11,1,3,25,0,20,5,0,1,177,145,9,3,2,0,50,24,5,0.0,0.0,6.810810810810811,1.9189189189189189,11.18918918918919,0.7297297297297298,6.081081081081081,4.864864864864865,0.8,7.783783783783784
2018,12973,13,1783469,10,1.0,2,1,1,0.0,0,32.0,33,18,13,3,0,1,6,0,3,4,1,2,138,123,1,0,3,2,46,40,0,0.0,0.6666666666666666,3.65625,1.21875,9.28125,0.28125,1.6875,0.84375,0.5,5.0625
2018,12973,13,1878385,2,0.0,0,0,0,0.0,0,2.0,7,4,4,1,0,1,0,0,3,0,0,1,13,13,0,0,0,0,1,2,0,0.0,,18.0,3.5,31.5,4.5,0.0,13.5,,18.0
2018,12973,13,1890166,22,2.0,5,3,4,0.0,0,59.0,67,35,32,12,3,5,28,0,48,7,1,3,270,229,17,5,2,4,57,48,14,0.0,0.625,4.88135593220339,1.6101694915254237,10.220338983050848,0.7627118644067796,4.271186440677966,7.322033898305085,1.7142857142857142,5.338983050847458
2018,12973,13,1972749,15,11.0,7,2,0,3.0,1,70.0,64,37,30,14,0,4,19,0,62,10,0,3,294,256,2,0,5,4,66,55,13,0.0,0.7777777777777778,3.8571428571428568,1.1857142857142857,8.228571428571428,0.5142857142857142,2.4428571428571426,7.9714285714285715,3.263157894736842,4.757142857142857
2018,12973,13,1972750,2,0.0,0,0,0,0.0,0,2.0,2,3,3,1,0,0,2,0,0,2,0,1,12,8,0,0,0,0,4,2,0,0.0,,13.5,2.0,9.0,0.0,9.0,0.0,0.0,13.5
2018,12973,13,1972766,4,1.0,0,1,0,0.0,0,3.6666666666666665,8,9,6,0,0,0,6,0,2,3,0,1,29,20,0,0,0,0,7,3,0,0.0,0.0,14.727272727272728,3.8181818181818183,19.63636363636364,0.0,14.727272727272728,4.90909090909091,0.3333333333333333,22.09090909090909
2018,12973,13,1972767,15,12.0,7,1,0,1.0,0,58.0,56,31,27,7,0,7,25,0,42,17,1,2,265,214,0,0,6,3,62,47,14,0.0,0.875,4.189655172413793,1.396551724137931,8.689655172413794,1.0862068965517242,3.879310344827586,6.517241379310345,1.68,4.810344827586206
2018,12973,13,1972768,7,0.0,0,1,3,0.0,0,8.666666666666666,11,9,9,4,0,1,5,0,2,1,0,0,43,34,3,1,1,2,5,15,0,0.0,0.0,9.346153846153847,1.8461538461538463,11.423076923076925,1.0384615384615385,5.1923076923076925,2.076923076923077,0.4,9.346153846153847
2018,12973,13,1972770,8,1.0,0,2,0,0.0,0,11.666666666666666,11,10,10,2,0,1,9,0,8,4,0,1,58,42,3,3,1,2,12,14,1,0.0,0.0,7.714285714285715,1.7142857142857144,8.485714285714286,0.7714285714285715,6.942857142857143,6.171428571428572,0.8888888888888888,7.714285714285715
2018,12973,13,1972771,1,0.0,0,0,0,0.0,0,1.0,1,1,1,0,0,0,1,0,0,0,0,1,5,3,0,0,0,1,0,3,0,0.0,,9.0,2.0,9.0,0.0,9.0,0.0,0.0,9.0
2018,12973,14,1529850,16,5.0,1,6,1,0.0,0,35.666666666666664,37,29,27,6,3,1,33,2,29,8,0,5,180,130,8,4,5,4,24,46,9,0.0,0.14285714285714285,6.813084112149533,1.9626168224299068,9.336448598130842,0.25233644859813087,8.327102803738319,7.3177570093457955,0.8787878787878788,7.3177570093457955
2018,12973,14,1771122,8,1.0,0,1,0,0.0,0,8.666666666666666,11,8,7,3,0,0,11,1,7,1,0,0,49,35,1,0,2,0,11,6,4,0.0,0.0,7.269230769230769,2.5384615384615388,11.423076923076925,0.0,11.423076923076925,7.269230769230769,0.6363636363636364,8.307692307692308
2018,12973,14,1771123,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,1,1,1,0,0,2,0,0,0,0,1,4,1,0,0,0,1,0,1,0,0.0,,27.0,9.0,27.0,0.0,54.0,0.0,0.0,27.0
2018,12973,14,1771127,15,11.0,8,4,1,6.0,1,79.33333333333333,79,42,32,11,0,4,32,1,69,7,0,8,352,302,4,0,11,0,101,58,20,0.0,0.6666666666666666,3.630252100840336,1.3991596638655464,8.96218487394958,0.453781512605042,3.630252100840336,7.827731092436975,2.15625,4.764705882352941
2018,12973,14,1771128,7,2.0,1,0,0,0.0,0,11.666666666666666,13,8,8,1,0,1,7,0,13,5,0,4,57,44,3,3,0,1,12,7,8,0.0,1.0,6.171428571428572,1.7142857142857144,10.028571428571428,0.7714285714285715,5.3999999999999995,10.028571428571428,1.8571428571428572,6.171428571428572
2018,12973,14,1771130,3,0.0,1,0,1,0.0,0,3.6666666666666665,2,0,0,0,0,0,1,0,3,0,0,0,14,13,1,0,0,0,3,5,0,0.0,1.0,0.0,0.8181818181818182,4.90909090909091,0.0,2.454545454545455,7.363636363636364,3.0,0.0
2018,12973,14,1878150,12,12.0,4,5,0,0.0,0,65.0,79,36,34,16,3,6,19,0,43,4,0,1,296,265,0,0,5,3,68,78,10,0.0,0.4444444444444444,4.707692307692308,1.5076923076923077,10.938461538461537,0.8307692307692308,2.6307692307692307,5.953846153846154,2.263157894736842,4.984615384615385
2018,12973,14,1878155,7,4.0,0,1,2,1.0,0,32.33333333333333,20,11,10,5,1,2,14,0,30,3,0,5,135,111,3,1,3,4,25,42,9,0.0,0.0,2.783505154639176,1.0515463917525776,5.567010309278352,0.5567010309278352,3.896907216494846,8.350515463917526,2.142857142857143,3.0618556701030935
2018,12973,14,1878156,8,0.0,0,0,0,0.0,0,7.333333333333333,7,5,5,1,1,0,14,0,5,1,0,2,41,23,9,8,2,1,5,9,2,0.0,,6.136363636363637,2.8636363636363638,8.590909090909092,0.0,17.181818181818183,6.136363636363637,0.35714285714285715,6.136363636363637
2018,12973,14,1878157,16,7.0,3,4,0,0.0,0,55.666666666666664,58,43,38,11,2,3,32,3,58,6,2,4,262,216,4,1,4,4,49,50,17,0.0,0.42857142857142855,6.1437125748503,1.6167664670658684,9.377245508982035,0.48502994011976047,5.173652694610778,9.377245508982035,1.8125,6.952095808383233
2018,12973,14,1878160,1,0.0,0,0,0,0.0,0,1.0,4,2,2,0,0,0,0,0,1,0,0,1,7,7,2,2,0,0,2,0,0,0.0,,18.0,4.0,36.0,0.0,0.0,9.0,,18.0
2018,12973,14,1977502,8,0.0,0,0,0,0.0,0,8.666666666666666,11,9,8,4,0,1,10,1,4,0,0,1,47,37,8,3,0,0,11,10,1,0.0,,8.307692307692308,2.4230769230769234,11.423076923076925,1.0384615384615385,10.384615384615385,4.153846153846154,0.4,9.346153846153847
2018,12973,14,1977504,14,2.0,0,0,0,0.0,0,25.333333333333332,27,23,18,3,0,3,11,0,15,5,1,4,120,102,6,0,0,2,38,22,6,0.0,,6.394736842105263,1.5,9.592105263157896,1.0657894736842106,3.9078947368421053,5.328947368421053,1.3636363636363635,8.171052631578949
2018,12973,14,1977526,11,1.0,0,1,0,0.0,0,20.333333333333332,22,10,10,7,0,1,7,0,13,2,0,4,90,79,4,2,1,1,23,21,5,0.0,0.0,4.426229508196721,1.4262295081967213,9.737704918032788,0.4426229508196722,3.098360655737705,5.754098360655738,1.8571428571428572,4.426229508196721
2018,12973,14,1977552,13,3.0,0,3,0,0.0,0,21.666666666666668,31,20,17,5,0,0,13,0,16,3,3,4,111,93,9,4,0,2,22,23,1,0.0,0.0,7.061538461538461,2.0307692307692307,12.876923076923077,0.0,5.3999999999999995,6.646153846153846,1.2307692307692308,8.307692307692307
2018,12973,15,1659200,5,0.0,0,0,0,0.0,0,3.0,4,1,1,1,0,0,5,0,3,1,0,2,18,12,1,0,0,0,4,1,2,0.0,,3.0,3.0,12.0,0.0,15.0,9.0,0.6,3.0
2018,12973,15,1761591,12,8.0,3,5,0,2.0,1,55.666666666666664,78,40,31,13,2,4,8,0,40,2,0,1,253,240,1,0,2,1,65,54,14,0.0,0.375,5.011976047904192,1.5449101796407185,12.610778443113773,0.6467065868263473,1.2934131736526946,6.467065868263473,5.0,6.467065868263473
2018,12973,15,1761595,5,0.0,0,0,0,0.0,0,4.666666666666666,11,10,7,2,0,0,2,0,2,0,1,1,25,22,2,0,0,1,3,7,0,0.0,,13.500000000000002,2.785714285714286,21.21428571428572,0.0,3.8571428571428577,3.8571428571428577,1.0,19.28571428571429
2018,12973,15,1761596,10,9.0,2,6,0,2.0,2,52.666666666666664,68,36,31,12,4,2,10,0,47,6,0,6,241,221,0,0,2,2,58,45,13,0.0,0.25,5.29746835443038,1.4810126582278482,11.620253164556962,0.34177215189873417,1.708860759493671,8.031645569620254,4.7,6.151898734177215
2018,12973,15,1866667,6,3.0,0,3,0,1.0,0,19.0,32,14,11,5,0,0,2,0,13,2,0,2,88,81,0,0,1,2,18,21,3,0.0,0.0,5.210526315789474,1.7894736842105263,15.157894736842104,0.0,0.9473684210526315,6.157894736842105,6.5,6.63157894736842
2018,12973,15,1866675,10,7.0,2,5,0,2.0,0,46.0,69,45,34,18,4,1,14,0,36,4,0,4,225,200,1,0,3,4,55,41,8,0.0,0.2857142857142857,6.652173913043478,1.8043478260869565,13.5,0.19565217391304346,2.739130434782609,7.043478260869565,2.5714285714285716,8.804347826086957
2018,12973,15,1866677,4,0.0,0,0,0,0.0,0,1.6666666666666665,5,5,4,1,0,0,5,0,0,2,0,0,18,10,0,0,1,0,3,2,0,0.0,,21.6,6.000000000000001,27.000000000000004,0.0,27.000000000000004,0.0,0.0,27.000000000000004
2018,12973,15,1866683,6,0.0,0,0,0,0.0,0,8.0,12,12,10,3,1,0,7,0,6,2,0,1,45,34,1,0,0,2,3,15,2,0.0,,11.25,2.375,13.5,0.0,7.875,6.75,0.8571428571428571,13.5
2018,12973,15,1974248,1,0.0,0,0,0,0.0,0,0.6666666666666666,0,0,0,0,0,0,1,0,2,0,0,0,3,2,0,0,0,0,0,0,2,0.0,,0.0,1.5,0.0,0.0,13.5,27.0,2.0,0.0
2018,12973,15,1974253,5,1.0,0,2,1,0.0,0,9.666666666666666,16,7,6,2,0,1,0,0,5,0,0,0,43,42,2,0,1,0,8,13,4,0.0,0.0,5.586206896551724,1.6551724137931036,14.896551724137932,0.9310344827586208,0.0,4.655172413793104,,6.517241379310345
2018,12973,15,1974272,3,0.0,0,0,0,0.0,0,4.333333333333333,11,11,6,3,0,0,3,0,5,0,0,0,29,24,3,0,1,1,3,4,1,0.0,,12.461538461538463,3.230769230769231,22.84615384615385,0.0,6.230769230769232,10.384615384615385,1.6666666666666667,22.84615384615385
2018,12973,15,1974273,12,2.0,1,1,0,0.0,0,24.333333333333332,30,19,18,2,0,2,13,1,14,2,1,4,112,94,4,1,2,1,32,18,6,0.0,0.5,6.657534246575343,1.767123287671233,11.095890410958905,0.7397260273972603,4.808219178082192,5.178082191780822,1.0769230769230769,7.027397260273973
2018,12973,15,1974287,5,0.0,0,0,0,0.0,0,4.333333333333333,6,10,6,1,0,1,6,0,2,0,0,2,25,19,0,0,0,0,4,4,1,0.0,,12.461538461538463,2.7692307692307696,12.461538461538463,2.076923076923077,12.461538461538463,4.153846153846154,0.3333333333333333,20.76923076923077
2018,12973,15,1974289,3,0.0,0,0,0,0.0,0,2.0,7,4,3,3,0,0,1,0,0,3,0,0,16,12,0,0,0,0,4,1,0,0.0,,13.5,4.0,31.5,0.0,4.5,0.0,0.0,18.0
2018,12973,15,1974296,8,0.0,0,0,0,0.0,0,17.0,18,11,9,6,1,1,3,0,11,0,0,1,71,65,1,0,1,2,17,20,5,0.0,,4.764705882352941,1.2352941176470589,9.529411764705882,0.5294117647058824,1.5882352941176472,5.8235294117647065,3.6666666666666665,5.8235294117647065
2018,12973,15,1984894,4,1.0,0,1,0,0.0,0,1.9999999999999998,6,6,6,1,0,1,4,0,2,2,0,1,18,12,0,0,0,0,2,2,0,0.0,0.0,27.000000000000004,5.000000000000001,27.000000000000004,4.500000000000001,18.000000000000004,9.000000000000002,0.5,27.000000000000004
2018,12973,16,1655169,4,0.0,0,0,0,0.0,0,6.0,6,4,4,1,0,2,3,0,4,0,0,0,27,21,3,2,2,1,5,9,2,0.0,,6.0,1.5,9.0,3.0,4.5,6.0,1.3333333333333333,6.0
2018,12973,16,1767133,1,0.0,0,0,0,0.0,0,3.0,5,4,0,0,0,0,1,0,1,0,0,0,19,18,0,0,0,0,4,4,0,0.0,,0.0,2.0,15.0,0.0,3.0,3.0,1.0,12.0
2018,12973,16,1767135,1,0.0,0,0,0,0.0,0,0.3333333333333333,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0.0,,0.0,3.0,0.0,0.0,27.0,0.0,0.0,0.0
2018,12973,16,1767136,10,5.0,1,2,1,0.0,0,29.666666666666668,31,23,19,10,1,1,20,0,20,2,0,3,142,115,2,1,3,2,28,38,7,0.0,0.3333333333333333,5.764044943820225,1.7191011235955056,9.40449438202247,0.3033707865168539,6.067415730337078,6.067415730337078,1.0,6.977528089887641
2018,12973,16,1767139,5,0.0,0,0,0,0.0,0,7.666666666666666,13,8,5,2,1,1,0,0,6,2,0,3,38,36,4,2,0,0,5,10,1,0.0,,5.869565217391305,1.6956521739130437,15.260869565217392,1.1739130434782608,0.0,7.043478260869565,,9.391304347826086
2018,12973,16,1885976,6,0.0,0,1,1,0.0,0,9.333333333333334,9,9,7,1,1,0,9,1,2,1,0,3,45,32,4,2,2,1,10,14,1,0.0,0.0,6.75,1.9285714285714284,8.678571428571427,0.0,8.678571428571427,1.9285714285714284,0.2222222222222222,8.678571428571427
2018,12973,16,1885978,6,5.0,1,5,0,1.0,0,26.666666666666668,34,26,13,4,1,3,14,0,11,4,0,7,134,112,0,0,2,2,28,37,5,0.0,0.16666666666666666,4.3875,1.7999999999999998,11.475,1.0125,4.7250000000000005,3.7125,0.7857142857142857,8.775
2018,12973,16,1885980,8,7.0,1,3,0,1.0,0,34.666666666666664,63,40,27,13,2,4,4,0,18,2,0,1,172,160,2,2,3,3,36,43,6,0.0,0.25,7.009615384615385,1.932692307692308,16.355769230769234,1.0384615384615385,1.0384615384615385,4.673076923076923,4.5,10.384615384615385
2018,12973,16,1885982,8,3.0,0,2,0,0.0,0,18.666666666666668,36,28,25,9,2,1,7,0,11,3,0,1,103,90,1,1,1,2,21,21,4,0.0,0.0,12.053571428571427,2.3035714285714284,17.357142857142854,0.4821428571428571,3.375,5.303571428571429,1.5714285714285714,13.5
2018,12973,16,1885983,8,7.0,3,4,0,2.0,0,38.0,50,31,26,11,1,3,21,0,22,2,0,4,184,156,0,0,4,1,43,39,6,0.0,0.42857142857142855,6.157894736842105,1.868421052631579,11.842105263157896,0.7105263157894737,4.973684210526316,5.210526315789474,1.0476190476190477,7.342105263157895
2018,12973,16,1885985,9,1.0,2,2,0,0.0,0,24.333333333333332,30,16,14,6,0,1,5,0,20,3,0,0,107,96,6,4,3,0,31,17,8,0.0,0.5,5.178082191780822,1.4383561643835616,11.095890410958905,0.36986301369863017,1.8493150684931507,7.397260273972603,4.0,5.917808219178083
2018,12973,16,2004999,4,0.0,0,0,0,0.0,0,3.3333333333333335,12,10,6,2,0,0,3,0,1,0,0,1,28,25,0,0,0,0,2,7,0,0.0,,16.2,4.5,32.4,0.0,8.1,2.6999999999999997,0.3333333333333333,27.0
2018,12973,16,2005000,12,1.0,2,0,0,0.0,0,20.666666666666664,18,6,4,1,1,0,3,0,8,2,0,1,84,76,15,7,1,2,20,30,3,0.0,1.0,1.741935483870968,1.0161290322580647,7.838709677419356,0.0,1.306451612903226,3.483870967741936,2.6666666666666665,2.612903225806452
2018,12973,16,2005001,7,0.0,0,0,0,0.0,0,8.0,11,8,7,0,0,0,7,0,11,2,1,5,44,34,3,3,0,1,5,8,2,0.0,,7.875,2.25,12.375,0.0,7.875,12.375,1.5714285714285714,9.0
2018,12973,16,2005002,6,4.0,1,3,0,0.0,0,21.0,29,27,20,4,0,4,14,0,16,2,0,4,110,94,4,1,0,0,21,24,9,0.0,0.25,8.571428571428571,2.0476190476190474,12.428571428571429,1.7142857142857142,6.0,6.857142857142857,1.1428571428571428,11.571428571428573
2018,12973,17,1660978,16,14.0,2,12,1,0.0,0,74.33333333333333,73,68,51,17,4,6,53,0,79,11,1,11,359,288,0,0,6,1,55,75,21,0.0,0.14285714285714285,6.174887892376683,1.695067264573991,8.838565022421525,0.7264573991031391,6.417040358744395,9.565022421524663,1.490566037735849,8.233183856502244
2018,12973,17,1773908,11,2.0,0,2,0,0.0,0,13.0,30,41,30,10,2,4,20,0,8,1,0,5,93,69,2,2,0,3,8,22,2,0.0,0.0,20.769230769230766,3.8461538461538463,20.769230769230766,2.769230769230769,13.846153846153847,5.538461538461538,0.4,28.384615384615383
2018,12973,17,1773909,13,13.0,4,3,0,0.0,0,79.0,85,63,43,20,4,7,28,0,91,16,3,5,371,314,0,0,9,4,72,63,13,0.0,0.5714285714285714,4.89873417721519,1.4303797468354431,9.683544303797468,0.7974683544303798,3.189873417721519,10.367088607594937,3.25,7.177215189873418
2018,12973,17,1879605,4,0.0,0,0,0,0.0,0,8.0,5,5,5,0,0,1,4,0,3,8,0,1,41,28,3,2,0,1,7,14,0,0.0,,5.625,1.125,5.625,1.125,4.5,3.375,0.75,5.625
2018,12973,17,1879607,16,0.0,1,1,0,0.0,0,36.333333333333336,45,38,30,11,4,3,24,1,21,2,0,6,178,142,14,12,7,3,35,47,4,0.0,0.5,7.431192660550458,1.8990825688073394,11.146788990825687,0.7431192660550457,5.944954128440366,5.201834862385321,0.875,9.412844036697248
2018,12973,17,1879609,11,0.0,1,0,0,0.0,0,19.0,12,16,14,1,0,1,21,0,17,5,1,2,91,65,11,7,0,0,12,23,7,0.0,1.0,6.63157894736842,1.736842105263158,5.684210526315789,0.47368421052631576,9.947368421052632,8.052631578947368,0.8095238095238095,7.578947368421052
2018,12973,17,1879610,15,3.0,1,2,0,0.0,0,35.0,51,48,41,11,0,8,16,0,27,2,0,7,172,149,13,10,5,0,25,46,6,0.0,0.3333333333333333,10.542857142857143,1.9142857142857144,13.114285714285714,2.057142857142857,4.114285714285714,6.942857142857143,1.6875,12.342857142857143
2018,12973,17,1879614,19,0.0,3,2,3,0.0,0,33.333333333333336,37,28,27,8,1,4,22,0,25,10,1,5,168,133,14,8,2,1,26,46,8,0.0,0.6,7.289999999999999,1.7699999999999998,9.989999999999998,1.08,5.9399999999999995,6.75,1.1363636363636365,7.56
2018,12973,17,1991118,13,12.0,1,8,0,0.0,0,56.666666666666664,83,69,61,12,1,2,42,0,33,14,1,18,301,238,0,0,4,3,57,67,6,0.0,0.1111111111111111,9.688235294117646,2.2058823529411766,13.182352941176472,0.3176470588235294,6.670588235294118,5.241176470588235,0.7857142857142857,10.958823529411767
2018,12973,17,1991150,13,8.0,0,8,0,0.0,0,50.0,61,64,52,8,2,3,54,0,28,6,0,11,268,197,4,2,5,6,72,36,10,0.0,0.0,9.36,2.3,10.98,0.54,9.72,5.040000000000001,0.5185185185185185,11.52
2018,12973,17,1991152,9,0.0,0,1,0,0.0,0,13.333333333333332,19,27,19,3,0,2,16,0,12,10,1,5,88,61,8,7,0,1,9,17,2,0.0,0.0,12.825000000000001,2.6250000000000004,12.825000000000001,1.35,10.8,8.100000000000001,0.75,18.225
2018,12973,17,1991163,1,0.0,0,0,0,0.0,0,2.3333333333333335,5,4,4,1,0,0,0,0,1,1,0,0,13,12,2,0,0,0,1,4,0,0.0,,15.428571428571427,2.142857142857143,19.285714285714285,0.0,0.0,3.8571428571428568,,15.428571428571427
2018,12973,19,1662753,17,0.0,1,0,1,0.0,0,29.0,37,18,13,6,2,1,5,0,15,4,0,1,135,122,13,7,3,1,31,33,9,0.0,1.0,4.0344827586206895,1.4482758620689655,11.482758620689657,0.3103448275862069,1.5517241379310347,4.655172413793104,3.0,5.586206896551724
2018,12973,19,1662759,12,2.0,2,1,1,0.0,0,25.666666666666668,34,18,8,8,0,1,8,0,25,4,2,1,130,117,8,6,0,1,22,23,8,0.0,0.6666666666666666,2.8051948051948052,1.6363636363636362,11.922077922077921,0.35064935064935066,2.8051948051948052,8.766233766233766,3.125,6.311688311688312
2018,12973,19,1662760,13,1.0,1,0,0,0.0,0,13.333333333333334,20,11,7,3,0,0,6,0,3,1,0,1,63,54,13,4,0,2,16,15,0,0.0,1.0,4.7250000000000005,1.95,13.5,0.0,4.05,2.025,0.5,7.425
2018,12973,19,1662762,9,1.0,1,1,0,0.0,0,13.0,23,14,13,7,0,0,8,0,7,0,0,0,70,57,0,0,4,1,12,18,4,0.0,0.5,9.0,2.3846153846153846,15.923076923076923,0.0,5.538461538461538,4.846153846153846,0.875,9.692307692307692
2018,12973,19,1766541,10,5.0,2,2,0,0.0,0,25.666666666666668,38,21,17,6,1,2,9,0,16,3,0,0,125,111,3,2,1,1,25,29,5,0.0,0.5,5.961038961038961,1.831168831168831,13.324675324675322,0.7012987012987013,3.155844155844156,5.6103896103896105,1.7777777777777777,7.363636363636363
2018,12973,19,1766542,3,0.0,0,0,0,0.0,0,3.0,11,11,5,2,1,0,0,0,1,1,1,1,23,21,3,0,0,1,2,6,0,0.0,,15.0,3.6666666666666665,33.0,0.0,0.0,3.0,,33.0
2018,12973,19,1892240,2,0.0,0,0,0,0.0,0,1.6666666666666665,0,0,0,0,0,0,0,0,3,1,0,1,5,3,3,1,0,1,0,1,1,0.0,,0.0,0.0,0.0,0.0,0.0,16.200000000000003,,0.0
2018,12973,19,1892242,10,5.0,2,1,1,0.0,0,37.0,44,23,20,6,0,0,13,0,36,3,0,1,169,149,4,0,2,2,31,37,5,0.0,0.6666666666666666,4.864864864864865,1.5405405405405406,10.702702702702704,0.0,3.1621621621621623,8.756756756756758,2.769230769230769,5.594594594594595
2018,12973,19,1892245,11,8.0,2,4,0,1.0,0,55.666666666666664,74,51,29,16,4,0,20,0,43,5,1,2,270,238,3,1,5,2,57,54,13,0.0,0.3333333333333333,4.688622754491018,1.688622754491018,11.964071856287426,0.0,3.2335329341317367,6.952095808383233,2.15,8.245508982035929
2018,12973,19,1892246,11,9.0,5,4,1,0.0,0,53.333333333333336,55,34,24,14,2,0,20,0,56,5,0,3,246,216,3,0,3,2,52,47,21,0.0,0.5555555555555556,4.05,1.40625,9.28125,0.0,3.375,9.450000000000001,2.8,5.7375
2018,12973,19,1892248,2,1.0,0,1,0,0.0,0,2.3333333333333335,0,1,1,0,0,0,4,0,0,2,0,0,11,4,3,1,0,1,2,3,0,0.0,0.0,3.8571428571428568,1.7142857142857142,0.0,0.0,15.428571428571427,0.0,0.0,3.8571428571428568
2018,12973,19,2002148,4,0.0,0,1,0,0.0,0,4.0,6,8,5,1,0,0,6,0,2,0,0,0,23,17,2,0,0,0,4,4,1,0.0,0.0,11.25,3.0,13.5,0.0,13.5,4.5,0.3333333333333333,18.0
2018,12973,19,2002870,15,6.0,1,6,1,0.0,0,45.0,67,52,37,10,2,3,16,0,40,9,0,5,230,200,5,0,1,4,48,40,15,0.0,0.14285714285714285,7.3999999999999995,1.8444444444444446,13.4,0.6,3.2,8.0,2.5,10.399999999999999
2018,12973,19,2002871,5,0.0,0,0,0,0.0,0,6.333333333333333,14,12,9,2,0,0,6,0,3,2,0,0,40,32,1,1,0,0,7,7,1,0.0,,12.789473684210526,3.1578947368421053,19.894736842105264,0.0,8.526315789473685,4.2631578947368425,0.5,17.05263157894737
2018,12973,19,2002872,3,0.0,0,0,0,0.0,0,1.0,3,5,5,0,0,0,6,0,1,0,0,2,12,6,2,1,0,0,0,2,1,0.0,,45.0,9.0,27.0,0.0,54.0,9.0,0.16666666666666666,45.0
2018,12973,20,1654375,11,11.0,5,2,0,0.0,0,51.333333333333336,53,34,26,7,2,3,37,0,48,7,0,4,249,197,0,0,6,2,60,37,17,0.0,0.7142857142857143,4.558441558441558,1.7532467532467533,9.29220779220779,0.525974025974026,6.487012987012987,8.415584415584416,1.2972972972972974,5.961038961038961
2018,12973,20,1654377,24,1.0,6,1,5,0.0,0,37.666666666666664,34,13,9,6,1,0,9,0,24,5,0,5,163,140,15,4,5,4,41,43,6,0.0,0.8571428571428571,2.150442477876106,1.1415929203539823,8.123893805309734,0.0,2.150442477876106,5.734513274336283,2.6666666666666665,3.106194690265487
2018,12973,20,1765163,18,0.0,1,1,1,0.0,0,24.333333333333332,26,12,12,6,1,0,10,0,18,3,0,3,113,94,16,5,5,1,35,18,5,0.0,0.5,4.438356164383562,1.4794520547945207,9.616438356164384,0.0,3.6986301369863015,6.657534246575343,1.8,4.438356164383562
2018,12973,20,1765166,11,3.0,1,2,0,0.0,0,26.0,39,22,15,5,0,3,10,0,24,3,0,7,129,114,8,4,1,1,23,27,10,0.0,0.3333333333333333,5.192307692307692,1.8846153846153846,13.5,1.0384615384615385,3.4615384615384617,8.307692307692308,2.4,7.615384615384615
2018,12973,20,1886242,11,0.0,2,0,0,0.0,0,11.0,8,4,4,0,0,0,8,0,7,3,0,2,51,39,7,1,0,1,10,13,3,0.0,1.0,3.272727272727273,1.4545454545454546,6.545454545454546,0.0,6.545454545454546,5.7272727272727275,0.875,3.272727272727273
2018,12973,20,1886245,12,1.0,0,2,1,0.0,0,20.0,23,16,7,5,1,0,9,1,8,7,0,3,95,76,15,5,1,2,19,25,0,0.0,0.0,3.15,1.6,10.35,0.0,4.05,3.6,0.8888888888888888,7.2
2018,12973,20,1886246,1,0.0,0,0,0,0.0,0,0.6666666666666666,1,3,3,0,0,0,2,0,0,0,0,0,5,3,0,0,0,0,1,1,0,0.0,,40.5,4.5,13.5,0.0,27.0,0.0,0.0,40.5
2018,12973,20,1886247,9,1.0,2,0,0,0.0,0,26.0,25,15,10,10,0,0,8,0,17,2,0,2,117,104,9,0,3,0,26,33,5,0.0,1.0,3.4615384615384617,1.2692307692307692,8.653846153846153,0.0,2.769230769230769,5.884615384615385,2.125,5.192307692307692
2018,12973,20,1886248,15,13.0,5,2,0,3.0,1,83.0,73,35,19,7,1,2,37,0,89,6,0,5,359,308,2,1,7,1,97,47,34,0.0,0.7142857142857143,2.0602409638554215,1.3253012048192772,7.9156626506024095,0.21686746987951808,4.0120481927710845,9.650602409638555,2.4054054054054053,3.7951807228915664
2018,12973,20,1886249,7,4.0,2,1,0,0.0,0,20.333333333333332,26,12,11,2,0,0,14,0,19,0,0,3,103,88,1,1,1,0,20,23,8,0.0,0.6666666666666666,4.868852459016394,1.9672131147540985,11.508196721311476,0.0,6.19672131147541,8.40983606557377,1.3571428571428572,5.311475409836065
2018,12973,20,1886250,3,0.0,0,0,0,0.0,0,4.0,5,1,1,1,0,0,0,0,0,1,0,0,17,16,1,0,0,0,8,3,0,0.0,,2.25,1.25,11.25,0.0,0.0,0.0,,2.25
2018,12973,20,1886260,2,0.0,0,0,0,0.0,0,1.3333333333333333,2,0,0,1,0,0,0,0,1,1,0,0,7,6,0,0,0,0,0,3,0,0.0,,0.0,1.5,13.5,0.0,0.0,6.75,,0.0
2018,12973,20,1993611,1,0.0,0,0,0,0.0,0,0.6666666666666666,3,6,4,1,0,0,2,0,0,0,1,3,8,6,0,0,0,0,1,1,0,0.0,,54.0,7.5,40.5,0.0,27.0,0.0,0.0,81.0
