season,season_id,school_id,stats_player_seq,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,W-L%,ERA,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2023,16340,30,2469318,1.0,2,0.0,0,0,0,0.0,0,1.3333333333333333,0,0,0,0,0,0,1,0,2,0,0,0,5,4,3,0,0,0,0,2,0,0.0,,0.0,,2.310252755201906,0.75,0.0,0.0,6.75,13.5,2.0,0.0
2023,16340,30,2498377,1.0,1,0.0,0,0,0,0.0,0,1.0,1,0,0,0,0,0,1,0,2,0,0,1,5,4,0,0,0,0,1,0,1,0.0,,0.0,,2.060252755201906,2.0,9.0,0.0,9.0,18.0,2.0,0.0
2023,16340,30,2500883,1.0,1,1.0,1,0,0,0.0,0,6.333333333333333,2,2,2,0,0,0,2,0,7,0,0,0,22,20,0,0,0,0,6,5,3,0.0,1.0,2.842105263157895,195.0,1.7970948604650638,0.6315789473684211,2.842105263157895,0.0,2.842105263157895,9.947368421052632,3.5,2.842105263157895
2023,16340,30,2669096,1.0,2,0.0,0,0,0,0.0,0,2.6666666666666665,0,1,1,0,0,0,3,0,3,1,0,0,12,8,0,0,0,0,5,0,1,0.0,,3.375,164.0,5.3102527552019065,1.125,0.0,0.0,10.125,10.125,1.0,3.375
2023,16340,30,2812644,1.0,1,1.0,0,0,0,0.0,0,5.666666666666667,5,2,2,0,0,0,0,0,2,0,0,1,22,20,0,0,2,0,8,6,0,0.0,,3.176470588235294,174.0,2.35437040226073,0.8823529411764706,7.9411764705882355,0.0,0.0,3.176470588235294,,3.176470588235294
2023,16340,30,2812650,1.0,2,0.0,0,0,0,0.0,0,1.3333333333333333,3,3,3,3,0,0,0,0,4,1,0,0,8,7,0,0,0,0,0,0,0,0.0,,20.25,27.0,-0.6897472447980939,2.25,20.25,0.0,0.0,27.0,,20.25
2023,16340,30,2812651,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,1,0,0.0,,0.0,,3.060252755201906,3.0,27.0,0.0,0.0,0.0,,0.0
2023,16340,30,2812653,1.0,2,1.0,0,1,0,0.0,0,2.6666666666666665,5,5,4,1,0,2,1,0,1,1,0,1,15,12,2,2,0,1,3,3,1,0.0,0.0,13.5,41.0,14.310252755201907,2.25,16.875,6.75,3.375,3.375,1.0,16.875
2023,16340,30,2812670,1.0,2,0.0,0,0,0,0.0,0,1.3333333333333333,1,0,0,0,0,0,1,0,0,1,0,0,6,4,2,1,0,0,1,2,0,0.0,,0.0,,7.5602527552019065,1.5,6.75,0.0,6.75,0.0,0.0,0.0
2023,16340,31,2348353,1.0,2,0.0,0,1,0,0.0,0,5.0,8,6,6,0,0,0,2,0,4,0,1,0,25,22,2,1,1,0,6,5,2,0.0,0.0,10.799999999999999,51.0,2.660252755201906,2.0,14.4,0.0,3.6,7.2,2.0,10.799999999999999
2023,16340,31,2348356,1.0,2,1.0,0,0,0,0.0,0,2.0,9,5,5,1,0,0,2,0,0,0,0,0,16,14,1,1,0,0,1,4,0,0.0,,22.5,25.0,6.0602527552019065,5.5,40.5,0.0,9.0,0.0,0.0,22.5
2023,16340,31,2490626,1.0,1,0.0,0,0,0,0.0,0,2.6666666666666665,0,0,0,0,0,0,1,0,3,0,0,0,8,7,3,0,0,0,4,0,0,0.0,,0.0,,1.935252755201906,0.375,0.0,0.0,3.375,10.125,3.0,0.0
2023,16340,31,2651713,1.0,1,0.0,1,0,0,0.0,0,2.0,2,0,0,0,0,0,0,0,4,0,0,0,8,8,0,0,0,0,0,2,1,0.0,1.0,0.0,,-0.9397472447980939,1.0,9.0,0.0,0.0,18.0,,0.0
2023,16340,31,2651727,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,2,3,3,0,0,0,1,0,0,0,0,0,4,3,3,0,0,0,1,0,0,0.0,,81.0,7.0,12.060252755201907,9.0,54.0,0.0,27.0,0.0,0.0,81.0
2023,16340,31,2651728,1.0,1,0.0,0,0,0,0.0,0,1.3333333333333333,2,3,3,1,0,0,0,0,1,1,0,0,7,6,1,0,0,0,2,1,0,0.0,,20.25,27.0,3.810252755201906,1.5,13.5,0.0,0.0,6.75,,20.25
2023,16340,31,2806644,1.0,1,0.0,0,0,0,0.0,0,1.3333333333333333,2,2,2,0,0,1,3,0,0,0,0,0,8,3,2,2,0,2,1,2,0,0.0,,13.5,41.0,19.560252755201905,3.75,13.5,6.75,20.25,0.0,0.0,13.5
2023,16340,31,2806645,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,2,0,0,1,0,0,0,0,1,0,0,1,3,3,1,1,0,0,0,0,0,0.0,,0.0,,-2.939747244798094,6.0,54.0,0.0,0.0,27.0,,0.0
2023,16340,31,2806667,1.0,2,1.0,0,0,0,0.0,0,2.3333333333333335,2,2,2,0,0,1,2,0,4,1,0,0,12,9,3,1,0,0,2,1,0,0.0,,7.7142857142857135,72.0,9.060252755201907,1.7142857142857142,7.7142857142857135,3.8571428571428568,7.7142857142857135,15.428571428571427,2.0,7.7142857142857135
2023,16340,31,2806670,1.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,2,4,4,0,0,0,3,0,2,1,0,0,8,4,0,0,0,0,0,0,2,0.0,,54.0,10.0,15.060252755201907,7.5,27.0,0.0,40.5,27.0,0.6666666666666666,54.0
2023,16340,32,2324164,1.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,1,1,0,0.0,,0.0,,1.060252755201906,0.0,0.0,0.0,0.0,9.0,,0.0
2023,16340,32,2484647,1.0,2,0.0,0,0,1,0.0,0,4.333333333333334,3,2,2,0,0,1,4,0,7,0,0,0,20,16,0,0,0,0,4,2,1,0.0,,4.153846153846153,133.0,5.598714293663445,1.6153846153846152,6.23076923076923,2.0769230769230766,8.307692307692307,14.538461538461537,1.75,4.153846153846153
2023,16340,32,2484658,1.0,1,0.0,0,0,0,0.0,0,2.6666666666666665,2,1,1,1,0,0,3,0,3,0,0,2,13,10,0,0,0,0,3,2,0,0.0,,3.375,164.0,4.1852527552019065,1.875,6.75,0.0,10.125,10.125,1.0,3.375
2023,16340,32,2661763,1.0,1,1.0,0,1,0,0.0,0,4.0,3,2,2,1,0,1,1,0,6,1,0,0,17,15,0,0,0,0,1,5,0,0.0,0.0,4.5,123.0,4.8102527552019065,1.0,6.75,2.25,2.25,13.5,6.0,4.5
2023,16340,32,2661786,1.0,2,0.0,2,0,0,0.0,0,4.0,5,2,2,2,0,1,2,0,1,0,0,0,18,16,0,0,0,0,6,4,0,0.0,1.0,4.5,123.0,7.3102527552019065,1.75,11.25,2.25,4.5,2.25,0.5,4.5
2023,16340,32,2826010,1.0,1,1.0,0,0,0,0.0,0,3.0,4,2,2,1,0,0,3,0,1,0,0,1,16,13,0,0,0,0,1,7,1,0.0,,6.0,92.0,5.39358608853524,2.3333333333333335,12.0,0.0,9.0,3.0,0.3333333333333333,6.0
2023,16340,32,2826015,1.0,2,1.0,0,0,0,0.0,0,5.0,8,7,7,1,0,2,1,0,6,0,1,1,24,23,0,0,0,0,5,4,2,0.0,,12.6,44.0,6.460252755201906,1.8,14.4,3.6,1.8,10.799999999999999,6.0,12.6
2023,16340,32,2826048,1.0,1,1.0,0,0,0,0.0,0,4.0,3,2,1,0,0,1,1,0,7,0,0,0,17,16,0,0,0,0,2,3,1,0.0,,2.25,246.0,3.560252755201906,1.0,6.75,2.25,2.25,15.75,7.0,4.5
2023,16340,32,2826050,1.0,2,0.0,0,0,1,0.0,0,4.0,4,0,0,2,0,0,2,1,3,0,0,2,18,16,1,0,0,0,5,4,1,0.0,,0.0,,3.060252755201906,1.5,9.0,0.0,4.5,6.75,1.5,0.0
2023,16340,37,1991594,1.0,1,0.0,0,0,0,0.0,0,2.0,0,0,0,0,0,0,0,0,1,0,0,0,6,6,0,0,0,0,0,5,0,0.0,,0.0,,2.060252755201906,0.0,0.0,0.0,0.0,4.5,,0.0
2023,16340,37,1991607,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,0,0,0,0,0,0,2,0,1,1,0,0,4,1,0,0,0,0,0,0,1,0.0,,0.0,,24.060252755201905,6.0,0.0,0.0,54.0,27.0,0.5,0.0
2023,16340,37,2348291,1.0,2,0.0,0,0,0,0.0,0,3.6666666666666665,3,1,1,0,0,0,1,0,6,0,0,0,15,14,3,0,0,0,0,5,2,0.0,,2.454545454545455,226.0,0.6057073006564515,1.090909090909091,7.363636363636364,0.0,2.454545454545455,14.727272727272728,6.0,2.454545454545455
2023,16340,37,2471711,1.0,1,1.0,1,0,0,0.0,0,5.0,2,0,0,1,0,0,0,0,1,0,0,0,16,16,0,0,0,0,11,1,1,0.0,1.0,0.0,,2.660252755201906,0.4,3.6,0.0,0.0,1.8,,0.0
2023,16340,37,2665768,1.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,3,1,1,1,0,0,0,0,1,0,0,0,5,5,2,2,0,0,1,0,1,0.0,,13.5,41.0,0.060252755201906094,4.5,40.5,0.0,0.0,13.5,,13.5
2023,16340,37,2665800,1.0,1,1.0,0,0,0,0.0,0,2.0,3,2,2,0,0,1,2,0,4,0,0,0,11,9,0,0,0,0,0,2,0,0.0,,9.0,62.0,8.560252755201907,2.5,13.5,4.5,9.0,18.0,2.0,9.0
2023,16340,37,2665801,1.0,2,0.0,0,0,0,0.0,0,4.666666666666667,1,0,0,1,0,0,1,0,5,0,0,0,16,15,3,0,0,0,6,3,2,0.0,,0.0,,1.560252755201906,0.42857142857142855,1.9285714285714284,0.0,1.9285714285714284,9.642857142857142,5.0,0.0
2023,16340,37,2665804,1.0,1,1.0,1,0,0,0.0,0,3.6666666666666665,3,1,1,2,0,0,0,0,6,0,0,0,14,13,0,0,0,1,3,3,2,0.0,1.0,2.454545454545455,226.0,-0.21247451752536684,0.8181818181818182,7.363636363636364,0.0,0.0,14.727272727272728,,2.454545454545455
2023,16340,37,2798133,1.0,1,1.0,0,1,0,0.0,0,0.6666666666666666,2,4,4,0,0,1,3,0,0,1,0,0,8,4,0,0,0,0,1,1,0,0.0,0.0,54.0,10.0,40.56025275520191,7.5,27.0,13.5,40.5,0.0,0.0,54.0
2023,16340,37,2798137,1.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,1,0,0,1,0,0,0,0,0,0,0,0,3,3,2,2,0,0,0,2,0,0.0,,0.0,,3.060252755201906,1.5,13.5,0.0,0.0,0.0,,0.0
2023,16340,37,2798138,1.0,1,0.0,1,0,0,0.0,0,2.6666666666666665,1,2,1,0,0,0,1,0,3,2,0,0,13,10,0,0,0,0,4,1,0,0.0,1.0,3.375,164.0,4.1852527552019065,0.75,3.375,0.0,3.375,10.125,3.0,6.75
2023,16340,37,2798143,1.0,1,0.0,0,0,0,0.0,0,1.6666666666666665,1,0,0,0,0,0,0,0,0,0,0,1,6,6,3,1,0,0,3,2,0,0.0,,0.0,,3.060252755201906,0.6000000000000001,5.4,0.0,0.0,0.0,,0.0
2023,16340,37,2798160,1.0,1,0.0,0,0,0,0.0,0,1.3333333333333333,3,3,3,2,0,0,1,0,2,0,0,0,8,6,2,0,0,1,0,2,2,0.0,,20.25,27.0,2.310252755201906,3.0,20.25,0.0,6.75,13.5,2.0,20.25
2023,16340,37,2798161,1.0,1,0.0,0,0,0,0.0,0,1.0,1,0,0,0,0,0,0,0,2,1,0,0,5,4,0,0,0,0,0,1,1,0.0,,0.0,,2.060252755201906,1.0,9.0,0.0,0.0,18.0,,0.0
2023,16340,37,2798163,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,1,1,0,0,0,2,0,0,0,0,0,4,2,0,0,0,0,0,1,0,0.0,,27.0,21.0,21.060252755201905,9.0,27.0,0.0,54.0,0.0,0.0,27.0
2023,16340,37,2798167,1.0,1,0.0,0,0,0,0.0,0,3.6666666666666665,3,2,2,0,0,0,1,0,4,0,0,0,15,14,2,0,0,0,4,3,2,0.0,,4.90909090909091,113.0,1.6966163915655423,1.090909090909091,7.363636363636364,0.0,2.454545454545455,9.81818181818182,4.0,4.90909090909091
2023,16340,43,2309658,1.0,1,1.0,0,0,0,0.0,0,5.0,6,5,3,1,0,0,4,0,3,0,0,0,23,18,0,0,1,0,7,2,1,0.0,,5.3999999999999995,103.0,4.260252755201906,2.0,10.799999999999999,0.0,7.2,5.3999999999999995,0.75,9.0
2023,16340,43,2328953,1.0,1,1.0,0,1,0,0.0,0,2.3333333333333335,4,7,6,1,0,0,3,0,3,1,0,1,15,11,0,0,0,0,3,1,0,0.0,0.0,23.14285714285714,24.0,5.631681326630478,3.0,15.428571428571427,0.0,11.57142857142857,11.57142857142857,1.0,27.0
2023,16340,43,2336417,1.0,1,1.0,1,0,0,0.0,0,4.0,4,1,1,0,0,0,1,0,6,0,0,0,17,16,0,0,0,0,4,2,1,0.0,1.0,2.25,246.0,0.8102527552019061,1.25,9.0,0.0,2.25,13.5,6.0,2.25
2023,16340,43,2481562,1.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,2,0,0,0,3,3,0,0,0,0,1,0,1,0.0,,0.0,,-0.9397472447980939,0.0,0.0,0.0,0.0,18.0,,0.0
2023,16340,43,2489065,1.0,1,1.0,0,0,0,0.0,0,3.0,7,6,6,1,0,2,2,0,4,0,0,1,18,16,0,0,0,0,1,4,2,0.0,,18.0,31.0,11.060252755201907,3.0,21.0,6.0,6.0,12.0,2.0,18.0
2023,16340,43,2649360,1.0,3,0.0,0,0,0,0.0,0,1.0,2,1,1,0,0,0,2,0,0,0,0,1,7,5,2,0,0,0,0,3,0,0.0,,9.0,62.0,9.060252755201907,4.0,18.0,0.0,18.0,0.0,0.0,9.0
2023,16340,43,2655926,1.0,2,0.0,0,0,0,0.0,0,2.6666666666666665,3,6,5,0,0,2,1,0,1,2,0,1,15,10,2,1,0,2,3,4,1,0.0,,16.875,33.0,15.435252755201907,1.5,10.125,6.75,3.375,3.375,1.0,20.25
2023,16340,43,2656864,1.0,3,0.0,0,0,0,0.0,0,3.3333333333333335,1,0,0,0,0,0,2,0,2,0,0,0,12,10,0,0,0,0,5,2,1,0.0,,0.0,,3.660252755201906,0.8999999999999999,2.6999999999999997,0.0,5.3999999999999995,5.3999999999999995,1.0,0.0
2023,16340,43,2661382,1.0,2,0.0,0,0,0,0.0,0,1.0,2,3,3,0,0,1,0,0,1,1,0,0,6,5,2,0,0,0,1,1,0,0.0,,27.0,21.0,17.060252755201905,2.0,18.0,9.0,0.0,9.0,,27.0
2023,16340,43,2661383,1.0,2,0.0,0,0,0,0.0,0,1.3333333333333333,0,0,0,0,0,0,3,0,1,0,0,0,7,4,1,1,0,0,0,3,0,0.0,,0.0,,8.310252755201907,2.25,0.0,0.0,20.25,6.75,0.3333333333333333,0.0
2023,16340,43,2675930,1.0,3,0.0,0,0,1,0.0,0,2.0,4,3,3,1,1,0,1,0,4,0,0,0,10,9,4,2,0,0,0,1,1,0.0,,13.5,41.0,0.5602527552019061,2.5,18.0,0.0,4.5,18.0,4.0,13.5
2023,16340,43,2681407,1.0,3,0.0,0,1,0,0.0,0,3.333333333333333,3,3,2,1,0,1,2,0,3,0,0,0,14,10,2,0,1,1,4,2,1,0.0,0.0,5.4,103.0,6.960252755201907,1.5000000000000002,8.100000000000001,2.7,5.4,8.100000000000001,1.5,8.100000000000001
2023,16340,43,2797913,1.0,2,0.0,0,0,0,0.0,0,1.3333333333333333,0,0,0,0,0,0,0,0,4,0,0,0,4,4,3,0,0,0,0,0,1,0.0,,0.0,,-2.939747244798094,0.0,0.0,0.0,0.0,27.0,,0.0
2023,16340,43,2797914,1.0,2,0.0,1,0,0,0.0,0,4.666666666666666,7,5,3,2,0,1,1,0,6,1,0,2,24,22,1,1,0,0,4,4,3,0.0,1.0,5.7857142857142865,96.0,4.5602527552019065,1.7142857142857144,13.500000000000002,1.9285714285714288,1.9285714285714288,11.571428571428573,6.0,9.642857142857144
2023,16340,47,2115971,1.0,1,1.0,0,1,0,0.0,0,2.0,3,6,6,0,0,0,5,0,2,1,0,0,15,9,0,0,0,0,1,3,0,0.0,0.0,27.0,21.0,10.060252755201907,4.0,13.5,0.0,22.5,9.0,0.4,27.0
2023,16340,47,2314410,1.0,1,1.0,0,0,0,0.0,0,4.333333333333333,2,1,1,0,0,0,6,0,4,0,0,1,20,14,0,0,0,0,4,5,0,0.0,,2.076923076923077,267.0,5.367945062894214,1.8461538461538463,4.153846153846154,0.0,12.461538461538463,8.307692307692308,0.6666666666666666,2.076923076923077
2023,16340,47,2471716,1.0,1,0.0,1,0,0,0.0,0,4.666666666666667,1,0,0,0,0,0,9,0,10,0,0,1,23,14,1,0,0,0,3,0,4,0.0,1.0,0.0,,4.5602527552019065,2.142857142857143,1.9285714285714284,0.0,17.357142857142854,19.285714285714285,1.1111111111111112,0.0
2023,16340,47,2471732,1.0,1,1.0,0,1,0,0.0,0,2.0,3,6,6,0,0,1,3,0,3,3,0,0,15,9,0,0,0,0,2,1,1,0.0,0.0,27.0,21.0,15.560252755201907,3.0,13.5,4.5,13.5,13.5,1.0,27.0
2023,16340,47,2648742,1.0,2,0.0,0,0,0,0.0,0,1.3333333333333333,1,3,3,0,0,0,5,0,3,1,0,1,12,6,3,3,0,0,0,1,1,0.0,,20.25,27.0,12.060252755201907,4.5,6.75,0.0,33.75,20.25,0.6,20.25
2023,16340,47,2680159,1.0,1,1.0,0,1,0,0.0,0,4.333333333333333,7,6,6,2,0,1,3,0,4,0,0,0,23,20,0,0,0,0,2,7,2,0.0,0.0,12.461538461538463,44.0,6.2910219859711365,2.307692307692308,14.538461538461538,2.076923076923077,6.230769230769232,8.307692307692308,1.3333333333333333,12.461538461538463
2023,16340,47,2680162,1.0,1,0.0,0,0,0,0.0,0,2.6666666666666665,2,1,1,1,0,0,5,0,2,0,0,1,14,8,0,0,1,0,2,3,1,0.0,,3.375,164.0,7.1852527552019065,2.625,6.75,0.0,16.875,6.75,0.4,3.375
2023,16340,47,2822178,1.0,1,0.0,0,0,0,0.0,0,1.6666666666666665,4,5,5,1,0,0,4,0,0,1,0,2,14,8,3,3,0,1,3,2,0,0.0,,27.000000000000004,21.0,12.060252755201907,4.800000000000001,21.6,0.0,21.6,0.0,0.0,27.000000000000004
2023,16340,47,2822199,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,0,3,3,0,0,0,2,0,1,1,0,0,4,1,2,2,0,0,0,0,1,0.0,,81.0,7.0,24.060252755201905,6.0,0.0,0.0,54.0,27.0,0.5,81.0
2023,16340,47,2822201,1.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,1,2,2,0,0,0,2,0,0,1,0,1,6,3,1,1,0,0,1,1,0,0.0,,27.0,21.0,16.560252755201905,4.5,13.5,0.0,27.0,0.0,0.0,27.0
2023,16340,47,2822203,1.0,2,0.0,0,0,0,0.0,0,2.0,0,0,0,0,0,0,1,0,3,0,0,2,7,6,4,2,0,0,0,3,1,0.0,,0.0,,1.560252755201906,0.5,0.0,0.0,4.5,13.5,3.0,0.0
2023,16340,47,2822460,1.0,1,0.0,0,0,0,0.0,0,1.0,1,5,3,0,0,0,5,0,1,0,0,2,10,5,0,0,0,0,0,2,1,0.0,,27.0,21.0,16.060252755201905,6.0,9.0,0.0,45.0,9.0,0.2,45.0
2023,16340,48,2127951,1.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,2,2,1,1,0,0,2,0,0,0,0,0,6,3,3,3,0,1,0,2,0,0.0,,13.5,41.0,12.060252755201907,6.0,27.0,0.0,27.0,0.0,0.0,27.0
2023,16340,48,2142481,1.0,1,0.0,0,0,0,0.0,0,2.6666666666666665,6,8,0,2,0,1,1,0,2,1,0,2,18,16,3,3,0,0,1,5,1,0.0,,0.0,,8.685252755201907,2.625,20.25,3.375,3.375,6.75,2.0,27.0
2023,16340,48,2311493,1.0,2,0.0,1,0,0,0.0,0,6.0,3,0,0,0,0,0,1,0,7,0,0,0,21,20,0,0,0,0,3,7,3,0.0,1.0,0.0,,1.2269194218685728,0.6666666666666666,4.5,0.0,1.5,10.5,7.0,0.0
2023,16340,48,2667343,1.0,1,1.0,0,1,0,0.0,0,2.0,4,4,4,1,1,1,2,0,2,0,1,0,11,9,0,0,0,0,0,3,0,0.0,0.0,18.0,31.0,10.560252755201907,3.0,18.0,4.5,9.0,9.0,1.0,18.0
2023,16340,48,2667367,1.0,2,1.0,0,0,0,0.0,0,6.0,5,4,4,2,0,0,5,0,8,1,0,0,28,22,0,0,0,0,5,4,4,0.0,,6.0,92.0,3.3935860885352396,1.6666666666666667,7.5,0.0,7.5,12.0,1.6,6.0
2023,16340,48,2667368,1.0,1,1.0,0,1,0,0.0,0,3.3333333333333335,5,8,5,1,0,0,4,0,2,1,1,1,21,16,0,0,0,0,4,4,1,0.0,0.0,13.5,41.0,6.3602527552019055,2.6999999999999997,13.5,0.0,10.799999999999999,5.3999999999999995,0.5,21.599999999999998
2023,16340,48,2667380,1.0,1,1.0,0,1,0,0.0,0,6.0,5,3,1,2,1,0,3,0,5,0,0,0,25,22,0,0,0,0,4,7,2,0.0,0.0,1.5,369.0,2.8935860885352396,1.3333333333333333,7.5,0.0,4.5,7.5,1.6666666666666667,4.5
2023,16340,48,2828726,1.0,1,0.0,0,0,0,0.0,0,2.3333333333333335,8,6,6,4,0,0,2,0,1,1,0,2,18,15,0,0,0,0,0,6,0,0.0,,23.14285714285714,24.0,6.0602527552019065,4.285714285714286,30.857142857142854,0.0,7.7142857142857135,3.8571428571428568,0.5,23.14285714285714
2023,16340,48,2829476,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,2,3,3,1,0,0,1,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0.0,,81.0,7.0,12.060252755201907,9.0,54.0,0.0,27.0,0.0,0.0,81.0
2023,16340,51,2111460,1.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,1,0,2,0,0,0,4,3,0,0,0,0,1,0,0,0.0,,0.0,,2.060252755201906,1.0,0.0,0.0,9.0,18.0,2.0,0.0
2023,16340,51,2138955,1.0,1,1.0,0,0,0,0.0,0,3.3333333333333335,6,2,2,1,0,0,2,0,4,0,0,0,17,15,0,0,0,0,2,3,1,1.0,,5.3999999999999995,103.0,2.460252755201906,2.4,16.2,0.0,5.3999999999999995,10.799999999999999,2.0,5.3999999999999995
2023,16340,51,2138983,1.0,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,1,1,1,0.0,,0.0,,1.060252755201906,0.0,0.0,0.0,0.0,9.0,,0.0
2023,16340,51,2329127,1.0,2,0.0,1,0,0,0.0,0,4.333333333333333,0,1,1,0,0,0,4,1,3,0,0,1,17,13,2,1,0,0,5,5,0,0.0,1.0,2.076923076923077,267.0,4.444868139817291,0.9230769230769231,0.0,0.0,8.307692307692308,6.230769230769232,0.75,2.076923076923077
2023,16340,51,2471966,1.0,1,1.0,0,1,0,0.0,0,4.666666666666667,4,5,5,0,0,2,3,0,3,0,0,0,21,17,0,0,0,1,7,4,0,0.0,0.0,9.642857142857142,57.0,9.27453846948762,1.5,7.7142857142857135,3.8571428571428568,5.785714285714285,5.785714285714285,1.0,9.642857142857142
2023,16340,51,2471971,1.0,1,0.0,0,0,0,0.0,0,1.6666666666666665,1,2,2,0,0,0,5,0,3,1,0,0,12,5,0,0,1,0,2,0,0,0.0,,10.8,51.0,10.260252755201908,3.6000000000000005,5.4,0.0,27.000000000000004,16.200000000000003,0.6,10.8
2023,16340,51,2471979,1.0,1,0.0,0,0,0,0.0,0,1.6666666666666665,1,0,0,0,0,0,1,0,4,0,0,0,7,6,0,0,0,0,1,0,0,0.0,,0.0,,0.06025275520190565,1.2000000000000002,5.4,0.0,5.4,21.6,4.0,0.0
2023,16340,51,2471995,1.0,2,0.0,1,0,0,0.0,0,3.3333333333333335,1,0,0,0,0,0,1,0,5,0,0,0,12,10,1,1,1,0,1,4,2,0.0,1.0,0.0,,0.960252755201906,0.6,2.6999999999999997,0.0,2.6999999999999997,13.5,5.0,0.0
2023,16340,51,2480200,1.0,1,1.0,0,0,0,0.0,0,1.6666666666666665,4,3,3,2,0,1,2,0,0,0,0,0,11,9,0,0,0,0,0,5,0,0.0,,16.200000000000003,34.0,14.460252755201907,3.6000000000000005,21.6,5.4,10.8,0.0,0.0,16.200000000000003
2023,16340,51,2680394,1.0,1,1.0,0,1,0,0.0,0,4.0,5,4,3,2,0,1,0,0,6,1,0,1,18,17,0,0,0,0,4,2,5,0.0,0.0,6.75,82.0,4.0602527552019065,1.25,11.25,2.25,0.0,13.5,,9.0
2023,16340,51,2823252,1.0,1,0.0,0,0,0,0.0,0,4.0,2,0,0,1,0,0,0,0,5,0,0,0,12,12,0,0,0,0,3,2,4,0.0,,0.0,,0.5602527552019061,0.5,4.5,0.0,0.0,11.25,,0.0
2023,16340,51,2823257,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,1,1,0,0,0,0,0,1,1,0,0,3,2,2,2,0,0,0,0,1,0.0,,27.0,21.0,6.0602527552019065,3.0,27.0,0.0,0.0,27.0,,27.0
2023,16340,51,2823297,1.0,2,0.0,0,0,0,0.0,0,1.6666666666666665,5,8,1,1,0,0,3,0,4,0,0,1,14,11,2,0,0,0,1,0,1,0.0,,5.4,103.0,3.660252755201906,4.800000000000001,27.000000000000004,0.0,16.200000000000003,21.6,1.3333333333333333,43.2
2023,16340,51,2823303,1.0,1,0.0,0,0,0,0.0,0,2.0,1,0,0,1,0,0,0,0,4,0,0,0,7,7,0,0,0,0,2,0,3,0.0,,0.0,,-0.9397472447980939,0.5,4.5,0.0,0.0,18.0,,0.0
2023,16340,52,2128398,1.0,1,0.0,1,0,0,0.0,0,3.0,1,1,1,0,0,0,2,0,3,2,0,0,12,6,2,2,1,1,3,1,0,0.0,1.0,3.0,185.0,5.0602527552019065,1.0,3.0,0.0,6.0,9.0,1.5,3.0
2023,16340,52,2332673,1.0,1,0.0,0,0,0,0.0,0,3.0,3,0,0,1,0,0,2,0,3,0,0,0,14,12,0,0,0,0,3,3,1,0.0,,0.0,,3.060252755201906,1.6666666666666667,9.0,0.0,6.0,9.0,1.5,0.0
2023,16340,52,2332688,1.0,1,0.0,0,0,1,0.0,0,1.0,1,0,0,0,0,0,0,0,1,0,0,0,4,4,0,0,0,0,1,1,0,0.0,,0.0,,1.060252755201906,1.0,9.0,0.0,0.0,9.0,,0.0
2023,16340,52,2492900,1.0,1,1.0,1,0,0,0.0,0,5.0,4,0,0,0,1,0,1,0,9,1,0,0,20,18,0,0,0,0,5,0,2,0.0,1.0,0.0,,0.6602527552019062,1.0,7.2,0.0,1.8,16.2,9.0,0.0
2023,16340,52,2492901,1.0,1,0.0,0,0,0,0.0,0,1.0,1,1,1,0,0,1,0,0,1,0,0,0,4,4,0,0,0,0,1,1,1,0.0,,9.0,62.0,14.060252755201907,1.0,9.0,9.0,0.0,9.0,,9.0
2023,16340,52,2492902,1.0,1,1.0,0,0,0,0.0,0,2.3333333333333335,5,4,4,1,0,0,1,0,3,0,0,1,13,11,0,0,0,1,3,1,0,0.0,,15.428571428571427,36.0,1.7745384694876205,2.571428571428571,19.285714285714285,0.0,3.8571428571428568,11.57142857142857,3.0,15.428571428571427
2023,16340,52,2661120,1.0,1,0.0,0,0,0,0.0,0,3.6666666666666665,3,2,2,1,0,1,0,0,4,0,0,1,13,13,2,0,0,0,2,4,0,0.0,,4.90909090909091,113.0,4.42388911883827,0.8181818181818182,7.363636363636364,2.454545454545455,0.0,9.81818181818182,,4.90909090909091
