season,season_id,school_id,stats_player_seq,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2015,12080,19,1662759,8,8.666666666666666,11,12,7,7,11,0,48,38,1,0,2,3,0,1,0,8,6,0,2,8,7,0,1,0,4,0.0,0.0,134.0,0.0,7.269230769230769,2.076923076923077,11.423076923076925,3.115384615384616,7.269230769230769,11.423076923076925,1.5714285714285714,12.461538461538463
2015,12080,19,1662760,1,0.3333333333333333,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,7.0,,0.0,3.0,0.0,0.0,27.0,0.0,0.0,0.0
2015,12080,21,1316465,2,2.0,1,3,2,3,2,0,12,9,0,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0.0,0.0,0.0,,9.0,2.0,4.5,4.5,13.5,9.0,0.6666666666666666,13.5
2015,12080,21,1316471,5,4.0,5,5,4,0,3,0,20,17,2,0,0,1,0,2,0,0,0,0,1,2,7,0,0,0,0,0.0,0.0,0.0,,9.0,1.25,11.25,2.25,0.0,6.75,,11.25
2015,12080,21,1316476,11,11.666666666666666,12,7,6,5,11,0,53,47,0,0,0,0,0,0,0,6,3,0,1,10,12,0,2,3,2,0.0,0.0,72.0,0.0,4.628571428571429,1.4571428571428573,9.257142857142858,0.0,3.8571428571428577,8.485714285714286,2.2,5.3999999999999995
2015,12080,21,1446651,10,40.333333333333336,58,33,29,13,22,0,196,168,7,5,1,4,1,7,1,1,1,5,3,52,42,3,5,0,9,0.0,0.0,0.0,0.375,6.471074380165288,1.7603305785123966,12.942148760330577,0.8925619834710743,2.9008264462809916,4.909090909090908,1.6923076923076923,7.363636363636363
2015,12080,21,1667537,2,5.0,10,7,5,2,2,0,27,25,2,1,0,0,0,0,0,0,0,0,0,6,5,0,0,0,1,0.0,0.0,0.0,,9.0,2.4,18.0,0.0,3.6,3.6,1.0,12.6
2015,12080,22,1330463,11,61.666666666666664,60,23,15,14,24,0,262,235,11,0,3,5,1,5,2,4,2,4,4,62,83,6,1,1,6,0.0,0.0,353.0,0.8571428571428571,2.1891891891891895,1.2,8.756756756756758,0.7297297297297298,2.0432432432432432,3.502702702702703,1.7142857142857142,3.356756756756757
2015,12080,22,1330470,7,49.0,54,27,20,11,31,0,219,200,8,1,1,7,0,3,0,0,0,2,3,61,49,1,4,0,11,0.0,0.0,502.0,0.2,3.673469387755102,1.3265306122448979,9.918367346938775,1.2857142857142856,2.020408163265306,5.6938775510204085,2.8181818181818183,4.959183673469387
2015,12080,22,1330471,13,17.0,22,26,10,16,12,0,92,66,3,0,0,3,1,3,0,10,8,4,3,20,14,0,1,0,4,0.0,0.0,96.0,0.0,5.294117647058823,2.235294117647059,11.647058823529413,1.5882352941176472,8.470588235294118,6.352941176470589,0.75,13.76470588235294
2015,12080,22,1431959,9,28.666666666666668,40,23,19,18,10,0,141,116,6,0,3,4,1,3,0,4,4,3,1,34,32,1,3,0,4,0.0,0.0,201.0,0.25,5.965116279069767,2.0232558139534884,12.558139534883722,1.255813953488372,5.651162790697675,3.1395348837209305,0.5555555555555556,7.220930232558139
2015,12080,22,1431964,11,61.666666666666664,48,32,23,9,43,0,258,234,8,0,3,5,2,7,0,0,0,6,2,75,62,4,4,1,27,0.0,0.0,535.0,0.5,3.356756756756757,0.9243243243243243,7.005405405405406,0.7297297297297298,1.3135135135135136,6.275675675675675,4.777777777777778,4.6702702702702705
2015,12080,22,1557987,10,39.666666666666664,37,25,24,18,34,0,182,152,6,2,5,5,1,8,0,1,0,2,2,36,44,3,3,2,8,0.0,0.0,555.0,0.5,5.445378151260504,1.3865546218487397,8.394957983193278,1.134453781512605,4.084033613445379,7.714285714285715,1.8888888888888888,5.672268907563026
2015,12080,24,1330927,10,60.0,58,29,24,16,52,0,261,230,11,0,6,4,0,10,2,0,0,3,2,75,43,5,2,0,7,0.0,0.0,103.0,0.7142857142857143,3.6,1.2333333333333334,8.7,0.6,2.4,7.800000000000001,3.25,4.35
2015,12080,24,1446620,2,4.0,1,1,1,5,4,0,21,14,0,0,1,0,0,0,1,0,0,2,0,5,4,1,1,0,0,0.0,0.0,35.0,0.5,2.25,1.5,2.25,0.0,11.25,9.0,0.8,2.25
2015,12080,24,1446622,11,60.666666666666664,67,37,29,12,42,0,275,249,7,0,4,4,0,9,0,0,0,4,1,79,50,5,3,0,6,0.0,0.0,82.0,0.625,4.302197802197802,1.3021978021978022,9.93956043956044,0.5934065934065934,1.7802197802197803,6.230769230769231,3.5,5.489010989010989
2015,12080,24,1446627,1,1.0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2015,12080,24,1557473,1,0.3333333333333333,4,4,4,3,0,0,7,4,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,108.0,21.0,108.0,27.0,81.0,0.0,0.0,108.0
2015,12080,24,1558432,12,54.0,54,34,29,30,48,0,248,209,12,1,4,4,0,4,0,1,0,3,2,44,63,4,1,1,18,0.0,0.0,0.0,0.8,4.833333333333334,1.5555555555555556,9.0,0.6666666666666666,5.0,8.0,1.6,5.666666666666667
2015,12080,25,1541338,14,15.333333333333334,13,8,7,12,11,0,72,57,3,1,0,4,0,3,0,2,0,0,0,18,15,0,0,1,3,0.0,0.0,257.0,,4.108695652173913,1.6304347826086956,7.630434782608695,2.3478260869565215,7.0434782608695645,6.456521739130435,0.9166666666666666,4.695652173913043
2015,12080,25,1653898,5,7.666666666666667,8,2,2,0,8,0,31,30,1,0,0,0,0,1,0,0,0,0,0,5,9,0,0,0,1,0.0,0.0,108.0,,2.3478260869565215,1.0434782608695652,9.391304347826086,0.0,0.0,9.391304347826086,,2.3478260869565215
2015,12080,25,1653899,1,2.6666666666666665,2,3,3,7,1,0,14,6,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0.0,0.0,65.0,,10.125,3.375,6.75,0.0,23.625,3.375,0.14285714285714285,10.125
2015,12080,25,1656818,21,125.0,93,29,19,23,138,0,493,455,21,3,3,6,1,3,0,7,1,10,2,119,102,11,1,2,36,0.0,0.0,1512.0,0.9166666666666666,1.3679999999999999,0.928,6.696,0.432,1.656,9.936,6.0,2.088
2015,12080,26,1537769,7,24.666666666666668,27,23,19,17,8,0,120,96,8,1,0,0,0,2,0,0,0,4,1,34,28,1,3,0,3,0.0,0.0,69.0,0.25,6.9324324324324325,1.7837837837837838,9.85135135135135,0.0,6.202702702702703,2.9189189189189184,0.47058823529411764,8.391891891891891
2015,12080,26,1660348,7,7.666666666666666,13,8,7,7,6,0,44,34,2,1,0,0,0,1,0,2,1,0,2,12,4,0,0,0,1,0.0,0.0,23.0,,8.217391304347826,2.608695652173913,15.260869565217392,0.0,8.217391304347826,7.043478260869565,0.8571428571428571,9.391304347826086
2015,12080,26,1660349,2,2.0,5,6,3,3,0,0,13,10,2,0,0,0,0,0,0,5,2,0,0,3,1,0,0,0,0,0.0,0.0,0.0,,13.5,4.0,22.5,0.0,13.5,0.0,0.0,27.0
2015,12080,26,1660358,1,3.6666666666666665,6,2,0,0,2,0,19,16,1,0,0,1,0,2,0,0,0,0,1,5,4,0,0,0,1,0.0,0.0,0.0,,0.0,1.6363636363636365,14.727272727272728,2.454545454545455,0.0,4.90909090909091,,4.90909090909091
2015,12080,27,1421862,23,27.333333333333332,29,21,18,14,27,0,126,108,5,0,3,2,0,0,1,18,8,2,2,19,32,1,2,2,6,0.0,0.0,466.0,0.3333333333333333,5.926829268292683,1.5731707317073171,9.548780487804878,0.6585365853658538,4.609756097560975,8.890243902439025,1.9285714285714286,6.914634146341464
2015,12080,27,1547504,12,16.0,24,26,20,19,13,0,95,70,6,0,0,3,0,4,0,5,4,1,1,18,14,0,2,0,4,0.0,0.0,338.0,0.0,11.25,2.6875,13.5,1.6875,10.6875,7.3125,0.6842105263157895,14.625
2015,12080,27,1547507,27,40.333333333333336,41,24,17,20,29,0,186,158,4,2,1,4,0,5,3,30,12,2,1,51,35,3,2,0,10,0.0,0.0,609.0,0.6,3.793388429752066,1.5123966942148759,9.148760330578511,0.8925619834710743,4.462809917355371,6.471074380165288,1.45,5.355371900826446
2015,12080,27,1547510,12,13.333333333333334,22,14,14,7,11,0,72,63,4,0,4,2,0,2,0,15,9,0,0,13,14,0,1,0,5,0.0,0.0,200.0,0.0,9.450000000000001,2.175,14.85,1.3499999999999999,4.7250000000000005,7.425,1.5714285714285714,9.450000000000001
2015,12080,27,1547511,12,12.333333333333332,14,9,6,11,12,0,65,48,4,0,1,1,0,2,0,11,6,1,2,8,16,1,1,1,3,0.0,0.0,265.0,0.5,4.378378378378379,2.027027027027027,10.216216216216218,0.7297297297297298,8.027027027027028,8.756756756756758,1.0909090909090908,6.567567567567568
2015,12080,27,1657862,5,3.6666666666666665,7,5,5,2,0,0,18,16,2,0,0,0,0,0,0,7,4,0,0,7,2,0,0,0,0,0.0,0.0,58.0,,12.272727272727273,2.4545454545454546,17.181818181818183,0.0,4.90909090909091,0.0,0.0,12.272727272727273
2015,12080,27,1657870,19,41.333333333333336,60,45,36,19,36,0,204,175,18,4,4,4,0,5,0,7,4,1,3,44,35,0,5,0,9,0.0,0.0,578.0,0.0,7.838709677419355,1.911290322580645,13.064516129032256,0.8709677419354839,4.137096774193548,7.838709677419355,1.894736842105263,9.798387096774192
2015,12080,27,1660968,16,57.666666666666664,73,45,40,21,28,0,277,240,17,2,7,9,1,11,0,2,0,1,4,74,63,1,4,0,10,0.0,0.0,856.0,0.2,6.242774566473988,1.630057803468208,11.393063583815028,1.4046242774566475,3.2774566473988442,4.369942196531793,1.3333333333333333,7.023121387283237
2015,12080,28,1320270,28,49.333333333333336,44,26,21,21,58,0,213,184,7,4,3,6,0,4,2,28,12,1,3,36,50,3,6,0,11,0.0,0.0,702.0,0.3333333333333333,3.8310810810810807,1.3175675675675675,8.027027027027026,1.0945945945945945,3.8310810810810807,10.58108108108108,2.761904761904762,4.743243243243243
2015,12080,28,1419949,33,46.333333333333336,44,19,15,25,74,0,214,177,5,2,2,3,3,4,4,29,11,7,1,38,26,8,2,14,24,0.0,0.0,850.0,0.8,2.913669064748201,1.489208633093525,8.546762589928058,0.5827338129496403,4.856115107913669,14.374100719424458,2.96,3.6906474820143886
2015,12080,28,1419959,9,8.333333333333334,4,5,4,9,9,0,41,27,1,0,0,2,0,3,0,6,3,1,1,6,9,0,0,1,2,0.0,0.0,151.0,,4.32,1.5599999999999998,4.32,2.16,9.719999999999999,9.719999999999999,1.0,5.3999999999999995
2015,12080,28,1529050,14,16.0,26,15,14,12,16,0,87,73,3,1,1,4,1,0,0,10,3,1,1,16,14,0,0,0,3,0.0,0.0,302.0,,7.875,2.375,14.625,2.25,6.75,9.0,1.3333333333333333,8.4375
2015,12080,28,1529052,18,30.333333333333332,26,14,12,15,28,0,136,110,5,0,1,1,0,5,1,18,5,4,2,23,37,1,1,0,9,0.0,0.0,411.0,0.5,3.5604395604395607,1.3516483516483517,7.714285714285715,0.2967032967032967,4.450549450549451,8.307692307692308,1.8666666666666667,4.153846153846154
2015,12080,28,1529054,16,82.66666666666667,84,48,37,28,58,0,355,317,9,2,10,8,1,2,1,1,0,7,1,83,96,2,2,0,12,0.0,0.0,1227.0,0.5,4.028225806451613,1.3548387096774193,9.14516129032258,0.8709677419354839,3.0483870967741935,6.314516129032257,2.0714285714285716,5.225806451612902
2015,12080,29,1320129,10,26.666666666666668,24,12,9,13,25,0,121,101,4,1,0,3,0,4,1,6,1,1,2,28,24,2,1,1,6,0.0,0.0,390.0,0.6666666666666666,3.0374999999999996,1.3875,8.1,1.0125,4.3875,8.4375,1.9230769230769231,4.05
2015,12080,29,1439036,23,83.66666666666666,93,38,37,17,59,0,356,320,11,3,3,5,2,6,3,24,7,7,6,96,83,7,5,1,15,0.0,0.0,1247.0,0.5833333333333334,3.980079681274901,1.3147410358565739,10.00398406374502,0.5378486055776893,1.8286852589641436,6.346613545816734,3.4705882352941178,4.087649402390438
2015,12080,29,1439043,7,9.333333333333332,5,3,3,4,6,0,39,29,0,0,0,2,0,4,0,8,1,1,1,5,15,1,0,0,5,0.0,0.0,146.0,1.0,2.8928571428571432,0.9642857142857144,4.821428571428572,1.9285714285714288,3.8571428571428577,5.7857142857142865,1.5,2.8928571428571432
2015,12080,29,1529497,21,61.666666666666664,55,26,22,23,48,0,263,232,7,1,2,4,0,2,3,13,3,5,1,70,57,3,7,5,7,0.0,0.0,912.0,0.3,3.210810810810811,1.2648648648648648,8.027027027027026,0.5837837837837838,3.356756756756757,7.005405405405406,2.0869565217391304,3.794594594594595
2015,12080,29,1529508,1,0.3333333333333333,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,8.0,,0.0,3.0,0.0,27.0,27.0,0.0,0.0,0.0
2015,12080,29,1654528,1,0.0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0.0,0.0,6.0,,,,,,,,0.0,
2015,12080,29,1654529,16,17.0,20,10,8,3,10,0,71,66,6,3,0,1,0,0,0,21,6,0,2,23,14,0,0,0,5,0.0,0.0,240.0,,4.235294117647059,1.3529411764705883,10.588235294117647,0.5294117647058824,1.5882352941176472,5.294117647058823,3.3333333333333335,5.294117647058823
2015,12080,30,1212414,11,43.666666666666664,30,21,20,31,38,0,191,147,4,0,2,1,3,7,0,0,0,4,2,45,36,2,1,0,9,0.0,0.0,611.0,0.6666666666666666,4.122137404580153,1.3969465648854962,6.183206106870229,0.20610687022900764,6.389312977099237,7.8320610687022905,1.2258064516129032,4.32824427480916
2015,12080,30,1322215,23,64.66666666666667,75,39,35,29,62,0,295,259,14,0,4,5,0,0,5,20,10,6,1,56,68,5,7,0,19,0.0,0.0,797.0,0.4166666666666667,4.871134020618556,1.6082474226804122,10.438144329896906,0.6958762886597937,4.036082474226804,8.628865979381443,2.1379310344827585,5.427835051546391
2015,12080,30,1419669,12,40.666666666666664,31,23,20,30,45,0,184,140,8,0,4,7,0,3,0,3,1,7,4,28,45,0,3,1,11,0.0,0.0,718.0,0.0,4.426229508196721,1.5,6.860655737704919,1.5491803278688525,6.639344262295082,9.959016393442623,1.5,5.09016393442623
2015,12080,30,1651094,19,34.666666666666664,41,25,25,18,15,0,160,133,5,1,1,3,0,4,0,12,2,4,1,46,35,4,0,0,3,0.0,0.0,476.0,1.0,6.490384615384617,1.701923076923077,10.64423076923077,0.778846153846154,4.673076923076923,3.894230769230769,0.8333333333333334,6.490384615384617
2015,12080,31,1437888,15,87.0,99,49,46,24,62,0,380,339,22,0,9,2,0,8,1,0,0,6,3,79,103,3,5,0,20,0.0,0.0,1305.0,0.375,4.758620689655173,1.4137931034482758,10.241379310344827,0.20689655172413793,2.4827586206896552,6.413793103448276,2.5833333333333335,5.068965517241379
2015,12080,31,1437889,22,58.666666666666664,54,26,21,21,36,0,251,212,7,1,3,3,0,10,1,13,3,6,2,74,55,7,1,0,12,0.0,0.0,884.0,0.875,3.221590909090909,1.278409090909091,8.28409090909091,0.46022727272727276,3.221590909090909,5.5227272727272725,1.7142857142857142,3.9886363636363638
2015,12080,31,1543789,25,32.333333333333336,35,21,12,12,30,0,151,128,3,2,1,3,2,7,2,14,8,2,2,31,28,2,3,0,10,0.0,0.0,539.0,0.4,3.34020618556701,1.4536082474226804,9.742268041237113,0.8350515463917525,3.34020618556701,8.350515463917525,2.5,5.845360824742267
2015,12080,31,1644673,12,8.333333333333334,11,9,8,9,14,0,47,36,1,0,1,2,0,2,0,13,8,0,0,7,5,0,0,0,5,0.0,0.0,197.0,,8.64,2.4,11.879999999999999,2.16,9.719999999999999,15.12,1.5555555555555556,9.719999999999999
2015,12080,31,1644677,12,15.333333333333332,20,13,12,17,10,0,81,58,1,0,0,0,0,4,0,15,7,0,2,22,8,1,0,0,1,0.0,0.0,311.0,1.0,7.043478260869565,2.4130434782608696,11.73913043478261,0.0,9.978260869565219,5.869565217391305,0.5882352941176471,7.630434782608696
2015,12080,32,1322715,25,59.333333333333336,72,43,39,24,46,0,275,238,16,1,5,4,1,4,4,16,2,8,1,52,73,3,7,6,14,0.0,0.0,922.0,0.3,5.915730337078651,1.6179775280898876,10.92134831460674,0.6067415730337078,3.640449438202247,6.977528089887641,1.9166666666666667,6.522471910112359
2015,12080,32,1531281,15,84.66666666666667,78,41,34,23,62,0,360,327,9,3,4,4,1,8,1,0,0,1,1,88,90,5,4,1,21,0.0,0.0,1213.0,0.5555555555555556,3.6141732283464565,1.1929133858267715,8.291338582677165,0.4251968503937008,2.444881889763779,6.590551181102361,2.6956521739130435,4.358267716535432
2015,12080,32,1531283,6,9.0,9,8,8,10,10,0,46,33,1,0,0,2,0,1,0,4,2,1,1,12,4,0,1,0,2,0.0,0.0,134.0,0.0,8.0,2.111111111111111,9.0,2.0,10.0,10.0,1.0,8.0
2015,12080,32,1531287,14,63.0,62,40,39,47,59,0,301,235,17,0,4,6,0,7,1,1,1,10,2,59,66,2,6,0,21,0.0,0.0,930.0,0.25,5.571428571428571,1.7301587301587302,8.857142857142856,0.8571428571428571,6.714285714285714,8.428571428571429,1.2553191489361701,5.7142857142857135
2015,12080,32,1637909,2,1.3333333333333333,5,6,6,2,1,0,12,9,2,0,0,1,0,1,0,0,0,0,0,1,2,0,0,0,1,0.0,0.0,0.0,,40.5,5.25,33.75,6.75,13.5,6.75,0.5,40.5
2015,12080,36,1327519,2,2.0,5,3,3,0,2,0,10,10,3,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,0.0,0.0,19.0,,13.5,2.5,22.5,4.5,0.0,9.0,,13.5
2015,12080,36,1327521,10,54.0,62,32,30,25,33,0,249,217,13,4,1,1,0,2,0,3,3,4,1,75,48,2,4,0,8,0.0,0.0,363.0,0.3333333333333333,5.0,1.6111111111111112,10.333333333333334,0.16666666666666666,4.166666666666667,5.5,1.32,5.333333333333333
2015,12080,36,1442230,12,54.0,60,46,39,40,26,0,265,210,16,5,2,5,0,6,0,0,0,5,4,50,72,2,6,0,4,0.0,0.0,351.0,0.25,6.5,1.8518518518518519,10.0,0.8333333333333333,6.666666666666666,4.333333333333333,0.65,7.666666666666667
2015,12080,36,1442231,4,10.333333333333332,18,17,17,12,5,0,61,44,4,1,0,2,0,5,0,0,0,0,0,11,10,0,2,0,1,0.0,0.0,17.0,0.0,14.806451612903226,2.9032258064516134,15.677419354838712,1.741935483870968,10.451612903225808,4.35483870967742,0.4166666666666667,14.806451612903226
2015,12080,36,1548208,9,11.0,12,8,6,4,20,0,51,47,2,0,1,0,0,0,0,7,4,0,0,7,5,1,0,3,6,0.0,0.0,35.0,1.0,4.909090909090908,1.4545454545454546,9.818181818181817,0.0,3.272727272727273,16.363636363636363,5.0,6.545454545454546
2015,12080,36,1548218,6,7.666666666666666,4,4,4,6,3,0,31,22,0,0,0,1,0,1,0,0,0,0,2,9,8,0,0,0,1,0.0,0.0,9.0,,4.695652173913043,1.3043478260869565,4.695652173913043,1.1739130434782608,7.043478260869565,3.5217391304347827,0.5,4.695652173913043
2015,12080,37,1310712,28,46.333333333333336,40,14,12,24,48,0,204,175,7,1,1,1,0,3,1,30,12,2,0,34,52,2,1,8,15,0.0,0.0,754.0,0.6666666666666666,2.3309352517985613,1.3812949640287768,7.76978417266187,0.19424460431654675,4.661870503597123,9.323741007194245,2.0,2.7194244604316546
2015,12080,37,1420107,16,92.66666666666667,75,31,26,24,91,0,376,347,20,2,7,7,1,3,0,4,2,2,0,76,102,8,2,1,19,0.0,0.0,1397.0,0.8,2.5251798561151078,1.0683453237410072,7.284172661870503,0.6798561151079137,2.3309352517985613,8.838129496402878,3.7916666666666665,3.0107913669064748
2015,12080,37,1530808,20,55.666666666666664,50,21,19,9,33,0,222,202,8,2,3,2,0,5,2,17,5,2,4,70,52,5,1,0,11,0.0,0.0,734.0,0.8333333333333334,3.07185628742515,1.0598802395209581,8.083832335329342,0.32335329341317365,1.4550898203592815,5.335329341317365,3.6666666666666665,3.3952095808383236
2015,12080,37,1530809,7,9.666666666666666,6,9,9,15,13,0,51,35,1,0,0,1,0,0,0,3,0,1,0,9,6,1,1,1,4,0.0,0.0,221.0,0.5,8.379310344827587,2.1724137931034484,5.586206896551724,0.9310344827586208,13.96551724137931,12.10344827586207,0.8666666666666667,8.379310344827587
2015,12080,37,1643420,2,0.3333333333333333,2,2,1,1,0,0,6,4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,20.0,,27.0,9.0,54.0,0.0,27.0,0.0,0.0,54.0
2015,12080,37,1643423,15,12.666666666666666,10,8,7,10,12,0,60,43,2,1,0,3,0,2,1,16,5,3,2,6,19,1,0,0,4,0.0,0.0,238.0,1.0,4.973684210526316,1.5789473684210527,7.105263157894737,2.1315789473684212,7.105263157894737,8.526315789473685,1.2,5.68421052631579
2015,12080,37,1643424,5,3.333333333333333,6,8,5,3,0,0,22,18,1,0,1,1,0,1,0,3,1,0,0,5,5,0,1,0,0,0.0,0.0,77.0,0.0,13.500000000000002,2.7,16.200000000000003,2.7,8.100000000000001,0.0,0.0,21.6
2015,12080,38,1325268,9,23.333333333333332,37,28,24,11,18,0,123,99,7,2,2,2,0,6,0,3,0,6,1,33,14,0,3,0,5,0.0,0.0,169.0,0.0,9.257142857142858,2.0571428571428574,14.271428571428572,0.7714285714285715,4.242857142857143,6.942857142857143,1.6363636363636365,10.799999999999999
2015,12080,38,1325278,11,64.33333333333333,69,35,25,7,52,1,282,263,13,2,4,3,0,3,0,0,0,8,1,84,53,3,5,0,11,0.0,0.0,281.0,0.375,3.497409326424871,1.1813471502590673,9.652849740932643,0.4196891191709845,0.9792746113989639,7.2746113989637315,7.428571428571429,4.896373056994819
2015,12080,38,1443985,9,23.666666666666668,28,22,20,13,17,0,118,93,5,0,1,2,0,6,1,0,0,5,1,25,26,1,4,2,8,0.0,0.0,132.0,0.2,7.605633802816901,1.732394366197183,10.647887323943662,0.7605633802816901,4.943661971830985,6.464788732394366,1.3076923076923077,8.366197183098592
2015,12080,38,1548336,9,32.666666666666664,36,20,15,9,21,0,146,132,9,2,0,3,0,3,0,4,3,1,1,39,31,3,0,0,11,0.0,0.0,137.0,1.0,4.13265306122449,1.3775510204081634,9.918367346938776,0.826530612244898,2.479591836734694,5.7857142857142865,2.3333333333333335,5.510204081632653
2015,12080,38,1548343,14,26.333333333333332,28,15,11,7,29,0,114,104,6,3,1,3,0,1,0,6,0,1,1,27,21,2,0,2,14,0.0,0.0,150.0,1.0,3.759493670886076,1.3291139240506329,9.569620253164558,1.0253164556962027,2.3924050632911396,9.911392405063292,4.142857142857143,5.126582278481013
2015,12080,38,1548346,7,32.333333333333336,32,18,16,16,23,0,147,126,6,3,1,5,0,4,0,0,0,0,1,41,29,3,1,0,7,0.0,0.0,314.0,0.75,4.45360824742268,1.4845360824742266,8.90721649484536,1.3917525773195873,4.45360824742268,6.4020618556701026,1.4375,5.0103092783505145
2015,12080,38,1548347,3,3.333333333333333,7,1,1,0,5,0,17,15,2,1,0,0,0,1,0,6,6,1,0,1,3,0,0,1,2,0.0,0.0,20.0,,2.7,2.1,18.900000000000002,0.0,0.0,13.500000000000002,,2.7
2015,12080,38,1548350,4,4.333333333333333,5,10,10,5,4,0,25,15,0,1,0,0,0,5,0,2,0,0,0,4,2,0,1,0,2,0.0,0.0,24.0,0.0,20.76923076923077,2.307692307692308,10.384615384615385,0.0,10.384615384615385,8.307692307692308,0.8,20.76923076923077
2015,12080,38,1666474,7,20.666666666666668,19,12,10,11,7,0,95,77,4,1,0,2,0,1,0,0,0,4,2,30,25,2,1,0,3,0.0,0.0,160.0,0.6666666666666666,4.354838709677419,1.4516129032258063,8.274193548387096,0.8709677419354839,4.790322580645161,3.0483870967741935,0.6363636363636364,5.225806451612902
2015,12080,39,1216272,4,11.666666666666666,19,18,18,3,6,0,60,54,2,0,5,0,0,3,0,0,0,0,0,16,12,1,1,0,2,0.0,0.0,0.0,0.5,13.885714285714286,1.885714285714286,14.657142857142857,0.0,2.3142857142857145,4.628571428571429,2.0,13.885714285714286
2015,12080,39,1313542,4,6.666666666666666,10,6,6,5,5,0,34,27,4,0,0,3,1,1,0,1,1,1,0,10,4,0,1,0,2,0.0,0.0,59.0,0.0,8.100000000000001,2.25,13.500000000000002,4.050000000000001,6.750000000000001,6.750000000000001,1.0,8.100000000000001
2015,12080,39,1422377,15,36.333333333333336,46,21,14,12,23,0,167,151,9,1,2,5,0,3,0,11,6,1,0,33,45,3,0,0,12,0.0,0.0,27.0,1.0,3.4678899082568804,1.5963302752293578,11.394495412844037,1.238532110091743,2.972477064220183,5.697247706422019,1.9166666666666667,5.201834862385321
2015,12080,39,1643578,9,8.333333333333332,10,5,3,5,7,0,44,35,2,0,1,1,0,1,0,9,6,1,2,6,12,0,0,0,3,0.0,0.0,43.0,,3.24,1.8000000000000003,10.8,1.0800000000000003,5.4,7.5600000000000005,1.4,5.4
2015,12080,40,1529949,12,19.666666666666668,18,6,3,4,13,0,87,76,2,0,0,1,1,4,2,10,6,2,1,18,26,2,1,1,4,0.0,0.0,25.0,0.6666666666666666,1.3728813559322033,1.11864406779661,8.23728813559322,0.45762711864406774,1.830508474576271,5.9491525423728815,3.25,2.7457627118644066
2015,12080,42,1432701,10,50.0,56,30,27,17,26,0,224,194,11,1,1,3,0,6,1,2,0,4,3,53,62,3,4,0,12,0.0,0.0,133.0,0.42857142857142855,4.86,1.46,10.080000000000002,0.54,3.06,4.68,1.5294117647058822,5.3999999999999995
2015,12080,42,1662076,11,46.666666666666664,65,38,29,14,39,0,228,203,12,0,0,2,2,9,0,4,1,1,1,49,43,5,3,0,14,0.0,0.0,98.0,0.625,5.592857142857143,1.6928571428571428,12.535714285714286,0.38571428571428573,2.6999999999999997,7.521428571428571,2.7857142857142856,7.328571428571428
2015,12080,42,1662077,2,1.3333333333333333,4,5,4,0,0,0,9,9,2,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0.0,0.0,0.0,,27.0,3.0,27.0,0.0,0.0,0.0,,33.75
2015,12080,43,1422503,11,40.666666666666664,56,46,41,23,24,0,206,172,11,1,7,4,0,6,1,0,0,3,2,38,54,1,7,0,9,0.0,0.0,638.0,0.125,9.07377049180328,1.9426229508196722,12.39344262295082,0.8852459016393444,5.09016393442623,5.311475409836065,1.0434782608695652,10.18032786885246
2015,12080,43,1422505,16,81.66666666666667,75,56,42,33,63,0,361,313,11,4,8,13,0,6,0,0,0,3,6,82,89,5,5,0,10,0.0,0.0,1162.0,0.5,4.628571428571428,1.3224489795918366,8.26530612244898,1.4326530612244897,3.6367346938775507,6.942857142857142,1.9090909090909092,6.171428571428572
2015,12080,43,1529757,24,19.666666666666668,23,17,16,11,17,0,100,79,3,0,2,2,2,9,1,38,13,1,0,18,20,0,1,0,2,0.0,0.0,338.0,0.0,7.322033898305084,1.7288135593220337,10.525423728813559,0.9152542372881355,5.033898305084746,7.779661016949152,1.5454545454545454,7.779661016949152
2015,12080,43,1529768,8,7.0,10,9,8,2,3,0,34,30,4,0,1,4,0,1,0,8,2,1,0,12,4,0,0,0,1,0.0,0.0,132.0,,10.285714285714285,1.7142857142857142,12.857142857142858,5.142857142857142,2.571428571428571,3.8571428571428568,1.5,11.571428571428573
