season,season_id,school_id,stats_player_seq,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HB,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2017,12560,10,1868437,3,0.0,0,1,0,0.0,0,1.0,2,1,1,0,0,1,2,0,0,0,0,0,7,4,6,2,1,0,3,0,0,0.0,0.0,9.0,4.0,18.0,9.0,18.0,0.0,0.0,9.0
2017,12560,10,1868438,17,5.0,3,4,0,0.0,0,56.33333333333333,73,46,37,7,5,4,19,0,37,11,1,8,269,226,16,4,6,7,57,66,8,0.0,0.42857142857142855,5.911242603550296,1.6331360946745563,11.662721893491126,0.6390532544378699,3.035502958579882,5.911242603550296,1.9473684210526316,7.349112426035504
2017,12560,10,1868439,9,4.0,0,2,0,0.0,0,17.0,25,24,13,6,0,3,13,0,9,4,2,5,95,76,3,2,1,1,16,22,3,0.0,0.0,6.88235294117647,2.235294117647059,13.23529411764706,1.5882352941176472,6.88235294117647,4.764705882352941,0.6923076923076923,12.705882352941178
2017,12560,10,1895257,5,0.0,0,0,0,0.0,0,4.0,5,5,4,3,0,0,6,0,6,3,0,1,26,15,3,2,1,1,2,3,1,0.0,,9.0,2.75,11.25,0.0,13.5,13.5,1.0,11.25
2017,12560,13,1656314,13,8.0,2,5,0,1.0,0,39.666666666666664,52,51,36,6,1,5,30,0,14,8,0,0,208,165,2,1,1,4,41,56,4,0.0,0.2857142857142857,8.168067226890757,2.0672268907563027,11.798319327731093,1.134453781512605,6.806722689075631,3.1764705882352944,0.4666666666666667,11.571428571428573
2017,12560,13,1764388,4,0.0,1,0,0,0.0,0,2.0,6,4,3,0,0,1,3,0,2,1,1,0,15,11,4,3,0,0,0,2,1,0.0,1.0,13.5,4.5,27.0,4.5,13.5,9.0,0.6666666666666666,18.0
2017,12560,13,1764391,18,1.0,1,1,1,0.0,0,34.33333333333333,51,28,25,8,3,2,18,0,24,4,1,2,169,143,19,8,0,4,39,29,12,0.0,0.5,6.553398058252428,2.009708737864078,13.368932038834954,0.5242718446601943,4.718446601941748,6.291262135922331,1.3333333333333333,7.339805825242719
2017,12560,13,1764398,21,1.0,3,3,0,0.0,0,38.666666666666664,33,37,24,6,1,4,42,0,38,6,3,15,200,148,16,7,4,0,33,38,11,0.0,0.5,5.586206896551724,1.9396551724137931,7.681034482758622,0.9310344827586208,9.775862068965518,8.844827586206897,0.9047619047619048,8.612068965517242
2017,12560,13,1783460,16,10.0,4,2,0,3.0,0,68.66666666666667,86,48,21,12,3,3,35,0,37,4,1,4,316,271,0,0,5,1,90,55,9,0.0,0.6666666666666666,2.7524271844660193,1.762135922330097,11.271844660194173,0.39320388349514557,4.5873786407766985,4.849514563106796,1.0571428571428572,6.291262135922329
2017,12560,13,1878379,10,3.0,1,1,1,0.0,0,22.333333333333332,32,26,18,4,0,7,6,0,18,1,0,2,107,98,14,6,0,2,24,23,2,0.0,0.5,7.253731343283582,1.7014925373134329,12.895522388059703,2.82089552238806,2.417910447761194,7.253731343283582,3.0,10.477611940298507
2017,12560,13,1878385,20,3.0,0,6,1,0.0,0,45.33333333333333,54,40,33,5,2,5,20,0,28,3,0,6,213,182,8,4,2,6,38,63,10,0.0,0.0,6.551470588235295,1.6323529411764708,10.72058823529412,0.9926470588235295,3.970588235294118,5.5588235294117645,1.4,7.941176470588236
2017,12560,13,1878386,9,4.0,0,4,0,0.0,0,15.666666666666668,24,31,25,4,1,4,26,0,9,5,1,3,101,68,0,0,2,0,9,26,4,0.0,0.0,14.361702127659575,3.1914893617021276,13.787234042553191,2.2978723404255317,14.936170212765957,5.170212765957446,0.34615384615384615,17.80851063829787
2017,12560,13,1878387,9,4.0,2,3,0,1.0,0,30.0,53,37,32,18,1,4,14,0,15,1,1,3,160,144,3,0,0,1,45,26,5,0.0,0.4,9.6,2.2333333333333334,15.899999999999999,1.2,4.2,4.5,1.0714285714285714,11.100000000000001
2017,12560,13,1889737,6,0.0,0,0,0,0.0,0,9.0,12,16,14,3,1,0,10,0,10,9,0,3,57,36,4,1,1,1,10,4,1,0.0,,14.0,2.4444444444444446,12.0,0.0,10.0,10.0,1.0,16.0
2017,12560,13,1890166,12,10.0,5,3,0,6.0,2,73.66666666666667,79,39,31,18,3,5,29,1,45,3,0,4,326,286,0,0,4,4,82,73,14,0.0,0.625,3.787330316742081,1.4660633484162895,9.65158371040724,0.6108597285067873,3.5429864253393664,5.497737556561085,1.5517241379310345,4.764705882352941
2017,12560,13,1891086,6,3.0,0,2,0,0.0,0,13.666666666666666,25,22,16,4,0,5,16,0,6,0,0,0,81,61,1,1,2,2,10,24,3,0.0,0.0,10.53658536585366,3.0,16.463414634146343,3.292682926829268,10.53658536585366,3.951219512195122,0.375,14.487804878048781
2017,12560,13,1891087,5,2.0,0,0,0,0.0,0,5.666666666666666,12,13,7,2,1,1,9,0,2,2,2,2,39,26,2,2,1,1,3,10,0,0.0,,11.117647058823529,3.705882352941177,19.058823529411764,1.5882352941176472,14.294117647058824,3.1764705882352944,0.2222222222222222,20.647058823529413
2017,12560,14,1428890,9,0.0,1,0,0,0.0,0,7.333333333333333,12,10,10,1,0,1,5,0,5,2,0,3,41,32,13,9,1,1,6,11,4,0.0,1.0,12.272727272727273,2.3181818181818183,14.727272727272728,1.2272727272727275,6.136363636363637,6.136363636363637,1.0,12.272727272727273
2017,12560,14,1529844,12,2.0,0,2,0,0.0,0,14.333333333333332,21,19,17,1,2,0,11,0,9,1,0,2,74,61,3,0,0,1,15,16,6,0.0,0.0,10.674418604651164,2.2325581395348837,13.186046511627909,0.0,6.906976744186046,5.651162790697675,0.8181818181818182,11.930232558139537
2017,12560,14,1529845,8,0.0,0,0,0,0.0,0,10.333333333333334,10,8,6,0,0,3,6,0,8,1,0,1,48,40,2,1,0,1,7,14,2,0.0,,5.225806451612902,1.5483870967741935,8.709677419354838,2.612903225806451,5.225806451612902,6.967741935483871,1.3333333333333333,6.967741935483871
2017,12560,14,1529850,11,8.0,4,2,0,0.0,0,39.0,46,22,16,5,1,1,25,1,29,2,0,3,185,155,3,2,1,2,39,37,4,0.0,0.6666666666666666,3.692307692307692,1.8205128205128205,10.615384615384615,0.23076923076923075,5.76923076923077,6.6923076923076925,1.16,5.076923076923077
2017,12560,14,1771116,7,1.0,1,1,0,0.0,0,5.0,11,13,11,1,1,1,5,0,3,2,0,2,33,25,4,3,0,1,6,6,1,0.0,0.5,19.8,3.2,19.8,1.8,9.0,5.3999999999999995,0.6,23.400000000000002
2017,12560,14,1771118,4,0.0,0,0,0,0.0,0,3.333333333333333,6,6,6,0,0,1,4,0,1,0,0,0,20,13,3,3,1,2,2,6,0,0.0,,16.200000000000003,3.0000000000000004,16.200000000000003,2.7,10.8,2.7,0.25,16.200000000000003
2017,12560,14,1771120,9,4.0,0,2,0,0.0,0,20.0,32,23,18,7,1,2,6,0,10,7,0,1,103,88,2,2,1,1,24,24,3,0.0,0.0,8.1,1.9,14.4,0.9,2.6999999999999997,4.5,1.6666666666666667,10.35
2017,12560,14,1771123,13,10.0,4,4,0,0.0,0,47.666666666666664,53,28,20,9,0,1,24,0,33,2,1,2,221,186,2,0,5,4,47,54,12,0.0,0.5,3.7762237762237763,1.6153846153846154,10.006993006993007,0.18881118881118883,4.531468531468532,6.230769230769231,1.375,5.286713286713287
2017,12560,14,1771127,27,0.0,5,3,7,0.0,0,58.0,50,24,16,4,0,1,24,3,32,7,0,1,254,214,26,11,7,2,78,56,14,0.0,0.625,2.4827586206896552,1.2758620689655173,7.758620689655172,0.15517241379310345,3.7241379310344827,4.9655172413793105,1.3333333333333333,3.7241379310344827
2017,12560,14,1771128,8,2.0,1,0,0,0.0,0,15.666666666666668,14,7,6,2,0,1,6,0,10,4,0,2,73,62,0,0,1,0,16,21,6,0.0,1.0,3.4468085106382977,1.276595744680851,8.042553191489361,0.5744680851063829,3.4468085106382977,5.744680851063829,1.6666666666666667,4.0212765957446805
2017,12560,14,1771130,19,1.0,2,1,3,0.0,0,38.666666666666664,45,28,25,10,0,2,19,1,30,2,0,2,180,150,6,3,4,5,42,32,8,0.0,0.6666666666666666,5.818965517241379,1.6551724137931036,10.474137931034484,0.4655172413793104,4.422413793103448,6.982758620689655,1.5789473684210527,6.517241379310345
2017,12560,14,1878150,4,0.0,0,0,0,0.0,0,3.6666666666666665,4,3,3,1,0,1,3,0,3,0,1,0,18,15,3,3,0,0,3,5,1,0.0,,7.363636363636364,1.9090909090909092,9.81818181818182,2.454545454545455,7.363636363636364,7.363636363636364,1.0,7.363636363636364
2017,12560,14,1878152,16,3.0,1,2,0,0.0,0,27.666666666666668,41,26,23,10,2,5,10,1,18,3,1,0,135,117,10,4,4,1,32,29,6,0.0,0.3333333333333333,7.481927710843373,1.8433734939759034,13.337349397590362,1.6265060240963856,3.253012048192771,5.855421686746988,1.8,8.457831325301203
2017,12560,14,1878155,11,10.0,4,1,0,0.0,0,53.333333333333336,46,19,16,8,4,0,22,0,35,6,0,4,224,189,0,0,6,1,47,65,11,0.0,0.8,2.6999999999999997,1.275,7.762499999999999,0.0,3.7125,5.90625,1.5909090909090908,3.2062500000000003
2017,12560,14,1878157,18,9.0,1,5,0,1.0,0,55.666666666666664,62,33,27,10,2,4,25,1,41,6,0,4,259,221,9,3,6,1,47,72,11,0.0,0.16666666666666666,4.365269461077844,1.562874251497006,10.023952095808385,0.6467065868263473,4.041916167664671,6.62874251497006,1.64,5.335329341317365
2017,12560,14,1878160,15,2.0,2,3,0,0.0,0,30.333333333333332,35,22,19,4,3,2,6,0,16,5,2,3,139,123,11,2,3,2,32,41,3,0.0,0.4,5.637362637362637,1.3516483516483517,10.384615384615385,0.5934065934065934,1.7802197802197803,4.747252747252747,2.6666666666666665,6.527472527472527
2017,12560,15,1552062,10,8.0,0,4,0,0.0,0,34.333333333333336,48,37,28,12,1,2,25,0,34,0,0,9,176,147,0,0,2,2,24,35,13,0.0,0.0,7.339805825242718,2.1262135922330097,12.582524271844658,0.5242718446601942,6.5533980582524265,8.9126213592233,1.36,9.699029126213592
2017,12560,15,1659195,18,6.0,2,4,4,0.0,0,50.666666666666664,63,33,23,11,2,0,14,0,33,3,1,2,233,205,0,0,2,8,60,52,10,0.0,0.3333333333333333,4.085526315789474,1.5197368421052633,11.19078947368421,0.0,2.486842105263158,5.861842105263158,2.357142857142857,5.861842105263158
2017,12560,15,1659200,14,1.0,2,2,1,0.0,0,33.333333333333336,40,23,21,8,1,4,7,0,25,10,0,4,157,137,1,1,2,1,32,38,8,0.0,0.5,5.67,1.41,10.799999999999999,1.08,1.89,6.75,3.5714285714285716,6.209999999999999
2017,12560,15,1761591,16,4.0,2,3,0,0.0,0,49.0,77,50,41,20,3,2,14,1,29,5,1,1,242,218,0,0,4,1,50,57,12,0.0,0.4,7.530612244897959,1.8571428571428572,14.142857142857142,0.36734693877551017,2.571428571428571,5.326530612244898,2.0714285714285716,9.183673469387756
2017,12560,15,1761593,3,0.0,0,0,0,0.0,0,3.0,1,1,1,0,0,0,4,0,3,2,0,0,16,10,0,0,0,0,3,3,0,0.0,,3.0,1.6666666666666667,3.0,0.0,12.0,9.0,0.75,3.0
2017,12560,15,1761596,9,9.0,4,3,0,2.0,0,51.0,56,35,23,7,1,3,19,0,40,7,0,1,233,204,0,0,1,2,53,46,12,0.0,0.5714285714285714,4.0588235294117645,1.4705882352941178,9.882352941176471,0.5294117647058824,3.3529411764705883,7.0588235294117645,2.1052631578947367,6.176470588235294
2017,12560,15,1761598,2,0.0,0,0,0,0.0,0,3.0,4,4,4,1,0,0,2,0,0,0,0,0,15,13,0,0,0,0,4,5,0,0.0,,12.0,2.0,12.0,0.0,6.0,0.0,0.0,12.0
2017,12560,15,1761599,1,0.0,0,0,0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,1,1,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2017,12560,15,1866670,5,0.0,1,2,0,0.0,0,7.333333333333333,18,11,10,3,0,0,3,0,9,1,0,2,46,41,0,0,1,0,8,5,2,0.0,0.3333333333333333,12.272727272727273,2.8636363636363638,22.09090909090909,0.0,3.681818181818182,11.045454545454545,3.0,13.5
2017,12560,15,1866674,8,0.0,1,0,0,0.0,0,12.666666666666666,20,9,8,3,0,1,4,0,5,0,0,0,60,56,2,0,0,0,13,17,1,0.0,1.0,5.68421052631579,1.8947368421052633,14.210526315789474,0.7105263157894738,2.842105263157895,3.5526315789473686,1.25,6.394736842105263
2017,12560,15,1866675,10,8.0,1,4,0,0.0,0,38.0,64,46,33,12,2,2,15,0,24,3,0,5,196,172,0,0,4,2,39,39,11,0.0,0.2,7.815789473684211,2.0789473684210527,15.157894736842104,0.47368421052631576,3.5526315789473686,5.684210526315789,1.6,10.894736842105264
2017,12560,15,1866677,1,0.0,0,0,0,0.0,0,1.0,1,0,0,0,0,0,1,0,0,0,0,1,5,4,0,0,0,0,1,1,0,0.0,,0.0,2.0,9.0,0.0,9.0,0.0,0.0,0.0
2017,12560,15,1866683,7,0.0,1,0,0,0.0,0,11.333333333333332,13,10,9,4,0,0,11,0,8,1,0,2,62,48,0,0,0,2,8,16,2,0.0,1.0,7.147058823529412,2.1176470588235294,10.323529411764707,0.0,8.73529411764706,6.352941176470589,0.7272727272727273,7.941176470588236
2017,12560,16,1552730,11,0.0,1,2,1,0.0,0,17.333333333333332,19,20,15,1,1,1,7,0,11,4,0,2,82,68,6,2,2,1,21,17,5,0.0,0.3333333333333333,7.788461538461538,1.5,9.865384615384617,0.5192307692307693,3.6346153846153846,5.711538461538463,1.5714285714285714,10.384615384615385
2017,12560,16,1552731,9,0.0,0,0,0,0.0,0,10.666666666666666,15,8,6,3,0,1,3,0,9,1,0,1,51,43,5,5,1,3,10,12,3,0.0,,5.0625,1.6875,12.65625,0.84375,2.53125,7.59375,3.0,6.75
2017,12560,16,1552737,13,2.0,2,2,2,0.0,0,34.0,38,17,14,5,1,1,13,2,36,1,0,6,150,130,12,4,4,2,30,30,18,0.0,0.5,3.705882352941176,1.5,10.058823529411764,0.2647058823529412,3.441176470588235,9.529411764705882,2.769230769230769,4.5
2017,12560,16,1552739,7,0.0,0,0,0,0.0,0,5.333333333333333,6,1,1,1,0,1,2,1,5,0,0,2,26,23,6,4,1,0,2,9,2,0.0,,1.6875,1.5,10.125,1.6875,3.375,8.4375,2.5,1.6875
2017,12560,16,1655168,2,0.0,0,0,0,0.0,0,4.0,3,2,1,1,0,0,0,0,3,1,0,0,16,15,0,0,0,0,2,7,1,0.0,,2.25,0.75,6.75,0.0,0.0,6.75,,4.5
2017,12560,16,1767135,5,4.0,0,2,0,0.0,0,14.666666666666666,21,17,15,4,0,1,8,0,8,2,1,4,76,62,2,1,2,2,15,19,3,0.0,0.0,9.204545454545455,1.9772727272727273,12.886363636363637,0.6136363636363638,4.90909090909091,4.90909090909091,1.0,10.431818181818183
2017,12560,16,1767136,10,2.0,1,2,0,0.0,0,20.333333333333332,18,15,13,2,1,1,12,0,11,1,0,2,89,73,9,5,0,3,22,23,5,0.0,0.3333333333333333,5.754098360655738,1.4754098360655739,7.967213114754099,0.4426229508196722,5.311475409836065,4.868852459016394,0.9166666666666666,6.639344262295082
2017,12560,16,1767153,9,9.0,3,4,0,0.0,0,44.666666666666664,51,30,26,7,1,4,14,0,30,3,1,7,201,173,0,0,6,5,38,59,8,0.0,0.42857142857142855,5.2388059701492535,1.455223880597015,10.276119402985076,0.8059701492537314,2.82089552238806,6.044776119402986,2.142857142857143,6.044776119402986
2017,12560,16,1885976,8,0.0,1,1,2,0.0,0,13.666666666666666,13,9,6,2,1,0,6,0,7,0,1,4,62,52,2,1,3,1,13,21,3,0.0,0.5,3.951219512195122,1.3902439024390245,8.560975609756099,0.0,3.951219512195122,4.609756097560975,1.1666666666666667,5.926829268292683
2017,12560,16,1885978,8,4.0,1,3,0,0.0,0,23.666666666666664,36,20,17,8,0,3,6,0,11,6,0,8,114,101,7,3,0,1,29,23,3,0.0,0.25,6.464788732394367,1.7746478873239437,13.690140845070424,1.1408450704225355,2.281690140845071,4.183098591549296,1.8333333333333333,7.605633802816902
2017,12560,16,1885979,10,0.0,0,0,1,0.0,0,12.0,14,9,4,0,0,0,8,0,6,2,0,0,61,48,3,0,2,1,17,11,0,0.0,,3.0,1.8333333333333333,10.5,0.0,6.0,4.5,0.75,6.75
2017,12560,16,1885980,10,9.0,2,5,0,1.0,0,46.666666666666664,58,24,19,16,2,1,6,0,17,2,0,3,203,191,0,0,1,3,53,62,2,0.0,0.2857142857142857,3.664285714285714,1.3714285714285714,11.185714285714287,0.19285714285714287,1.1571428571428573,3.278571428571429,2.8333333333333335,4.628571428571429
2017,12560,16,1885982,3,0.0,1,0,0,0.0,0,5.333333333333333,2,2,0,1,0,0,2,0,2,1,0,1,21,16,0,0,1,1,5,8,1,0.0,1.0,0.0,0.75,3.375,0.0,3.375,3.375,1.0,3.375
2017,12560,16,1885983,9,7.0,0,3,0,0.0,0,28.0,37,26,20,10,2,2,14,0,13,2,0,7,134,116,3,2,1,1,34,30,5,0.0,0.0,6.428571428571429,1.8214285714285714,11.892857142857142,0.6428571428571428,4.5,4.178571428571429,0.9285714285714286,8.357142857142858
2017,12560,16,1885985,7,0.0,0,1,0,0.0,0,10.333333333333334,15,10,5,5,0,1,6,0,12,0,1,5,52,46,6,3,0,0,6,11,4,0.0,0.0,4.354838709677419,2.032258064516129,13.064516129032256,0.8709677419354839,5.225806451612902,10.451612903225804,2.0,8.709677419354838
2017,12560,17,1548272,9,1.0,0,1,0,0.0,0,13.0,19,13,10,5,0,0,5,0,11,5,0,2,70,57,7,2,0,3,17,11,2,0.0,0.0,6.923076923076923,1.8461538461538463,13.153846153846153,0.0,3.4615384615384617,7.615384615384615,2.2,9.0
2017,12560,17,1660978,13,12.0,1,9,0,0.0,0,56.333333333333336,74,53,42,15,3,6,34,2,44,7,0,18,282,232,1,0,7,2,54,60,10,0.0,0.1,6.710059171597632,1.9171597633136095,11.822485207100591,0.9585798816568046,5.431952662721893,7.0295857988165675,1.2941176470588236,8.467455621301774
2017,12560,17,1773904,1,0.0,0,0,0,0.0,0,0.3333333333333333,0,4,4,0,0,0,3,0,0,1,0,0,5,1,0,0,0,0,1,0,0,0.0,,108.0,9.0,0.0,0.0,81.0,0.0,0.0,108.0
2017,12560,17,1773908,11,8.0,0,5,0,0.0,0,34.666666666666664,63,46,32,11,1,4,23,1,19,6,1,3,200,163,5,2,5,3,33,47,8,0.0,0.0,8.307692307692308,2.480769230769231,16.355769230769234,1.0384615384615385,5.971153846153847,4.932692307692308,0.8260869565217391,11.942307692307693
2017,12560,17,1773909,15,5.0,4,4,1,1.0,1,54.0,58,23,20,10,1,2,18,2,43,3,0,7,237,210,12,5,3,3,58,53,9,0.0,0.5,3.333333333333333,1.4074074074074074,9.666666666666668,0.3333333333333333,3.0,7.166666666666666,2.388888888888889,3.8333333333333335
2017,12560,17,1773910,9,4.0,0,3,0,0.0,0,31.0,39,25,24,8,0,4,17,0,18,4,0,6,150,126,2,1,0,3,19,51,7,0.0,0.0,6.967741935483871,1.8064516129032258,11.32258064516129,1.161290322580645,4.935483870967742,5.225806451612904,1.0588235294117647,7.258064516129032
2017,12560,17,1773912,20,0.0,1,1,5,0.0,0,25.333333333333332,38,20,13,2,1,1,10,1,15,7,0,2,130,108,16,10,3,2,32,24,6,0.0,0.5,4.61842105263158,1.8947368421052633,13.5,0.3552631578947369,3.5526315789473686,5.328947368421053,1.5,7.105263157894737
2017,12560,17,1879571,11,0.0,0,1,0,0.0,0,25.0,36,18,12,8,2,0,13,0,25,3,0,5,122,102,14,9,2,2,21,22,8,0.0,0.0,4.32,1.96,12.959999999999999,0.0,4.68,9.0,1.9230769230769231,6.4799999999999995
2017,12560,17,1879605,3,0.0,0,0,0,0.0,0,5.333333333333333,17,14,12,5,2,2,2,0,1,1,0,3,35,31,0,0,0,1,2,12,0,0.0,,20.25,3.5625,28.6875,3.375,3.375,1.6875,0.5,23.625
2017,12560,17,1879609,3,0.0,0,0,0,0.0,0,3.333333333333333,5,7,4,0,0,0,6,0,4,4,0,2,27,17,0,0,0,0,2,4,2,0.0,,10.8,3.3000000000000003,13.500000000000002,0.0,16.200000000000003,10.8,0.6666666666666666,18.900000000000002
2017,12560,17,1879610,13,0.0,0,0,0,0.0,0,18.0,32,17,16,10,0,2,9,1,11,1,0,4,95,82,15,13,0,3,18,23,3,0.0,,8.0,2.2777777777777777,16.0,1.0,4.5,5.5,1.2222222222222223,8.5
2017,12560,19,1543882,10,9.0,3,1,0,1.0,0,45.666666666666664,71,38,24,16,0,6,4,0,20,7,0,0,222,208,0,0,2,1,61,51,8,0.0,0.75,4.7299270072992705,1.6423357664233578,13.992700729927007,1.1824817518248176,0.7883211678832117,3.9416058394160585,5.0,7.489051094890511
2017,12560,19,1543885,10,10.0,3,4,0,1.0,0,63.333333333333336,63,35,29,9,2,3,21,0,46,7,0,5,279,244,0,0,4,3,79,53,17,0.0,0.42857142857142855,4.121052631578947,1.3263157894736841,8.952631578947368,0.4263157894736842,2.984210526315789,6.536842105263157,2.1904761904761907,4.973684210526315
2017,12560,19,1543888,9,5.0,3,1,1,0.0,0,31.0,30,20,18,5,0,3,9,1,28,3,1,0,136,119,3,1,3,2,36,22,11,0.0,0.75,5.225806451612904,1.2580645161290323,8.70967741935484,0.8709677419354839,2.612903225806452,8.129032258064516,3.111111111111111,5.806451612903226
2017,12560,19,1543893,7,1.0,1,1,1,0.0,0,12.0,21,13,12,7,1,0,8,0,14,2,1,1,67,55,7,3,2,0,15,6,6,0.0,0.5,9.0,2.4166666666666665,15.75,0.0,6.0,10.5,1.75,9.75
2017,12560,19,1543895,3,0.0,0,0,0,0.0,0,2.333333333333333,5,6,5,0,0,2,2,0,4,1,0,0,15,12,2,0,0,0,2,1,3,0.0,,19.28571428571429,3.0000000000000004,19.28571428571429,7.714285714285715,7.714285714285715,15.42857142857143,2.0,23.142857142857146
2017,12560,19,1662753,14,0.0,1,1,3,0.0,0,20.666666666666664,17,11,11,4,0,0,8,1,14,2,0,4,88,76,11,4,1,1,24,22,7,0.0,0.5,4.790322580645162,1.2096774193548387,7.403225806451613,0.0,3.483870967741936,6.096774193548388,1.75,4.790322580645162
2017,12560,19,1662756,2,2.0,1,0,0,0.0,0,5.333333333333333,9,7,5,0,0,1,3,0,6,4,0,2,32,23,0,0,0,2,4,4,2,0.0,1.0,8.4375,2.25,15.1875,1.6875,5.0625,10.125,2.0,11.8125
2017,12560,19,1662759,17,0.0,0,2,4,0.0,0,22.666666666666668,30,17,13,4,1,2,14,1,20,4,1,1,115,96,11,6,0,1,17,28,5,0.0,0.0,5.161764705882352,1.9411764705882353,11.911764705882353,0.7941176470588235,5.558823529411764,7.9411764705882355,1.4285714285714286,6.75
2017,12560,19,1662760,8,0.0,0,0,0,0.0,0,9.333333333333332,17,13,9,3,1,0,5,0,8,2,0,0,53,44,17,10,1,1,7,9,4,0.0,,8.67857142857143,2.3571428571428577,16.392857142857146,0.0,4.821428571428572,7.714285714285715,1.6,12.535714285714286
2017,12560,19,1662762,6,0.0,0,0,0,0.0,0,8.333333333333332,8,4,4,2,0,2,6,0,9,0,0,2,39,32,2,2,0,1,5,11,4,0.0,,4.320000000000001,1.6800000000000002,8.640000000000002,2.1600000000000006,6.48,9.72,1.5,4.320000000000001
2017,12560,19,1766541,12,4.0,2,3,0,0.0,0,35.666666666666664,60,33,27,10,1,1,8,0,19,4,0,3,179,161,6,3,0,6,32,53,5,0.0,0.4,6.813084112149533,1.9065420560747666,15.140186915887853,0.25233644859813087,2.018691588785047,4.794392523364486,2.375,8.327102803738319
2017,12560,19,1892242,8,3.0,1,2,1,0.0,0,21.333333333333332,29,15,11,3,1,0,6,0,11,0,0,1,97,87,3,3,1,3,19,28,3,0.0,0.3333333333333333,4.640625,1.640625,12.234375,0.0,2.53125,4.640625,1.8333333333333333,6.328125
2017,12560,19,1892245,13,5.0,3,1,1,1.0,0,42.0,44,23,19,10,2,1,14,0,23,6,0,1,188,164,3,0,3,1,55,42,8,0.0,0.75,4.071428571428571,1.380952380952381,9.428571428571429,0.21428571428571427,3.0,4.928571428571429,1.6428571428571428,4.928571428571429
2017,12560,19,1892246,14,1.0,5,1,0,0.0,0,25.0,30,22,16,9,0,3,7,0,16,2,0,5,113,100,3,3,2,2,18,38,9,0.0,0.8333333333333334,5.76,1.48,10.799999999999999,1.08,2.5200000000000005,5.76,2.2857142857142856,7.92
2017,12560,20,1542629,19,0.0,2,1,4,0.0,0,27.0,34,19,16,5,1,3,13,2,19,3,0,0,128,108,13,10,3,1,21,35,7,0.0,0.6666666666666666,5.333333333333333,1.7407407407407407,11.333333333333334,1.0,4.333333333333333,6.333333333333334,1.4615384615384615,6.333333333333334
2017,12560,20,1654375,10,9.0,3,2,0,0.0,0,46.333333333333336,47,28,25,4,1,2,36,0,43,10,0,4,229,178,1,1,3,2,43,46,17,0.0,0.6,4.856115107913669,1.79136690647482,9.129496402877697,0.3884892086330935,6.992805755395683,8.352517985611511,1.1944444444444444,5.438848920863309
2017,12560,20,1654377,14,1.0,4,0,0,0.0,0,25.333333333333332,14,4,4,2,0,0,3,0,5,7,0,2,98,85,13,2,3,0,32,34,3,0.0,1.0,1.4210526315789476,0.6710526315789473,4.973684210526316,0.0,1.0657894736842106,1.7763157894736843,1.6666666666666667,1.4210526315789476
2017,12560,20,1765160,3,0.0,0,0,0,0.0,0,3.0,2,2,2,1,0,0,3,0,4,1,0,0,14,9,0,0,0,1,1,3,0,0.0,,6.0,1.6666666666666667,6.0,0.0,9.0,12.0,1.3333333333333333,6.0
2017,12560,20,1765163,14,0.0,2,0,2,0.0,0,27.666666666666664,29,18,17,5,0,2,13,0,18,2,0,1,126,108,19,7,2,1,33,28,7,0.0,1.0,5.530120481927712,1.5180722891566267,9.433734939759038,0.6506024096385543,4.228915662650603,5.855421686746989,1.3846153846153846,5.855421686746989
2017,12560,20,1765166,11,8.0,6,1,0,1.0,1,40.333333333333336,46,24,20,4,0,2,16,0,23,3,0,3,180,161,2,1,0,0,40,48,11,0.0,0.8571428571428571,4.462809917355371,1.537190082644628,10.264462809917354,0.44628099173553715,3.570247933884297,5.132231404958677,1.4375,5.355371900826446
2017,12560,20,1886242,8,0.0,0,0,0,0.0,0,9.0,9,8,8,1,0,0,5,0,3,2,0,3,41,34,4,0,0,0,8,13,0,0.0,,8.0,1.5555555555555556,9.0,0.0,5.0,3.0,0.6,8.0
2017,12560,20,1886244,5,2.0,0,1,0,0.0,0,9.0,13,10,9,3,0,2,2,0,5,1,0,3,44,38,2,1,3,0,13,9,1,0.0,0.0,9.0,1.6666666666666667,13.0,2.0,2.0,5.0,2.5,10.0
2017,12560,20,1886245,12,4.0,2,2,0,0.0,0,38.0,40,24,13,3,1,0,11,0,10,8,1,2,172,147,8,4,4,2,54,42,4,0.0,0.5,3.0789473684210527,1.3421052631578947,9.473684210526315,0.0,2.605263157894737,2.3684210526315788,0.9090909090909091,5.684210526315789
2017,12560,20,1886246,4,1.0,0,1,0,0.0,0,6.666666666666666,3,5,5,0,0,0,8,0,6,3,0,2,33,21,0,0,0,1,3,9,1,0.0,0.0,6.750000000000001,1.6500000000000001,4.050000000000001,0.0,10.8,8.100000000000001,0.75,6.750000000000001
2017,12560,20,1886247,6,0.0,0,2,0,0.0,0,10.666666666666666,9,5,3,4,0,0,5,2,5,0,0,1,50,41,5,3,3,1,13,13,0,0.0,0.0,2.53125,1.3125,7.59375,0.0,4.21875,4.21875,1.0,4.21875
