season,season_id,school_id,stats_player_seq,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2022,15860,1159,2524019,8,8.666666666666666,11,12,12,10,6,0,50,33,3,0,0,0,2,5,0,0,0,1,1,10,6,0,0,0,3,0.0,0.0,137.0,,12.461538461538463,2.4230769230769234,11.423076923076925,0.0,10.384615384615385,6.230769230769232,0.6,12.461538461538463
2022,15860,1159,2524021,1,0.0,1,4,4,2,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,14.0,,,,,,,,0.0,
2022,15860,1159,2524025,7,22.333333333333332,28,17,14,7,18,0,108,93,2,1,0,1,1,5,0,0,0,1,2,12,34,2,2,0,6,1.0,0.0,306.0,0.5,5.64179104477612,1.5671641791044777,11.28358208955224,0.4029850746268657,2.82089552238806,7.253731343283582,2.5714285714285716,6.850746268656717
2022,15860,1159,2524027,10,52.0,76,36,27,10,33,0,249,229,13,2,0,3,0,4,0,0,0,4,1,48,67,5,2,0,10,0.0,2.0,778.0,0.7142857142857143,4.673076923076923,1.6538461538461537,13.153846153846153,0.5192307692307693,1.7307692307692308,5.711538461538462,3.3,6.230769230769231
2022,15860,1159,2684167,4,7.0,12,8,6,7,1,0,37,29,2,0,0,1,3,1,0,3,2,0,0,4,12,0,0,0,0,0.0,0.0,92.0,,7.7142857142857135,2.7142857142857144,15.428571428571427,1.2857142857142856,9.0,1.2857142857142856,0.14285714285714285,10.285714285714285
2022,15860,1159,2684170,7,8.666666666666666,14,11,11,5,7,0,49,36,4,0,0,0,0,6,0,1,1,2,0,10,7,1,2,0,2,0.0,0.0,157.0,0.3333333333333333,11.423076923076925,2.1923076923076925,14.538461538461538,0.0,5.1923076923076925,7.269230769230769,1.4,11.423076923076925
2022,15860,1159,2684172,11,19.333333333333332,17,13,8,10,21,0,89,77,6,1,0,0,0,1,1,0,0,1,0,17,19,2,1,2,9,0.0,0.0,308.0,0.6666666666666666,3.724137931034483,1.396551724137931,7.913793103448277,0.0,4.655172413793104,9.775862068965518,2.1,6.051724137931035
2022,15860,1162,1976653,20,35.0,41,21,20,7,19,0,157,137,8,0,0,1,3,8,0,0,0,4,1,57,22,1,2,1,7,0.0,0.0,474.0,0.3333333333333333,5.142857142857142,1.3714285714285714,10.542857142857143,0.2571428571428571,1.8,4.885714285714285,2.7142857142857144,5.3999999999999995
2022,15860,1162,2127726,6,6.0,4,1,1,4,4,0,29,24,1,0,0,0,1,1,0,0,0,0,0,4,10,2,0,3,1,0.0,0.0,103.0,1.0,1.5,1.3333333333333333,6.0,0.0,6.0,6.0,1.0,1.5
2022,15860,1162,2664967,16,39.0,47,33,28,13,29,0,186,161,7,0,0,4,2,8,0,0,0,2,2,39,46,2,0,0,9,0.0,0.0,634.0,1.0,6.461538461538462,1.5384615384615385,10.846153846153845,0.923076923076923,3.0,6.6923076923076925,2.230769230769231,7.615384615384615
2022,15860,1162,2664971,1,1.0,2,2,1,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,31.0,,9.0,3.0,18.0,0.0,9.0,0.0,0.0,18.0
2022,15860,1162,2664972,20,23.666666666666664,26,17,13,22,19,0,120,90,2,0,0,1,3,0,2,4,2,4,4,27,23,2,3,7,7,0.0,0.0,435.0,0.4,4.943661971830986,2.0281690140845074,9.887323943661972,0.3802816901408451,8.366197183098592,7.225352112676057,0.8636363636363636,6.464788732394367
2022,15860,1162,2664973,21,44.333333333333336,42,16,15,8,40,0,184,168,4,0,0,1,1,5,1,5,3,1,2,50,34,8,0,3,14,0.0,1.0,678.0,1.0,3.045112781954887,1.1278195488721805,8.526315789473683,0.20300751879699247,1.6240601503759398,8.120300751879698,5.0,3.2481203007518795
2022,15860,1163,2013108,3,8.666666666666666,20,18,18,3,3,0,54,44,2,1,0,2,2,6,0,0,0,1,0,13,6,0,1,0,0,0.0,0.0,176.0,0.0,18.692307692307693,2.653846153846154,20.76923076923077,2.076923076923077,3.115384615384616,3.115384615384616,1.0,18.692307692307693
2022,15860,1163,2148913,14,67.66666666666667,63,41,35,16,59,1,296,257,16,1,0,6,2,16,0,0,0,5,2,83,50,3,4,0,14,3.0,0.0,691.0,0.42857142857142855,4.655172413793103,1.167487684729064,8.379310344827585,0.7980295566502462,2.12807881773399,7.847290640394088,3.6875,5.453201970443349
2022,15860,1163,2344788,7,10.333333333333334,18,13,11,2,7,0,55,49,5,0,0,0,1,1,0,0,0,1,2,14,9,1,0,0,1,0.0,0.0,196.0,1.0,9.580645161290322,1.9354838709677418,15.67741935483871,0.0,1.7419354838709677,6.096774193548387,3.5,11.32258064516129
2022,15860,1163,2512781,4,7.333333333333334,18,11,10,1,8,0,41,37,4,0,0,1,1,1,0,2,1,0,1,5,6,0,0,0,2,0.0,0.0,99.0,,12.272727272727272,2.590909090909091,22.090909090909086,1.227272727272727,1.227272727272727,9.818181818181817,8.0,13.499999999999998
2022,15860,1163,2512784,9,21.666666666666664,25,19,19,9,13,0,103,92,6,0,2,4,2,1,0,4,2,0,1,16,34,0,1,0,1,0.0,0.0,196.0,0.0,7.892307692307694,1.5692307692307694,10.384615384615385,1.6615384615384616,3.7384615384615385,5.4,1.4444444444444444,7.892307692307694
2022,15860,1163,2669716,9,31.0,39,26,22,18,12,0,154,124,14,2,2,2,1,8,0,2,0,1,3,37,36,2,0,0,7,0.0,0.0,354.0,1.0,6.387096774193549,1.8387096774193548,11.32258064516129,0.5806451612903225,5.225806451612904,3.4838709677419355,0.6666666666666666,7.548387096774194
2022,15860,1164,1894504,8,10.666666666666666,15,16,10,11,10,0,60,44,0,2,0,0,0,1,0,5,3,1,3,7,15,0,0,0,1,0.0,0.0,123.0,,8.4375,2.4375,12.65625,0.0,9.28125,8.4375,0.9090909090909091,13.5
2022,15860,1164,1991905,8,38.0,66,50,39,12,34,0,200,180,16,2,0,4,4,5,1,1,1,1,2,29,44,2,4,0,7,1.0,0.0,43.0,0.3333333333333333,9.23684210526316,2.0526315789473686,15.631578947368421,0.9473684210526315,2.8421052631578947,8.052631578947368,2.8333333333333335,11.842105263157896
2022,15860,1164,2153666,8,44.666666666666664,33,15,12,11,74,0,183,164,4,1,0,0,5,3,1,3,0,3,1,38,17,2,2,0,28,0.0,18.0,48.0,0.5,2.417910447761194,0.9850746268656717,6.649253731343284,0.0,2.2164179104477615,14.910447761194032,6.7272727272727275,3.022388059701493
2022,15860,1164,2332190,14,24.0,29,21,14,11,14,0,115,96,4,1,0,3,5,4,2,12,6,2,2,21,35,0,1,0,8,0.0,0.0,111.0,0.0,5.25,1.6666666666666667,10.875,1.125,4.125,5.25,1.2727272727272727,7.875
2022,15860,1164,2687330,12,11.666666666666666,29,23,13,9,14,0,76,65,7,1,0,0,2,0,0,7,6,1,1,12,7,1,2,0,3,0.0,0.0,101.0,0.3333333333333333,10.028571428571428,3.257142857142857,22.371428571428574,0.0,6.942857142857143,10.799999999999999,1.5555555555555556,17.742857142857144
2022,15860,1164,2687351,9,51.0,48,21,18,23,36,0,237,196,4,1,0,2,8,8,0,3,1,6,4,48,62,3,4,0,16,0.0,0.0,473.0,0.42857142857142855,3.1764705882352944,1.392156862745098,8.470588235294118,0.3529411764705882,4.0588235294117645,6.352941176470589,1.565217391304348,3.705882352941176
2022,15860,1164,2687357,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2022,15860,1167,2120763,15,29.333333333333332,34,30,27,7,28,0,138,122,9,1,0,4,4,8,0,3,0,1,0,28,25,3,2,2,5,0.0,1.0,420.0,0.6,8.28409090909091,1.3977272727272727,10.431818181818183,1.2272727272727275,2.147727272727273,8.590909090909092,4.0,9.204545454545455
2022,15860,1167,2123617,14,35.333333333333336,40,28,20,20,34,0,167,142,6,0,0,2,10,4,0,2,0,1,0,39,24,1,4,0,7,0.0,1.0,646.0,0.2,5.09433962264151,1.6981132075471697,10.18867924528302,0.5094339622641509,5.09433962264151,8.660377358490566,1.7,7.132075471698113
2022,15860,1167,2310503,19,21.333333333333332,31,27,20,12,19,0,111,91,4,0,1,2,2,7,1,7,1,1,0,20,20,0,2,2,6,0.0,0.0,373.0,0.0,8.4375,2.015625,13.078125,0.84375,5.0625,8.015625,1.5833333333333333,11.390625
2022,15860,1167,2310536,1,0.3333333333333333,0,0,0,2,1,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.0,,0.0,6.0,0.0,0.0,54.0,27.0,0.5,0.0
2022,15860,1167,2310537,1,1.0,1,1,1,2,2,0,7,4,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,29.0,,9.0,3.0,9.0,0.0,18.0,18.0,1.0,9.0
2022,15860,1167,2310543,3,6.666666666666667,6,5,3,3,6,0,31,24,1,1,3,0,1,3,0,0,0,0,1,4,7,0,0,0,0,0.0,0.0,65.0,,4.05,1.3499999999999999,8.1,0.0,4.05,8.1,2.0,6.75
2022,15860,1167,2656789,1,1.0,2,3,3,3,0,0,7,3,0,1,0,0,3,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0.0,28.0,,27.0,5.0,18.0,0.0,27.0,0.0,0.0,27.0
2022,15860,1167,2656792,24,45.0,40,22,18,22,41,0,198,168,14,0,0,4,3,4,2,5,5,2,2,34,55,3,3,3,8,0.0,0.0,586.0,0.5,3.6,1.3777777777777778,8.0,0.8,4.3999999999999995,8.2,1.8636363636363635,4.3999999999999995
2022,15860,1167,2656795,8,34.0,41,17,16,9,31,0,157,138,8,0,0,3,1,6,0,0,0,3,1,30,37,3,2,0,10,0.0,0.0,319.0,0.6,4.235294117647059,1.4705882352941178,10.852941176470587,0.7941176470588236,2.3823529411764706,8.205882352941176,3.4444444444444446,4.5
2022,15860,1167,2656807,13,50.0,59,32,29,8,45,1,220,206,11,0,0,6,1,0,0,2,0,3,3,57,45,3,2,0,14,1.0,0.0,630.0,0.6,5.22,1.34,10.62,1.08,1.44,8.1,5.625,5.76
2022,15860,1170,1866043,17,11.0,13,15,12,10,20,0,57,46,1,0,1,2,2,1,0,0,0,0,0,6,7,0,0,0,4,0.0,0.0,211.0,,9.818181818181817,2.090909090909091,10.636363636363637,1.6363636363636365,8.181818181818182,16.363636363636363,2.0,12.272727272727272
2022,15860,1170,2328127,23,23.333333333333332,26,18,17,13,33,0,111,92,3,0,1,4,1,2,0,0,0,1,3,20,17,3,0,0,11,0.0,0.0,405.0,1.0,6.557142857142858,1.6714285714285715,10.028571428571428,1.542857142857143,5.014285714285714,12.72857142857143,2.5384615384615383,6.942857142857143
2022,15860,1170,2328144,3,2.3333333333333335,3,3,3,2,3,0,12,10,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0.0,0.0,25.0,,11.57142857142857,2.142857142857143,11.57142857142857,3.8571428571428568,7.7142857142857135,11.57142857142857,1.5,11.57142857142857
2022,15860,1170,2478138,14,76.33333333333333,56,30,28,37,95,0,322,278,7,0,0,11,10,6,0,0,0,1,0,61,57,9,2,0,29,0.0,0.0,1021.0,0.8181818181818182,3.3013100436681224,1.2183406113537119,6.602620087336245,1.296943231441048,4.362445414847162,11.200873362445416,2.5675675675675675,3.537117903930131
2022,15860,1170,2665077,2,2.0,2,2,1,1,4,0,10,9,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,1,0.0,0.0,23.0,,4.5,1.5,9.0,0.0,4.5,18.0,4.0,9.0
2022,15860,1174,2468265,5,3.6666666666666665,5,5,5,3,4,0,20,14,2,1,0,0,0,2,0,1,0,0,1,1,5,0,0,0,2,0.0,0.0,30.0,,12.272727272727273,2.181818181818182,12.272727272727273,0.0,7.363636363636364,9.81818181818182,1.3333333333333333,12.272727272727273
2022,15860,1174,2468277,5,14.333333333333332,14,8,6,5,17,0,67,58,2,1,0,0,7,3,0,1,0,0,1,12,15,0,0,0,4,0.0,0.0,130.0,,3.7674418604651163,1.3255813953488373,8.790697674418606,0.0,3.1395348837209305,10.674418604651164,3.4,5.023255813953488
2022,15860,1174,2468288,11,52.333333333333336,86,58,54,19,33,0,263,235,15,3,0,8,3,3,1,0,0,3,3,47,69,0,9,0,3,0.0,3.0,288.0,0.0,9.286624203821656,2.006369426751592,14.789808917197451,1.375796178343949,3.267515923566879,5.675159235668789,1.736842105263158,9.97452229299363
2022,15860,1174,2478067,7,9.333333333333332,17,17,13,9,9,0,59,46,6,0,0,0,3,3,0,6,4,1,0,12,7,0,1,0,3,0.0,0.0,81.0,0.0,12.535714285714286,2.785714285714286,16.392857142857146,0.0,8.67857142857143,8.67857142857143,1.0,16.392857142857146
2022,15860,1174,2478113,11,9.666666666666666,16,14,13,5,3,0,51,44,1,1,0,1,6,1,0,9,5,0,1,12,12,0,1,0,1,0.0,1.0,13.0,0.0,12.10344827586207,2.1724137931034484,14.896551724137932,0.9310344827586208,4.655172413793104,2.793103448275862,0.6,13.03448275862069
2022,15860,1174,2669166,12,36.666666666666664,41,25,17,24,36,0,173,138,11,1,0,4,5,3,0,2,2,4,4,25,42,1,4,0,8,0.0,1.0,159.0,0.2,4.172727272727273,1.772727272727273,10.063636363636363,0.9818181818181819,5.890909090909091,8.836363636363638,1.5,6.136363636363637
2022,15860,1174,2669172,1,0.3333333333333333,4,4,4,0,0,0,7,5,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,,108.0,12.0,108.0,0.0,0.0,0.0,,108.0
2022,15860,1174,2669200,4,3.0,3,5,4,5,5,0,19,12,0,0,1,0,0,1,0,3,2,0,1,1,3,0,0,0,1,0.0,0.0,13.0,,12.0,2.6666666666666665,9.0,0.0,15.0,15.0,1.0,15.0
2022,15860,1174,2669207,13,16.0,10,10,10,10,18,0,74,57,1,0,1,2,7,6,1,17,8,0,1,10,20,1,2,1,6,0.0,0.0,52.0,0.3333333333333333,5.625,1.25,5.625,1.125,5.625,10.125,1.8,5.625
2022,15860,1174,2669212,11,15.666666666666666,22,18,13,7,9,0,81,70,6,2,0,3,7,1,0,5,4,1,2,23,14,0,0,2,6,0.0,0.0,79.0,,7.468085106382978,1.8510638297872342,12.638297872340425,1.7234042553191489,4.021276595744681,5.170212765957447,1.2857142857142858,10.340425531914894
2022,15860,1174,2669215,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,,,,,,,
2022,15860,1176,1876392,18,25.333333333333332,16,7,5,12,39,0,105,90,1,0,0,1,3,1,0,0,0,2,0,14,22,3,1,0,8,0.0,0.0,362.0,0.75,1.7763157894736843,1.105263157894737,5.68421052631579,0.3552631578947369,4.2631578947368425,13.855263157894736,3.25,2.486842105263158
2022,15860,1176,2124364,12,60.666666666666664,58,34,24,27,78,0,273,237,6,3,0,2,8,3,0,0,0,1,5,62,35,4,6,0,21,3.0,0.0,880.0,0.4,3.5604395604395607,1.4010989010989012,8.604395604395604,0.2967032967032967,4.0054945054945055,11.571428571428573,2.888888888888889,5.043956043956044
2022,15860,1176,2322196,15,27.666666666666668,21,6,5,7,20,0,115,102,1,0,0,2,2,5,0,0,0,1,0,30,29,4,1,1,5,0.0,0.0,394.0,0.8,1.6265060240963856,1.0120481927710843,6.831325301204819,0.6506024096385542,2.2771084337349397,6.506024096385542,2.857142857142857,1.9518072289156627
2022,15860,1176,2333588,15,18.333333333333332,9,5,4,8,14,0,71,59,1,0,0,1,1,1,0,0,0,0,3,17,20,2,0,0,0,0.0,0.0,227.0,1.0,1.9636363636363638,0.9272727272727274,4.418181818181819,0.49090909090909096,3.9272727272727277,6.872727272727273,1.75,2.454545454545455
2022,15860,1176,2457034,4,3.6666666666666665,3,6,4,6,3,0,22,15,2,0,0,0,0,1,0,0,0,0,0,4,4,0,0,0,1,0.0,0.0,78.0,,9.81818181818182,2.4545454545454546,7.363636363636364,0.0,14.727272727272728,7.363636363636364,0.5,14.727272727272728
2022,15860,1176,2670391,4,4.333333333333333,2,2,2,2,6,0,17,15,1,1,0,0,0,0,0,0,0,0,0,4,3,0,0,0,2,0.0,0.0,64.0,,4.153846153846154,0.9230769230769231,4.153846153846154,0.0,4.153846153846154,12.461538461538463,3.0,4.153846153846154
2022,15860,1176,2670394,2,3.6666666666666665,4,1,1,2,3,0,17,14,2,0,0,0,1,1,0,0,0,0,0,2,5,0,0,0,0,0.0,0.0,52.0,,2.454545454545455,1.6363636363636365,9.81818181818182,0.0,4.90909090909091,7.363636363636364,1.5,2.454545454545455
2022,15860,1179,2131555,19,38.666666666666664,22,7,7,17,53,0,151,132,5,0,1,1,3,2,0,3,1,0,0,19,38,4,0,7,23,0.0,2.0,414.0,1.0,1.6293103448275863,1.0086206896551724,5.120689655172414,0.2327586206896552,3.9568965517241383,12.336206896551726,3.1176470588235294,1.6293103448275863
2022,15860,1179,2131583,15,15.0,8,8,7,15,11,0,68,47,3,0,0,1,5,4,0,5,0,0,2,15,15,0,0,0,6,0.0,1.0,176.0,,4.2,1.5333333333333334,4.8,0.6,9.0,6.6,0.7333333333333333,4.8
2022,15860,1179,2131585,3,2.0,4,2,2,1,3,0,13,11,2,0,0,0,0,1,0,3,3,0,0,1,2,0,0,0,1,0.0,0.0,24.0,,9.0,2.5,18.0,0.0,4.5,13.5,3.0,9.0
2022,15860,1179,2330287,13,61.333333333333336,74,52,42,27,54,0,287,247,18,1,0,6,10,6,1,0,0,4,3,66,51,3,6,0,13,0.0,2.0,679.0,0.3333333333333333,6.163043478260869,1.6467391304347825,10.858695652173914,0.8804347826086956,3.96195652173913,7.92391304347826,2.0,7.630434782608695
2022,15860,1179,2486810,5,9.333333333333332,17,8,7,2,5,0,49,44,4,0,0,0,2,2,0,0,0,1,0,10,12,1,0,0,2,0.0,0.0,102.0,1.0,6.750000000000001,2.035714285714286,16.392857142857146,0.0,1.9285714285714288,4.821428571428572,2.5,7.714285714285715
2022,15860,1192,2146810,15,67.0,63,47,39,37,74,0,309,254,9,2,0,10,4,11,0,0,0,3,4,42,78,5,5,0,17,0.0,2.0,950.0,0.5,5.2388059701492535,1.492537313432836,8.46268656716418,1.3432835820895521,4.970149253731344,9.940298507462687,2.0,6.313432835820896
2022,15860,1192,2146815,6,4.0,12,20,19,11,3,0,38,25,1,1,0,2,4,1,0,0,0,1,0,4,5,0,2,0,1,0.0,0.0,129.0,0.0,42.75,5.75,27.0,4.5,24.75,6.75,0.2727272727272727,45.0
2022,15860,1192,2345156,14,20.666666666666668,32,26,23,12,23,0,113,93,8,0,1,2,2,2,2,0,0,1,5,18,19,0,3,0,5,0.0,1.0,389.0,0.0,10.016129032258064,2.129032258064516,13.935483870967742,0.8709677419354839,5.225806451612902,10.016129032258064,1.9166666666666667,11.32258064516129
2022,15860,1192,2501110,13,17.0,25,22,12,9,12,0,93,78,7,0,0,4,0,4,1,0,0,1,1,18,18,0,0,0,7,0.0,0.0,268.0,,6.352941176470589,2.0,13.23529411764706,2.1176470588235294,4.764705882352941,6.352941176470589,1.3333333333333333,11.647058823529413
2022,15860,1194,2517402,2,11.0,26,23,22,5,5,0,65,54,5,1,0,1,2,2,0,0,0,3,2,8,13,1,2,1,2,1.0,0.0,36.0,0.3333333333333333,18.0,2.8181818181818183,21.272727272727273,0.8181818181818182,4.090909090909091,4.090909090909091,1.0,18.818181818181817
2022,15860,1194,2517403,6,25.333333333333332,49,56,40,24,14,0,158,127,11,4,1,2,5,6,0,0,0,1,2,20,33,1,5,1,1,2.0,0.0,259.0,0.16666666666666666,14.210526315789474,2.8815789473684212,17.407894736842106,0.7105263157894738,8.526315789473685,4.973684210526316,0.5833333333333334,19.894736842105264
2022,15860,1194,2517404,1,4.0,3,3,3,5,5,0,20,15,0,1,0,1,0,0,0,0,0,0,0,2,5,0,0,0,1,0.0,0.0,0.0,,6.75,2.0,6.75,2.25,11.25,11.25,1.0,6.75
2022,15860,1194,2693078,5,15.0,16,20,12,11,17,0,75,60,8,0,1,1,0,2,0,0,0,0,2,5,19,1,2,1,4,2.0,0.0,9.0,0.3333333333333333,7.2,1.8,9.6,0.6,6.6,10.2,1.5454545454545454,12.0
2022,15860,1196,1863529,1,1.0,1,3,3,2,2,0,7,4,0,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,1,0.0,0.0,29.0,0.0,27.0,3.0,9.0,0.0,18.0,18.0,1.0,27.0
2022,15860,1196,2133556,8,27.333333333333332,40,27,24,16,14,0,146,120,7,2,0,0,2,6,0,0,0,2,2,33,34,0,5,0,3,0.0,0.0,275.0,0.0,7.902439024390244,2.048780487804878,13.170731707317072,0.0,5.26829268292683,4.609756097560975,0.875,8.890243902439025
2022,15860,1196,2351132,8,50.333333333333336,44,35,31,33,45,0,232,188,8,3,0,2,8,8,0,0,0,1,2,46,53,1,3,0,13,1.0,1.0,583.0,0.25,5.543046357615894,1.529801324503311,7.8675496688741715,0.35761589403973504,5.900662251655629,8.046357615894038,1.3636363636363635,6.258278145695364
2022,15860,1196,2460339,12,10.333333333333334,10,8,8,7,7,0,47,39,0,0,0,0,2,0,0,4,2,0,1,13,8,1,1,1,4,0.0,0.0,80.0,0.5,6.967741935483871,1.6451612903225805,8.709677419354838,0.0,6.096774193548387,6.096774193548387,1.0,6.967741935483871
2022,15860,1196,2657713,5,9.0,12,6,4,4,6,0,45,38,3,0,1,0,4,3,0,0,0,0,0,7,10,0,1,0,1,0.0,1.0,123.0,0.0,4.0,1.7777777777777777,12.0,0.0,4.0,6.0,1.5,6.0
2022,15860,1196,2657715,7,15.0,17,17,8,18,11,0,90,64,3,0,1,2,1,6,0,4,3,1,1,19,14,0,2,0,3,0.0,1.0,170.0,0.0,4.8,2.3333333333333335,10.2,1.2,10.799999999999999,6.6,0.6111111111111112,10.2
2022,15860,1199,2117331,15,19.0,12,13,12,20,28,0,95,67,3,0,0,0,6,8,0,4,0,0,0,13,15,0,1,1,7,0.0,0.0,122.0,0.0,5.684210526315789,1.6842105263157894,5.684210526315789,0.0,9.473684210526315,13.26315789473684,1.4,6.157894736842105
2022,15860,1199,2117346,2,2.6666666666666665,4,5,3,1,2,0,13,12,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0.0,0.0,0.0,,10.125,1.875,13.5,0.0,3.375,6.75,2.0,16.875
2022,15860,1199,2117347,16,34.0,39,29,23,20,37,0,168,140,4,0,0,4,4,6,1,5,5,0,2,34,28,1,2,2,10,0.0,1.0,297.0,0.3333333333333333,6.088235294117648,1.7352941176470589,10.323529411764705,1.0588235294117647,5.294117647058823,9.794117647058822,1.85,7.6764705882352935
2022,15860,1199,2302355,11,30.666666666666668,32,25,20,12,22,0,142,121,7,2,0,3,1,7,0,6,2,1,1,36,31,1,1,0,8,0.0,0.0,262.0,0.5,5.869565217391305,1.434782608695652,9.391304347826086,0.8804347826086956,3.5217391304347823,6.456521739130435,1.8333333333333333,7.33695652173913
2022,15860,1199,2462996,14,28.333333333333332,38,24,21,4,19,0,130,121,11,4,1,5,3,4,0,5,2,1,0,26,37,2,0,1,6,0.0,0.0,228.0,1.0,6.670588235294118,1.4823529411764707,12.07058823529412,1.5882352941176472,1.2705882352941176,6.03529411764706,4.75,7.623529411764705
2022,15860,1199,2658482,19,26.666666666666664,42,31,27,11,18,0,136,114,6,1,0,5,3,8,0,7,5,2,1,29,26,1,5,0,5,0.0,0.0,197.0,0.16666666666666666,9.1125,1.9875000000000003,14.175,1.6875000000000002,3.7125000000000004,6.075,1.6363636363636365,10.4625
2022,15860,1199,2658487,9,8.666666666666666,15,17,15,7,13,0,50,41,4,0,0,5,2,1,0,3,0,1,0,7,6,0,0,0,4,0.0,0.0,85.0,,15.576923076923077,2.5384615384615388,15.576923076923077,5.1923076923076925,7.269230769230769,13.5,1.8571428571428572,17.653846153846153
2022,15860,1199,2668223,6,5.333333333333334,4,3,3,6,5,0,27,19,0,0,0,0,1,1,0,3,3,0,1,5,6,0,0,0,4,0.0,0.0,59.0,,5.062499999999999,1.8749999999999998,6.749999999999999,0.0,10.124999999999998,8.437499999999998,0.8333333333333334,5.062499999999999
2022,15860,1203,2324278,9,17.0,13,7,6,9,13,0,78,61,1,0,0,0,1,6,0,7,5,0,2,17,18,2,0,0,6,0.0,0.0,76.0,1.0,3.1764705882352944,1.2941176470588236,6.88235294117647,0.0,4.764705882352941,6.88235294117647,1.4444444444444444,3.705882352941176
2022,15860,1203,2324308,14,16.0,19,13,7,10,8,0,85,68,4,0,0,2,0,7,1,6,2,0,0,14,23,2,3,1,3,0.0,0.0,171.0,0.4,3.9375,1.8125,10.6875,1.125,5.625,4.5,0.8,7.3125
2022,15860,1203,2648726,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,18.0,,0.0
2022,15860,1203,2648727,13,57.333333333333336,70,52,39,19,49,1,271,242,9,2,1,3,3,4,0,0,0,3,3,68,46,6,1,0,20,1.0,0.0,482.0,0.8571428571428571,6.122093023255814,1.5523255813953487,10.988372093023255,0.4709302325581395,2.9825581395348837,7.691860465116279,2.5789473684210527,8.162790697674419
2022,15860,1203,2648730,13,66.33333333333333,71,40,27,14,62,1,291,261,9,1,1,10,2,6,0,0,0,7,3,58,70,5,2,0,8,1.0,0.0,403.0,0.7142857142857143,3.663316582914573,1.2814070351758795,9.63316582914573,1.35678391959799,1.8994974874371862,8.412060301507537,4.428571428571429,5.42713567839196
2022,15860,1203,2648735,8,9.333333333333334,7,6,3,12,10,0,45,30,1,0,1,0,2,2,0,2,0,1,0,7,7,0,0,0,4,0.0,0.0,76.0,,2.8928571428571423,2.0357142857142856,6.75,0.0,11.57142857142857,9.642857142857142,0.8333333333333334,5.785714285714285
2022,15860,1203,2663774,16,22.333333333333332,21,15,14,22,22,0,109,86,10,0,0,1,2,1,1,2,0,0,0,18,24,0,2,0,5,0.0,0.0,196.0,0.0,5.64179104477612,1.9253731343283582,8.46268656716418,0.4029850746268657,8.865671641791046,8.865671641791046,1.0,6.044776119402986
2022,15860,1226,2006575,10,24.333333333333332,22,6,4,9,23,0,102,91,0,1,0,3,1,1,1,5,3,1,0,30,15,4,0,3,5,0.0,0.0,119.0,1.0,1.4794520547945207,1.273972602739726,8.136986301369863,1.1095890410958904,3.3287671232876717,8.506849315068493,2.5555555555555554,2.219178082191781
2022,15860,1226,2664653,1,2.0,3,6,6,5,2,0,14,9,0,0,0,2,1,0,0,3,1,0,0,2,2,1,0,0,1,0.0,0.0,0.0,1.0,27.0,4.0,13.5,9.0,22.5,9.0,0.4,27.0
2022,15860,1226,2664654,4,14.0,16,11,9,9,14,0,68,58,5,1,0,0,2,0,0,1,0,0,1,14,13,1,1,1,3,0.0,0.0,86.0,0.5,5.7857142857142865,1.7857142857142858,10.285714285714285,0.0,5.7857142857142865,9.0,1.5555555555555556,7.071428571428571
2022,15860,1226,2664656,6,36.0,25,16,14,11,35,1,149,133,2,1,1,4,10,5,0,0,0,0,0,52,18,5,0,0,11,2.0,1.0,73.0,1.0,3.5,1.0,6.25,1.0,2.75,8.75,3.1818181818181817,4.0
2022,15860,1238,2119156,19,18.0,19,13,7,5,21,0,83,73,5,1,0,1,2,1,0,18,7,2,2,13,19,2,0,0,3,0.0,0.0,119.0,1.0,3.5,1.3333333333333333,9.5,0.5,2.5,10.5,4.2,6.5
