season,season_id,school_id,stats_player_seq,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HB,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2020,15204,264,2143898,2,1.0,1,0,0,0.0,0,6.0,7,5,5,3,0,2,1,0,8,0,0,1,26,25,0,0,0,0,4,6,1,0.0,1.0,7.5,1.3333333333333333,10.5,3.0,1.5,12.0,8.0,7.5
2020,15204,264,2350920,2,0.0,1,0,0,0.0,0,3.6666666666666665,6,4,4,1,0,1,3,0,4,0,0,0,19,16,1,1,0,0,1,5,2,0.0,1.0,9.81818181818182,2.4545454545454546,14.727272727272728,2.454545454545455,7.363636363636364,9.81818181818182,1.3333333333333333,9.81818181818182
2020,15204,264,2350921,2,0.0,0,1,0,0.0,0,4.0,8,8,7,2,0,1,4,0,4,0,0,2,23,19,0,0,0,0,4,3,2,0.0,0.0,15.75,3.0,18.0,2.25,9.0,9.0,1.0,18.0
2020,15204,264,2350925,1,0.0,0,1,0,0.0,0,0.0,2,3,3,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0.0,0.0,,,,,,,0.0,
2020,15204,265,1894040,2,2.0,2,0,0,1.0,1,13.0,10,4,1,2,0,1,2,0,7,2,0,0,52,48,0,0,0,0,12,18,1,0.0,1.0,0.6923076923076923,0.9230769230769231,6.923076923076923,0.6923076923076923,1.3846153846153846,4.846153846153846,3.5,2.769230769230769
2020,15204,265,2002273,2,2.0,0,2,0,0.0,0,8.0,13,14,12,2,1,1,6,0,3,2,0,1,47,39,0,0,0,0,15,5,2,0.0,0.0,13.5,2.375,14.625,1.125,6.75,3.375,0.5,15.75
2020,15204,265,2004084,3,0.0,0,1,0,0.0,0,4.333333333333333,8,7,5,1,0,0,5,0,7,1,1,0,27,21,0,0,0,0,3,2,2,0.0,0.0,10.384615384615385,3.0,16.615384615384617,0.0,10.384615384615385,14.538461538461538,1.4,14.538461538461538
2020,15204,265,2004132,2,1.0,0,0,0,0.0,0,5.0,5,6,2,2,0,0,3,0,9,0,0,0,24,20,0,0,1,0,4,0,1,0.0,,3.6,1.6,9.0,0.0,5.3999999999999995,16.2,3.0,10.799999999999999
2020,15204,265,2149589,2,1.0,0,0,0,0.0,0,5.666666666666666,9,7,7,3,0,0,5,0,5,0,0,1,30,23,0,0,1,1,5,6,3,0.0,,11.117647058823529,2.4705882352941178,14.294117647058824,0.0,7.941176470588236,7.941176470588236,1.0,11.117647058823529
2020,15204,265,2149700,2,0.0,0,0,0,0.0,0,3.0,1,0,0,0,0,0,0,0,2,0,0,0,10,10,0,0,0,0,2,5,0,0.0,,0.0,0.3333333333333333,3.0,0.0,0.0,6.0,,0.0
2020,15204,265,2149718,2,2.0,0,1,0,0.0,0,9.333333333333332,12,16,8,3,0,3,4,0,6,1,0,1,48,40,0,0,1,2,10,10,1,0.0,0.0,7.714285714285715,1.7142857142857144,11.571428571428573,2.8928571428571432,3.8571428571428577,5.7857142857142865,1.5,15.42857142857143
2020,15204,265,2152220,3,0.0,1,0,0,0.0,0,7.666666666666666,6,2,1,1,0,0,5,0,8,0,0,4,34,29,3,2,0,0,7,7,2,0.0,1.0,1.1739130434782608,1.4347826086956523,7.043478260869565,0.0,5.869565217391305,9.391304347826086,1.6,2.3478260869565215
2020,15204,265,2334226,5,0.0,1,1,2,0.0,0,7.666666666666666,5,3,2,2,2,0,2,0,8,3,0,1,34,29,7,3,0,0,4,10,4,0.0,0.5,2.3478260869565215,0.9130434782608696,5.869565217391305,0.0,2.3478260869565215,9.391304347826086,4.0,3.5217391304347827
2020,15204,265,2334228,3,3.0,1,1,0,0.0,0,17.0,13,7,4,2,1,0,7,0,17,0,0,1,72,65,0,0,0,0,10,22,6,0.0,0.5,2.1176470588235294,1.1764705882352942,6.88235294117647,0.0,3.705882352941176,9.0,2.4285714285714284,3.705882352941176
2020,15204,266,1995134,1,1.0,1,0,0,0.0,0,5.0,1,0,0,0,0,0,4,0,5,0,0,0,20,16,0,0,0,0,3,6,2,0.0,1.0,0.0,1.0,1.8,0.0,7.2,9.0,1.25,0.0
2020,15204,266,1995168,1,0.0,0,0,0,0.0,0,2.0,4,2,2,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,6,0,0,0.0,,9.0,2.0,18.0,0.0,0.0,0.0,,9.0
2020,15204,266,2150302,1,0.0,0,0,0,0.0,0,2.0,1,0,0,1,0,0,1,0,2,0,0,0,8,7,0,0,0,0,3,1,0,0.0,,0.0,1.0,4.5,0.0,4.5,9.0,2.0,0.0
2020,15204,267,1895395,1,1.0,1,0,0,0.0,0,4.0,4,0,0,0,0,0,1,0,3,0,0,0,18,16,0,0,1,0,7,2,1,0.0,1.0,0.0,1.25,9.0,0.0,2.25,6.75,3.0,0.0
2020,15204,267,1895403,1,0.0,0,0,0,0.0,0,2.0,1,2,0,0,1,0,1,0,1,0,0,0,9,8,0,0,0,0,3,1,1,0.0,,0.0,1.0,4.5,0.0,4.5,4.5,1.0,9.0
2020,15204,267,2008057,1,1.0,1,0,0,0.0,0,5.0,5,0,0,0,0,0,3,0,3,0,0,0,22,19,0,0,0,0,7,3,1,0.0,1.0,0.0,1.6,9.0,0.0,5.3999999999999995,5.3999999999999995,1.0,0.0
2020,15204,267,2152236,2,0.0,0,0,0,0.0,0,2.333333333333333,1,0,0,0,0,0,1,0,1,1,0,0,11,9,0,0,0,0,1,5,0,0.0,,0.0,0.8571428571428572,3.8571428571428577,0.0,3.8571428571428577,3.8571428571428577,1.0,0.0
2020,15204,267,2152240,1,0.0,0,0,0,0.0,0,1.0,3,3,3,2,0,0,0,0,1,0,0,1,6,5,0,0,0,1,0,2,1,0.0,,27.0,3.0,27.0,0.0,0.0,9.0,,27.0
2020,15204,267,2152263,1,0.0,0,0,0,0.0,0,1.0,1,2,2,1,0,0,1,0,2,1,0,0,6,4,0,0,0,0,1,0,0,0.0,,18.0,2.0,9.0,0.0,9.0,18.0,2.0,18.0
2020,15204,267,2362092,2,0.0,0,0,0,0.0,0,2.6666666666666665,2,2,2,0,0,0,4,0,5,0,0,1,14,10,0,0,0,0,2,1,0,0.0,,6.75,2.25,6.75,0.0,13.5,16.875,1.25,6.75
2020,15204,267,2362340,2,0.0,0,0,0,0.0,0,2.0,0,0,0,0,0,0,1,0,1,0,0,0,7,6,0,0,0,0,2,3,1,0.0,,0.0,0.5,0.0,0.0,4.5,4.5,1.0,0.0
2020,15204,267,2362343,1,1.0,1,0,0,0.0,0,3.0,2,0,0,0,0,0,3,0,3,1,0,0,15,11,0,0,0,0,5,1,1,0.0,1.0,0.0,1.6666666666666667,6.0,0.0,9.0,9.0,1.0,0.0
2020,15204,268,1891621,3,1.0,1,1,0,0.0,0,9.333333333333332,6,6,4,3,0,2,4,0,10,0,0,0,40,36,0,0,0,0,9,8,4,0.0,0.5,3.8571428571428577,1.0714285714285716,5.7857142857142865,1.9285714285714288,3.8571428571428577,9.642857142857144,2.5,5.7857142857142865
2020,15204,268,2008220,1,0.0,0,0,0,0.0,0,1.0,3,1,1,1,0,0,1,0,0,0,0,0,7,5,0,0,0,1,0,3,0,0.0,,9.0,4.0,27.0,0.0,9.0,0.0,0.0,9.0
2020,15204,268,2008221,4,0.0,0,0,2,0.0,0,9.0,6,1,0,0,0,0,1,0,11,0,0,0,33,32,4,0,0,0,5,9,4,0.0,,0.0,0.7777777777777778,6.0,0.0,1.0,11.0,11.0,1.0
2020,15204,268,2149717,2,1.0,1,0,0,0.0,0,9.666666666666666,8,6,4,2,0,1,2,0,7,0,0,1,40,37,0,0,0,1,7,15,3,0.0,1.0,3.724137931034483,1.0344827586206897,7.448275862068966,0.9310344827586208,1.8620689655172415,6.517241379310345,3.5,5.586206896551724
2020,15204,268,2158174,2,0.0,0,0,0,0.0,0,2.0,3,1,1,1,0,1,0,0,1,0,0,0,9,9,0,0,0,0,3,2,0,0.0,,4.5,1.5,13.5,4.5,0.0,4.5,,4.5
2020,15204,268,2310971,1,0.0,0,0,0,0.0,0,0.3333333333333333,5,4,4,3,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,0.0,,108.0,15.0,135.0,0.0,0.0,0.0,,108.0
2020,15204,268,2310989,1,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,
2020,15204,268,2311089,3,1.0,1,1,0,0.0,0,6.333333333333334,6,2,2,1,0,0,0,0,5,0,0,1,25,24,0,0,0,1,6,7,1,0.0,0.5,2.8421052631578947,0.9473684210526315,8.526315789473683,0.0,0.0,7.105263157894736,,2.8421052631578947
2020,15204,269,1888554,5,4.0,3,0,0,1.0,1,30.0,23,7,4,3,0,1,7,0,38,3,0,2,122,110,0,0,1,1,30,16,12,0.0,1.0,1.2,1.0,6.9,0.3,2.1,11.399999999999999,5.428571428571429,2.1
2020,15204,269,1892187,6,0.0,0,1,1,0.0,0,10.0,8,4,4,1,0,0,3,0,12,1,0,0,42,38,0,0,0,0,12,6,7,0.0,0.0,3.6,1.1,7.2,0.0,2.6999999999999997,10.799999999999999,4.0,3.6
2020,15204,269,2002297,5,3.0,1,1,0,0.0,0,19.0,20,9,7,4,2,0,7,0,15,2,0,1,86,75,0,0,1,1,18,22,6,0.0,0.5,3.31578947368421,1.4210526315789473,9.473684210526315,0.0,3.31578947368421,7.105263157894737,2.142857142857143,4.263157894736842
2020,15204,269,2007535,6,0.0,1,0,3,0.0,0,7.0,4,1,1,1,0,0,2,1,11,0,0,1,28,26,0,0,0,0,6,4,6,0.0,1.0,1.2857142857142856,0.8571428571428571,5.142857142857142,0.0,2.571428571428571,14.142857142857142,5.5,1.2857142857142856
2020,15204,269,2140648,4,3.0,3,1,0,0.0,0,23.333333333333332,20,8,5,4,1,0,5,1,21,0,0,1,95,87,0,0,2,1,18,28,3,0.0,0.75,1.9285714285714288,1.0714285714285714,7.714285714285715,0.0,1.9285714285714288,8.1,4.2,3.085714285714286
2020,15204,269,2140650,5,0.0,1,0,0,0.0,0,6.333333333333334,7,5,3,2,1,0,2,0,3,2,0,3,31,27,0,0,0,0,4,12,1,0.0,1.0,4.263157894736842,1.4210526315789473,9.94736842105263,0.0,2.8421052631578947,4.263157894736842,1.5,7.105263157894736
2020,15204,269,2346309,3,0.0,0,0,0,0.0,0,5.0,4,2,2,0,2,0,4,0,5,0,0,0,23,19,0,0,0,0,4,6,1,0.0,,3.6,1.6,7.2,0.0,7.2,9.0,1.25,3.6
2020,15204,269,2346313,5,0.0,0,0,0,0.0,0,5.333333333333333,5,0,0,0,1,0,0,0,4,0,0,0,19,19,0,0,0,0,4,5,2,0.0,,0.0,0.9375,8.4375,0.0,0.0,6.75,,0.0
2020,15204,269,2346314,1,0.0,0,0,0,0.0,0,0.6666666666666666,1,2,1,0,0,0,2,0,1,0,0,1,4,2,0,0,0,0,0,0,0,0.0,,13.5,4.5,13.5,0.0,27.0,13.5,0.5,27.0
2020,15204,269,2346319,2,0.0,0,0,0,0.0,0,1.0,6,6,6,1,0,1,0,0,0,0,0,0,9,9,0,0,0,0,2,1,0,0.0,,54.0,6.0,54.0,9.0,0.0,0.0,,54.0
2020,15204,269,2346321,3,0.0,0,1,0,0.0,0,1.6666666666666665,2,6,6,0,1,0,6,0,1,0,0,1,12,6,0,0,0,0,0,3,1,0.0,0.0,32.400000000000006,4.800000000000001,10.8,0.0,32.400000000000006,5.4,0.16666666666666666,32.400000000000006
2020,15204,271,1765952,6,4.0,0,2,0,1.0,0,18.333333333333336,30,23,21,7,1,1,11,2,14,2,0,4,97,83,0,0,0,1,18,19,5,0.0,0.0,10.309090909090907,2.236363636363636,14.727272727272727,0.49090909090909085,5.3999999999999995,6.872727272727272,1.2727272727272727,11.29090909090909
2020,15204,271,1878860,2,0.0,0,0,0,0.0,0,1.3333333333333333,4,4,3,2,1,1,0,0,0,1,0,1,10,9,0,0,0,0,1,3,0,0.0,,20.25,3.0,27.0,6.75,0.0,0.0,,27.0
2020,15204,271,1878864,3,0.0,0,0,0,0.0,0,2.3333333333333335,5,4,4,1,0,0,2,0,3,1,0,1,15,11,0,0,1,0,3,0,1,0.0,,15.428571428571427,3.0,19.285714285714285,0.0,7.7142857142857135,11.57142857142857,1.5,15.428571428571427
2020,15204,271,1878865,7,0.0,0,0,0,0.0,0,11.666666666666666,14,9,3,2,1,0,4,0,6,3,0,1,61,54,5,4,0,0,11,17,1,0.0,,2.3142857142857145,1.542857142857143,10.799999999999999,0.0,3.085714285714286,4.628571428571429,1.5,6.942857142857143
2020,15204,271,1878873,6,0.0,0,1,0,0.0,0,10.333333333333334,16,13,9,4,0,1,6,2,7,2,0,1,58,48,4,1,1,1,12,12,0,0.0,0.0,7.838709677419355,2.129032258064516,13.935483870967742,0.8709677419354839,5.225806451612902,6.096774193548387,1.1666666666666667,11.32258064516129
2020,15204,271,1987364,6,5.0,0,4,0,0.0,0,23.666666666666664,38,23,21,11,0,2,4,0,7,3,1,2,117,106,0,0,3,1,34,29,2,0.0,0.0,7.985915492957747,1.7746478873239437,14.450704225352114,0.7605633802816902,1.5211267605633805,2.661971830985916,1.75,8.746478873239438
2020,15204,271,1987365,7,4.0,1,1,0,0.0,0,22.666666666666668,21,14,12,7,0,1,6,0,8,8,0,0,104,86,4,4,2,2,26,31,4,0.0,0.5,4.764705882352941,1.1911764705882353,8.338235294117647,0.39705882352941174,2.3823529411764706,3.176470588235294,1.3333333333333333,5.558823529411764
2020,15204,271,1987374,9,0.0,0,0,0,0.0,0,10.0,11,3,3,4,0,1,10,1,9,1,0,4,50,38,2,2,1,0,11,8,3,0.0,,2.6999999999999997,2.1,9.9,0.9,9.0,8.1,0.9,2.6999999999999997
2020,15204,271,2012765,2,0.0,0,0,1,0.0,0,2.0,1,0,0,0,0,0,0,0,2,0,0,0,7,7,0,0,0,0,1,3,1,0.0,,0.0,0.5,4.5,0.0,0.0,9.0,,0.0
2020,15204,271,2131474,4,2.0,0,2,0,0.0,0,11.0,23,18,17,7,1,1,9,0,13,2,0,2,66,55,0,0,0,0,11,7,4,0.0,0.0,13.909090909090908,2.909090909090909,18.818181818181817,0.8181818181818182,7.363636363636364,10.636363636363637,1.4444444444444444,14.727272727272728
2020,15204,271,2155751,3,0.0,0,0,0,0.0,0,2.333333333333333,2,2,1,1,0,0,2,0,1,1,1,2,12,8,5,3,0,1,3,3,0,0.0,,3.8571428571428577,1.7142857142857144,7.714285714285715,0.0,7.714285714285715,3.8571428571428577,0.5,7.714285714285715
2020,15204,271,2324727,6,0.0,2,1,0,0.0,0,6.333333333333333,3,4,3,0,1,0,8,1,7,2,0,1,32,22,4,3,0,0,4,8,1,0.0,0.6666666666666666,4.2631578947368425,1.736842105263158,4.2631578947368425,0.0,11.36842105263158,9.947368421052632,0.875,5.68421052631579
2020,15204,271,2324732,4,1.0,1,1,0,0.0,0,7.0,3,8,5,1,1,0,9,0,3,2,0,1,34,21,0,0,2,0,7,9,0,0.0,0.5,6.428571428571429,1.7142857142857142,3.8571428571428568,0.0,11.571428571428573,3.8571428571428568,0.3333333333333333,10.285714285714285
2020,15204,271,2349510,1,0.0,0,0,0,0.0,0,0.6666666666666666,4,5,2,1,0,0,1,0,0,1,0,1,9,7,3,3,0,0,2,0,0,0.0,,27.0,7.5,54.0,0.0,13.5,0.0,0.0,67.5
2020,15204,272,1881066,2,0.0,0,0,0,0.0,0,1.3333333333333333,2,1,1,2,0,0,2,0,1,0,0,0,8,6,0,0,0,0,1,2,0,0.0,,6.75,3.0,13.5,0.0,13.5,6.75,0.5,6.75
2020,15204,272,1881071,1,0.0,0,0,0,0.0,0,1.6666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,2,2,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2020,15204,272,1881073,3,3.0,1,2,0,0.0,0,14.666666666666668,13,11,7,3,0,0,9,0,12,1,0,3,68,55,0,0,1,2,18,13,5,0.0,0.3333333333333333,4.295454545454545,1.4999999999999998,7.977272727272727,0.0,5.522727272727272,7.363636363636363,1.3333333333333333,6.749999999999999
2020,15204,272,1881075,4,0.0,0,0,0,0.0,0,6.666666666666666,8,6,6,1,2,1,3,0,6,3,0,1,33,26,0,0,1,0,4,9,2,0.0,,8.100000000000001,1.6500000000000001,10.8,1.35,4.050000000000001,8.100000000000001,2.0,8.100000000000001
2020,15204,272,1981133,1,1.0,0,1,0,0.0,0,1.0,1,1,1,0,0,1,0,0,0,0,0,0,4,4,0,0,0,0,2,1,0,0.0,0.0,9.0,1.0,9.0,9.0,0.0,0.0,,9.0
2020,15204,272,1997185,5,0.0,1,1,0,0.0,0,7.666666666666666,10,3,3,3,0,1,3,1,6,0,0,4,37,34,4,2,0,0,6,11,1,0.0,0.5,3.5217391304347827,1.6956521739130437,11.73913043478261,1.1739130434782608,3.5217391304347827,7.043478260869565,2.0,3.5217391304347827
2020,15204,272,1997186,4,0.0,0,0,0,0.0,0,6.333333333333333,5,3,3,0,0,1,2,0,5,0,0,1,25,21,6,5,0,2,7,6,0,0.0,,4.2631578947368425,1.105263157894737,7.105263157894737,1.4210526315789476,2.842105263157895,7.105263157894737,2.5,4.2631578947368425
2020,15204,272,1997206,5,0.0,1,1,0,0.0,0,8.0,8,4,4,1,0,2,1,0,7,1,1,1,33,31,4,1,0,0,9,7,1,0.0,0.5,4.5,1.125,9.0,2.25,1.125,7.875,7.0,4.5
2020,15204,272,2010887,3,3.0,3,0,0,0.0,0,20.0,7,2,2,1,0,1,4,0,20,1,0,0,74,68,0,0,1,0,16,23,6,0.0,1.0,0.9,0.55,3.15,0.45,1.8,9.0,5.0,0.9
2020,15204,272,2138186,4,0.0,0,0,3,0.0,0,6.666666666666666,4,3,1,1,0,0,3,0,1,1,0,0,28,22,2,0,1,1,8,10,0,0.0,,1.35,1.05,5.4,0.0,4.050000000000001,1.35,0.3333333333333333,4.050000000000001
2020,15204,272,2138191,5,0.0,0,0,0,0.0,0,7.666666666666666,6,2,2,1,0,1,1,0,4,1,0,1,29,27,0,0,0,0,11,6,1,0.0,,2.3478260869565215,0.9130434782608696,7.043478260869565,1.1739130434782608,1.1739130434782608,4.695652173913043,4.0,2.3478260869565215
2020,15204,272,2350173,2,2.0,0,0,0,0.0,0,7.333333333333333,10,5,4,2,0,1,2,0,9,0,1,2,34,32,0,0,0,0,5,6,1,0.0,,4.90909090909091,1.6363636363636365,12.272727272727273,1.2272727272727275,2.454545454545455,11.045454545454545,4.5,6.136363636363637
2020,15204,272,2350192,3,3.0,0,1,0,0.0,0,14.666666666666666,18,8,8,2,0,0,9,0,10,1,0,2,64,53,0,0,1,0,16,9,1,0.0,0.0,4.90909090909091,1.840909090909091,11.045454545454545,0.0,5.5227272727272725,6.136363636363637,1.1111111111111112,4.90909090909091
2020,15204,275,1866179,2,0.0,0,1,0,0.0,0,2.6666666666666665,10,12,6,0,0,1,3,0,4,2,0,3,27,20,1,0,2,0,3,1,1,0.0,0.0,20.25,4.875,33.75,3.375,10.125,13.5,1.3333333333333333,40.5
2020,15204,275,1866183,2,2.0,0,2,0,0.0,0,6.0,19,18,18,2,0,1,7,0,5,1,0,3,43,35,0,0,0,0,8,3,2,0.0,0.0,27.0,4.333333333333333,28.5,1.5,10.5,7.5,0.7142857142857143,27.0
2020,15204,275,1975712,2,2.0,0,0,0,0.0,0,8.333333333333332,14,6,5,5,0,0,3,0,6,1,1,2,43,37,0,0,1,1,7,12,1,0.0,,5.4,2.0400000000000005,15.120000000000001,0.0,3.24,6.48,2.0,6.48
2020,15204,275,1975734,3,0.0,0,0,0,0.0,0,3.0,6,2,2,0,0,0,2,0,2,0,0,0,17,15,3,1,0,0,2,4,0,0.0,,6.0,2.6666666666666665,18.0,0.0,6.0,6.0,1.0,6.0
2020,15204,275,1975739,2,0.0,0,0,0,0.0,0,2.333333333333333,1,1,1,1,0,0,3,0,3,0,0,1,11,8,3,0,0,0,1,3,1,0.0,,3.8571428571428577,1.7142857142857144,3.8571428571428577,0.0,11.571428571428573,11.571428571428573,1.0,3.8571428571428577
2020,15204,275,2005473,1,0.0,0,0,0,0.0,0,2.0,0,0,0,0,0,0,1,0,1,1,0,1,8,6,0,0,0,0,2,3,1,0.0,,0.0,0.5,0.0,0.0,4.5,4.5,1.0,0.0
2020,15204,275,2137511,1,0.0,0,0,0,0.0,0,0.6666666666666666,0,1,1,0,0,0,1,0,0,1,0,1,4,2,0,0,0,0,2,0,0,0.0,,13.5,1.5,0.0,0.0,13.5,0.0,0.0,13.5
2020,15204,275,2137526,2,0.0,0,0,0,0.0,0,3.0,3,3,1,0,0,1,4,0,1,2,0,2,16,9,0,0,0,1,5,1,0,0.0,,3.0,2.3333333333333335,9.0,3.0,12.0,3.0,0.25,9.0
2020,15204,275,2137527,2,0.0,0,0,0,0.0,0,3.6666666666666665,5,4,0,1,0,0,3,0,2,2,0,0,21,16,0,0,0,0,6,2,1,0.0,,0.0,2.181818181818182,12.272727272727273,0.0,7.363636363636364,4.90909090909091,0.6666666666666666,9.81818181818182
2020,15204,275,2309209,2,0.0,1,0,0,0.0,0,6.666666666666666,6,2,1,0,0,1,5,0,4,1,0,1,28,22,3,1,0,0,7,5,2,0.0,1.0,1.35,1.6500000000000001,8.100000000000001,1.35,6.750000000000001,5.4,0.8,2.7
2020,15204,275,2309226,2,0.0,0,0,1,0.0,0,1.6666666666666665,1,2,2,0,0,0,3,0,0,1,0,0,10,6,0,0,0,0,2,3,0,0.0,,10.8,2.4000000000000004,5.4,0.0,16.200000000000003,0.0,0.0,10.8
2020,15204,275,2309236,1,0.0,0,1,0,0.0,0,1.0,1,1,1,0,0,1,0,0,2,0,1,0,5,5,0,0,0,0,0,1,1,0.0,0.0,9.0,1.0,9.0,9.0,0.0,18.0,,9.0
2020,15204,275,2309237,1,0.0,0,0,0,0.0,0,1.0,1,0,0,0,0,0,1,0,0,0,0,0,5,4,0,0,0,0,1,1,0,0.0,,0.0,2.0,9.0,0.0,9.0,0.0,0.0,0.0
2020,15204,275,2330434,2,2.0,0,1,0,0.0,0,8.0,10,7,7,3,0,1,5,0,6,2,0,1,37,30,0,0,0,0,6,8,1,0.0,0.0,7.875,1.875,11.25,1.125,5.625,6.75,1.2,7.875
2020,15204,276,1893036,3,0.0,0,0,0,0.0,0,7.333333333333333,6,2,2,1,0,0,3,0,6,3,0,1,31,25,5,3,0,0,4,9,1,0.0,,2.454545454545455,1.2272727272727273,7.363636363636364,0.0,3.681818181818182,7.363636363636364,2.0,2.454545454545455
2020,15204,276,1893037,4,0.0,1,0,2,0.0,0,7.0,0,0,0,0,0,0,4,0,12,0,0,0,24,20,0,0,0,0,3,5,3,0.0,1.0,0.0,0.5714285714285714,0.0,0.0,5.142857142857142,15.428571428571427,3.0,0.0
2020,15204,276,1893039,3,2.0,1,0,0,0.0,0,10.333333333333332,14,13,10,3,0,0,10,0,9,2,0,1,58,45,0,0,1,0,9,12,4,0.0,1.0,8.70967741935484,2.3225806451612905,12.193548387096776,0.0,8.70967741935484,7.838709677419356,0.9,11.322580645161292
2020,15204,276,1990758,2,0.0,0,0,0,0.0,0,1.3333333333333333,0,0,0,0,0,0,3,1,1,1,0,1,7,2,1,0,1,0,2,0,1,0.0,,0.0,2.25,0.0,0.0,20.25,6.75,0.3333333333333333,0.0
2020,15204,276,1990759,4,0.0,0,0,0,0.0,0,4.666666666666666,2,3,2,0,1,0,4,0,2,0,0,0,18,13,0,0,0,1,4,6,1,0.0,,3.8571428571428577,1.2857142857142858,3.8571428571428577,0.0,7.714285714285715,3.8571428571428577,0.5,5.7857142857142865
2020,15204,276,1990774,3,2.0,1,0,0,0.0,0,8.333333333333332,8,4,4,1,0,0,9,0,3,1,1,3,39,29,1,0,0,0,8,10,1,0.0,1.0,4.320000000000001,2.0400000000000005,8.640000000000002,0.0,9.72,3.24,0.3333333333333333,4.320000000000001
2020,15204,276,1990776,3,3.0,0,1,0,0.0,0,14.0,20,13,11,4,1,0,6,1,14,0,1,3,68,58,0,0,2,2,9,15,4,0.0,0.0,7.071428571428571,1.8571428571428572,12.857142857142858,0.0,3.8571428571428568,9.0,2.3333333333333335,8.357142857142858
2020,15204,276,2139926,4,0.0,0,0,0,0.0,0,2.6666666666666665,10,9,9,2,0,1,3,0,4,1,0,1,20,16,2,1,0,0,1,1,1,0.0,,30.375,4.875,33.75,3.375,10.125,13.5,1.3333333333333333,30.375
2020,15204,276,2139954,3,1.0,2,1,0,0.0,0,11.0,20,7,7,4,1,0,6,1,12,1,0,0,54,47,0,0,0,0,7,8,3,0.0,0.6666666666666666,5.7272727272727275,2.3636363636363638,16.363636363636363,0.0,4.909090909090908,9.818181818181817,2.0,5.7272727272727275
2020,15204,276,2335449,3,1.0,2,0,0,1.0,1,14.0,12,6,6,4,1,1,3,0,10,0,0,0,54,50,0,0,0,1,15,11,2,0.0,1.0,3.8571428571428568,1.0714285714285714,7.7142857142857135,0.6428571428571428,1.9285714285714284,6.428571428571429,3.3333333333333335,3.8571428571428568
2020,15204,276,2335450,3,0.0,0,0,0,0.0,0,4.0,4,3,3,1,0,0,2,0,2,2,0,1,19,14,3,3,0,1,2,7,1,0.0,,6.75,1.5,9.0,0.0,4.5,4.5,1.0,6.75
2020,15204,276,2335453,3,3.0,0,3,0,0.0,0,9.333333333333332,15,19,16,4,1,1,12,0,9,3,0,3,54,37,0,0,0,2,7,6,3,0.0,0.0,15.42857142857143,2.8928571428571432,14.464285714285717,0.9642857142857144,11.571428571428573,8.67857142857143,0.75,18.321428571428573
2020,15204,277,1882395,5,5.0,0,2,0,0.0,0,25.0,24,18,18,5,0,3,6,0,25,4,1,0,106,94,0,0,2,0,33,14,6,0.0,0.0,6.4799999999999995,1.2,8.64,1.08,2.16,9.0,4.166666666666667,6.4799999999999995
2020,15204,277,1979006,7,0.0,1,1,2,0.0,0,13.0,10,1,1,2,0,0,5,1,16,3,0,2,58,50,6,3,0,0,11,12,4,0.0,0.5,0.6923076923076923,1.1538461538461537,6.923076923076923,0.0,3.4615384615384617,11.076923076923077,3.2,0.6923076923076923
2020,15204,277,1979026,7,0.0,1,1,1,0.0,0,7.333333333333333,7,4,4,0,0,1,1,0,6,0,0,1,31,29,3,1,0,0,10,6,2,0.0,0.5,4.90909090909091,1.090909090909091,8.590909090909092,1.2272727272727275,1.2272727272727275,7.363636363636364,6.0,4.90909090909091
2020,15204,277,1998643,5,2.0,1,0,0,0.0,0,18.333333333333336,18,11,9,2,0,1,8,0,22,3,1,3,82,69,3,0,1,1,15,15,7,0.0,1.0,4.418181818181818,1.418181818181818,8.836363636363636,0.49090909090909085,3.927272727272727,10.799999999999999,2.75,5.3999999999999995
2020,15204,277,2113845,4,0.0,1,0,0,0.0,0,6.333333333333333,9,4,4,1,0,1,0,0,3,1,0,1,27,26,3,0,0,0,8,6,1,0.0,1.0,5.68421052631579,1.4210526315789473,12.789473684210526,1.4210526315789476,0.0,4.2631578947368425,,5.68421052631579
2020,15204,277,2113975,5,5.0,4,0,0,0.0,0,29.333333333333332,29,8,7,5,0,0,6,0,30,2,2,3,121,109,0,0,3,1,26,28,9,0.0,1.0,2.147727272727273,1.1931818181818181,8.897727272727273,0.0,1.840909090909091,9.204545454545455,5.0,2.454545454545455
2020,15204,277,2113980,4,0.0,1,0,0,0.0,0,6.666666666666666,4,1,1,1,0,0,3,0,8,1,0,0,29,23,3,1,1,1,3,9,5,0.0,1.0,1.35,1.05,5.4,0.0,4.050000000000001,10.8,2.6666666666666665,1.35
