App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,Pitches
1,,7.0,0.0,7,1,1,2,3,0,27,25,0,0,0,0,0,0,0,0,0,0,0,,11,3,1,0,0,1,2,,03/08/2019,away,14781,2711,North Florida,9,True,10,1,9,win,4726894,774,1769360,2019,10 - 1,102.0
1,,6.1,0.0,3,0,0,3,6,0,27,23,1,0,0,0,1,1,0,0,0,0,0,,6,8,1,0,0,1,1,,03/16/2019,away,14781,87,Butler,9,True,2,1,1,win,4737667,774,1769360,2019,2 - 1,0.0
1,,4.1,0.0,10,7,7,2,3,0,24,22,2,1,0,2,0,0,0,0,0,0,0,,4,5,0,1,0,1,0,,03/22/2019,home,14781,47,Ball St.,9,True,5,8,-3,loss,4763107,774,1769360,2019,5 - 8,86.0
1,,6.0,0.0,5,3,2,0,5,0,25,24,1,0,0,1,0,1,0,0,0,0,0,,10,3,1,0,0,1,1,,03/29/2019,away,14781,709,Toledo,9,True,6,3,3,win,4751763,774,1769360,2019,6 - 3,0.0
1,,1.0,0.0,3,3,3,0,1,0,6,5,1,0,0,0,0,0,0,0,0,0,1,,1,1,0,1,0,1,0,,04/02/2019,home,14781,416,Michigan St.,9,True,2,5,-3,loss,4756747,774,1769360,2019,2 - 5,16.0
1,,2.1,0.0,6,7,7,0,1,0,16,14,2,0,0,1,0,2,0,0,0,0,0,,1,5,0,1,0,1,0,,04/05/2019,away,14781,331,Kent St.,9,True,5,9,-4,loss,4759419,774,1769360,2019,5 - 9,0.0
1,,3.1,0.0,6,4,3,0,5,0,16,15,2,0,0,1,0,0,0,0,0,1,0,,1,3,0,0,0,1,4,,04/12/2019,home,14781,503,NIU,9,True,9,4,5,win,4767090,774,1769360,2019,9 - 4,0.0
1,,5.2,0.0,7,1,1,2,4,0,25,23,0,0,0,0,1,0,0,0,0,0,0,,3,9,1,0,0,1,1,,04/19/2019,away,14781,71,Bowling Green,9,True,5,1,4,win,4774990,774,1769360,2019,5 - 1,0.0
1,,4.2,0.0,2,1,1,3,4,0,20,17,1,0,0,1,0,0,0,0,0,0,0,,3,7,0,0,0,1,3,,04/26/2019,away,14781,129,Central Mich.,9,True,4,5,-1,loss,4782167,774,1769360,2019,4 - 5,0.0
1,,5.0,0.0,6,2,2,1,3,0,22,19,1,0,0,0,0,1,0,0,0,1,0,,5,6,0,0,0,1,1,,05/03/2019,home,14781,204,Eastern Mich.,9,True,4,2,2,win,4788451,774,1769360,2019,4 - 2,0.0
1,,4.0,0.0,5,3,3,4,1,0,22,16,0,0,0,0,0,1,0,0,0,1,0,,6,5,0,0,0,1,1,,05/10/2019,away,14781,414,Miami (OH),9,True,4,6,-2,loss,4790225,774,1769360,2019,4 - 6,0.0
1,,3.0,0.0,4,4,4,3,3,0,17,13,1,0,0,2,0,1,0,0,0,0,0,,2,4,0,0,0,1,0,,05/16/2019,home,14781,519,Ohio,9,True,6,8,-2,loss,4791676,774,1769360,2019,6 - 8,0.0
1,,2.1,0.0,1,3,3,2,2,0,11,7,0,0,0,0,0,1,0,0,0,0,1,,2,3,0,0,0,3,0,,02/15/2019,home,14781,541,Pepperdine,9,True,0,11,-11,loss,4704903,94,2127062,2019,0 - 11,0.0
1,,4.0,0.0,2,0,0,2,2,0,15,12,0,0,0,0,0,0,0,2,1,1,0,,7,2,0,0,0,4,0,,02/19/2019,home,14781,90,Cal Poly,9,True,1,7,-6,loss,4710048,94,2127062,2019,1 - 7,0.0
1,,0.0,0.0,1,1,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,1,0,2,0,,02/23/2019,away,14781,629,San Francisco,9,True,2,3,-1,loss,4713963,94,2127062,2019,2 - 3,11.0
1,,3.0,0.0,3,1,1,0,3,0,12,12,1,0,0,0,0,0,0,0,0,0,0,,3,3,0,0,0,2,1,,02/26/2019,away,14781,90,Cal Poly,9,True,0,2,-2,loss,4716748,94,2127062,2019,0 - 2,41.0
1,,4.2,0.0,3,1,1,2,5,0,19,17,0,0,1,0,0,0,0,1,1,0,0,,3,5,1,0,0,2,0,,03/02/2019,home,14781,631,Santa Clara,9,True,8,4,4,win,4721137,94,2127062,2019,8 - 4,0.0
1,,3.0,0.0,0,0,0,1,4,0,11,10,0,0,0,0,0,0,0,0,0,0,0,,2,3,1,0,0,2,1,,03/09/2019,home,14781,222,Fairleigh Dickinson,9,True,12,2,10,win,4729028,94,2127062,2019,12 - 2,0.0
1,,7.0,0.0,5,2,2,1,6,0,28,25,2,0,1,0,2,1,0,0,0,1,0,,7,7,0,0,0,1,2,,03/14/2019,away,14781,277,Hawaii,9,True,4,7,-3,loss,4734979,94,2127062,2019,4 - 7,101.0
1,,2.1,0.0,2,0,0,2,2,0,11,9,0,0,0,0,0,0,0,1,0,0,0,,2,3,0,0,1,2,0,,03/22/2019,away,14781,472,New Mexico St.,9,True,9,4,5,win,4746053,94,2127062,2019,9 - 4,51.0
1,,0.1,0.0,2,2,2,1,1,0,4,3,2,0,0,0,1,0,0,2,2,0,0,,0,0,0,0,0,3,0,,03/24/2019,away,14781,472,New Mexico St.,9,True,9,12,-3,loss,4747107,94,2127062,2019,9 - 12,15.0
1,,2.1,0.0,1,0,0,1,4,0,10,8,0,0,0,0,0,1,0,2,2,0,0,,1,2,0,0,0,3,1,,03/29/2019,home,14781,1356,Seattle U,9,True,6,7,-1,loss,4752253,94,2127062,2019,6 - 7,0.0
1,,1.0,0.0,2,3,1,0,0,0,6,3,1,0,0,1,0,0,0,0,0,1,2,,1,2,0,0,0,4,0,,04/02/2019,away,14781,370,LMU (CA),9,True,3,8,-5,loss,4756865,94,2127062,2019,3 - 8,18.0
1,,3.2,0.0,3,4,0,1,0,0,18,14,0,0,0,1,0,2,0,2,1,1,0,,5,6,0,0,0,2,0,,04/06/2019,away,14781,102,Sacramento St.,9,True,7,10,-3,loss,4761662,94,2127062,2019,7 - 10,75.0
1,,3.0,0.0,2,1,0,3,3,0,14,10,0,0,0,0,0,0,1,0,0,1,0,,4,1,0,0,0,2,0,,04/12/2019,away,14781,30135,California Baptist,9,True,1,4,-3,loss,4767565,94,2127062,2019,1 - 4,55.0
1,,0.0,0.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,4,0,,04/14/2019,away,14781,30135,California Baptist,9,True,2,8,-6,loss,4771546,94,2127062,2019,2 - 8,4.0
1,,4.2,0.0,2,4,4,5,5,0,22,15,1,0,0,1,1,2,0,0,0,0,0,,6,2,0,0,0,1,1,,04/20/2019,home,14781,502,Northern Colo.,9,True,16,4,12,win,4776632,94,2127062,2019,16 - 4,99.0
1,,4.1,0.0,7,6,6,2,2,0,25,20,1,1,0,0,0,3,0,0,0,0,0,,3,8,0,0,0,1,1,,04/28/2019,home,14781,30024,Utah Valley,9,True,7,6,1,win,4783629,94,2127062,2019,7 - 6,81.0
1,,4.2,0.0,4,1,1,2,2,0,20,17,1,0,0,0,0,1,0,1,1,0,0,,6,5,0,0,0,2,1,,05/05/2019,away,14781,1104,Grand Canyon,9,True,3,6,-3,loss,4788385,94,2127062,2019,3 - 6,86.0
1,,7.1,0.0,3,2,0,0,8,0,26,24,0,0,0,0,0,1,0,2,0,1,0,,5,7,0,0,0,2,1,,05/12/2019,home,14781,536,UTRGV,9,True,7,8,-1,loss,4797000,94,2127062,2019,7 - 8,103.0
1,,6.0,0.0,6,2,2,1,2,0,23,22,0,1,0,0,0,0,0,0,0,0,0,,6,7,1,0,0,1,0,,05/17/2019,away,14781,136,Chicago St.,9,True,8,2,6,win,4792064,94,2127062,2019,8 - 2,74.0
1,,0.1,0.0,2,2,2,0,0,0,3,3,0,0,0,2,0,0,0,2,2,0,0,,0,1,0,0,0,3,0,,05/23/2019,home,14781,102,Sacramento St.,9,True,3,7,-4,loss,4794939,94,2127062,2019,3 - 7,10.0
1,,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,9,0,,02/25/2019,home,14781,749,Wake Forest,9,True,7,13,-6,loss,4763001,1068,1984381,2019,7 - 13,4.0
1,,0.1,0.0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,3,0,,03/02/2019,home,14781,748,Wagner,10,True,6,7,-1,loss,4720158,1068,1984381,2019,6 - 7,11.0
1,,0.2,0.0,3,5,5,4,1,0,9,5,0,0,0,0,1,0,0,0,0,0,0,,0,1,0,1,0,1,0,,03/20/2019,home,14781,392,Maryland,9,True,4,12,-8,loss,4742479,1068,1984381,2019,4 - 12,38.0
1,,0.1,0.0,1,0,0,1,0,0,3,2,1,0,0,0,1,0,1,1,1,0,0,,1,0,0,0,0,5,0,,04/24/2019,home,14781,488,N.C. A&T,9,True,2,3,-1,loss,4779529,1068,1984381,2019,2 - 3,10.0
1,,1.0,0.0,2,2,2,2,0,0,8,5,1,0,0,0,0,1,0,0,0,0,0,,2,1,0,0,0,2,0,,02/15/2019,home,14781,741,VMI,9,True,3,9,-6,loss,4730762,606,2121413,2019,3 - 9,32.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,6,0,,02/17/2019,home,14781,741,VMI,9,True,4,9,-5,loss,4707714,606,2121413,2019,4 - 9,0.0
1,,3.0,0.0,3,2,2,2,1,0,13,11,0,0,0,0,1,0,0,0,0,0,0,,2,5,0,1,0,2,1,,03/03/2019,home,14781,172,Dartmouth,9,True,2,4,-2,loss,4721758,606,2121413,2019,2 - 4,3.0
1,,1.2,0.0,1,1,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,,1,3,0,0,0,2,0,,03/09/2019,home,14781,47,Ball St.,9,True,5,7,-2,loss,4748719,606,2121413,2019,5 - 7,22.0
1,,0.1,0.0,2,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,,03/10/2019,home,14781,251,Georgetown,9,True,4,8,-4,loss,4730284,606,2121413,2019,4 - 8,14.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,3,0,,02/16/2019,home,14781,587,Rutgers,9,True,7,1,6,win,4707053,415,1982096,2019,7 - 1,8.0
1,,2.0,0.0,4,3,2,1,2,0,11,10,0,0,0,0,0,0,0,0,0,0,0,,1,3,0,0,0,2,1,,02/17/2019,home,14781,587,Rutgers,9,True,9,3,6,win,4707080,415,1982096,2019,9 - 3,34.0
1,,2.0,0.0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,1,2,0,,02/22/2019,away,14781,235,Florida,9,True,5,2,3,win,4712229,415,1982096,2019,5 - 2,32.0
1,,1.0,0.0,4,2,2,0,1,0,7,6,0,0,0,0,0,0,0,0,0,0,1,,0,2,0,0,0,4,0,,02/27/2019,away,14781,231,FIU,9,True,10,8,2,win,4717637,415,1982096,2019,10 - 8,18.0
1,,1.0,0.0,1,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,3,1,,03/02/2019,home,14781,391,UMBC,9,True,3,2,1,win,4721094,415,1982096,2019,3 - 2,15.0
1,,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,,0,1,0,0,1,5,0,,03/06/2019,home,14781,27,App State,9,True,6,1,5,win,4724980,415,1982096,2019,6 - 1,3.0
1,,2.0,0.0,1,1,1,0,3,0,7,7,0,0,0,1,0,0,0,0,0,0,0,,2,1,0,1,0,4,2,,03/08/2019,home,14781,255,Georgia Tech,10,True,4,5,-1,loss,4727243,415,1982096,2019,4 - 5,30.0
1,,1.0,0.0,3,1,1,0,2,0,6,6,1,0,0,0,0,0,0,3,3,0,0,,1,0,0,0,0,4,2,,03/10/2019,home,14781,255,Georgia Tech,9,True,9,6,3,win,4729779,415,1982096,2019,9 - 6,18.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,1,4,0,,03/12/2019,home,14781,314,Jackson St.,9,True,4,3,1,win,4732845,415,1982096,2019,4 - 3,8.0
1,,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,1,4,0,,03/15/2019,away,14781,457,North Carolina,9,True,6,4,2,win,4736167,415,1982096,2019,6 - 4,7.0
1,,1.0,0.0,2,1,0,2,1,0,7,5,0,0,0,0,0,0,2,0,0,0,0,,1,1,0,0,0,4,0,,03/17/2019,away,14781,457,North Carolina,9,True,5,8,-3,loss,4738467,415,1982096,2019,5 - 8,29.0
1,,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,0,3,0,,03/23/2019,home,14781,490,NC State,9,True,6,7,-1,loss,4745997,415,1982096,2019,6 - 7,5.0
1,,1.1,0.0,3,4,1,1,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,,2,2,0,1,0,3,0,,03/24/2019,home,14781,490,NC State,9,True,4,6,-2,loss,4746751,415,1982096,2019,4 - 6,37.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,0,,03/27/2019,away,14781,229,Fla. Atlantic,9,True,16,6,10,win,4750678,415,1982096,2019,16 - 6,7.0
1,,1.2,0.0,1,0,0,0,2,0,5,4,1,0,0,0,0,0,0,1,0,1,0,,1,1,1,0,0,4,0,,03/29/2019,away,14781,545,Pittsburgh,9,True,13,10,3,win,4756878,415,1982096,2019,13 - 10,17.0
1,,2.0,0.0,3,0,0,1,2,0,11,9,0,0,0,0,0,1,0,2,2,0,0,,2,1,0,0,0,2,1,,03/31/2019,away,14781,545,Pittsburgh,9,True,5,3,2,win,4754700,415,1982096,2019,5 - 3,44.0
1,,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,2,0,,04/06/2019,home,14781,234,Florida St.,9,True,4,0,4,win,4761755,415,1982096,2019,4 - 0,18.0
1,,2.0,0.0,1,0,0,1,4,0,8,7,1,0,0,0,0,0,1,0,0,0,0,,0,2,0,0,0,3,1,,04/07/2019,home,14781,234,Florida St.,9,True,5,6,-1,loss,4762798,415,1982096,2019,5 - 6,27.0
1,,1.0,0.0,2,0,0,1,2,0,6,4,0,0,0,0,0,0,0,0,0,1,0,,1,0,0,0,0,7,1,,04/09/2019,home,14781,28755,FGCU,9,True,13,9,4,win,4764931,415,1982096,2019,13 - 9,21.0
1,,2.2,0.0,1,0,0,0,2,0,9,8,0,0,0,0,0,0,0,1,1,0,1,,0,6,0,0,1,2,1,,04/13/2019,away,14781,746,Virginia,9,True,9,6,3,win,4768112,415,1982096,2019,9 - 6,33.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,3,0,,04/14/2019,away,14781,746,Virginia,9,True,3,1,2,win,4769945,415,1982096,2019,3 - 1,8.0
1,,2.1,0.0,4,3,3,1,2,0,13,9,0,0,0,0,2,0,1,1,1,1,2,,3,3,0,1,0,2,0,,04/20/2019,away,14781,367,Louisville,9,True,6,9,-3,loss,4776420,415,1982096,2019,6 - 9,39.0
1,,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,2,2,1,0,0,5,0,,04/26/2019,home,14781,742,Virginia Tech,9,True,4,3,1,win,4780968,415,1982096,2019,4 - 3,14.0
1,,3.0,0.0,1,0,0,1,4,0,11,10,0,0,0,0,0,0,0,0,0,0,0,,1,4,0,0,1,4,1,,04/28/2019,home,14781,742,Virginia Tech,9,True,2,0,2,win,4783360,415,1982096,2019,2 - 0,46.0
1,,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,1,,05/03/2019,home,14781,61,Bethune-Cookman,9,True,9,3,6,win,4786628,415,1982096,2019,9 - 3,15.0
1,,1.2,0.0,1,0,0,3,2,0,9,5,0,0,0,0,0,0,0,2,1,1,0,,1,2,0,0,0,3,2,,05/04/2019,home,14781,61,Bethune-Cookman,9,True,12,7,5,win,4787751,415,1982096,2019,12 - 7,37.0
1,,0.2,0.0,2,1,1,1,1,0,5,4,0,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,0,2,0,,05/10/2019,away,14781,749,Wake Forest,9,True,7,3,4,win,4790260,415,1982096,2019,7 - 3,17.0
1,,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,5,0,,05/11/2019,away,14781,749,Wake Forest,9,True,8,4,4,win,4790779,415,1982096,2019,8 - 4,15.0
1,,0.1,0.0,3,5,5,1,0,0,6,4,1,0,0,2,0,1,0,0,0,0,0,,0,1,0,1,0,6,0,,05/13/2019,away,14781,749,Wake Forest,9,True,7,9,-2,loss,4791402,415,1982096,2019,7 - 9,18.0
1,,2.0,0.0,0,0,0,0,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,1,0,1,0,0,2,1,,05/16/2019,home,14781,193,Duke,9,True,4,3,1,win,4791926,415,1982096,2019,4 - 3,27.0
1,,1.1,0.0,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,2,0,0,0,,2,0,0,0,0,3,2,,05/18/2019,home,14781,193,Duke,9,True,5,1,4,win,4792457,415,1982096,2019,5 - 1,19.0
1,,1.2,0.0,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,2,0,0,0,,2,1,0,0,0,2,0,,05/23/2019,home,14781,746,Virginia,9,True,10,3,7,win,4794745,415,1982096,2019,10 - 3,14.0
1,,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,1,3,0,0,0,3,2,,05/24/2019,home,14781,457,North Carolina,11,True,5,7,-2,loss,4795020,415,1982096,2019,5 - 7,28.0
1,,2.0,0.0,3,1,1,1,3,0,10,8,1,0,0,0,0,0,0,0,0,1,0,,2,1,0,1,0,3,0,,05/31/2019,home,14781,129,Central Mich.,9,True,5,6,-1,loss,4797749,415,1982096,2019,5 - 6,36.0
1,,0.0,0.0,2,2,2,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,,06/02/2019,home,14781,430,Mississippi St.,9,True,2,5,-3,loss,4798078,415,1982096,2019,2 - 5,11.0
1,,1.0,0.0,2,2,1,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,4,0,,02/16/2019,away,14781,108,UC Davis,9,True,2,11,-9,loss,4708237,502,2119832,2019,2 - 11,0.0
1,,0.2,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,,1,0,0,0,0,4,0,,02/23/2019,home,14781,756,Washington,9,True,1,11,-10,loss,4714053,502,2119832,2019,1 - 11,6.0
1,,1.1,0.0,5,3,2,0,0,0,9,8,1,0,0,1,0,0,0,2,0,0,1,,1,3,0,0,0,2,0,,03/01/2019,home,14781,493,North Dakota St.,9,True,5,11,-6,loss,4718915,502,2119832,2019,5 - 11,24.0
1,,2.1,0.0,2,2,2,3,2,0,12,8,2,0,0,0,1,1,1,1,0,0,0,,2,2,0,0,0,2,1,,03/09/2019,away,14781,551,Portland,9,True,5,8,-3,loss,4728802,502,2119832,2019,5 - 8,0.0
1,,1.0,0.0,2,3,3,1,0,0,7,5,0,0,0,0,0,1,0,0,0,0,0,,2,1,0,1,0,1,0,,03/12/2019,away,14781,721,Air Force,9,True,6,9,-3,loss,4732360,502,2119832,2019,6 - 9,27.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,3,2,0,0,,2,0,0,0,0,6,0,,03/19/2019,home,14781,2720,CSU Pueblo,9,True,17,7,10,win,4741968,502,2119832,2019,17 - 7,15.0
1,,1.1,0.0,3,1,0,1,1,0,10,8,0,0,0,0,0,0,0,1,1,0,1,,1,2,0,0,0,2,0,,03/24/2019,home,14781,136,Chicago St.,9,True,5,6,-1,loss,4748145,502,2119832,2019,5 - 6,27.0
1,,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,4,1,,03/26/2019,home,14781,413,MSU Denver,9,True,6,17,-11,loss,4749342,502,2119832,2019,6 - 17,4.0
1,,0.1,0.0,1,2,2,2,0,0,4,2,0,1,0,0,2,0,0,0,0,0,0,,0,1,0,0,0,6,0,,04/14/2019,away,14781,472,New Mexico St.,9,True,9,19,-10,loss,4771583,502,2119832,2019,9 - 19,15.0
1,,1.0,0.0,1,2,1,2,0,0,7,3,0,0,0,0,0,0,0,0,0,0,2,,0,3,0,0,0,3,0,,05/05/2019,home,14781,102,Sacramento St.,9,True,2,12,-10,loss,4788206,502,2119832,2019,2 - 12,27.0
1,,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,2,0,0,,0,0,0,0,0,5,0,,05/10/2019,away,14781,1104,Grand Canyon,9,True,1,11,-10,loss,4790362,502,2119832,2019,1 - 11,5.0
1,,2.0,0.0,2,2,1,1,2,0,10,9,0,0,0,1,0,0,0,0,0,0,0,,1,2,0,0,0,4,0,,02/16/2019,home,14781,331,Kent St.,9,True,8,4,4,win,4707636,1045,2128437,2019,8 - 4,37.0
1,,2.0,0.0,1,0,0,3,1,0,8,5,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,1,0,,02/26/2019,away,14781,51,Baylor,9,True,4,10,-6,loss,4722474,1045,2128437,2019,4 - 10,34.0
1,,1.2,0.0,4,1,1,1,2,0,9,8,1,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,1,0,,03/06/2019,home,14781,522,Oklahoma,9,True,7,2,5,win,4724814,1045,2128437,2019,7 - 2,43.0
1,,1.2,0.0,3,4,4,2,2,0,9,7,1,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,1,1,,03/19/2019,home,14781,521,Oklahoma St.,9,True,7,5,2,win,4741612,1045,2128437,2019,7 - 5,30.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,6,0,,03/24/2019,away,14781,721,Air Force,9,True,30,7,23,win,4747009,1045,2128437,2019,30 - 7,5.0
1,,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,7,0,,03/26/2019,home,14781,702,UT Arlington,9,True,0,9,-9,loss,4750876,1045,2128437,2019,0 - 9,10.0
1,,1.0,0.0,1,0,0,1,3,0,6,4,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,3,1,,03/30/2019,home,14781,735,Valparaiso,9,True,8,0,8,win,4753475,1045,2128437,2019,8 - 0,28.0
1,,1.1,0.0,3,2,2,1,2,0,7,6,0,0,0,0,0,0,0,3,0,0,0,,1,0,0,0,0,2,0,,04/09/2019,home,14781,698,TCU,9,True,11,6,5,win,4764542,1045,2128437,2019,11 - 6,33.0
1,,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,,3,0,0,0,0,4,0,,04/14/2019,away,14781,1014,Col. of Charleston,9,True,14,4,10,win,4784066,1045,2128437,2019,14 - 4,27.0
1,,0.2,0.0,1,3,2,1,1,0,5,4,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,4,0,,04/16/2019,away,14781,521,Oklahoma St.,9,True,3,6,-3,loss,4772359,1045,2128437,2019,3 - 6,27.0
1,,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,6,0,,04/28/2019,home,14781,299,Illinois St.,9,True,11,4,7,win,4783401,1045,2128437,2019,11 - 4,9.0
1,,1.1,0.0,3,4,4,1,0,0,7,6,1,0,0,0,1,0,0,1,0,0,0,,2,1,0,0,0,4,0,,05/25/2019,home,14781,305,Indiana St.,9,True,3,16,-13,loss,4795246,1045,2128437,2019,3 - 16,17.0
1,,1.2,0.0,9,9,9,2,2,0,16,14,4,0,1,1,0,0,0,0,0,0,0,,2,1,0,1,0,1,1,,02/17/2019,away,14781,365,LSU,9,True,5,17,-12,loss,4709588,721,1769406,2019,5 - 17,57.0
1,,6.0,0.0,4,0,0,0,10,0,23,23,0,0,0,0,0,0,0,0,0,0,0,,4,4,1,0,0,1,3,,02/24/2019,home,14781,726,Navy,9,True,7,2,5,win,4715278,721,1769406,2019,7 - 2,0.0
1,,6.0,0.0,3,2,2,4,2,0,23,18,0,0,0,0,0,1,0,0,0,0,0,,8,4,0,0,0,1,2,,03/10/2019,away,14781,630,San Jose St.,9,True,5,3,2,win,4729975,721,1769406,2019,5 - 3,0.0
1,,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,5,1,,03/17/2019,home,14781,502,Northern Colo.,9,True,6,0,6,win,4738880,721,1769406,2019,6 - 0,18.0
1,,1.2,0.0,6,8,8,1,2,0,13,10,3,0,0,0,0,2,0,0,0,0,0,,0,2,0,1,0,1,0,,03/24/2019,home,14781,1045,DBU,9,True,7,30,-23,loss,4747009,721,1769406,2019,7 - 30,42.0
1,,8.2,0.0,4,1,1,0,10,0,30,30,1,0,0,0,0,0,0,0,0,0,0,,6,10,1,0,0,1,0,,03/31/2019,away,14781,466,Nevada,9,True,4,1,3,win,4754850,721,1769406,2019,4 - 1,0.0
1,,4.1,0.0,7,6,6,1,2,0,21,20,4,0,0,1,0,0,0,0,0,0,0,,8,3,0,1,0,1,1,,04/07/2019,home,14781,465,UNLV,9,True,1,7,-6,loss,4762045,721,1769406,2019,1 - 7,69.0
1,,4.2,0.0,9,7,7,3,4,0,26,20,2,0,0,2,1,1,0,0,0,2,0,,4,5,0,1,0,1,2,,04/14/2019,away,14781,96,Fresno St.,9,True,5,9,-4,loss,4770239,721,1769406,2019,5 - 9,91.0
1,,5.0,0.0,6,5,4,3,4,0,26,23,2,1,0,1,1,0,0,0,0,0,0,,5,6,0,1,0,1,1,,04/20/2019,away,14781,626,San Diego St.,9,True,4,5,-1,loss,4776568,721,1769406,2019,4 - 5,91.0
1,,1.2,0.0,9,8,8,2,1,0,16,13,2,0,0,0,0,0,0,0,0,0,1,,2,2,0,1,0,1,0,,04/28/2019,home,14781,466,Nevada,9,True,15,26,-11,loss,4783521,721,1769406,2019,15 - 26,51.0
1,,3.0,0.0,4,2,2,0,1,0,14,13,0,0,0,0,1,1,0,3,3,0,0,,7,1,0,0,0,3,1,,05/11/2019,home,14781,87,Butler,9,True,6,10,-4,loss,4790993,721,1769406,2019,6 - 10,50.0
1,,4.2,0.0,3,2,2,4,2,0,19,15,0,0,0,0,0,0,0,0,0,0,0,,6,4,0,0,0,1,1,,05/18/2019,home,14781,630,San Jose St.,9,True,8,2,6,win,4792495,721,1769406,2019,8 - 2,84.0
1,,3.1,0.0,0,0,0,1,4,0,10,9,0,0,0,0,0,0,0,1,0,0,0,,1,4,1,0,0,2,2,,02/17/2019,home,14781,428,Minnesota,9,True,13,1,12,win,4707727,528,1975378,2019,13 - 1,46.0
1,,1.0,0.0,2,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,2,0,,03/02/2019,home,14781,768,West Virginia,9,True,4,2,2,win,4720240,528,1975378,2019,4 - 2,22.0
