App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,Pitches
1,,5.1,0.0,2,2,1,0,4,0,18,17,1,0,0,0,2,0,0,0,0,0,1,,9,3,0,0,0,1,1,,04/03/2019,home,14781,509,Northwestern,9,True,4,2,2,win,4763099,302,1995254,2019,4 - 2,82.0
1,,3.1,0.0,7,8,8,4,2,0,21,15,1,0,0,0,0,1,0,0,0,1,0,,3,4,0,0,0,1,0,,04/09/2019,away,14781,503,NIU,9,True,15,10,5,win,4764268,302,1995254,2019,15 - 10,66.0
1,,2.0,0.0,4,1,1,0,1,0,9,8,1,0,0,0,0,0,0,0,0,1,0,,2,2,1,0,0,1,1,,04/16/2019,home,14781,299,Illinois St.,9,True,6,1,5,win,4772260,302,1995254,2019,6 - 1,29.0
1,,3.0,0.0,5,2,2,0,1,0,13,13,0,0,0,0,0,0,0,0,0,0,0,,3,4,0,1,0,1,0,,04/23/2019,away,14781,509,Northwestern,9,True,1,6,-5,loss,4778274,302,1995254,2019,1 - 6,38.0
1,,3.0,0.0,2,0,0,0,4,0,11,10,0,0,0,0,0,0,0,0,0,1,0,,4,1,1,0,0,1,2,,05/07/2019,home,14781,137,UChicago,9,True,4,1,3,win,4789140,302,1995254,2019,4 - 1,41.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,2,0,,05/12/2019,home,14781,817,Youngstown St.,9,True,13,4,9,win,4791075,302,1995254,2019,13 - 4,14.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,1,0,0,,1,2,0,0,0,5,0,,03/02/2019,home,14781,220,Fairfield,9,True,11,6,5,win,4720128,115,2138830,2019,11 - 6,0.0
1,,0.2,0.0,1,1,0,1,2,0,5,4,0,0,0,0,1,0,0,1,1,0,0,,0,0,0,0,0,4,2,,03/16/2019,away,14781,19651,High Point,9,True,13,8,5,win,4740461,115,2138830,2019,13 - 8,17.0
1,,2.0,0.0,2,3,0,1,2,0,12,8,0,0,0,1,0,2,0,0,0,0,1,,1,3,0,0,0,4,0,,04/09/2019,away,14781,1068,Elon,9,True,15,7,8,win,4764930,115,2138830,2019,15 - 7,50.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,3,1,,05/03/2019,home,14781,48,Charleston So.,9,True,14,0,14,win,4786542,115,2138830,2019,14 - 0,8.0
1,,0.0,0.0,2,4,2,1,0,0,4,3,0,0,0,0,0,0,0,3,3,0,0,,0,0,0,0,0,4,0,,05/17/2019,home,14781,363,Longwood,9,True,13,9,4,win,4792070,115,2138830,2019,13 - 9,17.0
1,,2.0,0.0,3,2,2,1,1,0,10,8,0,1,0,1,0,0,0,0,0,0,1,,1,4,0,0,0,3,1,,05/23/2019,home,14781,48,Charleston So.,9,True,20,7,13,win,4794958,115,2138830,2019,20 - 7,0.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,3,0,,02/16/2019,home,14781,502,Northern Colo.,9,True,9,2,7,win,4707985,108,1883350,2019,9 - 2,0.0
1,,3.2,0.0,6,3,3,1,3,0,16,15,2,0,0,0,0,0,0,0,0,0,0,,3,3,0,0,0,1,0,,02/19/2019,home,14781,466,Nevada,9,True,4,5,-1,loss,4709796,108,1883350,2019,4 - 5,64.0
1,,2.0,0.0,6,7,7,2,2,0,14,11,1,0,0,1,0,0,0,1,1,1,0,,3,1,0,0,0,2,2,,02/23/2019,away,14781,28,Arizona St.,9,True,3,13,-10,loss,4714096,108,1883350,2019,3 - 13,53.0
1,,3.0,0.0,3,1,1,0,1,0,11,11,0,0,0,0,0,0,0,0,0,0,0,,3,3,0,0,1,2,0,,03/01/2019,home,14781,30024,Utah Valley,9,True,7,1,6,win,4718686,108,1883350,2019,7 - 1,38.0
1,,1.1,0.0,2,0,0,2,2,0,9,6,0,0,0,0,0,1,0,2,2,0,0,,1,1,0,0,0,3,0,,03/09/2019,away,14781,541,Pepperdine,9,True,3,15,-12,loss,4728594,108,1883350,2019,3 - 15,40.0
1,,2.2,0.0,3,3,2,4,3,0,16,11,1,0,0,0,0,0,0,0,0,0,1,,3,2,0,1,0,3,2,,03/12/2019,away,14781,102,Sacramento St.,9,True,2,8,-6,loss,4732827,108,1883350,2019,2 - 8,76.0
1,,2.0,0.0,1,0,0,0,1,0,9,8,0,0,0,0,0,1,0,0,0,0,0,,0,5,0,0,0,2,0,,04/02/2019,home,14781,534,Pacific,9,True,7,0,7,win,4756819,108,1883350,2019,7 - 0,28.0
1,,0.2,0.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,3,3,0,0,,1,0,0,0,0,4,0,,04/05/2019,away,14781,277,Hawaii,9,True,5,9,-4,loss,4759660,108,1883350,2019,5 - 9,21.0
1,,0.1,0.0,3,1,1,0,0,0,4,4,0,0,0,0,0,0,0,2,2,0,0,,1,0,0,0,0,5,0,,04/07/2019,away,14781,277,Hawaii,9,True,6,13,-7,loss,4763089,108,1883350,2019,6 - 13,19.0
1,,4.0,0.0,1,0,0,1,3,0,15,13,0,0,0,0,0,1,0,0,0,0,0,,2,8,0,0,0,2,1,,04/12/2019,home,14781,90,Cal Poly,9,True,1,5,-4,loss,4767245,108,1883350,2019,1 - 5,58.0
1,,2.0,0.0,3,1,1,1,3,0,9,8,1,0,0,0,1,0,0,0,0,0,0,,0,1,0,0,0,3,0,,04/16/2019,away,14781,674,Stanford,9,True,8,6,2,win,4772782,108,1883350,2019,8 - 6,0.0
1,,1.1,0.0,3,4,2,3,1,0,8,6,2,0,0,0,0,0,0,0,0,0,0,,2,0,0,1,0,2,0,,04/18/2019,away,14781,104,UC Santa Barbara,9,True,8,9,-1,loss,4774447,108,1883350,2019,8 - 9,35.0
1,,0.2,0.0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2,1,0,1,,0,2,0,0,0,4,0,,04/23/2019,away,14781,629,San Francisco,9,True,4,2,2,win,4778484,108,1883350,2019,4 - 2,10.0
1,,2.2,0.0,2,1,1,0,3,0,11,9,0,0,0,0,0,1,0,0,0,0,1,,2,3,0,0,0,2,2,,04/26/2019,home,14781,99,Long Beach St.,9,True,6,4,2,win,4781009,108,1883350,2019,6 - 4,36.0
1,,2.0,0.0,2,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,,1,3,0,0,0,3,1,,04/28/2019,home,14781,99,Long Beach St.,11,True,6,5,1,win,4783822,108,1883350,2019,6 - 5,32.0
1,,2.1,0.0,3,0,0,1,4,0,11,10,0,0,0,0,1,0,0,0,0,0,0,,1,2,0,0,0,2,2,,05/03/2019,away,14781,97,Cal St. Fullerton,9,True,3,1,2,win,4786678,108,1883350,2019,3 - 1,38.0
1,,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,3,0,,05/05/2019,away,14781,97,Cal St. Fullerton,9,True,3,2,1,win,4788225,108,1883350,2019,3 - 2,5.0
1,,3.0,0.0,2,0,0,1,0,0,12,9,0,0,0,0,0,0,0,0,0,1,1,,4,4,0,0,0,2,0,,05/10/2019,home,14781,101,CSUN,9,True,4,5,-1,loss,4790174,108,1883350,2019,4 - 5,48.0
1,,1.1,0.0,2,1,1,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,1,,2,2,0,0,0,3,0,,05/12/2019,home,14781,101,CSUN,9,True,11,4,7,win,4791175,108,1883350,2019,11 - 4,24.0
1,,1.2,0.0,2,2,2,1,2,0,8,6,1,0,0,0,0,1,1,0,0,0,0,,1,1,0,0,0,2,0,,05/18/2019,away,14781,109,UC Irvine,9,True,2,5,-3,loss,4792624,108,1883350,2019,2 - 5,27.0
1,,1.2,0.0,1,0,0,1,1,0,7,6,0,0,0,0,0,0,0,2,0,0,0,,1,3,0,0,0,3,0,,05/19/2019,away,14781,109,UC Irvine,9,True,4,10,-6,loss,4792730,108,1883350,2019,4 - 10,19.0
1,,1.1,0.0,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,1,0,0,0,,3,0,0,0,0,3,0,,05/25/2019,away,14781,732,Utah,9,True,1,5,-4,loss,4795177,108,1883350,2019,1 - 5,13.0
1,,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,6,1,,02/18/2019,home,14781,315,Jacksonville St.,9,True,13,2,11,win,4708861,8,2120919,2019,13 - 2,5.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,3,0,,03/08/2019,home,14781,505,Northern Ky.,9,True,15,1,14,win,4726724,8,2120919,2019,15 - 1,10.0
1,,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,3,0,,03/10/2019,home,14781,505,Northern Ky.,9,True,10,1,9,win,4729739,8,2120919,2019,10 - 1,13.0
1,,1.0,0.0,2,0,0,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,4,0,,03/19/2019,home,14781,380,Maine,9,True,16,0,16,win,4741583,8,2120919,2019,16 - 0,21.0
1,,1.0,0.0,2,1,0,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,5,0,,04/09/2019,away,14781,625,Samford,9,True,21,2,19,win,4764485,8,2120919,2019,21 - 2,0.0
1,,1.0,0.0,0,0,0,1,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,7,0,,02/16/2019,home,14781,771,Western Ill.,9,True,7,4,3,win,4707275,692,1887136,2019,7 - 4,23.0
1,,0.2,0.0,1,0,0,1,1,0,4,3,0,1,0,0,0,0,0,2,2,0,0,,1,0,0,0,0,6,0,,02/24/2019,away,14781,646,South Alabama,9,True,2,10,-8,loss,4714849,692,1887136,2019,2 - 10,18.0
1,,1.0,0.0,0,0,0,1,1,0,5,4,0,0,0,0,1,0,0,0,0,0,0,,1,1,0,0,0,4,0,,03/02/2019,home,14781,817,Youngstown St.,9,True,8,4,4,win,4721128,692,1887136,2019,8 - 4,22.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,7,0,,03/05/2019,away,14781,6,Alabama A&M,9,True,23,2,21,win,4724371,692,1887136,2019,23 - 2,0.0
1,,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,2,0,1,0,0,0,0,,2,0,0,0,1,6,0,,03/10/2019,home,14781,660,SIUE,9,True,7,6,1,win,4729930,692,1887136,2019,7 - 6,18.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,5,0,,03/13/2019,away,14781,28600,Lipscomb,9,True,1,4,-3,loss,4792636,692,1887136,2019,1 - 4,15.0
1,,2.0,0.0,2,3,3,2,2,0,10,8,0,0,0,0,0,0,1,3,0,0,0,,2,2,0,0,0,2,1,,03/17/2019,away,14781,43,Austin Peay,9,True,1,8,-7,loss,4739393,692,1887136,2019,1 - 8,46.0
1,,3.0,0.0,3,3,3,1,2,0,12,9,0,1,1,0,0,0,0,0,0,1,1,,4,2,0,0,0,6,1,,03/24/2019,home,14781,201,Eastern Ill.,9,True,5,15,-10,loss,4746943,692,1887136,2019,5 - 15,37.0
1,,2.1,0.0,1,0,0,0,1,0,8,8,0,0,0,0,0,0,0,2,0,0,0,,3,3,0,0,0,3,0,,03/31/2019,away,14781,315,Jacksonville St.,9,True,7,8,-1,loss,4755161,692,1887136,2019,7 - 8,31.0
1,,0.2,0.0,0,0,0,0,0,0,3,2,0,0,0,0,1,1,0,0,0,0,0,,1,1,0,0,0,6,0,,04/06/2019,home,14781,454,Murray St.,9,True,10,4,6,win,4761805,692,1887136,2019,10 - 4,9.0
1,,0.2,0.0,3,3,2,1,1,0,7,6,1,0,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,5,0,,04/06/2019,home,14781,454,Murray St.,9,True,7,14,-7,loss,4761824,692,1887136,2019,7 - 14,21.0
1,,2.0,0.0,3,2,0,0,1,0,9,8,1,0,0,0,0,0,0,0,0,0,1,,1,3,0,1,0,4,1,,04/12/2019,home,14781,1004,Central Ark.,10,True,7,9,-2,loss,4767332,692,1887136,2019,7 - 9,29.0
1,,0.2,0.0,1,2,1,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,5,0,,04/13/2019,home,14781,1004,Central Ark.,9,True,5,11,-6,loss,4769099,692,1887136,2019,5 - 11,17.0
1,,2.0,0.0,1,0,0,2,3,0,8,6,0,0,0,0,0,0,0,2,1,0,0,,1,1,0,0,0,3,2,,04/19/2019,away,14781,654,Southeast Mo. St.,9,True,13,8,5,win,4776410,692,1887136,2019,13 - 8,30.0
1,,1.1,0.0,1,0,0,2,3,0,7,5,0,0,0,0,1,0,0,1,0,0,0,,0,1,0,0,0,5,1,,04/24/2019,away,14781,147,Clemson,9,True,4,7,-3,loss,4779556,692,1887136,2019,4 - 7,0.0
1,,5.0,0.0,6,5,2,2,6,0,24,22,0,0,0,0,1,0,0,0,0,0,0,,6,1,0,1,0,1,1,,05/05/2019,away,14781,202,Eastern Ky.,9,True,2,8,-6,loss,4788012,692,1887136,2019,2 - 8,83.0
1,,4.0,0.0,4,2,1,2,0,0,18,16,1,0,0,0,0,0,0,0,0,0,0,,5,6,0,0,1,2,0,,05/10/2019,home,14781,444,Morehead St.,9,True,3,2,1,win,4790007,692,1887136,2019,3 - 2,79.0
1,,2.0,0.0,1,0,0,2,2,0,9,7,0,0,0,0,1,0,0,0,0,0,0,,0,4,0,0,0,3,1,,05/17/2019,away,14781,695,UT Martin,9,True,5,7,-2,loss,4792140,692,1887136,2019,5 - 7,34.0
1,,1.0,0.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,4,0,,02/19/2019,home,14781,534,Pacific,9,True,1,8,-7,loss,4713719,630,1996761,2019,1 - 8,0.0
1,,0.1,0.0,4,6,0,0,1,0,7,7,1,0,0,1,0,0,0,3,3,0,0,,0,0,0,0,0,5,0,,03/05/2019,away,14781,629,San Francisco,9,True,6,12,-6,loss,4723935,630,1996761,2019,6 - 12,32.0
1,,3.0,0.0,4,2,2,0,3,0,13,12,0,0,0,1,0,0,0,0,0,0,1,,2,4,0,1,0,1,1,,03/12/2019,away,14781,107,California,9,True,0,13,-13,loss,4732810,630,1996761,2019,0 - 13,42.0
1,,4.0,0.0,5,3,3,0,2,0,17,16,1,0,0,1,0,1,0,0,0,0,0,,2,7,0,1,0,1,1,,03/19/2019,away,14781,102,Sacramento St.,9,True,2,7,-5,loss,4741592,630,1996761,2019,2 - 7,68.0
1,,3.1,0.0,2,3,2,2,0,0,16,14,1,0,0,0,0,0,0,0,0,0,0,,5,5,0,1,0,1,0,,03/27/2019,away,14781,418,Michigan,9,True,0,3,-3,loss,4750964,630,1996761,2019,0 - 3,62.0
1,,4.0,0.0,5,2,2,0,0,0,17,16,0,0,0,0,0,0,0,0,0,1,0,,3,9,0,1,0,1,0,,03/31/2019,away,14781,509,Northwestern,9,True,0,6,-6,loss,4754728,630,1996761,2019,0 - 6,52.0
1,,2.0,0.0,4,3,1,0,1,0,11,11,1,0,0,0,1,0,0,0,0,0,0,,0,5,0,0,0,3,0,,04/08/2019,home,14781,551,Portland,9,True,2,13,-11,loss,4763632,630,1996761,2019,2 - 13,0.0
1,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,,04/23/2019,away,14781,674,Stanford,9,True,7,15,-8,loss,4778649,630,1996761,2019,7 - 15,0.0
1,,4.1,0.0,6,3,3,3,1,0,22,17,0,0,0,0,1,0,0,0,0,2,0,,5,7,0,0,0,1,1,,04/29/2019,home,14781,529,Oregon,9,True,4,3,1,win,4784386,630,1996761,2019,4 - 3,0.0
1,,1.0,0.0,2,3,3,1,0,0,6,4,1,0,0,1,0,0,0,0,0,0,1,,2,1,0,0,0,5,0,,03/20/2019,home,14781,222,Fairleigh Dickinson,9,True,19,9,10,win,4742259,340,2117623,2019,19 - 9,0.0
1,,5.0,0.0,7,5,5,2,5,0,23,20,0,2,0,0,1,0,0,0,0,0,1,,3,6,0,0,0,1,2,,02/16/2019,away,14781,315,Jacksonville St.,9,True,10,12,-2,loss,4707152,487,2118510,2019,10 - 12,66.0
1,,4.1,0.0,5,1,0,4,5,0,22,18,0,0,0,0,3,0,0,0,0,0,0,,3,4,0,1,0,1,0,,02/24/2019,home,14781,695,UT Martin,9,True,0,1,-1,loss,4714586,487,2118510,2019,0 - 1,0.0
1,,5.2,0.0,5,4,4,1,1,0,24,22,0,1,0,0,0,1,0,0,0,0,0,,9,6,0,1,0,1,0,,03/02/2019,away,14781,141,The Citadel,9,True,4,7,-3,loss,4720270,487,2118510,2019,4 - 7,72.0
1,,1.1,0.0,3,2,2,2,1,0,9,7,1,0,0,0,0,0,0,0,0,0,0,,2,1,0,1,0,1,1,,03/09/2019,away,14781,716,Troy,9,True,1,3,-2,loss,4728069,487,2118510,2019,1 - 3,37.0
1,,1.2,0.0,6,5,5,2,1,0,12,9,2,0,0,0,0,0,0,2,2,0,1,,2,1,0,0,0,2,0,,03/17/2019,away,14781,173,Davidson,9,True,1,13,-12,loss,4740580,487,2118510,2019,1 - 13,47.0
1,,5.0,0.0,1,0,0,0,4,0,16,16,0,0,0,0,0,0,0,0,0,0,0,,4,7,1,0,0,1,2,,03/26/2019,away,14781,7,Alabama St.,9,True,8,1,7,win,4749456,487,2118510,2019,8 - 1,54.0
1,,3.0,0.0,5,2,2,3,1,0,17,14,1,0,0,0,0,0,0,0,0,0,0,,3,5,0,0,0,1,0,,04/02/2019,away,14781,433,Ole Miss,9,True,10,6,4,win,4756239,487,2118510,2019,10 - 6,0.0
1,,2.0,0.0,3,4,4,3,2,0,13,9,0,0,0,1,1,1,0,0,0,0,0,,0,4,0,1,0,1,1,,04/07/2019,home,14781,355,Liberty,9,True,5,8,-3,loss,4762322,487,2118510,2019,5 - 8,0.0
1,,0.0,0.0,4,4,4,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,0,,04/14/2019,away,14781,316,Jacksonville,9,True,5,10,-5,loss,4770556,487,2118510,2019,5 - 10,21.0
1,,1.0,0.0,3,2,2,0,1,0,6,5,0,0,0,0,0,0,0,0,0,0,1,,1,1,0,0,0,2,1,,04/18/2019,home,14781,2711,North Florida,9,True,4,10,-6,loss,4773659,487,2118510,2019,4 - 10,0.0
1,,3.1,0.0,4,0,0,2,4,0,17,15,2,0,0,0,0,0,0,0,0,0,0,,1,6,0,0,0,1,3,,04/22/2019,away,14781,404,Memphis,9,True,2,3,-1,loss,4777754,487,2118510,2019,2 - 3,69.0
1,,0.1,0.0,0,2,2,3,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,,1,0,0,0,0,2,0,,04/28/2019,away,14781,28755,FGCU,9,True,5,6,-1,loss,4783403,487,2118510,2019,5 - 6,16.0
1,,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,2,0,,04/30/2019,home,14781,6,Alabama A&M,9,True,6,5,1,win,4784778,487,2118510,2019,6 - 5,0.0
1,,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,2,3,0,0,0,3,1,,05/07/2019,away,14781,14927,Belmont,9,True,8,4,4,win,4791545,487,2118510,2019,8 - 4,23.0
1,,0.0,0.0,0,2,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,2,0,,05/10/2019,away,14781,2678,Ark.-Pine Bluff,9,True,9,11,-2,loss,4790185,487,2118510,2019,9 - 11,7.0
1,,1.1,0.0,1,2,2,2,2,0,8,5,0,0,0,0,0,1,0,0,0,0,0,,0,2,0,0,0,2,2,,02/17/2019,away,14781,149,Coastal Carolina,9,True,2,11,-9,loss,4803622,115,2138818,2019,2 - 11,37.0
1,,0.0,0.0,0,1,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,,02/23/2019,home,14781,251,Georgetown,9,True,7,4,3,win,4713890,115,2138818,2019,7 - 4,0.0
1,,0.0,0.0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,8,0,,03/10/2019,away,14781,786,William & Mary,9,True,5,14,-9,loss,4729616,115,2138818,2019,5 - 14,0.0
1,,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,4,1,,03/23/2019,home,14781,456,UNC Asheville,9,True,21,1,20,win,4745479,115,2138818,2019,21 - 1,7.0
1,,0.0,0.0,0,2,2,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,2,0,,04/06/2019,away,14781,1092,Gardner-Webb,9,True,10,5,5,win,4761060,115,2138818,2019,10 - 5,6.0
1,,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,1,,05/03/2019,home,14781,48,Charleston So.,9,True,14,0,14,win,4786542,115,2138818,2019,14 - 0,8.0
1,,2.0,0.0,2,1,1,0,4,0,9,8,0,0,0,0,0,1,0,0,0,0,0,,0,2,0,0,0,2,2,,05/16/2019,home,14781,363,Longwood,9,True,12,1,11,win,4791765,115,2138818,2019,12 - 1,33.0
1,,3.0,0.0,1,1,1,1,1,0,11,10,0,0,0,1,0,0,0,0,0,0,0,,3,4,0,0,0,4,1,,06/03/2019,home,14781,196,East Carolina,9,True,3,10,-7,loss,4798338,115,2138818,2019,3 - 10,38.0
1,,1.0,0.0,2,1,1,0,3,0,6,5,0,0,0,1,0,1,0,0,0,0,0,,0,0,0,0,0,4,3,,02/17/2019,home,14781,503,NIU,9,True,10,7,3,win,4707694,30135,1650505,2019,10 - 7,25.0
1,,5.2,0.0,2,0,0,3,9,0,22,19,0,0,0,0,1,0,0,0,0,0,0,,8,0,1,0,0,2,3,,02/22/2019,home,14781,519,Ohio,9,True,7,1,6,win,4712396,30135,1650505,2019,7 - 1,103.0
1,,2.1,0.0,3,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,,2,4,0,0,0,4,0,,03/03/2019,away,14781,111,UC Riverside,9,True,4,5,-1,loss,4722186,30135,1650505,2019,4 - 5,31.0
1,,8.0,0.0,3,0,0,1,9,0,29,26,0,0,0,0,0,1,0,0,0,1,0,,10,5,1,0,0,1,2,,03/07/2019,home,14781,534,Pacific,9,True,6,0,6,win,4725872,30135,1650505,2019,6 - 0,0.0
1,,6.0,0.0,9,5,3,2,6,0,29,26,0,1,0,2,0,0,0,0,0,0,1,,5,7,0,1,0,1,2,,03/15/2019,away,14781,104,UC Santa Barbara,9,True,2,8,-6,loss,4735884,30135,1650505,2019,2 - 8,110.0
1,,3.1,0.0,6,3,1,2,2,0,19,16,3,0,0,0,1,0,0,0,0,1,0,,3,4,0,1,0,1,1,,03/22/2019,away,14781,1104,Grand Canyon,9,True,0,3,-3,loss,4744395,30135,1650505,2019,0 - 3,79.0
1,,1.2,0.0,4,3,3,1,0,0,10,8,0,1,0,1,0,0,0,0,0,1,0,,2,3,0,0,0,1,0,,04/07/2019,away,14781,1356,Seattle U,9,True,12,10,2,win,4763440,30135,1650505,2019,12 - 10,31.0
1,,1.0,0.0,0,0,0,0,1,0,3,2,0,0,0,0,1,0,0,3,1,0,1,,0,2,0,0,0,2,1,,04/08/2019,away,14781,756,Washington,9,True,2,3,-1,loss,4778837,30135,1650505,2019,2 - 3,9.0
1,,6.0,0.0,6,0,0,1,4,0,23,22,0,0,0,0,0,0,0,0,0,0,0,,3,8,1,0,0,1,0,,04/13/2019,home,14781,94,CSU Bakersfield,9,True,6,0,6,win,4769723,30135,1650505,2019,6 - 0,87.0
1,,4.1,0.0,3,5,5,4,6,0,20,14,1,0,0,2,0,0,1,0,0,2,0,,5,2,0,1,0,1,2,,04/19/2019,away,14781,536,UTRGV,9,True,1,9,-8,loss,4775335,30135,1650505,2019,1 - 9,88.0
1,,0.1,0.0,1,1,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,3,0,,04/26/2019,away,14781,502,Northern Colo.,10,True,11,5,6,win,4780626,30135,1650505,2019,11 - 5,11.0
1,,1.2,0.0,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,3,0,0,0,,3,0,0,0,0,5,1,,04/28/2019,away,14781,502,Northern Colo.,9,True,1,6,-5,loss,4783387,30135,1650505,2019,1 - 6,22.0
1,,1.0,0.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,0,2,1,,05/04/2019,home,14781,30024,Utah Valley,9,True,2,0,2,win,4787738,30135,1650505,2019,2 - 0,16.0
1,,2.0,0.0,1,0,0,1,2,0,8,7,0,1,0,0,0,0,0,0,0,0,0,,2,2,0,0,0,2,0,,05/07/2019,away,14781,101,CSUN,9,True,4,3,1,win,4789038,30135,1650505,2019,4 - 3,40.0
1,,1.0,0.0,2,2,0,0,1,0,6,6,0,0,0,0,2,0,0,0,0,0,0,,2,0,0,1,0,1,0,,05/14/2019,away,14781,627,San Diego,9,True,4,5,-1,loss,4791543,30135,1650505,2019,4 - 5,29.0
1,,0.0,0.0,2,3,3,1,0,0,3,2,0,0,0,0,2,0,0,3,3,0,0,,0,0,0,0,0,2,0,,05/17/2019,away,14781,472,New Mexico St.,9,True,6,18,-12,loss,4792120,30135,1650505,2019,6 - 18,14.0
1,,2.0,0.0,2,1,1,3,3,0,10,7,2,0,0,0,3,0,0,0,0,0,0,,1,1,0,0,0,3,0,,02/23/2019,away,14781,694,Tennessee,9,True,0,11,-11,loss,4714328,306,2127092,2019,0 - 11,57.0
1,,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,0,2,2,,03/15/2019,home,14781,116,Canisius,9,True,18,6,12,win,4736837,306,2127092,2019,18 - 6,30.0
1,,1.0,0.0,3,1,1,0,1,0,6,6,0,1,0,0,0,0,0,0,0,0,0,,0,2,1,0,0,4,0,,03/19/2019,away,14781,305,Indiana St.,9,True,15,14,1,win,4741687,306,2127092,2019,15 - 14,20.0
1,,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,,03/23/2019,home,14781,312,Iowa,9,True,13,1,12,win,4745195,306,2127092,2019,13 - 1,16.0
1,,0.1,0.0,1,2,2,2,0,0,6,2,0,0,1,0,0,2,1,0,0,0,0,,1,0,0,0,0,6,0,,03/27/2019,home,14781,331,Kent St.,12,True,8,9,-1,loss,4750645,306,2127092,2019,8 - 9,27.0
1,,1.0,0.0,1,0,0,1,1,0,5,3,1,0,0,0,0,0,0,2,2,0,1,,1,1,0,0,0,3,0,,03/30/2019,away,14781,392,Maryland,9,True,20,5,15,win,4753603,306,2127092,2019,20 - 5,21.0
1,,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,3,0,,04/13/2019,home,14781,219,Evansville,9,True,9,3,6,win,4769157,306,2127092,2019,9 - 3,11.0
