App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,pickoffs,Pitches
1,1.0,5.0,0.0,2,2,1,4,3,0,21,16,0,0,0,0,0,1,0,0,0,0,0,94.0,2,9,1,0,0,1,0,05/08/2021,home,15580,735,Valparaiso,9,True,3,2,1,win,5075328,72,2301021,2021,3 - 2,0.0,
1,1.0,6.0,0.0,6,4,4,1,5,0,26,25,1,0,0,3,1,0,0,0,0,0,0,101.0,6,7,1,0,0,1,4,05/14/2021,away,15580,1045,DBU,9,True,8,4,4,win,5078324,72,2301021,2021,8 - 4,0.0,
1,1.0,7.0,0.0,5,2,2,1,9,0,26,25,3,0,0,0,1,0,0,0,0,0,0,108.0,6,4,0,0,0,1,1,05/20/2021,home,15580,299,Illinois St.,10,True,4,6,-2,loss,5079846,72,2301021,2021,4 - 6,0.0,
1,1.0,3.1,0.0,10,8,8,1,4,0,21,19,2,0,0,2,0,0,0,0,0,0,1,73.0,5,1,0,1,0,1,1,05/26/2021,home,15580,659,Southern Ill.,9,True,1,13,-12,loss,5081814,72,2301021,2021,1 - 13,0.0,
1,0.0,5.0,0.0,5,4,4,0,5,0,23,19,0,0,0,1,0,3,0,2,2,0,1,64.0,6,4,1,0,0,2,2,03/14/2021,home,15580,52,Bellarmine,9,True,17,8,9,win,5025536,1157,2485608,2021,17 - 8,0.0,
1,0.0,1.1,0.0,5,4,4,2,1,0,10,8,2,0,0,0,0,0,0,2,0,0,0,40.0,1,1,0,0,0,2,0,03/21/2021,away,15580,28600,Lipscomb,9,True,0,14,-14,loss,5033135,1157,2485608,2021,0 - 14,0.0,
1,0.0,4.0,0.0,3,4,4,0,5,0,18,15,1,0,0,1,0,3,0,0,0,0,0,74.0,1,4,1,0,0,2,0,03/24/2021,home,15580,315,Jacksonville St.,9,True,12,10,2,win,5036192,1157,2485608,2021,12 - 10,0.0,
1,0.0,3.1,0.0,2,0,0,0,3,0,10,10,0,0,0,0,0,0,0,1,0,0,0,55.0,3,2,1,0,0,3,1,03/28/2021,home,15580,254,Georgia St.,9,True,16,4,12,win,5044072,1157,2485608,2021,16 - 4,0.0,
1,1.0,4.2,0.0,5,3,0,2,3,0,22,20,0,0,0,0,0,0,0,0,0,0,0,0.0,10,1,0,0,0,1,1,04/11/2021,away,15580,487,North Ala.,9,True,14,4,10,win,5053755,1157,2485608,2021,14 - 4,0.0,
1,1.0,4.0,0.0,8,6,6,1,2,0,21,19,0,1,0,1,1,0,0,0,0,1,0,66.0,6,4,0,1,0,1,0,04/21/2021,home,15580,253,Ga. Southern,9,True,5,11,-6,loss,5062975,1157,2485608,2021,5 - 11,0.0,
1,1.0,4.2,0.0,7,7,6,1,4,0,23,22,1,0,0,3,0,0,0,0,0,0,0,85.0,5,5,0,1,0,1,1,04/28/2021,home,15580,406,Mercer,9,True,10,12,-2,loss,5069213,1157,2485608,2021,10 - 12,0.0,
1,0.0,2.1,0.0,0,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,33.0,3,3,0,0,0,2,0,05/07/2021,away,15580,355,Liberty,9,True,0,4,-4,loss,5074853,1157,2485608,2021,0 - 4,0.0,
1,0.0,2.0,0.0,1,1,1,2,2,0,10,7,0,0,0,0,0,0,1,0,0,1,0,33.0,1,3,0,0,0,3,0,05/14/2021,home,15580,355,Liberty,9,True,1,3,-2,loss,5078975,1157,2485608,2021,1 - 3,0.0,
1,1.0,3.2,0.0,2,2,2,0,3,0,13,13,1,0,0,0,0,0,0,0,0,0,0,42.0,1,7,0,0,0,1,2,05/18/2021,home,15580,2915,Wofford,9,True,4,5,-1,loss,5082641,1157,2485608,2021,4 - 5,0.0,
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,1,0,0,0,0,4,0,05/27/2021,away,15580,2711,North Florida,9,True,5,6,-1,loss,5081973,1157,2485608,2021,5 - 6,0.0,
1,0.0,1.2,0.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,24.0,2,2,0,0,0,2,1,05/28/2021,home,15580,355,Liberty,9,True,0,6,-6,loss,5082159,1157,2485608,2021,0 - 6,0.0,
1,1.0,2.1,0.0,4,5,5,1,3,0,13,11,1,0,0,1,0,1,0,0,0,0,0,45.0,4,0,0,1,0,1,0,02/20/2021,home,15580,2711,North Florida,9,True,4,7,-3,loss,5003592,234,2305521,2021,4 - 7,0.0,
1,1.0,5.0,0.0,3,1,1,4,9,0,22,18,2,0,1,0,0,0,0,0,0,0,0,86.0,4,2,0,1,0,1,4,02/26/2021,home,15580,545,Pittsburgh,9,True,0,1,-1,loss,5008657,234,2305521,2021,0 - 1,0.0,
1,1.0,8.0,0.0,3,0,0,0,11,0,28,26,1,0,0,0,0,2,0,0,0,0,0,114.0,4,8,1,0,0,1,4,03/05/2021,home,15580,746,Virginia,9,True,2,0,2,win,5015215,234,2305521,2021,2 - 0,0.0,
1,1.0,5.0,0.0,5,3,2,2,7,0,23,20,2,0,0,1,0,0,0,0,0,0,1,91.0,4,4,0,0,0,1,1,03/12/2021,away,15580,742,Virginia Tech,9,True,6,4,2,win,5022289,234,2305521,2021,6 - 4,0.0,
1,1.0,6.2,0.0,4,1,1,1,10,0,25,23,2,0,0,0,0,1,0,0,0,0,0,98.0,5,4,1,0,0,1,5,03/19/2021,away,15580,415,Miami (FL),9,True,13,1,12,win,5030714,234,2305521,2021,13 - 1,0.0,
1,1.0,6.0,0.0,3,1,1,3,11,0,24,21,1,1,0,0,1,0,0,0,0,0,0,102.0,2,5,0,0,0,1,3,03/26/2021,home,15580,749,Wake Forest,9,True,2,1,1,win,5037601,234,2305521,2021,2 - 1,0.0,
1,1.0,6.1,0.0,4,3,1,1,12,0,27,24,1,0,0,0,0,1,0,0,0,1,0,98.0,4,3,0,0,0,1,2,04/02/2021,home,15580,457,North Carolina,9,True,3,4,-1,loss,5044977,234,2305521,2021,3 - 4,0.0,
1,1.0,5.2,0.0,6,3,2,1,6,0,23,21,1,0,0,0,0,0,0,0,0,1,0,75.0,3,7,0,0,0,1,2,04/09/2021,away,15580,367,Louisville,10,True,3,4,-1,loss,5051039,234,2305521,2021,3 - 4,0.0,
1,1.0,5.0,0.0,6,2,2,2,8,0,24,21,3,0,0,0,0,0,0,0,0,0,1,105.0,3,4,1,0,0,1,3,04/16/2021,home,15580,67,Boston College,9,True,10,2,8,win,5057789,234,2305521,2021,10 - 2,0.0,
1,1.0,6.0,0.0,3,0,0,3,5,0,27,22,0,0,0,0,0,2,0,0,0,0,0,101.0,8,5,1,0,0,1,2,04/23/2021,away,15580,255,Georgia Tech,9,True,9,0,9,win,5064491,234,2305521,2021,9 - 0,0.0,
1,1.0,6.1,0.0,9,2,2,0,9,0,27,27,2,0,0,0,0,0,0,0,0,0,0,100.0,4,4,1,0,0,1,3,04/30/2021,home,15580,716,Troy,9,True,3,2,1,win,5069951,234,2305521,2021,3 - 2,0.0,
1,1.0,6.0,0.0,3,1,1,3,8,0,24,19,2,0,0,0,0,1,0,0,0,0,1,105.0,4,5,1,0,0,1,3,05/07/2021,away,15580,513,Notre Dame,9,True,5,2,3,win,5074891,234,2305521,2021,5 - 2,0.0,
1,1.0,6.0,0.0,6,6,5,1,10,0,27,25,1,0,0,1,0,1,0,0,0,0,0,110.0,6,2,0,0,0,1,4,05/16/2021,home,15580,147,Clemson,9,True,9,6,3,win,5079130,234,2305521,2021,9 - 6,0.0,
1,1.0,4.2,0.0,10,6,6,0,5,0,24,23,3,0,0,2,0,0,0,0,0,0,1,84.0,4,4,0,0,0,1,1,05/22/2021,away,15580,490,NC State,9,True,15,11,4,win,5081086,234,2305521,2021,15 - 11,0.0,
1,1.0,5.0,0.0,5,2,2,1,7,0,21,19,1,0,0,1,1,1,0,0,0,0,0,85.0,5,2,1,0,0,1,1,05/28/2021,home,15580,415,Miami (FL),9,True,6,3,3,win,5082177,234,2305521,2021,6 - 3,0.0,
1,1.0,6.0,0.0,7,2,0,0,5,0,26,26,1,0,0,0,0,0,0,0,0,0,0,103.0,5,7,1,0,0,1,4,06/04/2021,home,15580,664,Southern Miss.,9,True,5,2,3,win,5082921,234,2305521,2021,5 - 2,0.0,
1,0.0,2.0,0.0,3,2,2,1,3,0,10,9,0,0,0,1,0,0,0,0,0,0,0,35.0,0,3,0,0,0,2,0,02/20/2021,away,15580,316,Jacksonville,9,True,8,4,4,win,5006705,414,2334924,2021,8 - 4,0.0,
1,0.0,2.0,0.0,3,1,1,0,2,0,9,8,2,0,0,0,0,0,0,0,0,1,0,27.0,1,3,0,0,0,2,0,02/23/2021,away,15580,334,Kentucky,9,True,1,5,-4,loss,5006475,414,2334924,2021,1 - 5,0.0,
1,0.0,6.2,0.0,1,0,0,3,8,0,22,19,0,0,0,0,0,0,0,2,1,0,0,73.0,4,6,1,0,0,3,1,02/28/2021,away,15580,231,FIU,10,True,15,6,9,win,5011128,414,2334924,2021,15 - 6,0.0,
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15.0,1,1,0,0,0,5,0,03/07/2021,home,15580,173,Davidson,9,True,11,3,8,win,5017563,414,2334924,2021,11 - 3,0.0,
1,0.0,1.0,0.0,2,0,0,0,1,0,4,4,1,0,0,0,1,0,0,0,0,0,0,8.0,1,0,0,0,0,3,0,03/14/2021,away,15580,404,Memphis,9,True,2,4,-2,loss,5027946,414,2334924,2021,2 - 4,0.0,
1,0.0,3.0,0.0,3,2,2,3,5,0,15,12,1,1,0,0,0,0,0,0,0,0,0,0.0,3,1,0,0,1,2,1,03/19/2021,home,15580,709,Toledo,9,True,9,6,3,win,5049906,414,2334924,2021,9 - 6,0.0,
1,0.0,1.0,0.0,3,1,1,1,2,0,6,5,1,0,0,0,0,0,0,0,0,0,0,23.0,0,0,0,0,0,3,0,03/27/2021,home,15580,503,NIU,11,True,3,1,2,win,5038661,414,2334924,2021,3 - 1,0.0,
1,0.0,1.0,0.0,1,1,0,1,2,0,5,4,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,4,0,03/28/2021,home,15580,503,NIU,9,True,7,10,-3,loss,5047115,414,2334924,2021,7 - 10,0.0,
1,0.0,3.1,0.0,1,0,0,1,4,0,12,9,0,0,0,0,0,2,0,2,0,0,0,45.0,2,2,1,0,0,2,0,04/04/2021,away,15580,204,Eastern Mich.,9,True,5,4,1,win,5047215,414,2334924,2021,5 - 4,0.0,
1,0.0,2.1,0.0,2,1,0,2,2,0,13,10,1,0,0,0,0,1,0,1,1,0,0,43.0,0,5,1,0,0,2,1,04/11/2021,home,15580,774,Western Mich.,9,True,16,9,7,win,5053767,414,2334924,2021,16 - 9,0.0,
1,0.0,1.0,0.0,1,2,2,1,0,0,6,4,1,0,0,0,0,0,0,0,0,1,0,24.0,2,1,0,1,0,3,0,04/25/2021,home,15580,331,Kent St.,9,True,3,6,-3,loss,5066600,414,2334924,2021,3 - 6,0.0,
1,0.0,2.1,0.0,1,1,1,1,2,0,9,8,0,0,0,1,0,0,0,2,0,0,0,0.0,3,1,0,0,0,2,0,05/04/2021,away,15580,71,Bowling Green,9,True,1,7,-6,loss,5075242,414,2334924,2021,1 - 7,0.0,
1,0.0,1.0,0.0,4,5,5,1,1,0,9,6,1,0,0,0,1,1,0,0,0,0,1,35.0,1,1,0,0,0,2,0,05/08/2021,away,15580,519,Ohio,9,True,11,5,6,win,5075880,414,2334924,2021,11 - 5,0.0,
1,0.0,3.2,0.0,3,2,2,1,5,0,14,13,0,0,0,2,1,0,0,1,0,0,0,0.0,2,3,0,0,0,2,2,05/25/2021,away,15580,71,Bowling Green,9,True,7,9,-2,loss,5081712,414,2334924,2021,7 - 9,0.0,
1,0.0,1.0,0.0,3,3,2,1,0,0,8,7,2,0,0,0,1,0,0,0,0,0,0,21.0,3,0,0,0,0,2,0,05/29/2021,away,15580,47,Ball St.,9,True,2,12,-10,loss,5082306,414,2334924,2021,2 - 12,0.0,
1,0.0,1.1,0.0,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,2,0,0,0,24.0,0,2,1,0,0,4,0,03/20/2021,home,15580,90,Cal Poly,9,True,13,10,3,win,5031911,101,1868473,2021,13 - 10,0.0,
1,0.0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,5.0,0,2,0,0,0,4,0,03/22/2021,home,15580,90,Cal Poly,9,True,8,10,-2,loss,5034337,101,1868473,2021,8 - 10,0.0,
1,0.0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,10.0,0,1,0,0,1,4,0,03/26/2021,away,15580,99,Long Beach St.,9,True,3,1,2,win,5039818,101,1868473,2021,3 - 1,0.0,
1,0.0,2.0,0.0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,1,0,0,0,28.0,0,3,0,0,1,2,2,03/28/2021,away,15580,99,Long Beach St.,9,True,6,1,5,win,5040684,101,1868473,2021,6 - 1,0.0,
1,0.0,1.0,0.0,5,5,5,1,1,0,9,8,3,0,0,0,1,0,0,0,0,0,0,28.0,0,2,0,0,0,3,0,04/02/2021,home,15580,109,UC Irvine,12,True,8,7,1,win,5045832,101,1868473,2021,8 - 7,0.0,
1,,1.1,0.0,0,0,0,0,1,0,5,4,0,0,0,0,0,1,0,3,1,0,0,,1,2,0,0,0,4,0,03/28/2021,home,15580,110,UCLA,9,True,1,13,-12,loss,5040872,657,2494063,2021,1 - 13,0.0,14.0
1,,1.0,0.0,1,1,1,1,0,0,6,4,0,0,0,0,0,1,0,0,0,0,0,,2,1,0,0,0,2,0,04/09/2021,home,15580,30095,Utah Tech,9,True,14,1,13,win,5051667,657,2494063,2021,14 - 1,0.0,26.0
1,,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,1,0,0,4,1,04/13/2021,home,15580,96,Fresno St.,9,True,2,1,1,win,5055740,657,2494063,2021,2 - 1,0.0,15.0
1,,1.1,0.0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,2,0,0,0,,1,1,0,0,0,4,0,04/18/2021,home,15580,529,Oregon,9,True,5,7,-2,loss,5060670,657,2494063,2021,5 - 7,0.0,18.0
1,,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,7,1,04/20/2021,home,15580,370,LMU (CA),9,True,8,1,7,win,5062448,657,2494063,2021,8 - 1,0.0,23.0
1,,1.0,0.0,0,1,1,1,1,0,4,3,0,0,0,0,1,0,0,0,0,0,0,,2,0,0,0,0,2,0,04/25/2021,away,15580,29,Arizona,9,True,4,8,-4,loss,5067180,657,2494063,2021,4 - 8,0.0,17.0
1,,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,0,3,0,04/27/2021,home,15580,541,Pepperdine,9,True,2,5,-3,loss,5068472,657,2494063,2021,2 - 5,0.0,3.0
1,,2.1,0.0,0,0,0,0,3,0,7,7,0,0,0,0,0,0,0,1,0,0,0,,2,2,0,0,0,2,0,05/01/2021,home,15580,674,Stanford,9,True,2,3,-1,loss,5071322,657,2494063,2021,2 - 3,0.0,21.0
1,,0.2,0.0,1,0,0,0,1,0,4,3,1,0,0,0,1,1,0,0,0,0,0,,0,1,1,0,0,2,1,05/09/2021,away,15580,528,Oregon St.,9,True,5,3,2,win,5076500,657,2494063,2021,5 - 3,0.0,13.0
1,,2.0,0.0,1,0,0,0,2,0,8,7,0,0,0,0,0,1,0,3,0,0,0,,1,3,0,0,0,3,1,05/15/2021,home,15580,754,Washington St.,9,True,3,2,1,win,5078853,657,2494063,2021,3 - 2,0.0,30.0
1,,0.1,0.0,1,3,3,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,8,0,05/18/2021,away,15580,96,Fresno St.,9,True,10,13,-3,loss,5079638,657,2494063,2021,10 - 13,0.0,16.0
1,,0.1,0.0,3,3,3,0,0,0,5,4,1,0,0,0,0,1,0,0,0,0,0,,0,1,0,0,0,2,0,05/23/2021,home,15580,28,Arizona St.,9,True,7,10,-3,loss,5081440,657,2494063,2021,7 - 10,0.0,12.0
1,,2.0,0.0,1,1,1,0,2,0,8,6,0,0,0,0,2,1,0,1,1,1,0,,3,1,1,0,0,3,1,05/29/2021,away,15580,732,Utah,9,True,17,11,6,win,5082295,657,2494063,2021,17 - 11,0.0,29.0
1,0.0,0.1,0.0,1,2,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,18.0,0,1,0,0,0,5,0,02/26/2021,home,15580,769,Western Caro.,9,True,2,8,-6,loss,5008182,460,2471762,2021,2 - 8,0.0,
1,0.0,0.1,0.0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,17.0,0,1,0,0,0,4,0,03/07/2021,home,15580,140,Cincinnati,9,True,9,8,1,win,5018115,460,2471762,2021,9 - 8,0.0,
1,0.0,1.0,0.0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,16.0,1,0,0,0,0,7,1,03/28/2021,away,15580,1014,Col. of Charleston,9,True,9,10,-1,loss,5040369,460,2471762,2021,9 - 10,0.0,
1,0.0,2.0,0.0,0,0,0,0,0,0,7,6,0,0,0,0,0,1,0,0,0,0,0,25.0,3,3,0,0,0,2,0,04/27/2021,away,15580,149,Coastal Carolina,9,True,11,1,10,win,5068530,460,2471762,2021,11 - 1,0.0,
1,0.0,1.0,0.0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,23.0,2,0,0,0,0,3,0,05/08/2021,home,15580,317,James Madison,9,True,12,5,7,win,5075872,460,2471762,2021,12 - 5,0.0,
1,0.0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,12.0,0,0,0,0,0,4,0,05/11/2021,away,15580,490,NC State,9,True,1,9,-8,loss,5077293,460,2471762,2021,1 - 9,0.0,
1,0.0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,6.0,2,0,0,0,0,3,0,05/16/2021,home,15580,1014,Col. of Charleston,9,True,8,4,4,win,5079101,460,2471762,2021,8 - 4,0.0,
1,0.0,0.0,0.0,0,3,3,3,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,13.0,0,0,0,0,0,2,0,05/18/2021,away,15580,457,North Carolina,9,True,9,14,-5,loss,5079611,460,2471762,2021,9 - 14,0.0,
1,1.0,0.1,0.0,2,2,2,1,0,0,4,3,0,0,0,0,3,0,0,0,0,0,0,17.0,0,1,0,0,0,1,0,03/29/2021,away,15580,439,Monmouth,9,True,0,10,-10,loss,5041512,381,2303811,2021,0 - 10,0.0,
1,0.0,5.0,0.0,3,2,1,2,4,0,21,19,0,0,0,1,0,0,0,0,0,0,0,81.0,5,6,0,0,0,2,0,04/03/2021,home,15580,576,Rider,9,True,3,9,-6,loss,5046461,381,2303811,2021,3 - 9,0.0,
1,0.0,1.0,0.0,1,0,0,2,1,0,5,3,1,0,0,0,1,0,0,0,0,0,0,28.0,1,0,1,0,0,3,0,04/07/2021,home,15580,310,Iona,9,True,8,1,7,win,5049165,381,2303811,2021,8 - 1,0.0,
1,1.0,4.2,0.0,3,3,3,2,2,0,19,15,0,0,0,0,0,1,0,0,0,0,1,77.0,4,7,0,0,0,1,1,04/18/2021,away,15580,639,Siena,9,True,7,4,3,win,5060751,381,2303811,2021,7 - 4,0.0,
1,1.0,5.0,0.0,5,1,1,1,3,0,21,18,1,0,0,0,1,0,0,0,0,2,0,68.0,4,7,0,0,0,1,1,04/24/2021,home,15580,220,Fairfield,9,True,4,8,-4,loss,5065643,381,2303811,2021,4 - 8,0.0,
1,,0.1,0.0,0,1,0,3,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,,1,0,0,0,0,3,0,02/20/2021,home,15580,77,BYU,9,True,4,9,-5,loss,5004440,670,2122873,2021,4 - 9,0.0,17.0
1,,3.1,0.0,3,2,2,0,2,0,14,12,0,0,0,0,0,2,0,2,0,0,0,,4,3,0,0,0,4,0,02/27/2021,away,15580,102,Sacramento St.,9,True,4,8,-4,loss,5010754,670,2122873,2021,4 - 8,0.0,40.0
1,,0.0,0.0,2,0,0,1,0,0,3,2,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,5,0,03/06/2021,home,15580,698,TCU,9,True,0,10,-10,loss,5017282,670,2122873,2021,0 - 10,0.0,12.0
1,,0.2,0.0,1,1,1,1,0,0,4,2,1,0,0,0,1,0,0,3,3,0,1,,1,1,0,0,0,3,0,04/06/2021,away,15580,536,UTRGV,9,True,7,4,3,win,5049374,670,2122873,2021,7 - 4,0.0,16.0
1,,1.0,0.0,2,1,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,5,0,04/16/2021,away,15580,756,Washington,9,True,5,10,-5,loss,5057856,670,2122873,2021,5 - 10,0.0,11.0
1,,2.0,0.0,1,1,0,1,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,0,4,0,04/23/2021,home,15580,30,Arkansas St.,9,True,11,4,7,win,5064529,670,2122873,2021,11 - 4,0.0,28.0
1,,0.2,0.0,2,2,0,0,2,0,5,5,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,0,04/25/2021,home,15580,30,Arkansas St.,9,True,1,12,-11,loss,5066623,670,2122873,2021,1 - 12,0.0,17.0
1,,0.2,0.0,3,2,2,1,1,0,5,4,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,2,0,05/01/2021,away,15580,671,Louisiana,9,True,0,9,-9,loss,5071316,670,2122873,2021,0 - 9,0.0,14.0
1,,2.0,0.0,3,0,0,0,2,0,8,8,1,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,4,0,05/14/2021,home,15580,254,Georgia St.,9,True,4,9,-5,loss,5078345,670,2122873,2021,4 - 9,0.0,31.0
1,,1.0,0.0,1,2,2,1,0,0,6,4,0,0,0,0,0,1,0,0,0,0,0,,3,0,0,0,0,3,0,05/22/2021,away,15580,149,Coastal Carolina,9,True,2,12,-10,loss,5081057,670,2122873,2021,2 - 12,0.0,30.0
1,,0.2,0.0,3,3,3,2,0,0,6,4,0,1,0,0,1,0,0,0,0,0,0,,1,0,0,0,0,5,0,05/26/2021,home,15580,671,Louisiana,9,True,6,12,-6,loss,5081815,670,2122873,2021,6 - 12,0.0,21.0
1,0.0,0.1,0.0,2,1,1,1,0,0,4,2,0,0,0,0,0,0,0,2,2,0,1,19.0,0,1,0,0,0,3,0,02/21/2021,away,15580,196,East Carolina,9,True,4,12,-8,loss,5006278,572,2345844,2021,4 - 12,0.0,
1,1.0,3.0,0.0,4,1,1,0,3,0,12,12,1,1,0,0,0,0,0,0,0,0,0,46.0,3,2,0,0,0,1,1,03/27/2021,away,15580,164,UConn,9,True,6,4,2,win,5056586,572,2345844,2021,6 - 4,0.0,
1,0.0,4.0,0.0,3,2,2,1,3,0,16,15,1,1,0,1,0,0,0,0,0,0,0,54.0,1,8,0,1,0,3,1,04/03/2021,away,15580,283,Hofstra,9,True,4,5,-1,loss,5046474,572,2345844,2021,4 - 5,0.0,
1,1.0,5.0,0.0,2,0,0,1,9,0,18,17,1,0,0,0,0,0,0,0,0,0,0,68.0,4,2,1,0,0,1,2,04/10/2021,away,15580,340,La Salle,9,True,12,6,6,win,5056604,572,2345844,2021,12 - 6,0.0,
1,1.0,0.1,0.0,6,6,5,1,0,0,9,8,0,0,0,0,3,0,0,0,0,0,0,50.0,1,0,0,1,0,1,0,04/23/2021,home,15580,400,Massachusetts,9,True,2,11,-9,loss,5064054,572,2345844,2021,2 - 11,0.0,
1,1.0,1.2,0.0,4,5,5,1,1,0,12,9,2,0,0,1,0,2,0,0,0,0,0,47.0,0,4,0,0,0,1,1,05/02/2021,away,15580,28,Arizona St.,9,True,13,14,-1,loss,5072560,572,2345844,2021,13 - 14,0.0,
1,0.0,2.1,0.0,1,3,1,2,3,0,13,9,0,0,1,0,0,1,0,1,0,1,0,45.0,3,0,0,0,0,2,1,05/11/2021,home,15580,725,Army West Point,9,True,1,8,-7,loss,5077270,572,2345844,2021,1 - 8,0.0,
1,0.0,1.1,0.0,2,1,1,0,0,0,6,6,0,0,0,0,0,0,0,1,0,0,0,18.0,0,4,0,0,0,2,0,05/15/2021,home,15580,606,Saint Joseph's,9,True,7,3,4,win,5078651,572,2345844,2021,7 - 3,0.0,
1,0.0,1.0,0.0,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,21.0,0,0,0,0,0,2,1,05/22/2021,away,15580,400,Massachusetts,9,True,16,1,15,win,5080996,572,2345844,2021,16 - 1,0.0,
1,1.0,6.0,0.0,4,2,2,3,3,0,24,20,1,0,0,0,0,1,0,0,0,0,0,0.0,11,2,0,0,0,1,0,03/05/2021,home,15580,301,Illinois,13,True,6,3,3,win,5017408,518,2112768,2021,6 - 3,0.0,
1,1.0,5.0,0.0,8,7,6,3,5,0,27,24,2,0,0,1,1,0,0,0,0,0,0,98.0,3,7,0,1,0,1,1,03/12/2021,home,15580,463,Nebraska,9,True,4,10,-6,loss,5022217,518,2112768,2021,4 - 10,0.0,
1,1.0,5.0,0.0,6,2,2,0,8,0,23,21,2,0,0,1,0,2,0,0,0,0,0,89.0,3,4,0,0,0,1,0,03/20/2021,away,15580,587,Rutgers,11,True,5,6,-1,loss,5031193,518,2112768,2021,5 - 6,0.0,
1,1.0,7.0,0.0,3,0,0,2,9,0,24,21,0,0,0,0,0,1,0,0,0,0,0,99.0,4,5,1,0,0,1,1,03/26/2021,home,15580,312,Iowa,9,True,8,2,6,win,5039644,518,2112768,2021,8 - 2,0.0,
1,1.0,6.0,0.0,3,2,2,3,5,0,24,21,1,0,0,1,0,0,0,0,0,0,0,0.0,5,7,1,0,0,1,0,04/02/2021,home,15580,306,Indiana,9,True,3,2,1,win,5044743,518,2112768,2021,3 - 2,0.0,
1,1.0,5.2,0.0,10,4,4,2,6,0,27,25,0,0,0,1,0,0,0,0,0,0,0,94.0,4,4,0,0,0,1,1,04/09/2021,away,15580,418,Michigan,9,True,7,4,3,win,5050933,518,2112768,2021,7 - 4,1.0,
1,1.0,5.2,0.0,2,4,3,4,3,0,24,18,1,0,0,0,1,2,0,0,0,0,0,94.0,8,4,0,1,0,1,1,04/16/2021,away,15580,392,Maryland,9,True,6,10,-4,loss,5057795,518,2112768,2021,6 - 10,1.0,
1,1.0,7.0,0.0,7,6,6,1,7,0,31,27,0,1,0,2,0,2,0,0,0,0,1,110.0,5,9,1,0,0,1,2,04/23/2021,home,15580,539,Penn St.,9,True,11,6,5,win,5064434,518,2112768,2021,11 - 6,0.0,
1,1.0,6.0,0.0,8,3,3,4,9,0,28,24,0,0,0,0,0,0,0,0,0,0,0,120.0,4,3,1,0,0,1,4,04/30/2021,home,15580,559,Purdue,9,True,11,3,8,win,5070429,518,2112768,2021,11 - 3,0.0,
1,1.0,6.0,0.0,5,1,1,4,6,0,28,22,0,0,0,0,0,2,0,0,0,0,0,103.0,7,4,1,0,0,1,1,05/11/2021,away,15580,559,Purdue,9,True,5,1,4,win,5077265,518,2112768,2021,5 - 1,1.0,
1,1.0,6.0,0.0,5,3,3,0,8,0,23,23,1,0,0,1,1,0,0,0,0,0,0,89.0,4,6,0,0,0,1,3,05/16/2021,home,15580,416,Michigan St.,9,True,7,3,4,win,5079153,518,2112768,2021,7 - 3,0.0,
