App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,Pitches
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,4,0,03/30/2014,home,11620,244,Furman,9,True,13,5,8,win,596497,625,1312349,2014,,13 - 5,0.0
1,,1.2,,0,0,0,2,1,0,7,5,0,0,0,0,0,0,0,3,0,0,0,,1,3,0,0,1,5,0,04/05/2014,home,11620,1068,Elon,9,True,13,8,5,win,598218,625,1312349,2014,,13 - 8,0.0
1,,1.0,,3,4,0,0,1,0,7,6,1,0,1,0,0,0,0,0,0,0,1,,1,1,1,0,0,4,0,04/05/2014,home,11620,1068,Elon,9,True,9,8,1,win,598469,625,1312349,2014,,9 - 8,0.0
1,,0.1,,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,3,1,0,0,,0,0,0,0,0,5,0,04/11/2014,away,11620,173,Davidson,9,True,9,10,-1,loss,599880,625,1312349,2014,,9 - 10,0.0
1,,1.0,,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,,3,0,0,0,1,4,0,04/12/2014,away,11620,173,Davidson,9,True,6,5,1,win,600171,625,1312349,2014,,6 - 5,0.0
1,,1.1,,0,0,0,1,3,0,5,4,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,1,7,1,04/15/2014,home,11620,37,Auburn,9,True,7,6,1,win,601328,625,1312349,2014,,7 - 6,0.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,4,0,04/20/2014,away,11620,253,Ga. Southern,9,True,7,2,5,win,603142,625,1312349,2014,,7 - 2,13.0
1,,1.0,,1,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,1,0,,2,0,0,0,0,6,0,04/27/2014,home,11620,769,Western Caro.,9,True,1,7,-6,loss,605042,625,1312349,2014,,1 - 7,0.0
1,,1.0,,1,1,1,1,1,0,5,3,1,0,0,0,0,0,0,0,0,0,1,,0,2,0,0,0,5,0,05/04/2014,away,11620,459,UNC Greensboro,9,True,14,7,7,win,606600,625,1312349,2014,,14 - 7,0.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,6,1,05/07/2014,away,11620,9,UAB,13,True,3,4,-1,loss,606978,625,1312349,2014,,3 - 4,0.0
1,,2.0,,0,0,0,2,2,0,9,6,0,0,0,0,0,0,1,2,0,1,0,,3,1,0,0,1,4,1,05/11/2014,home,11620,27,App State,9,True,5,2,3,win,607606,625,1312349,2014,,5 - 2,0.0
1,,1.0,,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,1,4,1,05/16/2014,away,11620,2915,Wofford,9,True,2,0,2,win,608082,625,1312349,2014,,2 - 0,22.0
1,,1.0,,1,0,0,0,2,0,5,4,0,0,0,0,0,1,0,0,0,0,0,,1,0,0,0,1,2,1,05/21/2014,home,11620,2915,Wofford,9,True,4,2,2,win,608492,625,1312349,2014,,4 - 2,0.0
1,,1.0,,0,0,0,1,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,2,05/22/2014,home,11620,173,Davidson,9,True,7,3,4,win,608564,625,1312349,2014,,7 - 3,0.0
1,,1.1,,4,2,2,2,1,0,10,8,0,0,0,0,1,0,1,0,0,0,0,,0,3,0,1,0,3,1,05/25/2014,home,11620,253,Ga. Southern,9,True,3,4,-1,loss,608809,625,1312349,2014,,3 - 4,31.0
1,,0.1,,2,3,3,2,0,0,7,2,1,0,0,0,0,2,0,0,0,1,0,,1,0,0,1,0,1,0,02/16/2014,away,11620,1320,Presbyterian,9,True,0,4,-4,loss,587464,632,1546543,2014,,0 - 4,22.0
1,,4.0,,6,3,3,1,0,0,20,18,3,0,0,0,0,1,0,0,0,0,0,,8,4,1,0,0,1,0,02/19/2014,away,11620,1157,Kennesaw St.,9,True,7,5,2,win,587678,632,1546543,2014,,7 - 5,0.0
1,,3.0,,3,0,0,2,4,0,14,10,0,0,0,0,0,2,0,0,0,0,0,,2,1,0,0,0,1,2,02/25/2014,away,11620,406,Mercer,9,True,4,5,-1,loss,588802,632,1546543,2014,,4 - 5,56.0
1,,5.0,,4,1,0,3,2,0,21,18,0,1,0,1,0,0,0,0,0,0,0,,7,5,1,0,0,1,0,03/02/2014,away,11620,485,Norfolk St.,9,True,4,1,3,win,589809,632,1546543,2014,,4 - 1,91.0
1,,6.0,,3,2,2,1,6,0,22,21,1,0,0,0,0,0,0,0,0,0,0,,4,7,0,0,0,1,0,03/08/2014,home,11620,228,Florida A&M,9,True,2,3,-1,loss,590783,632,1546543,2014,,2 - 3,0.0
1,,8.2,,6,3,2,3,4,0,37,32,0,0,0,0,0,1,0,0,0,1,0,,9,12,0,0,0,1,1,03/15/2014,away,11620,489,N.C. Central,9,True,4,5,-1,loss,593185,632,1546543,2014,,4 - 5,0.0
1,,7.0,,3,0,0,2,6,1,26,24,0,0,0,0,0,0,0,0,0,0,0,,8,6,1,0,0,1,2,03/22/2014,home,11620,488,N.C. A&T,9,True,10,0,10,win,594577,632,1546543,2014,,10 - 0,87.0
1,,6.0,,6,0,0,0,4,0,24,20,0,0,0,0,0,1,0,0,0,3,0,,7,6,1,0,0,1,0,03/29/2014,away,11620,61,Bethune-Cookman,9,True,5,0,5,win,596185,632,1546543,2014,,5 - 0,85.0
1,,5.0,,7,6,6,2,2,0,25,20,2,0,0,0,0,1,0,0,0,1,1,,5,7,0,1,0,1,1,04/05/2014,away,11620,314,Jackson St.,9,True,4,8,-4,loss,597942,632,1546543,2014,,4 - 8,0.0
1,,3.2,,4,5,5,5,2,0,19,12,1,0,1,0,0,1,0,0,0,1,0,,3,4,0,0,0,1,1,04/12/2014,away,11620,228,Florida A&M,9,True,5,6,-1,loss,600382,632,1546543,2014,,5 - 6,0.0
1,,8.0,,8,2,2,0,8,0,31,30,1,0,0,1,0,0,0,0,0,0,1,,8,7,1,0,0,2,1,04/18/2014,home,11620,489,N.C. Central,9,True,6,3,3,win,602225,632,1546543,2014,,6 - 3,89.0
1,,6.0,,9,7,3,1,1,0,31,27,1,0,1,0,0,1,0,0,0,0,1,,7,10,1,0,0,1,0,04/26/2014,away,11620,488,N.C. A&T,9,True,17,7,10,win,604533,632,1546543,2014,,17 - 7,97.0
1,,3.0,,6,3,3,0,3,0,18,15,0,0,0,0,0,3,0,0,0,0,0,,1,5,0,1,0,1,1,05/03/2014,home,11620,61,Bethune-Cookman,9,True,2,8,-6,loss,606172,632,1546543,2014,,2 - 8,81.0
1,,2.0,,4,2,1,0,1,0,10,10,0,0,0,0,0,0,0,0,0,0,0,,2,2,0,1,0,1,0,05/07/2014,away,11620,257,Georgia,9,True,2,4,-2,loss,606979,632,1546543,2014,,2 - 4,0.0
1,,6.1,,8,4,2,4,2,0,30,24,1,0,0,0,0,0,0,0,0,1,1,,7,9,0,0,0,1,0,05/14/2014,home,11620,178,Delaware St.,9,True,8,4,4,win,607876,632,1546543,2014,,8 - 4,99.0
1,,3.1,,7,6,6,1,1,0,18,15,2,0,0,0,0,1,0,0,0,0,1,,2,6,0,1,0,1,0,05/18/2014,home,11620,61,Bethune-Cookman,9,True,6,16,-10,loss,608453,632,1546543,2014,,6 - 16,74.0
1,,7.0,,7,2,2,2,5,0,31,27,0,0,0,1,0,2,0,0,0,0,0,,7,6,1,0,0,1,1,02/15/2014,home,11620,202,Eastern Ky.,9,True,8,2,6,win,587006,7,1430238,2014,,8 - 2,96.0
1,,7.0,,7,4,4,2,6,0,29,25,0,2,0,0,0,0,0,0,0,1,1,,8,6,0,1,0,1,3,02/22/2014,away,11620,534,Pacific,9,True,3,5,-2,loss,588432,7,1430238,2014,,3 - 5,94.0
1,,6.0,,6,0,0,1,8,0,27,23,1,0,0,0,0,2,0,0,0,1,0,,6,4,1,0,0,1,2,03/01/2014,home,11620,432,Mississippi Val.,9,True,6,0,6,win,589436,7,1430238,2014,,6 - 0,97.0
1,,7.2,,7,4,2,2,10,0,29,25,1,0,0,1,0,1,0,0,0,1,0,,7,2,0,0,0,1,4,03/08/2014,home,11620,17,Alcorn,9,True,7,4,3,win,590769,7,1430238,2014,,7 - 4,104.0
1,,7.0,,5,1,1,0,1,0,25,25,0,1,0,0,0,0,0,0,0,0,0,,10,9,1,0,0,1,0,03/15/2014,away,11620,6,Alabama A&M,9,True,11,1,10,win,592829,7,1430238,2014,,11 - 1,0.0
1,,9.0,,10,1,0,1,7,0,38,35,1,0,0,0,0,2,0,0,0,0,0,,9,9,1,0,0,1,5,03/22/2014,away,11620,314,Jackson St.,9,True,6,1,5,win,594707,7,1430238,2014,,6 - 1,0.0
1,,6.0,,5,0,0,1,2,0,22,21,2,0,0,0,0,0,0,0,0,0,0,,8,6,1,0,0,1,0,03/29/2014,home,11620,489,N.C. Central,9,True,14,1,13,win,596412,7,1430238,2014,,14 - 1,82.0
1,,7.0,,4,1,1,2,2,0,28,24,1,0,0,1,0,1,0,0,0,1,0,,13,5,1,0,0,1,1,04/05/2014,away,11620,432,Mississippi Val.,9,True,6,1,5,win,598253,7,1430238,2014,,6 - 1,99.0
1,,7.0,,8,3,3,0,7,0,33,31,1,0,0,0,0,2,0,0,0,0,0,,5,8,1,0,0,1,1,04/12/2014,away,11620,17,Alcorn,9,True,11,3,8,win,600532,7,1430238,2014,,11 - 3,0.0
1,,8.0,,7,2,2,4,5,0,33,27,0,0,0,1,0,1,0,0,0,1,0,,8,8,1,0,0,1,1,04/19/2014,home,11620,6,Alabama A&M,9,True,6,2,4,win,602808,7,1430238,2014,,6 - 2,103.0
1,,6.0,,5,2,2,2,2,0,30,21,2,0,0,0,0,5,0,0,0,2,0,,8,8,1,0,0,1,0,04/26/2014,home,11620,314,Jackson St.,9,True,11,2,9,win,604690,7,1430238,2014,,11 - 2,113.0
1,,6.1,,5,5,5,5,3,0,29,22,4,0,0,0,0,1,0,0,0,0,1,,8,7,0,0,0,1,1,05/03/2014,away,11620,415,Miami (FL),9,True,6,5,1,win,605990,7,1430238,2014,,6 - 5,117.0
1,,9.0,,4,2,2,0,4,0,31,30,1,0,0,0,0,1,0,0,0,0,0,,12,9,1,0,0,1,2,05/15/2014,home,11620,17,Alcorn,9,True,6,2,4,win,608003,7,1430238,2014,,6 - 2,111.0
1,,3.0,,7,3,3,3,1,0,17,13,0,1,0,1,0,0,0,0,0,0,1,,3,3,0,0,0,2,0,05/18/2014,home,11620,314,Jackson St.,9,True,8,9,-1,loss,608450,7,1430238,2014,,8 - 9,67.0
1,,1.0,,1,2,2,1,2,0,6,4,0,0,0,0,0,1,0,0,0,0,0,,1,0,0,0,0,3,0,03/11/2014,away,11620,1320,Presbyterian,9,True,12,3,9,win,591689,545,1533043,2014,,12 - 3,24.0
1,,2.0,,2,0,0,1,1,0,8,7,0,0,0,0,0,0,0,3,2,0,0,,1,3,0,0,0,2,0,02/14/2014,home,11620,735,Valparaiso,9,True,5,6,-1,loss,586922,625,1437557,2014,,5 - 6,0.0
1,,0.2,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,,0,2,0,0,0,6,0,02/16/2014,home,11620,735,Valparaiso,9,True,10,7,3,win,587359,625,1437557,2014,,10 - 7,0.0
1,,3.0,,1,0,0,0,5,0,10,10,0,0,0,0,0,0,0,0,0,0,0,,3,1,0,0,0,2,4,02/22/2014,home,11620,404,Memphis,9,True,3,2,1,win,588037,625,1437557,2014,,3 - 2,0.0
1,,2.1,,0,0,0,0,3,0,7,7,0,0,0,0,0,0,0,2,0,0,0,,2,2,0,0,0,3,1,02/26/2014,home,11620,9,UAB,9,True,13,5,8,win,588880,625,1437557,2014,,13 - 5,0.0
1,,2.0,,4,2,2,0,1,0,10,9,1,0,1,0,0,0,0,0,0,1,0,,3,2,0,0,0,2,1,03/01/2014,home,11620,559,Purdue,9,True,4,3,1,win,589282,625,1437557,2014,,4 - 3,0.0
1,,0.1,,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,,1,0,1,0,0,7,0,03/02/2014,home,11620,87,Butler,9,True,10,9,1,win,589666,625,1437557,2014,,10 - 9,0.0
1,,0.0,,3,5,4,1,0,0,5,4,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,03/04/2014,away,11620,716,Troy,9,True,11,9,2,win,590006,625,1437557,2014,,11 - 9,16.0
1,,2.0,,1,0,0,0,2,0,8,8,1,0,0,0,0,0,0,0,0,0,0,,3,1,0,0,0,3,1,03/08/2014,home,11620,498,ULM,9,True,9,6,3,win,590588,625,1437557,2014,,9 - 6,0.0
1,,2.0,,2,0,0,1,1,0,9,8,0,0,0,0,0,0,0,3,0,0,0,,4,1,0,0,0,2,0,03/15/2014,away,11620,367,Louisville,9,True,2,4,-2,loss,592954,625,1437557,2014,,2 - 4,39.0
1,,1.0,,2,1,1,0,2,0,5,5,0,0,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,7,1,03/18/2014,home,11620,7,Alabama St.,9,True,7,23,-16,loss,593489,625,1437557,2014,,7 - 23,0.0
1,,2.0,,1,1,1,0,0,0,8,6,1,0,0,0,0,0,0,3,1,1,1,,3,3,0,0,0,2,0,03/22/2014,away,11620,141,The Citadel,9,True,2,4,-2,loss,594431,625,1437557,2014,,2 - 4,37.0
1,,1.0,,2,1,1,2,2,0,7,5,0,0,0,1,0,0,0,0,0,0,0,,1,0,1,0,0,7,0,03/25/2014,away,11620,315,Jacksonville St.,9,True,7,6,1,win,595571,625,1437557,2014,,7 - 6,29.0
1,,1.1,,4,4,1,0,2,0,9,9,2,0,0,0,0,0,0,1,0,0,0,,0,2,0,1,0,3,1,03/29/2014,home,11620,244,Furman,9,True,9,11,-2,loss,596084,625,1437557,2014,,9 - 11,0.0
1,,3.0,,1,0,0,0,3,0,10,10,0,0,0,0,0,0,0,1,0,0,0,,3,3,0,0,0,2,0,04/01/2014,away,11620,37,Auburn,9,True,8,1,7,win,597037,625,1437557,2014,,8 - 1,53.0
1,,1.0,,3,5,5,2,2,0,8,6,0,1,1,0,0,0,0,1,1,0,0,,1,0,0,0,0,2,1,04/05/2014,home,11620,1068,Elon,9,True,13,8,5,win,598218,625,1437557,2014,,13 - 8,0.0
1,,1.0,,1,1,1,2,2,0,6,3,1,0,0,0,0,0,1,1,0,1,0,,1,0,0,1,0,4,0,04/11/2014,away,11620,173,Davidson,9,True,9,10,-1,loss,599880,625,1437557,2014,,9 - 10,0.0
1,,1.2,,0,0,0,1,3,0,6,5,0,0,0,1,0,0,0,2,0,0,0,,1,1,1,0,0,5,2,04/15/2014,home,11620,37,Auburn,9,True,7,6,1,win,601328,625,1437557,2014,,7 - 6,0.0
1,,1.2,,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,,1,3,0,0,1,2,0,04/19/2014,away,11620,253,Ga. Southern,9,True,7,2,5,win,602514,625,1437557,2014,,7 - 2,25.0
1,,3.1,,2,0,0,0,1,0,12,12,0,0,0,1,0,0,0,2,0,0,0,,4,5,1,0,0,2,0,04/20/2014,away,11620,253,Ga. Southern,9,True,7,2,5,win,603142,625,1437557,2014,,7 - 2,32.0
1,,3.2,,7,4,1,0,4,0,20,20,2,0,0,0,0,0,0,1,1,0,0,,3,4,0,0,0,2,3,04/26/2014,home,11620,769,Western Caro.,9,True,7,10,-3,loss,604354,625,1437557,2014,,7 - 10,0.0
1,,1.0,,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,2,04/30/2014,home,11620,8,Alabama,9,True,5,9,-4,loss,605529,625,1437557,2014,,5 - 9,0.0
1,,5.0,,4,1,1,2,5,0,20,18,0,0,0,0,0,0,0,1,0,0,0,,2,7,1,0,0,2,3,05/04/2014,away,11620,459,UNC Greensboro,9,True,14,7,7,win,606600,625,1437557,2014,,14 - 7,0.0
1,,3.0,,1,0,0,1,2,0,11,10,0,0,0,0,0,0,0,1,0,0,0,,0,7,0,0,1,3,1,05/09/2014,home,11620,27,App State,9,True,16,10,6,win,607137,625,1437557,2014,,16 - 10,0.0
1,,1.2,,2,0,0,0,3,0,7,7,0,0,0,0,0,0,0,3,0,0,0,,1,1,1,0,0,3,0,05/11/2014,home,11620,27,App State,9,True,5,2,3,win,607606,625,1437557,2014,,5 - 2,0.0
1,,2.0,,0,0,0,1,2,0,7,5,0,0,0,0,0,0,0,2,0,1,0,,1,3,0,0,0,3,2,05/16/2014,away,11620,2915,Wofford,9,True,2,0,2,win,608082,625,1437557,2014,,2 - 0,24.0
1,,4.0,,4,1,1,2,6,0,18,16,2,0,0,0,1,0,0,0,0,0,0,,3,3,1,0,0,3,1,05/22/2014,home,11620,173,Davidson,9,True,7,3,4,win,608564,625,1437557,2014,,7 - 3,0.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,0,2,0,05/25/2014,home,11620,253,Ga. Southern,9,True,3,4,-1,loss,608809,625,1437557,2014,,3 - 4,1.0
1,,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,1,0,0,,1,0,0,0,0,3,0,02/16/2014,home,11620,529,Oregon,10,True,5,6,-1,loss,587330,277,1527750,2014,,5 - 6,8.0
1,,0.0,,0,2,2,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,,0,0,0,0,0,2,0,02/17/2014,home,11620,529,Oregon,9,True,2,10,-8,loss,587516,277,1527750,2014,,2 - 10,8.0
1,,1.2,,3,1,1,0,2,0,7,6,0,0,0,2,0,0,0,0,0,1,0,,2,0,0,0,0,4,0,03/01/2014,home,11620,541,Pepperdine,9,True,3,7,-4,loss,589218,277,1527750,2014,,3 - 7,23.0
1,,1.1,,0,2,0,2,1,0,8,5,0,0,0,0,0,1,0,1,0,0,0,,1,2,0,0,0,7,1,02/18/2014,home,11620,659,Southern Ill.,9,True,4,14,-10,loss,587587,43,1529769,2014,,4 - 14,0.0
1,,1.2,,3,1,0,1,0,0,10,7,0,0,0,1,0,1,0,2,2,0,1,,2,3,0,0,0,4,0,02/22/2014,away,11620,51,Baylor,9,True,1,15,-14,loss,588003,43,1529769,2014,,1 - 15,37.0
1,,2.0,,4,2,2,0,0,0,10,9,0,0,0,0,0,0,0,0,0,0,1,,3,3,0,0,0,1,0,03/11/2014,home,11620,28600,Lipscomb,9,True,6,14,-8,loss,591744,43,1529769,2014,,6 - 14,43.0
1,,0.0,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,,0,0,0,0,0,10,0,03/18/2014,away,11620,694,Tennessee,12,True,7,8,-1,loss,593492,43,1529769,2014,,7 - 8,1.0
1,,3.0,,7,5,3,0,2,0,19,18,0,0,0,1,0,1,0,0,0,0,0,,4,3,0,0,0,1,0,03/26/2014,away,11620,219,Evansville,9,True,9,10,-1,loss,595686,43,1529769,2014,,9 - 10,65.0
1,,2.2,,4,2,2,0,0,0,14,12,2,0,0,0,0,1,0,0,0,1,0,,5,3,0,1,0,1,0,04/02/2014,away,11620,305,Indiana St.,9,True,0,3,-3,loss,597300,43,1529769,2014,,0 - 3,0.0
1,,0.2,,1,3,0,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,1,0,2,0,04/16/2014,away,11620,659,Southern Ill.,9,True,0,3,-3,loss,601456,43,1529769,2014,,0 - 3,26.0
1,,0.2,,2,1,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,3,0,05/13/2014,away,11620,28600,Lipscomb,9,True,6,3,3,win,607767,43,1529769,2014,,6 - 3,0.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,3,0,02/15/2014,home,11620,797,Milwaukee,9,True,8,3,5,win,587066,94,1523522,2014,,8 - 3,13.0
1,,0.2,,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,2,0,0,0,,1,1,0,0,1,3,0,02/16/2014,home,11620,797,Milwaukee,9,True,9,3,6,win,587367,94,1523522,2014,,9 - 3,10.0
1,,1.0,,1,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,2,0,02/21/2014,home,11620,711,Towson,9,True,5,4,1,win,587844,94,1523522,2014,,5 - 4,21.0
1,,1.1,,3,1,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,,3,1,0,1,0,2,0,02/23/2014,home,11620,711,Towson,9,True,2,3,-1,loss,588543,94,1523522,2014,,2 - 3,21.0
1,,2.0,,0,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,,1,4,0,0,0,2,0,03/02/2014,home,11620,111,UC Riverside,9,True,3,4,-1,loss,589792,94,1523522,2014,,3 - 4,26.0
1,,3.0,,1,0,0,1,1,0,11,10,0,0,0,0,0,0,0,0,0,0,0,,3,5,0,0,1,3,0,03/18/2014,away,11620,101,CSUN,9,True,3,2,1,win,593716,94,1523522,2014,,3 - 2,0.0
1,,1.0,,2,1,1,1,0,0,6,4,0,0,0,0,0,0,0,0,0,0,1,,1,2,0,0,0,2,0,03/21/2014,home,11620,494,North Dakota,9,True,4,1,3,win,594081,94,1523522,2014,,4 - 1,21.0
1,,1.2,,3,2,2,0,3,0,8,7,1,0,0,0,0,0,0,0,0,1,0,,2,0,0,1,0,2,0,03/25/2014,home,11620,109,UC Irvine,9,True,4,7,-3,loss,595415,94,1523522,2014,,4 - 7,37.0
1,,1.0,,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,,1,1,0,0,0,2,0,03/29/2014,away,11620,30024,Utah Valley,9,True,2,4,-2,loss,596418,94,1523522,2014,,2 - 4,17.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,2,1,04/04/2014,away,11620,522,Oklahoma,9,True,2,4,-2,loss,597610,94,1523522,2014,,2 - 4,12.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,4,0,04/11/2014,home,11620,136,Chicago St.,9,True,6,4,2,win,599802,94,1523522,2014,,6 - 4,12.0
1,,1.1,,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,2,0,0,0,,0,3,0,0,1,3,0,04/21/2014,away,11620,327,Kansas St.,9,True,5,2,3,win,603160,94,1523522,2014,,5 - 2,21.0
1,,0.2,,5,5,5,0,1,0,8,8,0,0,0,1,0,0,0,1,1,0,0,,1,1,0,0,0,2,0,04/25/2014,home,11620,102,Sacramento St.,9,True,3,10,-7,loss,603947,94,1523522,2014,,3 - 10,33.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,0,04/29/2014,home,11620,101,CSUN,9,True,8,9,-1,loss,605391,94,1523522,2014,,8 - 9,19.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,2,0,05/04/2014,away,11620,502,Northern Colo.,9,True,4,3,1,win,606820,94,1523522,2014,,4 - 3,0.0
1,,0.1,,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,3,2,0,0,,1,0,0,0,0,3,0,05/06/2014,home,11620,104,UC Santa Barbara,9,True,3,7,-4,loss,606885,94,1523522,2014,,3 - 7,8.0
1,,1.0,,1,1,1,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,,2,0,1,0,0,3,1,05/10/2014,home,11620,472,New Mexico St.,13,True,7,6,1,win,607397,94,1523522,2014,,7 - 6,19.0
1,,3.1,,3,2,2,0,2,0,13,12,1,0,0,0,0,0,0,3,0,0,1,,5,3,0,0,1,2,0,02/16/2014,home,11620,388,Marshall,9,True,8,3,5,win,587497,711,1428305,2014,,8 - 3,0.0
1,,1.0,,5,3,3,0,1,0,8,7,2,0,0,0,0,0,0,2,0,1,0,,1,1,0,1,0,4,0,02/21/2014,away,11620,94,CSU Bakersfield,9,True,4,5,-1,loss,587844,711,1428305,2014,,4 - 5,27.0
1,,1.0,,3,2,2,0,1,0,7,6,0,0,0,0,0,1,0,0,0,0,0,,1,1,1,0,0,2,0,03/09/2014,away,11620,726,Navy,9,True,3,2,1,win,591136,711,1428305,2014,,3 - 2,29.0
1,,2.0,,3,0,0,1,2,0,10,9,0,0,0,0,0,0,0,0,0,0,0,,3,1,0,0,0,4,2,03/15/2014,away,11620,288,Houston,9,True,3,20,-17,loss,592605,711,1428305,2014,,3 - 20,32.0
1,,2.1,,4,3,3,2,0,0,13,11,0,0,0,0,0,0,0,0,0,0,0,,5,2,1,0,0,2,0,03/23/2014,home,11620,251,Georgetown,9,True,8,4,4,win,595038,711,1428305,2014,,8 - 4,48.0
1,,3.1,,5,0,0,0,1,0,15,15,0,0,0,0,0,0,0,2,0,0,0,,6,2,1,0,0,2,0,04/09/2014,away,11620,249,George Washington,9,True,5,3,2,win,599458,711,1428305,2014,,5 - 3,35.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,4,0,04/11/2014,away,11620,500,Northeastern,9,True,4,7,-3,loss,599898,711,1428305,2014,,4 - 7,0.0
1,,1.0,,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,3,2,0,0,,0,1,0,0,0,2,1,04/16/2014,home,11620,83,Bucknell,9,True,4,2,2,win,601459,711,1428305,2014,,4 - 2,17.0
1,,7.0,,6,1,1,2,5,0,27,25,1,0,0,2,0,0,0,0,0,0,0,,9,5,1,0,0,1,2,04/23/2014,home,11620,450,Mount St. Mary's,9,True,6,3,3,win,603642,711,1428305,2014,,6 - 3,72.0
1,,3.1,,5,3,3,2,1,0,16,13,1,0,0,0,0,0,2,2,1,1,0,,1,7,0,0,0,3,1,04/26/2014,home,11620,317,James Madison,9,True,2,7,-5,loss,604300,711,1428305,2014,,2 - 7,53.0
1,,1.0,,3,1,1,0,2,0,6,6,1,0,0,0,0,0,0,2,2,0,0,,0,1,0,0,0,3,1,05/03/2014,away,11620,786,William & Mary,9,True,7,14,-7,loss,606078,711,1428305,2014,,7 - 14,20.0
1,,5.0,,7,3,3,1,1,0,25,23,1,0,0,0,0,1,0,0,0,0,0,,4,10,0,0,0,1,1,05/06/2014,home,11620,391,UMBC,9,True,8,13,-5,loss,606900,711,1428305,2014,,8 - 13,82.0
1,,0.2,,2,3,0,0,0,0,5,4,0,0,1,0,0,0,0,4,3,0,1,,1,1,0,0,0,4,0,05/09/2014,home,11620,180,Delaware,9,True,10,14,-4,loss,607154,711,1428305,2014,,10 - 14,24.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,4,0,05/11/2014,home,11620,180,Delaware,9,True,16,8,8,win,607625,711,1428305,2014,,16 - 8,3.0
1,,3.0,,1,1,1,1,2,0,11,10,0,0,0,1,0,0,0,0,0,0,0,,5,2,0,0,0,2,1,02/14/2014,home,11620,51,Baylor,9,True,7,9,-2,loss,586853,28,1320270,2014,,7 - 9,0.0
1,,4.1,,9,6,6,3,5,0,24,21,3,0,0,1,0,0,0,0,0,0,0,,4,3,0,1,0,1,1,02/18/2014,home,11620,473,New Mexico,9,True,1,7,-6,loss,587579,28,1320270,2014,,1 - 7,0.0
