App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,pickoffs,Pitches
1,,1.0,,1,1,1,1,1,0,5,3,1,0,0,0,0,0,0,2,2,0,1,,0,2,0,0,0,4,0,05/01/2012,away,10942,67,Boston College,9,True,6,12,-6,loss,777566,500,1324722,2012,6 - 12,,21.0
1,,6.1,,8,3,3,1,6,0,28,27,5,0,0,0,0,0,0,0,0,0,0,,4,9,0,0,0,1,1,05/14/2012,home,10942,572,Rhode Island,10,True,3,8,-5,loss,779730,500,1324722,2012,3 - 8,,107.0
1,,1.1,,3,0,0,0,0,0,6,6,0,0,0,0,0,0,0,3,2,0,0,,1,2,0,0,0,4,0,02/24/2012,away,10942,746,Virginia,9,True,4,18,-14,loss,756661,439,1311941,2012,4 - 18,,0.0
1,,1.2,,2,0,0,0,2,0,6,6,0,0,0,0,0,0,0,2,0,0,0,,1,1,0,0,0,6,0,03/18/2012,home,10942,222,Fairleigh Dickinson,9,True,8,12,-4,loss,763382,439,1311941,2012,8 - 12,,30.0
1,,0.1,,0,0,0,0,1,0,2,2,0,0,0,1,0,0,0,2,0,0,0,,1,0,0,0,1,5,0,03/21/2012,home,10942,400,Massachusetts,9,True,2,1,1,win,764100,439,1311941,2012,2 - 1,,13.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,2,2,03/24/2012,away,10942,748,Wagner,9,True,7,4,3,win,765340,439,1311941,2012,7 - 4,,15.0
1,,1.1,,0,0,0,2,1,0,6,4,0,0,0,0,0,0,0,2,0,0,0,,2,1,0,0,0,5,0,03/27/2012,away,10942,617,Saint Peter's,9,True,3,6,-3,loss,766113,439,1311941,2012,3 - 6,,28.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,0,5,0,03/30/2012,home,10942,690,Temple,9,True,3,5,-2,loss,766795,439,1311941,2012,3 - 5,,2.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,3,0,04/07/2012,home,10942,562,Quinnipiac,9,True,7,3,4,win,769798,439,1311941,2012,7 - 3,,17.0
1,,0.1,,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,3,0,04/10/2012,home,10942,690,Temple,9,True,3,2,1,win,770792,439,1311941,2012,3 - 2,,9.0
1,,1.0,,4,3,3,1,1,0,9,7,1,0,0,0,1,1,0,2,2,0,0,,2,0,0,0,0,4,0,04/14/2012,away,10942,127,Central Conn. St.,9,True,14,12,2,win,772225,439,1311941,2012,14 - 12,,0.0
1,,0.2,,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,0,3,0,04/29/2012,away,10942,361,LIU,9,True,3,6,-3,loss,777076,439,1311941,2012,3 - 6,,14.0
1,,1.0,,2,2,0,0,0,0,6,6,0,0,0,1,0,0,0,0,0,0,0,,2,1,0,0,0,3,0,05/05/2012,home,10942,81,Bryant,9,True,2,6,-4,loss,778442,439,1311941,2012,2 - 6,,21.0
1,,0.1,,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,,0,1,0,0,0,5,0,05/12/2012,away,10942,590,Sacred Heart,9,True,9,11,-2,loss,779405,439,1311941,2012,9 - 11,,0.0
1,,0.2,,1,1,1,2,2,0,6,4,0,0,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,4,0,05/18/2012,home,10942,590,Sacred Heart,9,True,0,6,-6,loss,780210,439,1311941,2012,0 - 6,,30.0
1,,6.2,,5,2,0,4,4,0,29,24,0,0,0,0,1,0,0,0,0,0,0,,7,8,1,0,0,1,3,02/19/2012,away,10942,706,UTSA,9,True,7,2,5,win,756279,498,1309868,2012,7 - 2,,95.0
1,,5.0,,6,3,3,3,2,0,26,21,0,0,0,0,1,1,0,0,0,1,0,,6,6,0,0,0,1,1,02/26/2012,home,10942,624,Sam Houston,9,True,8,6,2,win,757456,498,1309868,2012,8 - 6,,89.0
1,,3.0,,3,5,3,3,4,0,16,13,0,0,0,2,0,0,0,0,0,0,0,,1,4,0,1,0,1,2,03/03/2012,home,10942,483,Nicholls,9,True,6,10,-4,loss,758352,498,1309868,2012,6 - 10,,63.0
1,,2.2,,1,0,0,1,2,0,10,9,0,0,0,0,0,0,0,2,1,0,0,,2,4,1,0,0,2,1,03/07/2012,home,10942,404,Memphis,9,True,11,7,4,win,759727,498,1309868,2012,11 - 7,,35.0
1,,8.2,,5,2,2,1,5,0,33,29,0,0,1,0,0,3,0,2,0,0,0,,14,5,1,0,0,2,2,03/11/2012,away,10942,694,Tennessee,9,True,7,4,3,win,761103,498,1309868,2012,7 - 4,,105.0
1,,5.0,,10,3,3,3,1,0,27,23,2,0,0,0,0,0,0,0,0,1,0,,10,3,1,0,0,1,0,03/18/2012,home,10942,671,Louisiana,9,True,7,5,2,win,763458,498,1309868,2012,7 - 5,,104.0
1,,6.0,,10,8,8,3,3,0,32,27,1,0,1,1,0,1,0,0,0,0,1,,7,8,0,1,0,1,1,03/24/2012,home,10942,646,South Alabama,9,True,3,11,-8,loss,764910,498,1309868,2012,3 - 11,,105.0
1,,5.1,,9,4,3,3,2,0,27,23,1,0,0,1,1,0,0,0,0,1,0,,9,4,0,1,0,1,0,03/30/2012,away,10942,231,FIU,9,True,3,4,-1,loss,766761,498,1309868,2012,3 - 4,,0.0
1,,5.0,,6,2,1,2,5,0,23,18,2,0,0,0,0,0,0,0,0,2,1,,5,4,0,0,0,1,2,04/06/2012,away,10942,30,Arkansas St.,9,True,6,7,-1,loss,769153,498,1309868,2012,6 - 7,,93.0
1,,5.0,,7,6,4,5,2,0,26,18,0,0,0,1,0,2,0,0,0,0,1,,5,5,0,1,0,1,1,04/13/2012,home,10942,229,Fla. Atlantic,9,True,7,9,-2,loss,771334,498,1309868,2012,7 - 9,,108.0
1,,6.0,,4,2,2,3,5,0,25,22,1,0,0,0,0,0,0,0,0,0,0,,8,5,1,0,0,1,0,04/22/2012,home,10942,419,Middle Tenn.,9,True,13,7,6,win,775100,498,1309868,2012,13 - 7,,92.0
1,,5.1,,5,5,5,5,4,0,27,21,2,1,0,0,0,1,0,0,0,0,0,,8,3,0,0,0,1,2,04/29/2012,away,10942,772,Western Ky.,12,True,7,6,1,win,777086,498,1309868,2012,7 - 6,,92.0
1,,8.0,,6,3,3,0,6,0,29,29,2,0,0,0,0,0,0,0,0,0,0,,7,10,1,0,0,1,2,05/06/2012,home,10942,32,Little Rock,9,True,7,4,3,win,778575,498,1309868,2012,7 - 4,,105.0
1,,7.2,,4,1,0,2,3,0,31,26,0,0,0,1,0,1,0,0,0,1,1,,9,11,0,0,0,1,1,05/12/2012,away,10942,716,Troy,10,True,4,3,1,win,779538,498,1309868,2012,4 - 3,,107.0
1,,7.0,,6,1,1,1,2,0,26,24,1,0,0,0,0,1,0,0,0,0,0,,10,5,0,0,0,1,2,05/18/2012,away,10942,671,Louisiana,11,True,2,1,1,win,780075,498,1309868,2012,2 - 1,,88.0
1,,7.2,,6,4,3,2,4,0,31,26,0,0,2,0,0,1,0,0,0,1,1,,10,7,0,0,0,1,0,05/24/2012,home,10942,229,Fla. Atlantic,13,True,9,7,2,win,780549,498,1309868,2012,9 - 7,,116.0
1,,4.1,,5,3,3,1,2,0,17,15,0,0,0,0,0,0,0,0,0,1,0,,8,1,0,0,0,1,2,06/02/2012,home,10942,14927,Belmont,9,True,6,3,3,win,780846,498,1309868,2012,6 - 3,,66.0
1,,2.0,,0,0,0,3,3,0,9,5,0,0,0,0,0,0,0,0,0,1,0,,3,0,1,0,0,2,0,02/17/2012,away,10942,630,San Jose St.,9,True,4,0,4,win,755583,629,998873,2012,4 - 0,,0.0
1,,1.0,,2,3,3,3,3,0,9,6,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,6,1,02/21/2012,home,10942,466,Nevada,9,True,3,7,-4,loss,756381,629,998873,2012,3 - 7,,0.0
1,,2.0,,1,1,1,1,3,0,8,6,0,0,0,0,0,1,0,0,0,0,0,,1,1,0,0,0,2,1,02/24/2012,home,10942,434,Missouri,9,True,3,1,2,win,756660,629,998873,2012,3 - 1,,0.0
1,,1.2,,2,3,2,2,2,0,11,7,1,0,0,0,0,1,0,0,0,1,0,,2,1,0,1,0,1,0,02/28/2012,away,10942,107,California,9,True,3,5,-2,loss,757791,629,998873,2012,3 - 5,,0.0
1,,0.0,,0,2,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,0,0,2,0,03/02/2012,home,10942,101,CSUN,10,True,6,5,1,win,758259,629,998873,2012,6 - 5,,0.0
1,,2.0,,1,0,0,1,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,3,0,03/04/2012,home,10942,90,Cal Poly,9,True,9,11,-2,loss,759186,629,998873,2012,9 - 11,,38.0
1,,1.0,,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,6,0,03/06/2012,home,10942,534,Pacific,9,True,10,2,8,win,759481,629,998873,2012,10 - 2,,0.0
1,,0.2,,0,0,0,1,1,0,2,1,0,0,0,1,0,0,0,2,1,0,0,,0,0,0,0,0,4,0,03/08/2012,away,10942,96,Fresno St.,9,True,1,2,-1,loss,759918,629,998873,2012,1 - 2,,0.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,2,0,03/17/2012,away,10942,277,Hawaii,9,True,1,3,-2,loss,762738,629,998873,2012,1 - 3,,0.0
1,,1.0,,1,2,2,1,2,0,5,3,0,0,1,0,0,0,0,0,0,1,0,,1,0,0,1,0,2,1,03/20/2012,home,10942,107,California,9,True,3,4,-1,loss,763828,629,998873,2012,3 - 4,,0.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,3,0,03/21/2012,home,10942,628,San Fran. St.,9,True,8,7,1,win,764119,629,998873,2012,8 - 7,,0.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,6,0,03/25/2012,home,10942,104,UC Santa Barbara,9,True,5,9,-4,loss,765694,629,998873,2012,5 - 9,,0.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,3,0,03/28/2012,home,10942,102,Sacramento St.,9,True,1,3,-2,loss,766339,629,998873,2012,1 - 3,,0.0
1,,1.2,,1,2,2,3,4,0,9,6,1,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,2,0,03/30/2012,home,10942,627,San Diego,9,True,1,6,-5,loss,766778,629,998873,2012,1 - 6,,0.0
1,,1.0,,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,,1,2,0,0,0,6,0,04/03/2012,home,10942,630,San Jose St.,9,True,5,6,-1,loss,768388,629,998873,2012,5 - 6,,0.0
1,,4.2,,3,4,4,5,4,0,21,16,0,0,0,0,0,0,0,0,0,0,0,,4,5,0,1,0,1,1,04/09/2012,away,10942,529,Oregon,9,True,2,4,-2,loss,770518,629,998873,2012,2 - 4,,0.0
1,,0.1,,1,1,1,0,0,0,2,2,0,0,1,0,0,0,0,2,0,0,0,,1,0,0,0,0,3,0,04/15/2012,away,10942,370,LMU (CA),10,True,8,5,3,win,772706,629,998873,2012,8 - 5,,9.0
1,,2.0,,2,2,2,2,3,0,10,7,0,1,0,0,0,0,0,0,0,1,0,,2,1,0,0,0,2,0,04/17/2012,away,10942,466,Nevada,9,True,5,10,-5,loss,773193,629,998873,2012,5 - 10,,41.0
1,,0.2,,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,0,4,1,04/22/2012,home,10942,260,Gonzaga,9,True,7,4,3,win,775063,629,998873,2012,7 - 4,,0.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,2,0,04/28/2012,home,10942,77,BYU,9,True,2,0,2,win,776315,629,998873,2012,2 - 0,,0.0
1,,0.0,,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,,0,0,0,0,0,5,0,05/01/2012,away,10942,102,Sacramento St.,9,True,10,1,9,win,777525,629,998873,2012,10 - 1,,0.0
1,,1.0,,1,1,0,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,4,0,05/08/2012,away,10942,534,Pacific,9,True,5,2,3,win,778938,629,998873,2012,5 - 2,,17.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,1,05/13/2012,home,10942,631,Santa Clara,9,True,12,3,9,win,779663,629,998873,2012,12 - 3,,0.0
1,,2.0,,1,1,0,4,3,0,12,8,0,0,0,1,0,0,0,0,0,0,0,,2,1,0,0,0,1,0,05/15/2012,away,10942,674,Stanford,9,True,3,6,-3,loss,779774,629,998873,2012,3 - 6,,0.0
1,,1.0,,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,3,0,05/27/2012,away,10942,610,Saint Mary's (CA),9,True,4,0,4,win,780764,629,998873,2012,4 - 0,,18.0
1,,1.0,,2,0,0,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,2,1,02/18/2012,home,10942,810,Wright St.,9,True,2,0,2,win,756082,81,1198663,2012,2 - 0,,0.0
1,,4.1,,3,3,0,5,5,0,20,15,0,0,0,1,0,0,0,0,0,0,0,,1,5,0,1,0,1,4,02/26/2012,away,10942,28755,FGCU,9,True,1,5,-4,loss,757374,81,1198663,2012,1 - 5,,86.0
1,,5.0,,10,7,5,1,5,0,27,26,5,0,0,0,0,0,0,0,0,0,0,,4,6,0,1,0,1,4,03/04/2012,away,10942,248,George Mason,9,True,3,12,-9,loss,758790,81,1198663,2012,3 - 12,,0.0
1,,5.0,,9,5,4,3,3,0,28,24,1,0,1,0,0,1,0,0,0,0,0,,2,10,0,1,0,1,1,03/11/2012,away,10942,563,Radford,9,True,0,10,-10,loss,761045,81,1198663,2012,0 - 10,,92.0
1,,7.0,,3,2,0,0,3,0,26,25,0,0,0,0,0,0,0,0,0,1,0,,9,8,1,0,0,1,0,03/17/2012,away,10942,450,Mount St. Mary's,9,True,3,2,1,win,763234,81,1198663,2012,3 - 2,,85.0
1,,7.0,,4,1,1,1,5,0,26,23,0,1,0,0,0,0,0,0,0,2,0,,8,8,1,0,0,1,1,03/24/2012,home,10942,380,Maine,9,True,4,1,3,win,765163,81,1198663,2012,4 - 1,,0.0
1,,5.0,,7,4,3,2,6,0,24,20,1,0,0,0,0,1,0,0,0,1,0,,2,4,0,1,0,1,2,03/31/2012,away,10942,361,LIU,9,True,1,8,-7,loss,767281,81,1198663,2012,1 - 8,,0.0
1,,7.0,,1,0,0,0,5,1,22,22,0,1,0,0,0,0,0,0,0,0,0,,4,12,1,0,0,1,2,04/06/2012,home,10942,127,Central Conn. St.,9,True,3,0,3,win,769404,81,1198663,2012,3 - 0,,84.0
1,,6.0,,5,2,2,2,5,0,25,21,2,0,0,0,0,0,1,0,0,2,0,,6,6,1,0,0,1,2,04/14/2012,home,10942,590,Sacred Heart,9,True,3,2,1,win,772245,81,1198663,2012,3 - 2,,87.0
1,,7.0,,4,0,0,1,3,0,27,24,0,0,0,0,0,1,0,0,0,1,0,,11,7,1,0,0,1,1,04/20/2012,away,10942,562,Quinnipiac,9,True,1,0,1,win,774098,81,1198663,2012,1 - 0,,0.0
1,,7.0,,6,3,3,2,4,0,29,27,1,0,0,0,0,0,0,0,0,0,0,,12,5,0,1,0,1,0,04/28/2012,home,10942,222,Fairleigh Dickinson,9,True,1,3,-2,loss,776725,81,1198663,2012,1 - 3,,96.0
1,,6.0,,6,3,3,3,5,0,27,24,1,0,0,0,0,0,0,0,0,0,0,,6,7,0,1,0,1,1,05/05/2012,away,10942,439,Monmouth,9,True,0,3,-3,loss,778349,81,1198663,2012,0 - 3,,106.0
1,,6.0,,5,1,1,0,5,0,24,23,1,0,0,0,0,1,0,0,0,0,0,,6,6,1,0,0,1,3,05/12/2012,home,10942,748,Wagner,9,True,3,1,2,win,779507,81,1198663,2012,3 - 1,,84.0
1,,1.2,,3,1,1,0,0,0,7,7,0,0,1,0,0,0,0,1,0,0,0,,2,2,0,0,0,3,0,02/20/2012,away,10942,94,CSU Bakersfield,9,True,1,8,-7,loss,756329,327,1307689,2012,1 - 8,,22.0
1,,2.2,,4,1,1,1,3,0,13,11,0,0,0,0,0,0,0,2,2,0,1,,2,3,0,0,0,2,1,02/25/2012,away,10942,626,San Diego St.,9,True,15,7,8,win,756894,327,1307689,2012,15 - 7,,0.0
1,,2.0,,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,0,2,2,03/03/2012,home,10942,534,Pacific,9,True,12,1,11,win,758359,327,1307689,2012,12 - 1,,23.0
1,,0.2,,4,2,2,0,1,0,5,5,2,0,0,0,0,0,0,2,2,0,0,,0,0,0,0,0,3,1,03/06/2012,away,10942,463,Nebraska,9,True,6,9,-3,loss,759466,327,1307689,2012,6 - 9,,19.0
1,,4.1,,3,2,2,0,6,0,19,17,1,0,0,3,0,1,0,0,0,1,0,,8,0,1,0,0,1,1,03/11/2012,home,10942,272,Hartford,9,True,13,2,11,win,761074,327,1307689,2012,13 - 2,,70.0
1,,0.2,,1,1,1,1,1,0,4,3,0,0,0,1,0,0,0,2,0,0,0,,1,0,0,0,0,2,0,03/16/2012,away,10942,697,Texas A&M,9,True,15,12,3,win,762356,327,1307689,2012,15 - 12,,20.0
1,,3.0,,3,0,0,0,1,0,12,12,0,0,0,0,0,0,0,1,0,0,0,,3,5,0,0,0,2,0,03/25/2012,home,10942,703,Texas,9,True,5,8,-3,loss,765645,327,1307689,2012,5 - 8,,44.0
1,,3.0,,5,5,5,3,1,0,15,12,0,0,0,1,0,0,0,0,0,0,0,,4,2,0,1,0,1,0,03/27/2012,away,10942,463,Nebraska,9,True,3,6,-3,loss,766101,327,1307689,2012,3 - 6,,55.0
1,,1.1,,1,0,0,1,3,0,6,5,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,2,04/01/2012,away,10942,522,Oklahoma,9,True,3,4,-1,loss,767767,327,1307689,2012,3 - 4,,33.0
1,,3.2,,3,0,0,0,7,0,13,13,0,0,0,0,0,0,0,3,1,0,0,,1,2,0,0,1,2,2,04/06/2012,home,10942,590,Sacred Heart,9,True,6,1,5,win,769182,327,1307689,2012,6 - 1,,48.0
1,,0.0,,3,3,3,0,0,0,3,3,1,0,1,0,0,0,0,1,1,0,0,,0,0,0,0,0,2,0,04/14/2012,home,10942,51,Baylor,9,True,12,14,-2,loss,771638,327,1307689,2012,12 - 14,,8.0
1,,3.0,,4,1,1,0,3,0,12,12,0,0,1,0,0,0,0,0,0,0,0,,4,1,0,1,0,5,2,04/15/2012,home,10942,51,Baylor,11,True,11,12,-1,loss,772575,327,1307689,2012,11 - 12,,51.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,4,1,04/18/2012,home,10942,502,Northern Colo.,9,True,7,5,2,win,773478,327,1307689,2012,7 - 5,,13.0
1,,0.1,,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,,1,0,0,0,0,3,0,04/21/2012,away,10942,434,Missouri,9,True,3,4,-1,loss,774248,327,1307689,2012,3 - 4,,8.0
1,,4.0,,2,0,0,0,1,0,13,13,1,0,0,0,0,0,0,3,2,0,0,,8,2,0,0,0,2,1,04/24/2012,home,10942,782,Wichita St.,15,True,7,9,-2,loss,775503,327,1307689,2012,7 - 9,,44.0
1,,0.2,,2,1,1,0,2,0,4,4,1,0,0,0,0,0,0,2,2,0,0,,0,0,0,0,0,2,0,04/28/2012,home,10942,521,Oklahoma St.,9,True,3,13,-10,loss,776427,327,1307689,2012,3 - 13,,19.0
1,,1.2,,2,2,2,1,2,0,10,9,1,0,0,1,0,0,0,1,0,0,0,,1,3,0,0,1,3,0,05/04/2012,home,10942,464,Omaha,9,True,9,4,5,win,777863,327,1307689,2012,9 - 4,,39.0
1,,2.1,,3,3,2,2,1,0,12,10,2,0,0,1,0,0,0,1,0,0,0,,1,5,0,0,0,2,1,05/12/2012,home,10942,328,Kansas,9,True,0,6,-6,loss,779396,327,1307689,2012,0 - 6,,43.0
1,,1.2,,5,5,5,0,1,0,12,10,1,1,1,0,0,2,0,0,0,0,0,,2,2,0,1,0,1,0,05/19/2012,away,10942,700,Texas Tech,9,True,2,8,-6,loss,780264,327,1307689,2012,2 - 8,,46.0
1,,1.0,,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,3,1,0,1,,0,2,0,0,0,4,0,05/24/2012,home,10942,521,Oklahoma St.,9,True,11,5,6,win,780586,327,1307689,2012,11 - 5,,15.0
1,,0.2,,1,0,0,1,0,0,4,2,0,0,0,0,0,1,0,1,1,0,0,,0,1,0,0,0,2,0,05/25/2012,home,10942,51,Baylor,9,True,2,11,-9,loss,780671,327,1307689,2012,2 - 11,,16.0
1,,1.2,,4,5,5,2,1,0,11,6,0,0,0,0,0,1,0,2,2,1,1,,2,1,0,0,0,2,0,03/02/2012,away,10942,193,Duke,9,True,2,13,-11,loss,758083,249,1107625,2012,2 - 13,,50.0
1,,1.1,,2,3,3,2,1,0,9,6,0,0,0,0,0,1,0,0,0,0,0,,0,3,0,0,0,3,0,03/07/2012,away,10942,786,William & Mary,9,True,1,11,-10,loss,759713,249,1107625,2012,1 - 11,,40.0
1,,1.1,,4,5,5,2,2,0,11,7,0,0,1,2,0,1,0,0,0,1,0,,1,1,0,1,0,1,2,03/11/2012,home,10942,167,Cornell,9,True,3,12,-9,loss,761247,249,1107625,2012,3 - 12,,44.0
1,,0.2,,0,0,0,2,1,0,4,2,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,3,1,03/20/2012,away,10942,392,Maryland,9,True,6,8,-2,loss,763843,249,1107625,2012,6 - 8,,24.0
1,,0.1,,2,7,3,3,0,0,8,5,0,0,1,1,0,0,0,0,0,0,0,,1,0,0,0,0,6,0,02/26/2012,away,10942,277,Hawaii,9,True,3,19,-16,loss,757532,748,1306597,2012,3 - 19,,0.0
1,,0.2,,2,0,0,0,0,0,4,3,0,0,0,0,0,0,0,2,0,1,0,,1,1,0,0,0,2,0,02/18/2012,away,10942,1004,Central Ark.,10,True,7,3,4,win,755780,169,1213830,2012,7 - 3,,0.0
1,,1.2,,1,1,1,1,1,0,8,6,0,1,0,0,1,1,0,0,0,0,0,,2,1,0,0,0,2,0,03/03/2012,away,10942,108,UC Davis,9,True,3,6,-3,loss,758315,169,1213830,2012,3 - 6,,29.0
1,,1.0,,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,5,0,03/07/2012,away,10942,102,Sacramento St.,9,True,2,7,-5,loss,759702,169,1213830,2012,2 - 7,,13.0
1,,3.0,,1,0,0,0,5,0,10,10,0,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,0,2,0,03/13/2012,home,10942,77,BYU,9,True,2,0,2,win,761581,169,1213830,2012,2 - 0,,40.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,2,0,03/17/2012,home,10942,494,North Dakota,9,True,16,3,13,win,763142,169,1213830,2012,16 - 3,,9.0
1,,4.0,,4,1,1,3,0,0,19,15,2,0,0,0,0,1,0,0,0,0,0,,5,6,0,1,0,1,0,03/24/2012,away,10942,669,Missouri St.,9,True,0,7,-7,loss,764806,169,1213830,2012,0 - 7,,63.0
1,,5.0,,6,2,2,2,2,0,19,17,2,0,0,0,0,0,0,0,0,0,0,,4,5,0,0,0,1,1,03/31/2012,home,10942,219,Evansville,10,True,3,2,1,win,766989,169,1213830,2012,3 - 2,,74.0
1,,9.0,,0,0,0,0,3,0,28,27,0,0,0,0,0,1,0,0,0,0,0,,15,8,0,0,0,1,3,04/07/2012,home,10942,305,Indiana St.,12,True,0,2,-2,loss,769727,169,1213830,2012,0 - 2,,114.0
1,,4.2,,7,2,1,0,2,0,22,21,0,0,0,0,0,0,0,0,0,1,0,,5,7,0,1,0,1,1,04/13/2012,home,10942,649,South Dakota St.,9,True,2,5,-3,loss,771418,169,1213830,2012,2 - 5,,73.0
1,,4.2,,2,4,3,3,5,0,20,16,0,1,0,0,0,1,0,0,0,0,0,,4,5,0,0,0,1,0,04/21/2012,away,10942,659,Southern Ill.,9,True,6,7,-1,loss,774866,169,1213830,2012,6 - 7,,92.0
1,,6.0,,6,3,3,4,1,0,29,19,0,1,0,0,0,1,0,0,0,3,1,,6,10,0,1,0,1,0,04/28/2012,home,10942,299,Illinois St.,9,True,2,7,-5,loss,776865,169,1213830,2012,2 - 7,,94.0
1,,4.0,,6,4,3,2,4,0,19,16,2,0,1,0,0,0,0,0,0,1,0,,6,1,0,0,0,1,0,05/05/2012,away,10942,72,Bradley,9,True,7,4,3,win,778071,169,1213830,2012,7 - 4,,0.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,0,0,1,0,05/09/2012,home,10942,464,Omaha,9,True,6,1,5,win,778999,169,1213830,2012,6 - 1,,11.0
1,,5.2,,4,4,3,1,3,0,22,21,1,2,0,0,0,0,0,0,0,0,0,,6,7,0,0,0,1,2,05/13/2012,home,10942,1045,DBU,9,True,6,8,-2,loss,779685,169,1213830,2012,6 - 8,,68.0
1,,5.1,,9,2,2,1,2,0,24,23,2,0,0,0,0,0,0,0,0,0,0,,5,7,0,1,0,1,0,05/19/2012,home,10942,782,Wichita St.,9,True,1,5,-4,loss,780326,169,1213830,2012,1 - 5,,85.0
1,,6.0,,7,3,1,0,2,0,26,25,4,0,0,0,0,0,0,0,0,0,1,,6,10,1,0,0,1,1,05/24/2012,home,10942,299,Illinois St.,9,True,10,3,7,win,780599,169,1213830,2012,10 - 3,,0.0
1,,6.0,,3,2,1,3,2,0,26,21,1,0,0,1,0,1,0,0,0,0,1,,4,11,1,0,0,1,0,06/03/2012,home,10942,473,New Mexico,9,True,7,2,5,win,780900,169,1213830,2012,7 - 2,,94.0
1,,0.0,,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,3,0,02/25/2012,home,10942,529,Oregon,9,True,2,7,-5,loss,756924,736,1310493,2012,2 - 7,,10.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,3,0,03/13/2012,home,10942,639,Siena,9,True,12,2,10,win,761646,736,1310493,2012,12 - 2,,11.0
1,,1.2,,1,1,0,0,2,0,7,7,0,0,0,1,0,0,0,1,0,0,0,,3,1,0,0,0,3,0,03/16/2012,away,10942,235,Florida,9,True,2,10,-8,loss,762420,736,1310493,2012,2 - 10,,31.0
1,,0.2,,1,0,0,1,2,0,4,3,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,3,0,03/17/2012,away,10942,235,Florida,9,True,1,5,-4,loss,762752,736,1310493,2012,1 - 5,,21.0
