App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,Pitches
1,,2.2,,0,0,0,3,1,0,11,8,0,0,0,0,0,0,0,2,0,0,0,,3,4,0,0,0,4,1,,03/24/2012,home,10942,1157,Kennesaw St.,9,True,2,9,-7,loss,764938,316,1303747,2012,2 - 9,0.0
1,,0.0,,2,5,5,1,1,0,5,3,0,0,0,1,0,1,0,0,0,0,0,,0,0,0,1,0,1,0,,03/28/2012,away,10942,1014,Col. of Charleston,9,True,3,16,-13,loss,766364,316,1303747,2012,3 - 16,24.0
1,,1.0,,2,1,1,1,1,0,6,5,0,0,1,0,0,0,0,0,0,0,0,,2,0,0,0,0,5,0,,04/06/2012,away,10942,678,Stetson,9,True,5,9,-4,loss,769106,316,1303747,2012,5 - 9,23.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,4,0,,04/13/2012,home,10942,28755,FGCU,9,True,3,7,-4,loss,771477,316,1303747,2012,3 - 7,0.0
1,,1.0,,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,1,0,0,,1,0,0,0,0,8,1,,04/17/2012,home,10942,231,FIU,10,True,4,5,-1,loss,773123,316,1303747,2012,4 - 5,0.0
1,,3.0,,3,1,0,1,1,0,13,11,1,0,0,0,0,0,0,2,2,0,1,,3,4,0,0,0,3,0,,04/18/2012,home,10942,231,FIU,9,True,2,7,-5,loss,773453,316,1303747,2012,2 - 7,0.0
1,,1.0,,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,,1,2,0,0,0,3,0,,04/28/2012,home,10942,406,Mercer,9,True,0,5,-5,loss,776396,316,1303747,2012,0 - 5,0.0
1,,0.0,,3,1,1,0,0,0,3,3,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,1,0,3,0,,05/02/2012,home,10942,234,Florida St.,9,True,0,3,-3,loss,777618,316,1303747,2012,0 - 3,0.0
1,,0.2,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,1,0,0,0,0,6,0,,05/12/2012,away,10942,28600,Lipscomb,9,True,1,6,-5,loss,779494,316,1303747,2012,1 - 6,3.0
1,,5.0,,3,2,2,1,4,0,21,18,1,0,1,0,0,1,0,0,0,1,0,,4,7,0,1,0,1,2,,02/19/2012,home,10942,1014,Col. of Charleston,9,True,0,3,-3,loss,756272,646,1315125,2012,0 - 3,76.0
1,,3.0,,6,7,7,2,0,0,18,12,2,0,1,1,0,1,0,0,0,1,2,,5,4,0,1,0,1,0,,02/26/2012,home,10942,625,Samford,9,True,7,8,-1,loss,757457,646,1315125,2012,7 - 8,53.0
1,,6.0,,5,3,3,2,6,0,23,19,0,1,0,0,0,1,0,0,0,1,0,,7,2,0,0,0,1,1,,03/07/2012,home,10942,483,Nicholls,9,True,4,8,-4,loss,759737,646,1315125,2012,4 - 8,81.0
1,,4.1,,8,6,4,0,0,0,22,17,2,1,0,0,0,3,0,0,0,1,1,,4,6,0,1,0,1,0,,03/20/2012,away,10942,37,Auburn,9,True,0,7,-7,loss,763881,646,1315125,2012,0 - 7,67.0
1,,6.0,,4,2,1,4,5,0,26,21,1,0,0,0,0,0,0,0,0,1,0,,10,3,1,0,0,1,2,,03/27/2012,away,10942,782,Wichita St.,9,True,7,3,4,win,766142,646,1315125,2012,7 - 3,97.0
1,,6.0,,6,4,4,3,2,0,27,21,1,1,0,1,0,1,0,0,0,1,1,,7,8,0,0,0,1,1,,04/03/2012,home,10942,8,Alabama,9,True,5,9,-4,loss,768285,646,1315125,2012,5 - 9,99.0
1,,3.0,,8,8,8,2,0,0,20,17,2,1,3,0,0,1,0,0,0,0,0,,5,4,0,1,0,1,0,,04/14/2012,away,10942,32,Little Rock,9,True,9,13,-4,loss,771841,646,1315125,2012,9 - 13,66.0
1,,4.0,,5,4,3,2,3,0,19,16,1,0,0,0,0,1,0,0,0,0,0,,6,2,0,0,0,1,2,,04/18/2012,home,10942,664,Southern Miss.,9,True,8,7,1,win,773501,646,1315125,2012,8 - 7,72.0
1,,2.0,,1,1,1,1,2,0,9,8,1,0,0,0,0,0,0,1,1,0,0,,1,3,0,0,0,2,0,,04/28/2012,home,10942,231,FIU,9,True,4,6,-2,loss,776351,646,1315125,2012,4 - 6,33.0
1,,1.0,,2,2,2,0,1,0,6,5,0,0,0,0,0,1,0,3,1,0,0,,1,1,0,0,0,3,1,,05/13/2012,home,10942,772,Western Ky.,9,True,8,7,1,win,779715,646,1315125,2012,8 - 7,21.0
1,,1.1,,3,3,3,3,3,0,10,7,1,0,2,0,0,0,0,0,0,0,0,,0,1,0,0,0,1,0,,05/18/2012,away,10942,716,Troy,9,True,11,3,8,win,780095,646,1315125,2012,11 - 3,48.0
1,,2.0,,4,4,3,3,1,0,12,9,0,0,0,0,0,0,0,0,0,0,0,,2,2,0,0,0,3,0,,03/03/2012,away,10942,365,LSU,9,True,3,16,-13,loss,758316,172,1301150,2012,3 - 16,46.0
1,,6.0,,4,0,0,1,1,0,23,22,1,0,0,0,0,0,0,0,0,0,0,,6,11,0,0,0,1,1,,03/19/2012,away,10942,102,Sacramento St.,9,True,0,1,-1,loss,763728,172,1301150,2012,0 - 1,72.0
1,,2.0,,6,7,7,1,0,0,15,13,1,2,1,1,0,1,0,0,0,0,0,,1,5,0,1,0,1,0,,03/24/2012,away,10942,109,UC Irvine,9,True,5,17,-12,loss,764807,172,1301150,2012,5 - 17,0.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,0,0,1,0,,03/28/2012,home,10942,24,Amherst,9,True,5,2,3,win,766334,172,1301150,2012,5 - 2,10.0
1,,6.1,,1,2,1,4,5,0,25,20,1,0,0,0,0,1,0,0,0,0,0,,6,8,1,0,0,1,1,,03/31/2012,away,10942,554,Princeton,9,True,8,2,6,win,767506,172,1301150,2012,8 - 2,0.0
1,,7.1,,5,2,2,3,2,0,31,27,1,0,1,0,0,1,0,0,0,0,0,,6,14,1,0,0,1,0,,04/07/2012,home,10942,540,Penn,9,True,11,2,9,win,770303,172,1301150,2012,11 - 2,97.0
1,,5.0,,10,5,4,0,2,0,26,23,3,0,0,0,0,1,0,0,0,2,0,,7,5,0,0,0,1,0,,04/14/2012,away,10942,80,Brown,9,True,9,5,4,win,772386,172,1301150,2012,9 - 5,0.0
1,,5.2,,10,4,3,0,2,0,27,25,3,0,0,0,0,1,0,0,0,1,0,,4,9,0,0,0,1,0,,04/20/2012,home,10942,813,Yale,12,True,5,4,1,win,774088,172,1301150,2012,5 - 4,77.0
1,,8.0,,5,3,3,2,4,0,30,28,1,0,1,0,0,0,0,0,0,0,0,,9,10,1,0,0,1,2,,04/28/2012,away,10942,275,Harvard,9,True,12,3,9,win,776856,172,1301150,2012,12 - 3,98.0
1,,5.0,,4,1,1,1,0,0,20,19,0,0,0,0,0,0,0,0,0,0,0,,6,9,0,0,0,1,0,,05/06/2012,away,10942,167,Cornell,11,True,1,3,-2,loss,778841,172,1301150,2012,1 - 3,0.0
1,,7.2,,11,3,3,2,3,0,34,31,4,0,0,0,0,0,0,0,0,1,0,,9,9,0,0,0,1,1,,02/19/2012,home,10942,402,McNeese,9,True,4,3,1,win,756177,287,1322762,2012,4 - 3,98.0
1,,8.1,,3,4,1,3,2,0,34,30,0,0,0,0,0,0,0,0,0,1,0,,11,11,0,0,0,1,0,,02/25/2012,home,10942,676,SFA,13,True,6,5,1,win,757283,287,1322762,2012,6 - 5,0.0
1,,7.0,,6,1,1,1,5,0,27,26,2,1,0,0,0,0,0,0,0,0,0,,3,12,0,0,0,1,1,,03/02/2012,away,10942,702,UT Arlington,10,True,1,2,-1,loss,758086,287,1322762,2012,1 - 2,0.0
1,,1.1,,4,2,1,1,3,0,9,8,1,0,0,0,0,0,1,0,0,0,0,,1,0,0,1,0,3,0,,03/06/2012,away,10942,624,Sam Houston,10,True,8,9,-1,loss,759461,287,1322762,2012,8 - 9,0.0
1,,6.0,,8,7,4,3,5,0,29,25,4,1,0,0,0,0,0,0,0,1,0,,3,8,0,1,0,1,2,,03/11/2012,away,10942,1045,DBU,9,True,0,12,-12,loss,761224,287,1322762,2012,0 - 12,95.0
1,,1.1,,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,,1,3,0,0,0,3,0,,03/27/2012,away,10942,697,Texas A&M,9,True,2,7,-5,loss,766097,287,1322762,2012,2 - 7,8.0
1,,7.0,,11,4,4,2,2,0,33,30,2,0,0,2,0,0,0,0,0,1,0,,11,7,1,0,0,1,0,,04/06/2012,home,10942,136,Chicago St.,9,True,8,4,4,win,769518,287,1322762,2012,8 - 4,114.0
1,,6.0,,12,7,3,1,3,0,32,29,1,0,0,0,0,1,0,0,0,1,0,,8,6,0,1,0,1,1,,04/14/2012,home,10942,471,NJIT,9,True,1,13,-12,loss,772419,287,1322762,2012,1 - 13,102.0
1,,6.0,,5,5,4,3,3,0,27,21,2,0,0,1,1,0,0,0,0,0,2,,4,10,0,1,0,1,1,,04/21/2012,away,10942,502,Northern Colo.,9,True,3,5,-2,loss,774699,287,1322762,2012,3 - 5,108.0
1,,7.0,,5,1,0,1,2,0,26,24,2,0,0,1,0,0,0,0,0,1,0,,7,9,1,0,0,1,1,,04/28/2012,away,10942,477,New York Tech,9,True,2,1,1,win,776732,287,1322762,2012,2 - 1,0.0
1,,7.1,,9,3,3,0,0,0,30,30,2,0,0,0,0,0,0,0,0,0,0,,7,14,0,0,0,1,0,,05/06/2012,home,10942,30024,Utah Valley,9,True,6,8,-2,loss,778751,287,1322762,2012,6 - 8,77.0
1,,8.0,,8,2,1,0,1,0,33,31,1,0,0,1,0,1,0,0,0,1,0,,12,10,1,0,0,1,1,,05/12/2012,away,10942,494,North Dakota,9,True,6,2,4,win,779521,287,1322762,2012,6 - 2,0.0
1,,7.0,,9,2,1,0,1,0,29,29,2,0,0,0,0,0,0,0,0,0,0,,5,13,1,0,0,1,1,,05/18/2012,away,10942,536,UTRGV,9,True,4,2,2,win,780161,287,1322762,2012,4 - 2,90.0
1,,8.0,,13,3,3,2,4,0,36,34,1,0,0,0,0,0,0,0,0,0,0,,6,11,1,0,0,1,2,,05/24/2012,home,10942,136,Chicago St.,9,True,8,4,4,win,780591,287,1322762,2012,8 - 4,117.0
1,,1.0,,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,1,5,0,,02/19/2012,home,10942,509,Northwestern,9,True,6,3,3,win,756304,635,1209295,2012,6 - 3,0.0
1,,2.0,,2,1,0,1,1,0,8,7,0,0,0,1,0,0,0,0,0,0,0,,2,1,0,0,0,2,0,,02/25/2012,away,10942,694,Tennessee,11,True,2,3,-1,loss,756941,635,1209295,2012,2 - 3,32.0
1,,2.0,,4,4,3,0,1,0,12,9,0,0,0,0,0,1,0,0,0,2,0,,5,0,0,0,0,2,0,,03/03/2012,away,10942,746,Virginia,9,True,4,10,-6,loss,758520,635,1209295,2012,4 - 10,0.0
1,,2.0,,1,0,0,0,1,0,7,6,0,0,0,0,0,0,0,0,0,1,0,,5,0,0,0,0,2,0,,03/07/2012,home,10942,381,Manhattan,9,True,3,0,3,win,759723,635,1209295,2012,3 - 0,21.0
1,,0.1,,2,1,1,1,1,0,4,3,0,0,0,0,0,0,0,3,3,0,0,,0,0,0,1,0,7,0,,03/10/2012,home,10942,416,Michigan St.,15,True,3,4,-1,loss,760939,635,1209295,2012,3 - 4,0.0
1,,1.0,,1,1,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,1,0,,2,1,1,0,0,3,0,,03/11/2012,home,10942,5,Akron,9,True,3,2,1,win,761336,635,1209295,2012,3 - 2,0.0
1,,2.0,,4,1,1,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,,3,2,0,0,0,2,0,,03/17/2012,home,10942,380,Maine,9,True,6,4,2,win,762705,635,1209295,2012,6 - 4,0.0
1,,5.0,,5,3,2,0,4,0,20,19,1,0,0,1,0,0,0,0,0,1,0,,9,2,0,1,0,1,2,,03/20/2012,home,10942,617,Saint Peter's,9,True,1,3,-2,loss,763876,635,1209295,2012,1 - 3,0.0
1,,2.0,,2,1,0,1,1,0,8,6,0,0,0,0,0,0,0,1,0,1,0,,3,1,0,0,0,4,0,,03/24/2012,home,10942,587,Rutgers,9,True,6,9,-3,loss,764896,635,1209295,2012,6 - 9,0.0
1,,6.0,,9,5,5,0,3,0,26,25,1,0,1,0,0,1,0,0,0,0,0,,8,4,0,1,0,1,0,,04/01/2012,away,10942,164,UConn,9,True,1,7,-6,loss,767832,635,1209295,2012,1 - 7,76.0
1,,9.0,,4,0,0,3,6,1,34,30,1,0,0,1,0,1,0,0,0,0,0,,14,5,1,0,0,1,2,,04/07/2012,home,10942,513,Notre Dame,9,True,2,0,2,win,769778,635,1209295,2012,2 - 0,0.0
1,,2.0,,4,2,2,2,1,0,11,7,1,0,0,0,0,2,0,0,0,0,0,,2,0,0,0,0,1,0,,04/15/2012,away,10942,367,Louisville,9,True,9,4,5,win,772709,635,1209295,2012,9 - 4,54.0
1,,2.2,,4,3,3,4,2,0,16,11,3,0,0,0,0,1,0,0,0,0,0,,3,2,0,1,0,1,0,,04/21/2012,home,10942,739,Villanova,9,True,5,12,-7,loss,774957,635,1209295,2012,5 - 12,0.0
1,,7.0,,6,4,4,0,7,0,27,26,1,0,0,0,0,0,0,0,0,0,1,,10,4,1,0,0,1,2,,04/29/2012,home,10942,768,West Virginia,9,True,9,4,5,win,777154,635,1209295,2012,9 - 4,0.0
1,,4.0,,8,3,3,2,0,0,22,18,2,0,0,0,0,0,0,0,0,2,0,,7,4,0,1,0,1,0,,05/06/2012,away,10942,251,Georgetown,9,True,4,5,-1,loss,778692,635,1209295,2012,4 - 5,0.0
1,,1.1,,3,1,1,1,3,0,9,6,0,0,0,0,0,1,0,0,0,1,0,,1,0,0,0,0,1,2,,05/12/2012,home,10942,545,Pittsburgh,9,True,4,3,1,win,779529,635,1209295,2012,4 - 3,0.0
1,,0.1,,1,1,1,1,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,2,0,,05/19/2012,away,10942,603,St. John's (NY),11,True,5,4,1,win,780308,635,1209295,2012,5 - 4,0.0
1,,4.0,,2,2,2,6,4,0,20,13,0,0,0,0,1,1,0,0,0,0,0,,4,3,0,0,0,1,2,,02/25/2012,away,10942,697,Texas A&M,10,True,7,3,4,win,756888,285,989397,2012,7 - 3,84.0
1,,7.0,,5,1,1,2,6,0,27,25,1,0,0,0,0,0,0,0,0,0,0,,11,3,1,0,0,1,2,,03/04/2012,home,10942,489,N.C. Central,9,True,7,1,6,win,759121,285,989397,2012,7 - 1,94.0
1,,5.1,,6,3,3,3,3,0,25,21,1,0,0,0,0,1,0,0,0,0,0,,8,4,0,1,0,1,1,,03/10/2012,away,10942,792,Winthrop,9,True,2,3,-1,loss,760460,285,989397,2012,2 - 3,100.0
1,,4.1,,6,3,3,2,3,0,21,19,1,0,0,0,1,0,0,0,0,0,0,,6,4,0,0,0,1,1,,03/17/2012,home,10942,14,UAlbany,10,True,10,9,1,win,763272,285,989397,2012,10 - 9,0.0
1,,6.2,,8,3,3,1,3,0,29,27,1,0,1,0,0,0,0,0,0,1,0,,13,4,0,1,0,1,0,,03/24/2012,home,10942,158,Columbia,9,True,1,3,-2,loss,765314,285,989397,2012,1 - 3,0.0
1,,6.2,,6,1,1,0,3,0,27,26,0,0,0,0,0,0,0,0,0,0,0,,10,7,1,0,0,1,1,,03/31/2012,away,10942,83,Bucknell,9,True,3,1,2,win,767520,285,989397,2012,3 - 1,0.0
1,,5.0,,11,8,6,2,3,0,28,25,1,0,0,1,0,1,0,0,0,0,0,,7,4,0,1,0,1,1,,04/07/2012,home,10942,342,Lafayette,9,True,6,12,-6,loss,770280,285,989397,2012,6 - 12,0.0
1,,6.0,,7,3,3,2,4,0,23,20,0,1,1,0,0,0,0,0,0,0,1,,7,3,1,0,0,1,1,,04/14/2012,away,10942,726,Navy,9,True,6,3,3,win,772394,285,989397,2012,6 - 3,87.0
1,,1.0,,6,5,4,2,1,0,11,9,1,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,1,0,,04/20/2012,away,10942,352,Lehigh,9,True,11,7,4,win,774095,285,989397,2012,11 - 7,0.0
1,,4.0,,2,3,1,4,4,0,17,12,0,0,0,1,0,0,0,0,0,1,0,,6,1,0,1,0,1,2,,04/29/2012,home,10942,725,Army West Point,9,True,3,4,-1,loss,777347,285,989397,2012,3 - 4,0.0
1,,2.1,,1,0,0,1,1,0,8,6,0,0,0,0,0,0,0,0,0,1,0,,2,3,0,0,0,2,1,,05/12/2012,away,10942,726,Navy,10,True,4,2,2,win,779544,285,989397,2012,4 - 2,0.0
1,,2.0,,1,0,0,2,2,0,8,6,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,2,0,,05/20/2012,away,10942,725,Army West Point,9,True,0,4,-4,loss,780422,285,989397,2012,0 - 4,0.0
1,,0.2,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,,2,0,0,0,0,2,0,,05/21/2012,away,10942,725,Army West Point,9,True,4,8,-4,loss,780439,285,989397,2012,4 - 8,0.0
1,,0.0,,1,2,1,1,0,0,2,1,0,0,0,0,0,0,0,3,2,0,0,,0,0,0,0,0,4,0,,02/21/2012,away,10942,29,Arizona,9,True,6,12,-6,loss,756415,30024,1091262,2012,6 - 12,0.0
1,,1.0,,2,1,1,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,3,0,,02/25/2012,away,10942,466,Nevada,9,True,1,9,-8,loss,757011,30024,1091262,2012,1 - 9,15.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,6,0,,03/13/2012,away,10942,28,Arizona St.,9,True,0,9,-9,loss,761686,30024,1091262,2012,0 - 9,0.0
1,,2.1,,3,0,0,0,1,0,8,8,0,0,0,0,0,0,0,3,0,0,0,,3,1,0,0,0,4,0,,03/22/2012,home,10942,102,Sacramento St.,9,True,3,13,-10,loss,764305,30024,1091262,2012,3 - 13,0.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,4,0,,03/29/2012,home,10942,667,Southern Utah,9,True,17,7,10,win,766611,30024,1091262,2012,17 - 7,11.0
1,,1.0,,2,1,1,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,2,1,,04/07/2012,home,10942,494,North Dakota,9,True,13,3,10,win,770359,30024,1091262,2012,13 - 3,24.0
1,,1.2,,3,2,0,1,0,0,9,8,1,0,0,2,0,0,0,2,2,0,0,,2,2,0,0,0,4,0,,04/13/2012,away,10942,136,Chicago St.,9,True,16,10,6,win,771597,30024,1091262,2012,16 - 10,30.0
1,,1.0,,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,4,0,,04/28/2012,home,10942,471,NJIT,9,True,11,7,4,win,776417,30024,1091262,2012,11 - 7,17.0
1,,0.1,,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,0,6,0,,02/22/2012,away,10942,48,Charleston So.,9,True,3,9,-6,loss,756509,632,989383,2012,3 - 9,0.0
1,,0.2,,1,1,0,0,0,0,4,4,1,0,0,0,0,0,0,2,2,0,0,,1,1,0,0,0,4,0,,02/25/2012,home,10942,178,Delaware St.,9,True,5,11,-6,loss,757120,632,989383,2012,5 - 11,0.0
1,,2.2,,1,2,0,2,2,0,14,11,0,0,0,0,0,1,0,3,2,0,0,,4,3,0,0,0,2,1,,03/03/2012,away,10942,651,South Fla.,9,True,4,14,-10,loss,758519,632,989383,2012,4 - 14,0.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,6,0,,03/06/2012,home,10942,406,Mercer,9,True,5,8,-3,loss,759473,632,989383,2012,5 - 8,0.0
1,,1.2,,2,1,1,0,1,0,7,7,1,0,0,0,0,0,0,2,1,0,0,,2,2,0,0,0,2,1,,03/10/2012,home,10942,617,Saint Peter's,9,True,3,10,-7,loss,760798,632,989383,2012,3 - 10,0.0
1,,2.0,,0,0,0,1,3,0,8,5,0,0,0,0,0,1,0,0,0,1,0,,1,2,0,0,0,3,1,,03/14/2012,home,10942,48,Charleston So.,9,True,3,2,1,win,761907,632,989383,2012,3 - 2,0.0
1,,5.0,,1,0,0,0,4,0,15,14,0,0,0,0,0,0,0,3,3,0,1,,4,6,0,0,0,3,1,,03/17/2012,away,10942,228,Florida A&M,9,True,1,10,-9,loss,763155,632,989383,2012,1 - 10,0.0
1,,2.0,,3,5,2,0,0,0,14,11,1,1,0,1,0,3,0,2,2,0,0,,3,3,0,0,0,2,0,,03/20/2012,away,10942,2711,North Florida,9,True,2,18,-16,loss,763880,632,989383,2012,2 - 18,52.0
1,,3.2,,1,1,1,1,1,0,13,11,0,0,1,0,0,1,0,2,1,0,0,,4,5,1,0,0,2,0,,03/25/2012,away,10942,489,N.C. Central,9,True,8,7,1,win,765820,632,989383,2012,8 - 7,29.0
1,,0.2,,1,2,2,1,1,0,5,4,0,0,1,0,0,0,0,2,2,0,0,,0,1,0,0,0,7,1,,03/28/2012,away,10942,254,Georgia St.,9,True,3,15,-12,loss,766399,632,989383,2012,3 - 15,31.0
1,,5.0,,8,4,2,2,3,0,23,21,1,0,0,0,0,0,0,1,1,0,0,,7,3,0,1,0,2,2,,04/01/2012,home,10942,488,N.C. A&T,9,True,3,7,-4,loss,768064,632,989383,2012,3 - 7,0.0
1,,3.0,,4,3,3,2,3,0,14,11,0,1,0,0,1,0,0,0,0,1,0,,4,1,0,0,0,1,3,,04/07/2012,away,10942,61,Bethune-Cookman,9,True,8,9,-1,loss,770315,632,989383,2012,8 - 9,42.0
1,,3.0,,5,2,2,2,1,0,14,10,1,0,0,0,0,0,0,0,0,0,2,,1,5,0,0,0,1,1,,04/15/2012,away,10942,6,Alabama A&M,9,True,4,7,-3,loss,772959,632,989383,2012,4 - 7,0.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,5,1,,04/18/2012,away,10942,48,Charleston So.,9,True,7,11,-4,loss,773499,632,989383,2012,7 - 11,0.0
1,,2.0,,3,1,1,1,1,0,10,8,0,0,0,0,0,0,0,0,0,1,0,,3,2,0,0,0,2,0,,04/22/2012,home,10942,228,Florida A&M,9,True,4,3,1,win,775060,632,989383,2012,4 - 3,0.0
1,,1.1,,1,0,0,1,0,0,5,4,0,1,0,0,0,0,0,2,2,0,0,,1,2,0,0,0,7,0,,04/25/2012,away,10942,1157,Kennesaw St.,9,True,4,9,-5,loss,775726,632,989383,2012,4 - 9,0.0
1,,1.2,,2,1,1,1,1,0,8,7,0,0,0,1,0,0,0,1,0,0,0,,3,1,1,0,0,4,1,,04/28/2012,home,10942,489,N.C. Central,9,True,13,11,2,win,776876,632,989383,2012,13 - 11,0.0
1,,1.1,,4,4,4,1,0,0,9,6,1,0,0,0,0,0,0,0,0,2,0,,3,1,0,1,0,4,0,,04/29/2012,home,10942,489,N.C. Central,9,True,8,12,-4,loss,777084,632,989383,2012,8 - 12,0.0
1,,6.2,,3,2,1,3,4,0,27,22,0,0,0,1,0,0,0,0,0,1,1,,7,10,0,0,0,1,1,,05/06/2012,away,10942,488,N.C. A&T,9,True,3,2,1,win,778691,632,989383,2012,3 - 2,0.0
1,,5.1,,6,4,3,1,3,0,23,18,0,0,0,0,0,1,0,0,0,3,0,,7,5,0,0,0,1,1,,05/11/2012,home,10942,61,Bethune-Cookman,9,True,5,4,1,win,779294,632,989383,2012,5 - 4,0.0
1,,1.0,,4,4,4,1,0,0,9,7,0,1,0,0,0,1,0,0,0,0,0,,1,2,0,1,0,1,0,,05/17/2012,home,10942,489,N.C. Central,9,True,3,10,-7,loss,779999,632,989383,2012,3 - 10,33.0
1,,2.0,,2,1,1,2,1,0,9,7,0,0,0,0,0,0,0,1,0,0,0,,0,4,0,0,0,2,1,,02/18/2012,away,10942,632,Savannah St.,9,True,0,10,-10,loss,756001,165,1319938,2012,0 - 10,0.0
1,,2.2,,7,7,6,4,0,0,21,16,2,0,1,2,0,0,0,3,3,0,1,,2,6,0,0,0,2,0,,02/22/2012,away,10942,251,Georgetown,9,True,11,17,-6,loss,756485,165,1319938,2012,11 - 17,0.0
1,,2.0,,4,4,4,2,3,0,13,10,2,0,0,0,0,1,0,1,0,0,0,,2,1,0,0,0,2,1,,02/25/2012,home,10942,363,Longwood,9,True,0,11,-11,loss,757128,165,1319938,2012,0 - 11,0.0
1,,2.0,,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,2,1,0,0,,2,2,0,0,0,2,0,,02/26/2012,home,10942,363,Longwood,9,True,5,6,-1,loss,757419,165,1319938,2012,5 - 6,0.0
1,,5.0,,6,4,1,0,2,0,21,21,0,0,0,0,0,0,0,0,0,0,0,,4,7,0,1,0,1,0,,03/04/2012,away,10942,355,Liberty,9,True,1,13,-12,loss,758803,165,1319938,2012,1 - 13,0.0
1,,5.0,,5,4,3,3,5,0,22,17,2,0,1,1,1,0,0,0,0,1,1,,3,5,0,1,0,1,2,,03/10/2012,home,10942,86,Buffalo,9,True,1,8,-7,loss,760420,165,1319938,2012,1 - 8,0.0
1,,2.0,,3,6,2,4,3,0,15,10,1,0,0,0,1,0,0,3,0,0,1,,1,1,0,1,0,2,2,,03/13/2012,home,10942,352,Lehigh,9,True,4,14,-10,loss,761609,165,1319938,2012,4 - 14,57.0
1,,5.1,,8,4,4,3,4,0,27,23,0,0,0,0,0,0,0,0,0,0,1,,5,6,0,0,0,1,2,,03/18/2012,home,10942,391,UMBC,9,True,4,12,-8,loss,763408,165,1319938,2012,4 - 12,101.0
1,,2.1,,5,6,4,3,1,0,16,11,3,0,0,0,0,1,0,0,0,1,0,,1,5,0,1,0,1,0,,03/21/2012,away,10942,115,Campbell,9,True,0,12,-12,loss,764072,165,1319938,2012,0 - 12,0.0
1,,2.0,,3,3,3,1,1,0,12,9,1,0,0,0,0,2,0,0,0,0,0,,0,5,0,0,0,2,0,,03/25/2012,home,10942,485,Norfolk St.,9,True,3,10,-7,loss,765847,165,1319938,2012,3 - 10,44.0
1,,1.1,,1,2,2,3,1,0,8,5,0,0,1,0,0,0,0,0,0,0,0,,2,1,0,0,0,3,0,,03/28/2012,away,10942,539,Penn St.,9,True,1,7,-6,loss,766564,165,1319938,2012,1 - 7,26.0
1,,2.2,,4,3,2,0,2,0,14,14,2,0,0,0,0,0,0,1,0,0,0,,2,4,0,0,0,2,1,,04/01/2012,home,10942,393,UMES,9,True,3,8,-5,loss,767778,165,1319938,2012,3 - 8,0.0
1,,3.0,,3,1,1,0,4,0,13,12,1,1,0,0,0,0,0,0,0,1,0,,5,0,0,0,0,2,1,,04/07/2012,away,10942,393,UMES,9,True,5,6,-1,loss,769688,165,1319938,2012,5 - 6,0.0
1,,5.0,,12,12,10,4,1,0,32,27,2,1,1,1,0,1,0,0,0,0,0,,7,6,0,1,0,1,1,,04/10/2012,home,10942,388,Marshall,9,True,1,18,-17,loss,770945,165,1319938,2012,1 - 18,99.0
