App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,score,pickoffs,Pitches
1,0.0,0.2,,1,0,0,0,0,0,4,3,1,0,0,0,0,1,0,0,0,0,0,0.0,2,0,0,0,0,4,0,02/19/2013,home,11320,2711,North Florida,11,True,2,4,-2,loss,658736,61,1422651,2013,,,
1,0.0,0.1,,3,3,0,1,0,0,5,4,2,0,0,0,0,0,0,1,1,0,0,20.0,0,1,0,1,0,2,0,02/23/2013,away,11320,406,Mercer,9,True,4,9,-5,loss,659094,61,1422651,2013,,,
1,0.0,0.2,,6,5,5,2,0,0,10,8,0,0,1,0,0,0,0,0,0,0,0,39.0,1,1,0,0,0,2,0,02/24/2013,away,11320,406,Mercer,9,True,4,19,-15,loss,659679,61,1422651,2013,,,
1,0.0,2.0,,4,1,1,0,1,0,11,10,0,0,0,1,0,1,0,0,0,0,0,29.0,3,2,0,0,0,2,0,03/03/2013,home,11320,228,Florida A&M,9,True,3,2,1,win,660906,61,1422651,2013,,,
1,0.0,1.0,,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,9.0,0,3,0,0,0,4,0,03/05/2013,home,11320,129,Central Mich.,9,True,10,5,5,win,661400,61,1422651,2013,,,
1,0.0,0.1,,3,4,4,0,0,0,6,5,0,0,0,0,0,1,0,0,0,0,0,22.0,1,0,0,0,0,4,0,03/06/2013,home,11320,129,Central Mich.,9,True,1,11,-10,loss,661589,61,1422651,2013,,,
1,0.0,2.0,,1,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,0,0,0,2,0,03/09/2013,away,11320,489,N.C. Central,9,True,2,3,-1,loss,662422,61,1422651,2013,,,
1,0.0,1.0,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11.0,1,1,1,0,0,3,0,03/13/2013,home,11320,316,Jacksonville,9,True,3,2,1,win,663419,61,1422651,2013,,,
1,0.0,2.0,,3,2,1,2,1,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,0,0,0,2,0,03/17/2013,away,11320,488,N.C. A&T,9,True,6,9,-3,loss,664715,61,1422651,2013,,,
1,0.0,2.0,,1,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,16.0,3,3,0,0,0,2,0,03/19/2013,home,11320,651,South Fla.,9,True,6,2,4,win,665158,61,1422651,2013,,,
1,0.0,1.0,,2,1,1,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,8.0,2,1,0,0,0,3,0,03/22/2013,away,11320,327,Kansas St.,9,True,2,9,-7,loss,665812,61,1422651,2013,,,
1,0.0,2.0,,1,0,0,0,0,0,7,6,1,0,0,0,0,0,0,0,0,1,0,24.0,4,1,0,0,0,3,0,03/26/2013,away,11320,2711,North Florida,14,True,6,5,1,win,666851,61,1422651,2013,,,
1,0.0,0.0,,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7.0,0,0,0,0,0,3,0,04/02/2013,away,11320,2711,North Florida,9,True,1,3,-2,loss,668744,61,1422651,2013,,,
1,0.0,3.0,,2,0,0,0,1,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,1,0,0,3,0,04/06/2013,away,11320,228,Florida A&M,9,True,16,3,13,win,670111,61,1422651,2013,,,
1,0.0,3.0,,0,2,2,2,1,0,11,7,0,0,0,0,0,2,0,2,0,0,0,0.0,4,2,0,0,0,3,0,04/09/2013,away,11320,316,Jacksonville,9,True,5,3,2,win,671070,61,1422651,2013,,,
1,0.0,3.0,,2,0,0,2,2,0,12,10,0,0,0,0,0,0,0,0,0,0,0,47.0,1,5,0,0,1,2,0,04/13/2013,home,11320,489,N.C. Central,9,True,4,2,2,win,671932,61,1422651,2013,,,
1,0.0,2.0,,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,0,0,0,3,1,04/16/2013,away,11320,231,FIU,9,True,4,3,1,win,672959,61,1422651,2013,,,
1,0.0,1.1,,4,3,3,1,1,0,9,8,1,0,0,0,0,0,0,3,0,0,0,33.0,1,2,0,0,0,3,0,04/17/2013,away,11320,415,Miami (FL),9,True,1,6,-5,loss,673223,61,1422651,2013,,,
1,0.0,1.0,,1,1,1,1,1,0,4,2,0,0,0,0,0,0,0,2,0,1,0,16.0,1,0,0,0,0,4,0,04/20/2013,neutral,11320,488,N.C. A&T,9,True,4,3,1,win,674431,61,1422651,2013,,,
1,0.0,1.0,,2,2,2,0,0,0,5,5,0,0,1,0,0,0,0,0,0,0,0,18.0,1,1,1,0,0,3,0,04/21/2013,neutral,11320,488,N.C. A&T,9,True,7,5,2,win,674910,61,1422651,2013,,,
1,0.0,1.2,,2,0,0,0,0,0,7,7,1,0,0,0,1,0,0,2,2,0,0,34.0,3,2,1,0,0,2,0,04/23/2013,away,11320,28755,FGCU,9,True,7,5,2,win,674993,61,1422651,2013,,,
1,0.0,1.2,,1,0,0,1,0,0,8,4,0,0,0,0,0,1,0,3,1,1,1,20.0,2,3,0,0,0,4,0,04/24/2013,away,11320,28755,FGCU,10,True,8,7,1,win,675228,61,1422651,2013,,,
1,0.0,1.0,,2,3,3,3,0,0,8,5,0,0,0,0,1,0,0,0,0,0,0,40.0,1,2,0,0,0,3,0,05/01/2013,away,11320,128,UCF,9,True,1,8,-7,loss,677271,61,1422651,2013,,,
1,0.0,0.0,,1,1,1,0,0,0,2,1,0,0,0,0,0,1,0,1,1,0,0,0.0,0,0,0,0,0,2,0,05/05/2013,away,11320,632,Savannah St.,9,True,2,4,-2,loss,678398,61,1422651,2013,,,
1,0.0,3.1,,6,2,2,1,1,0,18,16,0,0,1,0,0,1,0,1,0,0,0,0.0,3,6,0,1,0,2,1,05/07/2013,away,11320,651,South Fla.,9,True,3,7,-4,loss,678508,61,1422651,2013,,,
1,0.0,1.0,,2,1,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,17.0,1,2,0,0,0,3,0,05/08/2013,away,11320,128,UCF,9,True,0,4,-4,loss,678602,61,1422651,2013,,,
1,0.0,1.0,,2,4,0,2,1,0,9,7,0,0,0,0,0,0,0,2,0,0,0,35.0,1,1,0,0,0,2,0,05/15/2013,neutral,11320,165,Coppin St.,9,True,8,10,-2,loss,679514,61,1422651,2013,,,
1,0.0,2.2,,4,1,0,1,2,0,14,12,1,0,0,1,0,1,0,1,1,0,0,55.0,1,4,1,0,0,2,0,05/17/2013,neutral,11320,489,N.C. Central,9,True,7,3,4,win,679882,61,1422651,2013,,,
1,,6.0,,4,2,0,0,6,0,23,23,0,0,1,0,0,0,0,0,0,0,0,,4,8,1,0,0,1,2,02/15/2013,home,11320,657,Southern California,9,True,3,2,1,win,657945,97,1434755,2013,3 - 2,,86.0
1,,5.2,,3,0,0,0,8,0,20,20,1,0,0,0,0,0,0,0,0,0,0,,4,5,1,0,0,1,2,02/22/2013,away,11320,698,TCU,9,True,7,2,5,win,658916,97,1434755,2013,7 - 2,,67.0
1,,9.0,,4,2,2,0,6,0,32,30,3,0,0,0,1,1,0,0,0,1,0,,9,12,1,0,0,1,3,03/01/2013,home,11320,529,Oregon,9,True,8,2,6,win,660227,97,1434755,2013,8 - 2,,0.0
1,,8.0,,6,4,3,0,6,0,30,29,2,0,0,0,0,0,0,0,0,1,0,,7,10,0,1,0,1,3,03/08/2013,home,11320,697,Texas A&M,9,True,1,6,-5,loss,661939,97,1434755,2013,1 - 6,,0.0
1,,6.1,,6,0,0,0,1,0,25,25,1,0,0,0,0,0,0,0,0,0,0,,6,11,1,0,0,1,0,03/15/2013,away,11320,527,Oral Roberts,9,True,5,0,5,win,663759,97,1434755,2013,5 - 0,,86.0
1,,7.0,,1,0,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,,7,14,1,0,0,1,0,03/22/2013,away,11320,99,Long Beach St.,9,True,6,0,6,win,665573,97,1434755,2013,6 - 0,,62.0
1,,8.0,,4,2,2,0,8,0,27,25,0,1,0,0,0,0,0,0,0,1,1,,7,8,1,0,0,1,1,03/28/2013,home,11320,534,Pacific,9,True,9,2,7,win,667261,97,1434755,2013,9 - 2,,87.0
1,,8.0,,4,0,0,0,4,0,28,28,0,0,0,0,0,0,0,0,0,0,0,,9,11,1,0,0,1,1,04/05/2013,away,11320,108,UC Davis,9,True,3,0,3,win,669340,97,1434755,2013,3 - 0,,85.0
1,,8.0,,5,1,1,1,7,0,30,28,0,0,0,0,0,1,0,0,0,0,0,,7,9,0,0,0,1,2,04/12/2013,home,11320,104,UC Santa Barbara,9,True,4,3,1,win,671461,97,1434755,2013,4 - 3,,0.0
1,,7.1,,7,2,2,0,3,0,29,28,0,1,0,1,0,0,0,0,0,1,0,,9,10,0,1,0,1,1,04/19/2013,away,11320,90,Cal Poly,9,True,1,2,-1,loss,673544,97,1434755,2013,1 - 2,,81.0
1,,3.1,,6,3,2,0,1,0,17,15,0,0,0,0,0,0,0,0,0,2,0,,6,3,0,0,0,1,1,04/26/2013,away,11320,277,Hawaii,9,True,3,4,-1,loss,675572,97,1434755,2013,3 - 4,,61.0
1,,7.0,,7,2,2,1,6,0,29,24,2,1,0,1,0,1,0,0,0,2,1,,9,5,1,0,0,1,1,05/03/2013,home,11320,99,Long Beach St.,9,True,3,2,1,win,677449,97,1434755,2013,3 - 2,,96.0
1,,5.0,,5,0,0,0,3,0,18,18,0,0,0,0,0,0,0,0,0,0,0,,3,7,1,0,0,1,1,05/10/2013,away,11320,111,UC Riverside,9,True,14,7,7,win,678807,97,1434755,2013,14 - 7,,65.0
1,,7.0,,6,2,2,0,7,0,28,27,1,1,0,0,0,0,0,0,0,1,0,,5,9,1,0,0,1,4,05/17/2013,home,11320,109,UC Irvine,9,True,5,2,3,win,679708,97,1434755,2013,5 - 2,,0.0
1,,4.0,,6,2,2,0,5,0,18,17,1,0,0,1,0,0,0,0,0,0,1,,4,3,1,0,0,2,1,05/24/2013,away,11320,101,CSUN,9,True,6,4,2,win,680277,97,1434755,2013,6 - 4,,67.0
1,,8.0,,6,1,1,0,7,0,31,31,0,1,0,0,0,0,0,0,0,0,0,,3,14,1,0,0,1,4,06/02/2013,away,11320,28,Arizona St.,9,True,6,1,5,win,680554,97,1434755,2013,6 - 1,,0.0
1,,8.0,,6,3,0,1,5,0,33,31,0,0,0,0,0,0,0,0,0,1,0,,9,10,0,1,0,1,1,06/08/2013,away,11320,110,UCLA,9,True,0,3,-3,loss,680580,97,1434755,2013,0 - 3,,0.0
1,,1.0,,1,1,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,1,5,0,02/16/2013,away,11320,277,Hawaii,9,True,5,4,1,win,658179,529,1196671,2013,5 - 4,,19.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,4,0,02/17/2013,away,11320,277,Hawaii,9,True,9,5,4,win,658494,529,1196671,2013,9 - 5,,14.0
1,,1.0,,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,1,5,0,02/18/2013,away,11320,277,Hawaii,9,True,4,2,2,win,658655,529,1196671,2013,4 - 2,,10.0
1,,1.0,,1,0,0,1,1,0,4,3,0,0,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,3,0,02/23/2013,home,11320,370,LMU (CA),9,True,6,1,5,win,659133,529,1196671,2013,6 - 1,,15.0
1,,1.0,,3,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,2,0,02/24/2013,home,11320,370,LMU (CA),9,True,6,1,5,win,659522,529,1196671,2013,6 - 1,,0.0
1,,1.0,,2,0,0,0,1,0,5,5,1,0,0,0,0,0,0,1,1,0,0,,0,2,0,0,1,4,0,02/26/2013,home,11320,551,Portland,9,True,3,1,2,win,659947,529,1196671,2013,3 - 1,,22.0
1,,1.0,,1,0,0,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,3,0,03/03/2013,away,11320,97,Cal St. Fullerton,9,True,9,1,8,win,660953,529,1196671,2013,9 - 1,,0.0
1,,1.1,,0,0,0,0,4,0,4,4,0,0,0,0,0,0,0,3,0,0,0,,0,0,0,0,1,4,0,03/04/2013,home,11320,101,CSUN,9,True,12,4,8,win,661256,529,1196671,2013,12 - 4,,0.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,5,0,03/09/2013,home,11320,736,Vanderbilt,9,True,2,4,-2,loss,662270,529,1196671,2013,2 - 4,,0.0
1,,1.2,,2,1,1,1,3,0,8,7,1,0,0,0,0,0,0,0,0,0,0,,1,1,1,0,0,2,1,03/10/2013,home,11320,736,Vanderbilt,9,True,7,5,2,win,662805,529,1196671,2013,7 - 5,,0.0
1,,1.0,,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,4,1,03/12/2013,home,11320,670,Texas St.,9,True,4,3,1,win,663239,529,1196671,2013,4 - 3,,0.0
1,,1.0,,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,3,1,03/15/2013,away,11320,657,Southern California,9,True,5,2,3,win,663837,529,1196671,2013,5 - 2,,14.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,4,1,03/16/2013,away,11320,657,Southern California,9,True,8,4,4,win,664217,529,1196671,2013,8 - 4,,18.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,1,3,1,03/22/2013,home,11320,29,Arizona,9,True,2,1,1,win,665563,529,1196671,2013,2 - 1,,0.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,4,0,03/23/2013,home,11320,29,Arizona,9,True,5,1,4,win,665893,529,1196671,2013,5 - 1,,0.0
1,,1.0,,3,2,2,0,2,0,6,6,1,0,0,0,0,0,0,1,1,0,0,,1,0,0,0,0,4,1,03/24/2013,home,11320,29,Arizona,9,True,7,6,1,win,666523,529,1196671,2013,7 - 6,,0.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,2,1,1,0,0,3,0,03/28/2013,home,11320,756,Washington,10,True,5,3,2,win,667289,529,1196671,2013,5 - 3,,0.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,2,1,03/29/2013,home,11320,756,Washington,9,True,1,0,1,win,667562,529,1196671,2013,1 - 0,,0.0
1,,1.1,,2,0,0,1,2,0,7,5,0,0,0,0,0,0,1,2,0,1,0,,2,0,0,0,0,4,0,04/05/2013,away,11320,28,Arizona St.,11,True,5,6,-1,loss,669425,529,1196671,2013,5 - 6,,0.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,3,0,04/07/2013,away,11320,28,Arizona St.,9,True,16,3,13,win,670489,529,1196671,2013,16 - 3,,0.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,1,6,1,04/09/2013,away,11320,528,Oregon St.,9,True,6,3,3,win,670962,529,1196671,2013,6 - 3,,16.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,1,3,0,04/12/2013,away,11320,107,California,9,True,3,2,1,win,671521,529,1196671,2013,3 - 2,,8.0
1,,1.2,,1,0,0,0,1,0,6,5,0,0,0,0,0,0,0,0,0,1,0,,2,2,0,0,1,4,1,04/14/2013,away,11320,107,California,9,True,5,4,1,win,672471,529,1196671,2013,5 - 4,,16.0
1,,1.0,,0,0,0,1,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,7,1,04/16/2013,away,11320,551,Portland,9,True,4,1,3,win,673020,529,1196671,2013,4 - 1,,22.0
1,,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,,1,1,0,0,0,3,0,04/19/2013,home,11320,110,UCLA,9,True,0,1,-1,loss,673551,529,1196671,2013,0 - 1,,9.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,4,0,04/21/2013,home,11320,110,UCLA,9,True,5,3,2,win,674459,529,1196671,2013,5 - 3,,11.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,5,0,04/23/2013,away,11320,551,Portland,9,True,11,7,4,win,675048,529,1196671,2013,11 - 7,,12.0
1,,2.0,,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,1,0,0,0,,2,2,0,0,1,2,1,04/27/2013,home,11320,674,Stanford,9,True,6,4,2,win,675957,529,1196671,2013,6 - 4,,0.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,1,4,0,05/03/2013,away,11320,754,Washington St.,9,True,5,3,2,win,677512,529,1196671,2013,5 - 3,,8.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,1,3,1,05/04/2013,away,11320,754,Washington St.,9,True,6,3,3,win,677765,529,1196671,2013,6 - 3,,21.0
1,,1.0,,2,1,1,2,1,0,7,3,0,0,0,0,0,0,1,0,0,2,0,,2,0,0,0,0,3,0,05/05/2013,away,11320,754,Washington St.,11,True,4,3,1,win,678222,529,1196671,2013,4 - 3,,27.0
1,,1.0,,2,0,0,1,2,0,6,5,0,0,0,1,0,0,0,0,0,0,0,,0,1,0,0,1,4,0,05/11/2013,away,11320,518,Ohio St.,11,True,3,1,2,win,679153,529,1196671,2013,3 - 1,,20.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,1,3,1,05/12/2013,away,11320,518,Ohio St.,9,True,1,0,1,win,679310,529,1196671,2013,1 - 0,,13.0
1,,1.0,,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,1,4,0,05/15/2013,home,11320,260,Gonzaga,9,True,4,1,3,win,679479,529,1196671,2013,4 - 1,,0.0
1,,1.0,,0,0,0,0,2,0,5,3,0,0,0,0,0,2,0,1,0,0,0,,0,1,0,0,1,2,0,05/17/2013,home,11320,528,Oregon St.,9,True,3,0,3,win,679760,529,1196671,2013,3 - 0,,0.0
1,,0.2,,4,3,3,0,0,0,6,5,1,0,0,0,0,0,0,1,1,0,1,,1,1,0,0,0,4,0,05/19/2013,home,11320,528,Oregon St.,9,True,2,12,-10,loss,680075,529,1196671,2013,2 - 12,,0.0
1,,1.0,,0,0,0,1,1,0,4,3,0,0,0,1,0,0,0,0,0,0,0,,2,0,0,0,1,3,0,05/31/2013,home,11320,649,South Dakota St.,9,True,3,2,1,win,680479,529,1196671,2013,3 - 2,,0.0
1,,1.1,,4,3,3,0,2,0,8,7,1,1,0,0,0,0,0,1,0,1,0,,1,1,0,0,0,5,0,06/03/2013,home,11320,574,Rice,9,True,4,11,-7,loss,680575,529,1196671,2013,4 - 11,,0.0
1,,1.0,,2,0,0,1,1,0,6,5,0,0,0,0,0,0,0,2,2,0,0,,1,1,0,0,0,3,0,03/01/2013,away,11320,458,Charlotte,9,True,3,9,-6,loss,660269,817,1416292,2013,3 - 9,,23.0
1,,0.2,,1,1,1,1,1,0,6,2,1,0,0,0,0,2,0,2,2,0,1,,0,1,0,0,0,7,0,03/09/2013,home,11320,164,UConn,9,True,0,8,-8,loss,662169,624,1426351,2013,0 - 8,,0.0
1,,0.0,,0,2,2,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,,0,0,0,0,0,3,0,02/17/2013,home,11320,90,Cal Poly,9,True,5,10,-5,loss,658437,629,1420913,2013,5 - 10,,0.0
1,,1.0,,1,0,0,1,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,8,1,02/20/2013,home,11320,628,San Fran. St.,9,True,10,5,5,win,658810,629,1420913,2013,10 - 5,,0.0
1,,0.2,,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,,1,0,0,0,0,5,0,02/24/2013,away,11320,104,UC Santa Barbara,9,True,2,6,-4,loss,659561,629,1420913,2013,2 - 6,,0.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,4,0,03/13/2013,away,11320,528,Oregon St.,9,True,5,6,-1,loss,663453,629,1420913,2013,5 - 6,,0.0
1,,0.0,,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,4,0,03/23/2013,home,11320,551,Portland,9,True,1,5,-4,loss,665941,629,1420913,2013,1 - 5,,0.0
1,,1.0,,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,5,0,02/27/2013,home,11320,603,St. John's (NY),9,True,18,5,13,win,660050,457,1200898,2013,18 - 5,,14.0
1,0.0,2.0,,0,0,0,0,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,3,2,03/05/2013,home,11320,606,Saint Joseph's,9,True,11,3,8,win,661447,9,1313628,2013,,,
1,0.0,0.2,,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,1,0,1,0.0,0,2,0,0,0,5,0,03/24/2013,home,11320,128,UCF,10,True,10,12,-2,loss,666536,9,1313628,2013,,,
1,0.0,2.0,,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,22.0,3,2,0,0,0,4,1,04/10/2013,away,11320,315,Jacksonville St.,9,True,2,8,-6,loss,671191,9,1313628,2013,,,
1,0.0,1.0,,2,2,2,1,0,0,6,4,1,0,1,0,0,0,0,2,0,1,0,0.0,3,0,0,0,0,4,0,04/21/2013,home,11320,196,East Carolina,9,True,5,9,-4,loss,674476,9,1313628,2013,,,
1,0.0,2.0,,7,7,7,3,0,0,17,12,0,0,1,0,0,1,1,0,0,1,0,54.0,4,2,0,0,0,3,0,04/26/2013,away,11320,664,Southern Miss.,9,True,3,13,-10,loss,675554,9,1313628,2013,,,
1,,0.2,,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,1,4,0,02/16/2013,home,11320,248,George Mason,9,True,8,6,2,win,658384,19651,1314635,2013,8 - 6,,16.0
1,,1.0,,2,0,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,2,0,02/17/2013,away,11320,141,The Citadel,9,True,7,2,5,win,658555,19651,1314635,2013,7 - 2,,17.0
1,,1.0,,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,3,0,02/22/2013,home,11320,361,LIU,9,True,6,5,1,win,658944,19651,1314635,2013,6 - 5,,22.0
1,,0.2,,1,0,0,0,2,0,3,3,0,0,0,0,0,0,0,3,1,0,0,,0,0,0,0,0,3,2,03/02/2013,away,11320,1320,Presbyterian,9,True,6,7,-1,loss,660563,19651,1314635,2013,6 - 7,,0.0
1,,0.2,,2,0,0,1,0,0,4,3,0,0,0,0,0,0,0,1,1,0,0,,1,0,0,0,0,2,0,03/03/2013,away,11320,1320,Presbyterian,9,True,1,4,-3,loss,661026,19651,1314635,2013,1 - 4,,0.0
1,,0.2,,1,0,0,1,0,0,3,1,0,0,0,0,0,0,0,1,1,0,1,,0,1,0,0,0,6,0,03/05/2013,home,11320,519,Ohio,9,True,7,10,-3,loss,661436,19651,1314635,2013,7 - 10,,12.0
1,,0.0,,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,3,0,03/09/2013,away,11320,718,Tulane,9,True,4,2,2,win,662301,19651,1314635,2013,4 - 2,,14.0
1,,1.0,,1,1,0,0,1,0,5,4,0,0,0,1,0,1,0,0,0,0,0,,1,0,0,0,0,4,0,03/17/2013,home,11320,127,Central Conn. St.,9,True,1,7,-6,loss,664734,19651,1314635,2013,1 - 7,,15.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,5,0,03/26/2013,home,11320,1068,Elon,9,True,8,0,8,win,666927,19651,1314635,2013,8 - 0,,1.0
1,,1.1,,2,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,,1,2,1,0,0,4,0,03/29/2013,away,11320,786,William & Mary,10,True,7,5,2,win,667596,19651,1314635,2013,7 - 5,,0.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,7,1,04/02/2013,away,11320,1068,Elon,9,True,7,16,-9,loss,668873,19651,1314635,2013,7 - 16,,10.0
1,,1.1,,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,0,0,0,,0,2,0,0,0,3,0,04/05/2013,home,11320,363,Longwood,9,True,12,0,12,win,669388,19651,1314635,2013,12 - 0,,9.0
1,,0.2,,2,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,3,0,04/07/2013,home,11320,363,Longwood,11,True,4,7,-3,loss,670447,19651,1314635,2013,4 - 7,,11.0
1,,3.0,,1,0,0,0,2,0,11,8,0,0,0,0,0,1,0,0,0,2,0,,6,1,0,0,0,5,0,04/09/2013,home,11320,749,Wake Forest,14,True,7,11,-4,loss,671000,19651,1314635,2013,7 - 11,,36.0
1,,2.1,,2,0,0,1,5,0,9,8,1,0,0,0,0,0,0,1,1,0,0,,1,0,1,0,0,2,2,04/12/2013,away,11320,563,Radford,10,True,11,5,6,win,671601,19651,1314635,2013,11 - 5,,41.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,0,0,0,,1,2,0,0,0,3,0,04/14/2013,away,11320,563,Radford,9,True,8,3,5,win,672555,19651,1314635,2013,8 - 3,,16.0
1,,0.1,,2,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,0,04/20/2013,away,11320,456,UNC Asheville,9,True,8,5,3,win,673835,19651,1314635,2013,8 - 5,,0.0
1,,1.2,,1,0,0,0,3,0,6,5,0,0,0,0,0,0,0,1,0,1,0,,2,0,1,0,0,2,2,04/21/2013,away,11320,456,UNC Asheville,10,True,3,2,1,win,674623,19651,1314635,2013,3 - 2,,0.0
1,,2.0,,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,3,1,0,1,,2,3,0,0,0,2,0,04/24/2013,home,11320,193,Duke,9,True,2,4,-2,loss,675239,19651,1314635,2013,2 - 4,,17.0
1,,1.0,,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,1,05/04/2013,home,11320,115,Campbell,9,True,2,3,-1,loss,677722,19651,1314635,2013,2 - 3,,15.0
1,,1.0,,3,2,1,0,1,0,5,4,0,0,0,0,0,0,0,2,0,1,0,,1,0,0,0,0,4,0,05/05/2013,home,11320,115,Campbell,9,True,2,7,-5,loss,678160,19651,1314635,2013,2 - 7,,13.0
1,,1.1,,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,,3,1,0,0,1,3,0,05/10/2013,home,11320,1092,Gardner-Webb,9,True,3,1,2,win,678885,19651,1314635,2013,3 - 1,,10.0
